commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2026-01-03 16:10:00-08:00,OTT,WPG,betus,h2h,2026-01-03 15:57:05-08:00,WPG,105
2026-01-03 16:10:00-08:00,OTT,WPG,bovada,h2h,2026-01-03 15:57:29-08:00,OTT,-140
2026-01-03 16:10:00-08:00,OTT,WPG,bovada,h2h,2026-01-03 15:57:29-08:00,WPG,120
2026-01-03 16:10:00-08:00,OTT,WPG,draftkings,h2h,2026-01-03 15:57:18-08:00,OTT,-120
2026-01-03 16:10:00-08:00,OTT,WPG,draftkings,h2h,2026-01-03 15:57:18-08:00,WPG,100
2026-01-03 16:10:00-08:00,OTT,WPG,fanduel,h2h,2026-01-03 15:56:53-08:00,OTT,-125
2026-01-03 16:10:00-08:00,OTT,WPG,fanduel,h2h,2026-01-03 15:56:53-08:00,WPG,104
2026-01-03 16:10:00-08:00,OTT,WPG,lowvig,h2h,2026-01-03 15:57:29-08:00,OTT,-120
2026-01-03 16:10:00-08:00,OTT,WPG,lowvig,h2h,2026-01-03 15:57:29-08:00,WPG,106
2026-01-03 16:10:00-08:00,OTT,WPG,mybookieag,h2h,2026-01-03 15:56:03-08:00,OTT,-122
2026-01-03 16:10:00-08:00,OTT,WPG,mybookieag,h2h,2026-01-03 15:56:03-08:00,WPG,100
2026-01-03 16:10:00-08:00,WSH,CHI,betmgm,h2h,2026-01-03 15:57:05-08:00,CHI,200
2026-01-03 16:10:00-08:00,WSH,CHI,betmgm,h2h,2026-01-03 15:57:05-08:00,WSH,-250
2026-01-03 16:10:00-08:00,WSH,CHI,betonlineag,h2h,2026-01-03 15:57:08-08:00,CHI,204
2026-01-03 16:10:00-08:00,WSH,CHI,betonlineag,h2h,2026-01-03 15:57:08-08:00,WSH,-235
2026-01-03 16:10:00-08:00,WSH,CHI,betrivers,h2h,2026-01-03 15:56:39-08:00,CHI,195
2026-01-03 16:10:00-08:00,WSH,CHI,betrivers,h2h,2026-01-03 15:56:39-08:00,WSH,-250
2026-01-03 16:10:00-08:00,WSH,CHI,betus,h2h,2026-01-03 15:57:05-08:00,CHI,200
2026-01-03 16:10:00-08:00,WSH,CHI,betus,h2h,2026-01-03 15:57:05-08:00,WSH,-235
2026-01-03 16:10:00-08:00,WSH,CHI,bovada,h2h,2026-01-03 15:57:29-08:00,CHI,250
2026-01-03 16:10:00-08:00,WSH,CHI,bovada,h2h,2026-01-03 15:57:29-08:00,WSH,-300
2026-01-03 16:10:00-08:00,WSH,CHI,draftkings,h2h,2026-01-03 15:57:18-08:00,CHI,215
2026-01-03 16:10:00-08:00,WSH,CHI,draftkings,h2h,2026-01-03 15:57:18-08:00,WSH,-265
2026-01-03 16:10:00-08:00,WSH,CHI,fanduel,h2h,2026-01-03 15:56:53-08:00,CHI,202
2026-01-03 16:10:00-08:00,WSH,CHI,fanduel,h2h,2026-01-03 15:56:53-08:00,WSH,-250
2026-01-03 16:10:00-08:00,WSH,CHI,lowvig,h2h,2026-01-03 15:57:29-08:00,CHI,204
2026-01-03 16:10:00-08:00,WSH,CHI,lowvig,h2h,2026-01-03 15:57:29-08:00,WSH,-235
2026-01-03 16:10:00-08:00,WSH,CHI,mybookieag,h2h,2026-01-03 15:56:03-08:00,CHI,200
2026-01-03 16:10:00-08:00,WSH,CHI,mybookieag,h2h,2026-01-03 15:56:03-08:00,WSH,-255
2026-01-03 18:10:00-08:00,LAK,MIN,betmgm,h2h,2026-01-03 15:57:05-08:00,LAK,-125
2026-01-03 18:10:00-08:00,LAK,MIN,betmgm,h2h,2026-01-03 15:57:05-08:00,MIN,105
2026-01-03 18:10:00-08:00,LAK,MIN,betonlineag,h2h,2026-01-03 15:57:08-08:00,LAK,-120
2026-01-03 18:10:00-08:00,LAK,MIN,betonlineag,h2h,2026-01-03 15:57:08-08:00,MIN,106
2026-01-03 18:10:00-08:00,LAK,MIN,betrivers,h2h,2026-01-03 15:57:29-08:00,LAK,-121
2026-01-03 18:10:00-08:00,LAK,MIN,betrivers,h2h,2026-01-03 15:57:29-08:00,MIN,-104
2026-01-03 18:10:00-08:00,LAK,MIN,betus,h2h,2026-01-03 15:57:05-08:00,LAK,-120
2026-01-03 18:10:00-08:00,LAK,MIN,betus,h2h,2026-01-03 15:57:05-08:00,MIN,100
2026-01-03 18:10:00-08:00,LAK,MIN,bovada,h2h,2026-01-03 15:57:29-08:00,LAK,-135
2026-01-03 18:10:00-08:00,LAK,MIN,bovada,h2h,2026-01-03 15:57:29-08:00,MIN,115
2026-01-03 18:10:00-08:00,LAK,MIN,draftkings,h2h,2026-01-03 15:57:18-08:00,LAK,-125
2026-01-03 18:10:00-08:00,LAK,MIN,draftkings,h2h,2026-01-03 15:57:18-08:00,MIN,105
2026-01-03 18:10:00-08:00,LAK,MIN,fanduel,h2h,2026-01-03 15:56:53-08:00,LAK,-125
2026-01-03 18:10:00-08:00,LAK,MIN,fanduel,h2h,2026-01-03 15:56:53-08:00,MIN,104
2026-01-03 18:10:00-08:00,LAK,MIN,lowvig,h2h,2026-01-03 15:57:29-08:00,LAK,-120
2026-01-03 18:10:00-08:00,LAK,MIN,lowvig,h2h,2026-01-03 15:57:29-08:00,MIN,106
2026-01-03 18:10:00-08:00,LAK,MIN,mybookieag,h2h,2026-01-03 15:56:03-08:00,LAK,-123
2026-01-03 18:10:00-08:00,LAK,MIN,mybookieag,h2h,2026-01-03 15:56:03-08:00,MIN,101
2026-01-03 19:10:00-08:00,VAN,BOS,betmgm,h2h,2026-01-03 15:57:05-08:00,BOS,-135
2026-01-03 19:10:00-08:00,VAN,BOS,betmgm,h2h,2026-01-03 15:57:05-08:00,VAN,110
2026-01-03 19:10:00-08:00,VAN,BOS,betonlineag,h2h,2026-01-03 15:57:08-08:00,BOS,-132
2026-01-03 19:10:00-08:00,VAN,BOS,betonlineag,h2h,2026-01-03 15:57:08-08:00,VAN,116
2026-01-03 19:10:00-08:00,VAN,BOS,betrivers,h2h,2026-01-03 15:57:29-08:00,BOS,-134
2026-01-03 19:10:00-08:00,VAN,BOS,betrivers,h2h,2026-01-03 15:57:29-08:00,VAN,108
2026-01-03 19:10:00-08:00,VAN,BOS,betus,h2h,2026-01-03 15:57:05-08:00,BOS,-130
2026-01-03 19:10:00-08:00,VAN,BOS,betus,h2h,2026-01-03 15:57:05-08:00,VAN,110
2026-01-03 19:10:00-08:00,VAN,BOS,bovada,h2h,2026-01-03 15:57:29-08:00,BOS,-117
2026-01-03 19:10:00-08:00,VAN,BOS,bovada,h2h,2026-01-03 15:57:29-08:00,VAN,-103
2026-01-03 19:10:00-08:00,VAN,BOS,draftkings,h2h,2026-01-03 15:57:18-08:00,BOS,-135
2026-01-03 19:10:00-08:00,VAN,BOS,draftkings,h2h,2026-01-03 15:57:18-08:00,VAN,114
2026-01-03 19:10:00-08:00,VAN,BOS,fanduel,h2h,2026-01-03 15:56:52-08:00,BOS,-137
2026-01-03 19:10:00-08:00,VAN,BOS,fanduel,h2h,2026-01-03 15:56:52-08:00,VAN,114
2026-01-03 19:10:00-08:00,VAN,BOS,lowvig,h2h,2026-01-03 15:57:29-08:00,BOS,-132
2026-01-03 19:10:00-08:00,VAN,BOS,lowvig,h2h,2026-01-03 15:57:29-08:00,VAN,116
2026-01-03 19:10:00-08:00,VAN,BOS,mybookieag,h2h,2026-01-03 15:56:03-08:00,BOS,-139
2026-01-03 19:10:00-08:00,VAN,BOS,mybookieag,h2h,2026-01-03 15:56:03-08:00,VAN,113
2026-01-04 11:10:00-08:00,DAL,Montréal Canadiens,betmgm,h2h,2026-01-03 15:57:05-08:00,DAL,-220
