game_id,date,season,home_team,away_team,home_score,away_score,total_score,goal_diff,home_won,home_rest_days,away_rest_days,rest_days_diff,is_back_to_back_home,is_back_to_back_away,home_streak,away_streak,streak_diff,home_wins_l10,away_wins_l10,home_goals_l10,away_goals_l10,goals_diff_l10,home_goals_against_l10,away_goals_against_l10,goals_against_diff_l10,home_total_goals_l10,away_total_goals_l10,home_shots_l10,away_shots_l10,home_shots_against_l10,away_shots_against_l10,home_shooting_pct_l10,away_shooting_pct_l10,home_save_pct_l10,away_save_pct_l10,home_pp_goals_l10,away_pp_goals_l10,home_pp_goals_against_l10,away_pp_goals_against_l10,home_hits_l10,away_hits_l10,home_pim_l10,away_pim_l10,home_blocked_shots_l10,away_blocked_shots_l10,home_takeaways_l10,away_takeaways_l10,home_giveaways_l10,away_giveaways_l10,home_home_wins_l10,away_away_wins_l10,home_home_games_l10,away_home_games_l10,home_goals_std_l10,away_goals_std_l10,home_goals_against_std_l10,away_goals_against_std_l10,home_shot_diff_l10,away_shot_diff_l10,shot_diff_diff_l10,home_shots_per_goal_l10,away_shots_per_goal_l10,home_shots_against_per_ga_l10,away_shots_against_per_ga_l10,home_goal_diff_l10,away_goal_diff_l10,goal_diff_diff_l10,home_es_ga_ratio_l10,away_es_ga_ratio_l10,home_goals_trend_l10,away_goals_trend_l10,home_goals_against_trend_l10,away_goals_against_trend_l10,home_top3_avg_goals,away_top3_avg_goals,home_top6_avg_goals,away_top6_avg_goals,home_top3_avg_assists,away_top3_avg_assists,home_top6_avg_assists,away_top6_avg_assists,home_top3_avg_points,away_top3_avg_points,home_top6_avg_points,away_top6_avg_points,home_top6_total_plusminus,away_top6_total_plusminus,home_goalie_save_pct,home_goalie_goals_against,home_goalie_saves,home_goalie_shots_against,away_goalie_save_pct,away_goalie_goals_against,away_goalie_saves,away_goalie_shots_against,goalie_save_pct_diff,goalie_goals_against_diff
2019020166,2019-10-27,2019-2020,DAL,PIT,0,3,3,-3,0,1.0,2.0,-1.0,0,0,3.0,-3.0,6.0,4.0,6.0,2.2,3.5,-1.2999999999999998,2.5,2.4,0.10000000000000009,4.7,5.9,27.8,32.7,29.6,28.9,0.08970758242470349,0.10689885333964282,0.9120815535039674,0.9124513919988058,0.3,0.5,0.6,0.4,19.5,29.8,6.7,6.8,12.2,11.8,5.8,6.0,11.5,7.7,2.0,2.0,4.0,6.0,1.2292725943057183,2.63523138347365,1.1785113019775793,1.07496769977314,-1.8000000000000007,3.8000000000000043,-5.600000000000005,12.63578928230535,9.342590211708238,11.839526418943242,12.041164951460356,-0.2999999999999998,1.1,-1.4,0.7599696012159514,0.83329861255781,0.46666666666666634,-2.166666666666667,-1.5,-0.06666666666666643,0.15,0.24242424242424243,0.08888888888888889,0.196969696969697,0.24444444444444446,0.5181818181818182,0.21944444444444444,0.3803030303030303,0.39444444444444443,0.7606060606060606,0.30833333333333335,0.5772727272727273,0.08333333333333334,0.8090909090909091,0.3008365,0.9166666666666666,8.166666666666666,9.083333333333334,0.6571148181818182,1.9090909090909092,19.09090909090909,21.0,-0.35627831818181815,-0.9924242424242425
2019020169,2019-10-27,2019-2020,COL,ANA,2,5,7,-3,0,1.0,1.0,0.0,0,0,1.0,-3.0,4.0,8.0,5.0,4.2,2.3,1.9000000000000004,2.5,2.3,0.20000000000000018,6.7,4.6,30.8,28.7,34.3,29.1,0.1375046457607433,0.08400579147946388,0.9250798937367113,0.91767231418562,0.8,0.2,0.4,0.6,19.9,22.0,9.6,10.5,13.4,11.1,10.2,6.6,6.3,8.6,4.0,2.0,4.0,4.0,1.7511900715418263,1.4181364924121764,0.8498365855987975,1.5670212364724212,-3.4999999999999964,-0.40000000000000213,-3.0999999999999943,7.33315873431585,12.4777183600713,13.719451221951122,12.651623842441632,1.7000000000000002,0.0,1.7000000000000002,0.7599696012159514,0.6956219294813268,0.13333333333333286,-1.2999999999999998,-0.5,1.0333333333333337,0.03333333333333333,0.24242424242424243,0.19999999999999998,0.24242424242424243,0.4444444444444445,0.0909090909090909,0.37222222222222223,0.15151515151515152,0.4777777777777778,0.3333333333333333,0.5722222222222222,0.393939393939394,3.783333333333333,1.4747474747474747,0.7349833,2.1,24.0,26.1,0.24525563636363634,0.45454545454545453,5.181818181818182,5.636363636363637,0.48972766363636366,1.6454545454545455
2019020171,2019-10-27,2019-2020,DET,STL,4,5,9,-1,0,1.0,0.0,1.0,0,1,-7.0,-1.0,-6.0,2.0,5.0,1.9,3.0,-1.1,3.4,2.8,0.6000000000000001,5.3,5.8,31.2,30.6,35.3,29.3,0.06289170388435092,0.09553287131133499,0.9030679244515453,0.9045323182624753,0.3,0.7,1.0,0.5,18.7,22.0,9.1,7.3,16.3,12.8,4.4,8.2,11.8,8.9,0.0,2.0,4.0,5.0,1.523883926754995,1.632993161855452,1.1737877907772671,1.2292725943057183,-4.099999999999998,1.3000000000000007,-5.399999999999999,16.420188411136255,10.199660011332956,10.382047586835682,10.463912003142745,-1.5,0.20000000000000018,-1.7000000000000002,0.6764506926266874,0.7499732152423128,-0.5666666666666667,-0.3333333333333335,-0.06666666666666643,-1.133333333333333,0.0,0.1818181818181818,0.07575757575757576,0.15151515151515152,0.06060606060606061,0.21212121212121213,0.06060606060606061,0.19696969696969693,0.06060606060606061,0.393939393939394,0.13636363636363635,0.34848484848484845,-1.4659090909090908,-0.16666666666666666,0.49147581818181824,1.9090909090909092,17.363636363636363,19.272727272727273,0.15412745454545454,0.7272727272727273,4.090909090909091,4.818181818181818,0.33734836363636367,1.1818181818181819
2019020177,2019-10-28,2019-2020,BUF,ARI,2,3,5,-1,0,2.0,2.0,0.0,0,0,1.0,1.0,0.0,7.0,6.0,3.1,3.1,0.0,2.6,2.1,0.5,5.7,5.2,29.0,30.2,34.1,30.1,0.11176188466705705,0.11462989743244831,0.9130204942559594,0.9253117012801677,0.9,0.7,0.6,0.6,19.1,16.9,6.4,5.8,12.5,12.7,5.0,8.0,8.4,10.3,4.0,3.0,4.0,4.0,1.1005049346146123,1.7919573407620815,2.065591117977289,0.7378647873726218,-5.100000000000001,0.09999999999999787,-5.199999999999999,9.354536950420954,9.74162123802458,13.114880196915502,14.332650826151134,0.5,1.0,-0.5,0.730741125341333,0.6666349221465644,-0.43333333333333357,0.2333333333333334,0.3999999999999999,0.5666666666666664,0.16666666666666666,0.20000000000000004,0.18055555555555558,0.13333333333333333,0.25,0.3,0.2222222222222222,0.26666666666666666,0.4166666666666667,0.5,0.40277777777777785,0.39999999999999997,0.75,1.3,0.5300188333333333,1.3333333333333333,15.333333333333334,16.666666666666668,0.6488136,1.3,18.5,19.8,-0.11879476666666666,0.033333333333333215
2019020176,2019-10-28,2019-2020,VGK,ANA,5,2,7,3,1,2.0,0.0,2.0,0,1,-1.0,1.0,-2.0,5.0,5.0,2.6,2.5,0.10000000000000009,3.2,2.4,0.8000000000000003,5.8,4.9,34.5,28.1,35.3,29.2,0.08016042809386459,0.09343340090707332,0.9115109473491959,0.9150446865579924,0.9,0.3,0.5,0.8,28.3,20.9,8.7,10.4,14.8,11.8,10.8,7.1,9.7,8.8,2.0,3.0,5.0,3.0,1.7126976771553508,1.6499158227686108,2.0976176963403033,1.5055453054181622,-0.7999999999999972,-1.0999999999999979,0.3000000000000007,13.268720433829467,11.23955041798328,11.030905284209869,12.166159743344027,-0.6000000000000001,0.10000000000000009,-0.7000000000000002,0.8124746101684323,0.6249739594183575,-1.2666666666666668,-0.16666666666666652,1.1333333333333329,0.9333333333333336,0.13888888888888887,0.15277777777777776,0.13888888888888887,0.2569444444444444,0.16666666666666666,0.09722222222222221,0.22222222222222218,0.13194444444444445,0.3055555555555555,0.25,0.3611111111111111,0.3888888888888889,-1.0833333333333333,1.825,0.8503330833333332,2.0,26.75,28.75,0.3036465,0.5833333333333334,7.666666666666667,8.25,0.5466865833333332,1.4166666666666665
2019020179,2019-10-29,2019-2020,BOS,SJS,5,1,6,4,1,1.0,1.0,0.0,0,0,3.0,-2.0,5.0,7.0,4.0,3.4,2.9,0.5,2.1,3.2,-1.1,5.5,6.1,34.6,28.3,31.7,31.5,0.10058440566543414,0.10984371713112118,0.9337688351202551,0.8937834214966701,1.0,1.0,0.5,0.2,23.9,18.1,7.4,8.2,11.5,11.6,8.8,7.2,10.6,9.1,4.0,2.0,5.0,3.0,1.577621275493231,1.4491376746189437,1.5951314818673865,1.2292725943057183,2.900000000000002,-3.1999999999999993,6.100000000000001,10.176171289079734,9.758284197096652,15.094519308604351,9.843442392425237,1.2999999999999998,-0.30000000000000027,1.6,0.7618684824532165,0.9374707040404988,1.266666666666667,-0.5666666666666664,-0.10000000000000009,0.1333333333333333,0.21212121212121213,0.13888888888888887,0.22727272727272727,0.11237373737373736,0.21212121212121213,0.5555555555555555,0.38181818181818183,0.5088383838383838,0.42424242424242425,0.6944444444444443,0.6090909090909091,0.6212121212121212,1.772727272727273,-2.791666666666667,0.41599309090909087,1.1818181818181819,13.363636363636363,14.545454545454545,0.6641330833333333,2.25,18.666666666666668,20.916666666666668,-0.24813999242424245,-1.0681818181818181
2019020183,2019-10-29,2019-2020,CAR,CGY,2,1,3,1,1,2.0,1.0,1.0,0,0,1.0,-1.0,2.0,6.0,5.0,3.3,2.5,0.7999999999999998,2.5,2.9,-0.3999999999999999,5.8,5.4,31.9,31.3,28.6,29.9,0.10339342115648675,0.08122607982862064,0.8939921347669275,0.8969064385556139,0.7,0.6,0.7,0.3,18.0,14.2,8.9,9.1,14.6,13.9,7.9,8.9,11.1,8.8,3.0,2.0,4.0,4.0,1.4181364924121764,1.509230856356236,1.509230856356236,1.7919573407620817,3.299999999999997,1.4000000000000021,1.899999999999995,9.666373746250114,12.519499220031198,11.439542418303267,10.309989310713423,0.7999999999999998,-0.3999999999999999,1.1999999999999997,0.6799728010879564,0.8275576704251577,-0.2999999999999998,0.5,0.16666666666666652,0.7666666666666666,0.30303030303030304,0.10256410256410257,0.21212121212121213,0.07692307692307693,0.21212121212121213,0.28205128205128205,0.24242424242424243,0.2564102564102564,0.5151515151515151,0.38461538461538464,0.4545454545454546,0.3333333333333333,0.12121212121212119,-1.4615384615384617,0.41863509090909096,1.0909090909090908,12.272727272727273,13.363636363636363,0.2829796923076923,0.6153846153846154,6.076923076923077,6.6923076923076925,0.13565539860139864,0.4755244755244754
2019020184,2019-10-29,2019-2020,DET,EDM,3,1,4,2,1,1.0,1.0,0.0,0,0,-8.0,-1.0,-7.0,1.0,6.0,1.8,2.7,-0.9000000000000001,3.6,2.3,1.3000000000000003,5.4,5.0,31.7,28.2,33.1,30.0,0.05715577314842017,0.10091156591156589,0.8852107815944024,0.9240841023478594,0.4,0.9,1.1,0.4,18.7,20.4,9.3,6.0,15.2,15.1,4.0,8.2,12.5,11.8,0.0,3.0,5.0,4.0,1.3165611772087669,2.057506581601462,1.2649110640673518,1.4181364924121764,-1.4000000000000021,-1.8000000000000007,0.3999999999999986,17.610132770401645,10.444057627495278,9.194189050304159,13.04291117777488,-1.8,0.40000000000000036,-2.2,0.6666481486625372,0.7825746706664927,0.19999999999999996,-0.7000000000000002,0.06666666666666643,1.3666666666666667,0.027777777777777776,0.2777777777777778,0.08333333333333333,0.20833333333333337,0.05555555555555555,0.08333333333333333,0.08333333333333333,0.14814814814814814,0.08333333333333333,0.3611111111111111,0.16666666666666666,0.3564814814814814,-1.0833333333333335,-0.5000000000000001,0.4505195,1.75,15.916666666666666,17.666666666666668,0.5288276666666667,1.3333333333333333,14.166666666666666,15.5,-0.07830816666666668,0.41666666666666674
2019020182,2019-10-29,2019-2020,PIT,PHI,7,1,8,6,1,1.0,1.0,0.0,0,0,1.0,-1.0,2.0,6.0,5.0,3.1,3.5,-0.3999999999999999,2.2,2.8,-0.5999999999999996,5.3,6.3,31.4,35.4,28.4,27.2,0.10050996445075391,0.09992214077384329,0.9191180586654726,0.8888940317166124,0.4,1.0,0.4,0.5,27.5,18.8,6.5,7.4,13.2,11.4,5.4,7.6,8.6,12.5,3.0,1.0,5.0,5.0,2.330951164939612,1.9578900207451218,1.3165611772087666,1.8135294011647256,3.0,8.2,-5.199999999999999,10.128705525628206,10.113996742950203,12.908504158901867,9.713938787900432,0.8999999999999999,0.7000000000000002,0.19999999999999973,0.8181446297895549,0.8213992357415806,-0.7666666666666666,1.166666666666667,-0.20000000000000018,0.5333333333333337,0.2222222222222222,0.13333333333333333,0.18055555555555555,0.18333333333333335,0.47474747474747475,0.32222222222222224,0.4248737373737374,0.3444444444444444,0.6969696969696969,0.45555555555555555,0.6054292929292929,0.5277777777777778,1.9583333333333333,0.8666666666666665,0.6856885833333334,1.75,19.583333333333332,21.333333333333332,0.5443290000000001,1.1,13.8,14.9,0.14135958333333332,0.6499999999999999
2019020180,2019-10-29,2019-2020,TOR,WSH,3,4,7,-1,0,2.0,2.0,0.0,0,0,-1.0,1.0,-2.0,4.0,6.0,3.2,4.2,-1.0,3.5,3.6,-0.10000000000000009,6.7,7.8,31.7,29.8,32.9,32.6,0.10133508367685648,0.14247564994167425,0.8956392068019963,0.8873792277124319,0.4,0.9,0.7,0.5,18.6,22.5,6.4,10.9,12.2,18.1,6.6,7.7,11.4,9.0,3.0,4.0,6.0,4.0,1.0327955589886444,0.9189365834726816,1.7159383568311668,1.505545305418162,-1.1999999999999993,-2.8000000000000007,1.6000000000000014,9.90594043936127,7.095069165019881,9.399731436244679,9.055304019332796,-0.2999999999999998,0.6000000000000001,-0.8999999999999999,0.7714065312419646,0.8055331796338991,-0.5333333333333337,0.13333333333333286,-0.16666666666666652,0.3999999999999999,0.07692307692307693,0.4615384615384615,0.09358974358974359,0.3461538461538462,0.3516483516483517,0.3846153846153846,0.3494838494838495,0.5384615384615384,0.42857142857142855,0.8461538461538461,0.4430735930735931,0.8846153846153846,0.20679320679320679,0.23076923076923073,0.34783146153846156,1.3846153846153846,10.615384615384615,12.0,0.5511447692307693,2.3076923076923075,18.0,20.307692307692307,-0.2033133076923077,-0.9230769230769229
