game_id,date,season,home_team,away_team,home_score,away_score,total_score,goal_diff,home_won,home_rest_days,away_rest_days,rest_days_diff,is_back_to_back_home,is_back_to_back_away,home_streak,away_streak,streak_diff,home_wins_l10,away_wins_l10,home_goals_l10,away_goals_l10,goals_diff_l10,home_goals_against_l10,away_goals_against_l10,goals_against_diff_l10,home_total_goals_l10,away_total_goals_l10,home_shots_l10,away_shots_l10,home_shots_against_l10,away_shots_against_l10,home_shooting_pct_l10,away_shooting_pct_l10,home_save_pct_l10,away_save_pct_l10,home_pp_goals_l10,away_pp_goals_l10,home_pp_goals_against_l10,away_pp_goals_against_l10,home_hits_l10,away_hits_l10,home_pim_l10,away_pim_l10,home_blocked_shots_l10,away_blocked_shots_l10,home_takeaways_l10,away_takeaways_l10,home_giveaways_l10,away_giveaways_l10,home_home_wins_l10,away_away_wins_l10,home_home_games_l10,away_home_games_l10,home_goals_std_l10,away_goals_std_l10,home_goals_against_std_l10,away_goals_against_std_l10,home_goals_trend_l10,away_goals_trend_l10,home_goals_against_trend_l10,away_goals_against_trend_l10,home_top3_avg_goals,away_top3_avg_goals,home_top6_avg_goals,away_top6_avg_goals,home_top3_avg_assists,away_top3_avg_assists,home_top6_avg_assists,away_top6_avg_assists,home_top3_avg_points,away_top3_avg_points,home_top6_avg_points,away_top6_avg_points,home_top6_total_plusminus,away_top6_total_plusminus,home_goalie_save_pct,home_goalie_goals_against,home_goalie_saves,home_goalie_shots_against,away_goalie_save_pct,away_goalie_goals_against,away_goalie_saves,away_goalie_shots_against,goalie_save_pct_diff,goalie_goals_against_diff
2013021190,2014-04-09,2013-2014,CHI,MTL,3,2,5,1,1,2.0,3.0,-1.0,0,0,3.0,2.0,1.0,6.0,8.0,2.5,3.7,-1.2000000000000002,2.4,2.4,0.0,4.9,6.1,32.8,27.9,25.0,33.6,0.0744729405932413,0.13725064201983633,0.9046475397652751,0.9303076353647723,0.5,0.5,0.4,0.5,20.1,18.0,9.8,14.7,12.2,17.1,4.1,6.1,6.9,7.8,5.0,5.0,6.0,4.0,1.64991582276861,2.1108186931983433,1.264911064067352,1.3498971154211052,0.8333333333333335,0.6333333333333329,-0.06666666666666643,0.6000000000000001,0.2978980196777028,0.14497280497280496,0.1759336868235284,0.12028240680414592,0.38585870289372304,0.1812898212898213,0.35015580867331875,0.20052174878261833,0.683756722571426,0.32626262626262625,0.5260894954968471,0.3208041555867643,0.9843948601240842,0.22755582581669537,0.7523587681159419,1.7681159420289856,19.72463768115942,21.492753623188406,0.263885746835443,0.6708860759493671,6.7594936708860756,7.430379746835443,0.4884730212804989,1.0972298660796185
2013021188,2014-04-09,2013-2014,DAL,NSH,3,2,5,1,1,2.0,2.0,0.0,0,0,-1.0,3.0,-4.0,6.0,6.0,3.3,3.3,0.0,2.3,2.9,-0.6000000000000001,5.6,6.2,32.4,27.0,31.3,29.0,0.10639264181860526,0.12664642659571662,0.9238306934942763,0.8971120833189798,0.5,0.2,0.7,0.6,18.6,20.2,12.3,6.9,14.8,13.8,5.7,5.9,7.3,5.7,3.0,4.0,3.0,3.0,1.8885620632287052,2.002775851439973,1.337493509849257,2.330951164939611,-0.6333333333333333,0.3666666666666667,0.7000000000000002,-1.2333333333333332,0.11634010047091274,0.17724612515274293,0.10111061661352273,0.17479590208254428,0.20835655740633552,0.2735224130169142,0.25140576186815095,0.23132910774302498,0.3246966578772483,0.4507685381696572,0.3525163784816736,0.4061250098255693,-0.17791129560676636,-0.6864680115191402,0.6643225,2.0,19.516129032258064,21.516129032258064,0.68303,2.074074074074074,18.703703703703702,20.77777777777778,-0.018707499999999988,-0.07407407407407396
2013021189,2014-04-09,2013-2014,EDM,COL,1,4,5,-3,0,1.0,1.0,0.0,0,0,2.0,-1.0,3.0,4.0,6.0,2.5,2.8,-0.2999999999999998,3.7,2.6,1.1,6.2,5.4,28.5,29.9,33.4,32.3,0.089523540885235,0.09895630751391891,0.8862608639597369,0.9170045317798774,0.6,0.4,0.8,0.7,19.1,27.1,15.6,14.3,14.6,14.1,7.7,8.3,10.8,7.0,3.0,3.0,7.0,5.0,1.64991582276861,1.2292725943057194,2.057506581601462,1.577621275493231,0.16666666666666652,-0.1333333333333333,-1.3666666666666667,-1.2666666666666668,0.10736138163178068,0.07095147907647908,0.0709412080764076,0.08250406396382425,0.13117167196976606,0.20859307359307358,0.09150436190340895,0.18331127334551992,0.23853305360154672,0.27954455266955264,0.16244556997981655,0.26581533730934415,-1.5746559081877722,0.3591731695584435,0.43861694805194806,1.1428571428571428,13.532467532467532,14.675324675324676,0.22527955263157895,0.618421052631579,6.2894736842105265,6.907894736842105,0.2133373954203691,0.5244360902255638
2013021187,2014-04-09,2013-2014,MIN,BOS,4,3,7,1,1,0.0,3.0,-3.0,1,0,2.0,1.0,1.0,5.0,7.0,2.5,3.1,-0.6000000000000001,2.5,1.9,0.6000000000000001,5.0,5.0,25.1,32.0,23.2,30.0,0.10402294675077446,0.09744844693022553,0.8884487993857324,0.9336352357320099,0.4,0.6,0.8,0.5,20.7,28.9,8.8,10.0,12.7,11.3,4.6,7.9,5.0,7.0,1.0,5.0,3.0,3.0,1.0801234497346428,1.1972189997378644,1.840893502864543,1.2866839377079187,-0.16666666666666652,0.2333333333333334,-1.8333333333333335,1.1,0.21525792840615218,0.1569047619047619,0.1463552300258609,0.12688586554630646,0.39648836259697834,0.15357142857142858,0.2929171770790799,0.1664193914882831,0.6117462910031306,0.3104761904761905,0.43927240710494075,0.2933052570345896,0.16089730502245816,1.0290986162235396,0.5333014705882353,1.4313725490196079,15.156862745098039,16.58823529411765,0.6723063116883117,1.4415584415584415,19.233766233766232,20.675324675324674,-0.13900484110007638,-0.010185892538833619
2013021186,2014-04-09,2013-2014,STL,WSH,1,4,5,-3,0,2.0,3.0,-1.0,0,0,-2.0,1.0,-3.0,5.0,4.0,1.8,2.3,-0.4999999999999998,2.3,2.8,-0.5,4.1,5.1,30.1,28.5,28.0,34.4,0.059324216731049005,0.08142537666675595,0.9129971237537161,0.9187297312617844,0.6,0.8,0.7,0.4,28.3,24.8,19.7,8.9,13.8,15.1,5.0,7.4,4.1,8.6,3.0,3.0,5.0,4.0,1.8737959096740255,1.3374935098492597,1.6363916944844765,1.2292725943057183,-0.4666666666666668,-0.9666666666666666,0.3666666666666667,0.5333333333333337,0.11352419510314249,0.21609067261241174,0.09407894736842108,0.25544273370360326,0.1653299916457811,0.2647714604236343,0.24180215496004967,0.25615235397844094,0.2788541867489236,0.4808621330360461,0.33588110232847074,0.5115950876820442,0.07001317396054241,-0.5431539996757389,0.6552220519480519,1.8181818181818181,21.415584415584416,23.233766233766232,0.6398695138888889,1.5277777777777777,17.23611111111111,18.76388888888889,0.015352538059163034,0.29040404040404044
2013021198,2014-04-10,2013-2014,TBL,PHI,4,2,6,2,1,1.0,1.0,0.0,0,0,1.0,2.0,-1.0,5.0,4.0,2.8,2.6,0.19999999999999973,2.7,2.2,0.5,5.5,4.8,31.0,32.1,28.3,32.2,0.09190355209335489,0.08981511197240659,0.9051751094917112,0.9307356225137251,1.0,0.5,0.6,0.3,19.2,30.2,8.8,10.0,13.5,15.7,6.7,5.6,7.2,7.1,3.0,1.0,6.0,6.0,1.1352924243950928,1.8973665961010286,1.494434118097326,1.1352924243950915,-0.7999999999999998,1.4,-0.03333333333333366,0.46666666666666634,0.12555593568251797,0.14054834054834056,0.14770766180321102,0.14425447969751767,0.3250655719010149,0.23194805194805193,0.25523198639164335,0.27124828757740144,0.4506215075835329,0.37249639249639244,0.40293964819485445,0.41550276727491914,0.32533312280147725,-0.1652649460244397,0.25570208333333333,0.8472222222222222,6.458333333333333,7.305555555555555,0.3167467837837838,0.8513513513513513,8.162162162162161,9.013513513513514,-0.06104470045045046,-0.0041291291291291055
2013021191,2014-04-10,2013-2014,PIT,DET,4,3,7,1,1,2.0,1.0,1.0,0,0,1.0,1.0,0.0,5.0,6.0,2.1,3.2,-1.1,2.4,2.9,-0.5,4.5,6.1,28.6,29.2,27.8,27.7,0.0769883620709538,0.11602599195341128,0.9049554406866223,0.8933824638352375,0.6,0.7,0.5,0.6,29.4,19.2,7.3,7.2,10.8,12.4,5.0,4.0,7.1,4.5,2.0,3.0,6.0,5.0,1.5238839267549935,0.6324555320336754,1.1737877907772682,1.2866839377079191,-0.10000000000000009,0.1333333333333333,0.2666666666666666,0.10000000000000009,0.045788404438193465,0.2841630591630591,0.08000653433142885,0.1826042979523992,0.05815596186904204,0.448538961038961,0.17848783034437044,0.34671454600252066,0.10394436630723551,0.7327020202020202,0.2584943646757993,0.52931884395492,-0.8017247543829822,-0.39820264124061594,0.716209253164557,1.8101265822784811,19.911392405063292,21.72151898734177,0.675281552238806,1.955223880597015,19.880597014925375,21.83582089552239,0.04092770092575093,-0.1450972983185339
2013021197,2014-04-10,2013-2014,OTT,NJD,2,1,3,1,1,1.0,2.0,-1.0,0,0,2.0,-1.0,3.0,6.0,5.0,3.0,2.3,0.7000000000000002,2.7,1.7,1.0000000000000002,5.7,4.0,33.8,27.8,38.2,24.2,0.08851641299147663,0.08156200413618073,0.9188935112777413,0.9287143790187269,0.4,0.3,0.5,0.4,24.6,18.4,18.1,7.6,11.2,10.2,8.0,6.4,9.0,7.2,3.0,1.0,5.0,7.0,1.7638342073763935,1.8287822299126935,1.7029386365926407,0.8232726023485645,0.6666666666666665,-0.6333333333333331,0.6333333333333333,-0.7,0.14335665659525812,0.2475159929222812,0.19026747874054364,0.1778878155467426,0.29612307564157897,0.40642439090785354,0.32958712570047466,0.29510208835243185,0.4394797322368371,0.6539403838301348,0.5198546044410183,0.4729899038991745,-0.9918481748062307,-0.23726382484779815,0.6553642957746478,2.112676056338028,21.154929577464788,23.267605633802816,0.41855949367088613,1.1645569620253164,10.518987341772151,11.683544303797468,0.2368048021037617,0.9481190943127116
2013021196,2014-04-10,2013-2014,MTL,NYI,0,2,2,-2,0,0.0,1.0,-1.0,1,0,-1.0,-3.0,2.0,7.0,5.0,3.3,2.0,1.2999999999999998,2.4,2.6,-0.20000000000000018,5.7,4.6,27.3,32.9,33.6,29.7,0.12725064201983632,0.06175846470039832,0.9303076353647726,0.9038111329407214,0.3,0.5,0.5,0.9,18.8,31.2,14.0,15.8,17.6,16.1,5.7,9.5,7.0,8.9,2.0,2.0,3.0,6.0,2.0027758514399747,1.6329931618554512,1.3498971154211052,1.776388345929898,1.3666666666666671,-0.6666666666666667,0.9333333333333336,0.7333333333333334,0.16594243970023304,0.14802610324998386,0.08535217223106889,0.10046988820841078,0.3044272309339379,0.19529236932222008,0.19513180838516186,0.19432197437487445,0.47036967063417096,0.3433184725722039,0.2804839806162308,0.2947918625832852,-0.3496594091719729,-0.7369154821261377,0.2717478875,0.7,6.9875,7.6875,0.5908562931034483,1.7758620689655173,16.603448275862068,18.379310344827587,-0.31910840560344833,-1.0758620689655174
2013021194,2014-04-10,2013-2014,NYR,BUF,2,1,3,1,1,1.0,1.0,0.0,0,0,1.0,-4.0,5.0,7.0,2.0,3.1,1.8,1.3,1.6,3.2,-1.6,4.7,5.0,33.8,26.0,28.7,34.1,0.09307172543533039,0.07122581596723469,0.9436991048850631,0.9062471453932555,0.5,0.5,0.2,0.8,20.1,19.8,8.4,10.3,13.0,18.2,8.0,4.0,6.0,4.4,3.0,1.0,4.0,3.0,0.9944289260117527,0.918936583472682,1.3498971154211077,1.549193338482967,-0.43333333333333357,0.19999999999999996,0.3999999999999999,0.46666666666666634,0.23650234741784038,0.0581795834673407,0.20133318429093075,0.08415890638767308,0.3438380281690141,0.15838991841782216,0.24686610403159695,0.16601653315735068,0.5803403755868545,0.21656950188516286,0.4481992883225278,0.25017543954502375,0.09869047619047618,-1.3202955931192744,0.7372513246753247,1.8571428571428572,21.337662337662337,23.194805194805195,0.44559108333333336,1.4166666666666667,14.083333333333334,15.5,0.29166024134199137,0.44047619047619047
2013020971,2014-04-10,2013-2014,DAL,CBJ,1,3,4,-2,0,0.0,1.0,-1.0,1,0,1.0,2.0,-1.0,7.0,5.0,3.3,2.4,0.8999999999999999,2.1,2.0,0.10000000000000009,5.4,4.4,31.9,30.6,31.3,32.0,0.10734502277098619,0.08195001757501755,0.9307272452184142,0.9367631592217757,0.4,0.9,0.6,0.4,18.0,40.4,12.1,12.4,14.4,12.9,6.8,8.0,8.8,7.1,4.0,2.0,4.0,7.0,1.8885620632287052,1.4298407059684815,1.197218999737863,1.2472191289246466,-0.2999999999999998,1.2666666666666666,0.2333333333333334,0.3333333333333335,0.11473802569692981,0.06431966726084373,0.10183687375468198,0.09926103379137641,0.20550173461132362,0.1801043800604819,0.2502453058959908,0.29135251018979585,0.32023976030825346,0.24442404732132564,0.3520821796506728,0.39061354398117226,-0.11974150124835055,-0.045101481185703424,0.6537776984126984,1.9682539682539681,19.206349206349206,21.174603174603174,0.30745006493506494,0.7922077922077922,8.051948051948052,8.844155844155845,0.34632763347763346,1.1760461760461758
2013021193,2014-04-10,2013-2014,ANA,SJS,5,2,7,3,1,1.0,3.0,-2.0,0,0,1.0,-1.0,2.0,6.0,4.0,3.4,2.5,0.8999999999999999,2.6,2.5,0.10000000000000009,6.0,5.0,31.4,35.4,28.5,25.7,0.11554945324148953,0.07637756112546025,0.9072151350747898,0.9014821219237236,0.6,1.0,0.4,0.5,24.7,23.3,11.8,7.9,14.1,15.5,5.0,9.4,9.0,12.6,3.0,1.0,4.0,7.0,1.429840705968481,1.5811388300841893,1.5055453054181622,1.0801234497346426,-1.0666666666666664,-0.16666666666666652,0.06666666666666643,0.16666666666666652,0.14891619730329406,0.19995311767463667,0.15315090910916337,0.18961576701100927,0.22887864823348694,0.46905766526019693,0.2888748559052164,0.36904932490921144,0.377794845536781,0.6690107829348335,0.4420257650143798,0.5586650919202207,1.4163246452051006,0.5622901134140768,0.5719511923076923,1.5384615384615385,15.743589743589743,17.28205128205128,0.251814582278481,0.46835443037974683,6.215189873417722,6.6835443037974684,0.3201366100292113,1.0701071080817917
2013021199,2014-04-10,2013-2014,FLA,TOR,4,2,6,2,1,1.0,1.0,0.0,0,0,-1.0,-2.0,1.0,2.0,2.0,1.6,2.4,-0.7999999999999998,3.7,3.5,0.20000000000000018,5.3,5.9,31.0,29.0,31.1,33.1,0.05733183373427273,0.08455064299095318,0.8755983949505755,0.8912652973578785,0.2,0.5,0.6,0.7,23.5,31.1,10.4,9.9,10.1,14.0,5.9,7.4,6.0,9.6,2.0,0.0,6.0,7.0,1.0749676997731403,1.0749676997731394,1.5670212364724194,0.9718253158075497,0.3999999999999999,-0.3999999999999999,-0.7000000000000002,-0.5,0.12640977443609022,0.023050476636974526,0.1585271325402904,0.056070235804661216,0.21616541353383456,0.056180653227066724,0.22878610247031297,0.12930534253443163,0.3425751879699248,0.07923112986404125,0.38731323501060344,0.18537557833909282,-0.8625141335667652,-0.3767643982833857,0.7144788695652174,1.7971014492753623,20.26086956521739,22.057971014492754,0.14285714285714285,0.0,2.0,2.0,0.5716217267080745,1.7971014492753623
2013021192,2014-04-10,2013-2014,CGY,LAK,4,3,7,1,1,2.0,3.0,-1.0,0,0,3.0,-2.0,5.0,6.0,7.0,3.2,2.7,0.5,2.4,1.8,0.5999999999999999,5.6,4.5,27.7,30.0,31.2,26.6,0.11506309561498332,0.08901067729968064,0.9161380982917926,0.9317682080182079,0.4,0.6,0.4,0.6,19.2,36.0,5.5,8.1,16.7,12.9,7.4,4.6,7.3,9.0,2.0,3.0,4.0,5.0,2.14993539954628,1.3374935098492582,1.9550504398153565,1.229272594305718,-0.8666666666666667,-0.7000000000000002,-1.7333333333333334,-0.4666666666666668,0.23027200864142974,0.16368235483802276,0.24756726462082765,0.17213793380272427,0.2150390337310355,0.27005436254065024,0.3283506817540597,0.2518525780957219,0.4453110423724653,0.43373671737867303,0.5759179463748874,0.4239905118984462,-0.43003590783594114,0.7532868600660054,0.28363138709677416,0.9032258064516129,7.516129032258065,8.419354838709678,0.7775588,1.709090909090909,19.036363636363635,20.745454545454546,-0.49392741290322584,-0.8058651026392961
2013021195,2014-04-10,2013-2014,CAR,WSH,2,5,7,-3,0,1.0,0.0,1.0,0,1,-2.0,2.0,-4.0,4.0,4.0,2.5,2.3,0.20000000000000018,2.2,2.7,-0.5,4.7,5.0,29.3,27.4,31.2,34.4,0.08487263184843827,0.08748598272736201,0.9276271654581543,0.9221780071238534,0.8,0.8,0.3,0.4,19.8,23.6,6.7,9.1,14.9,16.2,9.2,7.0,8.2,8.4,1.0,4.0,4.0,3.0,1.2692955176439853,1.3374935098492597,1.5491933384829666,1.3374935098492586,-0.5,0.3666666666666667,0.1333333333333333,-0.7000000000000002,0.06442204674417681,0.21326100060277275,0.05123936345306007,0.2541999447458308,0.10545216459664299,0.27028330319469557,0.12056311519887526,0.2609402627084589,0.16987421134081981,0.48354430379746843,0.17180247865193535,0.5151402074542898,-0.023957679849154534,-0.41951589813140444,0.4677628,1.509090909090909,12.945454545454545,14.454545454545455,0.6311041780821918,1.5068493150684932,17.0,18.506849315068493,-0.1633413780821918,0.0022415940224158604
2013021206,2014-04-11,2013-2014,DET,CAR,1,2,3,-1,0,0.0,0.0,0.0,1,1,-1.0,-3.0,2.0,5.0,4.0,3.2,2.5,0.7000000000000002,3.0,2.4,0.6000000000000001,6.2,4.9,29.9,30.3,27.1,30.8,0.1141341000615194,0.08299293260031797,0.8875491305019041,0.9158176416486302,0.5,0.7,0.7,0.3,20.7,22.1,7.2,5.9,12.2,14.8,4.3,10.3,5.0,9.9,3.0,3.0,5.0,5.0,0.6324555320336754,1.2692955176439853,1.2472191289246475,1.7763883459298968,0.1333333333333333,-1.1666666666666667,0.3333333333333335,1.2666666666666666,0.2789483532666841,0.06361143002934048,0.1794848603940258,0.06017156529832874,0.44602711392792,0.1355131394310499,0.3460370612374643,0.136083676398796,0.724975467194604,0.19912456946039034,0.52552192163149,0.19625524169712474,-0.3904610980741954,-0.2332899993756669,0.6653509411764706,1.9264705882352942,19.58823529411765,21.514705882352942,0.45940989285714284,1.4821428571428572,12.714285714285714,14.196428571428571,0.2059410483193278,0.44432773109243695
2013021203,2014-04-11,2013-2014,EDM,LAK,0,3,3,-3,0,1.0,0.0,1.0,0,1,-1.0,-3.0,2.0,3.0,6.0,2.1,2.9,-0.7999999999999998,4.0,2.0,2.0,6.1,4.9,27.8,31.6,33.8,26.2,0.07720470030552486,0.09225743054643387,0.8775879277005938,0.919646995896996,0.6,0.6,0.9,0.6,19.7,33.2,14.8,7.0,14.3,13.2,7.1,4.9,10.6,8.6,2.0,3.0,7.0,4.0,1.4491376746189426,1.197218999737864,1.8257418583505545,1.2472191289246468,0.2333333333333334,-1.2333333333333332,-1.3333333333333335,0.3333333333333335,0.07817460317460316,0.16059424809424808,0.07716033966033965,0.1713859572412204,0.07912698412698413,0.2733396858396859,0.1291128316128316,0.2516169328669329,0.1573015873015873,0.4339339339339339,0.20627317127317127,0.4230028901081533,-1.758991008991009,0.7510729787045576,0.4442601666666667,1.1794871794871795,13.73076923076923,14.91025641025641,0.7785547678571428,1.7321428571428572,18.964285714285715,20.696428571428573,-0.33429460119047616,-0.5526556776556777
2013021201,2014-04-11,2013-2014,MIN,STL,4,2,6,2,1,1.0,1.0,0.0,0,0,3.0,-3.0,6.0,6.0,5.0,2.5,1.9,0.6000000000000001,2.4,2.3,0.10000000000000009,4.9,4.2,25.2,30.7,22.7,27.2,0.1034794684899049,0.06277249259311797,0.8897419028340081,0.9081486389052312,0.4,0.6,0.9,0.7,19.9,27.0,7.7,20.1,14.4,13.5,5.1,5.2,4.6,4.4,2.0,2.0,4.0,6.0,1.0801234497346428,1.791957340762081,1.7763883459298966,1.6363916944844765,0.16666666666666652,-0.8999999999999999,-1.4,1.3666666666666667,0.09500000000000001,0.06611321168283195,0.14514727706800878,0.14665875422768088,0.16111111111111112,0.15647432736040331,0.2703252032520325,0.2810151267147973,0.2561111111111111,0.22258753904323525,0.4154724803200413,0.4276738809424782,-0.1108149438637244,0.2904592373120204,0.5398725961538461,1.4615384615384615,15.26923076923077,16.73076923076923,0.6573112820512821,1.8461538461538463,21.371794871794872,23.21794871794872,-0.117438685897436,-0.3846153846153848
2013021200,2014-04-11,2013-2014,NSH,PHX,2,0,2,2,1,1.0,2.0,-1.0,0,0,-1.0,-5.0,4.0,6.0,3.0,3.4,1.9,1.5,2.6,2.5,0.10000000000000009,6.0,4.4,27.0,26.0,29.0,27.8,0.1300947024577856,0.07187171465188702,0.9071120833189799,0.9133194472527306,0.2,0.6,0.5,0.3,20.7,30.6,6.5,7.8,14.4,14.6,6.1,6.2,6.0,5.2,2.0,2.0,3.0,5.0,1.897366596101027,0.9944289260117529,2.2211108331943574,1.1785113019775795,-0.06666666666666643,-0.23333333333333317,-1.2666666666666668,0.8333333333333335,0.1747997997997998,0.19831807536725568,0.1724078743815586,0.16253803016709795,0.2743993993993994,0.3209850259030587,0.23265424515424515,0.30028058557542286,0.4491991991991992,0.5193031012703143,0.40506211953580373,0.46281861574252076,-0.6766444674339411,-0.47718825502040574,0.6919693928571429,2.0714285714285716,19.035714285714285,21.107142857142858,0.26668682278481015,0.5949367088607594,6.822784810126582,7.417721518987341,0.4252825700723327,1.476491862567812
2013021207,2014-04-11,2013-2014,TBL,CBJ,3,2,5,1,1,0.0,0.0,0.0,1,1,2.0,3.0,-1.0,5.0,6.0,2.7,2.5,0.20000000000000018,2.5,1.9,0.6000000000000001,5.2,4.4,31.2,30.5,28.8,32.3,0.08737974256954537,0.08610386372886371,0.9125227797426072,0.9402735956544133,0.9,1.0,0.6,0.5,18.6,38.5,8.2,11.0,13.5,13.7,6.5,8.3,7.2,7.5,4.0,3.0,7.0,6.0,0.9486832980505129,1.3540064007726604,1.4337208778404378,1.2866839377079184,0.2999999999999998,0.8333333333333335,-0.16666666666666652,-0.5666666666666667,0.03574074074074074,0.06337875838200303,0.10106202634683648,0.09783144417216565,0.221820987654321,0.17744080110954177,0.2015840022221879,0.2894668284314519,0.25756172839506175,0.24081955949154485,0.30264602856902434,0.38729827260361743,0.23766129323091348,-0.014794712078200531,0.26513690410958907,0.863013698630137,6.835616438356165,7.698630136986301,0.3035083974358974,0.782051282051282,7.948717948717949,8.73076923076923,-0.03837149332630835,0.08096241657885495
2013021204,2014-04-11,2013-2014,VAN,COL,2,4,6,-2,0,2.0,1.0,1.0,0,0,-1.0,1.0,-2.0,5.0,7.0,2.3,2.9,-0.6000000000000001,2.6,2.2,0.3999999999999999,4.9,5.1,29.3,30.4,26.7,31.1,0.08404085115035878,0.10036323392084531,0.897668254080451,0.9269424199786351,0.6,0.5,0.6,0.6,23.3,24.8,10.7,14.0,13.1,14.3,8.6,9.3,5.2,6.5,3.0,4.0,6.0,5.0,1.4944341180973266,1.2866839377079196,1.4298407059684797,1.3984117975602017,-1.2999999999999998,0.43333333333333357,-0.2666666666666666,-1.2000000000000002,0.13806293209278284,0.07001799370220423,0.13295295388092274,0.08141337591370902,0.39187180978225755,0.2057804768331084,0.32120869320739537,0.1830707987236968,0.5299347418750404,0.27579847053531265,0.4541616470883181,0.26448417463740576,-0.17300846022455368,0.40965746559350824,0.30317591891891893,1.0,6.837837837837838,7.837837837837838,0.2347762077922078,0.6233766233766234,6.4935064935064934,7.116883116883117,0.06839971112671114,0.37662337662337664
2013021202,2014-04-11,2013-2014,WPG,BOS,2,1,3,1,1,2.0,1.0,1.0,0,0,-1.0,-1.0,0.0,4.0,6.0,2.5,3.0,-0.5,2.9,2.0,0.8999999999999999,5.4,5.0,29.2,31.3,27.3,30.0,0.08614560685371067,0.09704522112377392,0.8943425375897485,0.9294685690653433,0.7,0.8,0.8,0.5,27.7,28.2,5.7,9.3,13.7,10.9,5.7,7.2,9.0,6.8,1.0,4.0,4.0,3.0,1.6499158227686106,1.1547005383792512,1.3703203194062965,1.3333333333333333,-0.5,0.6666666666666665,-0.5666666666666664,1.0,0.09828358208955223,0.1884372167189087,0.12622512437810945,0.15308332282761708,0.16308457711442784,0.2017461947044411,0.2188267713158346,0.23868097912561956,0.2613681592039801,0.39018341142334984,0.34505189569394407,0.3917643019532367,-0.20137287699433865,1.3732185697240837,0.6826082297297297,2.2027027027027026,20.013513513513512,22.216216216216218,0.6749049487179487,1.4615384615384615,19.256410256410255,20.71794871794872,0.007703281011780971,0.7411642411642412
2013021205,2014-04-11,2013-2014,WSH,CHI,4,0,4,4,1,0.0,1.0,-1.0,1,0,3.0,4.0,-1.0,4.0,6.0,2.5,2.4,0.10000000000000009,2.7,2.6,0.10000000000000009,5.2,5.0,26.5,32.6,33.7,25.7,0.10129550653688582,0.07185389297419367,0.9213592936735611,0.8979808730986083,0.6,0.3,0.4,0.4,22.6,20.0,8.3,9.2,17.0,11.8,7.7,4.1,8.9,6.5,0.0,1.0,3.0,6.0,1.5811388300841904,1.5776212754932297,1.3374935098492586,0.9660917830792958,1.5,0.6000000000000001,-0.7000000000000002,-0.6000000000000001,0.22353286384976526,0.16941707717569787,0.2573129906293361,0.16945491539944313,0.29284037558685444,0.27015599343185553,0.28031020128870393,0.2715272720782466,0.5163732394366196,0.43957307060755335,0.5376231919180399,0.4409821874776898,-0.22656882591093114,0.9340788534304276,0.6225757432432433,1.4864864864864864,16.77027027027027,18.256756756756758,0.7549441142857143,1.7714285714285714,19.84285714285714,21.614285714285714,-0.132368371042471,-0.28494208494208495
2013021208,2014-04-11,2013-2014,NJD,NYI,2,3,5,-1,0,0.0,0.0,0.0,1,1,-2.0,1.0,-3.0,4.0,6.0,2.0,2.2,-0.20000000000000018,1.5,2.0,-0.5,3.5,4.2,28.8,32.3,25.1,29.4,0.07033300325200742,0.06842513136706499,0.9386328572795964,0.9310838602134487,0.2,0.7,0.3,0.8,20.7,31.8,7.0,16.5,11.4,16.1,6.6,9.2,6.9,7.8,3.0,3.0,6.0,5.0,1.7638342073763935,1.4757295747452428,0.7071067811865476,1.4907119849998611,-0.6666666666666667,-1.2000000000000002,-0.5,0.3333333333333335,0.2441137566137566,0.14605329311211665,0.17757489632489631,0.09913775766716942,0.4007275132275132,0.1925590749120161,0.2939755502255502,0.19600175967823028,0.6448412698412699,0.3386123680241327,0.47155044655044653,0.29513951734539967,-0.17374468624468625,-0.7254901960784312,0.4133275,1.15,10.3875,11.5375,0.5977909322033899,1.7457627118644068,16.64406779661017,18.389830508474578,-0.18446343220338984,-0.5957627118644069
2013021211,2014-04-12,2013-2014,SJS,COL,5,1,6,4,1,1.0,0.0,1.0,0,1,-2.0,2.0,-4.0,4.0,8.0,2.5,2.9,-0.3999999999999999,2.6,1.9,0.7000000000000002,5.1,4.8,33.8,30.5,26.2,32.4,0.0779370153164934,0.09983413339174478,0.9001890184754477,0.9404609384971536,0.9,0.6,0.5,0.5,25.1,23.0,8.1,13.5,16.1,14.6,8.4,9.5,11.6,5.9,3.0,5.0,6.0,5.0,1.5811388300841893,1.2866839377079196,1.1737877907772667,0.9944289260117527,-1.1666666666666667,0.43333333333333357,0.06666666666666643,-0.23333333333333317,0.19734848484848488,0.12685609377751722,0.16487166959874436,0.10215412344378254,0.4628787878787879,0.23163085355585952,0.3368752701503481,0.1937261125833524,0.6602272727272728,0.3584869473333767,0.5017469397490925,0.2958802360271349,0.3336837563815133,0.35094769921960595,0.2599169,0.475,6.25,6.725,0.2317662564102564,0.6153846153846154,6.410256410256411,7.0256410256410255,0.028150643589743618,-0.14038461538461544
