game_id,date,season,home_team,away_team,home_score,away_score,total_score,goal_diff,home_won,home_rest_days,away_rest_days,rest_days_diff,is_back_to_back_home,is_back_to_back_away,home_streak,away_streak,streak_diff,home_wins_l10,away_wins_l10,home_goals_l10,away_goals_l10,goals_diff_l10,home_goals_against_l10,away_goals_against_l10,goals_against_diff_l10,home_total_goals_l10,away_total_goals_l10,home_shots_l10,away_shots_l10,home_shots_against_l10,away_shots_against_l10,home_shooting_pct_l10,away_shooting_pct_l10,home_save_pct_l10,away_save_pct_l10,home_pp_goals_l10,away_pp_goals_l10,home_pp_goals_against_l10,away_pp_goals_against_l10,home_hits_l10,away_hits_l10,home_pim_l10,away_pim_l10,home_blocked_shots_l10,away_blocked_shots_l10,home_takeaways_l10,away_takeaways_l10,home_giveaways_l10,away_giveaways_l10,home_home_wins_l10,away_away_wins_l10,home_home_games_l10,away_home_games_l10,home_goals_std_l10,away_goals_std_l10,home_goals_against_std_l10,away_goals_against_std_l10,home_goals_trend_l10,away_goals_trend_l10,home_goals_against_trend_l10,away_goals_against_trend_l10,home_top3_avg_goals,away_top3_avg_goals,home_top6_avg_goals,away_top6_avg_goals,home_top3_avg_assists,away_top3_avg_assists,home_top6_avg_assists,away_top6_avg_assists,home_top3_avg_points,away_top3_avg_points,home_top6_avg_points,away_top6_avg_points,home_top6_total_plusminus,away_top6_total_plusminus
2012020314,2013-03-03,2012-2013,DAL,STL,4,1,5,3,1,1.0,0.0,1.0,0,1,-1.0,1.0,-2.0,5.0,5.0,3.4,2.5,0.8999999999999999,3.4,2.6,0.7999999999999998,6.8,5.1,30.0,25.9,27.6,23.2,0.1152078401652438,0.09559310441778882,0.8684949439119644,0.8854672950526634,0.8,0.7,0.7,0.4,22.9,23.4,16.3,8.6,9.6,17.0,6.4,7.2,6.6,5.0,2.0,3.0,5.0,6.0,1.074967699773141,1.9578900207451218,1.837873166945362,1.2649110640673518,-0.06666666666666643,-0.5,1.266666666666667,-0.6000000000000001,0.17936507936507937,0.09393939393939395,0.14345238095238097,0.07196969696969698,0.35555555555555557,0.03333333333333333,0.3282738095238095,0.20833333333333334,0.5349206349206349,0.1272727272727273,0.4717261904761905,0.28030303030303033,0.35297619047619044,-0.13295454545454544
2012020313,2013-03-03,2012-2013,CBJ,COL,2,1,3,1,1,0.0,1.0,-1.0,1,0,-4.0,1.0,-5.0,2.0,4.0,2.4,2.7,-0.30000000000000027,2.7,3.3,-0.5999999999999996,5.1,6.0,25.0,29.3,27.9,33.4,0.10040274540274538,0.09275427889137747,0.9026924278551407,0.8944959898167024,0.3,0.5,0.5,0.8,26.2,27.2,11.8,12.2,11.0,18.3,4.9,8.5,4.2,8.3,1.0,1.0,3.0,5.0,1.776388345929897,1.8885620632287061,1.2516655570345725,1.494434118097326,-0.06666666666666643,0.6333333333333333,0.6333333333333333,0.03333333333333366,0.14619883040935672,0.09184726522187821,0.12336396546922863,0.12487100103199174,0.12548036758563072,0.16202270381836945,0.19236981342244497,0.24183006535947713,0.27167919799498746,0.25386996904024767,0.31573377889167364,0.3667010663914689,-1.1455304928989138,0.029927760577915352
2012020307,2013-03-03,2012-2013,CAR,FLA,6,2,8,4,1,1.0,1.0,0.0,0,0,1.0,-1.0,2.0,5.0,2.0,2.9,2.6,0.2999999999999998,2.9,3.6,-0.7000000000000002,5.8,6.2,29.5,31.5,29.1,31.9,0.09749782756666221,0.08237081569424844,0.9007696200739679,0.8836032908916422,0.4,0.6,0.7,0.9,18.9,23.2,11.9,9.1,15.3,12.5,8.6,5.7,6.4,4.6,2.0,1.0,4.0,7.0,1.8529256146249728,2.4585451886114367,1.3703203194062976,1.6465452046971292,-0.2333333333333334,0.7333333333333334,-0.8999999999999999,-0.2666666666666666,0.075,0.1175438596491228,0.11435185185185186,0.1448830409356725,0.25892857142857145,0.18888888888888888,0.25539021164021164,0.18611111111111112,0.3339285714285714,0.30643274853801167,0.36974206349206346,0.3309941520467836,0.6892857142857143,-2.510233918128655
2012020318,2013-03-04,2012-2013,MIN,EDM,4,2,6,2,1,1.0,1.0,0.0,0,0,-1.0,-1.0,0.0,6.0,4.0,2.2,2.4,-0.19999999999999973,1.9,2.6,-0.7000000000000002,4.1,5.0,28.0,29.9,27.5,32.7,0.0811663173400248,0.08692547602476318,0.9324091455911535,0.9164738405458486,0.4,0.7,0.3,0.6,18.4,27.8,9.6,12.6,11.7,16.6,5.1,7.1,6.8,10.1,3.0,2.0,4.0,5.0,1.0327955589886448,1.776388345929897,0.8755950357709131,1.1737877907772674,0.46666666666666634,0.6000000000000001,0.43333333333333357,0.06666666666666643,0.18421052631578946,0.03508771929824561,0.16062378167641325,0.11218255428781747,0.21754385964912282,0.1436016511867905,0.26988304093567256,0.16708054587311552,0.40175438596491225,0.1786893704850361,0.4305068226120858,0.279263100160933,-0.5804093567251463,-1.31024161596917
2012020317,2013-03-04,2012-2013,NYR,BUF,3,2,5,1,1,2.0,1.0,1.0,0,0,1.0,3.0,-2.0,5.0,4.0,2.7,1.8,0.9000000000000001,2.1,2.6,-0.5,4.8,4.4,31.6,29.3,27.6,33.7,0.08315920683440967,0.06934729943969072,0.9203429455478791,0.9227504973047773,0.5,0.2,0.2,0.7,31.6,27.5,6.6,13.9,16.1,15.5,5.3,7.3,8.4,9.3,4.0,2.0,7.0,6.0,1.4944341180973266,1.3984117975602022,1.1005049346146114,0.9660917830792957,-0.3666666666666667,0.8666666666666665,0.5666666666666664,-0.2666666666666666,0.10526315789473684,0.06060606060606061,0.15847953216374266,0.12193362193362194,0.24561403508771928,0.20404040404040402,0.3055555555555555,0.2791486291486291,0.3508771929824562,0.26464646464646463,0.46403508771929824,0.4010822510822511,0.8192982456140351,-0.3056277056277056
2012020316,2013-03-04,2012-2013,BOS,MTL,3,4,7,-1,0,1.0,0.0,1.0,0,1,6.0,-1.0,7.0,8.0,7.0,3.0,3.2,-0.20000000000000018,1.8,1.9,-0.09999999999999987,4.8,5.1,32.5,31.4,27.7,23.8,0.0967846798697182,0.1098111744295821,0.9317602962931106,0.9299300788202389,0.6,0.5,0.4,0.4,21.5,22.6,11.5,7.4,14.6,14.7,5.8,5.5,8.0,6.9,2.0,4.0,3.0,5.0,0.8164965809277264,1.5491933384829668,1.0327955589886446,2.2335820757001277,0.0,0.7999999999999998,-0.4666666666666668,1.4333333333333336,0.07777777777777778,0.09523809523809523,0.04814814814814814,0.15158730158730158,0.0925925925925926,0.2837301587301588,0.18287037037037038,0.28551587301587306,0.17037037037037037,0.37896825396825395,0.2310185185185185,0.4371031746031746,0.6569444444444444,1.1309523809523807
2012020319,2013-03-04,2012-2013,CGY,VAN,4,2,6,2,1,2.0,0.0,2.0,0,1,-2.0,1.0,-3.0,4.0,5.0,2.8,3.1,-0.30000000000000027,3.2,2.8,0.40000000000000036,6.0,5.9,26.4,27.4,30.7,28.2,0.10933312084258787,0.11648154936461383,0.8955707307272773,0.8978755342642565,0.6,0.6,0.6,0.6,18.5,21.0,10.9,12.2,15.5,11.3,6.8,5.8,7.9,6.9,3.0,2.0,6.0,6.0,2.2010098692292237,1.2866839377079184,1.4757295747452437,2.2010098692292233,0.5333333333333337,0.2333333333333334,0.46666666666666634,1.5333333333333332,0.21679197994987467,0.21666666666666667,0.19721177944862156,0.19166666666666665,0.39223057644110276,0.6666666666666666,0.3408521303258145,0.43333333333333335,0.6090225563909774,0.8833333333333333,0.5380639097744361,0.625,-1.030545112781955,0.9833333333333334
2012020323,2013-03-05,2012-2013,LAK,NSH,5,1,6,4,1,1.0,1.0,0.0,0,0,-1.0,-2.0,1.0,7.0,4.0,2.9,2.2,0.6999999999999997,1.8,2.7,-0.9000000000000001,4.7,4.9,30.0,27.8,26.0,26.5,0.10407841970351306,0.07553917017893157,0.9298257581918172,0.9005021957608165,0.7,0.4,0.6,0.8,27.8,18.0,11.1,7.2,10.0,15.5,4.9,7.3,7.5,7.6,4.0,0.0,4.0,6.0,1.100504934614612,1.9321835661585915,1.1352924243950935,2.057506581601462,0.10000000000000009,0.1333333333333333,0.5333333333333334,0.9666666666666663,0.10526315789473684,0.10606060606060606,0.23684210526315788,0.09552669552669552,0.21052631578947367,0.13636363636363638,0.23684210526315788,0.1917748917748918,0.31578947368421045,0.24242424242424243,0.4736842105263157,0.28730158730158734,-0.10526315789473684,-0.43896103896103894
2012020322,2013-03-05,2012-2013,PHX,ANA,5,4,9,1,1,1.0,1.0,0.0,0,0,1.0,-1.0,2.0,6.0,8.0,2.9,3.5,-0.6000000000000001,2.5,2.7,-0.20000000000000018,5.4,6.2,29.2,29.9,31.8,28.8,0.09517381017381016,0.11871925334927698,0.9139523258947099,0.9054282170229699,0.3,1.0,0.4,0.6,20.5,23.0,11.0,9.9,15.4,18.3,6.6,7.0,4.7,5.6,3.0,4.0,4.0,4.0,1.728840330651992,1.2692955176439846,1.6499158227686108,1.2516655570345723,0.7666666666666666,0.5,0.8333333333333335,-0.3666666666666667,0.17195767195767195,0.28684210526315784,0.19083231583231583,0.21842105263157893,0.2943121693121693,0.4701754385964913,0.24712555962555963,0.48116615067079466,0.4662698412698412,0.7570175438596491,0.43795787545787546,0.6995872033023737,-0.41414835164835156,2.0577399380804953
2012020321,2013-03-05,2012-2013,PIT,TBL,4,3,7,1,1,1.0,2.0,-1.0,0,0,1.0,-4.0,5.0,6.0,3.0,3.7,3.0,0.7000000000000002,3.4,3.3,0.10000000000000009,7.1,6.3,30.8,28.2,29.9,29.9,0.12040798390063093,0.10704883430095653,0.8905616478723675,0.8857800761330173,1.0,0.6,0.8,0.6,22.2,22.8,12.9,10.4,14.8,13.8,3.9,6.8,5.2,7.2,3.0,2.0,5.0,5.0,1.8287822299126937,1.632993161855452,1.8378731669453623,1.05934990547138,0.2999999999999998,-1.6666666666666667,1.6,-0.2999999999999998,0.21212121212121213,0.16040100250626566,0.10606060606060606,0.15162907268170425,0.1818181818181818,0.5196324143692564,0.15151515151515152,0.42414860681114547,0.39393939393939387,0.6800334168755221,0.25757575757575757,0.5757776794928496,0.36363636363636365,0.4108801415302963
2012020320,2013-03-05,2012-2013,TOR,NJD,4,2,6,2,1,3.0,2.0,1.0,0,0,1.0,-4.0,5.0,6.0,3.0,3.0,2.2,0.7999999999999998,2.4,2.9,-0.5,5.4,5.1,27.1,27.1,32.8,25.4,0.11282769978647036,0.08732485356830227,0.9184973898569435,0.886518821038272,0.5,0.4,0.4,1.2,32.5,17.4,15.8,11.7,16.2,10.8,6.2,6.2,8.9,6.7,3.0,2.0,4.0,4.0,1.3333333333333337,1.3165611772087666,1.7126976771553504,1.4491376746189437,0.6666666666666665,-0.20000000000000018,1.2666666666666666,0.10000000000000009,0.04784688995215311,0.10714285714285714,0.14354066985645933,0.13412698412698412,0.1441786283891547,0.34126984126984133,0.19170653907496013,0.282936507936508,0.19202551834130785,0.44841269841269843,0.3352472089314195,0.4170634920634921,0.11722488038277512,0.40119047619047615
2012020325,2013-03-06,2012-2013,NYI,MTL,6,3,9,3,1,2.0,1.0,1.0,0,0,1.0,1.0,0.0,5.0,7.0,2.6,3.3,-0.6999999999999997,3.0,1.9,1.1,5.6,5.2,30.2,30.6,30.8,24.8,0.0871923166855255,0.11637226040243279,0.89594173926432,0.9336065494084742,0.6,0.5,0.8,0.3,22.4,22.5,10.6,7.3,16.2,15.2,8.6,5.7,10.3,7.5,2.0,4.0,6.0,5.0,1.6465452046971296,1.567021236472421,1.9436506316151003,2.2335820757001277,-0.2666666666666666,1.7000000000000002,0.3333333333333335,2.1,0.06060606060606061,0.0909090909090909,0.10833333333333334,0.14466089466089466,0.1996434937611408,0.2626262626262626,0.26876114081996433,0.275974025974026,0.26024955436720143,0.35353535353535354,0.3770944741532977,0.42063492063492064,-1.7125668449197862,0.9826839826839826
2012020326,2013-03-06,2012-2013,WSH,BOS,4,3,7,1,1,3.0,1.0,2.0,0,0,1.0,-1.0,2.0,6.0,7.0,3.2,3.1,0.10000000000000009,2.3,2.1,0.19999999999999973,5.5,5.2,27.6,33.6,31.6,28.2,0.11822695997287644,0.09691255710756988,0.9263642944892945,0.9211375856703998,1.0,0.6,0.7,0.4,21.5,21.9,11.0,13.3,14.8,13.6,6.4,6.3,5.8,8.2,3.0,5.0,4.0,4.0,1.7511900715418258,0.7378647873726225,2.002775851439973,1.1972189997378648,-0.8666666666666667,-0.43333333333333357,-0.9666666666666666,0.2333333333333334,0.047619047619047616,0.07346491228070175,0.16547619047619047,0.06304824561403509,0.22489177489177484,0.15789473684210525,0.3207792207792208,0.19040247678018574,0.2725108225108225,0.23135964912280702,0.4862554112554112,0.25345072239422084,0.4344155844155845,0.3660990712074304
2012020333,2013-03-06,2012-2013,VAN,SJS,2,3,5,-1,0,1.0,2.0,-1.0,0,0,-1.0,1.0,-2.0,4.0,3.0,2.8,1.2,1.5999999999999999,3.0,2.1,0.8999999999999999,5.8,3.3,27.4,30.3,27.2,28.7,0.10680413000977511,0.03965994743738643,0.8883167107348445,0.9324679882481741,0.5,0.4,0.6,0.5,20.0,19.2,12.9,10.9,11.6,15.6,5.9,7.2,6.4,9.3,2.0,1.0,5.0,4.0,1.1352924243950933,0.7888106377466149,2.1081851067789192,1.7919573407620815,0.20000000000000018,0.4666666666666668,-0.3333333333333335,-0.7666666666666668,0.2063492063492063,0.2833333333333333,0.19047619047619047,0.16944444444444443,0.6507936507936508,0.4166666666666667,0.42940685045948207,0.32195767195767194,0.8571428571428571,0.7000000000000001,0.6198830409356725,0.49140211640211645,1.380952380952381,-0.3079365079365079
2012020329,2013-03-06,2012-2013,NYR,PHI,4,2,6,2,1,1.0,3.0,-2.0,0,0,2.0,2.0,0.0,5.0,6.0,2.5,3.5,-1.0,2.2,2.7,-0.5,4.7,6.2,31.9,29.8,27.8,26.5,0.0743020639772668,0.11985183641206917,0.9172477074526411,0.8950137496093378,0.6,1.1,0.2,0.3,30.5,28.7,6.8,15.9,15.9,15.8,6.0,5.5,8.3,6.4,4.0,3.0,7.0,5.0,1.433720877840438,1.957890020745122,1.0327955589886442,1.7029386365926398,0.5,-0.8333333333333335,0.1333333333333333,-1.0333333333333334,0.18333333333333335,0.15592049176650066,0.14375000000000002,0.12183665932488115,0.16666666666666666,0.3782025395970745,0.2315301120448179,0.36086428938764376,0.3499999999999999,0.5341230313635751,0.37528011204481787,0.4827009487125249,0.18109243697478983,0.24566334190778932
2012020324,2013-03-06,2012-2013,NJD,TBL,2,5,7,-3,0,0.0,0.0,0.0,1,1,-5.0,-5.0,0.0,2.0,3.0,2.1,3.0,-0.8999999999999999,3.2,3.3,-0.09999999999999964,5.3,6.3,27.8,28.6,25.3,29.6,0.08094804197409937,0.10526312001524223,0.8732941833571125,0.8849261861899432,0.3,0.5,1.2,0.5,19.0,22.6,11.4,9.8,11.0,14.5,7.1,7.0,8.0,6.2,1.0,2.0,4.0,4.0,1.286683937707919,1.632993161855452,1.3165611772087662,1.05934990547138,-0.10000000000000009,-1.0,-0.20000000000000018,0.03333333333333366,0.10139860139860139,0.15303030303030304,0.12753912753912752,0.14469696969696969,0.324009324009324,0.5257575757575758,0.26914751914751917,0.4270202020202019,0.42540792540792544,0.6787878787878787,0.3966866466866467,0.5717171717171717,0.4427239427239427,0.28838383838383835
2012020334,2013-03-06,2012-2013,LAK,STL,6,4,10,2,1,0.0,2.0,-2.0,1,0,1.0,-1.0,2.0,8.0,5.0,3.2,2.1,1.1,1.6,2.5,-0.8999999999999999,4.8,4.6,26.9,25.4,24.8,23.6,0.13107310055457688,0.08331022600587815,0.9342400196519189,0.8923916106726312,0.9,0.5,0.5,0.5,29.1,25.4,10.9,9.5,10.0,17.0,5.0,7.2,8.2,5.3,5.0,3.0,5.0,5.0,1.2292725943057186,1.7919573407620815,1.07496769977314,1.0801234497346435,-0.20000000000000018,-0.43333333333333335,0.3999999999999999,0.5,0.10000000000000002,0.07936507936507936,0.25833333333333336,0.03968253968253968,0.25,0.2222222222222222,0.25,0.26587301587301587,0.3499999999999999,0.30158730158730157,0.5083333333333333,0.3055555555555556,0.09999999999999998,0.6092436974789915
2012020330,2013-03-06,2012-2013,FLA,WPG,4,1,5,3,1,2.0,3.0,-1.0,0,0,-3.0,-1.0,-2.0,2.0,5.0,2.5,2.5,0.0,3.4,2.5,0.8999999999999999,5.9,5.0,31.6,27.9,32.3,27.7,0.08063470458313732,0.09411459357111526,0.8941458872405267,0.9087342465145669,0.6,0.1,0.6,0.6,22.6,26.0,10.3,11.3,11.9,15.5,5.8,5.5,4.8,7.2,1.0,4.0,7.0,5.0,2.173067468400883,1.3540064007726604,1.577621275493231,0.9718253158075506,-0.16666666666666652,-0.16666666666666652,0.6000000000000001,-0.16666666666666652,0.10757575757575756,0.09523809523809523,0.13066378066378068,0.05555555555555555,0.18636363636363637,0.23809523809523805,0.1632034632034632,0.1492063492063492,0.29393939393939394,0.3333333333333333,0.29386724386724383,0.20476190476190478,-1.761038961038961,-0.4380952380952381
2012020331,2013-03-06,2012-2013,DET,COL,2,1,3,1,1,2.0,2.0,0.0,0,0,-1.0,-1.0,0.0,3.0,4.0,2.7,2.8,-0.09999999999999964,2.5,3.2,-0.7000000000000002,5.2,6.0,29.1,28.1,27.6,34.8,0.09966065688306082,0.0980174367861143,0.9038301660025798,0.9036136368755259,0.5,0.5,0.5,0.9,18.6,26.3,8.1,11.7,12.4,18.7,4.8,7.4,7.2,7.3,2.0,1.0,6.0,4.0,2.110818693198341,1.7511900715418267,1.433720877840438,1.5491933384829666,-1.7000000000000002,-0.1333333333333333,-1.1666666666666667,-0.5333333333333337,0.29365079365079366,0.20370370370370372,0.19467228677754997,0.15448343079922028,0.5404040404040403,0.23703703703703705,0.46039340776182874,0.24327485380116962,0.8340548340548342,0.4407407407407407,0.6550656945393788,0.3977582846003898,0.5005696058327637,1.439766081871345
2012020332,2013-03-06,2012-2013,CHI,MIN,5,3,8,2,1,2.0,1.0,1.0,0,0,9.0,1.0,8.0,9.0,6.0,2.6,2.4,0.20000000000000018,1.5,2.0,-0.5,4.1,4.4,33.3,29.1,26.8,27.0,0.07847426854802095,0.08421864292142014,0.9422978649580941,0.9267314899134979,0.6,0.4,0.5,0.3,19.7,17.7,12.5,8.4,14.3,12.2,14.0,4.9,7.5,6.9,7.0,3.0,8.0,4.0,1.0749676997731399,1.1737877907772676,1.0801234497346435,0.816496580927726,0.06666666666666643,0.9333333333333336,-0.16666666666666674,0.6666666666666665,0.21212121212121213,0.19126984126984126,0.13744588744588745,0.16873433583959896,0.5151515151515151,0.223015873015873,0.4415584415584415,0.2806808688387636,0.7272727272727272,0.4142857142857143,0.579004329004329,0.44941520467836255,2.279220779220779,-0.5587719298245613
2012020328,2013-03-06,2012-2013,CBJ,EDM,4,3,7,1,1,2.0,1.0,1.0,0,0,1.0,-2.0,3.0,3.0,4.0,2.5,2.5,0.0,2.6,2.8,-0.19999999999999973,5.1,5.3,24.4,29.6,28.5,34.0,0.10378509834392184,0.09228261888190605,0.9128138853450192,0.9138381816311199,0.5,0.6,0.5,0.5,27.4,28.0,11.6,10.6,11.7,15.9,4.7,6.8,4.1,9.8,2.0,2.0,3.0,5.0,1.7159383568311668,1.7159383568311668,1.3498971154211057,1.2292725943057186,0.5,0.5,0.7333333333333334,0.20000000000000018,0.15454545454545454,0.03333333333333333,0.11683501683501683,0.10595238095238095,0.11893939393939394,0.13624338624338625,0.2379208754208754,0.1574074074074074,0.2734848484848485,0.16957671957671958,0.3547558922558922,0.2633597883597884,-1.5226010101010101,-1.3873015873015873
2012020327,2013-03-06,2012-2013,CAR,BUF,4,3,7,1,1,2.0,1.0,1.0,0,0,3.0,-1.0,4.0,6.0,4.0,2.9,1.9,1.0,2.5,2.6,-0.10000000000000009,5.4,4.5,28.9,29.7,29.1,32.7,0.09919913858960511,0.07216781226020355,0.9136664454707933,0.9208707980566571,0.4,0.2,0.3,0.8,21.2,27.5,9.3,14.3,14.5,15.5,8.9,6.4,6.7,8.7,3.0,2.0,5.0,5.0,1.8529256146249728,1.3703203194062978,1.2692955176439844,0.9660917830792957,1.4333333333333331,0.7666666666666666,-0.8333333333333333,0.06666666666666643,0.07096171802054155,0.057971014492753624,0.13865546218487393,0.2093544137022398,0.24407096171802056,0.2092391304347826,0.30457516339869284,0.34819664031620556,0.3150326797385621,0.2672101449275362,0.44323062558356674,0.5575510540184453,1.1372549019607845,0.37875494071146243
2012020338,2013-03-07,2012-2013,ANA,PHX,2,0,2,2,1,1.0,1.0,0.0,0,0,-2.0,2.0,-4.0,7.0,6.0,3.4,3.3,0.10000000000000009,2.6,2.9,-0.2999999999999998,6.0,6.2,30.7,31.1,29.7,31.6,0.10988334872094599,0.10517381017381015,0.9115572492810345,0.9010491000882583,1.1,0.4,0.5,0.5,22.6,21.5,10.1,10.6,18.2,13.7,6.4,6.1,6.0,3.9,4.0,2.0,4.0,5.0,1.1737877907772671,1.4181364924121769,1.0749676997731399,1.449137674618944,0.2666666666666666,0.3666666666666667,0.7333333333333334,1.1,0.273015873015873,0.17862838915470491,0.21587301587301586,0.19520830047145835,0.4476190476190476,0.29627544797823435,0.47380952380952374,0.24212706797846115,0.7206349206349206,0.47490383713293927,0.6896825396825396,0.4373353684499195,1.9674603174603174,-0.5784231248627534
2012020337,2013-03-07,2012-2013,CGY,SJS,4,1,5,3,1,2.0,0.0,2.0,0,1,1.0,2.0,-1.0,5.0,4.0,3.1,1.4,1.7000000000000002,3.3,2.3,1.0,6.4,3.7,26.5,30.0,31.4,30.4,0.12116645417592117,0.04632661410405309,0.893285784490718,0.9272048303534373,0.7,0.4,0.6,0.5,17.6,19.9,12.0,11.3,15.1,16.5,6.1,7.3,7.5,7.7,4.0,2.0,6.0,3.0,2.131770260709264,0.6992058987801004,1.3374935098492586,1.6363916944844767,-0.10000000000000009,0.26666666666666683,-0.2999999999999998,-0.9666666666666666,0.19999999999999998,0.2698412698412698,0.21384803921568626,0.17234753550543025,0.35000000000000003,0.39682539682539675,0.31176470588235294,0.32172096908939013,0.5499999999999999,0.6666666666666666,0.5256127450980391,0.4940685045948204,-1.456127450980392,-0.27268170426065164
2012020336,2013-03-07,2012-2013,CHI,COL,3,2,5,1,1,0.0,0.0,0.0,1,1,10.0,-2.0,12.0,10.0,4.0,2.9,2.7,0.19999999999999973,1.6,3.1,-1.5,4.5,5.8,33.5,27.5,26.0,35.1,0.0874326018813543,0.09606897669811934,0.9357059996004503,0.9075530308149198,0.5,0.5,0.5,0.9,20.9,26.8,11.4,9.9,13.5,18.0,12.0,6.7,6.1,6.8,8.0,1.0,8.0,3.0,1.2866839377079187,1.828782229912694,1.1737877907772674,1.5951314818673863,0.43333333333333357,-0.3666666666666667,0.7333333333333334,-0.43333333333333357,0.07246376811594203,0.17794486215538843,0.043478260869565216,0.14690893901420218,0.44345630215195425,0.21048454469507102,0.3521629336846728,0.21238512949039265,0.5159200702678963,0.38842940685045946,0.395641194554238,0.35929406850459483,2.079026046417351,0.4933583959899749
2012020335,2013-03-07,2012-2013,TOR,OTT,5,4,9,1,1,1.0,3.0,-2.0,0,0,2.0,-3.0,5.0,6.0,5.0,2.9,1.6,1.2999999999999998,2.4,1.9,0.5,5.3,3.5,27.0,31.1,31.2,35.6,0.1093856708009631,0.05253044306486034,0.9161785492772335,0.9434788312368424,0.6,0.4,0.4,0.4,33.8,27.4,13.5,12.8,16.3,15.3,6.4,6.0,9.4,9.2,3.0,1.0,4.0,4.0,1.197218999737865,0.9660917830792956,1.7126976771553504,0.875595035770913,0.7666666666666666,-0.26666666666666683,1.2666666666666666,0.10000000000000009,0.060144927536231886,0.1207509881422925,0.15253623188405796,0.11701490940621377,0.13610013175230565,0.23722002635046113,0.19051383399209487,0.2450499983108679,0.19624505928853755,0.35797101449275365,0.34305006587615283,0.36206490771708166,0.007312252964426891,0.4352082699908787
2012020343,2013-03-08,2012-2013,WSH,FLA,7,1,8,6,1,1.0,1.0,0.0,0,0,2.0,1.0,1.0,7.0,3.0,3.4,2.9,0.5,2.1,3.4,-1.2999999999999998,5.5,6.3,27.7,31.6,32.1,32.2,0.12561157535749184,0.09601931996775268,0.9351305282555284,0.8940450807889139,0.9,0.6,0.5,0.6,22.7,22.0,10.9,9.7,16.4,11.5,7.7,6.2,6.7,5.2,4.0,1.0,5.0,7.0,1.71269767715535,2.0248456731316584,1.791957340762081,1.577621275493231,-0.7333333333333334,-0.2333333333333334,0.2333333333333334,-0.06666666666666643,0.1714285714285714,0.1028295376121463,0.17341269841269838,0.1321444256226865,0.4253968253968254,0.19254658385093168,0.27619047619047615,0.1631689566472175,0.5968253968253968,0.29537612146307796,0.44960317460317456,0.295313382269904,0.5952380952380952,-1.5484660267268961
2012020346,2013-03-08,2012-2013,TBL,WPG,1,2,3,-1,0,1.0,1.0,0.0,0,0,1.0,-2.0,3.0,4.0,5.0,3.2,2.4,0.8000000000000003,3.1,2.6,0.5,6.3,5.0,28.1,28.4,28.4,28.0,0.11526312001524223,0.08964809233042048,0.8877751890389461,0.906393109390821,0.5,0.1,0.5,0.5,21.8,27.8,11.0,9.4,13.5,15.0,7.0,5.8,5.5,5.8,1.0,4.0,3.0,4.0,1.7511900715418263,1.4298407059684815,1.1005049346146116,1.0749676997731403,0.1333333333333333,-1.0666666666666667,-0.43333333333333357,0.06666666666666643,0.16080055210489994,0.0909090909090909,0.21228433402346447,0.0634469696969697,0.5327812284334024,0.24242424242424243,0.4279848171152519,0.14962121212121213,0.6935817805383023,0.3333333333333333,0.6402691511387163,0.2130681818181818,0.467287784679089,-0.8977272727272727
2012020342,2013-03-08,2012-2013,PHI,PIT,4,5,9,-1,0,1.0,2.0,-1.0,0,0,-1.0,2.0,-3.0,5.0,7.0,3.4,4.0,-0.6000000000000001,2.9,3.4,-0.5,6.3,7.4,30.0,31.6,25.9,30.4,0.11480835815119964,0.12874131723396426,0.8827060573016455,0.8928908404189514,1.2,0.9,0.4,0.7,29.8,22.9,16.6,13.1,15.9,14.9,5.7,4.0,6.2,5.5,3.0,3.0,5.0,5.0,2.011080417199781,1.5634719199411433,1.7288403306519917,1.8378731669453623,-0.7333333333333334,0.0,-0.8999999999999999,0.9333333333333331,0.1349206349206349,0.2028985507246377,0.10218253968253967,0.1331953071083506,0.41904761904761906,0.17391304347826086,0.3345238095238095,0.21048999309868877,0.553968253968254,0.3768115942028986,0.43670634920634926,0.3436853002070394,-0.053571428571428575,0.035196687370600444
2012020341,2013-03-08,2012-2013,NYI,NYR,1,2,3,-1,0,1.0,1.0,0.0,0,0,2.0,3.0,-1.0,5.0,5.0,2.9,2.4,0.5,3.0,2.3,0.7000000000000002,5.9,4.7,29.5,30.7,30.1,28.3,0.10251489733068679,0.0786770639772668,0.8942590469566276,0.914247707452641,0.8,0.7,0.9,0.4,21.6,31.2,10.1,8.0,15.9,17.0,9.3,5.9,10.5,8.4,3.0,1.0,7.0,7.0,1.9692073983655907,1.264911064067352,1.9436506316151003,0.9486832980505134,1.1,0.9333333333333336,0.3333333333333335,-0.6333333333333331,0.1111111111111111,0.06349206349206349,0.1352657004830918,0.15592903828197943,0.07407407407407407,0.13095238095238096,0.2616747181964573,0.25764472455648924,0.1851851851851852,0.19444444444444442,0.3969404186795491,0.41357376283846864,-1.2180814354727398,0.4632352941176471
