game_id,date,season,home_team,away_team,home_score,away_score,total_score,goal_diff,home_won,home_rest_days,away_rest_days,rest_days_diff,is_back_to_back_home,is_back_to_back_away,home_streak,away_streak,streak_diff,home_wins_l10,away_wins_l10,home_goals_l10,away_goals_l10,goals_diff_l10,home_goals_against_l10,away_goals_against_l10,goals_against_diff_l10,home_total_goals_l10,away_total_goals_l10,home_shots_l10,away_shots_l10,home_shots_against_l10,away_shots_against_l10,home_shooting_pct_l10,away_shooting_pct_l10,home_save_pct_l10,away_save_pct_l10,home_pp_goals_l10,away_pp_goals_l10,home_pp_goals_against_l10,away_pp_goals_against_l10,home_hits_l10,away_hits_l10,home_pim_l10,away_pim_l10,home_blocked_shots_l10,away_blocked_shots_l10,home_takeaways_l10,away_takeaways_l10,home_giveaways_l10,away_giveaways_l10,home_home_wins_l10,away_away_wins_l10,home_home_games_l10,away_home_games_l10,home_goals_std_l10,away_goals_std_l10,home_goals_against_std_l10,away_goals_against_std_l10,home_goals_trend_l10,away_goals_trend_l10,home_goals_against_trend_l10,away_goals_against_trend_l10,home_top3_avg_goals,away_top3_avg_goals,home_top6_avg_goals,away_top6_avg_goals,home_top3_avg_assists,away_top3_avg_assists,home_top6_avg_assists,away_top6_avg_assists,home_top3_avg_points,away_top3_avg_points,home_top6_avg_points,away_top6_avg_points,home_top6_total_plusminus,away_top6_total_plusminus,home_goalie_save_pct,home_goalie_goals_against,home_goalie_saves,home_goalie_shots_against,away_goalie_save_pct,away_goalie_goals_against,away_goalie_saves,away_goalie_shots_against,goalie_save_pct_diff,goalie_goals_against_diff
2014020219,2014-11-11,2014-2015,CAR,CGY,4,1,5,3,1,1.0,2.0,-1.0,0,0,-1.0,1.0,-2.0,4.0,6.0,2.2,3.4,-1.1999999999999997,2.7,2.3,0.40000000000000036,4.9,5.7,29.4,27.9,28.2,27.0,0.06965190027690026,0.12440829228738877,0.9008455468513643,0.9188846155841564,0.5,0.8,0.5,0.3,20.9,19.5,8.4,8.8,15.4,19.6,10.2,7.0,8.3,8.5,3.0,4.0,3.0,5.0,1.3165611772087666,2.0110804171997807,1.6363916944844772,1.3374935098492586,1.1333333333333333,0.6000000000000001,-0.03333333333333366,1.3666666666666667,0.0,0.2222222222222222,0.015151515151515152,0.2078373015873016,0.136002886002886,0.32222222222222224,0.18455155955155958,0.37242063492063493,0.136002886002886,0.5444444444444444,0.19970307470307472,0.5802579365079364,-2.077172827172827,0.7553571428571428,0.5482073076923076,1.6923076923076923,14.23076923076923,15.923076923076923,0.335415625,1.0,9.0625,10.0625,0.21279168269230764,0.6923076923076923
2014020222,2014-11-12,2014-2015,NYR,PIT,5,0,5,5,1,2.0,2.0,0.0,0,0,-2.0,7.0,-9.0,5.0,8.0,2.7,4.1,-1.3999999999999995,2.4,1.7,0.7,5.1,5.8,30.6,30.1,30.4,28.8,0.09780753999212413,0.13710130691312541,0.9217390665943797,0.9401389683115939,0.5,1.5,0.7,0.0,24.0,24.1,10.8,15.5,13.7,13.7,8.9,5.6,12.1,4.6,4.0,4.0,7.0,5.0,1.7669811040931427,1.7288403306519924,1.6465452046971294,1.636391694484477,0.2999999999999998,0.2333333333333334,0.9333333333333336,-0.033333333333333215,0.35714285714285715,0.12820512820512822,0.23992673992673993,0.08974358974358976,0.3333333333333333,0.17948717948717952,0.228021978021978,0.17948717948717952,0.6904761904761904,0.30769230769230765,0.46794871794871784,0.2692307692307692,-0.06043956043956045,1.6153846153846154,0.7081925,2.142857142857143,20.357142857142858,22.5,0.7872892307692307,1.6153846153846154,21.846153846153847,23.46153846153846,-0.07909673076923074,0.5274725274725274
2014020223,2014-11-12,2014-2015,WSH,CBJ,4,2,6,2,1,2.0,2.0,0.0,0,0,2.0,-8.0,10.0,4.0,1.0,2.8,2.3,0.5,3.1,3.9,-0.7999999999999998,5.9,6.2,31.3,29.2,26.5,33.0,0.08894028803471524,0.0811445445223344,0.8804153334588118,0.8800218301333921,0.8,1.0,0.9,1.2,27.2,29.9,9.6,14.1,14.2,12.2,7.4,5.6,8.7,5.6,2.0,1.0,5.0,4.0,1.1352924243950935,1.2516655570345725,1.523883926754995,1.1005049346146119,0.5333333333333337,0.3666666666666667,-0.10000000000000009,0.10000000000000009,0.19047619047619047,0.11904761904761905,0.23543123543123545,0.14926739926739926,0.16666666666666666,0.41991341991341996,0.2986180486180486,0.32442557442557446,0.3571428571428572,0.538961038961039,0.5340492840492841,0.47369297369297364,0.008991008991008964,-1.6037296037296036,0.3160972142857143,1.0714285714285714,8.0,9.071428571428571,0.4439325,1.5833333333333333,12.666666666666666,14.25,-0.1278352857142857,-0.5119047619047619
2014020230,2014-11-12,2014-2015,VAN,OTT,4,3,7,1,1,1.0,2.0,-1.0,0,0,1.0,-2.0,3.0,7.0,4.0,2.8,2.7,0.09999999999999964,2.7,2.4,0.30000000000000027,5.5,5.1,28.5,32.6,30.8,35.5,0.09923652512186724,0.08838916233472593,0.9165104783466853,0.9288634571154988,0.6,0.9,0.4,0.5,20.7,30.4,10.3,12.6,14.0,13.0,6.9,8.0,7.9,7.8,3.0,1.0,4.0,7.0,1.3984117975602022,1.2516655570345725,1.8885620632287055,1.577621275493231,-1.133333333333333,-0.3666666666666667,-0.03333333333333366,-0.3999999999999999,0.16666666666666666,0.09523809523809523,0.1530448717948718,0.1813186813186813,0.5416666666666666,0.1706349206349206,0.4182692307692308,0.22084859584859584,0.7083333333333334,0.26587301587301587,0.5713141025641025,0.4021672771672771,0.5721153846153846,-0.14926739926739926,0.6724753125,1.6875,17.75,19.4375,0.5440614285714286,1.0,19.428571428571427,20.428571428571427,0.12841388392857145,0.6875
2014020226,2014-11-12,2014-2015,STL,BUF,6,1,7,5,1,2.0,2.0,0.0,0,0,-1.0,-3.0,2.0,7.0,2.0,2.1,1.1,1.0,2.1,3.0,-0.8999999999999999,4.2,4.1,29.1,21.5,27.9,37.1,0.07182307242699541,0.05487681994256326,0.9239017610741749,0.9192807471271094,0.6,0.2,0.8,0.8,19.3,29.7,7.5,14.2,12.6,17.3,6.9,3.7,4.2,6.9,4.0,1.0,6.0,5.0,1.3703203194062976,0.875595035770913,1.1972189997378648,1.632993161855452,-0.10000000000000009,0.23333333333333317,-0.43333333333333335,0.3333333333333335,0.023809523809523808,0.0,0.06043956043956044,0.041666666666666664,0.09523809523809523,0.10416666666666667,0.13095238095238093,0.20833333333333334,0.11904761904761903,0.10416666666666667,0.19139194139194138,0.25,0.2747252747252747,-2.125,0.5946303571428572,1.3571428571428572,16.285714285714285,17.642857142857142,0.506524375,2.0625,18.6875,20.75,0.08810598214285714,-0.7053571428571428
2014020227,2014-11-12,2014-2015,NSH,EDM,3,2,5,1,1,2.0,2.0,0.0,0,0,2.0,2.0,0.0,6.0,6.0,2.3,2.7,-0.40000000000000036,2.1,2.5,-0.3999999999999999,4.4,5.2,28.9,29.2,30.4,29.0,0.07681833399575332,0.10096394355883027,0.9305694974057042,0.9142389988253367,0.5,0.3,0.9,0.3,19.2,20.7,6.0,5.5,14.8,14.1,6.1,7.5,6.4,11.4,2.0,2.0,3.0,6.0,1.2516655570345725,1.4181364924121764,0.9944289260117533,1.3540064007726604,-0.2999999999999998,-0.03333333333333366,-0.43333333333333335,-0.16666666666666652,0.12698412698412698,0.08888888888888889,0.07539682539682539,0.09166666666666666,0.35714285714285715,0.11666666666666665,0.33095238095238094,0.16388888888888886,0.48412698412698413,0.20555555555555557,0.4063492063492063,0.25555555555555554,0.9142857142857144,-0.75,0.8009117142857143,1.5714285714285714,22.642857142857142,24.214285714285715,0.6520558,2.2,18.6,20.8,0.14885591428571432,-0.6285714285714288
2014020221,2014-11-12,2014-2015,NYI,COL,6,0,6,6,1,2.0,2.0,0.0,0,0,3.0,-1.0,4.0,5.0,3.0,2.2,3.0,-0.7999999999999998,2.9,2.8,0.10000000000000009,5.1,5.8,31.4,30.2,29.4,34.8,0.0749408707847909,0.09943621403681813,0.900277907553187,0.9152691095468931,0.6,0.7,0.8,0.5,31.6,27.1,12.2,10.2,13.8,18.2,7.3,9.8,8.0,5.9,1.0,0.0,3.0,7.0,1.9888578520235065,1.7638342073763935,1.7919573407620815,1.3984117975602022,-0.5333333333333334,-0.3333333333333335,-1.9,1.2000000000000002,0.211996336996337,0.1875,0.22288128538128538,0.12152777777777778,0.35805860805860806,0.2708333333333333,0.3586829836829837,0.2215277777777778,0.570054945054945,0.4583333333333333,0.5815642690642691,0.3430555555555556,0.5463286713286714,0.19166666666666665,0.5796015714285714,1.7857142857142858,17.071428571428573,18.857142857142858,0.3084053333333333,0.8,8.466666666666667,9.266666666666667,0.2711962380952381,0.9857142857142858
2014020224,2014-11-12,2014-2015,MTL,WPG,3,0,3,3,1,2.0,2.0,0.0,0,0,2.0,1.0,1.0,6.0,7.0,1.8,2.0,-0.19999999999999996,2.2,1.5,0.7000000000000002,4.0,3.5,28.6,30.3,31.3,28.9,0.06318027259007733,0.06682953282953279,0.9276848648344453,0.9430650875101676,0.1,0.6,0.4,0.6,17.1,27.0,11.1,13.3,17.1,16.3,5.3,6.6,9.3,7.9,4.0,4.0,6.0,5.0,1.3165611772087666,1.2472191289246473,1.6193277068654826,1.3540064007726598,-0.1333333333333333,0.3333333333333335,0.1333333333333333,0.16666666666666674,0.022222222222222223,0.022222222222222223,0.1111111111111111,0.11111111111111112,0.1349206349206349,0.022222222222222223,0.17857142857142858,0.17777777777777778,0.15714285714285714,0.044444444444444446,0.2896825396825397,0.2888888888888889,-0.21428571428571425,-0.06666666666666665,0.7268336666666666,2.2,22.733333333333334,24.933333333333334,0.8601468,1.8,23.2,25.0,-0.1333131333333334,0.40000000000000013
2014020225,2014-11-12,2014-2015,FLA,SJS,4,1,5,3,1,3.0,1.0,2.0,0,0,-3.0,-1.0,-2.0,4.0,4.0,1.7,2.9,-1.2,2.0,2.8,-0.7999999999999998,3.7,5.7,28.7,34.7,30.0,30.3,0.05827932631413103,0.0867710458703719,0.9302121150705457,0.901385417352573,0.5,0.9,0.6,0.6,27.2,21.1,10.4,15.7,11.9,13.8,6.3,7.9,4.8,9.1,2.0,3.0,4.0,4.0,1.3374935098492586,1.1972189997378646,1.5634719199411433,1.316561177208766,0.30000000000000004,0.10000000000000009,1.6666666666666665,0.5333333333333337,0.027777777777777776,0.20833333333333334,0.05555555555555555,0.23958333333333334,0.1111111111111111,0.4791666666666667,0.15277777777777776,0.47222222222222227,0.13888888888888887,0.6875,0.2083333333333333,0.7118055555555555,-1.3833333333333333,0.41666666666666663,0.7579397499999999,1.8333333333333333,22.666666666666668,24.5,0.2866918125,0.75,9.1875,9.9375,0.47124793749999994,1.0833333333333333
2014020228,2014-11-12,2014-2015,CHI,TBL,3,2,5,1,1,1.0,2.0,-1.0,0,0,1.0,6.0,-5.0,4.0,8.0,2.4,4.0,-1.6,2.1,3.1,-1.0,4.5,7.1,36.7,28.8,28.8,28.2,0.06767802069663771,0.13312365509733928,0.9264839987477558,0.8808735197571471,0.6,0.7,0.2,0.9,16.9,18.5,7.8,8.9,11.1,13.2,8.3,6.4,8.3,6.3,2.0,4.0,5.0,4.0,1.776388345929897,1.885618083164127,1.286683937707919,1.595131481867387,1.6,1.0,-0.43333333333333335,-0.10000000000000009,0.08888888888888889,0.06666666666666667,0.12222222222222223,0.18333333333333335,0.24444444444444446,0.34358974358974353,0.24444444444444446,0.3162393162393162,0.3333333333333333,0.4102564102564103,0.3666666666666667,0.4995726495726496,-0.08571428571428567,1.2307692307692308,0.8361136,1.6,21.9,23.5,0.21663633333333332,0.7333333333333333,5.066666666666666,5.8,0.6194772666666667,0.8666666666666668
2014020229,2014-11-12,2014-2015,ARI,DAL,3,4,7,-1,0,2.0,2.0,0.0,0,0,-1.0,-7.0,6.0,4.0,2.0,2.0,2.9,-0.8999999999999999,2.8,3.7,-0.9000000000000004,4.8,6.6,29.3,29.8,31.4,31.0,0.06533259423503326,0.10111734197143811,0.9127958954683093,0.8785679609592654,0.7,0.7,0.8,0.8,26.4,18.8,9.1,9.1,14.3,14.5,6.2,5.7,4.5,10.9,2.0,1.0,3.0,7.0,1.8856180831641267,1.8529256146249728,1.8737959096740258,1.4181364924121764,-0.33333333333333326,-0.8999999999999999,-1.133333333333333,-0.3666666666666667,0.2619047619047619,0.17216117216117213,0.16845238095238094,0.1694139194139194,0.35714285714285715,0.3846153846153846,0.2232142857142857,0.2875457875457875,0.6190476190476191,0.5567765567765568,0.39166666666666666,0.45695970695970695,-1.282142857142857,-1.2802197802197801,0.7042587857142857,2.5,21.714285714285715,24.214285714285715,0.7099851428571429,2.357142857142857,22.214285714285715,24.571428571428573,-0.005726357142857186,0.1428571428571428
2014020220,2014-11-12,2014-2015,NJD,MIN,3,1,4,2,1,0.0,2.0,-2.0,1,0,-4.0,-3.0,-1.0,3.0,5.0,2.2,2.7,-0.5,3.2,2.6,0.6000000000000001,5.4,5.3,26.1,34.0,29.5,22.6,0.08715405832662017,0.09003295617567574,0.8903200720071981,0.8807091138662596,0.7,0.2,1.5,0.5,15.2,14.5,7.7,9.0,9.1,13.2,5.2,6.2,6.7,5.9,2.0,1.0,5.0,5.0,1.0327955589886444,2.1108186931983415,2.0976176963403033,1.429840705968481,0.1333333333333333,-2.0333333333333337,0.7999999999999998,0.7333333333333334,0.13333333333333333,0.15384615384615385,0.16825396825396824,0.10256410256410257,0.2888888888888889,0.12820512820512822,0.2785714285714286,0.3397435897435897,0.4222222222222222,0.2820512820512821,0.44682539682539685,0.4423076923076923,-0.5904761904761906,0.17307692307692307,0.8963576,2.8,25.6,28.4,0.1993373846153846,0.6153846153846154,4.076923076923077,4.6923076923076925,0.6970202153846153,2.1846153846153844
2014020232,2014-11-13,2014-2015,ANA,LAK,6,5,11,1,1,2.0,3.0,-1.0,0,0,-3.0,1.0,-4.0,5.0,5.0,2.0,2.4,-0.3999999999999999,1.7,1.9,-0.19999999999999996,3.7,4.3,31.0,31.5,28.0,30.5,0.06235366459098708,0.08140055506434814,0.9372154165898765,0.9360172257356748,0.6,0.5,0.5,0.7,29.4,28.7,17.0,13.2,14.5,11.7,7.8,4.3,8.2,8.5,2.0,1.0,6.0,5.0,1.3333333333333333,1.5776212754932306,1.1595018087284061,1.286683937707919,-0.33333333333333326,0.6000000000000001,0.30000000000000004,-0.8999999999999999,0.10972222222222222,0.07142857142857142,0.09652777777777777,0.1246031746031746,0.24444444444444444,0.16507936507936508,0.23680555555555557,0.18253968253968256,0.3541666666666667,0.23650793650793647,0.3333333333333333,0.3071428571428571,0.3833333333333333,1.2142857142857144,0.300926,0.8333333333333334,8.166666666666666,9.0,0.8157472666666667,1.6,26.666666666666668,28.266666666666666,-0.5148212666666667,-0.7666666666666667
2014020231,2014-11-13,2014-2015,TOR,BOS,6,1,7,5,1,3.0,1.0,2.0,0,0,2.0,5.0,-3.0,6.0,8.0,3.2,3.6,-0.3999999999999999,2.3,2.0,0.2999999999999998,5.5,5.6,31.1,30.9,33.0,29.6,0.1049812850576857,0.11780586988739158,0.9348345542102502,0.9303994134046445,0.6,0.7,0.6,0.3,31.7,20.8,8.7,6.8,15.5,13.3,11.3,7.1,6.8,6.3,3.0,3.0,4.0,7.0,1.7511900715418263,1.0749676997731406,1.3374935098492589,1.1547005383792517,1.1333333333333329,0.06666666666666643,1.0333333333333337,-0.33333333333333326,0.1111111111111111,0.09280303030303032,0.11282051282051282,0.10795454545454546,0.22698412698412698,0.16666666666666666,0.25708180708180706,0.1818181818181818,0.33809523809523806,0.25946969696969696,0.3699023199023199,0.2897727272727273,1.3329670329670331,0.625,0.4345883333333333,1.0666666666666667,13.2,14.266666666666667,0.679692125,1.8125,18.125,19.9375,-0.24510379166666668,-0.7458333333333333
2014020237,2014-11-14,2014-2015,STL,NSH,4,3,7,1,1,1.0,1.0,0.0,0,0,1.0,3.0,-2.0,8.0,7.0,2.7,2.5,0.20000000000000018,1.9,2.1,-0.20000000000000018,4.6,4.6,29.2,30.4,28.3,29.0,0.0925127275994092,0.08038976256718189,0.932453485212106,0.9272792506371965,0.9,0.4,0.7,0.9,18.5,17.3,8.9,5.4,12.6,13.9,7.5,6.7,3.9,7.1,5.0,4.0,7.0,4.0,1.636391694484477,1.1785113019775793,1.1972189997378646,0.9944289260117533,0.9666666666666663,0.16666666666666652,0.10000000000000009,-0.43333333333333335,0.022222222222222223,0.18412698412698414,0.08015873015873017,0.10317460317460318,0.1111111111111111,0.3428571428571428,0.16666666666666666,0.31284271284271287,0.13333333333333333,0.526984126984127,0.2468253968253968,0.4160173160173161,0.39047619047619053,1.148917748917749,0.6193561333333334,1.3333333333333333,17.066666666666666,18.4,0.8083871333333333,1.6,22.533333333333335,24.133333333333333,-0.18903099999999995,-0.26666666666666683
2014020236,2014-11-14,2014-2015,TBL,SJS,1,2,3,-1,0,1.0,1.0,0.0,0,0,-1.0,-2.0,1.0,8.0,4.0,4.0,2.7,1.2999999999999998,3.0,2.8,0.20000000000000018,7.0,5.5,29.1,33.9,29.8,30.1,0.13219772917141337,0.08179367030476103,0.8887887928898115,0.9005520840192398,0.7,0.8,0.9,0.4,21.0,22.0,9.9,15.5,14.4,12.8,6.2,7.9,6.1,8.5,4.0,3.0,4.0,4.0,1.885618083164127,1.3374935098492586,1.6329931618554523,1.316561177208766,0.0,-0.03333333333333366,0.0,0.8666666666666667,0.0625,0.19607843137254902,0.16950757575757577,0.22549019607843138,0.3452380952380952,0.411764705882353,0.3051948051948052,0.4240196078431373,0.4077380952380952,0.6078431372549019,0.47470238095238093,0.6495098039215687,0.987012987012987,0.019230769230769246,0.2030965625,0.6875,4.75,5.4375,0.6404554117647059,2.0,20.529411764705884,22.529411764705884,-0.4373588492647059,-1.3125
2014020233,2014-11-14,2014-2015,NYR,COL,3,4,7,-1,0,1.0,1.0,0.0,0,0,1.0,-2.0,3.0,5.0,3.0,3.1,2.7,0.3999999999999999,2.3,3.0,-0.7000000000000002,5.4,5.7,30.7,28.9,30.7,35.8,0.1091520778072502,0.09034530494590902,0.925072399927713,0.9133367423971348,0.6,0.5,0.7,0.5,23.6,27.3,10.6,10.7,14.7,18.3,9.2,9.6,11.2,5.7,4.0,0.0,7.0,6.0,1.7919573407620815,2.0027758514399734,1.766981104093143,1.699673171197595,0.2333333333333334,-0.7000000000000002,0.03333333333333366,1.333333333333333,0.1111111111111111,0.2235294117647059,0.2579365079365079,0.1215686274509804,0.24444444444444446,0.22941176470588234,0.24603174603174602,0.1984848484848485,0.35555555555555557,0.45294117647058824,0.5039682539682541,0.3200534759358289,1.7476190476190474,-0.6759358288770054,0.7276463333333333,2.0,21.2,23.2,0.28913,0.75,7.9375,8.6875,0.4385163333333333,1.25
2014020238,2014-11-14,2014-2015,MIN,BUF,6,3,9,3,1,1.0,1.0,0.0,0,0,-4.0,-4.0,0.0,5.0,2.0,2.7,1.1,1.6,2.6,3.3,-0.6999999999999997,5.3,4.4,32.3,22.1,23.2,36.7,0.0917605984520985,0.053977269717675705,0.8841182047753504,0.9076820010456046,0.2,0.3,0.4,1.1,13.0,29.4,9.3,15.1,13.1,17.4,6.2,3.9,6.2,6.5,4.0,1.0,5.0,5.0,2.1108186931983415,0.875595035770913,1.429840705968481,1.8885620632287057,-2.0333333333333337,0.23333333333333317,0.3999999999999999,1.7000000000000002,0.14285714285714285,0.0,0.13227513227513227,0.0392156862745098,0.23015873015873015,0.0784313725490196,0.29365079365079366,0.19887955182072828,0.373015873015873,0.0784313725490196,0.4259259259259259,0.23809523809523805,0.3412698412698413,-2.75371687136393,0.18509899999999999,0.5714285714285714,3.7857142857142856,4.357142857142857,0.4767288235294118,1.9411764705882353,17.58823529411765,19.529411764705884,-0.2916298235294118,-1.3697478991596639
2014020235,2014-11-14,2014-2015,MTL,BOS,5,1,6,4,1,1.0,0.0,1.0,0,1,3.0,-1.0,4.0,6.0,7.0,1.8,3.3,-1.4999999999999998,2.0,2.6,-0.6000000000000001,3.8,5.9,27.7,29.9,30.8,29.7,0.06595805036785511,0.11054091262243435,0.9335672177756218,0.9122175952228263,0.0,0.7,0.4,0.6,17.5,23.1,10.4,5.7,17.9,12.0,5.0,7.3,10.3,6.6,4.0,2.0,6.0,7.0,1.3165611772087666,1.337493509849259,1.763834207376394,1.505545305418162,0.8666666666666665,0.03333333333333366,-1.3333333333333335,0.7333333333333334,0.020833333333333332,0.10620915032679738,0.10416666666666667,0.11029411764705882,0.21527777777777776,0.1568627450980392,0.2236111111111111,0.17075163398692814,0.23611111111111108,0.2630718954248366,0.3277777777777778,0.2810457516339869,-0.6541666666666666,0.6715686274509804,0.7439065625,2.0625,23.125,25.1875,0.6838278823529411,1.9411764705882353,17.764705882352942,19.705882352941178,0.06007868014705886,0.12132352941176472
2014020240,2014-11-14,2014-2015,EDM,OTT,3,4,7,-1,0,1.0,1.0,0.0,0,0,-1.0,-3.0,2.0,5.0,3.0,2.6,2.7,-0.10000000000000009,2.6,2.6,0.0,5.2,5.3,29.2,31.5,30.1,35.2,0.09661611747187375,0.09231773376329737,0.9140009035872414,0.923052646304688,0.3,0.9,0.3,0.5,20.6,30.6,5.3,12.0,14.1,12.6,6.9,7.7,11.0,7.5,3.0,1.0,5.0,6.0,1.429840705968481,1.2516655570345725,1.3498971154211061,1.6465452046971292,0.06666666666666643,-0.3666666666666667,-0.6000000000000001,0.7333333333333334,0.08333333333333333,0.08888888888888889,0.09615384615384615,0.16904761904761903,0.10897435897435898,0.15897435897435896,0.1530448717948718,0.2167887667887668,0.1923076923076923,0.24786324786324787,0.24919871794871795,0.3858363858363858,-0.9807692307692308,-0.2721611721611722,0.6738023125,2.0625,18.5625,20.625,0.5672501333333333,1.2,20.333333333333332,21.533333333333335,0.1065521791666667,0.8625
2014020239,2014-11-14,2014-2015,CGY,ARI,5,3,8,2,1,2.0,1.0,1.0,0,0,-1.0,-2.0,1.0,5.0,4.0,3.1,2.0,1.1,2.6,2.9,-0.2999999999999998,5.7,4.9,27.3,29.4,26.6,32.0,0.11496301492606945,0.06510736900980803,0.9088385326348474,0.9118343570067708,0.8,0.5,0.4,0.9,20.9,26.9,8.8,10.1,19.2,14.4,7.3,6.0,8.4,5.0,2.0,2.0,5.0,4.0,2.1317702607092643,1.8856180831641267,1.3498971154211057,1.9119507199599979,-0.10000000000000009,-0.33333333333333326,1.4,-0.5666666666666664,0.10416666666666667,0.24444444444444446,0.1948529411764706,0.1558922558922559,0.1346153846153846,0.3333333333333333,0.30872926093514325,0.22592592592592595,0.2387820512820513,0.5777777777777778,0.5035822021116139,0.38181818181818183,0.20101809954751132,-1.1818181818181819,0.31568529411764706,0.9411764705882353,8.529411764705882,9.470588235294118,0.7156415333333332,2.6,22.133333333333333,24.733333333333334,-0.3999562392156862,-1.6588235294117648
2014020234,2014-11-14,2014-2015,CAR,WPG,1,3,4,-2,0,2.0,1.0,1.0,0,0,1.0,-1.0,2.0,5.0,6.0,2.5,1.7,0.8,2.7,1.6,1.1,5.2,3.3,29.5,30.6,27.1,29.3,0.07922179275001853,0.05529107129107126,0.8994388972349961,0.9399182343633145,0.6,0.6,0.6,0.5,21.9,27.8,7.4,13.1,14.5,16.0,9.9,5.9,8.6,7.6,4.0,4.0,4.0,4.0,1.35400640077266,1.3374935098492586,1.6363916944844772,1.3498971154211055,0.8333333333333335,-0.3666666666666667,-0.3666666666666667,0.3999999999999999,0.027777777777777776,0.041666666666666664,0.027777777777777776,0.15625,0.12286324786324787,0.1875,0.18246336996336995,0.21875,0.15064102564102563,0.22916666666666666,0.21024114774114774,0.375,-1.3319597069597071,-0.125,0.5773726428571428,1.6428571428571428,14.785714285714286,16.428571428571427,0.8640799375,1.8125,23.25,25.0625,-0.28670729464285716,-0.1696428571428572
2014020241,2014-11-14,2014-2015,LAK,DAL,0,2,2,-2,0,0.0,1.0,-1.0,1,0,-1.0,1.0,-2.0,4.0,3.0,2.7,2.8,-0.09999999999999964,2.3,3.4,-1.1,5.0,6.2,32.5,30.7,31.3,31.0,0.08813132429511736,0.09187821153665551,0.9282521684932655,0.8866760690673734,0.4,0.6,0.7,0.6,28.6,18.7,11.3,10.3,12.5,14.5,4.7,5.6,8.4,10.2,3.0,2.0,4.0,6.0,1.7669811040931427,1.7511900715418263,1.5670212364724212,1.1737877907772671,0.9666666666666663,0.20000000000000018,0.03333333333333366,-0.06666666666666643,0.12777777777777777,0.1841269841269841,0.14722222222222223,0.1976190476190476,0.1486111111111111,0.40317460317460324,0.17847222222222223,0.32103174603174606,0.27638888888888885,0.5873015873015873,0.32569444444444445,0.5186507936507936,1.1208333333333333,-0.7833333333333333,0.8208855,1.8125,27.75,29.5625,0.7239140666666667,2.4,23.0,25.4,0.09697143333333336,-0.5874999999999999
2014020243,2014-11-15,2014-2015,WSH,NJD,0,1,1,-1,0,2.0,2.0,0.0,0,0,3.0,1.0,2.0,4.0,4.0,3.1,2.2,0.8999999999999999,3.2,2.9,0.30000000000000027,6.3,5.1,31.7,25.3,27.0,29.4,0.09786885946328668,0.090520117232651,0.8774849305284089,0.9021534053405315,0.9,0.5,0.8,1.3,27.6,16.1,9.4,7.9,15.0,8.9,8.0,5.0,8.9,6.8,2.0,1.0,5.0,5.0,0.9944289260117535,1.0327955589886444,1.3984117975602024,2.1832697191750423,0.5666666666666664,0.1333333333333333,-0.8666666666666667,0.10000000000000009,0.17777777777777778,0.125,0.24126984126984127,0.16527777777777777,0.15555555555555556,0.3125,0.28968253968253965,0.27499999999999997,0.3333333333333333,0.4375,0.530952380952381,0.44027777777777777,0.07380952380952382,-0.675,0.2950240666666667,1.0,7.466666666666667,8.466666666666667,0.9002310625,2.6875,25.4375,28.125,-0.6052069958333333,-1.6875
2014020248,2014-11-15,2014-2015,BOS,CAR,2,1,3,1,1,0.0,0.0,0.0,1,1,-2.0,-1.0,-1.0,6.0,5.0,2.9,2.5,0.3999999999999999,2.8,2.6,0.19999999999999973,5.7,5.1,28.8,29.6,29.7,28.1,0.09993485201637373,0.07902416429152051,0.90633524228165,0.9054218032179019,0.6,0.6,0.6,0.6,24.0,22.6,7.3,6.8,11.6,14.9,6.7,10.4,6.0,8.7,4.0,1.0,6.0,5.0,1.3703203194062976,1.35400640077266,1.6865480854231354,1.6465452046971292,-0.8999999999999999,0.16666666666666652,1.5333333333333332,-0.2666666666666666,0.09971509971509972,0.025641025641025644,0.10327635327635327,0.06282051282051282,0.14814814814814814,0.11212861212861214,0.17022792022792022,0.14495319495319495,0.24786324786324787,0.13776963776963777,0.27350427350427353,0.20777370777370777,0.4658119658119658,-1.4570207570207567,0.6458374444444445,1.8333333333333333,16.77777777777778,18.61111111111111,0.6018440666666667,1.6666666666666667,16.066666666666666,17.733333333333334,0.04399337777777779,0.16666666666666652
2014020249,2014-11-15,2014-2015,DAL,MIN,1,2,3,-1,0,0.0,0.0,0.0,1,1,2.0,1.0,1.0,3.0,5.0,2.4,3.1,-0.7000000000000002,3.1,2.9,0.20000000000000018,5.5,6.0,30.6,33.3,29.1,23.4,0.07785704751549151,0.10024866211257595,0.8931978081978083,0.8734039190610648,0.5,0.4,0.6,0.4,18.0,13.1,10.6,9.3,14.5,12.3,4.8,6.2,9.8,6.0,0.0,1.0,5.0,5.0,1.3498971154211057,2.3309511649396115,1.5951314818673865,1.1005049346146119,0.6000000000000001,-0.43333333333333357,-0.7666666666666666,0.10000000000000009,0.19305555555555554,0.13333333333333333,0.16944444444444443,0.13888888888888887,0.37777777777777777,0.2388888888888889,0.27291666666666664,0.3138888888888889,0.5708333333333333,0.37222222222222223,0.44236111111111115,0.4527777777777778,-1.2166666666666668,0.31666666666666665,0.7411694375,2.25,23.25,25.5,0.2368616,0.6,5.2,5.8,0.5043078375,1.65
