game_id,date,season,home_team,away_team,home_score,away_score,total_score,goal_diff,home_won,home_rest_days,away_rest_days,rest_days_diff,is_back_to_back_home,is_back_to_back_away,home_streak,away_streak,streak_diff,home_wins_l10,away_wins_l10,home_goals_l10,away_goals_l10,goals_diff_l10,home_goals_against_l10,away_goals_against_l10,goals_against_diff_l10,home_total_goals_l10,away_total_goals_l10,home_shots_l10,away_shots_l10,home_shots_against_l10,away_shots_against_l10,home_shooting_pct_l10,away_shooting_pct_l10,home_save_pct_l10,away_save_pct_l10,home_pp_goals_l10,away_pp_goals_l10,home_pp_goals_against_l10,away_pp_goals_against_l10,home_hits_l10,away_hits_l10,home_pim_l10,away_pim_l10,home_blocked_shots_l10,away_blocked_shots_l10,home_takeaways_l10,away_takeaways_l10,home_giveaways_l10,away_giveaways_l10,home_home_wins_l10,away_away_wins_l10,home_home_games_l10,away_home_games_l10,home_goals_std_l10,away_goals_std_l10,home_goals_against_std_l10,away_goals_against_std_l10,home_goals_trend_l10,away_goals_trend_l10,home_goals_against_trend_l10,away_goals_against_trend_l10,home_top3_avg_goals,away_top3_avg_goals,home_top6_avg_goals,away_top6_avg_goals,home_top3_avg_assists,away_top3_avg_assists,home_top6_avg_assists,away_top6_avg_assists,home_top3_avg_points,away_top3_avg_points,home_top6_avg_points,away_top6_avg_points,home_top6_total_plusminus,away_top6_total_plusminus
2021020529,2022-02-11,2021-2022,STL,NJD,4,7,11,-3,0,12.0,1.0,11.0,0,0,-1.0,1.0,-2.0,7.0,2.0,3.4,2.7,0.6999999999999997,2.4,3.7,-1.3000000000000003,5.8,6.4,26.2,32.2,32.7,29.8,0.13177714751702185,0.082498780945362,0.9322569740007894,0.8707302560126686,0.8,0.7,0.4,0.1,20.9,21.1,8.3,4.7,12.3,12.1,8.4,6.5,7.1,12.2,5.0,1.0,7.0,5.0,1.7763883459298975,2.4517567397911053,2.3664319132398464,1.636391694484476,-1.0666666666666664,0.2999999999999998,1.2666666666666666,0.2999999999999998,0.10260627196111066,0.1298449612403101,0.17880940164471573,0.127885443583118,0.22598478243639533,0.2054263565891473,0.3146527922207039,0.22493540051679586,0.32859105439750597,0.33527131782945735,0.4934621938654196,0.3528208440999139,1.1807074951387346,-1.1071583455304386
2021020587,2022-02-11,2021-2022,MTL,WSH,2,5,7,-3,0,1.0,1.0,0.0,0,0,-7.0,-2.0,-5.0,1.0,4.0,2.6,2.9,-0.2999999999999998,4.9,2.8,2.1000000000000005,7.5,5.7,28.4,30.2,35.9,30.5,0.09511060664226015,0.10170580535446724,0.8468027304877588,0.9082583865853694,0.7,0.6,1.0,1.1,30.1,26.4,14.8,6.5,15.1,14.7,6.2,7.7,10.8,9.1,0.0,2.0,4.0,7.0,1.1737877907772667,1.5238839267549942,1.8529256146249744,1.4757295747452432,-0.6000000000000001,0.7666666666666666,1.4333333333333327,1.2000000000000002,0.0865497076023392,0.14620007069635912,0.11765043736792964,0.1414580339387363,0.12163742690058481,0.38588429362554494,0.19678976853899455,0.3831288980460353,0.20818713450292395,0.5320843643219041,0.3144402059069242,0.5245869319847717,-5.126168362081675,0.900210631805739
2021020494,2022-02-11,2021-2022,BOS,CAR,0,6,6,-6,0,1.0,1.0,0.0,0,0,-1.0,-2.0,1.0,5.0,7.0,2.6,3.7,-1.1,3.6,2.7,0.8999999999999999,6.2,6.4,33.3,32.1,28.3,30.8,0.07986004798504795,0.1145184795352145,0.8709890598518845,0.9137369755636463,1.1,0.6,0.6,0.5,27.2,29.2,11.5,8.1,13.0,13.2,6.2,11.3,10.0,11.7,4.0,2.0,7.0,5.0,1.074967699773141,1.7029386365926402,1.8973665961010266,1.946506842754191,-0.6000000000000001,-1.0333333333333337,0.06666666666666643,0.2999999999999998,0.10705013957046478,0.0969479932894567,0.14554280814443415,0.18942295996211275,0.24370712175590223,0.22548070718802427,0.259603006554226,0.2506988862893869,0.350757261326367,0.3224287004774809,0.4051458146986602,0.4401218462514997,-0.7589723870211675,1.068251745401938
2021020462,2022-02-11,2021-2022,CGY,TOR,5,2,7,3,1,0.0,2.0,-2.0,1,0,4.0,6.0,-2.0,7.0,8.0,3.8,4.3,-0.5,2.0,3.1,-1.1,5.8,7.4,40.0,34.7,26.4,27.8,0.0930992862849565,0.1306421581764831,0.9309774944460543,0.8892390674432404,0.6,0.8,0.3,0.3,18.6,17.6,7.8,5.5,10.5,11.9,9.4,7.5,12.8,10.0,4.0,5.0,5.0,3.0,2.2509257354845507,2.0575065816014617,1.8856180831641263,1.4491376746189437,0.8666666666666671,1.3666666666666671,-0.33333333333333326,-0.43333333333333357,0.15503875968992248,0.10970270040037483,0.16666666666666666,0.1465934734060589,0.18604651162790697,0.20853565039611552,0.310077519379845,0.36364289305465775,0.34108527131782945,0.3182383507964903,0.4767441860465116,0.5102363664607167,1.2093023255813953,0.7376763227652421
2021020489,2022-02-11,2021-2022,BUF,CBJ,3,4,7,-1,0,8.0,1.0,7.0,0,0,-2.0,1.0,-3.0,4.0,5.0,2.5,3.3,-0.7999999999999998,3.1,4.0,-0.8999999999999999,5.6,7.3,28.1,29.7,37.3,38.5,0.09527937788018431,0.1142155972010781,0.9208976838764074,0.9013144319311301,0.6,0.4,1.3,0.5,15.5,23.6,11.6,8.0,13.1,14.3,4.7,7.2,6.3,7.2,1.0,4.0,3.0,5.0,1.9002923751652303,2.1628170930011117,1.663329993316619,2.905932629027116,-0.5,1.7000000000000002,-0.10000000000000009,1.0,0.21569767441860466,0.15945165945165946,0.13986656922703433,0.19931457431457433,0.27635658914728684,0.39646464646464646,0.19692275331810216,0.3149350649350649,0.4920542635658915,0.5559163059163059,0.33678932254513655,0.5142496392496393,-0.4130453543244241,-0.9891774891774892
2021020477,2022-02-11,2021-2022,COL,TBL,3,2,5,1,1,8.0,8.0,0.0,0,0,-1.0,1.0,-2.0,9.0,7.0,3.5,3.7,-0.20000000000000018,1.6,2.3,-0.6999999999999997,5.1,6.0,34.2,30.0,31.9,27.2,0.10834386366142423,0.12740959351179038,0.9531578435767477,0.9185199647471451,1.0,0.7,0.3,0.5,23.1,25.5,10.2,7.2,12.5,11.6,8.2,5.5,7.0,4.3,5.0,3.0,6.0,6.0,1.354006400772657,2.0027758514399725,1.429840705968481,1.2516655570345725,0.5,-1.0333333333333337,0.7333333333333334,-0.2999999999999998,0.08787878787878788,0.2475040257648953,0.20913812926008046,0.24180990899898888,0.14659090909090908,0.31256038647342993,0.3906355218855218,0.4669962176534472,0.23446969696969697,0.5600644122383253,0.5997736511456023,0.708806126652436,1.4825649790588815,1.2224806201550389
2021021033,2022-02-12,2021-2022,ANA,SEA,3,4,7,-1,0,10.0,1.0,9.0,0,0,-1.0,-1.0,0.0,4.0,5.0,2.5,2.3,0.20000000000000018,2.7,2.6,0.10000000000000009,5.2,4.9,28.0,31.0,35.3,25.9,0.09629324379324375,0.0803069680574097,0.924072409072409,0.9037661979597464,0.4,0.2,0.7,0.9,18.3,19.7,8.8,9.0,16.0,14.4,5.5,6.8,10.8,6.1,1.0,2.0,3.0,6.0,2.0138409955990957,1.2516655570345716,1.8287822299126941,1.429840705968482,0.16666666666666652,0.03333333333333366,-0.3666666666666667,-0.6000000000000001,0.14768518518518517,0.19759969028261712,0.12232142857142857,0.1420472165536416,0.46774691358024695,0.293715318105562,0.31297398589065256,0.25681432287773126,0.6154320987654321,0.49131500838817904,0.43529541446208114,0.3988615394313728,-0.3550925925925926,-1.1396039221627146
2021020519,2022-02-12,2021-2022,ARI,TBL,3,4,7,-1,0,1.0,0.0,1.0,0,1,1.0,-1.0,2.0,3.0,7.0,2.2,3.7,-1.5,3.6,2.2,1.4,5.8,5.9,25.3,30.9,36.1,29.0,0.09619396114644099,0.12577619968238926,0.8934272893583237,0.9259300894720169,0.2,0.7,0.9,0.5,21.4,24.2,8.1,7.8,14.7,13.1,6.6,5.4,8.5,4.2,0.0,3.0,3.0,5.0,1.5491933384829673,2.0027758514399725,1.955050439815357,1.1352924243950933,0.46666666666666634,-1.3666666666666667,0.06666666666666643,0.1333333333333333,0.08569500674763834,0.2422139993832871,0.07694461193901284,0.23660751829114457,0.15587044534412955,0.30588960838729573,0.18368172203558542,0.45691068875620217,0.2415654520917679,0.5481036077705828,0.2606263339745983,0.6935182070473468,-1.6787119189134867,1.1291523000588681
2021020506,2022-02-12,2021-2022,DAL,WPG,4,3,7,1,1,1.0,2.0,-1.0,0,0,1.0,1.0,0.0,6.0,3.0,3.5,2.3,1.2000000000000002,3.0,2.6,0.3999999999999999,6.5,4.9,33.1,31.1,28.5,31.2,0.10732273984836453,0.0770650785062416,0.8887723464859896,0.9143377213891235,0.9,0.6,0.7,0.4,21.6,22.4,6.9,10.8,13.5,11.5,4.3,8.1,9.1,8.1,2.0,2.0,5.0,3.0,1.9002923751652303,0.9486832980505139,1.632993161855452,1.8973665961010273,0.833333333333333,0.03333333333333366,-0.3333333333333335,-1.6,0.19178628389154703,0.1459051724137931,0.19834204962723934,0.13863454723769478,0.439792663476874,0.40380747126436783,0.3074579948814955,0.3203826796925233,0.6315789473684211,0.5497126436781609,0.5058000445087348,0.4590172269302181,-0.1673528429954378,0.14281613710743624
2021020811,2022-02-12,2021-2022,DET,PHI,4,2,6,2,1,1.0,1.0,0.0,0,0,1.0,-1.0,2.0,5.0,2.0,3.4,2.4,1.0,3.1,3.2,-0.10000000000000009,6.5,5.6,31.8,29.7,29.8,31.5,0.10618183152209518,0.08486510765922528,0.9001209409050596,0.8937976017925962,0.7,0.2,0.5,0.7,14.6,22.6,10.0,5.9,11.7,14.3,4.6,4.4,6.1,8.4,2.0,0.0,6.0,7.0,1.505545305418162,1.0749676997731394,2.078995483935024,1.4757295747452432,0.2666666666666666,0.9333333333333336,-0.7666666666666666,-0.20000000000000018,0.12618563685636855,0.13801820020222447,0.16894388225797152,0.1704583754634311,0.19342818428184283,0.31496461071789683,0.21067086806578242,0.2516852039096731,0.31961382113821135,0.4529828109201213,0.3796147503237539,0.42214357937310415,-0.34553955875958986,-0.7699696663296259
2021020623,2022-02-12,2021-2022,EDM,NYI,3,1,4,2,1,1.0,1.0,0.0,0,0,-2.0,1.0,-3.0,5.0,6.0,2.9,3.1,-0.20000000000000018,3.4,2.2,1.1999999999999997,6.3,5.3,36.3,30.2,29.6,26.2,0.09254008385946604,0.1002341570241045,0.8810111455150398,0.9123595805498971,0.5,0.3,1.0,0.2,25.8,25.1,6.6,6.1,13.1,13.3,7.5,5.4,9.4,10.2,2.0,2.0,6.0,8.0,2.3309511649396124,1.7288403306519913,1.3498971154211055,1.2292725943057186,-0.8999999999999999,0.2333333333333334,0.2666666666666666,-0.20000000000000018,0.2736842105263158,0.04259259259259259,0.18605381697486964,0.06683201058201059,0.3701754385964912,0.17467467467467468,0.42011024182076806,0.20370638495638496,0.643859649122807,0.21726726726726728,0.6061640587956377,0.27053839553839554,0.25597439544807976,-0.07824431574431573
2021020630,2022-02-12,2021-2022,MTL,CBJ,1,2,3,-1,0,0.0,0.0,0.0,1,1,-8.0,2.0,-10.0,1.0,5.0,2.6,3.1,-0.5,5.0,4.3,0.7000000000000002,7.6,7.4,29.9,29.6,35.0,38.1,0.09275950946357676,0.1088374459405739,0.8382983316607792,0.8902033208200191,0.7,0.5,0.9,0.5,29.4,23.9,14.1,7.6,14.7,14.1,6.3,6.7,11.7,7.3,0.0,4.0,5.0,5.0,1.1737877907772667,1.9692073983655907,1.7638342073763953,2.584139659108575,-0.6000000000000001,1.233333333333333,0.33333333333333304,0.7000000000000002,0.08381582575130962,0.16365202411714042,0.11424591079504808,0.2859173126614987,0.11800385993934381,0.395176571920758,0.1958622272950855,0.3153316106804479,0.20181968569065342,0.5588285960378984,0.31010813809013354,0.6012489233419466,-4.92641492041342,-0.5341085271317829
2021020543,2022-02-12,2021-2022,OTT,BOS,0,2,2,-2,0,0.0,0.0,0.0,1,1,-1.0,-2.0,1.0,5.0,4.0,2.4,2.2,0.19999999999999973,1.9,3.9,-2.0,4.3,6.1,32.5,32.3,34.0,29.7,0.0760912559059436,0.07076913889413886,0.9407506718533181,0.8673803990659984,0.2,1.0,0.2,0.8,34.7,26.9,7.3,11.9,14.7,12.2,7.2,5.7,9.8,10.1,4.0,1.0,7.0,7.0,1.5776212754932302,1.2292725943057194,1.1972189997378637,2.0248456731316575,0.2666666666666666,-0.5333333333333334,-0.23333333333333317,-0.2333333333333334,0.09310889837205627,0.10421888053466999,0.10429302176020616,0.14205653021442494,0.1701912438754544,0.23684210526315788,0.21882397739823986,0.2530771372876636,0.26330014224751064,0.34106098579782795,0.323116999158446,0.3951336675020885,-0.8797552120980983,-0.8700501253132832
2021020788,2022-02-13,2021-2022,STL,CHI,5,1,6,4,1,1.0,2.0,-1.0,0,0,-2.0,1.0,-3.0,6.0,3.0,3.3,2.6,0.6999999999999997,2.8,3.0,-0.20000000000000018,6.1,5.6,26.9,32.1,32.7,34.2,0.12384703999014013,0.07530204710743263,0.9174421591859747,0.9076126003821818,0.8,0.7,0.4,0.8,21.5,21.2,8.5,9.0,12.5,20.2,8.1,5.0,7.8,6.7,4.0,2.0,7.0,5.0,1.7029386365926404,2.4129281427805145,2.4404006956964164,1.8257418583505536,0.03333333333333366,-0.9333333333333333,0.20000000000000018,-0.3333333333333335,0.1734060761660248,0.12332628611698378,0.24655869499501923,0.12094716489425701,0.3155621523320496,0.30162085976039466,0.37818103878634063,0.30060949095838857,0.4889682284980745,0.4249471458773784,0.6247397337813599,0.4215566558526455,0.8059278626954914,-2.1505056112591623
2021020526,2022-02-13,2021-2022,WSH,OTT,1,4,5,-3,0,1.0,0.0,1.0,0,1,1.0,-2.0,3.0,5.0,4.0,3.2,2.2,1.0,2.7,2.0,0.7000000000000002,5.9,4.2,29.2,32.2,31.8,34.1,0.1173843297286438,0.07003064984533752,0.9133903513947536,0.9381230442256905,0.4,0.2,1.0,0.2,25.4,36.6,6.5,7.5,14.2,14.3,7.4,6.5,9.8,9.8,2.0,0.0,6.0,8.0,1.6193277068654823,1.7511900715418258,1.494434118097326,1.1547005383792506,0.7999999999999998,-0.8666666666666669,0.9666666666666663,0.0,0.2894503546099291,0.1145053776632724,0.21738029996008715,0.12546974309520212,0.47783687943262415,0.2004253056884636,0.43614066193853424,0.22633852955150388,0.7672872340425533,0.31493068335173596,0.6535209618986214,0.35180827264670594,0.931043719873507,-0.9820503649757016
2021020479,2022-02-13,2021-2022,VAN,TOR,3,2,5,1,1,2.0,1.0,1.0,0,0,-1.0,-1.0,0.0,4.0,7.0,2.5,4.2,-1.7000000000000002,2.2,3.3,-1.0999999999999996,4.7,7.5,29.6,37.7,31.1,27.0,0.08216894111290661,0.11814215817648308,0.920172969187675,0.878831827624236,0.6,0.8,0.4,0.2,23.2,14.2,9.3,6.1,15.5,11.8,7.2,7.4,6.8,9.6,1.0,4.0,5.0,3.0,1.6499158227686106,2.1499353995462798,1.7511900715418258,1.567021236472421,0.8333333333333335,0.13333333333333286,1.4666666666666663,-0.2999999999999998,0.03125,0.116005291005291,0.1097783506750898,0.1400196594964037,0.18634259259259256,0.21402116402116403,0.2522942988975598,0.26189832992158574,0.21759259259259256,0.33002645502645506,0.36207264957264956,0.4019179894179894,0.3161255109624675,0.1667153260176516
2021020499,2022-02-13,2021-2022,NSH,WPG,2,5,7,-3,0,2.0,0.0,2.0,0,1,-1.0,-1.0,0.0,4.0,2.0,3.0,2.3,0.7000000000000002,2.8,3.0,-0.20000000000000018,5.8,5.3,28.2,31.3,32.4,31.4,0.1119243939538167,0.0765136079180063,0.9063293512258832,0.902909149960552,0.5,0.6,0.8,0.4,37.2,22.6,11.3,10.7,13.8,12.0,5.2,7.8,12.7,9.1,3.0,1.0,5.0,3.0,1.333333333333334,0.9486832980505139,1.2292725943057188,1.699673171197595,0.0,-0.2999999999999998,-0.1333333333333333,-1.0,0.266838931955211,0.14146341463414633,0.21651201941899614,0.13911288754035864,0.4170270637834897,0.3995811776299581,0.4530891328626947,0.3196071757368291,0.6838659957387007,0.5410445922641045,0.6696011522816908,0.4587200632771878,0.6190515930418011,0.11203757731357222
2021020642,2022-02-13,2021-2022,CGY,NYI,5,2,7,3,1,1.0,0.0,1.0,0,1,5.0,-1.0,6.0,8.0,5.0,4.2,2.8,1.4000000000000004,1.8,2.4,-0.5999999999999999,6.0,5.2,39.8,30.9,27.8,27.1,0.10875862694429717,0.0899625101650213,0.9385755336617405,0.9077299509202676,0.7,0.4,0.3,0.3,18.7,25.8,6.9,5.9,10.8,13.8,9.4,5.0,12.8,10.2,5.0,2.0,5.0,7.0,2.0439612955674518,1.8135294011647252,1.7511900715418258,1.1737877907772674,0.7999999999999998,-0.46666666666666634,-0.4666666666666668,0.2666666666666666,0.15151515151515152,0.04152933421226104,0.16287878787878787,0.06507976934806203,0.19696969696969693,0.17020550717598212,0.3181818181818182,0.20292734092477352,0.34848484848484845,0.2117348413882432,0.48106060606060613,0.2680071102728356,1.2727272727272727,-0.18313955220245337
2021020614,2022-02-13,2021-2022,MTL,BUF,3,5,8,-2,0,0.0,1.0,-1.0,1,0,-9.0,-3.0,-6.0,1.0,3.0,2.5,2.4,0.10000000000000009,4.8,3.4,1.4,7.3,5.8,30.4,28.7,37.0,37.7,0.08829300822288197,0.08734286994367638,0.8517182450806926,0.9124663113273875,0.6,0.5,1.0,1.3,27.4,14.6,14.1,11.4,15.0,12.9,6.2,4.1,12.5,6.0,0.0,2.0,6.0,4.0,1.2692955176439842,1.8378731669453632,1.9888578520235078,1.5055453054181613,-1.1666666666666667,-0.3999999999999999,-0.4666666666666668,0.6000000000000001,0.08125,0.2187730968218773,0.11508409398242055,0.14062436517507118,0.11458333333333333,0.27734663710273466,0.20969381526556985,0.2039267298574102,0.19583333333333333,0.49611973392461195,0.3247779092479904,0.34455109503248144,-3.9732702276312826,-0.7263067128278938
2021020445,2022-02-13,2021-2022,MIN,CAR,3,2,5,1,1,3.0,1.0,2.0,0,0,-1.0,1.0,-2.0,8.0,7.0,4.1,3.9,0.19999999999999973,2.0,2.6,-0.6000000000000001,6.1,6.5,33.4,33.1,33.2,31.1,0.12168483477307004,0.1163507557860954,0.9399202923120088,0.9169627820152593,0.6,0.7,0.5,0.5,22.1,28.8,13.4,8.6,15.2,13.8,6.0,10.7,7.2,11.9,4.0,3.0,4.0,4.0,2.330951164939611,1.852925614624973,1.0540925533894603,2.065591117977289,-1.0999999999999996,0.10000000000000009,-0.6666666666666667,0.06666666666666643,0.09179097796983976,0.10219189288956732,0.15407450133059888,0.19240648775532496,0.43244057065195274,0.2276994602575998,0.4368992976716554,0.25231126859033837,0.5242315486217926,0.3298913531471671,0.5909737990022543,0.4447177563456633,2.655841817427183,1.2549056083939805
2021020563,2022-02-13,2021-2022,DAL,COL,0,4,4,-4,0,0.0,1.0,-1.0,1,0,2.0,1.0,1.0,7.0,9.0,3.8,3.3,0.5,3.1,1.8,1.3,6.9,5.1,34.6,35.8,29.1,33.7,0.11375131127693594,0.09859781012676397,0.887091674217082,0.9478946856820111,0.9,0.9,0.6,0.3,19.7,22.9,6.8,10.6,13.8,14.1,4.5,8.3,10.5,6.3,3.0,3.0,6.0,7.0,1.6865480854231363,1.251665557034569,1.5951314818673865,1.3165611772087666,-0.1333333333333333,-0.2999999999999998,0.2333333333333334,-0.1333333333333333,0.18746438746438746,0.08557115874189043,0.2013079513079513,0.21348082819119404,0.44558404558404563,0.15046398948837972,0.3121017871017871,0.3694324451946403,0.6330484330484331,0.2360351482302702,0.5134097384097384,0.5829132733858343,-0.08927738927738929,1.6625742546474254
2021020817,2022-02-13,2021-2022,NJD,PIT,2,4,6,-2,0,1.0,1.0,0.0,0,0,2.0,2.0,0.0,3.0,6.0,3.3,3.4,-0.10000000000000009,3.7,2.5,1.2000000000000002,7.0,5.9,31.5,34.3,31.2,31.7,0.103858934202067,0.10360263501172125,0.881356441970923,0.9170264033290033,0.6,1.2,0.1,0.5,19.9,29.2,5.3,6.1,12.4,14.3,6.3,8.5,11.5,8.0,1.0,3.0,4.0,7.0,2.7100635498903785,1.7763883459298966,1.636391694484476,1.2692955176439842,1.7000000000000002,-0.3999999999999999,-0.7000000000000002,-0.5,0.14191919191919192,0.2896825396825397,0.10432663337112276,0.23559375594259313,0.2158249158249158,0.3428571428571428,0.24239172990436894,0.4884750047540745,0.35774410774410775,0.6325396825396825,0.3467183632754917,0.7240687606966675,-1.007643092779594,0.6029262726937146
2021020517,2022-02-15,2021-2022,MIN,DET,7,4,11,3,1,1.0,2.0,-1.0,0,0,1.0,2.0,-1.0,8.0,5.0,4.2,3.4,0.8000000000000003,2.0,3.3,-1.2999999999999998,6.2,6.7,33.9,30.2,34.0,31.0,0.12370503679327205,0.113316725613511,0.9412437000870295,0.8942385879638831,0.6,0.6,0.5,0.6,23.2,15.6,13.4,9.8,15.7,10.8,5.8,4.5,7.4,5.5,4.0,3.0,4.0,6.0,2.2509257354845507,1.505545305418162,1.0540925533894603,1.828782229912694,-1.5333333333333337,0.9333333333333331,-1.0,-0.6333333333333333,0.07849624060150376,0.042723149866007004,0.12641106721979636,0.03525046382189239,0.3727067669172932,0.2193877551020408,0.4053502548945424,0.31035177228786254,0.45120300751879694,0.26211090496804784,0.5317613221143388,0.3456022361097549,2.3997871408911204,-1.1005618754678905
2021020488,2022-02-15,2021-2022,SEA,TOR,2,6,8,-4,0,2.0,1.0,1.0,0,0,1.0,-2.0,3.0,5.0,7.0,2.5,4.3,-1.7999999999999998,2.7,3.4,-0.6999999999999997,5.2,7.7,30.0,38.4,25.9,27.6,0.08971637746681911,0.11974183003866519,0.9000624942560427,0.877442938735347,0.2,1.0,0.9,0.3,21.3,13.9,8.6,6.5,14.9,11.0,6.1,7.5,6.5,9.3,2.0,4.0,5.0,3.0,1.3540064007726593,2.0027758514399734,1.4181364924121773,1.505545305418162,0.5,-1.6333333333333333,-0.7000000000000002,0.2666666666666666,0.17224522659305266,0.11318749265431056,0.13146765438624827,0.13672842646183542,0.31308948700253053,0.2167681010562463,0.27642822881028245,0.2634345555786282,0.4853347135955832,0.3299555937105568,0.40789588319653075,0.4001629820404636,-1.2867281911222708,0.06300709258735353
2021020522,2022-02-15,2021-2022,SJS,EDM,0,3,3,-3,0,12.0,2.0,10.0,0,0,-3.0,1.0,-4.0,3.0,6.0,2.4,2.8,-0.3999999999999999,2.9,3.0,-0.10000000000000009,5.3,5.8,30.1,36.2,30.9,30.9,0.09499784791965565,0.09006260638198856,0.9009920026167038,0.8983795665676713,0.7,0.5,0.3,0.9,25.8,26.3,8.1,6.8,16.8,12.8,10.1,7.8,9.4,9.7,2.0,3.0,5.0,6.0,1.8378731669453616,2.299758441421379,1.7919573407620815,1.4142135623730947,-0.06666666666666643,-1.4666666666666666,0.43333333333333357,0.0,0.06073153899240855,0.2564102564102564,0.12195473608517086,0.1801948586287482,0.32882093751658964,0.34188034188034183,0.2878703422181683,0.39986614441043195,0.3895524765089982,0.5982905982905983,0.4098250783033392,0.5800610030391802,-1.1909467344249953,0.2371218853888943
2021020548,2022-02-15,2021-2022,WPG,CHI,1,3,4,-2,0,1.0,1.0,0.0,0,0,1.0,-1.0,2.0,3.0,2.0,2.5,2.4,0.10000000000000009,2.8,3.5,-0.7000000000000002,5.3,5.9,32.3,30.1,31.9,33.6,0.0790506058038414,0.0732187137740993,0.9102568202114482,0.8914835681241173,0.8,0.7,0.5,0.9,24.3,20.5,12.1,9.2,11.9,20.9,7.9,5.4,9.5,6.1,1.0,2.0,3.0,4.0,1.2692955176439846,2.4585451886114367,1.6865480854231354,1.5811388300841893,0.8333333333333335,-0.7333333333333332,-0.7999999999999998,0.16666666666666652,0.15879039787958193,0.0909090909090909,0.1503353698799619,0.0805074555074555,0.42003252914068856,0.2727272727272727,0.3353723899264696,0.221019721019721,0.5788229270202705,0.3636363636363636,0.4857077598064315,0.30152717652717653,0.1682333479297426,-1.9416666666666667
2021020495,2022-02-16,2021-2022,OTT,STL,2,5,7,-3,0,2.0,2.0,0.0,0,0,1.0,1.0,0.0,5.0,6.0,2.4,3.6,-1.2000000000000002,1.8,2.8,-0.9999999999999998,4.2,6.4,32.6,26.9,34.2,31.6,0.07632435613904383,0.13352445934497886,0.9442727768460115,0.9148958628896784,0.2,0.7,0.3,0.5,36.9,21.9,8.4,8.3,14.7,13.1,6.3,9.5,10.3,7.9,4.0,2.0,8.0,7.0,1.8378731669453623,1.712697677155351,1.1352924243950924,2.4404006956964164,-1.0666666666666667,-0.2666666666666666,-0.4666666666666668,0.20000000000000018,0.11175213675213676,0.1788211788211788,0.12760138606912802,0.24873598623598622,0.21032763532763532,0.30713730713730714,0.24227744560058243,0.38333055833055835,0.32207977207977206,0.485958485958486,0.3698788316697104,0.6320665445665447,-0.7317881259761125,0.9692390942390943
2021021263,2022-02-16,2021-2022,NYR,BOS,2,1,3,1,1,13.0,3.0,10.0,0,0,2.0,1.0,1.0,7.0,5.0,3.7,2.3,1.4000000000000004,2.7,3.2,-0.5,6.4,5.5,28.7,32.8,33.3,29.3,0.1311732785680892,0.07304954429954427,0.9105559537789707,0.8879686343601161,1.1,0.9,0.8,0.6,26.6,28.5,7.6,11.9,16.0,13.2,8.0,6.2,7.8,9.7,5.0,2.0,6.0,6.0,1.7029386365926402,1.1595018087284068,1.567021236472421,2.0439612955674518,-0.3666666666666667,-0.9666666666666666,-0.3666666666666667,-0.20000000000000018,0.2630548988705017,0.10153599407809512,0.26811974547831385,0.13873564112398182,0.19466115051221433,0.23036484143140115,0.342037665955281,0.2505042946624481,0.4577160493827161,0.3319008355094963,0.6101574114335949,0.38923993578642996,0.3340640447023426,-0.799531808335546
2021021095,2022-02-16,2021-2022,NSH,WSH,1,4,5,-3,0,2.0,2.0,0.0,0,0,-2.0,-1.0,-1.0,4.0,4.0,3.1,2.9,0.20000000000000018,2.9,2.8,0.10000000000000009,6.0,5.7,28.8,29.5,34.6,31.1,0.1141466161760389,0.10742228039278043,0.9118055417020738,0.9070966451010471,0.5,0.5,1.0,0.9,36.2,26.9,15.0,7.2,13.4,14.4,5.9,7.6,12.8,9.8,3.0,3.0,5.0,6.0,1.1972189997378655,1.7288403306519915,1.2866839377079193,1.5491933384829664,-0.10000000000000009,0.43333333333333357,0.43333333333333357,0.8666666666666667,0.26844532279314887,0.3006535947712418,0.2190967647489386,0.2213506523831867,0.4149859802033715,0.4669117647058824,0.4503710460232199,0.4299094643474737,0.6834313029965204,0.767565359477124,0.6694678107721587,0.6512601167306603,0.5394463024897809,0.6601589709021457
2021020631,2022-02-16,2021-2022,NJD,TBL,3,6,9,-3,0,2.0,3.0,-1.0,0,0,-1.0,1.0,-2.0,2.0,7.0,2.8,3.5,-0.7000000000000002,3.6,2.4,1.2000000000000002,6.4,5.9,30.7,30.5,31.4,29.1,0.09210454823715471,0.12160953301572261,0.8850329125591584,0.915696171343362,0.5,0.6,0.1,0.4,18.3,25.1,5.5,7.2,12.9,13.5,6.1,5.3,9.9,4.1,0.0,3.0,4.0,5.0,2.394437999475729,1.8408935028645423,1.646545204697128,1.0749676997731397,2.533333333333333,-0.5,-0.9333333333333336,0.2666666666666666,0.13880837359098228,0.2440898345153664,0.10204441890380837,0.24218873128447593,0.2183574879227053,0.31353427895981084,0.24425288967379624,0.4614460204885737,0.3571658615136875,0.5576241134751773,0.3462973085776046,0.7036347517730497,-1.1351348825909418,1.2310283687943264
