game_id,date,season,home_team,away_team,home_score,away_score,total_score,goal_diff,home_won,home_rest_days,away_rest_days,rest_days_diff,is_back_to_back_home,is_back_to_back_away,home_streak,away_streak,streak_diff,home_wins_l10,away_wins_l10,home_goals_l10,away_goals_l10,goals_diff_l10,home_goals_against_l10,away_goals_against_l10,goals_against_diff_l10,home_total_goals_l10,away_total_goals_l10,home_shots_l10,away_shots_l10,home_shots_against_l10,away_shots_against_l10,home_shooting_pct_l10,away_shooting_pct_l10,home_save_pct_l10,away_save_pct_l10,home_pp_goals_l10,away_pp_goals_l10,home_pp_goals_against_l10,away_pp_goals_against_l10,home_hits_l10,away_hits_l10,home_pim_l10,away_pim_l10,home_blocked_shots_l10,away_blocked_shots_l10,home_takeaways_l10,away_takeaways_l10,home_giveaways_l10,away_giveaways_l10,home_home_wins_l10,away_away_wins_l10,home_home_games_l10,away_home_games_l10,home_goals_std_l10,away_goals_std_l10,home_goals_against_std_l10,away_goals_against_std_l10,home_goals_trend_l10,away_goals_trend_l10,home_goals_against_trend_l10,away_goals_against_trend_l10,home_top3_avg_goals,away_top3_avg_goals,home_top6_avg_goals,away_top6_avg_goals,home_top3_avg_assists,away_top3_avg_assists,home_top6_avg_assists,away_top6_avg_assists,home_top3_avg_points,away_top3_avg_points,home_top6_avg_points,away_top6_avg_points,home_top6_total_plusminus,away_top6_total_plusminus
2022020685,2023-01-15,2022-2023,MIN,ARI,2,1,3,1,1,1.0,1.0,0.0,0,0,1.0,-7.0,8.0,5.0,3.0,3.2,2.7,0.5,2.4,3.5,-1.1,5.6,6.2,33.2,27.4,30.9,33.3,0.095516983016983,0.09654989220932052,0.9223226533084773,0.896643808460851,0.5,0.6,0.7,1.0,20.2,29.0,11.8,9.2,16.2,14.1,6.7,5.5,5.5,9.2,1.0,0.0,3.0,6.0,1.7511900715418272,2.002775851439974,1.6465452046971305,1.649915822768612,-1.2000000000000002,-0.7000000000000002,-0.3999999999999999,0.16666666666666652,0.08105444690810544,0.09518970189701897,0.12218580511263438,0.11395389291730755,0.26385084706462036,0.09281842818428183,0.3028820944889811,0.17330440196293853,0.3449052939727258,0.1880081300813008,0.4250678996016155,0.28725829488024607,0.5455388007755296,-1.064793451988574
2022020684,2023-01-15,2022-2023,FLA,VAN,4,3,7,1,1,1.0,1.0,0.0,0,0,-1.0,1.0,-2.0,4.0,4.0,2.9,3.6,-0.7000000000000002,3.4,3.7,-0.30000000000000027,6.3,7.3,31.5,30.4,32.6,31.7,0.08627464167230867,0.12165352482075245,0.8948875501650644,0.880769677447309,1.1,0.5,1.0,0.9,23.7,26.3,15.7,6.5,13.3,15.5,5.0,7.5,7.8,6.7,2.0,2.0,4.0,3.0,2.1832697191750414,1.3498971154211064,0.966091783079297,1.7029386365926402,-0.2333333333333334,0.06666666666666643,0.2666666666666666,0.6333333333333329,0.07575757575757576,0.024593495934959353,0.1846139971139971,0.20021277459318373,0.13622660715683974,0.32650834403080875,0.2731638086289249,0.32339242086333064,0.21198418291441548,0.3511018399657681,0.45777780574292204,0.5236051954565143,-0.15234319943622268,-0.4363517960913298
2022020678,2023-01-15,2022-2023,DET,CBJ,3,4,7,-1,0,1.0,1.0,0.0,0,0,2.0,-3.0,5.0,5.0,2.0,3.7,2.0,1.7000000000000002,3.6,3.7,-0.10000000000000009,7.3,5.7,28.5,27.3,31.3,35.8,0.13657293239473794,0.07654540761441256,0.8828684935767901,0.9017980403996477,0.8,0.4,0.9,1.1,23.2,24.1,7.4,10.0,15.0,13.9,5.5,4.5,5.1,5.2,4.0,0.0,6.0,4.0,2.1628170930011112,1.333333333333333,1.3498971154211057,2.0027758514399725,0.2999999999999998,-0.33333333333333326,-0.6000000000000001,0.6333333333333329,0.15277777777777776,0.1709349593495935,0.17335858585858585,0.19392451971078417,0.2935185185185185,0.3591463414634146,0.3514309764309764,0.33233970244560745,0.44629629629629636,0.5300813008130082,0.5247895622895623,0.5262642221563916,-0.5598484848484849,-2.1043193114117376
2022020680,2023-01-15,2022-2023,COL,OTT,7,0,7,7,1,1.0,1.0,0.0,0,0,-2.0,1.0,-3.0,3.0,5.0,2.7,2.7,0.0,3.3,3.2,0.09999999999999964,6.0,5.9,33.9,33.6,31.6,30.8,0.08234450872013135,0.08349753603400822,0.8979683274642953,0.8837489490548844,0.4,0.8,1.0,0.2,24.2,33.0,9.0,6.1,10.3,15.5,7.2,7.6,7.4,8.9,1.0,2.0,5.0,6.0,0.8232726023485626,1.5670212364724212,1.4181364924121773,2.201009869229223,0.2999999999999998,0.2999999999999998,0.03333333333333366,1.4666666666666668,0.07346491228070175,0.1937104787714544,0.11060633001422475,0.1577179313459801,0.1263157894736842,0.2946307588075881,0.23271692745376957,0.24115006775067752,0.19978070175438598,0.4883412375790424,0.3433232574679943,0.39886799909665765,0.3100284495021337,-0.8001355013550135
2022020687,2023-01-15,2022-2023,CHI,SEA,5,8,13,-3,0,1.0,1.0,0.0,0,0,3.0,7.0,-4.0,4.0,7.0,2.1,4.2,-2.1,2.7,2.6,0.10000000000000009,4.8,6.8,28.5,30.8,33.8,29.7,0.07172232105126838,0.14804500211049135,0.9199042098790553,0.9166137101506096,0.3,0.5,0.6,0.8,22.6,25.4,7.6,7.3,15.6,15.9,9.7,9.2,7.9,6.8,4.0,6.0,7.0,3.0,1.5238839267549942,1.7511900715418276,1.3374935098492564,2.2705848487901865,0.8999999999999999,-0.5333333333333337,-1.0333333333333334,-1.6,0.15708015708015707,0.15655618094642484,0.13515772559890207,0.13591797569559408,0.3075306075306075,0.4627892432770482,0.24053000964765672,0.36779466946253175,0.4646107646107646,0.6193454242234729,0.3756877352465588,0.5037126451581257,-2.2320573967632793,2.0092750984070924
2022020692,2023-01-15,2022-2023,CAR,VAN,3,4,7,-1,0,-1.0,-1.0,0.0,0,0,2.0,-3.0,5.0,6.0,4.0,3.7,3.8,-0.09999999999999964,2.7,3.9,-1.1999999999999997,6.4,7.7,40.4,30.9,25.4,32.1,0.09818194433136318,0.12579203833426594,0.8931839735766804,0.8762557885584201,0.9,0.6,0.6,0.9,14.7,25.8,9.2,6.8,11.1,15.9,7.2,7.1,7.7,6.9,4.0,1.0,6.0,4.0,1.3374935098492577,1.3984117975602026,1.8287822299126935,1.7288403306519922,-0.03333333333333366,0.20000000000000018,-0.3666666666666667,1.766666666666667,0.09785950980684838,0.03255010572083742,0.10763879653929509,0.2188097252659663,0.2852693276014768,0.31850263557580627,0.2718198079249069,0.3137228625033503,0.3831288374083251,0.3510527412966437,0.37945860446420193,0.5325325877693167,0.533404800610819,-0.9776304518054878
2022020682,2023-01-15,2022-2023,CAR,PIT,2,1,3,1,1,1.0,0.0,1.0,0,1,1.0,-1.0,2.0,6.0,3.0,3.9,2.6,1.2999999999999998,2.9,3.5,-0.6000000000000001,6.8,6.1,40.4,28.4,24.6,32.7,0.10373749988691876,0.08990978205213826,0.8849300053227122,0.8940016761972316,0.9,0.7,0.6,0.5,14.4,28.3,8.8,6.9,10.3,16.4,7.2,8.8,7.2,9.2,3.0,1.0,5.0,6.0,1.1972189997378637,1.429840705968483,1.728840330651992,1.433720877840438,0.10000000000000009,0.7333333333333334,0.10000000000000009,-0.5,0.15873015873015872,0.3459563543003851,0.12311839150074444,0.25460858804889613,0.3333333333333333,0.5280273855370132,0.25582273449920506,0.44177682175114774,0.49206349206349204,0.8739837398373984,0.3789411259999495,0.6963854098000439,0.4162237868120221,-0.3637199458765569
2022020683,2023-01-15,2022-2023,BOS,TOR,4,3,7,1,1,1.0,1.0,0.0,0,0,-1.0,-1.0,0.0,7.0,6.0,3.3,3.7,-0.40000000000000036,2.0,3.0,-1.0,5.3,6.7,32.9,31.9,30.0,27.4,0.10769988634504904,0.11678747243529189,0.9322349215177358,0.8848295267030123,0.5,0.9,0.2,0.9,22.9,20.0,6.5,7.9,17.6,14.5,6.4,8.3,10.0,8.6,2.0,3.0,4.0,5.0,1.8885620632287057,1.8885620632287057,0.9428090415820639,1.49071198499986,0.3666666666666667,-0.7000000000000002,-0.33333333333333326,-1.0,0.3551162026771783,0.1627906976744186,0.25494443075743883,0.13081395348837208,0.5739508910240617,0.30835486649440136,0.40711998029071195,0.33757844222960504,0.9290670937012401,0.47114556416882,0.662064411048151,0.46839239571797703,1.6304303194547098,0.5909929863418235
2022020690,2023-01-15,2022-2023,LAK,NJD,2,5,7,-3,0,2.0,0.0,2.0,0,1,3.0,3.0,0.0,7.0,6.0,3.5,3.9,-0.3999999999999999,2.6,2.7,-0.10000000000000009,6.1,6.6,30.1,33.0,26.0,30.5,0.117864915610477,0.12504348704836324,0.8989904498130304,0.9025918402598492,0.9,0.8,0.7,0.5,24.0,17.4,9.8,8.7,18.2,17.0,3.9,7.9,6.9,10.4,5.0,5.0,7.0,5.0,1.509230856356236,1.3703203194062983,1.0749676997731372,1.0593499054713806,1.5,1.1,-0.2666666666666666,-0.03333333333333366,0.11275576275576275,0.08730158730158728,0.22674825174825175,0.14552845528455285,0.3797720797720798,0.30236159504452187,0.4195156695156695,0.2989740611691831,0.49252784252784254,0.3896631823461092,0.6462639212639213,0.44450251645373595,0.014491064491064479,1.0684088269454124
2022020695,2023-01-16,2022-2023,BOS,PHI,6,0,6,6,1,0.0,0.0,0.0,1,1,1.0,3.0,-2.0,7.0,7.0,3.4,4.0,-0.6000000000000001,2.1,2.8,-0.6999999999999997,5.5,6.8,32.4,30.1,29.4,31.2,0.11177228453509429,0.13643345685337613,0.9253566146394288,0.9122766276979611,0.4,0.7,0.3,0.6,23.5,27.5,8.2,7.0,19.0,14.8,6.5,6.7,9.2,5.1,2.0,5.0,4.0,3.0,1.8973665961010273,1.1547005383792532,0.9944289260117536,2.0439612955674513,0.2666666666666666,0.0,-0.10000000000000009,-1.4666666666666666,0.353534206475383,0.19631823069639043,0.25216392863451687,0.1576676623567422,0.5681353622530093,0.4124656940632674,0.4050994271582507,0.29615449945328615,0.9216695687283923,0.6087839247596578,0.6572633557927676,0.45382216181002827,1.6963244757362403,-0.472349291535338
2022020694,2023-01-16,2022-2023,BUF,FLA,1,4,5,-3,0,0.0,0.0,0.0,1,1,1.0,1.0,0.0,6.0,5.0,3.5,3.1,0.3999999999999999,3.3,3.4,-0.10000000000000009,6.8,6.5,31.5,31.4,34.9,33.2,0.11480928831010459,0.09214765754532453,0.900494112810342,0.8963678133229591,0.6,1.2,0.7,1.0,14.5,23.7,6.5,12.8,10.5,13.3,6.1,5.1,6.0,8.1,2.0,2.0,5.0,4.0,2.0682789409984754,2.1832697191750414,0.9486832980505128,0.966091783079297,-0.16666666666666652,0.5666666666666664,0.03333333333333366,-0.06666666666666643,0.26071022201053157,0.08267090620031797,0.2946505039591953,0.18922563583235566,0.35984758275779943,0.13258177964060316,0.3476067182081681,0.26988491960464867,0.6205578047683311,0.21525268584092117,0.6422572221673635,0.45911055543700435,0.47854502717449177,-0.17871344019120203
2022020696,2023-01-16,2022-2023,COL,DET,6,3,9,3,1,0.0,0.0,0.0,1,1,1.0,-1.0,2.0,3.0,5.0,3.2,3.7,-0.5,3.2,3.6,-0.3999999999999999,6.4,7.3,33.6,29.4,32.5,29.6,0.09800107437669703,0.13149774442481313,0.9029683274642952,0.8763923031005998,0.4,0.7,1.0,0.9,23.6,23.1,10.1,7.0,10.4,14.4,7.4,5.0,7.5,5.3,1.0,1.0,5.0,7.0,1.549193338482965,2.1628170930011112,1.6193277068654832,1.3498971154211057,1.1333333333333329,0.9666666666666668,-0.5333333333333337,-0.2666666666666666,0.0904977375565611,0.15798725554823115,0.07776919398153258,0.165401799548141,0.13031428956823507,0.2942210503186113,0.1551977951906216,0.33577010406278696,0.2208120271247961,0.45220830586684246,0.23296698917215417,0.501171903610928,0.34766152865148564,-0.6026908709835539
2022020698,2023-01-16,2022-2023,SEA,TBL,1,4,5,-3,0,0.0,0.0,0.0,1,1,8.0,3.0,5.0,8.0,7.0,4.5,3.6,0.8999999999999999,2.6,2.7,-0.10000000000000009,7.1,6.3,30.2,35.4,28.7,29.8,0.16082277988826912,0.10229397519285466,0.9116087051456043,0.9044255069148199,0.5,1.1,0.9,0.5,25.9,21.3,6.4,11.0,14.5,13.8,9.4,8.2,6.8,5.6,1.0,2.0,3.0,5.0,2.121320343559644,1.7126976771553502,2.2705848487901865,1.4181364924121762,0.5,1.4,0.06666666666666643,0.2999999999999998,0.15277777777777776,0.18891741548994437,0.13252516453735966,0.17575952075310228,0.4674603174603175,0.28284124946512623,0.37960704607046075,0.29350096906541817,0.6202380952380951,0.47175866495507063,0.5121322106078203,0.4692604898185204,2.1164343786295,0.23446349014573736
2022020697,2023-01-16,2022-2023,SJS,NJD,3,4,7,-1,0,1.0,0.0,1.0,0,1,-2.0,4.0,-6.0,3.0,6.0,3.1,4.0,-0.8999999999999999,4.0,2.7,1.2999999999999998,7.1,6.7,29.8,32.5,29.4,30.6,0.10510547936197027,0.13077941778429394,0.8646838184735579,0.9027419904099994,0.5,0.8,0.5,0.6,24.0,19.0,6.9,7.8,15.1,15.6,7.4,7.4,6.6,10.1,1.0,5.0,4.0,5.0,1.3703203194062976,1.4142135623730956,1.6996731711975945,1.0593499054713806,-0.43333333333333357,1.333333333333333,0.33333333333333304,-0.3666666666666667,0.16186252771618626,0.10077519379844961,0.21906257698940623,0.14650659418101278,0.2917590539541759,0.29531192321889993,0.4371313307288917,0.3071411792342025,0.45362158167036215,0.3960871170173496,0.656193907718298,0.4536477734152153,-1.4885598141695704,1.2591362126245849
2022020699,2023-01-16,2022-2023,VGK,DAL,0,4,4,-4,0,0.0,1.0,-1.0,1,0,-1.0,-2.0,1.0,6.0,6.0,3.4,3.0,0.3999999999999999,2.9,2.2,0.6999999999999997,6.3,5.2,31.6,32.6,30.7,29.2,0.10871698107395449,0.09000359605875688,0.9033397428787234,0.9276655572623314,0.6,1.0,0.3,0.6,27.3,21.6,9.0,6.0,16.4,16.7,12.7,5.3,5.5,8.0,5.0,3.0,7.0,4.0,1.429840705968481,1.8856180831641272,0.994428926011754,1.4757295747452432,-0.7333333333333334,-0.6666666666666665,0.43333333333333357,0.7999999999999998,0.09112554112554112,0.2272727272727273,0.11753246753246753,0.18235930735930736,0.36190476190476195,0.47727272727272724,0.35519480519480523,0.3575036075036075,0.45303030303030306,0.7045454545454546,0.4727272727272727,0.5398629148629148,-0.2707792207792208,1.5844155844155845
2022020693,2023-01-16,2022-2023,WPG,ARI,2,1,3,1,1,1.0,0.0,1.0,0,1,2.0,-8.0,10.0,7.0,2.0,3.5,2.7,0.7999999999999998,2.6,3.6,-1.0,6.1,6.3,29.0,27.8,29.4,33.3,0.1252465242391713,0.09595465411408244,0.9052524574727302,0.8929401047571476,0.7,0.5,0.3,1.0,24.7,26.8,7.8,8.8,14.4,13.8,7.2,4.9,7.5,8.7,4.0,0.0,5.0,5.0,1.8408935028645441,2.002775851439974,1.5055453054181622,1.505545305418163,0.833333333333333,-0.7000000000000002,0.3999999999999999,-0.2666666666666666,0.12288517076478772,0.09269841269841268,0.2089574052638348,0.11109440267335004,0.38186186818197765,0.09051909051909052,0.3190659090111895,0.16911084016347175,0.5047470389467653,0.1832175032175032,0.5280233142750242,0.28020524283682174,0.7745273422428005,-0.9946961999593578
2022020700,2023-01-17,2022-2023,PIT,ANA,4,3,7,1,1,1.0,2.0,-1.0,0,0,-2.0,-3.0,1.0,2.0,3.0,2.4,1.9,0.5,3.5,4.1,-0.5999999999999996,5.9,6.0,29.5,26.9,33.5,42.3,0.08026692490928113,0.07065381450688793,0.8955889777845332,0.9028918567126066,0.6,0.4,0.5,0.5,28.4,18.5,6.5,9.1,15.2,14.8,8.8,5.1,9.0,9.8,1.0,0.0,5.0,10.0,1.505545305418164,1.1972189997378646,1.433720877840438,2.1832697191750423,-0.06666666666666643,-0.23333333333333317,-0.16666666666666652,2.2333333333333334,0.3376068376068376,0.14285714285714288,0.2483773536405115,0.11254152823920266,0.5152625152625153,0.1979949874686717,0.430981299402352,0.1961735734685551,0.8528693528693528,0.3408521303258145,0.6793586530428636,0.30871510170775773,-0.4290534027376133,-1.700326397388821
2022020702,2023-01-17,2022-2023,NYI,WSH,3,4,7,-1,0,1.0,1.0,0.0,0,0,1.0,-2.0,3.0,5.0,5.0,2.6,3.7,-1.1,2.0,2.4,-0.3999999999999999,4.6,6.1,30.2,30.9,26.8,31.1,0.08196653306128676,0.11676582810617764,0.9261303268006728,0.9188412787723133,0.3,0.5,0.3,0.4,25.1,27.3,6.9,7.1,16.7,14.9,7.7,6.4,10.4,8.8,4.0,2.0,6.0,7.0,1.955050439815356,2.4060109910158114,1.247219128924647,1.7126976771553504,-1.2666666666666668,-2.033333333333333,-0.6666666666666667,-0.06666666666666643,0.18391984359726296,0.31746031746031744,0.17590988656254972,0.21466885604816635,0.17695503421309874,0.3232804232804232,0.20731120280070017,0.3228151797117314,0.36087487781036165,0.6407407407407407,0.3832210893632499,0.5374840357598978,0.3912944145127191,0.37498631636562674
2022020704,2023-01-17,2022-2023,STL,OTT,2,1,3,1,1,1.0,1.0,0.0,0,0,-2.0,-1.0,-1.0,5.0,5.0,3.3,2.6,0.6999999999999997,3.3,3.4,-0.10000000000000009,6.6,6.0,26.9,32.9,31.6,31.7,0.1278447226882567,0.08071975825623046,0.8921239195432744,0.8833701611760965,0.7,0.7,0.5,0.3,24.9,31.5,6.2,7.0,15.5,15.9,7.8,7.5,7.3,8.2,2.0,2.0,6.0,6.0,1.3374935098492586,1.7126976771553508,1.7029386365926393,2.458545188611436,-0.9666666666666663,-0.9333333333333333,0.03333333333333366,0.9333333333333331,0.0987460815047022,0.18866268866268868,0.15149220537151573,0.15364065364065363,0.30039184952978054,0.2870987870987871,0.26978284122680674,0.23492648492648494,0.39913793103448275,0.4757614757614758,0.42127504659832243,0.3885671385671386,-0.9333612217232907,-1.070902070902071
2022020701,2023-01-17,2022-2023,CBJ,NYR,1,3,4,-2,0,1.0,1.0,0.0,0,0,1.0,-1.0,2.0,3.0,6.0,2.1,2.9,-0.7999999999999998,3.6,2.4,1.2000000000000002,5.7,5.3,26.5,34.9,34.8,29.4,0.08345449852350348,0.08858518538321797,0.9016100704748359,0.9141891048746515,0.4,0.7,1.1,0.5,24.6,20.1,10.2,4.4,14.0,14.5,4.1,6.6,5.4,10.1,2.0,2.0,4.0,6.0,1.4491376746189435,1.8529256146249735,2.01108041719978,1.0749676997731399,0.8999999999999999,-0.8999999999999999,1.4,-0.3999999999999999,0.16686024003097175,0.30303030303030304,0.18872375111556858,0.20191533272928622,0.36643437862950057,0.4166666666666667,0.34022022212423475,0.29291251384274636,0.5332946186604723,0.7196969696969697,0.5289439732398034,0.49482784657203266,-2.02526571906981,0.4225309574146783
2022020703,2023-01-17,2022-2023,NSH,CGY,2,1,3,1,1,1.0,2.0,-1.0,0,0,-3.0,2.0,-5.0,5.0,6.0,3.6,3.2,0.3999999999999999,2.8,2.6,0.19999999999999973,6.4,5.8,34.0,37.6,35.9,26.1,0.10966349611222988,0.09310147756613094,0.9174472918596054,0.9046463117164378,0.6,0.5,0.6,0.4,28.5,20.3,10.9,6.4,16.9,10.8,5.3,7.6,7.0,8.2,1.0,4.0,3.0,3.0,1.6465452046971294,1.316561177208766,1.6193277068654823,1.349897115421106,-1.2666666666666666,1.1333333333333329,0.8666666666666667,0.7333333333333334,0.18625629113433995,0.16130820399113086,0.1645567169957414,0.16928551415638934,0.43898567557104146,0.22413155949741315,0.3980642663569493,0.2371648092595008,0.6252419667053813,0.385439763488544,0.5626209833526906,0.4064503234158901,-0.2868757259001161,0.2187187513586366
2022020710,2023-01-18,2022-2023,ARI,DET,4,3,7,1,1,1.0,1.0,0.0,0,0,-9.0,-2.0,-7.0,1.0,4.0,2.2,3.3,-1.0999999999999996,3.5,3.8,-0.2999999999999998,5.7,7.1,26.6,29.2,32.6,28.5,0.08253474069416902,0.1192619268497297,0.8942841907786528,0.8646963966678511,0.4,0.7,1.0,1.1,26.2,23.6,9.0,6.2,13.1,15.0,4.7,5.0,8.8,5.0,1.0,1.0,4.0,6.0,1.6865480854231363,1.8287822299126935,1.5811388300841906,1.5491933384829668,-0.5333333333333334,0.03333333333333366,-0.8333333333333335,-0.1333333333333333,0.09033989266547406,0.17000835421888053,0.10837805605247468,0.18187625927564008,0.08833129334965321,0.29490392648287383,0.16511575599702896,0.347265221878225,0.17867118601512724,0.46491228070175444,0.2734938120495036,0.5291414811538652,-0.9881524024730879,-0.6376234704408079
2022020709,2023-01-18,2022-2023,CHI,BUF,4,3,7,1,1,2.0,1.0,1.0,0,0,-1.0,-1.0,0.0,4.0,5.0,2.4,3.3,-0.8999999999999999,3.1,3.4,-0.2999999999999998,5.5,6.7,27.3,32.6,33.1,33.9,0.08511263444158179,0.1015908975055069,0.9040483540231994,0.8960543665101307,0.5,0.6,0.5,0.7,22.5,14.2,7.8,6.7,14.9,10.4,10.5,5.9,7.9,6.0,4.0,3.0,7.0,6.0,1.7763883459298966,2.2135943621178646,2.1317702607092635,0.8432740427115666,1.6,-0.6333333333333333,1.233333333333333,-0.3999999999999999,0.17017543859649123,0.2538461538461539,0.13908178304840693,0.2962352462352462,0.3079589216944801,0.3503663003663004,0.23671271675122765,0.33523606023606023,0.4781343602909713,0.6042124542124542,0.3757944997996346,0.6314713064713066,-2.4998904782280906,0.2053113553113554
2022020711,2023-01-18,2022-2023,EDM,SEA,5,2,7,3,1,2.0,1.0,1.0,0,0,3.0,-1.0,4.0,6.0,8.0,3.8,4.4,-0.6000000000000005,2.5,2.5,0.0,6.3,6.9,34.8,29.4,30.9,27.2,0.10641604716138739,0.15871899307199983,0.9117852045456918,0.9115303352396482,1.0,0.5,0.6,0.8,22.0,25.0,10.0,6.2,13.3,15.0,10.7,10.0,8.1,6.7,1.0,7.0,4.0,3.0,2.201009869229224,2.2705848487901883,1.2692955176439837,2.273030282830976,1.8666666666666671,-0.40000000000000036,-0.5,-0.16666666666666652,0.3075998075998076,0.14917753828701077,0.24268879268879265,0.12929837908567346,0.595021645021645,0.46417092077897526,0.46788119288119284,0.37438889339059506,0.9026214526214525,0.613348459065986,0.7105699855699856,0.5036872724762685,0.7331890331890332,1.9435531066274119
2022020708,2023-01-18,2022-2023,MTL,WPG,4,1,5,3,1,2.0,1.0,1.0,0,0,1.0,3.0,-2.0,3.0,8.0,2.1,3.6,-1.5,4.2,2.4,1.8000000000000003,6.3,6.0,26.8,28.8,36.4,28.9,0.07472736291810621,0.12973370372635076,0.881601518871775,0.912029014249287,0.7,0.8,1.0,0.3,21.3,23.1,13.0,7.6,18.2,13.7,5.8,6.9,10.1,7.7,2.0,3.0,4.0,6.0,1.5238839267549946,1.712697677155351,2.4404006956964173,1.5776212754932308,0.2333333333333334,-0.2666666666666666,-2.2,-1.0666666666666667,0.10757808499743986,0.12900432900432898,0.11900846360049396,0.20854978354978357,0.21776753712237581,0.37186147186147184,0.22863166772085178,0.31482683982683984,0.32534562211981566,0.5008658008658009,0.34764013132134575,0.5233766233766234,-1.7943887232312281,0.7805194805194805
2022020338,2023-01-18,2022-2023,NSH,CBJ,2,1,3,1,1,0.0,0.0,0.0,1,1,1.0,-1.0,2.0,6.0,3.0,3.6,2.0,1.6,2.6,3.4,-0.7999999999999998,6.2,5.4,34.1,26.1,36.5,34.3,0.10941719069351066,0.08055794679936554,0.9239740983864119,0.9056770561207689,0.6,0.3,0.5,1.1,27.9,25.0,10.5,9.1,16.2,14.9,5.7,4.6,6.7,5.4,2.0,1.0,3.0,5.0,1.6465452046971294,1.4907119849998594,1.7126976771553502,1.9550504398153563,-0.9333333333333336,0.3333333333333335,0.7333333333333334,0.6000000000000001,0.18958410237480006,0.16297526762643041,0.16455949304786513,0.1837996256831339,0.445490340839178,0.3656330749354005,0.3971637750707518,0.3397017000693263,0.635074443213978,0.528608342561831,0.561723268118617,0.5235013257524602,-0.281469176818014,-2.0291067377035894
2022020705,2023-01-18,2022-2023,PHI,ANA,5,2,7,3,1,1.0,0.0,1.0,0,1,-1.0,-4.0,3.0,7.0,3.0,3.7,2.1,1.6,3.0,4.2,-1.2000000000000002,6.7,6.3,31.1,27.6,30.7,42.7,0.12064398316916562,0.07645318754764027,0.9033516784079003,0.9013200409944495,0.6,0.6,0.6,0.4,26.3,19.4,7.8,7.5,15.0,15.1,6.8,5.3,5.3,9.2,2.0,0.0,3.0,9.0,1.7029386365926409,1.1972189997378646,2.260776661041755,2.14993539954628,-1.0333333333333337,0.2333333333333334,0.3333333333333335,1.1333333333333329,0.18989311721869861,0.14728682170542637,0.15297501389390214,0.11361206289033073,0.399958891237961,0.1932021466905188,0.2876469912133554,0.19142865955215593,0.5898520084566595,0.3404889683959451,0.4406220051072575,0.3050407224424867,-0.6579093389785391,-1.8754208234962046
2022020706,2023-01-18,2022-2023,TOR,FLA,5,4,9,1,1,2.0,1.0,1.0,0,0,-2.0,2.0,-4.0,5.0,6.0,3.6,3.4,0.20000000000000018,3.1,3.1,0.0,6.7,6.5,30.6,32.5,28.9,31.9,0.11930848083865322,0.09956453734072095,0.88885429450487,0.9024433469846997,0.9,1.2,0.8,1.0,21.2,24.9,8.8,10.9,14.5,12.9,8.6,5.2,8.2,7.7,2.0,3.0,4.0,4.0,1.8973665961010273,2.065591117977289,1.523883926754995,1.1972189997378653,-1.6,-0.06666666666666643,-0.43333333333333357,-0.7666666666666666,0.19612794612794612,0.08045112781954887,0.1461802711802712,0.1882053618895724,0.30976430976430974,0.12912837649679754,0.3325665006699489,0.27138237006658056,0.505892255892256,0.20957950431634642,0.47874677185022013,0.459587731956153,0.4398410950135089,-0.08453330295435556
2022020707,2023-01-18,2022-2023,WSH,MIN,2,4,6,-2,0,0.0,2.0,-2.0,1,0,1.0,2.0,-1.0,5.0,5.0,3.7,3.0,0.7000000000000002,2.6,2.4,0.20000000000000018,6.3,5.4,31.7,31.7,31.5,31.5,0.11337958471993426,0.09340058090058087,0.9126874326184671,0.9232966792825031,0.5,0.5,0.4,0.7,29.2,21.2,7.1,11.4,14.6,17.0,6.0,7.0,10.0,5.4,2.0,3.0,6.0,4.0,2.4060109910158114,1.7638342073763946,1.6465452046971292,1.6465452046971305,-1.0333333333333337,-0.3333333333333335,0.7333333333333334,-0.7333333333333332,0.32083958020989506,0.07889822595704948,0.24345668075053384,0.12322104280308614,0.39205397301349326,0.2567693744164332,0.3272962003846562,0.2949538879879437,0.7128935532233882,0.3356676003734827,0.57075288113519,0.41817493079102985,0.655451819544773,0.5298405327043098
2022020715,2023-01-19,2022-2023,VAN,TBL,2,5,7,-3,0,3.0,2.0,1.0,0,0,-1.0,4.0,-5.0,3.0,8.0,3.4,3.6,-0.20000000000000018,3.9,2.3,1.6,7.3,5.9,31.2,34.7,31.9,29.2,0.11288159499619103,0.10467088520983259,0.8754017120793437,0.9173190601382084,0.5,1.1,1.1,0.5,25.7,21.4,6.7,10.6,14.6,13.7,7.2,8.4,6.4,5.9,2.0,3.0,3.0,5.0,1.2649110640673527,1.7126976771553502,1.595131481867387,1.251665557034572,-0.06666666666666643,0.733333333333333,0.10000000000000009,0.03333333333333366,0.031773717238833515,0.18437118437118438,0.21657591977359422,0.17155067155067158,0.31088039867109635,0.30036630036630035,0.3066029900332226,0.3022995522995523,0.3426541159099299,0.4847374847374848,0.5231789098068168,0.47385022385022385,-0.9880214101144336,0.3235653235653236
