game_id,date,season,home_team,away_team,home_score,away_score,total_score,goal_diff,home_won,home_rest_days,away_rest_days,rest_days_diff,is_back_to_back_home,is_back_to_back_away,home_streak,away_streak,streak_diff,home_wins_l10,away_wins_l10,home_goals_l10,away_goals_l10,goals_diff_l10,home_goals_against_l10,away_goals_against_l10,goals_against_diff_l10,home_total_goals_l10,away_total_goals_l10,home_shots_l10,away_shots_l10,home_shots_against_l10,away_shots_against_l10,home_shooting_pct_l10,away_shooting_pct_l10,home_save_pct_l10,away_save_pct_l10,home_pp_goals_l10,away_pp_goals_l10,home_pp_goals_against_l10,away_pp_goals_against_l10,home_hits_l10,away_hits_l10,home_pim_l10,away_pim_l10,home_blocked_shots_l10,away_blocked_shots_l10,home_takeaways_l10,away_takeaways_l10,home_giveaways_l10,away_giveaways_l10,home_home_wins_l10,away_away_wins_l10,home_home_games_l10,away_home_games_l10,home_goals_std_l10,away_goals_std_l10,home_goals_against_std_l10,away_goals_against_std_l10,home_shot_diff_l10,away_shot_diff_l10,shot_diff_diff_l10,home_shots_per_goal_l10,away_shots_per_goal_l10,home_shots_against_per_ga_l10,away_shots_against_per_ga_l10,home_goal_diff_l10,away_goal_diff_l10,goal_diff_diff_l10,home_es_ga_ratio_l10,away_es_ga_ratio_l10,home_goals_trend_l10,away_goals_trend_l10,home_goals_against_trend_l10,away_goals_against_trend_l10,home_top3_avg_goals,away_top3_avg_goals,home_top6_avg_goals,away_top6_avg_goals,home_top3_avg_assists,away_top3_avg_assists,home_top6_avg_assists,away_top6_avg_assists,home_top3_avg_points,away_top3_avg_points,home_top6_avg_points,away_top6_avg_points,home_top6_total_plusminus,away_top6_total_plusminus,home_goalie_save_pct,home_goalie_goals_against,home_goalie_saves,home_goalie_shots_against,away_goalie_save_pct,away_goalie_goals_against,away_goalie_saves,away_goalie_shots_against,goalie_save_pct_diff,goalie_goals_against_diff
2018020480,2018-12-14,2018-2019,CBJ,LAK,4,1,5,3,1,1.0,1.0,0.0,0,0,-2.0,-2.0,0.0,4.0,4.0,3.3,2.5,0.7999999999999998,3.8,2.3,1.5,7.1,4.8,31.7,29.3,28.8,32.2,0.10814673592690831,0.08862370568485241,0.8670696753944724,0.9257139606326088,0.3,0.4,0.4,0.8,21.1,22.5,4.6,6.7,13.1,14.9,6.7,4.6,7.6,11.7,2.0,1.0,5.0,5.0,2.110818693198342,1.5092308563562364,2.043961295567452,1.4944341180973268,2.8999999999999986,-2.900000000000002,5.800000000000001,9.605769522135693,11.71953121875125,7.578747927686114,13.999391330811703,-0.5,0.20000000000000018,-0.7000000000000002,0.8947132970184996,0.608669188296161,-1.2999999999999998,0.5,-0.46666666666666634,0.3666666666666667,0.14195402298850576,0.20454545454545456,0.185727969348659,0.16611681329423264,0.23793103448275862,0.22537878787878787,0.2421630094043887,0.302205522971652,0.3798850574712644,0.42992424242424243,0.42789097875304777,0.46832233626588465,0.1724137931034483,-0.42146260997067453,0.6453095862068966,2.1379310344827585,18.79310344827586,20.93103448275862,0.6326283571428571,2.2142857142857144,18.0,20.214285714285715,0.012681229064039456,-0.07635467980295596
2018020479,2018-12-14,2018-2019,BUF,ARI,3,1,4,2,1,1.0,1.0,0.0,0,0,1.0,-3.0,4.0,5.0,4.0,2.9,2.7,0.19999999999999973,3.1,3.0,0.10000000000000009,6.0,5.7,31.3,27.3,33.8,28.3,0.10025621307452497,0.11079891735608613,0.908468265678688,0.8946660561660563,0.7,0.7,0.6,0.3,18.6,22.8,8.7,7.0,12.9,16.4,6.0,4.8,10.2,8.5,4.0,3.0,6.0,6.0,1.1972189997378642,1.4944341180973268,1.4491376746189435,1.8856180831641272,-2.4999999999999964,-1.0,-1.4999999999999964,10.792731285128099,10.110736639383726,10.902874100835456,9.43301889937002,-0.20000000000000018,-0.2999999999999998,0.09999999999999964,0.7741685752072514,0.7333088897036765,0.10000000000000009,-0.03333333333333366,1.233333333333333,0.6666666666666665,0.19292600243656974,0.11973180076628352,0.23552007317858262,0.10584291187739464,0.2347846813920229,0.20545977011494254,0.2165403969408419,0.22341954022988508,0.4277106838285927,0.325191570881226,0.45206047011942446,0.32926245210727967,-0.03459436003373717,-0.25574712643678155,0.6427095,1.7666666666666666,19.566666666666666,21.333333333333332,0.4888761818181818,1.5,15.045454545454545,16.545454545454547,0.15383331818181822,0.2666666666666666
2018020481,2018-12-14,2018-2019,MTL,CAR,6,4,10,2,1,1.0,1.0,0.0,0,0,-1.0,-1.0,0.0,4.0,5.0,2.7,2.1,0.6000000000000001,3.1,2.2,0.8999999999999999,5.8,4.3,36.5,33.2,29.8,30.3,0.07435913045709655,0.062047755077166825,0.8943511014847223,0.9142251127942694,0.3,0.5,1.1,0.1,29.9,29.0,10.6,7.4,13.9,13.1,7.4,13.8,8.7,12.0,2.0,2.0,5.0,5.0,1.70293863659264,1.6633299933166197,1.6633299933166197,1.5491933384829666,6.699999999999999,2.900000000000002,3.799999999999997,13.518017851190695,15.808771010904241,9.612593142156705,13.772101268124175,-0.3999999999999999,-0.10000000000000009,-0.2999999999999998,0.6128834553724073,0.9090495886550611,0.2999999999999998,-0.10000000000000009,0.5666666666666664,1.1333333333333333,0.3142676425408873,0.09195402298850575,0.2270262943887232,0.09215357598978287,0.3760730098491009,0.2298850574712644,0.318681666214873,0.1945242656449553,0.6903406523899882,0.3218390804597701,0.5457079606035963,0.2866778416347382,1.0680130116562754,-0.421455938697318,0.7237145666666667,2.2333333333333334,20.933333333333334,23.166666666666668,0.41174619999999995,1.4666666666666666,12.133333333333333,13.6,0.3119683666666667,0.7666666666666668
2018020492,2018-12-15,2018-2019,STL,COL,4,3,7,1,1,2.0,2.0,0.0,0,0,1.0,-2.0,3.0,4.0,6.0,2.6,3.4,-0.7999999999999998,3.6,3.2,0.3999999999999999,6.2,6.6,30.2,33.9,30.9,32.2,0.08303715336654746,0.10283971177395393,0.8819808862500743,0.899138341902861,0.5,0.7,0.4,0.9,21.3,17.3,11.7,9.9,16.0,15.3,8.5,4.3,5.7,5.1,2.0,4.0,5.0,4.0,1.7126976771553508,1.577621275493231,2.4129281427805145,2.3475755815545343,-0.6999999999999993,1.6999999999999957,-2.399999999999995,11.614937887004345,9.970294991323785,8.583094914030166,10.062185556701353,-1.0,0.19999999999999973,-1.1999999999999997,0.8610871920224439,0.7187275397643824,-0.6000000000000001,-0.06666666666666643,-0.6000000000000001,1.7999999999999998,0.15079365079365079,0.13978494623655913,0.1573185268837443,0.1551573078454799,0.19079365079365077,0.2795698924731183,0.20889202584854757,0.3053763440860215,0.3415873015873016,0.41935483870967744,0.36621055273229186,0.46053365193150136,-1.682953133822699,0.5463560334528075,0.6988093793103448,2.2413793103448274,19.93103448275862,22.17241379310345,0.6178162258064516,1.7419354838709677,18.967741935483872,20.70967741935484,0.08099315350389324,0.49944382647385965
2018020489,2018-12-15,2018-2019,PIT,BOS,5,3,8,2,1,1.0,2.0,-1.0,0,0,-1.0,3.0,-4.0,5.0,6.0,3.1,2.4,0.7000000000000002,2.7,2.5,0.20000000000000018,5.8,4.9,32.3,35.8,30.4,32.2,0.09949690720620949,0.07114896739896738,0.9057977579701717,0.9228489798101869,0.4,0.6,0.3,0.8,27.4,26.4,5.9,12.4,14.6,14.7,9.4,8.1,9.5,11.3,3.0,2.0,4.0,5.0,1.911950719959999,1.6465452046971296,1.159501808728405,1.2692955176439846,1.8999999999999986,3.5999999999999943,-1.6999999999999957,10.419018741330925,14.9160451647848,11.258842265101292,12.879484820607175,0.3999999999999999,-0.10000000000000009,0.5,0.7407133069145587,0.639974401023959,-1.4333333333333333,1.6,-0.3666666666666667,-0.16666666666666652,0.33138401559454195,0.1889991728701406,0.24322348015632955,0.11235672929221314,0.5005198180636777,0.5115798180314309,0.41542137591744366,0.29432374360218166,0.8319038336582197,0.7005789909015716,0.6586448560737732,0.40668047289439485,-0.44697567673974203,0.0014552510308028233,0.46209654999999994,1.95,13.9,15.85,0.5043264193548387,1.1935483870967742,15.870967741935484,17.06451612903226,-0.042229869354838745,0.7564516129032257
2018020488,2018-12-15,2018-2019,NYR,ARI,3,4,7,-1,0,3.0,0.0,3.0,0,1,-1.0,-4.0,3.0,4.0,4.0,2.6,2.6,0.0,3.0,3.0,0.0,5.6,5.6,26.4,27.8,33.2,29.1,0.1011388425118402,0.10512126167843043,0.910834104076109,0.8975751470751471,0.2,0.6,0.7,0.3,29.5,22.5,7.5,6.8,13.7,15.7,8.8,4.7,13.8,8.2,3.0,3.0,5.0,5.0,1.646545204697129,1.5776212754932315,1.6329931618554518,1.8856180831641272,-6.800000000000004,-1.3000000000000007,-5.5000000000000036,10.153455636321679,10.691896465520557,11.066297790073664,9.699676677444085,-0.3999999999999999,-0.3999999999999999,0.0,0.7666411119629345,0.7333088897036765,0.7333333333333334,-0.2666666666666666,1.0,0.6666666666666665,0.16231884057971013,0.11555555555555556,0.2272378516624041,0.10222222222222221,0.12801932367149757,0.19777777777777775,0.25485933503836317,0.21555555555555558,0.29033816425120773,0.31333333333333335,0.4820971867007673,0.31777777777777777,-0.08013640238704173,-0.49999999999999994,0.6980424333333333,2.1333333333333333,23.233333333333334,25.366666666666667,0.5071463913043478,1.565217391304348,15.695652173913043,17.26086956521739,0.19089604202898547,0.5681159420289854
2018020495,2018-12-15,2018-2019,MIN,CGY,1,2,3,-1,0,0.0,1.0,-1.0,1,0,2.0,1.0,1.0,5.0,7.0,3.5,3.8,-0.2999999999999998,3.1,2.4,0.7000000000000002,6.6,6.2,31.4,30.5,26.4,26.0,0.11310120325633237,0.12621801877899438,0.8726102251526335,0.9025904320187441,1.0,0.9,0.3,0.5,17.7,14.5,6.5,9.3,17.3,12.0,6.7,10.3,5.7,10.9,4.0,3.0,6.0,5.0,2.068278940998476,2.820559440174157,1.8529256146249728,1.9550504398153572,5.0,4.5,0.5,8.971172252221365,8.026104576195364,8.515854327279765,10.83288196325153,0.3999999999999999,1.4,-1.0,0.8709396471081577,0.749968751302029,1.166666666666667,-0.1333333333333333,-0.10000000000000009,0.2666666666666666,0.1763440860215054,0.10347222222222223,0.19301075268817205,0.13506944444444444,0.37797328119908763,0.4395833333333334,0.2992016943629847,0.41770833333333335,0.5543173672205931,0.5430555555555555,0.4922124470511568,0.5527777777777777,0.038709677419354854,1.1520833333333333,0.7124892,2.033333333333333,21.1,23.133333333333333,0.0,0.0,0.0,0.0,0.7124892,2.033333333333333
2018020487,2018-12-15,2018-2019,NJD,VGK,5,4,9,1,1,3.0,1.0,2.0,0,0,-2.0,2.0,-4.0,2.0,8.0,3.3,3.8,-0.5,4.1,2.3,1.7999999999999998,7.4,6.1,33.3,30.9,32.6,29.1,0.09958053520553517,0.12267676118959707,0.8736841163760802,0.9168410902822666,0.4,0.9,0.6,0.3,19.7,27.7,5.0,7.7,11.5,13.2,8.7,10.0,9.0,7.9,1.0,3.0,4.0,5.0,1.567021236472421,2.2010098692292233,0.9944289260117531,1.4944341180973268,0.6999999999999957,1.7999999999999972,-1.1000000000000014,10.09060331505106,8.131364964079893,7.951025584741836,12.651623842441632,-0.7999999999999998,1.5,-2.3,0.8292480671203142,0.8695274118516586,1.0333333333333332,-1.1333333333333333,0.2333333333333334,0.7000000000000002,0.26587301587301587,0.07295173961840629,0.17572067141032657,0.0819304152637486,0.12301587301587301,0.08978675645342311,0.15800562783321404,0.1711560044893378,0.38888888888888884,0.1627384960718294,0.3337262992435406,0.25308641975308643,-1.3702475685234305,-0.18855218855218855,0.3261088095238095,1.2380952380952381,7.761904761904762,9.0,0.7917377272727273,2.1515151515151514,21.424242424242426,23.575757575757574,-0.4656289177489178,-0.9134199134199132
2018020490,2018-12-15,2018-2019,DET,OTT,2,4,6,-2,0,2.0,2.0,0.0,0,0,-1.0,-1.0,0.0,4.0,4.0,3.2,2.7,0.5,3.3,2.8,0.5,6.5,5.5,29.0,28.3,32.3,38.6,0.11289789905112482,0.09678985365728802,0.8887221184995496,0.9304442746014093,0.2,0.4,1.0,0.2,20.7,24.2,8.9,8.6,14.4,18.8,6.5,8.4,14.2,14.4,2.0,1.0,7.0,5.0,1.6865480854231358,1.567021236472421,1.888562063228706,1.6193277068654823,-3.299999999999997,-10.3,7.0000000000000036,9.062216805724821,10.481093292841006,9.787582194478956,13.7852219563587,-0.09999999999999964,-0.09999999999999964,0.0,0.6666464652586286,0.9285382664904824,-0.8666666666666667,-1.366666666666667,0.03333333333333366,-0.7999999999999998,0.08551081602056115,0.14142928535732133,0.11343993181980438,0.10196464267866068,0.28210894552723637,0.2538730634682658,0.22786002831917374,0.2050615317341329,0.3676197615477976,0.3953023488255872,0.3412999601389781,0.3070261744127936,-0.38749375312343826,-2.181987131434283,0.62916453125,1.71875,20.59375,22.3125,0.786238125,2.9375,28.5625,31.5,-0.15707359374999996,-1.21875
2018020493,2018-12-15,2018-2019,CHI,WPG,3,4,7,-1,0,1.0,0.0,1.0,0,1,1.0,3.0,-2.0,2.0,8.0,3.3,4.5,-1.2000000000000002,4.3,2.9,1.4,7.6,7.4,30.6,33.5,35.5,29.9,0.10904942191731033,0.13183138327101174,0.8779459627291126,0.8983071592833902,0.3,1.1,1.0,0.4,17.3,17.9,11.6,6.3,10.2,12.1,7.7,8.7,8.7,8.9,1.0,4.0,4.0,6.0,1.4944341180973264,2.3687784005919825,1.636391694484477,1.4491376746189444,-4.899999999999999,3.6000000000000014,-8.5,9.272446289506378,7.444279016021866,8.255621962279948,10.309989310713423,-1.0,1.6,-2.6,0.7674240133950374,0.8620392400262059,0.3666666666666667,1.5,-0.6333333333333333,-0.2333333333333334,0.1818181818181818,0.1582795698924731,0.23964340990550667,0.1221505376344086,0.3737373737373737,0.7720430107526882,0.3553946725317693,0.47258064516129034,0.5555555555555556,0.9303225806451613,0.595038082437276,0.594731182795699,-0.46312927663734116,0.5580645161290323,0.34678421212121213,1.5151515151515151,11.666666666666666,13.181818181818182,0.23894606451612901,0.5806451612903226,7.967741935483871,8.548387096774194,0.10783814760508312,0.9345063538611925
2018020491,2018-12-15,2018-2019,CAR,WSH,5,6,11,-1,0,0.0,2.0,-2.0,1,0,-2.0,3.0,-5.0,4.0,8.0,2.3,4.4,-2.1000000000000005,2.6,2.4,0.20000000000000018,4.9,6.8,33.8,27.0,30.8,31.6,0.06695098088361842,0.16293574232075342,0.9043457764443449,0.9192663865638003,0.5,0.6,0.1,0.4,27.6,18.0,8.2,7.2,13.4,15.1,12.4,5.7,12.5,9.3,2.0,4.0,4.0,5.0,1.7669811040931427,1.0749676997731397,1.7126976771553504,1.7126976771553502,2.9999999999999964,-4.600000000000001,7.599999999999998,14.69501326029303,6.136224176723257,11.845698242375292,13.1661180784134,-0.30000000000000027,2.0000000000000004,-2.3000000000000007,0.9230414214837891,0.7916336819299196,0.7000000000000002,0.2666666666666666,0.7333333333333334,-1.0666666666666667,0.08888888888888889,0.4976608187134503,0.08758169934640524,0.3553438193184109,0.2333333333333333,0.3543859649122807,0.20163398692810455,0.5434765073603549,0.3222222222222222,0.852046783625731,0.2892156862745098,0.8988203266787659,-0.6254901960784314,1.6405928614640048,0.3860120625,1.375,11.375,12.75,0.7106936428571429,2.107142857142857,22.214285714285715,24.321428571428573,-0.3246815803571429,-0.7321428571428572
2018020494,2018-12-15,2018-2019,EDM,PHI,4,1,5,3,1,0.0,1.0,-1.0,1,0,-1.0,-2.0,1.0,7.0,3.0,2.9,3.3,-0.3999999999999999,2.2,4.1,-1.8999999999999995,5.1,7.4,31.2,33.6,31.6,31.0,0.09648774495822683,0.1064905868340595,0.9335954016913319,0.8647381175734834,0.6,0.4,0.5,0.8,27.1,23.4,8.7,10.6,16.9,13.4,9.2,6.0,12.9,8.2,5.0,2.0,5.0,4.0,2.131770260709264,1.888562063228706,1.6193277068654839,2.233582075700127,-0.40000000000000213,2.6000000000000014,-3.0000000000000036,10.75824971552705,10.18150965122269,14.362983500749966,7.560791200214629,0.6999999999999997,-0.7999999999999998,1.4999999999999996,0.7726921503568019,0.7560791200214629,0.7666666666666666,0.7000000000000002,0.7999999999999998,0.9000000000000004,0.06939102564102564,0.20335985853227231,0.14676447833775422,0.23076923076923075,0.08472222222222221,0.5081470253884047,0.07949638962569998,0.4010673234811166,0.15411324786324784,0.711506883920677,0.22626086796345415,0.6318365542503473,-0.6428271441202476,-0.9662751042061387,0.434051625,1.0,12.71875,13.71875,0.775918625,3.0,24.125,27.125,-0.341867,-2.0
2018020498,2018-12-16,2018-2019,NYI,DET,4,3,7,1,1,2.0,0.0,2.0,0,1,-2.0,-2.0,0.0,4.0,4.0,2.2,3.2,-1.0,2.4,3.4,-1.0,4.6,6.6,26.7,28.1,27.5,31.9,0.08884499892122391,0.11463535078857659,0.9067275673554447,0.8847589848589967,0.1,0.2,0.6,0.8,30.9,20.0,7.1,9.4,14.8,14.8,8.8,6.3,12.1,13.3,2.0,2.0,6.0,7.0,1.2292725943057188,1.6865480854231358,1.5055453054181613,1.837873166945363,-0.8000000000000007,-3.799999999999997,2.9999999999999964,12.135812008545065,8.780975594512672,11.457855922669888,9.38207699773536,-0.19999999999999973,-0.19999999999999973,0.0,0.749968751302029,0.7352724919855299,-0.20000000000000018,-0.8666666666666667,-0.3999999999999999,-0.06666666666666643,0.11111111111111112,0.0824712643678161,0.10679012345679013,0.10871037965865553,0.24444444444444446,0.2946360153256705,0.2574074074074074,0.2309543712991989,0.35555555555555557,0.3771072796934866,0.36419753086419754,0.33966475095785437,0.7185185185185186,-0.37532915360501573,0.5784251666666668,1.4333333333333333,16.1,17.533333333333335,0.6374694242424241,1.7575757575757576,20.818181818181817,22.575757575757574,-0.059044257575757375,-0.3242424242424242
2018020504,2018-12-16,2018-2019,VAN,PHI,5,1,6,4,1,1.0,0.0,1.0,0,1,-1.0,-3.0,2.0,4.0,3.0,2.8,2.9,-0.10000000000000009,2.7,3.8,-1.0999999999999996,5.5,6.7,27.1,32.3,27.9,30.5,0.10648281158959687,0.09850447572294838,0.9032045902032075,0.8735293263646922,0.3,0.1,0.8,0.5,20.2,22.4,7.0,10.0,14.7,12.5,4.4,6.0,5.2,8.3,1.0,2.0,5.0,3.0,1.8737959096740266,1.9119507199599983,1.059349905471381,2.1499353995462798,-0.7999999999999972,1.7999999999999972,-2.5999999999999943,9.678225777650798,11.13754698113858,10.332950631458093,8.026104576195364,0.09999999999999964,-0.8999999999999999,0.9999999999999996,0.6666419762231028,0.8157680061051026,1.2000000000000002,-0.5666666666666664,-0.3666666666666667,1.5333333333333332,0.08410732714138287,0.19365079365079363,0.07596170954770293,0.204071773636991,0.3285861713106295,0.49523809523809526,0.26141952243692396,0.3787784679089026,0.41269349845201236,0.6888888888888888,0.33738123198462683,0.5828502415458937,-0.5619622077506139,-1.4132505175983436,0.6094765,2.1470588235294117,19.5,21.647058823529413,0.7849435555555555,3.0,23.444444444444443,26.444444444444443,-0.17546705555555553,-0.8529411764705883
2018020507,2018-12-16,2018-2019,STL,CGY,2,7,9,-5,0,0.0,0.0,0.0,1,1,2.0,2.0,0.0,5.0,8.0,2.9,4.0,-1.1,3.6,2.3,1.3000000000000003,6.5,6.3,30.1,30.2,31.8,26.7,0.09387459179019278,0.13391032647130208,0.8839289381981261,0.9068761463044585,0.5,0.9,0.5,0.4,21.4,13.8,12.1,10.6,16.6,11.9,8.8,9.8,5.7,11.1,3.0,4.0,6.0,5.0,1.6633299933166201,2.5819888974716108,2.4129281427805145,2.0027758514399734,-1.6999999999999993,3.5,-5.199999999999999,10.37895244991552,7.549811254718633,8.833087969778617,11.608190948219642,-0.7000000000000002,1.7000000000000002,-2.4000000000000004,0.8610871920224439,0.7825746706664927,0.10000000000000009,-1.3333333333333335,0.3999999999999999,0.03333333333333366,0.13852813852813853,0.14153773553106144,0.1475686669652187,0.16491028190694487,0.18981018981018982,0.4794103437040033,0.21727099528823668,0.4833415354883653,0.3283383283383283,0.6209480792350647,0.3648396622534553,0.6482518173953101,-1.4198158163675407,1.8250149998314626,0.7064681,2.2666666666666666,20.566666666666666,22.833333333333332,0.5469104375,1.71875,13.6875,15.40625,0.15955766250000003,0.5479166666666666
2018020499,2018-12-16,2018-2019,PIT,LAK,4,3,7,1,1,0.0,1.0,-1.0,1,0,1.0,-3.0,4.0,6.0,3.0,3.5,2.1,1.4,2.8,2.5,0.2999999999999998,6.3,4.6,31.4,29.1,31.8,32.9,0.11465134736064966,0.07633203901818574,0.9053208104344007,0.9218402160128099,0.3,0.2,0.3,0.8,30.1,22.0,6.3,6.7,14.7,14.6,8.2,5.0,8.6,10.7,4.0,1.0,5.0,4.0,1.8408935028645443,1.2866839377079193,1.1352924243950928,1.5811388300841904,-0.40000000000000213,-3.799999999999997,3.399999999999995,8.971172252221365,13.856483024617875,11.356737259383593,13.159473621055158,0.7000000000000002,-0.3999999999999999,1.1,0.7499732152423128,0.639974401023959,-0.5,-0.43333333333333335,-0.1333333333333333,1.1666666666666665,0.319431643625192,0.21124286341677645,0.26528766931992737,0.16749011857707508,0.5342549923195085,0.21695212999560823,0.4501675743611227,0.2921881862099253,0.8536866359447005,0.4281949934123847,0.7154552436810501,0.4596783047870004,-0.5891286133221617,-0.4242424242424242,0.44009195238095233,1.8571428571428572,13.238095238095237,15.095238095238095,0.6506157333333333,2.3333333333333335,19.266666666666666,21.6,-0.210523780952381,-0.4761904761904763
2018020505,2018-12-16,2018-2019,NYR,VGK,3,4,7,-1,0,0.0,0.0,0.0,1,1,-2.0,-1.0,-1.0,3.0,7.0,2.7,4.0,-1.2999999999999998,3.3,2.8,0.5,6.0,6.8,27.1,30.3,34.9,30.4,0.10244319033792715,0.1337157222285581,0.9049517511349325,0.9049363283775049,0.5,0.9,0.7,0.4,29.3,25.6,8.7,8.3,13.9,12.4,8.5,9.4,13.9,7.3,2.0,3.0,5.0,4.0,1.6363916944844767,2.108185106778919,1.494434118097326,1.4757295747452441,-7.799999999999997,-0.09999999999999787,-7.699999999999999,10.036665308692271,7.574810629734257,10.575437107966426,10.856755115888717,-0.5999999999999996,1.2000000000000002,-1.7999999999999998,0.7878549134874702,0.8571122459912146,0.6333333333333333,-0.3333333333333335,1.0333333333333332,0.20000000000000018,0.17204301075268816,0.1484593837535014,0.1753285543608124,0.1627812415288696,0.22311827956989247,0.1442577030812325,0.27553763440860213,0.22298274148369027,0.3951612903225807,0.2927170868347339,0.45086618876941453,0.3857639830125599,-0.4041218637992833,-0.18053673082136082,0.703987935483871,2.193548387096774,23.451612903225808,25.64516129032258,0.7943616764705882,2.235294117647059,21.88235294117647,24.11764705882353,-0.09037374098671724,-0.041745730550284854
2018020502,2018-12-16,2018-2019,NSH,NJD,2,1,3,1,1,1.0,0.0,1.0,0,1,2.0,1.0,1.0,5.0,2.0,2.8,3.3,-0.5,3.0,4.3,-1.2999999999999998,5.8,7.6,30.9,34.7,24.8,32.2,0.09007447106507635,0.09362815425315421,0.8829415105018821,0.8631946058865697,0.5,0.4,0.6,0.7,21.2,19.6,10.5,5.4,13.7,11.2,8.2,7.2,10.0,8.8,5.0,1.0,7.0,4.0,1.5491933384829666,1.567021236472421,1.632993161855452,0.6749485577105528,6.099999999999998,2.5,3.599999999999998,11.035320167136888,10.514832883852005,8.26639112029599,7.48819794888491,-0.20000000000000018,-1.0,0.7999999999999998,0.6999766674444184,0.8139345596614033,0.20000000000000018,0.7000000000000002,-0.3333333333333335,0.36666666666666714,0.1232078853046595,0.2632758620689655,0.11368727598566308,0.17290777230432405,0.31618023553507424,0.1717816091954023,0.33517345110087043,0.19091725962415618,0.4393881208397337,0.43505747126436783,0.4488607270865335,0.3638250319284802,0.9818548387096775,-1.0951705893085204,0.753298074074074,1.5185185185185186,19.962962962962962,21.48148148148148,0.3372597272727273,1.3181818181818181,7.590909090909091,8.909090909090908,0.4160383468013467,0.20033670033670048
2018020500,2018-12-16,2018-2019,WSH,BUF,4,3,7,1,1,0.0,1.0,-1.0,1,0,4.0,3.0,1.0,8.0,5.0,4.5,2.8,1.7000000000000002,2.7,3.0,-0.2999999999999998,7.2,5.8,27.2,31.2,30.4,34.3,0.16536230681628344,0.09285241317072507,0.905876073173487,0.9132773124877348,0.6,0.5,0.7,0.5,19.7,18.6,8.0,8.4,15.1,13.6,6.8,6.7,9.8,9.8,3.0,2.0,4.0,5.0,1.0801234497346432,1.0327955589886437,1.8885620632287057,1.5634719199411427,-3.1999999999999993,-3.099999999999998,-0.10000000000000142,6.044310126441635,11.14245919788579,11.258842265101292,11.432952234925502,1.7999999999999998,-0.20000000000000018,2.0,0.6666419762231028,0.7999733342221925,0.5,0.8666666666666667,-0.3666666666666667,-1.0,0.510752688172043,0.1821908602150538,0.35842293906810035,0.12276514927724606,0.34139784946236557,0.22316308243727598,0.5470430107526881,0.18194173657883336,0.8521505376344085,0.40535394265232977,0.9054659498207885,0.30470688585607936,1.6306451612903228,-0.5887104159281579,0.7142840344827587,2.206896551724138,22.20689655172414,24.413793103448278,0.63258821875,1.6875,19.125,20.8125,0.08169581573275864,0.5193965517241379
2018020497,2018-12-16,2018-2019,FLA,TOR,4,3,7,1,1,1.0,1.0,0.0,0,0,-4.0,-1.0,-3.0,3.0,6.0,3.2,3.8,-0.5999999999999996,3.5,3.1,0.3999999999999999,6.7,6.9,35.2,32.9,31.5,33.6,0.09383498955412906,0.12384571374881033,0.8874283240472266,0.8996261614401858,1.1,0.6,0.3,0.6,23.2,14.4,6.1,8.4,12.9,14.0,10.0,9.2,14.9,10.3,3.0,3.0,8.0,4.0,1.2292725943057181,1.4757295747452441,1.5811388300841884,1.791957340762081,3.700000000000003,-0.7000000000000028,4.400000000000006,10.999656260741853,8.65766690350254,8.999742864489587,10.83836005290152,-0.2999999999999998,0.6999999999999997,-0.9999999999999996,0.7999771435101855,0.7419115512402825,-0.5333333333333337,-1.1333333333333333,0.833333333333333,0.5666666666666664,0.2800766283524904,0.13541666666666666,0.23852316266109366,0.2370689655172414,0.4337164750957854,0.3645833333333333,0.31736328805294317,0.3250718390804598,0.713793103448276,0.5,0.555886450714037,0.5621408045977011,-1.2686520376175547,0.677801724137931,0.7358485,2.1875,20.4375,22.625,0.7698708387096774,2.064516129032258,25.322580645161292,27.387096774193548,-0.03402233870967741,0.12298387096774199
2018020503,2018-12-16,2018-2019,COL,DAL,6,4,10,2,1,0.0,1.0,-1.0,1,0,-3.0,-3.0,0.0,5.0,5.0,3.2,2.8,0.40000000000000036,3.5,2.6,0.8999999999999999,6.7,5.4,34.2,29.6,31.2,31.6,0.09716205609629823,0.09346985453882004,0.8874842065645151,0.9172324749533406,0.7,0.6,0.8,0.2,17.5,20.9,10.2,6.7,15.4,17.7,4.2,8.5,5.0,11.4,2.0,2.0,4.0,3.0,1.4757295747452437,1.6193277068654826,2.2236106773543884,1.3498971154211057,3.0000000000000036,-2.0,5.0000000000000036,10.687166026061686,10.571051033891646,8.914031027684924,12.153378716203223,-0.2999999999999998,0.19999999999999973,-0.49999999999999956,0.7428359189737437,0.9230414214837891,-0.5333333333333337,-0.46666666666666634,2.166666666666667,1.0666666666666664,0.13541666666666666,0.2358565493646139,0.1553619431643625,0.2417309566746441,0.28125,0.3538917399804497,0.30052323348694315,0.2504013297603398,0.4166666666666667,0.5897482893450635,0.4558851766513057,0.4921322864349839,0.4290034562211982,-1.1023896501162909,0.59850946875,1.6875,18.375,20.0625,0.39527859375,1.09375,11.46875,12.5625,0.20323087499999998,0.59375
