game_id,date,season,home_team,away_team,home_score,away_score,total_score,goal_diff,home_won,home_rest_days,away_rest_days,rest_days_diff,is_back_to_back_home,is_back_to_back_away,home_streak,away_streak,streak_diff,home_wins_l10,away_wins_l10,home_goals_l10,away_goals_l10,goals_diff_l10,home_goals_against_l10,away_goals_against_l10,goals_against_diff_l10,home_total_goals_l10,away_total_goals_l10,home_shots_l10,away_shots_l10,home_shots_against_l10,away_shots_against_l10,home_shooting_pct_l10,away_shooting_pct_l10,home_save_pct_l10,away_save_pct_l10,home_pp_goals_l10,away_pp_goals_l10,home_pp_goals_against_l10,away_pp_goals_against_l10,home_hits_l10,away_hits_l10,home_pim_l10,away_pim_l10,home_blocked_shots_l10,away_blocked_shots_l10,home_takeaways_l10,away_takeaways_l10,home_giveaways_l10,away_giveaways_l10,home_home_wins_l10,away_away_wins_l10,home_home_games_l10,away_home_games_l10,home_goals_std_l10,away_goals_std_l10,home_goals_against_std_l10,away_goals_against_std_l10,home_goals_trend_l10,away_goals_trend_l10,home_goals_against_trend_l10,away_goals_against_trend_l10,home_top3_avg_goals,away_top3_avg_goals,home_top6_avg_goals,away_top6_avg_goals,home_top3_avg_assists,away_top3_avg_assists,home_top6_avg_assists,away_top6_avg_assists,home_top3_avg_points,away_top3_avg_points,home_top6_avg_points,away_top6_avg_points,home_top6_total_plusminus,away_top6_total_plusminus,home_goalie_save_pct,home_goalie_goals_against,home_goalie_saves,home_goalie_shots_against,away_goalie_save_pct,away_goalie_goals_against,away_goalie_saves,away_goalie_shots_against,goalie_save_pct_diff,goalie_goals_against_diff
2016020426,2016-12-12,2016-2017,NYR,NJD,5,0,5,5,1,1.0,1.0,0.0,0,0,2.0,-2.0,4.0,6.0,3.0,2.4,2.7,-0.30000000000000027,2.5,3.8,-1.2999999999999998,4.9,6.5,27.7,24.9,29.7,36.3,0.09279093265524815,0.11212622465254043,0.918891032927036,0.8930394483042509,0.6,0.7,0.3,0.4,23.9,20.4,6.3,9.8,18.4,14.1,7.1,6.0,10.6,7.7,2.0,1.0,4.0,4.0,1.5055453054181605,1.4944341180973262,1.7159383568311668,0.918936583472682,-0.7333333333333332,-0.7000000000000002,-0.8333333333333333,-0.1333333333333333,0.07448275862068965,0.22927689594356257,0.14335796387520525,0.1948853615520282,0.18114942528735634,0.2134038800705467,0.2523152709359606,0.2548500881834215,0.255632183908046,0.4426807760141094,0.39567323481116584,0.4497354497354497,2.2330541871921183,-0.12169312169312169,0.6476439655172413,1.7241379310344827,17.93103448275862,19.655172413793103,0.6751660370370369,2.037037037037037,20.77777777777778,22.814814814814813,-0.027522071519795577,-0.31289910600255455
2016020428,2016-12-12,2016-2017,EDM,WPG,3,2,5,1,1,1.0,0.0,1.0,0,1,-4.0,-3.0,-1.0,3.0,4.0,3.1,2.2,0.8999999999999999,3.0,2.9,0.10000000000000009,6.1,5.1,33.8,25.2,29.9,29.2,0.09123624304117671,0.08625807404421035,0.8939044872124269,0.9007382617382618,1.1,0.5,0.6,1.1,24.1,23.9,8.9,9.9,14.4,14.7,7.3,9.0,8.6,8.9,1.0,2.0,4.0,5.0,1.9119507199599979,0.9189365834726807,1.3333333333333335,2.0789954839350235,0.2333333333333334,-0.20000000000000018,1.0,0.7666666666666666,0.10854700854700855,0.06980385206191658,0.16785375118708454,0.15082934538579698,0.19810479375696766,0.2553763440860215,0.23608943391552087,0.2967069892473118,0.3066518023039762,0.3251801961479381,0.40394318510260535,0.4475363346331089,0.4729468599033817,0.28708791208791207,0.19794171428571428,0.4642857142857143,3.892857142857143,4.357142857142857,0.3647098064516129,1.096774193548387,9.483870967741936,10.580645161290322,-0.1667680921658986,-0.6324884792626727
2016020427,2016-12-12,2016-2017,CHI,DAL,3,1,4,2,1,1.0,1.0,0.0,0,0,-1.0,-1.0,0.0,4.0,4.0,1.6,2.4,-0.7999999999999998,2.1,2.5,-0.3999999999999999,3.7,4.9,28.1,30.9,32.0,26.9,0.05772052188151257,0.07972269382595466,0.9327073741297879,0.9037863175665413,0.2,0.4,0.6,1.0,16.3,21.1,5.7,11.3,13.2,16.5,6.2,5.3,10.1,7.3,3.0,1.0,5.0,4.0,1.5055453054181613,1.1737877907772667,1.3703203194062976,1.5092308563562369,0.06666666666666665,0.2666666666666666,-1.1,-0.16666666666666652,0.18965517241379312,0.09330143540669855,0.11268472906403941,0.11852020623950449,0.17372742200328406,0.2929588280465473,0.20837438423645316,0.20644414065466696,0.36338259441707715,0.3862602634532459,0.3210591133004926,0.3249643468941715,1.075615763546798,-1.502480949849371,0.3566793793103448,0.7241379310344828,9.10344827586207,9.827586206896552,0.5416399310344828,1.6551724137931034,14.03448275862069,15.689655172413794,-0.184960551724138,-0.9310344827586207
2016020430,2016-12-13,2016-2017,MTL,BOS,1,2,3,-1,0,1.0,1.0,0.0,0,0,2.0,-3.0,5.0,6.0,4.0,3.2,2.1,1.1,2.1,2.4,-0.2999999999999998,5.3,4.5,33.1,33.5,28.7,26.4,0.09561996125111887,0.06370073563420083,0.9230441133753675,0.8987329677848382,0.7,0.3,0.7,0.2,22.7,26.2,10.5,7.6,13.9,10.8,6.7,7.3,11.9,8.9,4.0,1.0,5.0,6.0,2.699794230842212,1.1972189997378648,1.1972189997378644,1.1737877907772671,2.466666666666667,-0.10000000000000009,-0.10000000000000009,1.2666666666666666,0.14285714285714285,0.14623457502018222,0.1575091575091575,0.14471690436832865,0.46428571428571436,0.15822857801868298,0.3768315018315019,0.19549359935416907,0.6071428571428572,0.30446315303886523,0.5343406593406593,0.3402105037224978,1.9505494505494505,0.21707896051974013,0.25779325000000003,0.8928571428571429,8.285714285714286,9.178571428571429,0.31509178571428575,1.0714285714285714,8.5,9.571428571428571,-0.057298535714285725,-0.1785714285714285
2016020429,2016-12-13,2016-2017,PIT,ARI,7,0,7,7,1,1.0,1.0,0.0,0,0,5.0,1.0,4.0,7.0,3.0,4.4,1.7,2.7,3.2,2.6,0.6000000000000001,7.6,4.3,37.7,28.7,29.9,37.9,0.11650029124854085,0.057763679577428985,0.8956399639703054,0.9221894010129305,0.4,0.4,1.1,0.5,21.9,29.1,8.4,14.4,14.8,14.3,5.3,5.2,8.6,7.6,4.0,1.0,5.0,6.0,1.955050439815357,1.1595018087284066,1.6193277068654823,1.2649110640673513,1.2666666666666666,-0.033333333333333215,-0.20000000000000018,-0.2666666666666666,0.13744588744588745,0.14814814814814814,0.30615942028985504,0.15624190624190623,0.30627705627705626,0.3333333333333333,0.45955674760022586,0.23892773892773897,0.44372294372294374,0.48148148148148145,0.7657161678900809,0.39516964516964515,0.8850931677018634,-1.3486143486143487,0.5724701785714286,2.0714285714285716,18.607142857142858,20.678571428571427,0.7949745333333333,2.1333333333333333,28.8,30.933333333333334,-0.22250435476190478,-0.061904761904761685
2016020435,2016-12-14,2016-2017,TOR,SJS,2,3,5,-1,0,1.0,2.0,-1.0,0,0,-1.0,1.0,-2.0,3.0,7.0,2.3,2.7,-0.40000000000000036,2.3,1.8,0.4999999999999998,4.6,4.5,33.7,30.4,28.7,27.3,0.08040497713972465,0.09671429799743689,0.916641289744738,0.9290697341587434,0.5,0.6,0.5,0.7,24.4,24.5,8.2,5.7,14.6,16.6,11.4,8.9,9.0,18.1,1.0,1.0,4.0,8.0,1.5670212364724212,0.9486832980505134,0.8232726023485659,1.1352924243950933,0.03333333333333366,-0.03333333333333366,-0.2999999999999998,1.2,0.052188552188552194,0.13095238095238093,0.14337822671156003,0.19047619047619047,0.20683442613267175,0.3095238095238095,0.20835548467127415,0.38095238095238093,0.25902297832122395,0.44047619047619047,0.3517337113828342,0.5714285714285714,0.3001949317738791,0.5,0.740057148148148,2.2222222222222223,23.48148148148148,25.703703703703702,0.7771209285714286,1.7142857142857142,19.642857142857142,21.357142857142858,-0.03706378042328051,0.5079365079365081
2016020433,2016-12-14,2016-2017,NYR,CHI,1,2,3,-1,0,1.0,1.0,0.0,0,0,3.0,1.0,2.0,6.0,5.0,2.4,1.9,0.5,2.3,1.7,0.5999999999999999,4.7,3.6,27.2,27.7,28.5,31.7,0.09503107602442376,0.06883163299262367,0.925342645830262,0.9470592259816397,0.8,0.3,0.3,0.4,21.9,16.4,7.0,5.3,18.2,13.8,6.7,6.2,11.3,10.3,3.0,1.0,5.0,6.0,1.5055453054181605,1.449137674618943,1.888562063228706,0.9486832980505137,0.2666666666666666,0.43333333333333357,-1.9666666666666666,-1.0333333333333332,0.0717948717948718,0.19463601532567051,0.1606100795755968,0.12646414887794197,0.18717948717948718,0.335632183908046,0.2610226937813145,0.27413793103448275,0.25897435897435894,0.5302681992337165,0.42163277335691135,0.40060207991242464,2.203890362511052,1.0444297082228116,0.6260558333333334,1.6666666666666667,17.333333333333332,19.0,0.3767345,0.7333333333333333,9.566666666666666,10.3,0.24932133333333334,0.9333333333333335
2016020432,2016-12-14,2016-2017,NYI,WSH,2,4,6,-2,0,2.0,2.0,0.0,0,0,-1.0,4.0,-5.0,6.0,6.0,2.8,2.6,0.19999999999999973,2.6,2.1,0.5,5.4,4.7,29.6,29.7,33.1,29.0,0.09482804232804229,0.09669907822062992,0.9205220842821842,0.9266295408239144,0.4,0.8,0.2,0.7,21.8,19.7,7.2,8.7,17.7,11.8,6.4,7.2,10.4,11.6,4.0,1.0,5.0,7.0,1.0327955589886446,1.3498971154211057,1.6465452046971294,1.286683937707919,0.20000000000000018,1.0666666666666664,0.7333333333333334,-0.7666666666666668,0.1673314339981007,0.2222222222222222,0.128338081671415,0.22119883040935673,0.20916429249762583,0.2098765432098765,0.18797245963912626,0.23702329184785323,0.3764957264957265,0.43209876543209874,0.3163105413105413,0.45822212225721,0.15686609686609687,1.3074523916629177,0.8547665789473684,2.789473684210526,27.36842105263158,30.157894736842106,0.7191960370370369,1.6296296296296295,20.14814814814815,21.77777777777778,0.13557054191033147,1.1598440545808966
2016020438,2016-12-14,2016-2017,MIN,FLA,5,1,6,4,1,2.0,2.0,0.0,0,0,4.0,1.0,3.0,6.0,3.0,3.0,1.7,1.3,2.2,2.4,-0.19999999999999973,5.2,4.1,30.3,33.3,30.4,29.6,0.10091907042407595,0.049720843873767386,0.9295784656515609,0.9161234634682911,0.5,0.3,0.6,0.5,15.3,24.2,8.0,7.2,17.4,10.4,7.0,7.4,5.2,9.8,4.0,1.0,4.0,4.0,1.2472191289246466,1.159501808728406,1.2292725943057186,1.1737877907772671,-0.3333333333333335,0.6333333333333335,-0.5333333333333334,0.6000000000000001,0.2098765432098765,0.1385359951603146,0.1876543209876543,0.1267392619479734,0.3333333333333333,0.20205686630369027,0.3154320987654321,0.23895946763460374,0.5432098765432098,0.34059286146400486,0.5030864197530863,0.3656987295825771,1.1592592592592592,-0.14156079854809436,0.7693047037037037,1.3333333333333333,23.333333333333332,24.666666666666668,0.6362343793103449,1.5517241379310345,18.96551724137931,20.517241379310345,0.13307032439335886,-0.21839080459770122
2016020437,2016-12-14,2016-2017,NSH,STL,6,3,9,3,1,2.0,2.0,0.0,0,0,-2.0,-1.0,-1.0,5.0,6.0,3.1,3.1,0.0,2.8,2.7,0.09999999999999964,5.9,5.8,34.3,27.8,29.3,26.9,0.1016792929292929,0.11190862267576666,0.9040615447047671,0.8958577080604584,0.6,0.7,0.6,0.5,18.6,18.5,8.7,6.1,11.0,12.8,7.5,8.8,6.7,4.4,4.0,2.0,6.0,5.0,1.7919573407620815,1.1972189997378646,1.5491933384829673,0.948683298050514,-0.7666666666666666,-0.7666666666666666,1.2000000000000002,-0.7000000000000002,0.26892109500805156,0.0934340522046669,0.2097217060985177,0.11097689352312042,0.38808373590982287,0.28433859993080385,0.31987282711920395,0.21239675237676234,0.6570048309178743,0.37777265213547073,0.5295945332177217,0.3233736458998828,-0.5886906973863494,-0.7994128698776375,0.80330556,2.08,23.84,25.92,0.7145264827586206,1.8275862068965518,18.413793103448278,20.24137931034483,0.08877907724137934,0.25241379310344825
2016020436,2016-12-14,2016-2017,DET,ARI,1,4,5,-3,0,2.0,0.0,2.0,0,1,-2.0,-1.0,-1.0,5.0,3.0,2.2,1.6,0.6000000000000001,2.4,2.9,-0.5,4.6,4.5,28.7,28.3,30.6,38.6,0.07658281787788428,0.05498590179965122,0.9142760756615245,0.9164159805336276,0.3,0.4,0.1,0.7,19.0,30.2,9.4,15.4,13.0,14.6,5.6,6.2,6.0,7.1,1.0,1.0,5.0,5.0,1.6193277068654828,1.2649110640673527,1.1737877907772678,1.8529256146249724,-0.8666666666666669,0.06666666666666665,-0.06666666666666643,0.43333333333333357,0.09563218390804597,0.14285714285714285,0.1630779054916986,0.14389233954451344,0.21591954022988505,0.3214285714285714,0.30623563218390804,0.225327812284334,0.31155172413793103,0.46428571428571436,0.46931353767560663,0.36922015182884754,-0.556772030651341,-1.599896480331263,0.5630226521739131,0.8695652173913043,14.826086956521738,15.695652173913043,0.796425,2.25,28.125,30.375,-0.23340234782608693,-1.3804347826086958
2016020439,2016-12-14,2016-2017,DAL,ANA,6,2,8,4,1,1.0,2.0,-1.0,0,0,-2.0,3.0,-5.0,3.0,6.0,2.2,3.0,-0.7999999999999998,2.6,2.8,-0.19999999999999973,4.8,5.8,30.1,33.3,26.7,28.8,0.07451436049262132,0.09304463365759896,0.8995717581795681,0.8985589633086436,0.4,0.8,1.0,0.8,21.6,22.2,10.6,9.4,16.2,15.6,5.1,5.3,6.9,12.2,2.0,2.0,3.0,6.0,1.2292725943057177,1.1547005383792508,1.5055453054181627,2.201009869229224,0.46666666666666634,1.333333333333333,0.06666666666666643,-0.1333333333333333,0.0891304347826087,0.10610079575596816,0.12502498750624688,0.1967285587975243,0.28043478260869564,0.33819628647214856,0.21493003498250873,0.393236074270557,0.3695652173913044,0.4442970822281167,0.3399550224887556,0.5899646330680813,-1.4447847504819018,0.15649867374005305,0.5532149000000001,1.7,14.366666666666667,16.066666666666666,0.34653019230769233,0.9230769230769231,8.961538461538462,9.884615384615385,0.20668470769230773,0.7769230769230768
2016020434,2016-12-14,2016-2017,CAR,VAN,8,6,14,2,1,2.0,2.0,0.0,0,0,-1.0,-2.0,1.0,3.0,5.0,2.2,2.4,-0.19999999999999973,2.4,2.3,0.10000000000000009,4.6,4.7,29.3,28.9,26.8,33.7,0.078682253204312,0.08081091548833479,0.9042776407421715,0.9268059515010734,0.5,0.5,0.2,0.3,15.7,18.8,5.8,7.5,15.5,11.7,6.5,6.3,12.0,7.0,2.0,3.0,2.0,3.0,1.3165611772087664,1.7126976771553502,1.577621275493231,0.9486832980505142,1.4666666666666663,-0.06666666666666643,0.9333333333333336,-0.2999999999999998,0.08333333333333333,0.23724137931034484,0.14455908289241623,0.20147174664416045,0.17857142857142858,0.3213793103448276,0.1733774250440917,0.2482830962141307,0.2619047619047619,0.5586206896551724,0.3179365079365079,0.44975484285829115,-1.3126455026455028,-1.0833132384856523,0.1604982727272727,0.5454545454545454,4.545454545454546,5.090909090909091,0.54878352,1.56,17.12,18.68,-0.3882852472727273,-1.0145454545454546
2016020431,2016-12-14,2016-2017,BUF,LAK,6,3,9,3,1,3.0,3.0,0.0,0,0,-1.0,1.0,-2.0,5.0,7.0,2.4,3.1,-0.7000000000000002,2.5,2.3,0.20000000000000018,4.9,5.4,31.6,27.1,32.5,24.9,0.07900718562483267,0.11613903563754271,0.9204765804531589,0.9069560450038139,1.0,0.8,1.1,0.5,23.2,29.6,6.5,8.4,13.4,14.4,4.8,2.4,7.3,7.4,4.0,2.0,7.0,8.0,1.646545204697129,1.2866839377079193,0.9718253158075499,0.9486832980505137,-0.06666666666666643,-0.10000000000000009,0.5,0.3666666666666667,0.16049382716049382,0.224537037037037,0.14411206077872743,0.1829755892255892,0.11265432098765431,0.3109567901234568,0.15105650522317188,0.32663439955106616,0.27314814814814814,0.5354938271604938,0.29516856600189934,0.5096099887766553,-0.27050264550264547,-0.2927188552188552,0.3080705185185185,0.7777777777777778,10.62962962962963,11.407407407407407,0.8332301923076924,1.8461538461538463,18.76923076923077,20.615384615384617,-0.5251596737891738,-1.0683760683760686
2016020440,2016-12-14,2016-2017,EDM,CBJ,1,3,4,-2,0,1.0,2.0,-1.0,0,0,1.0,6.0,-5.0,3.0,7.0,2.8,3.2,-0.40000000000000036,2.9,1.8,1.0999999999999999,5.7,5.0,32.7,38.4,30.2,26.0,0.08660209669971329,0.08837115964670142,0.8981671600234868,0.9289881951902412,1.0,0.4,0.6,0.5,24.2,19.4,9.0,7.3,14.5,14.5,8.0,6.5,10.5,6.8,2.0,4.0,5.0,5.0,1.6193277068654823,1.9321835661585915,1.3703203194062978,0.788810637746616,0.5333333333333337,1.4666666666666668,0.43333333333333357,-0.4666666666666668,0.10473914774990044,0.11858974358974357,0.17410536496558002,0.21794566544566543,0.1909099960175229,0.3012820512820513,0.23869616544347727,0.30318070818070825,0.29564914376742335,0.4198717948717949,0.4128015304090573,0.5211263736263736,0.5145929339477726,1.820787545787546,0.19111613793103446,0.4482758620689655,3.7586206896551726,4.206896551724138,0.14307384615384616,0.3076923076923077,4.076923076923077,4.384615384615385,0.0480422917771883,0.14058355437665782
2016020443,2016-12-15,2016-2017,CGY,TBL,3,6,9,-3,0,3.0,3.0,0.0,0,0,6.0,-2.0,8.0,8.0,2.0,3.1,1.9,1.2000000000000002,1.7,3.5,-1.8,4.8,5.4,28.2,29.3,32.3,32.5,0.11177128891686731,0.06933432038391003,0.9470483796995426,0.8910005413910339,0.9,0.4,0.3,1.0,17.4,23.0,16.1,11.7,14.2,11.3,9.9,6.7,8.2,8.7,4.0,0.0,4.0,5.0,2.183269719175042,1.4491376746189446,1.4944341180973262,1.6499158227686104,0.2333333333333334,-0.23333333333333317,-0.3666666666666667,-0.16666666666666652,0.07078853046594981,0.12081128747795415,0.11886908130541407,0.12088882807273611,0.22311827956989247,0.21352551237608708,0.25898415393322016,0.2066031137870218,0.2939068100358423,0.3343367998540412,0.3778532352386342,0.3274919418597579,1.0111063950198076,-0.24534756431308155,0.3700691612903226,1.3870967741935485,10.64516129032258,12.03225806451613,0.5887643448275862,1.793103448275862,17.310344827586206,19.103448275862068,-0.21869518353726364,-0.4060066740823136
2016020444,2016-12-15,2016-2017,COL,PHI,3,4,7,-1,0,2.0,3.0,-1.0,0,0,1.0,9.0,-8.0,3.0,9.0,2.4,3.3,-0.8999999999999999,3.6,2.2,1.4,6.0,5.5,26.8,31.0,36.6,31.0,0.09053061402199332,0.1118887702174461,0.8981243914711659,0.9254560674917982,0.5,0.9,0.7,0.4,22.2,24.8,10.0,12.1,15.9,16.3,7.9,4.9,7.6,8.5,0.0,3.0,5.0,7.0,1.173787790777267,1.494434118097326,2.6331223544175333,1.316561177208766,0.2666666666666666,0.3666666666666667,0.733333333333333,0.1333333333333333,0.037037037037037035,0.16503038803179057,0.08701751817693847,0.2580144259667401,0.23456790123456792,0.3847592332865825,0.15646806226516372,0.43469912509183195,0.2716049382716049,0.5497896213183731,0.2434855804421022,0.692713551058572,-0.8593910115649246,-0.454217591664997,0.3384905185185185,0.8888888888888888,9.296296296296296,10.185185185185185,0.6937379677419354,2.0,19.032258064516128,21.032258064516128,-0.3552474492234169,-1.1111111111111112
2016020441,2016-12-15,2016-2017,OTT,SJS,3,4,7,-1,0,3.0,0.0,3.0,0,1,-2.0,2.0,-4.0,5.0,7.0,2.6,2.5,0.10000000000000009,2.8,2.0,0.7999999999999998,5.4,4.5,24.0,30.5,30.3,27.8,0.10812873401108691,0.09172010519836603,0.9070989615726457,0.9226181212555176,0.9,0.6,1.1,0.8,29.9,25.5,9.8,5.7,16.9,15.8,7.1,8.9,10.1,17.6,3.0,2.0,5.0,7.0,1.3498971154211057,0.8498365855987973,2.3944379994757288,0.9428090415820632,-0.6000000000000001,0.16666666666666652,0.8666666666666667,0.6666666666666665,0.069376026272578,0.1264367816091954,0.06701559934318556,0.18965517241379312,0.11535303776683087,0.3103448275862069,0.14807881773399015,0.37931034482758624,0.1847290640394089,0.43678160919540227,0.2150944170771757,0.5689655172413793,-0.31911330049261083,0.4827586206896552,0.1880566923076923,0.6153846153846154,3.076923076923077,3.6923076923076925,0.7825817241379311,1.7241379310344827,19.96551724137931,21.689655172413794,-0.5945250318302389,-1.1087533156498672
2016020442,2016-12-15,2016-2017,PIT,BOS,4,3,7,1,1,1.0,1.0,0.0,0,0,6.0,1.0,5.0,8.0,5.0,4.9,2.2,2.7,2.8,2.2,0.5999999999999996,7.7,4.4,38.0,34.4,29.6,26.9,0.1306369136394327,0.06559728735833875,0.9070685353988768,0.907045622871687,0.6,0.2,1.1,0.2,21.3,26.0,8.4,8.7,15.5,12.0,5.0,7.4,8.6,9.5,5.0,2.0,5.0,6.0,1.9119507199599979,1.1352924243950933,1.8737959096740262,1.2292725943057181,0.4333333333333327,-0.5333333333333334,-1.4666666666666666,0.46666666666666634,0.143928035982009,0.1410493827160494,0.30699233716475094,0.13941358024691358,0.3058470764617691,0.1521604938271605,0.4656317674496086,0.19496913580246913,0.4497751124437781,0.29320987654320985,0.7726241046143595,0.3343827160493827,1.1787231384307846,0.20296296296296296,0.5527298275862068,2.0,17.96551724137931,19.96551724137931,0.2940856666666667,1.0,7.933333333333334,8.933333333333334,0.2586441609195401,1.0
2016020449,2016-12-16,2016-2017,STL,NJD,5,2,7,3,1,1.0,3.0,-2.0,0,0,-2.0,-3.0,1.0,5.0,3.0,3.0,2.7,0.2999999999999998,3.0,3.9,-0.8999999999999999,6.0,6.6,27.6,24.2,26.3,35.3,0.10916136992851391,0.11212622465254043,0.8864500425552319,0.8866665136071619,0.8,0.7,0.4,0.5,18.8,20.9,6.1,10.5,13.5,13.0,8.1,5.5,4.2,8.0,4.0,1.0,5.0,4.0,1.1547005383792515,1.4944341180973262,1.154700538379252,0.9944289260117537,-0.3333333333333335,-1.7000000000000002,-0.3333333333333335,0.766666666666667,0.0898148148148148,0.17207792207792208,0.11294243751140302,0.15746753246753245,0.27314814814814814,0.22835497835497834,0.21016465973362522,0.22727272727272727,0.36296296296296293,0.4004329004329004,0.32310709724502823,0.38474025974025977,-0.9517697500456122,-0.16558441558441558,0.7189917666666666,1.9333333333333333,18.733333333333334,20.666666666666668,0.6810068928571429,2.142857142857143,20.964285714285715,23.107142857142858,0.037984873809523756,-0.20952380952380945
2016020451,2016-12-16,2016-2017,WPG,FLA,4,3,7,1,1,3.0,1.0,2.0,0,0,-4.0,-1.0,-3.0,4.0,3.0,2.3,1.7,0.5999999999999999,3.0,2.6,0.3999999999999999,5.3,4.3,26.7,32.4,29.7,29.0,0.08645968694743615,0.05049007464299815,0.8987382617382618,0.9041104764553041,0.4,0.3,1.1,0.3,25.8,23.9,10.2,8.0,14.8,11.2,9.3,7.3,9.6,9.2,2.0,1.0,5.0,3.0,0.8232726023485637,1.159501808728406,2.0548046676563256,1.429840705968481,-0.6333333333333331,0.30000000000000004,0.6666666666666665,1.0666666666666664,0.07978128991060025,0.10000000000000002,0.1469167887461498,0.09999999999999999,0.2471264367816092,0.18611111111111112,0.2999657238374277,0.21805555555555556,0.3269077266922094,0.28611111111111115,0.44688251258357753,0.3180555555555556,0.1245609833971903,-0.4083333333333333,0.353312625,1.0625,9.1875,10.25,0.6385559666666667,1.6666666666666667,18.733333333333334,20.4,-0.2852433416666667,-0.6041666666666667
2016020447,2016-12-16,2016-2017,TOR,ARI,2,3,5,-1,0,1.0,1.0,0.0,0,0,-2.0,1.0,-3.0,3.0,3.0,2.4,1.8,0.5999999999999999,2.3,2.8,-0.5,4.7,4.6,33.6,26.1,30.0,39.0,0.08373159004295046,0.07116048459811078,0.9187759367069711,0.9196667545274355,0.5,0.5,0.5,0.7,22.7,30.0,8.4,16.1,15.4,14.4,11.3,6.0,9.3,6.6,1.0,2.0,5.0,4.0,1.505545305418162,1.4757295747452441,0.8232726023485659,1.9321835661585915,-0.06666666666666643,0.8666666666666665,-0.6333333333333331,0.20000000000000018,0.05020703933747411,0.13793103448275862,0.13819875776397514,0.15847169008088546,0.19782608695652174,0.3218390804597701,0.206055900621118,0.2280491698595147,0.24803312629399588,0.4597701149425287,0.34425465838509317,0.3865208599404002,0.22795031055900625,-1.5882822477650063,0.7476401428571429,2.2142857142857144,24.071428571428573,26.285714285714285,0.806852,2.176470588235294,28.647058823529413,30.823529411764707,-0.05921185714285715,0.03781512605042048
2016020446,2016-12-16,2016-2017,NYI,CHI,4,5,9,-1,0,1.0,1.0,0.0,0,0,-2.0,2.0,-4.0,5.0,6.0,2.8,2.0,0.7999999999999998,2.8,1.6,1.1999999999999997,5.6,3.6,28.9,26.9,32.8,31.6,0.09625661375661372,0.07358276421434315,0.9148738172731979,0.9498323352253374,0.3,0.3,0.3,0.3,21.7,16.0,7.4,4.5,18.2,14.3,8.2,6.6,11.0,10.2,4.0,2.0,6.0,6.0,1.0327955589886446,1.4142135623730943,1.6865480854231356,0.9660917830792958,-0.46666666666666634,-0.33333333333333326,1.2000000000000002,-0.6000000000000001,0.16049382716049382,0.18817204301075266,0.12968050468050468,0.12224694104560622,0.2164902998236332,0.14193548387096774,0.19471577804911142,0.2704239278210357,0.376984126984127,0.3301075268817204,0.32439628272961607,0.3926708688666419,0.08455433455433456,1.1919169447534297,0.8567651,2.85,27.7,30.55,0.395891064516129,0.7419354838709677,10.32258064516129,11.064516129032258,0.46087403548387096,2.1080645161290326
2016020452,2016-12-16,2016-2017,DAL,NYR,0,2,2,-2,0,1.0,1.0,0.0,0,0,1.0,-1.0,2.0,4.0,6.0,2.6,2.4,0.20000000000000018,2.4,1.9,0.5,5.0,4.3,29.3,28.9,28.3,27.3,0.09102229700055783,0.09208989955383552,0.9140162026240125,0.9334398118221647,0.5,0.7,1.0,0.3,21.0,22.3,11.2,6.5,16.0,18.2,4.9,6.9,7.5,11.5,3.0,3.0,4.0,5.0,1.7126976771553502,1.5055453054181605,1.429840705968482,1.3703203194062978,0.3999999999999999,-0.06666666666666643,0.2666666666666666,-1.2333333333333334,0.09681171319102354,0.1680605336519315,0.1317391899288451,0.18032656312226206,0.29871373836891074,0.21744324970131423,0.2493568691844554,0.24452409398645958,0.3955254515599343,0.3855037833532457,0.3810960591133005,0.4248506571087216,-0.7654761904761904,1.566547192353644,0.5353692580645162,1.6451612903225807,13.903225806451612,15.548387096774194,0.6058604838709677,1.6129032258064515,16.774193548387096,18.387096774193548,-0.07049122580645151,0.032258064516129226
2016020448,2016-12-16,2016-2017,DET,LAK,1,4,5,-3,0,1.0,1.0,0.0,0,0,-3.0,-1.0,-2.0,4.0,6.0,2.2,3.0,-0.7999999999999998,2.7,2.6,0.10000000000000009,4.9,5.6,30.1,27.9,29.2,24.4,0.07504773015858604,0.1092299447284518,0.8962537471128803,0.8936227116704807,0.3,0.8,0.2,0.5,20.1,30.2,9.7,8.8,12.9,14.3,5.4,2.4,5.5,7.5,1.0,2.0,6.0,7.0,1.6193277068654828,1.2472191289246475,1.159501808728406,1.2649110640673515,-1.5333333333333337,-0.3333333333333335,-0.03333333333333366,0.3999999999999999,0.09230769230769231,0.09286791639732817,0.12334682860998651,0.17531594577630383,0.2075917546505782,0.2393880629174747,0.2779349286573229,0.31379341034072494,0.2998994469582705,0.33225597931480283,0.40128175726730936,0.48910935611702877,-0.3308274456881268,-0.3294946741238301,0.572458125,1.0,14.833333333333334,15.833333333333334,0.8326728518518519,1.9259259259259258,18.74074074074074,20.666666666666668,-0.2602147268518519,-0.9259259259259258
