game_id,date,season,home_team,away_team,home_score,away_score,total_score,goal_diff,home_won,home_rest_days,away_rest_days,rest_days_diff,is_back_to_back_home,is_back_to_back_away,home_streak,away_streak,streak_diff,home_wins_l10,away_wins_l10,home_goals_l10,away_goals_l10,goals_diff_l10,home_goals_against_l10,away_goals_against_l10,goals_against_diff_l10,home_total_goals_l10,away_total_goals_l10,home_shots_l10,away_shots_l10,home_shots_against_l10,away_shots_against_l10,home_shooting_pct_l10,away_shooting_pct_l10,home_save_pct_l10,away_save_pct_l10,home_pp_goals_l10,away_pp_goals_l10,home_pp_goals_against_l10,away_pp_goals_against_l10,home_hits_l10,away_hits_l10,home_pim_l10,away_pim_l10,home_blocked_shots_l10,away_blocked_shots_l10,home_takeaways_l10,away_takeaways_l10,home_giveaways_l10,away_giveaways_l10,home_home_wins_l10,away_away_wins_l10,home_home_games_l10,away_home_games_l10,home_goals_std_l10,away_goals_std_l10,home_goals_against_std_l10,away_goals_against_std_l10,home_goals_trend_l10,away_goals_trend_l10,home_goals_against_trend_l10,away_goals_against_trend_l10,home_top3_avg_goals,away_top3_avg_goals,home_top6_avg_goals,away_top6_avg_goals,home_top3_avg_assists,away_top3_avg_assists,home_top6_avg_assists,away_top6_avg_assists,home_top3_avg_points,away_top3_avg_points,home_top6_avg_points,away_top6_avg_points,home_top6_total_plusminus,away_top6_total_plusminus,home_goalie_save_pct,home_goalie_goals_against,home_goalie_saves,home_goalie_shots_against,away_goalie_save_pct,away_goalie_goals_against,away_goalie_saves,away_goalie_shots_against,goalie_save_pct_diff,goalie_goals_against_diff
2024020309,2024-11-22,2024-2025,NJD,CAR,4,2,6,2,1,4.0,0.0,4.0,0,1,-1.0,3.0,-4.0,7.0,8.0,3.4,4.5,-1.1,1.7,2.2,-0.5000000000000002,5.1,6.7,28.0,33.8,26.9,24.2,0.13166583857506775,0.14843743228183454,0.9342130002613873,0.8976138262322472,0.7,0.8,0.2,0.5,23.0,13.4,10.3,6.2,13.7,11.0,5.1,6.3,14.0,13.2,2.0,2.0,3.0,6.0,2.547329756605707,1.7795130420052185,1.1595018087284068,1.6193277068654826,-0.06666666666666643,-0.5,0.30000000000000004,-1.5333333333333337,0.09523809523809523,0.1111111111111111,0.08055555555555556,0.1574074074074074,0.164021164021164,0.3148148148148148,0.24153439153439152,0.35185185185185186,0.25925925925925924,0.4259259259259259,0.32208994708994704,0.5092592592592592,-0.5357142857142857,3.1111111111111107,0.6019270952380952,1.7142857142857142,16.666666666666668,18.38095238095238,0.22619054545454545,0.5454545454545454,4.454545454545454,5.0,0.37573654978354976,1.1688311688311688
2024020310,2024-11-22,2024-2025,WSH,COL,1,2,3,-1,0,2.0,2.0,0.0,0,0,3.0,1.0,2.0,7.0,5.0,4.7,3.0,1.7000000000000002,2.4,2.8,-0.3999999999999999,7.1,5.8,27.0,29.4,30.7,23.7,0.18394547718077128,0.10492862024252894,0.9134893234310992,0.8747804063508647,0.7,0.8,0.2,0.6,19.9,18.1,6.6,7.4,19.2,14.8,3.6,5.6,15.7,14.7,3.0,1.0,5.0,7.0,2.1108186931983415,1.885618083164127,0.8432740427115671,1.0327955589886442,0.6333333333333329,0.0,-0.3999999999999999,-0.1333333333333333,0.1962962962962963,0.18817878028404342,0.19814814814814816,0.15549289891395154,0.32592592592592595,0.24081035923141184,0.3444444444444445,0.41280284043441945,0.5222222222222223,0.42898913951545525,0.5425925925925926,0.5682957393483709,1.811111111111111,-2.2869674185463658,0.44700622222222225,1.2777777777777777,11.5,12.777777777777779,0.49456688235294116,1.8823529411764706,11.823529411764707,13.705882352941176,-0.04756066013071891,-0.6045751633986929
2024020312,2024-11-22,2024-2025,STL,SJS,3,2,5,1,1,1.0,0.0,1.0,0,1,-2.0,-1.0,-1.0,3.0,4.0,2.2,2.5,-0.2999999999999998,3.3,2.6,0.6999999999999997,5.5,5.1,24.2,27.6,27.0,34.4,0.09335148924629988,0.08867508743884592,0.8757354022571414,0.9178294955512278,0.3,0.4,0.4,0.4,23.5,22.7,8.9,6.2,15.0,19.5,4.7,4.4,14.9,14.5,2.0,1.0,6.0,5.0,1.0327955589886444,1.0801234497346435,1.8287822299126937,1.2649110640673522,-0.20000000000000018,0.8333333333333335,-0.2999999999999998,0.7333333333333334,0.08333333333333333,0.31746031746031744,0.13088235294117648,0.20337301587301584,0.21666666666666665,0.30158730158730157,0.22254901960784312,0.3422619047619047,0.3,0.6190476190476191,0.35343137254901963,0.5456349206349206,-1.65,-1.351190476190476,0.65898015,2.3,18.0,20.3,0.5555077142857142,1.7619047619047619,17.285714285714285,19.0,0.10347243571428577,0.538095238095238
2024020307,2024-11-22,2024-2025,OTT,VGK,2,3,5,-1,0,1.0,0.0,1.0,0,1,-3.0,-2.0,-1.0,4.0,5.0,2.7,3.0,-0.2999999999999998,2.6,2.9,-0.2999999999999998,5.3,5.9,33.2,33.1,24.5,26.1,0.08148585623973653,0.09255081503493477,0.891923369989384,0.8912205402482172,0.6,0.7,0.7,0.4,28.6,22.6,9.0,6.9,13.8,15.4,5.2,6.9,13.0,14.2,2.0,3.0,5.0,4.0,2.213594362117866,1.4142135623730954,1.9550504398153572,1.66332999331662,-0.7000000000000002,-1.0,1.733333333333333,-0.2333333333333334,0.11111111111111112,0.19138755980861244,0.0925925925925926,0.16635654793549529,0.25925925925925924,0.25677830940988833,0.26851851851851855,0.31844763423710787,0.3703703703703704,0.4481658692185008,0.36111111111111116,0.48480418217260324,-0.015873015873015844,0.301967038809144,0.3927211111111111,1.1111111111111112,10.333333333333334,11.444444444444445,0.3815745714285714,1.3571428571428572,11.785714285714286,13.142857142857142,0.011146539682539702,-0.24603174603174605
2024020315,2024-11-22,2024-2025,EDM,MIN,3,5,8,-2,0,1.0,1.0,0.0,0,0,1.0,1.0,0.0,6.0,7.0,3.3,3.2,0.09999999999999964,2.5,2.1,0.3999999999999999,5.8,5.3,31.8,29.3,24.7,28.0,0.10409817319586341,0.11009073908793401,0.8911321780147435,0.9254380931967139,0.5,0.3,0.5,0.6,15.0,18.0,6.3,8.4,14.6,13.9,5.6,5.3,13.2,14.9,2.0,4.0,4.0,5.0,2.2135943621178655,1.8135294011647254,0.8498365855987973,1.1005049346146116,-0.6333333333333333,-0.5333333333333337,0.16666666666666652,-0.7666666666666668,0.11666666666666665,0.056644880174291944,0.13333333333333333,0.07693355119825708,0.18333333333333335,0.2821350762527233,0.20833333333333334,0.21166938997821352,0.3,0.33877995642701525,0.3416666666666666,0.28860294117647056,-0.5,1.2116013071895426,0.35286835,0.9,7.55,8.45,0.20139216666666668,0.6111111111111112,5.777777777777778,6.388888888888889,0.15147618333333332,0.28888888888888886
2024020308,2024-11-22,2024-2025,DET,NYI,2,1,3,1,1,2.0,1.0,1.0,0,0,-3.0,-2.0,-1.0,3.0,4.0,2.3,2.7,-0.40000000000000036,3.1,2.7,0.3999999999999999,5.4,5.4,24.8,27.9,30.1,32.3,0.09769019884587905,0.09873431452310759,0.8942201142327193,0.9182598190340127,1.1,0.3,0.7,0.7,15.2,19.5,4.9,5.8,14.7,16.8,4.9,5.7,16.5,15.4,1.0,3.0,4.0,2.0,1.4181364924121764,1.4944341180973262,1.7288403306519917,1.1595018087284057,0.7000000000000002,-0.03333333333333366,1.233333333333333,-0.7000000000000002,0.05555555555555555,0.14035087719298245,0.04738562091503268,0.23684210526315788,0.21428571428571427,0.2171052631578947,0.1918767507002801,0.22258771929824558,0.2698412698412698,0.35745614035087714,0.2392623716153128,0.45942982456140347,-2.4257703081232496,-0.03947368421052633,0.5542827222222222,1.5,17.166666666666668,18.666666666666668,0.3795447368421052,1.105263157894737,10.263157894736842,11.368421052631579,0.17473798538011698,0.39473684210526305
2024020313,2024-11-22,2024-2025,CHI,FLA,3,1,4,2,1,1.0,1.0,0.0,0,0,-3.0,-1.0,-2.0,4.0,7.0,2.2,4.1,-1.8999999999999995,2.3,2.8,-0.5,4.5,6.9,25.0,29.3,31.1,27.5,0.089302911244835,0.14160168319639624,0.9218527436597516,0.8969119056945143,0.4,1.0,0.6,0.7,17.8,25.9,7.8,13.2,16.7,11.4,6.5,5.9,12.4,14.1,1.0,3.0,3.0,6.0,1.3984117975602022,1.7919573407620812,0.6749485577105526,1.3984117975602022,-0.8666666666666669,-0.7666666666666662,0.03333333333333366,0.20000000000000018,0.08771929824561403,0.1783625730994152,0.10159385391583535,0.1554691653375864,0.14520676691729323,0.26705653021442494,0.16049826363293856,0.46387116781853616,0.23292606516290726,0.44541910331384016,0.2620921175487739,0.6193403331561226,-1.8780038331121922,0.9133439659755449,0.6524073888888888,2.0,19.22222222222222,21.22222222222222,0.653014105263158,2.1578947368421053,18.05263157894737,20.210526315789473,-0.0006067163742691228,-0.1578947368421053
2024020314,2024-11-22,2024-2025,CGY,NYR,3,2,5,1,1,1.0,1.0,0.0,0,0,2.0,3.0,-1.0,5.0,7.0,2.1,2.9,-0.7999999999999998,2.1,2.4,-0.2999999999999998,4.2,5.3,31.3,28.6,28.0,32.2,0.0668732378152567,0.10388503150802919,0.9264853405064386,0.9174312436050241,0.3,0.5,0.6,0.3,20.9,26.6,7.9,6.9,17.2,16.2,5.6,6.0,16.8,14.0,4.0,3.0,5.0,6.0,0.8755950357709129,1.1972189997378637,1.66332999331662,2.065591117977289,-0.7666666666666668,0.10000000000000009,-0.7666666666666668,-0.7333333333333332,0.22807017543859645,0.25490196078431376,0.21381578947368418,0.2058823529411765,0.2631578947368421,0.21568627450980393,0.262609649122807,0.3137254901960785,0.49122807017543857,0.4705882352941177,0.4764254385964912,0.5196078431372548,0.26973684210526316,0.2941176470588235,0.42969615789473686,1.263157894736842,12.210526315789474,13.473684210526315,0.28265770588235295,0.23529411764705882,7.705882352941177,7.9411764705882355,0.1470384520123839,1.0278637770897832
2024020311,2024-11-22,2024-2025,CBJ,TBL,7,6,13,1,1,2.0,1.0,1.0,0,0,1.0,3.0,-2.0,3.0,6.0,2.5,3.2,-0.7000000000000002,3.4,1.9,1.5,5.9,5.1,33.3,26.5,28.4,28.2,0.07911899211899209,0.12333230820487188,0.8773008066673734,0.927293041711686,0.4,0.5,0.5,0.4,19.7,13.2,8.1,9.8,15.3,13.7,4.9,4.7,14.1,13.6,2.0,2.0,3.0,5.0,1.6499158227686102,1.1352924243950937,2.2211108331943574,1.5238839267549948,1.5,0.46666666666666634,-0.7333333333333334,-0.8999999999999999,0.11396011396011396,0.0784313725490196,0.1866096866096866,0.14705882352941177,0.13064713064713065,0.4028520499108734,0.2782865282865283,0.34848484848484845,0.24460724460724462,0.48128342245989303,0.46489621489621485,0.49554367201426025,0.47374847374847373,0.5989304812834224,0.5645531874999999,1.6875,16.0,17.6875,0.7990451764705881,1.8235294117647058,20.647058823529413,22.470588235294116,-0.2344919889705882,-0.13602941176470584
2024020306,2024-11-22,2024-2025,BOS,UTA,1,0,1,1,1,2.0,2.0,0.0,0,0,-3.0,-2.0,-1.0,4.0,3.0,2.1,2.6,-0.5,3.4,3.0,0.3999999999999999,5.5,5.6,26.4,25.4,29.6,29.9,0.08465706151143185,0.10462338112786548,0.8948617553855744,0.8879775521865284,0.3,0.3,1.0,0.9,25.0,16.8,10.5,12.2,13.4,12.3,5.6,6.0,16.4,16.2,2.0,1.0,5.0,5.0,1.1005049346146114,1.7126976771553506,2.6331223544175333,1.6329931618554518,-0.43333333333333335,0.06666666666666643,1.6,0.3333333333333335,0.18333333333333335,0.11851851851851851,0.18333333333333335,0.07777777777777777,0.26666666666666666,0.17777777777777778,0.2833333333333333,0.23703703703703702,0.45,0.2962962962962963,0.46666666666666673,0.3148148148148148,-1.05,-1.2,0.31709135,0.9,8.15,9.05,0.35171705555555555,0.8888888888888888,9.555555555555555,10.444444444444445,-0.03462570555555555,0.011111111111111183
2024020317,2024-11-23,2024-2025,ANA,BUF,2,3,5,-1,0,2.0,1.0,1.0,0,0,3.0,1.0,2.0,5.0,5.0,2.8,3.1,-0.30000000000000027,3.0,2.8,0.20000000000000018,5.8,5.9,27.6,26.5,34.3,28.3,0.10291506663695567,0.12450635892315456,0.9054330186975946,0.8986070997807915,0.7,1.0,1.0,0.8,22.4,21.2,6.7,10.6,18.2,14.5,5.1,5.1,16.0,13.2,2.0,2.0,6.0,6.0,1.549193338482967,1.7919573407620817,1.4142135623730951,1.9321835661585918,1.5333333333333332,-0.7666666666666666,-0.3333333333333335,-0.46666666666666634,0.05555555555555555,0.15789473684210525,0.0983115468409586,0.09697855750487328,0.24074074074074073,0.44152046783625726,0.24346405228758172,0.23830409356725143,0.2962962962962963,0.5994152046783626,0.3417755991285403,0.33528265107212474,0.5,0.14035087719298248,0.4483333333333333,1.3333333333333333,12.833333333333334,14.166666666666666,0.1153186,0.6,3.8,4.4,0.3330147333333333,0.7333333333333333
2024020319,2024-11-23,2024-2025,CGY,MIN,4,3,7,1,1,0.0,0.0,0.0,1,1,3.0,2.0,1.0,6.0,7.0,2.3,3.2,-0.9000000000000004,1.8,2.1,-0.30000000000000004,4.1,5.3,33.1,27.9,28.1,28.2,0.06976988034323561,0.11682150831870323,0.9374459316394436,0.9261055014280821,0.4,0.3,0.4,0.5,19.1,19.0,7.1,8.4,16.5,14.9,5.6,5.2,16.1,15.1,5.0,4.0,6.0,5.0,0.8232726023485645,1.8135294011647254,1.3165611772087669,1.1005049346146116,-0.2999999999999998,0.1333333333333333,-0.8,0.2333333333333334,0.21666666666666667,0.07212475633528265,0.18333333333333332,0.07115009746588694,0.25,0.26300794721847354,0.2333333333333333,0.17064027590343378,0.4666666666666666,0.3351327035537562,0.4166666666666667,0.24179037336932074,-1.15,0.9948268106162843,0.40821135000000003,1.2,11.6,12.8,0.23833078947368422,0.7368421052631579,6.947368421052632,7.684210526315789,0.1698805605263158,0.4631578947368421
2024020321,2024-11-23,2024-2025,FLA,COL,4,7,11,-3,0,0.0,0.0,0.0,1,1,-2.0,2.0,-4.0,6.0,6.0,3.6,3.0,0.6000000000000001,2.7,2.6,0.10000000000000009,6.3,5.6,29.7,29.5,26.6,24.2,0.12394233105428547,0.10464371995762864,0.8970998756193265,0.8838321304887959,0.9,0.8,0.8,0.5,25.7,17.0,12.8,7.2,11.0,15.4,6.2,4.9,14.2,14.7,4.0,2.0,6.0,6.0,1.8973665961010269,1.885618083164127,1.4181364924121764,1.173787790777267,-0.6000000000000001,-0.6666666666666665,-0.7000000000000002,-0.2666666666666666,0.19999999999999998,0.19294871794871793,0.30394736842105263,0.15480769230769229,0.6,0.2173076923076923,0.5706140350877194,0.4169871794871795,0.7999999999999999,0.4102564102564103,0.874561403508772,0.5717948717948719,0.6728070175438597,-1.9730769230769232,0.6203634,2.05,17.15,19.2,0.5207307777777778,1.8333333333333333,12.722222222222221,14.555555555555555,0.09963262222222224,0.21666666666666656
2024020320,2024-11-23,2024-2025,LAK,SEA,2,1,3,1,1,1.0,1.0,0.0,0,0,-1.0,1.0,-2.0,5.0,5.0,3.1,2.2,0.8999999999999999,1.9,2.2,-0.30000000000000027,5.0,4.4,28.1,26.9,22.4,26.9,0.11411017052449383,0.07740919590919589,0.922999819868241,0.9185824816022302,0.4,0.3,0.4,0.5,21.6,19.1,9.9,5.9,17.2,16.9,5.0,6.1,13.2,13.9,3.0,0.0,6.0,6.0,1.911950719959998,1.8135294011647256,1.1005049346146123,1.3165611772087666,-1.1,-0.20000000000000018,-0.23333333333333317,-0.8666666666666669,0.18888888888888888,0.11666666666666665,0.2391812865497076,0.11842105263157894,0.3888888888888889,0.21666666666666667,0.3883040935672515,0.2850877192982456,0.5777777777777777,0.3333333333333333,0.6274853801169591,0.40350877192982454,0.6508771929824562,0.35263157894736846,0.20833325,0.5,2.5,3.0,0.343708,1.1666666666666667,8.666666666666666,9.833333333333334,-0.13537475000000002,-0.6666666666666667
2024020318,2024-11-23,2024-2025,PHI,CHI,3,2,5,1,1,1.0,0.0,1.0,0,1,-2.0,1.0,-3.0,5.0,4.0,2.6,2.0,0.6000000000000001,2.8,2.2,0.5999999999999996,5.4,4.2,26.4,24.4,29.8,31.8,0.10773072333030578,0.08507214201406575,0.9101964322140249,0.9265147483217561,0.3,0.4,0.4,0.5,20.2,18.2,7.8,7.4,20.6,16.9,7.6,6.3,15.4,13.4,3.0,2.0,6.0,4.0,1.7126976771553506,1.05409255338946,1.3165611772087662,0.7888106377466152,0.06666666666666643,0.0,0.20000000000000018,-0.20000000000000018,0.10818713450292398,0.09999999999999999,0.12076023391812866,0.11384015594541909,0.2997076023391813,0.17009803921568625,0.2665204678362573,0.16806702213048963,0.4078947368421053,0.27009803921568626,0.387280701754386,0.28190717807590876,-1.3298245614035087,-1.524776401788786,0.382298125,1.5625,10.9375,12.5,0.6691068421052632,1.9473684210526316,19.894736842105264,21.842105263157894,-0.2868087171052632,-0.38486842105263164
2024020316,2024-11-23,2024-2025,PIT,WPG,1,4,5,-3,0,2.0,2.0,0.0,0,0,-1.0,1.0,-2.0,4.0,8.0,2.3,4.0,-1.7000000000000002,3.3,2.3,1.0,5.6,6.3,30.4,29.9,30.0,28.0,0.07917146291288166,0.1297706754593164,0.8873558575601577,0.916801515455092,0.4,0.8,0.6,0.8,19.3,19.7,6.5,11.7,16.3,13.7,5.3,5.5,15.2,14.9,3.0,3.0,6.0,5.0,0.948683298050514,2.5819888974716116,1.888562063228706,1.6363916944844772,0.03333333333333366,-1.6666666666666665,0.3666666666666667,1.3666666666666667,0.22751322751322753,0.17543859649122806,0.18915343915343916,0.25438596491228066,0.5026455026455027,0.3157894736842105,0.34656084656084657,0.368421052631579,0.7301587301587302,0.4912280701754386,0.5357142857142857,0.6228070175438596,-3.1507936507936507,2.7368421052631575,0.3925564,2.0,12.6,14.6,0.7288753684210526,1.736842105263158,20.94736842105263,22.68421052631579,-0.3363189684210526,0.26315789473684204
2024020325,2024-11-24,2024-2025,TBL,DAL,2,4,6,-2,0,1.0,2.0,-1.0,0,0,-1.0,1.0,-2.0,5.0,6.0,3.5,3.7,-0.20000000000000018,2.6,2.6,0.0,6.1,6.3,27.4,34.9,29.3,24.6,0.1290465939191576,0.10558038791994648,0.9110139719442442,0.8972717435543522,0.7,0.4,0.5,0.6,14.1,15.4,8.9,9.5,15.0,11.8,4.3,5.6,13.2,16.3,3.0,2.0,4.0,6.0,1.4337208778404378,2.1108186931983415,2.065591117977289,1.6465452046971294,0.833333333333333,-0.7000000000000002,0.3999999999999999,-0.2666666666666666,0.2777777777777778,0.16666666666666666,0.20370370370370372,0.25925925925925924,0.7037037037037037,0.27777777777777773,0.4537037037037037,0.3498677248677249,0.9814814814814815,0.4444444444444444,0.6574074074074074,0.6091269841269841,1.333333333333333,1.853174603174603,0.7546537777777778,1.7222222222222223,19.5,21.22222222222222,0.30763294444444444,0.6666666666666666,7.055555555555555,7.722222222222222,0.4470208333333333,1.0555555555555558
2024020331,2024-11-24,2024-2025,SJS,BUF,2,4,6,-2,0,1.0,0.0,1.0,0,1,-2.0,2.0,-4.0,3.0,6.0,2.4,3.2,-0.8000000000000003,2.6,2.5,0.10000000000000009,5.0,5.7,27.1,26.9,34.6,27.6,0.08666359318597236,0.1267385017802974,0.91827443437214,0.9064027987055226,0.4,0.9,0.4,0.6,23.0,20.5,5.8,10.5,18.5,14.1,4.0,4.9,15.4,13.2,2.0,3.0,4.0,5.0,1.07496769977314,1.7511900715418263,1.2649110640673522,1.7795130420052185,0.6000000000000001,-1.2000000000000002,0.3999999999999999,-0.5,0.30303030303030304,0.18333333333333335,0.2090017825311943,0.12067669172932331,0.3181818181818182,0.4359649122807017,0.34046345811051687,0.25845864661654133,0.6212121212121211,0.6192982456140351,0.5494652406417112,0.37913533834586466,-1.2914438502673795,0.7518796992481203,0.46561310526315786,1.5789473684210527,14.105263157894736,15.68421052631579,0.1081111875,0.5625,3.5625,4.125,0.3575019177631579,1.0164473684210527
2024020326,2024-11-24,2024-2025,PIT,UTA,1,6,7,-5,0,0.0,1.0,-1.0,1,0,-2.0,-3.0,1.0,3.0,3.0,2.2,2.4,-0.19999999999999973,3.5,2.8,0.7000000000000002,5.7,5.2,27.7,25.0,30.6,30.7,0.08028257402399276,0.0969310734355578,0.8813588560609071,0.8977952239957852,0.5,0.3,0.7,0.9,20.5,15.8,7.4,14.0,16.4,13.0,5.7,6.2,15.4,15.5,2.0,1.0,6.0,5.0,1.0327955589886448,1.8973665961010275,1.7159383568311668,1.751190071541826,-0.20000000000000018,-1.0666666666666667,-0.5,0.5333333333333337,0.2169059011164274,0.1084529505582137,0.21487430697957013,0.07177033492822966,0.4944178628389155,0.16586921850079744,0.36062884483937113,0.22328548644338117,0.7113237639553428,0.27432216905901113,0.5755031518189412,0.29505582137161085,-3.492800182273867,-1.0735218728639782,0.43837418181818183,2.090909090909091,13.818181818181818,15.909090909090908,0.3841394210526316,0.8947368421052632,10.631578947368421,11.526315789473685,0.05423476076555023,1.1961722488038276
2024020323,2024-11-24,2024-2025,OTT,VAN,3,4,7,-1,0,1.0,3.0,-2.0,0,0,-4.0,-2.0,-2.0,3.0,5.0,2.1,3.0,-0.8999999999999999,2.8,3.2,-0.40000000000000036,4.9,6.2,33.7,27.0,25.0,26.9,0.06362871338259367,0.10941873450025623,0.8862520736930879,0.8787940550043369,0.5,0.6,0.6,0.6,30.1,28.1,8.4,7.0,13.1,13.0,5.4,5.1,14.1,15.2,1.0,3.0,5.0,7.0,1.1972189997378648,1.3333333333333335,1.8737959096740262,2.1499353995462798,-0.7666666666666668,0.3333333333333335,0.8666666666666667,-0.20000000000000018,0.08771929824561403,0.07407407407407407,0.07894736842105263,0.06481481481481481,0.15886939571150097,0.20370370370370372,0.18469785575048733,0.20833333333333334,0.24658869395711502,0.27777777777777773,0.26364522417153996,0.27314814814814814,-0.4152046783625732,-1.908730158730159,0.3720515789473684,1.0526315789473684,9.789473684210526,10.842105263157896,0.6504849444444445,1.9444444444444444,17.833333333333332,19.77777777777778,-0.2784333654970761,-0.8918128654970761
2024020330,2024-11-24,2024-2025,NYI,STL,3,1,4,2,1,1.0,1.0,0.0,0,0,-3.0,1.0,-4.0,4.0,4.0,2.8,2.3,0.5,2.8,3.3,-0.5,5.6,5.6,27.6,25.2,32.9,27.3,0.10308214061006411,0.09504119738762093,0.9158082061307867,0.8769258784476175,0.3,0.3,0.7,0.5,19.7,23.3,6.4,8.7,17.4,15.6,4.9,4.9,15.0,15.7,1.0,1.0,2.0,7.0,1.3165611772087664,0.9486832980505137,1.0327955589886444,1.8287822299126937,-1.4666666666666666,-0.6333333333333331,-0.7999999999999998,-0.2999999999999998,0.13333333333333333,0.07936507936507936,0.225,0.12433862433862435,0.20370370370370372,0.20634920634920637,0.21018518518518517,0.21957671957671956,0.3370370370370371,0.28571428571428575,0.4351851851851853,0.34391534391534395,-0.17222222222222222,-1.6190476190476188,0.3605675,1.05,9.75,10.8,0.6712509523809524,2.2857142857142856,18.19047619047619,20.476190476190474,-0.31068345238095246,-1.2357142857142855
2024020327,2024-11-24,2024-2025,WSH,NJD,2,3,5,-1,0,1.0,1.0,0.0,0,0,-1.0,1.0,-2.0,6.0,7.0,4.2,3.2,1.0,2.3,1.7,0.5999999999999999,6.5,4.9,26.5,26.7,31.9,26.5,0.16974669421931082,0.1330663987991574,0.9260819160236917,0.9328143988627862,0.6,0.8,0.2,0.3,19.0,23.1,5.7,9.6,18.7,15.2,3.7,5.2,15.7,13.9,2.0,5.0,5.0,3.0,2.3475755815545343,2.39443799947573,0.8232726023485636,1.1595018087284068,-0.20000000000000018,0.1333333333333333,-0.2999999999999998,0.6333333333333335,0.18629908103592316,0.0909090909090909,0.1808688387635756,0.0844155844155844,0.3091060985797828,0.16969696969696968,0.34753550543024225,0.245021645021645,0.49540517961570596,0.2606060606060606,0.5284043441938179,0.3294372294372295,1.6040100250626566,-0.21774891774891772,0.4234795789473685,1.2105263157894737,10.894736842105264,12.105263157894736,0.6158890909090909,1.7272727272727273,16.818181818181817,18.545454545454547,-0.19240951196172246,-0.5167464114832536
2024020322,2024-11-24,2024-2025,MTL,VGK,2,6,8,-4,0,4.0,1.0,3.0,0,0,2.0,1.0,1.0,3.0,5.0,2.7,2.8,-0.09999999999999964,3.5,3.1,0.3999999999999999,6.2,5.9,23.7,32.5,26.9,28.5,0.11520950788342091,0.08876792029809269,0.8610724825047076,0.8862205402482172,0.6,0.7,0.9,0.5,21.8,24.6,11.1,7.1,16.0,15.4,4.2,5.7,13.6,13.5,2.0,4.0,4.0,3.0,2.057506581601462,1.2292725943057186,2.4152294576982394,1.3703203194062978,-0.03333333333333366,-1.133333333333333,-2.5,-0.43333333333333357,0.17543859649122806,0.17777777777777778,0.14912280701754385,0.2226608187134503,0.21442495126705652,0.26666666666666666,0.30019493177387907,0.4140350877192982,0.3898635477582846,0.4444444444444445,0.44931773879142295,0.6366959064327485,-1.7485380116959064,0.8456140350877193,0.6915313157894737,1.894736842105263,18.210526315789473,20.105263157894736,0.4194696,1.4,13.533333333333333,14.933333333333334,0.2720617157894737,0.49473684210526314
2024020332,2024-11-24,2024-2025,EDM,NYR,6,2,8,4,1,1.0,1.0,0.0,0,0,-1.0,-1.0,0.0,5.0,6.0,3.1,2.9,0.20000000000000018,2.9,2.6,0.2999999999999998,6.0,5.5,32.0,28.3,24.6,33.8,0.0965342132403573,0.10453158323216712,0.875605112487678,0.9143390976557354,0.5,0.5,0.4,0.4,14.8,25.9,5.4,7.1,14.0,16.4,5.1,5.4,14.1,14.0,2.0,3.0,5.0,5.0,2.1317702607092643,1.1972189997378637,0.9944289260117531,2.0110804171997807,-0.43333333333333357,-0.2333333333333334,0.10000000000000009,-0.6000000000000001,0.12698412698412698,0.24074074074074073,0.14285714285714285,0.19444444444444442,0.20634920634920637,0.2037037037037037,0.21428571428571427,0.3055555555555555,0.3333333333333333,0.4444444444444445,0.35714285714285715,0.5000000000000001,-0.5238095238095237,0.2777777777777778,0.33606509523809525,0.8571428571428571,7.190476190476191,8.047619047619047,0.2669545,0.2222222222222222,7.277777777777778,7.5,0.06911059523809526,0.6349206349206349
2024020324,2024-11-24,2024-2025,DET,BOS,1,2,3,-1,0,1.0,1.0,0.0,0,0,1.0,1.0,0.0,4.0,5.0,2.3,2.0,0.2999999999999998,2.9,2.6,0.2999999999999998,5.2,4.6,25.3,28.0,29.0,28.1,0.09644950405679717,0.07454953462971141,0.8986958175575275,0.9164833770071962,1.1,0.3,0.7,0.7,15.8,24.2,4.2,11.3,14.0,13.5,5.3,5.7,16.4,16.8,2.0,2.0,4.0,6.0,1.4181364924121764,1.1547005383792512,1.8529256146249726,2.270584848790187,0.03333333333333366,-0.6666666666666667,0.10000000000000009,0.06666666666666643,0.05263157894736842,0.14285714285714285,0.04483430799220273,0.15873015873015872,0.2023391812865497,0.15873015873015872,0.19468810916179338,0.25396825396825395,0.2549707602339181,0.30158730158730157,0.2395224171539961,0.41269841269841273,-1.5675438596491231,-0.35238095238095235,0.525109947368421,1.4210526315789473,16.263157894736842,17.68421052631579,0.3496108095238095,0.8571428571428571,8.80952380952381,9.666666666666666,0.17549913784461146,0.5639097744360902
