game_id,date,season,home_team,away_team,home_score,away_score,total_score,goal_diff,home_won,home_rest_days,away_rest_days,rest_days_diff,is_back_to_back_home,is_back_to_back_away,home_streak,away_streak,streak_diff,home_wins_l10,away_wins_l10,home_goals_l10,away_goals_l10,goals_diff_l10,home_goals_against_l10,away_goals_against_l10,goals_against_diff_l10,home_total_goals_l10,away_total_goals_l10,home_shots_l10,away_shots_l10,home_shots_against_l10,away_shots_against_l10,home_shooting_pct_l10,away_shooting_pct_l10,home_save_pct_l10,away_save_pct_l10,home_pp_goals_l10,away_pp_goals_l10,home_pp_goals_against_l10,away_pp_goals_against_l10,home_hits_l10,away_hits_l10,home_pim_l10,away_pim_l10,home_blocked_shots_l10,away_blocked_shots_l10,home_takeaways_l10,away_takeaways_l10,home_giveaways_l10,away_giveaways_l10,home_home_wins_l10,away_away_wins_l10,home_home_games_l10,away_home_games_l10,home_goals_std_l10,away_goals_std_l10,home_goals_against_std_l10,away_goals_against_std_l10,home_shot_diff_l10,away_shot_diff_l10,shot_diff_diff_l10,home_shots_per_goal_l10,away_shots_per_goal_l10,home_shots_against_per_ga_l10,away_shots_against_per_ga_l10,home_goal_diff_l10,away_goal_diff_l10,goal_diff_diff_l10,home_es_ga_ratio_l10,away_es_ga_ratio_l10,home_goals_trend_l10,away_goals_trend_l10,home_goals_against_trend_l10,away_goals_against_trend_l10,home_top3_avg_goals,away_top3_avg_goals,home_top6_avg_goals,away_top6_avg_goals,home_top3_avg_assists,away_top3_avg_assists,home_top6_avg_assists,away_top6_avg_assists,home_top3_avg_points,away_top3_avg_points,home_top6_avg_points,away_top6_avg_points,home_top6_total_plusminus,away_top6_total_plusminus,home_goalie_save_pct,home_goalie_goals_against,home_goalie_saves,home_goalie_shots_against,away_goalie_save_pct,away_goalie_goals_against,away_goalie_saves,away_goalie_shots_against,goalie_save_pct_diff,goalie_goals_against_diff
2011020827,2012-02-12,2011-2012,NYI,FLA,1,4,5,-3,0,0.0,0.0,0.0,1,1,1.0,2.0,-1.0,6.0,5.0,2.3,2.4,-0.10000000000000009,1.9,2.6,-0.7000000000000002,4.2,5.0,29.6,26.9,32.5,30.4,0.07662592694829537,0.09688792445882319,0.9334066357997362,0.9134069416678112,0.4,0.6,0.2,0.5,28.1,20.3,6.0,5.3,22.9,14.4,10.8,9.0,10.0,4.3,2.0,2.0,5.0,4.0,1.5670212364724208,1.1737877907772667,1.2866839377079196,1.4298407059684815,-2.8999999999999986,-3.5,0.6000000000000014,12.869005695404548,11.207866338902544,17.104362928266934,11.691858005461327,0.3999999999999999,-0.20000000000000018,0.6000000000000001,0.8420609441608335,0.7692011845698242,-0.9666666666666666,-0.3999999999999999,-0.5666666666666667,-0.6000000000000001,0.04075504075504075,0.042908762420957536,0.04783506140095287,0.08353218228199054,0.08730158730158728,0.25052694971394157,0.15222209602054562,0.2681122985234045,0.12805662805662804,0.29343571213489916,0.20005715742149852,0.35164448080539507,-1.811405706754544,-0.3273790091553552,0.7170795555555556,1.5833333333333333,19.97222222222222,21.555555555555557,0.6386926363636364,1.6590909090909092,18.136363636363637,19.795454545454547,0.0783869191919192,-0.07575757575757591
2011020823,2012-02-12,2011-2012,STL,COL,3,2,5,1,1,1.0,0.0,1.0,0,1,2.0,2.0,0.0,7.0,4.0,1.9,2.5,-0.6000000000000001,1.5,2.7,-1.2000000000000002,3.4,5.2,32.2,36.3,27.0,28.6,0.06864184653265551,0.07324020672572203,0.9480671442017382,0.9038405995143945,0.2,0.4,0.8,0.5,26.2,26.8,17.1,9.8,13.0,15.3,7.3,9.7,3.6,5.6,5.0,1.0,6.0,6.0,1.1005049346146125,1.5092308563562369,1.1785113019775786,1.4181364924121769,5.200000000000003,7.699999999999996,-2.499999999999993,16.946476501236777,14.51941922323107,17.998800079994666,10.592200288878189,0.3999999999999999,-0.20000000000000018,0.6000000000000001,0.4666355576294914,0.7777489722602866,0.43333333333333357,1.1666666666666665,0.5,-0.3666666666666667,0.038722407201874455,0.17131546660532168,0.08310159493566818,0.10833089347582102,0.16177419201836515,0.18636415919024615,0.21664006596026575,0.16866909258213605,0.20049659922023963,0.35767962579556783,0.29974166089593396,0.27699998605795706,0.9540688408890408,-0.7486542443064181,0.517291283018868,1.1320754716981132,12.90566037735849,14.037735849056604,0.4459664642857143,0.9821428571428571,11.892857142857142,12.875,0.07132481873315366,0.14993261455525608
2011020825,2012-02-12,2011-2012,PHX,CHI,3,0,3,3,1,1.0,0.0,1.0,0,1,4.0,-7.0,11.0,6.0,3.0,3.1,2.8,0.30000000000000027,2.4,3.6,-1.2000000000000002,5.5,6.4,28.7,32.1,29.8,27.9,0.11162554434293559,0.0867551989940459,0.9084632060234036,0.8743079672459801,0.4,0.4,0.3,0.8,27.6,16.4,6.8,8.6,12.0,11.3,5.7,9.9,6.9,7.3,5.0,0.0,8.0,4.0,1.5238839267549955,1.5491933384829668,1.646545204697129,2.011080417199781,-1.1000000000000014,4.200000000000003,-5.300000000000004,9.257765878520047,11.463876290132495,12.41614932711137,7.749784728201995,0.7000000000000002,-0.8000000000000003,1.5000000000000004,0.83329861255781,0.7777561734396268,-0.10000000000000009,-0.7999999999999998,-1.4,0.3999999999999999,0.16250914946567122,0.07196969696969698,0.13328552250846423,0.20350520572151778,0.3297321036451471,0.17068381180223288,0.29099017723747916,0.3031643382625559,0.4922412531108183,0.24265350877192984,0.4242756997459433,0.5066695439840737,0.20158040472564062,0.3942770133209663,0.25566603703703705,0.6481481481481481,6.5,7.148148148148148,0.34487383636363633,0.9454545454545454,8.618181818181819,9.563636363636364,-0.08920779932659928,-0.2973063973063973
2011020828,2012-02-12,2011-2012,NYR,WSH,3,2,5,1,1,0.0,1.0,-1.0,1,0,2.0,-1.0,3.0,7.0,4.0,2.7,2.6,0.10000000000000009,1.6,2.2,-0.6000000000000001,4.3,4.8,30.3,25.6,27.6,31.9,0.08953877192417087,0.11134709081033708,0.9382526192976851,0.9279557071861021,0.5,0.4,0.4,0.7,33.7,25.1,17.2,8.8,17.8,21.4,6.1,6.2,7.0,8.7,4.0,2.0,6.0,4.0,1.828782229912693,1.4298407059684812,1.2649110640673518,1.6193277068654814,2.6999999999999993,-6.299999999999997,8.999999999999996,11.221806599755563,9.84577516249375,17.2489219423786,14.499340939048224,1.1,0.3999999999999999,0.7000000000000002,0.7499531279295043,0.6363347120585428,0.2999999999999998,-0.2666666666666666,0.3999999999999999,-0.5333333333333334,0.31974031243659967,0.09925925925925927,0.20981961713474187,0.08478686233403214,0.2641509433962264,0.12641975308641976,0.1993654537286613,0.1394362916375495,0.5838912558328261,0.225679012345679,0.4091850708634032,0.22422315397158163,0.7740201938961829,0.2602236198462613,0.24842892307692305,0.5192307692307693,5.903846153846154,6.423076923076923,0.6587153518518518,1.6851851851851851,19.444444444444443,21.12962962962963,-0.41028642877492877,-1.165954415954416
2011020822,2012-02-12,2011-2012,TOR,MTL,0,5,5,-5,0,1.0,1.0,0.0,0,0,-2.0,3.0,-5.0,6.0,5.0,3.2,2.7,0.5,2.0,2.3,-0.2999999999999998,5.2,5.0,30.1,28.1,30.8,28.8,0.10571514506998377,0.10061815520811021,0.9342380835681059,0.91138826259889,0.5,0.4,0.0,0.3,26.8,23.6,5.1,8.9,18.5,16.7,7.1,6.2,10.5,7.1,4.0,2.0,5.0,6.0,1.751190071541826,2.1108186931983415,1.6329931618554532,1.2516655570345718,-0.6999999999999993,-0.6999999999999993,0.0,9.405956063873004,10.40702196214955,15.399230038498073,12.521194730663883,1.2000000000000002,0.40000000000000036,0.7999999999999998,0.9499525023748812,0.7825746706664927,0.1333333333333333,0.2999999999999998,1.0,-0.9666666666666666,0.14250565413356112,0.026060606060606062,0.190658421472375,0.11303030303030304,0.33888808307412965,0.2733333333333334,0.3120431091361324,0.29424242424242425,0.4813937372076907,0.2993939393939394,0.5027015306085074,0.4072727272727273,-0.04851319851319852,-0.6654545454545455,0.5326786216216217,1.5675675675675675,15.891891891891891,17.45945945945946,0.13167447272727273,0.4,3.8363636363636364,4.236363636363636,0.401004148894349,1.1675675675675676
2011020824,2012-02-12,2011-2012,MIN,CBJ,1,3,4,-2,0,1.0,1.0,0.0,0,0,-3.0,-2.0,-1.0,3.0,2.0,2.1,1.8,0.30000000000000004,2.8,3.2,-0.40000000000000036,4.9,5.0,27.1,27.2,31.6,32.4,0.07859866058171361,0.07244450270766058,0.9037254049806018,0.9032025217718775,0.5,0.7,0.7,1.2,23.9,26.5,13.5,12.1,18.4,13.5,6.6,6.7,4.1,6.7,1.0,1.0,3.0,4.0,1.449137674618944,1.1352924243950944,1.6865480854231358,1.549193338482966,-4.5,-5.199999999999999,0.6999999999999993,12.904147421551354,15.110271651574912,11.285311238884326,10.124683603637386,-0.6999999999999997,-1.4000000000000001,0.7000000000000004,0.7142602049926788,0.6249804693603326,-0.7666666666666668,0.8666666666666665,-0.1333333333333333,-0.20000000000000018,0.18029350104821804,0.10517120894479386,0.14182205774377107,0.10964508819854733,0.2551828558117866,0.22932681108781736,0.2651682328214079,0.26798551553268535,0.43547635686000463,0.33449802003261125,0.406990290565179,0.3776306037312327,0.06157968952780271,-0.9867301950320818,0.40268360000000003,1.02,11.8,12.82,0.4685661730769231,1.8076923076923077,13.23076923076923,15.038461538461538,-0.06588257307692308,-0.7876923076923077
2011020826,2012-02-12,2011-2012,CGY,VAN,3,2,5,1,1,1.0,1.0,0.0,0,0,-1.0,3.0,-4.0,4.0,7.0,2.0,2.9,-0.8999999999999999,1.9,2.5,-0.6000000000000001,3.9,5.4,27.8,28.0,29.3,35.8,0.07278507975865545,0.11075447173773816,0.9326196558231972,0.9272220690035502,0.7,0.5,0.3,0.6,21.2,21.2,9.1,13.7,15.1,12.8,6.9,7.7,10.1,7.4,1.0,4.0,4.0,6.0,1.8257418583505545,0.9944289260117534,0.8755950357709127,0.7071067811865478,-1.5,-7.799999999999997,6.299999999999997,13.899305034748261,9.654839488293506,15.420241039945266,14.319427222911083,0.10000000000000009,0.3999999999999999,-0.2999999999999998,0.8420609441608335,0.7199712011519539,0.3333333333333335,0.43333333333333357,0.43333333333333357,-0.16666666666666652,0.23885003885003886,0.22726213921182473,0.1575932781815135,0.17535946466764077,0.3236985236985237,0.3414331999237659,0.294174271625252,0.45775363699891997,0.5625485625485626,0.5686953391355907,0.4517675498067655,0.6331131016665608,-0.5165866812925636,1.029508925735341,0.7848863090909092,1.9090909090909092,22.09090909090909,24.0,0.6495605192307692,1.6538461538461537,19.01923076923077,20.673076923076923,0.13532578986014,0.25524475524475543
2011020830,2012-02-12,2011-2012,CBJ,ANA,3,5,8,-2,0,-1.0,0.0,-1.0,0,1,-1.0,-1.0,0.0,3.0,6.0,1.9,2.5,-0.6000000000000001,2.9,2.1,0.7999999999999998,4.8,4.6,27.0,29.2,31.2,27.6,0.07733339159654946,0.095114020529842,0.9087925838836789,0.9196447765197766,0.7,0.4,0.9,0.4,27.7,26.2,11.6,8.3,14.1,16.0,6.6,5.6,7.5,7.5,2.0,1.0,4.0,7.0,1.2866839377079196,1.6499158227686102,1.4491376746189435,1.5238839267549942,-4.199999999999999,1.5999999999999979,-5.799999999999997,14.209778432714067,11.679532818687251,10.75824971552705,13.142231322317985,-1.0,0.3999999999999999,-1.4,0.6896313920209648,0.8094852626065425,0.7666666666666666,-0.5,-0.8999999999999999,-0.43333333333333335,0.1032547699214366,0.18357487922705315,0.10590828924162259,0.17385814668423363,0.22514029180695846,0.39986107164282786,0.26391465677179965,0.31188339777427593,0.32839506172839505,0.5834359508698811,0.3698229460134222,0.4857415444585096,-0.9470281041709612,0.11261808192754488,0.4609470196078431,1.7450980392156863,12.901960784313726,14.647058823529411,0.8158748301886792,2.3773584905660377,23.132075471698112,25.50943396226415,-0.3549278105808361,-0.6322604513503514
2011020821,2012-02-12,2011-2012,BUF,TBL,1,2,3,-1,0,0.0,1.0,-1.0,1,0,3.0,-2.0,5.0,5.0,6.0,2.0,3.3,-1.2999999999999998,2.5,2.9,-0.3999999999999999,4.5,6.2,28.7,26.3,30.5,28.4,0.07046799120074979,0.12759393610816758,0.9172367982894298,0.8962077834729619,0.3,0.4,0.7,0.4,16.7,20.3,10.8,9.4,12.7,16.6,4.3,6.7,6.5,6.2,2.0,2.0,3.0,7.0,1.7638342073763926,1.636391694484477,2.0682789409984763,1.1005049346146112,-1.8000000000000007,-2.099999999999998,0.29999999999999716,14.349282535873206,7.969455471046333,12.199512019519219,9.7927657666977,-0.5,0.3999999999999999,-0.8999999999999999,0.7199712011519539,0.7930761008241095,1.6666666666666665,0.03333333333333366,-0.8333333333333333,0.43333333333333357,0.07667782560178543,0.03927608779360801,0.1530706316992783,0.1538099516536174,0.15372978459676553,0.17391862405339495,0.2581623756791995,0.32765637701621525,0.23040761019855097,0.21319471184700292,0.41123300737847773,0.4814663286698328,-0.5667026921254222,-0.44666923373122835,0.6819864565217391,1.9782608695652173,19.717391304347824,21.695652173913043,0.4128470754716981,1.471698113207547,10.924528301886792,12.39622641509434,0.269139381050041,0.5065627563576702
2011020831,2012-02-12,2011-2012,DAL,LAK,2,4,6,-2,0,0.0,0.0,0.0,1,1,-1.0,-2.0,1.0,4.0,4.0,2.2,1.7,0.5000000000000002,2.5,1.7,0.8,4.7,3.4,25.9,29.1,29.7,26.6,0.08424487740867047,0.05890978654400304,0.9131998221704105,0.9343875157100964,0.5,0.5,0.6,0.4,25.1,31.3,7.9,7.6,16.3,11.0,6.1,6.5,8.0,6.2,2.0,2.0,5.0,4.0,1.619327706865482,1.2516655570345725,1.649915822768612,0.6749485577105526,-3.8000000000000007,2.5,-6.300000000000001,11.772192173083042,17.116640197635434,11.879524819007239,15.646138462443384,-0.2999999999999998,0.0,-0.2999999999999998,0.7599696012159514,0.7646609022998646,0.1333333333333333,-0.033333333333333215,0.16666666666666652,-0.033333333333333215,0.12431048069345942,0.08547619047619048,0.16176242328724597,0.13896825396825396,0.3663481744155503,0.2557142857142857,0.3082442331112544,0.23549603174603173,0.49065865510900974,0.3411904761904762,0.47000665639850037,0.3744642857142857,-0.17906010459201954,0.13142857142857145,0.7642377380952381,1.9523809523809523,22.5,24.452380952380953,0.776019375,1.5892857142857142,22.392857142857142,23.982142857142858,-0.01178163690476186,0.36309523809523814
2011020829,2012-02-13,2011-2012,DET,PHI,4,3,7,1,1,1.0,1.0,0.0,0,0,2.0,-1.0,3.0,7.0,4.0,2.5,2.8,-0.2999999999999998,2.5,2.8,-0.2999999999999998,5.0,5.6,31.4,33.2,25.4,28.3,0.07998200236872402,0.09118920905129532,0.8987303994358014,0.9068827798021346,0.5,1.0,0.7,0.9,19.3,31.6,11.7,23.8,12.9,13.4,6.9,4.2,7.4,6.9,4.0,2.0,4.0,7.0,1.0801234497346435,1.6193277068654834,1.8408935028645435,2.097617696340303,6.0,4.900000000000002,1.0999999999999979,12.559497620095195,11.856719402878468,10.15959361625535,10.106781900646405,0.0,0.0,0.0,0.6799728010879564,0.6428341844934109,-0.5,-0.7999999999999998,-0.8333333333333333,-0.1333333333333333,0.19779426922284063,0.19852269223222044,0.1832044939187796,0.2236160038041012,0.28057616986188416,0.49665012754744486,0.3780586477015048,0.38530598408797606,0.47837043908472476,0.6951728197796653,0.5612631416202846,0.6089219878920773,1.431547619047619,0.7591455722815574,0.16806542857142856,0.5714285714285714,4.125,4.696428571428571,0.6379253396226415,1.8867924528301887,17.07547169811321,18.962264150943398,-0.46985991105121294,-1.3153638814016173
2011020832,2012-02-13,2011-2012,PIT,TBL,4,2,6,2,1,1.0,0.0,1.0,0,1,1.0,1.0,0.0,7.0,7.0,3.2,3.2,0.0,2.7,2.5,0.20000000000000018,5.9,5.7,33.1,27.1,28.5,26.8,0.09321371553569692,0.11973679325102474,0.9008940510404555,0.9041319867460024,0.7,0.3,0.2,0.2,27.2,17.9,9.7,5.9,14.8,16.4,4.0,5.7,4.7,6.4,4.0,3.0,4.0,6.0,2.14993539954628,1.6865480854231356,1.4944341180973266,0.971825315807549,4.600000000000001,0.3000000000000007,4.300000000000001,10.343426767913503,8.468485359832506,10.55516462353246,10.719571217151314,0.5,0.7000000000000002,-0.20000000000000018,0.8518203029517425,0.8399664013439462,0.7999999999999998,-1.2000000000000002,0.9666666666666663,0.16666666666666652,0.12383292383292384,0.038518518518518514,0.13264502413438584,0.14288180769383776,0.1873873873873874,0.17061728395061726,0.21651767821980586,0.28380090437734545,0.3112203112203112,0.2091358024691358,0.3491627023541917,0.4266827120711833,-0.10816038475612942,-0.34489159406452635,0.17243527272727274,0.5454545454545454,4.2,4.745454545454545,0.4052017592592592,1.4444444444444444,10.722222222222221,12.166666666666666,-0.23276648653198648,-0.898989898989899
2011020833,2012-02-13,2011-2012,STL,SJS,3,0,3,3,1,0.0,1.0,-1.0,1,0,3.0,1.0,2.0,7.0,5.0,2.0,2.9,-0.8999999999999999,1.5,2.3,-0.7999999999999998,3.5,5.2,31.7,34.5,25.8,26.5,0.0713783956977761,0.08605795370236476,0.9439924413154903,0.9113749294184078,0.3,1.0,0.8,0.3,25.7,21.4,13.6,12.3,13.1,17.3,6.4,7.1,3.4,9.2,5.0,1.0,6.0,6.0,1.1547005383792521,1.9119507199599985,1.1785113019775786,1.7029386365926402,5.899999999999999,8.0,-2.1000000000000014,15.849207539623018,11.896141512361643,17.19885340977268,11.521238207034477,0.5,0.6000000000000001,-0.10000000000000009,0.4666355576294914,0.8695274118516586,1.0,0.7666666666666666,0.5,1.3666666666666667,0.03798670465337132,0.11613876319758672,0.03589536345206007,0.13851181498240323,0.15869304234084106,0.3426002102472691,0.2520750905613776,0.3393852879146997,0.1966797469942124,0.45873897344485576,0.2879704540134376,0.4778971028971029,0.9585317998801661,0.9215686274509803,0.5077118148148148,1.1111111111111112,12.666666666666666,13.777777777777779,0.2130105769230769,0.46153846153846156,5.730769230769231,6.1923076923076925,0.29470123789173786,0.6495726495726496
2011020835,2012-02-14,2011-2012,MTL,CAR,3,5,8,-2,0,1.0,2.0,-1.0,0,0,4.0,-2.0,6.0,6.0,4.0,3.2,2.0,1.2000000000000002,2.0,1.7,0.30000000000000004,5.2,3.7,26.8,30.3,30.4,32.1,0.12839593298588797,0.07140753706321726,0.93013826259889,0.9434495674101125,0.5,0.4,0.2,0.3,25.3,22.4,8.4,6.2,17.3,16.0,6.3,7.1,7.8,5.0,3.0,1.0,5.0,4.0,1.9888578520235063,0.8164965809277245,1.4142135623730945,1.3374935098492586,-3.599999999999998,-1.8000000000000007,-1.7999999999999972,8.374738289428455,15.149242537873105,15.199240037998099,18.881242279865887,1.2000000000000002,0.30000000000000004,0.9000000000000001,0.7999600019998999,0.8234809717075465,0.46666666666666634,0.3333333333333335,-0.6666666666666667,0.9666666666666666,0.025308841485312077,0.1119431643625192,0.11682108740932269,0.10632267011438197,0.2664476046828988,0.19431643625192016,0.2969142785319256,0.2519640699170456,0.2917564461682109,0.3062596006144393,0.4137353659412483,0.35828674003142763,-0.5411010558069382,0.06524952461600692,0.12932314285714286,0.39285714285714285,3.767857142857143,4.160714285714286,0.7919280892857143,2.375,24.553571428571427,26.928571428571427,-0.6626049464285715,-1.9821428571428572
2011020944,2012-02-14,2011-2012,VAN,PHX,2,1,3,1,1,1.0,1.0,0.0,0,0,-1.0,5.0,-6.0,6.0,6.0,2.8,2.8,0.0,2.5,2.3,0.20000000000000018,5.3,5.1,29.0,28.1,34.3,29.7,0.10292037035524967,0.10455483727222854,0.9221715639530451,0.9110273085875061,0.4,0.3,0.6,0.3,20.9,28.2,13.9,7.6,12.6,12.9,7.2,6.1,7.7,6.5,3.0,1.0,6.0,8.0,1.0327955589886444,1.135292424395094,0.7071067811865478,1.7669811040931427,-5.299999999999997,-1.5999999999999979,-3.6999999999999993,10.356772972393843,10.035355880147137,13.719451221951122,12.91248206599713,0.2999999999999998,0.5,-0.20000000000000018,0.7199712011519539,0.8260510412590757,0.5333333333333337,0.20000000000000018,-0.16666666666666652,-1.6333333333333333,0.2228956228956229,0.15937623893220562,0.17205387205387204,0.14814050041848376,0.33479236812570146,0.3366096207215541,0.4522446689113355,0.2843762389322056,0.5576879910213244,0.4959858596537597,0.6242985409652076,0.4325167393506894,1.0057239057239056,0.4150422888859523,0.6540761509433962,1.6603773584905661,18.962264150943398,20.62264150943396,0.2510175636363636,0.6363636363636364,6.381818181818182,7.0181818181818185,0.4030585873070326,1.0240137221269299
2011020834,2012-02-14,2011-2012,WSH,SJS,3,5,8,-2,0,1.0,0.0,1.0,0,1,-2.0,-1.0,-1.0,3.0,4.0,2.5,2.8,-0.2999999999999998,2.5,2.4,0.10000000000000009,5.0,5.2,26.6,33.9,31.6,26.4,0.10028939850264477,0.08283214725075186,0.9172414214718165,0.9075389505824288,0.3,1.0,0.7,0.5,25.2,20.5,7.3,14.3,20.2,16.5,5.7,7.2,7.7,7.8,2.0,1.0,4.0,5.0,1.4337208778404378,2.0439612955674527,1.4337208778404364,1.6465452046971292,-5.0,7.5,-12.5,10.639574417023319,12.106710474625906,12.63949442022319,10.999541685763093,0.0,0.3999999999999999,-0.3999999999999999,0.639974401023959,0.7916336819299196,0.16666666666666652,-0.1333333333333333,-0.8333333333333333,0.6000000000000001,0.1159635571400277,0.11393323657474601,0.11352082920710371,0.1358853410740203,0.17414669571532318,0.33588747545462305,0.18555489535881695,0.3327582087616158,0.2901102528553509,0.44982071202936913,0.29907572456592063,0.4686435498356361,-0.03895820954644484,0.8463901171228947,0.36770527999999997,1.12,9.44,10.56,0.20899150943396225,0.4528301886792453,5.622641509433962,6.0754716981132075,0.15871377056603772,0.6671698113207548
2011020844,2012-02-15,2011-2012,WPG,NYI,1,3,4,-2,0,3.0,2.0,1.0,0,0,-1.0,-1.0,0.0,4.0,5.0,1.7,2.0,-0.30000000000000004,2.6,2.2,0.3999999999999999,4.3,4.2,26.9,29.6,27.3,30.3,0.061717379044965215,0.06551481583718424,0.9063209934241614,0.9147930286110325,0.3,0.3,0.7,0.3,24.5,28.4,9.0,4.5,13.9,21.5,5.3,11.0,5.8,10.0,1.0,3.0,2.0,6.0,1.4944341180973266,1.4907119849998594,2.065591117977289,1.3984117975602024,-0.40000000000000213,-0.6999999999999993,0.29999999999999716,15.82259867066643,14.799260036998149,10.4995961693781,13.772101268124175,-0.9000000000000001,-0.20000000000000018,-0.7,0.6922810661128418,0.8181446297895549,1.3,-0.33333333333333326,1.0666666666666664,0.46666666666666634,0.05442176870748299,0.0397796817625459,0.07244897959183673,0.03920802269945477,0.27571634714491855,0.08527131782945736,0.24613739435168006,0.1577330615121313,0.33013811585240155,0.12505099959200328,0.3185863739435168,0.19694108421158604,-0.08726035868893015,-1.817076650399784,0.27079862,0.54,5.64,6.18,0.7175188378378378,1.6486486486486487,19.72972972972973,21.37837837837838,-0.4467202178378378,-1.1086486486486486
2011020842,2012-02-15,2011-2012,NSH,CHI,3,2,5,1,1,3.0,2.0,1.0,0,0,-3.0,-8.0,5.0,6.0,2.0,3.3,2.4,0.8999999999999999,2.2,3.6,-1.4,5.5,6.0,28.6,31.9,30.7,28.2,0.11979664864747319,0.0767551989940459,0.9228386485826308,0.8756968561348689,0.8,0.4,0.7,0.8,18.1,17.0,6.4,8.4,17.4,11.8,6.7,9.4,6.6,7.0,3.0,0.0,4.0,3.0,1.159501808728405,1.7126976771553506,1.3984117975602017,2.011080417199781,-2.099999999999998,3.6999999999999993,-5.799999999999997,8.666404048362171,13.29111287029707,13.953911185855187,7.833115746784812,1.0999999999999996,-1.2000000000000002,2.3,0.6363347120585428,0.7777561734396268,-0.2999999999999998,-0.7333333333333332,1.1333333333333333,0.3999999999999999,0.20138888888888892,0.08430735930735932,0.16782407407407407,0.18858259141278008,0.2962268084219304,0.15614940614940614,0.3120794535936812,0.3431690426973446,0.4976156973108193,0.24045676545676545,0.4799035276677553,0.5317516341101247,-0.0001693766937669594,0.4300781765404408,0.8113609642857142,2.0714285714285716,25.035714285714285,27.107142857142858,0.3545883928571429,0.9821428571428571,8.892857142857142,9.875,0.45677257142857136,1.0892857142857144
2011020843,2012-02-15,2011-2012,MIN,ANA,1,2,3,-1,0,2.0,2.0,0.0,0,0,-4.0,1.0,-5.0,3.0,6.0,2.0,2.4,-0.3999999999999999,2.8,2.2,0.5999999999999996,4.8,4.6,27.5,30.6,28.5,27.6,0.07500419053563065,0.0808283062441277,0.8966959265225519,0.915941072816073,0.4,0.6,0.7,0.6,23.7,24.1,11.8,10.2,16.2,16.1,6.5,6.0,4.1,7.2,1.0,2.0,4.0,6.0,1.49071198499986,1.4298407059684803,1.6865480854231358,1.549193338482966,-1.0,3.0,-4.0,13.749312534373281,12.749468772134493,10.178207921145672,12.544884323439843,-0.7999999999999998,0.19999999999999973,-0.9999999999999996,0.7142602049926788,0.7272396709240488,-0.6666666666666667,0.6000000000000001,0.20000000000000018,-0.20000000000000018,0.17699214365881033,0.18001289490651193,0.13884696447680944,0.1779738406838071,0.2505050505050505,0.40526459356246586,0.2631871035940803,0.3111206894801519,0.42749719416386084,0.5852774884689779,0.4020340680708898,0.4890945301639591,0.07390914963589382,0.15434667982260367,0.3947878431372549,1.0,11.568627450980392,12.568627450980392,0.06190473333333334,0.13333333333333333,1.7333333333333334,1.8666666666666667,0.33288310980392155,0.8666666666666667
2011020841,2012-02-15,2011-2012,DET,DAL,3,1,4,2,1,1.0,2.0,-1.0,0,0,3.0,-2.0,5.0,7.0,4.0,2.7,2.2,0.5,2.6,2.6,0.0,5.3,4.8,30.4,26.0,25.0,28.0,0.09026771665443831,0.08398032714412021,0.8944461779102004,0.8994498221704106,0.7,0.4,0.7,0.7,19.1,25.4,11.5,7.9,12.1,15.1,7.2,5.7,7.5,7.5,5.0,2.0,5.0,5.0,1.1595018087284057,1.619327706865482,1.837873166945363,1.64654520469713,5.399999999999999,-2.0,7.399999999999999,11.258842265101292,11.817644652515794,9.615014807122803,10.76881658397754,0.10000000000000009,-0.3999999999999999,0.5,0.6922810661128418,0.730741125341333,0.2999999999999998,0.46666666666666634,-0.6000000000000001,-0.2666666666666666,0.19394557823129252,0.12178159142444855,0.18568415085332377,0.17295016491445062,0.2877891156462585,0.3659606266749124,0.3862713330946414,0.3290532879818594,0.481734693877551,0.48774221809936097,0.5719554839479651,0.5020034528963101,1.4232223415682062,-0.14057668521954236,0.16511691228070174,0.5614035087719298,4.052631578947368,4.614035087719298,0.7650694186046512,1.9767441860465116,22.25581395348837,24.232558139534884,-0.5999525063239495,-1.4153406772745818
2011020840,2012-02-15,2011-2012,TBL,OTT,0,4,4,-4,0,1.0,3.0,-2.0,0,0,-1.0,-1.0,0.0,6.0,2.0,2.9,2.0,0.8999999999999999,2.6,3.1,-0.5,5.5,5.1,26.3,32.1,28.0,31.3,0.11230341316687324,0.06926821277100179,0.9047207167712334,0.8972364670412338,0.3,0.5,0.3,0.6,17.6,26.0,5.7,9.5,16.7,12.8,5.5,7.2,6.1,8.4,3.0,1.0,5.0,5.0,1.5951314818673865,1.4142135623730945,1.0749676997731392,1.1972189997378644,-1.6999999999999993,0.8000000000000007,-2.5,9.068652805075686,16.049197540122993,10.76881658397754,10.096448501661236,0.2999999999999998,-1.1,1.4,0.8461213030268067,0.8064255991742202,-0.5666666666666664,0.6666666666666665,0.3999999999999999,0.2333333333333334,0.03778966131907308,0.1620776515734499,0.1401380319027378,0.18082184244166277,0.17349970291146763,0.4130010978750474,0.28135746606334844,0.37350441945124646,0.2112893642305407,0.5750787494484974,0.42149549796608626,0.5543262618929093,-0.4017359111476759,0.025429667888375543,0.3978344545454545,1.4181818181818182,10.527272727272727,11.945454545454545,0.2052138909090909,0.5818181818181818,4.381818181818182,4.963636363636364,0.19262056363636362,0.8363636363636364
