commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-11-08 17:00:00-08:00,ATL,LAL,betanysports,h2h,2025-11-08 14:27:37-08:00,LAL,-195
2025-11-08 17:00:00-08:00,ATL,LAL,betmgm,h2h,2025-11-08 14:27:48-08:00,ATL,170
2025-11-08 17:00:00-08:00,ATL,LAL,betmgm,h2h,2025-11-08 14:27:48-08:00,LAL,-210
2025-11-08 17:00:00-08:00,ATL,LAL,betonlineag,h2h,2025-11-08 14:27:29-08:00,ATL,170
2025-11-08 17:00:00-08:00,ATL,LAL,betonlineag,h2h,2025-11-08 14:27:29-08:00,LAL,-195
2025-11-08 17:00:00-08:00,ATL,LAL,betparx,h2h,2025-11-08 14:28:13-08:00,ATL,160
2025-11-08 17:00:00-08:00,ATL,LAL,betparx,h2h,2025-11-08 14:28:13-08:00,LAL,-200
2025-11-08 17:00:00-08:00,ATL,LAL,betrivers,h2h,2025-11-08 14:28:14-08:00,ATL,160
2025-11-08 17:00:00-08:00,ATL,LAL,betrivers,h2h,2025-11-08 14:28:14-08:00,LAL,-200
2025-11-08 17:00:00-08:00,ATL,LAL,betus,h2h,2025-11-08 14:28:15-08:00,ATL,155
2025-11-08 17:00:00-08:00,ATL,LAL,betus,h2h,2025-11-08 14:28:15-08:00,LAL,-180
2025-11-08 17:00:00-08:00,ATL,LAL,bovada,h2h,2025-11-08 14:27:51-08:00,ATL,165
2025-11-08 17:00:00-08:00,ATL,LAL,bovada,h2h,2025-11-08 14:27:51-08:00,LAL,-195
2025-11-08 17:00:00-08:00,ATL,LAL,draftkings,h2h,2025-11-08 14:28:13-08:00,ATL,160
2025-11-08 17:00:00-08:00,ATL,LAL,draftkings,h2h,2025-11-08 14:28:13-08:00,LAL,-192
2025-11-08 17:00:00-08:00,ATL,LAL,espnbet,h2h,2025-11-08 14:27:49-08:00,ATL,165
2025-11-08 17:00:00-08:00,ATL,LAL,espnbet,h2h,2025-11-08 14:27:49-08:00,LAL,-195
2025-11-08 17:00:00-08:00,ATL,LAL,fanduel,h2h,2025-11-08 14:28:01-08:00,ATL,162
2025-11-08 17:00:00-08:00,ATL,LAL,fanduel,h2h,2025-11-08 14:28:01-08:00,LAL,-194
2025-11-08 17:00:00-08:00,ATL,LAL,fliff,h2h,2025-11-08 14:27:48-08:00,ATL,165
2025-11-08 17:00:00-08:00,ATL,LAL,fliff,h2h,2025-11-08 14:27:48-08:00,LAL,-205
2025-11-08 17:00:00-08:00,ATL,LAL,hardrockbet,h2h,2025-11-08 14:27:37-08:00,ATL,165
2025-11-08 17:00:00-08:00,ATL,LAL,hardrockbet,h2h,2025-11-08 14:27:37-08:00,LAL,-200
2025-11-08 17:00:00-08:00,ATL,LAL,lowvig,h2h,2025-11-08 14:27:49-08:00,ATL,171
2025-11-08 17:00:00-08:00,ATL,LAL,lowvig,h2h,2025-11-08 14:27:49-08:00,LAL,-195
2025-11-08 17:00:00-08:00,ATL,LAL,mybookieag,h2h,2025-11-08 14:26:10-08:00,ATL,165
2025-11-08 17:00:00-08:00,ATL,LAL,mybookieag,h2h,2025-11-08 14:26:10-08:00,LAL,-206
2025-11-08 17:00:00-08:00,SAS,NOP,ballybet,h2h,2025-11-08 14:27:49-08:00,NOP,370
2025-11-08 17:00:00-08:00,SAS,NOP,ballybet,h2h,2025-11-08 14:27:49-08:00,SAS,-480
2025-11-08 17:00:00-08:00,SAS,NOP,betanysports,h2h,2025-11-08 14:27:37-08:00,NOP,400
2025-11-08 17:00:00-08:00,SAS,NOP,betanysports,h2h,2025-11-08 14:27:37-08:00,SAS,-525
2025-11-08 17:00:00-08:00,SAS,NOP,betmgm,h2h,2025-11-08 14:27:48-08:00,NOP,400
2025-11-08 17:00:00-08:00,SAS,NOP,betmgm,h2h,2025-11-08 14:27:48-08:00,SAS,-550
2025-11-08 17:00:00-08:00,SAS,NOP,betonlineag,h2h,2025-11-08 14:27:29-08:00,NOP,400
2025-11-08 17:00:00-08:00,SAS,NOP,betonlineag,h2h,2025-11-08 14:27:29-08:00,SAS,-525
2025-11-08 17:00:00-08:00,SAS,NOP,betparx,h2h,2025-11-08 14:28:13-08:00,NOP,360
2025-11-08 17:00:00-08:00,SAS,NOP,betparx,h2h,2025-11-08 14:28:13-08:00,SAS,-480
2025-11-08 17:00:00-08:00,SAS,NOP,betrivers,h2h,2025-11-08 14:28:14-08:00,NOP,350
2025-11-08 17:00:00-08:00,SAS,NOP,betrivers,h2h,2025-11-08 14:28:14-08:00,SAS,-500
2025-11-08 17:00:00-08:00,SAS,NOP,betus,h2h,2025-11-08 14:28:15-08:00,NOP,405
2025-11-08 17:00:00-08:00,SAS,NOP,betus,h2h,2025-11-08 14:28:15-08:00,SAS,-525
2025-11-08 17:00:00-08:00,SAS,NOP,bovada,h2h,2025-11-08 14:27:51-08:00,NOP,400
2025-11-08 17:00:00-08:00,SAS,NOP,bovada,h2h,2025-11-08 14:27:51-08:00,SAS,-575
2025-11-08 17:00:00-08:00,SAS,NOP,draftkings,h2h,2025-11-08 14:28:13-08:00,NOP,410
2025-11-08 17:00:00-08:00,SAS,NOP,draftkings,h2h,2025-11-08 14:28:13-08:00,SAS,-550
2025-11-08 17:00:00-08:00,SAS,NOP,espnbet,h2h,2025-11-08 14:27:49-08:00,NOP,425
2025-11-08 17:00:00-08:00,SAS,NOP,espnbet,h2h,2025-11-08 14:27:49-08:00,SAS,-650
2025-11-08 17:00:00-08:00,SAS,NOP,fanduel,h2h,2025-11-08 14:28:01-08:00,NOP,430
2025-11-08 17:00:00-08:00,SAS,NOP,fanduel,h2h,2025-11-08 14:28:01-08:00,SAS,-560
2025-11-08 17:00:00-08:00,SAS,NOP,fliff,h2h,2025-11-08 14:27:48-08:00,NOP,465
2025-11-08 17:00:00-08:00,SAS,NOP,fliff,h2h,2025-11-08 14:27:48-08:00,SAS,-660
2025-11-08 17:00:00-08:00,SAS,NOP,hardrockbet,h2h,2025-11-08 14:27:37-08:00,NOP,400
2025-11-08 17:00:00-08:00,SAS,NOP,hardrockbet,h2h,2025-11-08 14:27:37-08:00,SAS,-550
2025-11-08 17:00:00-08:00,SAS,NOP,lowvig,h2h,2025-11-08 14:27:49-08:00,NOP,408
2025-11-08 17:00:00-08:00,SAS,NOP,lowvig,h2h,2025-11-08 14:27:49-08:00,SAS,-518
2025-11-08 17:00:00-08:00,SAS,NOP,mybookieag,h2h,2025-11-08 14:26:10-08:00,NOP,395
2025-11-08 17:00:00-08:00,SAS,NOP,mybookieag,h2h,2025-11-08 14:26:10-08:00,SAS,-556
2025-11-08 17:10:00-08:00,CLE,CHI,ballybet,h2h,2025-11-08 14:27:49-08:00,CHI,255
