SEASON_YEAR,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,WL,HOME_AWAY,PTS,PTS_AGAINST,GOALS,ASSISTS,POINTS,PIM,HITS,POWER_PLAY_GOALS,SHOTS,SHOOTING_PCT,BLOCKED_SHOTS,TAKEAWAYS,GIVEAWAYS,SAVES,SHOTS_AGAINST,GOALS_AGAINST,SAVE_PCT,EVEN_STRENGTH_GOALS_AGAINST,POWER_PLAY_GOALS_AGAINST,SHORT_HANDED_GOALS_AGAINST
2010-2011,2010020652,2011-01-14,STL,STL @ LAK,W,AWAY,3,1,3,6,9,4,35,0,21,0.14285714285714285,11,6,5,24,25,1,0.96,1,0,0
2010-2011,2010020651,2011-01-14,TOR,TOR @ PHX,L,AWAY,1,5,1,2,3,16,24,0,29,0.034482758620689655,8,4,4,16,20,4,0.8,2,2,0
2010-2011,2010020649,2011-01-14,VAN,VAN @ NYR,L,AWAY,0,1,0,0,0,6,31,0,31,0.0,12,2,0,34,35,1,0.9714285714285714,0,1,0
2010-2011,2010020657,2011-01-15,ATL,ATL vs. PHI,L,HOME,2,5,2,3,5,4,13,1,29,0.06896551724137931,17,26,7,31,35,4,0.8857142857142857,4,0,0
2010-2011,2010020660,2011-01-15,BOS,BOS vs. PIT,L,HOME,2,3,2,4,6,7,25,0,46,0.043478260869565216,7,0,16,33,36,3,0.9166666666666666,3,0,0
2010-2011,2010020655,2011-01-15,CBJ,CBJ vs. DET,W,HOME,3,2,2,4,6,6,43,1,32,0.0625,17,7,2,26,28,2,0.9285714285714286,1,0,0
2010-2011,2010020656,2011-01-15,CGY,CGY @ OTT,W,AWAY,3,2,3,6,9,14,26,1,26,0.11538461538461539,15,8,6,33,35,2,0.9428571428571428,2,0,0
2010-2011,2010020659,2011-01-15,COL,COL @ MIN,W,AWAY,4,1,4,5,9,6,19,1,18,0.2222222222222222,20,5,3,32,33,1,0.9696969696969697,1,0,0
2010-2011,2010020655,2011-01-15,DET,DET @ CBJ,L,AWAY,2,3,2,2,4,10,19,0,28,0.07142857142857142,17,4,7,30,32,2,0.9375,1,1,0
2010-2011,2010020659,2011-01-15,MIN,MIN vs. COL,L,HOME,1,4,1,2,3,4,27,0,33,0.030303030303030304,13,5,7,14,17,3,0.8235294117647058,2,1,0
2010-2011,2010020658,2011-01-15,NJD,NJD @ TBL,W,AWAY,5,2,5,6,11,11,14,0,25,0.2,16,7,9,30,32,2,0.9375,1,1,0
2010-2011,2010020656,2011-01-15,OTT,OTT vs. CGY,L,HOME,2,3,2,2,4,14,31,0,35,0.05714285714285714,9,11,14,23,26,3,0.8846153846153846,2,1,0
2010-2011,2010020657,2011-01-15,PHI,PHI @ ATL,W,AWAY,5,2,5,6,11,6,19,0,36,0.1388888888888889,15,13,5,27,29,2,0.9310344827586207,1,1,0
2010-2011,2010020660,2011-01-15,PIT,PIT @ BOS,W,AWAY,3,2,3,6,9,13,29,0,36,0.08333333333333333,16,4,5,44,46,2,0.9565217391304348,2,0,0
2010-2011,2010020658,2011-01-15,TBL,TBL vs. NJD,L,HOME,2,5,2,4,6,7,24,1,32,0.0625,14,7,11,20,25,5,0.8,4,0,0
2010-2011,2010020654,2011-01-15,VAN,VAN @ WSH,W,AWAY,4,2,4,7,11,6,25,1,35,0.11428571428571428,11,9,5,25,27,2,0.9259259259259259,2,0,0
2010-2011,2010020654,2011-01-15,WSH,WSH vs. VAN,L,HOME,2,4,2,4,6,4,23,0,27,0.07407407407407407,12,6,10,31,34,3,0.9117647058823529,2,1,0
2010-2011,2010020669,2011-01-16,ANA,ANA @ PHX,L,AWAY,2,6,2,4,6,15,28,1,28,0.07142857142857142,11,4,1,28,34,6,0.8235294117647058,6,0,0
2010-2011,2010020668,2011-01-16,ATL,ATL @ DAL,L,AWAY,1,6,1,2,3,30,26,0,30,0.03333333333333333,13,7,5,21,27,6,0.7777777777777778,2,4,0
2010-2011,2010020663,2011-01-16,BUF,BUF @ NYI,L,AWAY,3,5,3,6,9,6,20,2,43,0.06976744186046512,15,9,13,32,37,5,0.8648648648648649,3,1,0
2010-2011,2010020664,2011-01-16,CAR,CAR vs. TBL,W,HOME,6,4,6,11,17,10,40,4,31,0.1935483870967742,20,17,7,30,34,4,0.8823529411764706,4,0,0
2010-2011,2010020666,2011-01-16,CBJ,CBJ @ DET,L,AWAY,5,6,5,9,14,2,21,1,30,0.16666666666666666,12,6,8,28,34,6,0.8235294117647058,6,0,0
2010-2011,2010020661,2011-01-16,CGY,CGY @ TOR,W,AWAY,2,1,1,2,3,6,21,0,33,0.030303030303030304,22,7,9,32,33,1,0.9696969696969697,0,1,0
2010-2011,2010020667,2011-01-16,CHI,CHI @ NSH,L,AWAY,2,3,2,4,6,4,17,1,33,0.06060606060606061,13,11,13,24,26,2,0.9230769230769231,2,0,0
2010-2011,2010020668,2011-01-16,DAL,DAL vs. ATL,W,HOME,6,1,6,11,17,16,35,4,27,0.2222222222222222,14,8,4,29,30,1,0.9666666666666667,1,0,0
2010-2011,2010020666,2011-01-16,DET,DET vs. CBJ,W,HOME,6,5,6,11,17,4,24,0,34,0.17647058823529413,11,12,8,25,30,5,0.8333333333333334,4,1,0
2010-2011,2010020670,2011-01-16,EDM,EDM @ LAK,L,AWAY,2,5,2,4,6,6,31,0,26,0.07692307692307693,11,1,12,18,22,4,0.8181818181818182,4,0,0
2010-2011,2010020665,2011-01-16,FLA,FLA vs. NJD,W,HOME,3,2,3,6,9,6,36,2,22,0.13636363636363635,10,10,1,33,35,2,0.9428571428571428,2,0,0
2010-2011,2010020670,2011-01-16,LAK,LAK vs. EDM,W,HOME,5,2,5,7,12,10,26,0,23,0.21739130434782608,7,10,14,24,26,2,0.9230769230769231,2,0,0
2010-2011,2010020673,2011-01-16,MIN,MIN vs. VAN,W,HOME,4,0,4,6,10,18,21,1,25,0.16,17,10,8,32,32,0,1.0,0,0,0
2010-2011,2010020662,2011-01-16,MTL,MTL vs. NYR,W,HOME,3,2,3,5,8,17,15,2,41,0.07317073170731707,13,3,6,31,33,2,0.9393939393939394,2,0,0
2010-2011,2010020665,2011-01-16,NJD,NJD @ FLA,L,AWAY,2,3,2,3,5,8,32,0,35,0.05714285714285714,13,3,2,19,22,3,0.8636363636363636,1,2,0
2010-2011,2010020667,2011-01-16,NSH,NSH vs. CHI,W,HOME,3,2,2,4,6,4,21,0,26,0.07692307692307693,9,13,12,31,33,2,0.9393939393939394,1,1,0
2010-2011,2010020663,2011-01-16,NYI,NYI vs. BUF,W,HOME,5,3,5,10,15,10,32,1,37,0.13513513513513514,20,18,8,40,43,3,0.9302325581395349,1,2,0
2010-2011,2010020662,2011-01-16,NYR,NYR @ MTL,L,AWAY,2,3,2,4,6,13,19,0,33,0.06060606060606061,13,3,5,38,41,3,0.926829268292683,1,2,0
2010-2011,2010020672,2011-01-16,OTT,OTT @ WSH,L,AWAY,1,3,1,2,3,4,24,0,23,0.043478260869565216,21,5,2,23,26,3,0.8846153846153846,2,1,0
2010-2011,2010020669,2011-01-16,PHX,PHX vs. ANA,W,HOME,6,2,6,11,17,11,20,0,34,0.17647058823529413,10,5,2,26,28,2,0.9285714285714286,1,1,0
2010-2011,2010020671,2011-01-16,SJS,SJS vs. STL,W,HOME,4,2,4,7,11,16,30,2,29,0.13793103448275862,22,11,13,28,30,2,0.9333333333333333,2,0,0
2010-2011,2010020671,2011-01-16,STL,STL @ SJS,L,AWAY,2,4,2,4,6,22,31,0,30,0.06666666666666667,19,8,9,25,29,4,0.8620689655172413,2,2,0
2010-2011,2010020664,2011-01-16,TBL,TBL @ CAR,L,AWAY,4,6,4,6,10,20,22,0,34,0.11764705882352941,15,7,5,25,30,5,0.8333333333333334,1,3,0
2010-2011,2010020661,2011-01-16,TOR,TOR vs. CGY,L,HOME,1,2,1,2,3,4,31,1,33,0.030303030303030304,12,10,14,32,33,1,0.9696969696969697,1,0,0
2010-2011,2010020673,2011-01-16,VAN,VAN @ MIN,L,AWAY,0,4,0,0,0,16,21,0,32,0.0,4,1,6,21,25,4,0.84,2,1,0
2010-2011,2010020672,2011-01-16,WSH,WSH vs. OTT,W,HOME,3,1,3,3,6,4,26,1,26,0.11538461538461539,15,6,8,22,23,1,0.9565217391304348,1,0,0
2010-2011,2010020676,2011-01-17,ANA,ANA vs. EDM,W,HOME,3,2,3,6,9,10,14,2,28,0.10714285714285714,22,5,12,26,28,2,0.9285714285714286,2,0,0
2010-2011,2010020677,2011-01-17,BOS,BOS vs. CAR,W,HOME,7,0,7,11,18,25,16,2,38,0.18421052631578946,16,1,3,31,31,0,1.0,0,0,0
2010-2011,2010020677,2011-01-17,CAR,CAR @ BOS,L,AWAY,0,7,0,0,0,11,23,0,31,0.0,20,2,1,31,38,7,0.8157894736842105,5,2,0
2010-2011,2010020675,2011-01-17,CHI,CHI vs. NSH,W,HOME,6,3,6,7,13,12,17,1,34,0.17647058823529413,18,11,7,20,23,3,0.8695652173913043,1,2,0
2010-2011,2010020676,2011-01-17,EDM,EDM @ ANA,L,AWAY,2,3,2,3,5,10,13,0,28,0.07142857142857142,8,4,9,25,28,3,0.8928571428571429,1,2,0
2010-2011,2010020678,2011-01-17,NJD,NJD @ NYI,W,AWAY,5,2,5,10,15,12,27,1,27,0.18518518518518517,11,9,9,27,29,2,0.9310344827586207,2,0,0
2010-2011,2010020675,2011-01-17,NSH,NSH @ CHI,L,AWAY,3,6,3,5,8,8,26,2,23,0.13043478260869565,16,7,3,28,34,6,0.8235294117647058,5,1,0
2010-2011,2010020678,2011-01-17,NYI,NYI vs. NJD,L,HOME,2,5,2,4,6,14,33,0,29,0.06896551724137931,10,20,15,22,27,5,0.8148148148148148,4,1,0
2010-2011,2010020674,2011-01-17,NYR,NYR vs. PHI,L,HOME,2,3,2,4,6,17,33,0,36,0.05555555555555555,10,7,4,24,27,3,0.8888888888888888,2,0,0
2010-2011,2010020674,2011-01-17,PHI,PHI @ NYR,W,AWAY,3,2,3,5,8,15,33,0,27,0.1111111111111111,24,7,3,34,36,2,0.9444444444444444,2,0,0
2010-2011,2010020679,2011-01-17,PHX,PHX vs. SJS,L,HOME,2,4,2,4,6,6,27,0,36,0.05555555555555555,7,6,2,32,35,3,0.9142857142857143,2,1,0
2010-2011,2010020679,2011-01-17,SJS,SJS @ PHX,W,AWAY,4,2,4,6,10,8,16,1,36,0.1111111111111111,10,5,2,34,36,2,0.9444444444444444,2,0,0
2010-2011,2010020681,2011-01-18,ATL,ATL @ FLA,W,AWAY,3,2,2,4,6,8,36,0,30,0.06666666666666667,15,3,1,38,40,2,0.95,0,2,0
2010-2011,2010020680,2011-01-18,CGY,CGY @ MTL,L,AWAY,4,5,4,6,10,6,17,0,28,0.14285714285714285,19,3,4,24,29,5,0.8275862068965517,5,0,0
2010-2011,2010020682,2011-01-18,DAL,DAL vs. LAK,W,HOME,2,1,2,4,6,4,37,2,27,0.07407407407407407,15,10,2,23,24,1,0.9583333333333334,1,0,0
2010-2011,2010020681,2011-01-18,FLA,FLA vs. ATL,L,HOME,2,3,2,4,6,4,30,2,40,0.05,20,11,3,28,30,2,0.9333333333333333,2,0,0
2010-2011,2010020682,2011-01-18,LAK,LAK @ DAL,L,AWAY,1,2,1,1,2,10,28,0,24,0.041666666666666664,13,4,6,25,27,2,0.9259259259259259,0,2,0
2010-2011,2010020680,2011-01-18,MTL,MTL vs. CGY,W,HOME,5,4,5,10,15,6,10,0,29,0.1724137931034483,19,3,13,24,28,4,0.8571428571428571,4,0,0
2010-2011,2010020687,2011-01-19,ANA,ANA @ OTT,W,AWAY,2,1,1,2,3,9,29,0,27,0.037037037037037035,19,14,11,39,40,1,0.975,1,0,0
2010-2011,2010020686,2011-01-19,BOS,BOS @ CAR,W,AWAY,3,2,3,6,9,8,19,2,28,0.10714285714285714,28,9,4,43,45,2,0.9555555555555556,1,1,0
2010-2011,2010020683,2011-01-19,BUF,BUF vs. MTL,W,HOME,2,1,2,4,6,10,15,2,39,0.05128205128205128,16,6,3,29,30,1,0.9666666666666667,0,1,0
2010-2011,2010020686,2011-01-19,CAR,CAR vs. BOS,L,HOME,2,3,2,4,6,12,43,1,45,0.044444444444444446,12,20,6,25,28,3,0.8928571428571429,1,2,0
2010-2011,2010020688,2011-01-19,CBJ,CBJ @ TBL,L,AWAY,2,3,2,3,5,8,24,0,30,0.06666666666666667,15,12,10,20,22,2,0.9090909090909091,1,1,0
2010-2011,2010020690,2011-01-19,COL,COL vs. VAN,W,HOME,4,3,4,8,12,6,23,3,30,0.13333333333333333,14,8,11,40,43,3,0.9302325581395349,1,2,0
2010-2011,2010020685,2011-01-19,DET,DET @ PIT,L,AWAY,1,4,1,2,3,4,18,0,37,0.02702702702702703,7,1,6,25,28,3,0.8928571428571429,3,0,0
2010-2011,2010020691,2011-01-19,EDM,EDM vs. MIN,L,HOME,1,4,1,2,3,38,22,1,32,0.03125,4,7,12,22,26,4,0.8461538461538461,3,1,0
2010-2011,2010020689,2011-01-19,LAK,LAK @ STL,L,AWAY,1,2,1,2,3,15,25,0,27,0.037037037037037035,17,1,2,24,26,2,0.9230769230769231,1,1,0
2010-2011,2010020691,2011-01-19,MIN,MIN @ EDM,W,AWAY,4,1,4,8,12,46,16,1,26,0.15384615384615385,18,15,17,31,32,1,0.96875,0,1,0
2010-2011,2010020683,2011-01-19,MTL,MTL @ BUF,L,AWAY,1,2,1,2,3,12,9,1,30,0.03333333333333333,18,5,3,37,39,2,0.9487179487179487,0,2,0
2010-2011,2010020692,2011-01-19,NSH,NSH @ PHX,W,AWAY,5,2,5,7,12,10,22,0,21,0.23809523809523808,9,7,0,32,34,2,0.9411764705882353,1,1,0
2010-2011,2010020687,2011-01-19,OTT,OTT vs. ANA,L,HOME,1,2,1,2,3,5,25,0,40,0.025,9,7,6,26,27,1,0.9629629629629629,1,0,0
2010-2011,2010020684,2011-01-19,PHI,PHI vs. WSH,W,HOME,3,2,3,4,7,5,20,0,30,0.1,14,9,8,23,25,2,0.92,2,0,0
2010-2011,2010020692,2011-01-19,PHX,PHX vs. NSH,L,HOME,2,5,2,4,6,4,24,1,34,0.058823529411764705,10,2,9,16,21,5,0.7619047619047619,5,0,0
2010-2011,2010020685,2011-01-19,PIT,PIT vs. DET,W,HOME,4,1,4,5,9,10,22,0,29,0.13793103448275862,17,8,2,36,37,1,0.972972972972973,1,0,0
2010-2011,2010020689,2011-01-19,STL,STL vs. LAK,W,HOME,2,1,2,4,6,13,21,1,26,0.07692307692307693,18,7,5,26,27,1,0.9629629629629629,1,0,0
2010-2011,2010020688,2011-01-19,TBL,TBL vs. CBJ,W,HOME,3,2,2,3,5,6,24,1,22,0.09090909090909091,18,10,11,28,30,2,0.9333333333333333,2,0,0
2010-2011,2010020690,2011-01-19,VAN,VAN @ COL,L,AWAY,3,4,3,6,9,10,15,2,43,0.06976744186046512,12,11,2,26,30,4,0.8666666666666667,1,3,0
2010-2011,2010020684,2011-01-19,WSH,WSH @ PHI,L,AWAY,2,3,2,3,5,7,22,0,25,0.08,9,5,6,27,30,3,0.9,3,0,0
2010-2011,2010020694,2011-01-20,CBJ,CBJ @ FLA,W,AWAY,3,2,3,4,7,13,37,1,38,0.07894736842105263,13,5,0,29,31,2,0.9354838709677419,2,0,0
2010-2011,2010020695,2011-01-20,CGY,CGY vs. MIN,L,HOME,0,6,0,0,0,9,12,0,37,0.0,6,7,9,18,24,6,0.75,5,1,0
2010-2011,2010020694,2011-01-20,FLA,FLA vs. CBJ,L,HOME,2,3,2,4,6,11,27,0,31,0.06451612903225806,13,13,4,35,38,3,0.9210526315789473,2,1,0
2010-2011,2010020695,2011-01-20,MIN,MIN @ CGY,W,AWAY,6,0,6,12,18,4,9,1,24,0.25,18,5,6,37,37,0,1.0,0,0,0
2010-2011,2010020693,2011-01-20,NYR,NYR vs. TOR,W,HOME,7,0,7,14,21,28,31,2,28,0.25,20,13,6,22,22,0,1.0,0,0,0
2010-2011,2010020693,2011-01-20,TOR,TOR @ NYR,L,AWAY,0,7,0,0,0,43,39,0,22,0.0,9,3,5,21,28,7,0.75,5,2,0
2010-2011,2010020697,2011-01-21,ANA,ANA @ TOR,L,AWAY,2,5,2,3,5,9,23,0,28,0.07142857142857142,20,6,10,32,37,5,0.8648648648648649,5,0,0
2010-2011,2010020702,2011-01-21,ATL,ATL vs. TBL,L,HOME,2,3,2,4,6,6,20,1,29,0.06896551724137931,10,26,13,29,31,2,0.9354838709677419,2,0,0
2010-2011,2010020696,2011-01-21,BOS,BOS vs. BUF,L,HOME,2,4,2,4,6,6,27,0,40,0.05,10,1,13,29,33,4,0.8787878787878788,3,1,0
2010-2011,2010020696,2011-01-21,BUF,BUF @ BOS,W,AWAY,4,2,4,6,10,8,17,1,33,0.12121212121212122,15,2,4,38,40,2,0.95,2,0,0
2010-2011,2010020701,2011-01-21,CAR,CAR vs. NYR,W,HOME,4,1,4,6,10,24,42,1,39,0.10256410256410256,7,10,10,39,40,1,0.975,1,0,0
2010-2011,2010020704,2011-01-21,COL,COL vs. NSH,L,HOME,1,5,1,2,3,10,24,0,33,0.030303030303030304,14,11,3,23,28,5,0.8214285714285714,5,0,0
2010-2011,2010020705,2011-01-21,DAL,DAL @ EDM,W,AWAY,4,2,4,4,8,8,23,1,24,0.16666666666666666,16,13,11,30,32,2,0.9375,1,0,0
2010-2011,2010020703,2011-01-21,DET,DET @ STL,W,AWAY,4,3,4,7,11,4,13,0,29,0.13793103448275862,13,5,4,26,29,3,0.896551724137931,3,0,0
2010-2011,2010020705,2011-01-21,EDM,EDM vs. DAL,L,HOME,2,4,2,4,6,6,31,0,32,0.0625,14,9,19,20,23,3,0.8695652173913043,2,1,0
2010-2011,2010020707,2011-01-21,LAK,LAK vs. PHX,L,HOME,0,2,0,0,0,6,26,0,36,0.0,11,1,8,13,15,2,0.8666666666666667,1,1,0
2010-2011,2010020698,2011-01-21,NJD,NJD vs. PIT,W,HOME,2,0,2,2,4,7,10,0,20,0.1,8,9,5,23,23,0,1.0,0,0,0
2010-2011,2010020704,2011-01-21,NSH,NSH @ COL,W,AWAY,5,1,5,10,15,4,5,0,28,0.17857142857142858,8,15,1,32,33,1,0.9696969696969697,1,0,0
2010-2011,2010020699,2011-01-21,NYI,NYI vs. WSH,L,HOME,1,2,1,1,2,4,24,0,25,0.04,8,11,7,22,24,2,0.9166666666666666,2,0,0
2010-2011,2010020701,2011-01-21,NYR,NYR @ CAR,L,AWAY,1,4,1,2,3,24,26,0,40,0.025,10,9,10,35,39,4,0.8974358974358975,3,1,0
2010-2011,2010020700,2011-01-21,OTT,OTT @ PHI,L,AWAY,2,6,2,3,5,69,17,0,27,0.07407407407407407,7,7,3,17,23,6,0.7391304347826086,4,2,0
2010-2011,2010020700,2011-01-21,PHI,PHI vs. OTT,W,HOME,6,2,6,12,18,57,29,2,23,0.2608695652173913,16,7,7,25,27,2,0.9259259259259259,1,0,0
2010-2011,2010020707,2011-01-21,PHX,PHX @ LAK,W,AWAY,2,0,2,2,4,12,34,1,15,0.13333333333333333,16,6,18,36,36,0,1.0,0,0,0
2010-2011,2010020698,2011-01-21,PIT,PIT @ NJD,L,AWAY,0,2,0,0,0,13,23,0,23,0.0,2,5,2,18,20,2,0.9,2,0,0
2010-2011,2010020706,2011-01-21,SJS,SJS @ VAN,W,AWAY,2,1,1,0,1,15,24,0,46,0.021739130434782608,19,8,3,36,37,1,0.972972972972973,1,0,0
2010-2011,2010020703,2011-01-21,STL,STL vs. DET,L,HOME,3,4,3,6,9,2,20,0,29,0.10344827586206896,19,4,5,25,29,4,0.8620689655172413,4,0,0
2010-2011,2010020702,2011-01-21,TBL,TBL @ ATL,W,AWAY,3,2,2,2,4,6,17,0,31,0.06451612903225806,12,5,1,27,29,2,0.9310344827586207,1,1,0
2010-2011,2010020697,2011-01-21,TOR,TOR vs. ANA,W,HOME,5,2,5,6,11,9,31,0,37,0.13513513513513514,15,9,18,26,28,2,0.9285714285714286,2,0,0
2010-2011,2010020706,2011-01-21,VAN,VAN vs. SJS,L,HOME,1,2,1,2,3,9,19,0,37,0.02702702702702703,17,11,8,45,46,1,0.9782608695652174,1,0,0
2010-2011,2010020699,2011-01-21,WSH,WSH @ NYI,W,AWAY,2,1,2,4,6,12,19,0,24,0.08333333333333333,20,17,9,24,25,1,0.96,1,0,0
2010-2011,2010020714,2011-01-22,BOS,BOS @ COL,W,AWAY,6,2,6,11,17,15,15,1,40,0.15,7,7,1,32,34,2,0.9411764705882353,2,0,0
2010-2011,2010020708,2011-01-22,BUF,BUF vs. NYI,L,HOME,2,5,2,2,4,4,17,0,38,0.05263157894736842,5,4,11,24,28,4,0.8571428571428571,4,0,0
2010-2011,2010020711,2011-01-22,CGY,CGY vs. DAL,W,HOME,7,4,7,11,18,11,23,1,19,0.3684210526315789,6,6,15,17,21,4,0.8095238095238095,4,0,0
2010-2011,2010020713,2011-01-22,CHI,CHI @ DET,W,AWAY,4,1,4,8,12,4,27,2,33,0.12121212121212122,17,8,8,36,37,1,0.972972972972973,1,0,0
2010-2011,2010020714,2011-01-22,COL,COL vs. BOS,L,HOME,2,6,2,3,5,23,33,0,34,0.058823529411764705,18,6,5,34,39,5,0.8717948717948718,4,1,0
2010-2011,2010020711,2011-01-22,DAL,DAL @ CGY,L,AWAY,4,7,4,7,11,11,22,0,21,0.19047619047619047,12,7,9,12,19,7,0.631578947368421,6,1,0
2010-2011,2010020713,2011-01-22,DET,DET vs. CHI,L,HOME,1,4,1,2,3,6,21,0,37,0.02702702702702703,8,5,12,29,33,4,0.8787878787878788,2,2,0
2010-2011,2010020710,2011-01-22,FLA,FLA vs. TBL,L,HOME,1,2,1,2,3,4,31,0,30,0.03333333333333333,19,6,3,20,21,1,0.9523809523809523,1,0,0
2010-2011,2010020709,2011-01-22,MTL,MTL @ OTT,W,AWAY,7,1,7,11,18,13,20,2,35,0.2,11,11,11,33,34,1,0.9705882352941176,1,0,0
2010-2011,2010020712,2011-01-22,NJD,NJD @ PHI,W,AWAY,3,1,3,4,7,6,14,1,22,0.13636363636363635,20,10,12,26,27,1,0.9629629629629629,1,0,0
2010-2011,2010020708,2011-01-22,NYI,NYI @ BUF,W,AWAY,5,2,5,7,12,6,14,1,29,0.1724137931034483,16,4,7,36,38,2,0.9473684210526315,2,0,0
2010-2011,2010020709,2011-01-22,OTT,OTT vs. MTL,L,HOME,1,7,1,2,3,23,26,0,34,0.029411764705882353,12,7,11,28,35,7,0.8,5,2,0
2010-2011,2010020712,2011-01-22,PHI,PHI vs. NJD,L,HOME,1,3,1,2,3,8,21,0,27,0.037037037037037035,15,8,10,19,21,2,0.9047619047619048,2,0,0
2010-2011,2010020710,2011-01-22,TBL,TBL @ FLA,W,AWAY,2,1,1,2,3,14,29,0,21,0.047619047619047616,14,7,6,29,30,1,0.9666666666666667,1,0,0
2010-2011,2010020716,2011-01-23,ANA,ANA @ MTL,W,AWAY,4,3,3,5,8,12,27,2,26,0.11538461538461539,26,6,8,37,40,3,0.925,1,2,0
2010-2011,2010020718,2011-01-23,ATL,ATL vs. NYR,L,HOME,2,3,2,4,6,9,18,0,22,0.09090909090909091,21,20,2,29,31,2,0.9354838709677419,2,0,0
2010-2011,2010020726,2011-01-23,ATL,ATL @ TBL,L,AWAY,1,7,1,1,2,6,22,0,22,0.045454545454545456,16,6,7,32,39,7,0.8205128205128205,5,1,0
2010-2011,2010020724,2011-01-23,BUF,BUF @ NYI,W,AWAY,5,3,5,10,15,10,20,1,23,0.21739130434782608,16,16,8,31,34,3,0.9117647058823529,2,1,0
2010-2011,2010020717,2011-01-23,CAR,CAR @ PIT,L,AWAY,2,3,2,3,5,22,27,0,26,0.07692307692307693,11,1,4,28,31,3,0.9032258064516129,1,1,0
2010-2011,2010020719,2011-01-23,CBJ,CBJ @ STL,W,AWAY,5,2,5,10,15,25,32,1,30,0.16666666666666666,19,5,3,19,21,2,0.9047619047619048,1,1,0
2010-2011,2010020721,2011-01-23,CGY,CGY @ VAN,W,AWAY,4,3,3,5,8,13,24,1,33,0.09090909090909091,19,6,4,41,44,3,0.9318181818181818,2,0,0
2010-2011,2010020725,2011-01-23,CHI,CHI vs. PHI,L,HOME,1,4,1,0,1,14,30,0,31,0.03225806451612903,11,10,10,30,33,3,0.9090909090909091,3,0,0
2010-2011,2010020723,2011-01-23,FLA,FLA @ NJD,L,AWAY,2,5,2,4,6,6,9,0,26,0.07692307692307693,7,2,3,18,22,4,0.8181818181818182,2,2,0
2010-2011,2010020720,2011-01-23,LAK,LAK @ PHX,W,AWAY,4,3,4,6,10,4,32,0,33,0.12121212121212122,18,1,3,23,26,3,0.8846153846153846,2,1,0
2010-2011,2010020722,2011-01-23,MIN,MIN @ SJS,L,AWAY,3,4,3,5,8,8,16,2,26,0.11538461538461539,13,8,11,38,42,4,0.9047619047619048,3,1,0
2010-2011,2010020716,2011-01-23,MTL,MTL vs. ANA,L,HOME,3,4,3,5,8,8,16,2,40,0.075,9,7,4,23,26,3,0.8846153846153846,1,2,0
2010-2011,2010020723,2011-01-23,NJD,NJD vs. FLA,W,HOME,5,2,5,10,15,2,19,2,23,0.21739130434782608,8,5,7,24,26,2,0.9230769230769231,2,0,0
2010-2011,2010020724,2011-01-23,NYI,NYI vs. BUF,L,HOME,3,5,3,5,8,6,27,1,34,0.08823529411764706,15,8,10,18,22,4,0.8181818181818182,3,1,0
2010-2011,2010020718,2011-01-23,NYR,NYR @ ATL,W,AWAY,3,2,2,4,6,11,20,0,31,0.06451612903225806,15,12,2,20,22,2,0.9090909090909091,2,0,0
2010-2011,2010020725,2011-01-23,PHI,PHI @ CHI,W,AWAY,4,1,4,6,10,14,33,0,34,0.11764705882352941,18,6,6,30,31,1,0.967741935483871,1,0,0
2010-2011,2010020720,2011-01-23,PHX,PHX vs. LAK,L,HOME,3,4,3,6,9,6,42,1,26,0.11538461538461539,14,5,6,29,33,4,0.8787878787878788,4,0,0
2010-2011,2010020717,2011-01-23,PIT,PIT vs. CAR,W,HOME,3,2,3,5,8,24,36,1,31,0.0967741935483871,18,3,2,24,26,2,0.9230769230769231,2,0,0
2010-2011,2010020722,2011-01-23,SJS,SJS vs. MIN,W,HOME,4,3,4,7,11,10,22,1,42,0.09523809523809523,11,11,13,23,26,3,0.8846153846153846,1,2,0
2010-2011,2010020719,2011-01-23,STL,STL vs. CBJ,L,HOME,2,5,2,4,6,39,23,1,21,0.09523809523809523,13,5,2,25,29,4,0.8620689655172413,3,1,0
2010-2011,2010020726,2011-01-23,TBL,TBL vs. ATL,W,HOME,7,1,7,10,17,6,19,1,39,0.1794871794871795,10,8,10,21,22,1,0.9545454545454546,1,0,0
2010-2011,2010020715,2011-01-23,TOR,TOR vs. WSH,L,HOME,1,4,1,2,3,7,27,0,36,0.027777777777777776,10,11,9,27,30,3,0.9,3,0,0
2010-2011,2010020721,2011-01-23,VAN,VAN vs. CGY,L,HOME,3,4,3,5,8,17,15,0,44,0.06818181818181818,17,7,7,30,33,3,0.9090909090909091,2,1,0
2010-2011,2010020715,2011-01-23,WSH,WSH @ TOR,W,AWAY,4,1,4,6,10,11,33,0,31,0.12903225806451613,27,7,6,35,36,1,0.9722222222222222,1,0,0
2010-2011,2010020727,2011-01-24,EDM,EDM vs. NSH,L,HOME,2,3,2,4,6,10,18,0,24,0.08333333333333333,21,14,16,26,28,2,0.9285714285714286,1,1,0
2010-2011,2010020727,2011-01-24,NSH,NSH @ EDM,W,AWAY,3,2,2,4,6,8,15,1,28,0.07142857142857142,13,8,20,22,24,2,0.9166666666666666,2,0,0
2010-2011,2010020733,2011-01-25,BOS,BOS @ LAK,L,AWAY,0,2,0,0,0,11,35,0,34,0.0,15,2,11,32,34,2,0.9411764705882353,1,1,0
