SEASON_YEAR,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,WL,HOME_AWAY,PTS,PTS_AGAINST,GOALS,ASSISTS,POINTS,PIM,HITS,POWER_PLAY_GOALS,SHOTS,SHOOTING_PCT,BLOCKED_SHOTS,TAKEAWAYS,GIVEAWAYS,SAVES,SHOTS_AGAINST,GOALS_AGAINST,SAVE_PCT,EVEN_STRENGTH_GOALS_AGAINST,POWER_PLAY_GOALS_AGAINST,SHORT_HANDED_GOALS_AGAINST
2019-2020,2019020884,2020-02-14,DET,DET @ NJD,L,AWAY,1,4,1,2,3,12,15,1,26,0.038461538461538464,12,5,7,22,26,4,0.8461538461538461,3,1,0
2019-2020,2019020882,2020-02-14,EDM,EDM @ TBL,L,AWAY,1,3,1,2,3,0,33,0,30,0.03333333333333333,10,9,3,34,36,2,0.9444444444444444,1,0,0
2019-2020,2019020883,2020-02-14,FLA,FLA vs. PHI,L,HOME,2,6,2,4,6,8,22,0,28,0.07142857142857142,8,13,8,22,28,6,0.7857142857142857,5,1,0
2019-2020,2019020887,2020-02-14,MIN,MIN vs. NYR,L,HOME,3,4,3,5,8,6,17,0,26,0.11538461538461539,17,7,6,28,31,3,0.9032258064516129,3,0,0
2019-2020,2019020884,2020-02-14,NJD,NJD vs. DET,W,HOME,4,1,4,8,12,8,25,1,26,0.15384615384615385,6,14,10,25,26,1,0.9615384615384616,0,1,0
2019-2020,2019020886,2020-02-14,NSH,NSH vs. NYI,W,HOME,5,0,5,5,10,9,7,0,26,0.19230769230769232,19,11,8,31,31,0,1.0,0,0,0
2019-2020,2019020886,2020-02-14,NYI,NYI @ NSH,L,AWAY,0,5,0,0,0,5,17,0,31,0.0,21,5,8,21,26,5,0.8076923076923077,5,0,0
2019-2020,2019020887,2020-02-14,NYR,NYR @ MIN,W,AWAY,4,3,3,4,7,8,16,0,31,0.0967741935483871,12,4,4,23,26,3,0.8846153846153846,3,0,0
2019-2020,2019020885,2020-02-14,OTT,OTT vs. ARI,W,HOME,3,2,3,5,8,4,34,0,31,0.0967741935483871,32,8,16,32,34,2,0.9411764705882353,1,1,0
2019-2020,2019020883,2020-02-14,PHI,PHI @ FLA,W,AWAY,6,2,6,11,17,4,15,1,28,0.21428571428571427,12,7,5,26,28,2,0.9285714285714286,2,0,0
2019-2020,2019020889,2020-02-14,STL,STL @ VGK,L,AWAY,5,6,5,10,15,12,44,0,24,0.20833333333333334,21,8,5,46,52,6,0.8846153846153846,2,4,0
2019-2020,2019020882,2020-02-14,TBL,TBL vs. EDM,W,HOME,3,1,3,4,7,2,41,0,37,0.08108108108108109,8,12,5,29,30,1,0.9666666666666667,1,0,0
2019-2020,2019020881,2020-02-14,TOR,TOR vs. DAL,L,HOME,2,3,2,4,6,11,12,1,31,0.06451612903225806,4,9,9,16,19,3,0.8421052631578947,2,1,0
2019-2020,2019020889,2020-02-14,VGK,VGK vs. STL,W,HOME,6,5,6,12,18,6,49,4,52,0.11538461538461539,12,16,11,19,24,5,0.7916666666666666,5,0,0
2019-2020,2019020888,2020-02-14,WSH,WSH @ COL,W,AWAY,3,2,3,6,9,8,27,2,38,0.07894736842105263,16,8,5,32,34,2,0.9411764705882353,1,1,0
2019-2020,2019020895,2020-02-15,BOS,BOS vs. DET,W,HOME,4,1,4,4,8,11,27,0,41,0.0975609756097561,10,8,5,25,26,1,0.9615384615384616,0,0,0
2019-2020,2019020894,2020-02-15,CAR,CAR vs. NJD,W,HOME,5,2,5,8,13,8,17,0,30,0.16666666666666666,4,15,13,35,37,2,0.9459459459459459,2,0,0
2019-2020,2019020892,2020-02-15,CBJ,CBJ vs. NYR,L,HOME,1,3,1,2,3,4,8,0,37,0.02702702702702703,15,4,6,25,27,2,0.9259259259259259,2,0,0
2019-2020,2019020895,2020-02-15,DET,DET @ BOS,L,AWAY,1,4,1,0,1,9,30,0,26,0.038461538461538464,6,6,5,37,41,4,0.9024390243902439,3,0,0
2019-2020,2019020898,2020-02-15,EDM,EDM @ FLA,W,AWAY,4,1,4,5,9,16,8,0,29,0.13793103448275862,17,8,9,33,34,1,0.9705882352941176,1,0,0
2019-2020,2019020898,2020-02-15,FLA,FLA vs. EDM,L,HOME,1,4,1,2,3,12,20,0,34,0.029411764705882353,6,9,16,25,27,2,0.9259259259259259,2,0,0
2019-2020,2019020899,2020-02-15,MIN,MIN vs. SJS,L,HOME,0,2,0,0,0,6,18,0,39,0.0,12,4,3,19,20,1,0.95,1,0,0
2019-2020,2019020891,2020-02-15,MTL,MTL @ PIT,L,AWAY,1,4,1,2,3,6,30,1,35,0.02857142857142857,10,5,6,24,27,3,0.8888888888888888,2,1,0
2019-2020,2019020894,2020-02-15,NJD,NJD @ CAR,L,AWAY,2,5,2,3,5,4,8,0,37,0.05405405405405406,17,6,7,25,30,5,0.8333333333333334,5,0,0
2019-2020,2019020896,2020-02-15,NSH,NSH @ STL,W,AWAY,4,3,4,8,12,20,13,1,27,0.14814814814814814,11,7,2,23,26,3,0.8846153846153846,2,1,0
2019-2020,2019020892,2020-02-15,NYR,NYR @ CBJ,W,AWAY,3,1,3,6,9,4,17,0,28,0.10714285714285714,11,0,5,36,37,1,0.972972972972973,1,0,0
2019-2020,2019020897,2020-02-15,PHI,PHI @ TBL,L,AWAY,3,5,3,6,9,14,21,2,33,0.09090909090909091,10,6,3,19,23,4,0.8260869565217391,4,0,0
2019-2020,2019020891,2020-02-15,PIT,PIT vs. MTL,W,HOME,4,1,4,8,12,6,38,1,28,0.14285714285714285,13,8,9,34,35,1,0.9714285714285714,0,1,0
2019-2020,2019020899,2020-02-15,SJS,SJS @ MIN,W,AWAY,2,0,2,4,6,6,12,0,21,0.09523809523809523,20,5,3,39,39,0,1.0,0,0,0
2019-2020,2019020893,2020-02-15,SJS,SJS @ WPG,W,AWAY,3,2,3,6,9,10,18,0,35,0.08571428571428572,17,4,10,30,32,2,0.9375,1,1,0
2019-2020,2019020896,2020-02-15,STL,STL vs. NSH,L,HOME,3,4,3,6,9,20,36,1,26,0.11538461538461539,11,6,6,23,27,4,0.8518518518518519,3,1,0
2019-2020,2019020897,2020-02-15,TBL,TBL vs. PHI,W,HOME,5,3,5,10,15,24,29,0,24,0.20833333333333334,6,8,4,30,33,3,0.9090909090909091,1,2,0
2019-2020,2019020893,2020-02-15,WPG,WPG vs. SJS,L,HOME,2,3,2,4,6,4,16,1,32,0.0625,4,4,8,32,35,3,0.9142857142857143,3,0,0
2019-2020,2019020909,2020-02-16,ANA,ANA @ VAN,W,AWAY,5,1,5,8,13,20,19,2,28,0.17857142857142858,16,7,3,37,38,1,0.9736842105263158,0,1,0
2019-2020,2019020904,2020-02-16,ARI,ARI vs. WSH,W,HOME,3,1,3,6,9,6,23,1,30,0.1,20,10,12,36,37,1,0.972972972972973,1,0,0
2019-2020,2019020907,2020-02-16,BOS,BOS @ NYR,W,AWAY,3,1,3,1,4,10,25,0,34,0.08823529411764706,12,6,10,25,26,1,0.9615384615384616,0,1,0
2019-2020,2019020908,2020-02-16,CAR,CAR vs. EDM,L,HOME,3,4,3,5,8,8,17,0,31,0.0967741935483871,14,4,7,20,24,4,0.8333333333333334,3,1,0
2019-2020,2019020911,2020-02-16,CBJ,CBJ @ NJD,L,AWAY,3,4,3,6,9,0,11,0,55,0.05454545454545454,6,7,4,23,26,3,0.8846153846153846,3,0,0
2019-2020,2019020903,2020-02-16,CGY,CGY vs. CHI,L,HOME,4,8,4,8,12,6,21,1,42,0.09523809523809523,11,15,23,20,28,8,0.7142857142857143,8,0,0
2019-2020,2019020903,2020-02-16,CHI,CHI @ CGY,W,AWAY,8,4,8,12,20,10,6,0,28,0.2857142857142857,11,18,15,38,42,4,0.9047619047619048,3,1,0
2019-2020,2019020902,2020-02-16,COL,COL vs. LAK,L,HOME,1,3,1,1,2,4,24,0,33,0.030303030303030304,18,8,6,20,22,2,0.9090909090909091,2,0,0
2019-2020,2019020900,2020-02-16,DAL,DAL @ MTL,W,AWAY,4,3,4,5,9,0,19,1,26,0.15384615384615385,16,5,5,29,32,3,0.90625,3,0,0
2019-2020,2019020910,2020-02-16,DAL,DAL @ OTT,L,AWAY,3,4,3,6,9,4,20,0,39,0.07692307692307693,13,6,5,42,46,4,0.9130434782608695,3,1,0
2019-2020,2019020906,2020-02-16,DET,DET @ PIT,L,AWAY,1,5,1,1,2,4,34,0,28,0.03571428571428571,10,5,7,30,35,5,0.8571428571428571,4,1,0
2019-2020,2019020908,2020-02-16,EDM,EDM @ CAR,W,AWAY,4,3,4,6,10,8,19,1,24,0.16666666666666666,10,5,6,28,31,3,0.9032258064516129,3,0,0
2019-2020,2019020902,2020-02-16,LAK,LAK @ COL,W,AWAY,3,1,3,5,8,4,25,0,23,0.13043478260869565,9,3,4,32,33,1,0.9696969696969697,1,0,0
2019-2020,2019020900,2020-02-16,MTL,MTL vs. DAL,L,HOME,3,4,3,5,8,4,27,0,32,0.09375,21,8,18,22,26,4,0.8461538461538461,3,1,0
2019-2020,2019020911,2020-02-16,NJD,NJD vs. CBJ,W,HOME,4,3,3,6,9,4,26,0,26,0.11538461538461539,20,7,10,52,55,3,0.9454545454545454,3,0,0
2019-2020,2019020912,2020-02-16,NSH,NSH vs. STL,W,HOME,2,1,2,4,6,6,20,0,24,0.08333333333333333,16,9,17,38,39,1,0.9743589743589743,1,0,0
2019-2020,2019020905,2020-02-16,NYI,NYI @ VGK,L,AWAY,0,1,0,0,0,16,42,0,19,0.0,13,5,8,42,43,1,0.9767441860465116,1,0,0
2019-2020,2019020907,2020-02-16,NYR,NYR vs. BOS,L,HOME,1,3,1,2,3,4,29,1,26,0.038461538461538464,16,5,17,31,33,2,0.9393939393939394,1,0,0
2019-2020,2019020910,2020-02-16,OTT,OTT vs. DAL,W,HOME,4,3,4,5,9,2,29,1,46,0.08695652173913043,9,8,10,36,39,3,0.9230769230769231,3,0,0
2019-2020,2019020901,2020-02-16,OTT,OTT vs. TOR,L,HOME,2,4,2,4,6,4,42,0,27,0.07407407407407407,13,2,9,27,30,3,0.9,3,0,0
2019-2020,2019020906,2020-02-16,PIT,PIT vs. DET,W,HOME,5,1,5,7,12,0,18,1,35,0.14285714285714285,5,11,14,27,28,1,0.9642857142857143,1,0,0
2019-2020,2019020912,2020-02-16,STL,STL @ NSH,L,AWAY,1,2,1,2,3,4,14,0,39,0.02564102564102564,9,4,6,22,24,2,0.9166666666666666,2,0,0
2019-2020,2019020901,2020-02-16,TOR,TOR @ OTT,W,AWAY,4,2,4,6,10,8,28,0,31,0.12903225806451613,21,7,7,25,27,2,0.9259259259259259,2,0,0
2019-2020,2019020909,2020-02-16,VAN,VAN vs. ANA,L,HOME,1,5,1,2,3,8,11,1,38,0.02631578947368421,14,6,7,23,28,5,0.8214285714285714,3,2,0
2019-2020,2019020905,2020-02-16,VGK,VGK vs. NYI,W,HOME,1,0,1,2,3,12,25,0,43,0.023255813953488372,9,7,4,19,19,0,1.0,0,0,0
2019-2020,2019020904,2020-02-16,WSH,WSH @ ARI,L,AWAY,1,3,1,2,3,6,30,0,37,0.02702702702702703,15,3,11,27,29,2,0.9310344827586207,1,1,0
2019-2020,2019020915,2020-02-17,ANA,ANA @ CGY,L,AWAY,4,6,4,5,9,8,13,0,30,0.13333333333333333,10,5,11,37,42,5,0.8809523809523809,5,0,0
2019-2020,2019020916,2020-02-17,ARI,ARI vs. NYI,W,HOME,2,1,2,3,5,6,22,0,32,0.0625,21,4,5,28,29,1,0.9655172413793104,1,0,0
2019-2020,2019020913,2020-02-17,BUF,BUF vs. TOR,W,HOME,5,2,5,8,13,2,19,1,36,0.1388888888888889,13,8,6,20,22,2,0.9090909090909091,2,0,0
2019-2020,2019020915,2020-02-17,CGY,CGY vs. ANA,W,HOME,6,4,6,6,12,4,20,0,43,0.13953488372093023,3,9,14,26,30,4,0.8666666666666667,4,0,0
2019-2020,2019020914,2020-02-17,CHI,CHI @ WPG,L,AWAY,2,3,2,4,6,0,15,0,33,0.06060606060606061,16,8,13,35,38,3,0.9210526315789473,3,0,0
2019-2020,2019020917,2020-02-17,FLA,FLA @ SJS,W,AWAY,5,3,5,7,12,8,11,0,28,0.17857142857142858,20,9,4,29,32,3,0.90625,2,1,0
2019-2020,2019020916,2020-02-17,NYI,NYI @ ARI,L,AWAY,1,2,1,2,3,4,26,0,29,0.034482758620689655,15,5,4,30,32,2,0.9375,2,0,0
2019-2020,2019020917,2020-02-17,SJS,SJS vs. FLA,L,HOME,3,5,3,5,8,8,13,1,32,0.09375,13,10,8,23,27,4,0.8518518518518519,4,0,0
2019-2020,2019020913,2020-02-17,TOR,TOR @ BUF,L,AWAY,2,5,2,4,6,6,13,0,22,0.09090909090909091,13,3,9,31,36,5,0.8611111111111112,4,1,0
2019-2020,2019020918,2020-02-17,VGK,VGK vs. WSH,W,HOME,3,2,3,5,8,6,27,0,29,0.10344827586206896,16,11,8,25,27,2,0.9259259259259259,1,1,0
2019-2020,2019020914,2020-02-17,WPG,WPG vs. CHI,W,HOME,3,2,3,6,9,0,21,0,38,0.07894736842105263,12,5,19,31,33,2,0.9393939393939394,2,0,0
2019-2020,2019020918,2020-02-17,WSH,WSH @ VGK,L,AWAY,2,3,2,4,6,4,47,1,27,0.07407407407407407,8,7,0,26,29,3,0.896551724137931,3,0,0
2019-2020,2019020919,2020-02-18,COL,COL vs. TBL,L,HOME,3,4,3,6,9,6,17,1,27,0.1111111111111111,12,13,6,23,27,4,0.8518518518518519,4,0,0
2019-2020,2019020919,2020-02-18,TBL,TBL @ COL,W,AWAY,4,3,4,4,8,12,33,0,27,0.14814814814814814,19,10,4,24,27,3,0.8888888888888888,2,1,0
2019-2020,2019020922,2020-02-19,BUF,BUF @ OTT,L,AWAY,4,7,4,6,10,4,16,1,27,0.14814814814814814,11,1,7,33,39,6,0.8461538461538461,3,2,0
2019-2020,2019020925,2020-02-19,CAR,CAR @ NSH,W,AWAY,4,1,4,6,10,6,9,1,30,0.13333333333333333,14,6,8,28,29,1,0.9655172413793104,1,0,0
2019-2020,2019020920,2020-02-19,CBJ,CBJ @ PHI,L,AWAY,1,5,1,2,3,2,25,1,29,0.034482758620689655,18,4,9,10,15,5,0.6666666666666666,4,1,0
2019-2020,2019020923,2020-02-19,DET,DET vs. MTL,W,HOME,4,3,4,7,11,6,15,0,25,0.16,15,4,18,19,22,3,0.8636363636363636,1,2,0
2019-2020,2019020926,2020-02-19,LAK,LAK @ WPG,L,AWAY,3,6,3,6,9,4,16,0,34,0.08823529411764706,7,4,12,29,34,5,0.8529411764705882,5,0,0
2019-2020,2019020923,2020-02-19,MTL,MTL @ DET,L,AWAY,3,4,3,6,9,6,9,2,22,0.13636363636363635,14,5,5,21,25,4,0.84,4,0,0
2019-2020,2019020924,2020-02-19,NJD,NJD @ STL,L,AWAY,0,3,0,0,0,6,14,0,17,0.0,11,12,7,36,39,3,0.9230769230769231,3,0,0
2019-2020,2019020925,2020-02-19,NSH,NSH vs. CAR,L,HOME,1,4,1,2,3,6,12,0,29,0.034482758620689655,17,5,11,26,30,4,0.8666666666666667,3,1,0
2019-2020,2019020922,2020-02-19,OTT,OTT vs. BUF,W,HOME,7,4,7,13,20,6,30,2,40,0.175,9,4,8,23,27,4,0.8518518518518519,3,1,0
2019-2020,2019020920,2020-02-19,PHI,PHI vs. CBJ,W,HOME,5,1,5,10,15,6,26,1,15,0.3333333333333333,16,4,7,28,29,1,0.9655172413793104,0,1,0
2019-2020,2019020921,2020-02-19,PIT,PIT vs. TOR,W,HOME,5,2,5,10,15,8,28,3,24,0.20833333333333334,9,11,7,34,36,2,0.9444444444444444,2,0,0
2019-2020,2019020924,2020-02-19,STL,STL vs. NJD,W,HOME,3,0,3,3,6,8,13,0,39,0.07692307692307693,11,14,8,17,17,0,1.0,0,0,0
2019-2020,2019020921,2020-02-19,TOR,TOR @ PIT,L,AWAY,2,5,2,4,6,6,25,0,36,0.05555555555555555,6,2,4,19,24,5,0.7916666666666666,2,3,0
2019-2020,2019020926,2020-02-19,WPG,WPG vs. LAK,W,HOME,6,3,6,11,17,4,19,0,35,0.17142857142857143,9,6,12,31,34,3,0.9117647058823529,3,0,0
2019-2020,2019020931,2020-02-20,ANA,ANA vs. FLA,L,HOME,1,4,1,0,1,2,23,0,36,0.027777777777777776,17,4,14,28,31,3,0.9032258064516129,3,0,0
2019-2020,2019020928,2020-02-20,ARI,ARI @ DAL,L,AWAY,2,3,2,4,6,6,13,1,41,0.04878048780487805,20,5,6,30,33,3,0.9090909090909091,1,2,0
2019-2020,2019020929,2020-02-20,BOS,BOS @ EDM,W,AWAY,2,1,2,4,6,12,22,0,34,0.058823529411764705,12,7,13,28,29,1,0.9655172413793104,0,1,0
2019-2020,2019020927,2020-02-20,CHI,CHI vs. NYR,L,HOME,3,6,3,6,9,6,29,0,40,0.075,13,11,14,35,41,6,0.8536585365853658,5,1,0
2019-2020,2019020930,2020-02-20,COL,COL vs. NYI,W,HOME,3,1,3,6,9,6,16,0,29,0.10344827586206896,18,8,6,27,28,1,0.9642857142857143,1,0,0
2019-2020,2019020928,2020-02-20,DAL,DAL vs. ARI,W,HOME,3,2,3,6,9,19,21,2,33,0.09090909090909091,15,13,8,39,41,2,0.9512195121951219,1,1,0
2019-2020,2019020929,2020-02-20,EDM,EDM vs. BOS,L,HOME,1,2,1,2,3,12,22,1,29,0.034482758620689655,19,8,15,32,34,2,0.9411764705882353,2,0,0
2019-2020,2019020931,2020-02-20,FLA,FLA @ ANA,W,AWAY,4,1,4,7,11,4,16,0,32,0.125,9,6,9,35,36,1,0.9722222222222222,1,0,0
2019-2020,2019020932,2020-02-20,MIN,MIN @ VAN,W,AWAY,4,3,3,5,8,4,21,0,28,0.10714285714285714,21,4,3,31,34,3,0.9117647058823529,3,0,0
2019-2020,2019020930,2020-02-20,NYI,NYI @ COL,L,AWAY,1,3,1,2,3,8,24,0,28,0.03571428571428571,23,6,2,26,29,3,0.896551724137931,3,0,0
2019-2020,2019020927,2020-02-20,NYR,NYR @ CHI,W,AWAY,6,3,6,10,16,6,30,1,41,0.14634146341463414,19,9,12,37,40,3,0.925,3,0,0
2019-2020,2019020932,2020-02-20,VAN,VAN vs. MIN,L,HOME,3,4,3,6,9,2,27,0,34,0.08823529411764706,21,8,6,25,28,3,0.8928571428571429,3,0,0
2019-2020,2019020938,2020-02-21,ARI,ARI @ STL,L,AWAY,0,1,0,0,0,6,10,0,14,0.0,11,6,4,45,46,1,0.9782608695652174,1,0,0
2019-2020,2019020936,2020-02-21,CBJ,CBJ vs. PHI,L,HOME,3,4,3,6,9,4,29,0,31,0.0967741935483871,15,7,6,29,33,4,0.8787878787878788,3,1,0
2019-2020,2019020940,2020-02-21,FLA,FLA @ LAK,L,AWAY,4,5,4,7,11,12,23,2,29,0.13793103448275862,13,2,6,35,40,5,0.875,4,1,0
2019-2020,2019020940,2020-02-21,LAK,LAK vs. FLA,W,HOME,5,4,5,9,14,10,17,1,40,0.125,4,2,19,25,29,4,0.8620689655172413,2,2,0
2019-2020,2019020935,2020-02-21,MTL,MTL @ WSH,W,AWAY,4,3,4,5,9,2,17,0,32,0.125,14,14,7,29,32,3,0.90625,3,0,0
2019-2020,2019020934,2020-02-21,NJD,NJD vs. SJS,W,HOME,2,1,2,3,5,11,12,1,25,0.08,13,9,14,36,37,1,0.972972972972973,1,0,0
2019-2020,2019020937,2020-02-21,OTT,OTT vs. WPG,L,HOME,1,5,1,0,1,47,27,0,30,0.03333333333333333,10,4,14,29,34,5,0.8529411764705882,2,3,0
2019-2020,2019020936,2020-02-21,PHI,PHI @ CBJ,W,AWAY,4,3,4,8,12,8,33,1,33,0.12121212121212122,16,7,2,28,31,3,0.9032258064516129,3,0,0
2019-2020,2019020933,2020-02-21,PIT,PIT @ TOR,L,AWAY,0,4,0,0,0,11,22,0,24,0.0,19,4,7,26,30,4,0.8666666666666667,3,1,0
2019-2020,2019020934,2020-02-21,SJS,SJS @ NJD,L,AWAY,1,2,1,2,3,17,14,0,37,0.02702702702702703,21,10,5,23,25,2,0.92,1,1,0
2019-2020,2019020938,2020-02-21,STL,STL vs. ARI,W,HOME,1,0,1,2,3,6,16,0,46,0.021739130434782608,13,10,7,14,14,0,1.0,0,0,0
2019-2020,2019020939,2020-02-21,TBL,TBL @ VGK,L,AWAY,3,5,3,6,9,8,22,2,27,0.1111111111111111,10,8,6,28,33,5,0.8484848484848485,4,1,0
2019-2020,2019020933,2020-02-21,TOR,TOR vs. PIT,W,HOME,4,0,4,8,12,7,18,1,30,0.13333333333333333,20,3,14,24,24,0,1.0,0,0,0
2019-2020,2019020939,2020-02-21,VGK,VGK vs. TBL,W,HOME,5,3,5,8,13,6,24,1,33,0.15151515151515152,21,9,11,24,27,3,0.8888888888888888,1,2,0
2019-2020,2019020937,2020-02-21,WPG,WPG @ OTT,W,AWAY,5,1,5,10,15,35,18,3,34,0.14705882352941177,26,9,16,29,30,1,0.9666666666666667,1,0,0
2019-2020,2019020935,2020-02-21,WSH,WSH vs. MTL,L,HOME,3,4,3,5,8,2,23,0,32,0.09375,12,18,16,28,32,4,0.875,4,0,0
2019-2020,2019020947,2020-02-22,ANA,ANA vs. COL,L,HOME,0,1,0,0,0,2,31,0,26,0.0,21,5,13,28,29,1,0.9655172413793104,1,0,0
2019-2020,2019020945,2020-02-22,BOS,BOS @ CGY,W,AWAY,4,3,4,8,12,9,20,0,23,0.17391304347826086,19,9,11,18,21,3,0.8571428571428571,3,0,0
2019-2020,2019020950,2020-02-22,BUF,BUF @ PIT,W,AWAY,5,2,5,7,12,6,31,2,26,0.19230769230769232,13,4,7,41,43,2,0.9534883720930233,2,0,0
2019-2020,2019020942,2020-02-22,CAR,CAR vs. NYR,L,HOME,2,5,2,4,6,12,16,1,29,0.06896551724137931,8,4,19,31,35,4,0.8857142857142857,3,1,0
2019-2020,2019020945,2020-02-22,CGY,CGY vs. BOS,L,HOME,3,4,3,5,8,5,22,0,21,0.14285714285714285,9,6,10,19,23,4,0.8260869565217391,4,0,0
2019-2020,2019020943,2020-02-22,CHI,CHI vs. NSH,W,HOME,2,1,2,3,5,10,29,1,38,0.05263157894736842,12,11,9,42,43,1,0.9767441860465116,1,0,0
2019-2020,2019020947,2020-02-22,COL,COL @ ANA,W,AWAY,1,0,1,1,2,2,28,0,29,0.034482758620689655,9,4,10,26,26,0,1.0,0,0,0
2019-2020,2019020944,2020-02-22,DAL,DAL vs. STL,L,HOME,1,5,1,1,2,16,28,0,19,0.05263157894736842,11,9,18,18,23,5,0.782608695652174,5,0,0
2019-2020,2019020941,2020-02-22,DET,DET @ NYI,L,AWAY,1,4,1,2,3,10,29,1,22,0.045454545454545456,13,6,15,36,39,3,0.9230769230769231,2,1,0
2019-2020,2019020946,2020-02-22,EDM,EDM vs. MIN,L,HOME,3,5,3,6,9,4,22,0,26,0.11538461538461539,13,8,13,34,38,4,0.8947368421052632,4,0,0
2019-2020,2019020946,2020-02-22,MIN,MIN @ EDM,W,AWAY,5,3,5,8,13,4,28,0,39,0.1282051282051282,26,4,12,23,26,3,0.8846153846153846,3,0,0
2019-2020,2019020948,2020-02-22,NJD,NJD vs. WSH,W,HOME,3,2,3,5,8,14,20,2,29,0.10344827586206896,18,12,6,33,35,2,0.9428571428571428,1,1,0
2019-2020,2019020943,2020-02-22,NSH,NSH @ CHI,L,AWAY,1,2,1,2,3,8,32,0,43,0.023255813953488372,17,5,8,36,38,2,0.9473684210526315,1,1,0
2019-2020,2019020941,2020-02-22,NYI,NYI vs. DET,W,HOME,4,1,4,8,12,4,33,1,40,0.1,14,6,12,21,22,1,0.9545454545454546,0,1,0
2019-2020,2019020942,2020-02-22,NYR,NYR @ CAR,W,AWAY,5,2,5,7,12,12,23,1,36,0.1388888888888889,24,11,9,27,29,2,0.9310344827586207,1,1,0
2019-2020,2019020949,2020-02-22,PHI,PHI vs. WPG,W,HOME,4,2,4,7,11,4,21,0,30,0.13333333333333333,13,4,6,27,29,2,0.9310344827586207,1,1,0
2019-2020,2019020950,2020-02-22,PIT,PIT vs. BUF,L,HOME,2,5,2,1,3,8,40,0,43,0.046511627906976744,11,13,10,21,26,5,0.8076923076923077,3,2,0
2019-2020,2019020944,2020-02-22,STL,STL @ DAL,W,AWAY,5,1,5,9,14,12,22,0,23,0.21739130434782608,13,7,9,18,19,1,0.9473684210526315,1,0,0
2019-2020,2019020949,2020-02-22,WPG,WPG @ PHI,L,AWAY,2,4,2,4,6,6,19,1,29,0.06896551724137931,12,5,5,26,30,4,0.8666666666666667,4,0,0
2019-2020,2019020948,2020-02-22,WSH,WSH @ NJD,L,AWAY,2,3,2,4,6,8,29,1,35,0.05714285714285714,12,5,10,26,29,3,0.896551724137931,1,2,0
2019-2020,2019020955,2020-02-23,ARI,ARI vs. TBL,W,HOME,7,3,7,12,19,2,28,2,41,0.17073170731707318,9,9,6,27,30,3,0.9,3,0,0
2019-2020,2019020956,2020-02-23,BOS,BOS @ VAN,L,AWAY,3,9,3,5,8,13,29,1,37,0.08108108108108109,6,6,4,26,35,9,0.7428571428571429,8,1,0
2019-2020,2019020960,2020-02-23,BUF,BUF vs. WPG,W,HOME,2,1,2,4,6,2,19,0,25,0.08,8,4,8,25,26,1,0.9615384615384616,1,0,0
2019-2020,2019020951,2020-02-23,CAR,CAR @ TOR,W,AWAY,6,3,6,7,13,15,16,2,46,0.13043478260869565,12,12,7,23,26,3,0.8846153846153846,3,0,0
2019-2020,2019020954,2020-02-23,CBJ,CBJ @ NSH,L,AWAY,3,4,3,6,9,2,23,1,43,0.06976744186046512,20,6,6,33,36,3,0.9166666666666666,3,0,0
2019-2020,2019020961,2020-02-23,CHI,CHI @ DAL,L,AWAY,1,2,1,2,3,2,20,1,32,0.03125,9,2,11,31,33,2,0.9393939393939394,2,0,0
2019-2020,2019020958,2020-02-23,COL,COL @ LAK,W,AWAY,2,1,1,2,3,6,21,0,31,0.03225806451612903,17,3,7,20,21,1,0.9523809523809523,1,0,0
2019-2020,2019020961,2020-02-23,DAL,DAL vs. CHI,W,HOME,2,1,2,4,6,10,26,0,33,0.06060606060606061,16,18,14,31,32,1,0.96875,0,1,0
2019-2020,2019020957,2020-02-23,FLA,FLA @ VGK,L,AWAY,3,5,3,6,9,6,15,1,35,0.08571428571428572,18,7,3,34,38,4,0.8947368421052632,4,0,0
2019-2020,2019020958,2020-02-23,LAK,LAK vs. COL,L,HOME,1,2,1,0,1,10,19,0,21,0.047619047619047616,10,7,11,30,31,1,0.967741935483871,1,0,0
2019-2020,2019020952,2020-02-23,MTL,MTL @ OTT,W,AWAY,3,0,3,2,5,23,23,0,37,0.08108108108108109,14,6,6,30,30,0,1.0,0,0,0
2019-2020,2019020954,2020-02-23,NSH,NSH vs. CBJ,W,HOME,4,3,3,4,7,4,4,0,36,0.08333333333333333,17,4,10,40,43,3,0.9302325581395349,2,1,0
2019-2020,2019020962,2020-02-23,NYI,NYI vs. SJS,W,HOME,4,1,4,7,11,2,19,0,26,0.15384615384615385,18,6,25,29,30,1,0.9666666666666667,1,0,0
2019-2020,2019020953,2020-02-23,NYR,NYR vs. SJS,W,HOME,3,2,3,5,8,8,18,0,33,0.09090909090909091,16,9,11,44,46,2,0.9565217391304348,1,1,0
2019-2020,2019020952,2020-02-23,OTT,OTT vs. MTL,L,HOME,0,3,0,0,0,25,41,0,30,0.0,15,11,9,34,37,3,0.918918918918919,3,0,0
2019-2020,2019020959,2020-02-23,PIT,PIT @ WSH,L,AWAY,3,5,3,5,8,10,35,0,35,0.08571428571428572,11,12,7,18,22,4,0.8181818181818182,4,0,0
2019-2020,2019020962,2020-02-23,SJS,SJS @ NYI,L,AWAY,1,4,1,2,3,6,30,0,30,0.03333333333333333,15,7,22,22,25,3,0.88,3,0,0
