SEASON_YEAR,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,WL,HOME_AWAY,PTS,PTS_AGAINST,GOALS,ASSISTS,POINTS,PIM,HITS,POWER_PLAY_GOALS,SHOTS,SHOOTING_PCT,BLOCKED_SHOTS,TAKEAWAYS,GIVEAWAYS,SAVES,SHOTS_AGAINST,GOALS_AGAINST,SAVE_PCT,EVEN_STRENGTH_GOALS_AGAINST,POWER_PLAY_GOALS_AGAINST,SHORT_HANDED_GOALS_AGAINST
2015-2016,2015020970,2016-03-05,PIT,PIT vs. CGY,L,HOME,2,4,2,4,6,6,20,0,31,0.06451612903225806,8,3,14,26,30,4,0.8666666666666667,4,0,0
2015-2016,2015020966,2016-03-05,WSH,WSH vs. NYR,L,HOME,2,3,2,0,2,6,27,1,34,0.058823529411764705,13,7,12,20,23,3,0.8695652173913043,2,1,0
2015-2016,2015020978,2016-03-06,ARI,ARI vs. FLA,W,HOME,5,1,5,7,12,17,28,1,26,0.19230769230769232,14,8,1,32,33,1,0.9696969696969697,1,0,0
2015-2016,2015020973,2016-03-06,BOS,BOS vs. WSH,L,HOME,1,2,1,2,3,13,28,0,34,0.029411764705882353,14,5,14,28,30,2,0.9333333333333333,2,0,0
2015-2016,2015020975,2016-03-06,CAR,CAR @ TBL,L,AWAY,3,4,3,6,9,8,25,1,27,0.1111111111111111,12,5,9,26,30,4,0.8666666666666667,4,0,0
2015-2016,2015020976,2016-03-06,CBJ,CBJ @ PHI,L,AWAY,0,6,0,0,0,24,38,0,19,0.0,18,1,8,30,36,6,0.8333333333333334,6,0,0
2015-2016,2015020983,2016-03-06,CHI,CHI vs. DET,W,HOME,4,1,4,7,11,6,15,2,26,0.15384615384615385,20,3,7,33,34,1,0.9705882352941176,1,0,0
2015-2016,2015020980,2016-03-06,DAL,DAL @ OTT,W,AWAY,2,1,2,4,6,6,16,1,25,0.08,23,7,8,23,24,1,0.9583333333333334,1,0,0
2015-2016,2015020983,2016-03-06,DET,DET @ CHI,L,AWAY,1,4,1,1,2,8,22,0,34,0.029411764705882353,16,2,4,22,26,4,0.8461538461538461,2,2,0
2015-2016,2015020978,2016-03-06,FLA,FLA @ ARI,L,AWAY,1,5,1,2,3,13,24,0,33,0.030303030303030304,8,1,4,21,26,5,0.8076923076923077,3,1,0
2015-2016,2015020977,2016-03-06,MTL,MTL @ WPG,L,AWAY,2,4,2,4,6,6,26,0,28,0.07142857142857142,11,2,4,26,29,3,0.896551724137931,3,0,0
2015-2016,2015020981,2016-03-06,NJD,NJD vs. PIT,L,HOME,1,6,1,1,2,12,21,0,18,0.05555555555555555,2,2,7,24,30,6,0.8,5,1,0
2015-2016,2015020982,2016-03-06,NYI,NYI @ NYR,W,AWAY,6,4,6,11,17,6,25,1,32,0.1875,14,6,14,22,26,4,0.8461538461538461,3,1,0
2015-2016,2015020982,2016-03-06,NYR,NYR vs. NYI,L,HOME,4,6,4,7,11,6,38,1,26,0.15384615384615385,12,8,19,26,31,5,0.8387096774193549,4,1,0
2015-2016,2015020980,2016-03-06,OTT,OTT vs. DAL,L,HOME,1,2,1,2,3,4,18,0,24,0.041666666666666664,12,10,6,23,25,2,0.92,1,1,0
2015-2016,2015020974,2016-03-06,OTT,OTT @ TOR,W,AWAY,3,2,3,3,6,11,32,0,31,0.0967741935483871,22,4,5,41,43,2,0.9534883720930233,1,1,0
2015-2016,2015020976,2016-03-06,PHI,PHI vs. CBJ,W,HOME,6,0,6,11,17,20,20,0,36,0.16666666666666666,17,7,12,19,19,0,1.0,0,0,0
2015-2016,2015020981,2016-03-06,PIT,PIT @ NJD,W,AWAY,6,1,6,9,15,10,10,1,30,0.2,7,2,3,17,18,1,0.9444444444444444,1,0,0
2015-2016,2015020979,2016-03-06,SJS,SJS vs. VAN,L,HOME,2,4,2,2,4,36,18,0,34,0.058823529411764705,13,7,9,22,25,3,0.88,0,3,0
2015-2016,2015020975,2016-03-06,TBL,TBL vs. CAR,W,HOME,4,3,4,5,9,6,19,0,30,0.13333333333333333,13,6,13,24,27,3,0.8888888888888888,2,1,0
2015-2016,2015020974,2016-03-06,TOR,TOR vs. OTT,L,HOME,2,3,2,2,4,7,30,1,43,0.046511627906976744,14,10,11,28,31,3,0.9032258064516129,3,0,0
2015-2016,2015020979,2016-03-06,VAN,VAN @ SJS,W,AWAY,4,2,4,8,12,6,16,3,26,0.15384615384615385,14,3,6,32,34,2,0.9411764705882353,2,0,0
2015-2016,2015020977,2016-03-06,WPG,WPG vs. MTL,W,HOME,4,2,4,5,9,4,40,0,30,0.13333333333333333,10,6,15,26,28,2,0.9285714285714286,2,0,0
2015-2016,2015020973,2016-03-06,WSH,WSH @ BOS,W,AWAY,2,1,2,4,6,16,16,0,30,0.06666666666666667,18,9,9,33,34,1,0.9705882352941176,1,0,0
2015-2016,2015020984,2016-03-07,EDM,EDM @ WPG,W,AWAY,2,1,2,4,6,4,14,0,31,0.06451612903225806,22,2,7,39,40,1,0.975,1,0,0
2015-2016,2015020985,2016-03-07,MIN,MIN vs. STL,L,HOME,2,4,2,3,5,2,16,0,32,0.0625,8,4,6,31,34,3,0.9117647058823529,3,0,0
2015-2016,2015020985,2016-03-07,STL,STL @ MIN,W,AWAY,4,2,4,4,8,8,21,0,35,0.11428571428571428,23,7,2,30,32,2,0.9375,2,0,0
2015-2016,2015020984,2016-03-07,WPG,WPG vs. EDM,L,HOME,1,2,1,2,3,4,24,0,40,0.025,14,7,6,29,31,2,0.9354838709677419,2,0,0
2015-2016,2015020991,2016-03-08,ANA,ANA vs. WSH,L,HOME,1,2,1,2,3,4,43,0,28,0.03571428571428571,12,8,14,31,32,1,0.96875,1,0,0
2015-2016,2015020989,2016-03-08,ARI,ARI @ COL,L,AWAY,1,3,1,2,3,4,21,0,38,0.02631578947368421,12,9,2,34,37,3,0.918918918918919,2,1,0
2015-2016,2015020988,2016-03-08,BOS,BOS @ FLA,W,AWAY,5,4,5,9,14,15,22,0,32,0.15625,16,5,5,47,51,4,0.9215686274509803,3,1,0
2015-2016,2015020987,2016-03-08,BUF,BUF @ TOR,W,AWAY,4,3,3,5,8,12,40,0,27,0.1111111111111111,17,8,10,30,33,3,0.9090909090909091,2,1,0
2015-2016,2015020990,2016-03-08,CGY,CGY vs. SJS,L,HOME,1,2,1,1,2,19,13,1,48,0.020833333333333332,10,7,12,21,23,2,0.9130434782608695,2,0,0
2015-2016,2015020989,2016-03-08,COL,COL vs. ARI,W,HOME,3,1,3,6,9,6,27,1,37,0.08108108108108109,18,5,5,37,38,1,0.9736842105263158,1,0,0
2015-2016,2015020988,2016-03-08,FLA,FLA vs. BOS,L,HOME,4,5,4,8,12,23,19,1,51,0.0784313725490196,10,11,9,27,32,5,0.84375,5,0,0
2015-2016,2015020992,2016-03-08,LAK,LAK vs. VAN,W,HOME,5,1,5,7,12,17,25,1,29,0.1724137931034483,18,5,6,21,22,1,0.9545454545454546,1,0,0
2015-2016,2015020986,2016-03-08,PHI,PHI vs. TBL,W,HOME,4,2,4,7,11,4,36,1,40,0.1,11,9,2,16,18,2,0.8888888888888888,2,0,0
2015-2016,2015020990,2016-03-08,SJS,SJS @ CGY,W,AWAY,2,1,2,2,4,21,10,0,23,0.08695652173913043,19,4,4,47,48,1,0.9791666666666666,0,1,0
2015-2016,2015020986,2016-03-08,TBL,TBL @ PHI,L,AWAY,2,4,2,4,6,10,26,0,18,0.1111111111111111,32,8,11,36,39,3,0.9230769230769231,2,1,0
2015-2016,2015020987,2016-03-08,TOR,TOR vs. BUF,L,HOME,3,4,3,6,9,14,32,1,33,0.09090909090909091,13,21,10,24,27,3,0.8888888888888888,3,0,0
2015-2016,2015020992,2016-03-08,VAN,VAN @ LAK,L,AWAY,1,5,1,2,3,9,28,0,22,0.045454545454545456,8,2,3,24,28,4,0.8571428571428571,3,1,0
2015-2016,2015020991,2016-03-08,WSH,WSH @ ANA,W,AWAY,2,1,1,2,3,8,33,0,32,0.03125,18,4,14,27,28,1,0.9642857142857143,1,0,0
2015-2016,2015020998,2016-03-09,BOS,BOS @ TBL,W,AWAY,1,0,1,2,3,10,30,0,33,0.030303030303030304,17,5,5,42,42,0,1.0,0,0,0
2015-2016,2015020993,2016-03-09,BUF,BUF vs. NYR,L,HOME,2,4,2,3,5,14,13,0,36,0.05555555555555555,13,10,5,22,25,3,0.88,2,1,0
2015-2016,2015020995,2016-03-09,CAR,CAR vs. OTT,W,HOME,4,3,3,4,7,11,26,0,37,0.08108108108108109,11,10,11,21,24,3,0.875,2,0,0
2015-2016,2015020996,2016-03-09,CBJ,CBJ vs. DET,W,HOME,5,3,5,10,15,19,24,2,32,0.15625,20,3,5,32,35,3,0.9142857142857143,2,1,0
2015-2016,2015020997,2016-03-09,DAL,DAL @ MTL,L,AWAY,3,4,3,5,8,4,25,1,33,0.09090909090909091,20,8,9,24,28,4,0.8571428571428571,4,0,0
2015-2016,2015020996,2016-03-09,DET,DET @ CBJ,L,AWAY,3,5,3,5,8,19,20,1,35,0.08571428571428572,13,4,3,27,31,4,0.8709677419354839,2,2,0
2015-2016,2015021000,2016-03-09,EDM,EDM vs. SJS,L,HOME,0,3,0,0,0,9,19,0,31,0.0,14,9,9,19,22,3,0.8636363636363636,2,1,0
2015-2016,2015020997,2016-03-09,MTL,MTL vs. DAL,W,HOME,4,3,4,8,12,6,40,0,28,0.14285714285714285,18,3,16,30,33,3,0.9090909090909091,2,1,0
2015-2016,2015020999,2016-03-09,NSH,NSH @ WPG,W,AWAY,4,2,4,8,12,16,22,0,31,0.12903225806451613,23,8,5,21,23,2,0.9130434782608695,2,0,0
2015-2016,2015020994,2016-03-09,NYI,NYI vs. PIT,W,HOME,2,1,2,4,6,8,23,2,27,0.07407407407407407,22,4,7,34,35,1,0.9714285714285714,1,0,0
2015-2016,2015020993,2016-03-09,NYR,NYR @ BUF,W,AWAY,4,2,4,6,10,4,24,1,26,0.15384615384615385,11,5,5,34,36,2,0.9444444444444444,2,0,0
2015-2016,2015020995,2016-03-09,OTT,OTT @ CAR,L,AWAY,3,4,3,3,6,15,32,0,24,0.125,20,10,6,34,37,3,0.918918918918919,2,0,0
2015-2016,2015020994,2016-03-09,PIT,PIT @ NYI,L,AWAY,1,2,1,1,2,10,15,0,35,0.02857142857142857,13,12,9,25,27,2,0.9259259259259259,0,2,0
2015-2016,2015021000,2016-03-09,SJS,SJS @ EDM,W,AWAY,3,0,3,6,9,9,15,1,22,0.13636363636363635,16,8,5,31,31,0,1.0,0,0,0
2015-2016,2015020998,2016-03-09,TBL,TBL vs. BOS,L,HOME,0,1,0,0,0,2,18,0,42,0.0,7,4,7,32,33,1,0.9696969696969697,1,0,0
2015-2016,2015020999,2016-03-09,WPG,WPG vs. NSH,L,HOME,2,4,2,4,6,10,34,0,23,0.08695652173913043,12,5,5,27,31,4,0.8709677419354839,4,0,0
2015-2016,2015021004,2016-03-10,ANA,ANA @ COL,L,AWAY,0,3,0,0,0,8,20,0,37,0.0,12,10,3,23,26,3,0.8846153846153846,3,0,0
2015-2016,2015021005,2016-03-10,ARI,ARI @ VAN,L,AWAY,2,3,2,4,6,8,17,1,34,0.058823529411764705,16,7,10,28,31,3,0.9032258064516129,3,0,0
2015-2016,2015021003,2016-03-10,CGY,CGY vs. NSH,W,HOME,3,2,3,6,9,4,17,0,34,0.08823529411764706,23,11,8,24,26,2,0.9230769230769231,2,0,0
2015-2016,2015021002,2016-03-10,CHI,CHI @ STL,L,AWAY,2,3,2,4,6,4,12,1,35,0.05714285714285714,18,6,4,28,30,2,0.9333333333333333,0,2,0
2015-2016,2015021004,2016-03-10,COL,COL vs. ANA,W,HOME,3,0,3,6,9,10,26,0,26,0.11538461538461539,20,13,4,37,37,0,1.0,0,0,0
2015-2016,2015021006,2016-03-10,LAK,LAK vs. WSH,W,HOME,4,3,4,8,12,14,44,1,30,0.13333333333333333,15,5,11,29,32,3,0.90625,2,1,0
2015-2016,2015021003,2016-03-10,NSH,NSH @ CGY,L,AWAY,2,3,2,4,6,8,17,0,26,0.07692307692307693,11,6,3,31,34,3,0.9117647058823529,3,0,0
2015-2016,2015021001,2016-03-10,NYI,NYI @ TOR,L,AWAY,3,4,3,2,5,10,26,0,27,0.1111111111111111,13,11,7,33,36,3,0.9166666666666666,1,2,0
2015-2016,2015021002,2016-03-10,STL,STL vs. CHI,W,HOME,3,2,2,4,6,19,34,2,30,0.06666666666666667,7,7,3,33,35,2,0.9428571428571428,1,1,0
2015-2016,2015021001,2016-03-10,TOR,TOR vs. NYI,W,HOME,4,3,3,5,8,4,22,2,36,0.08333333333333333,10,7,6,24,27,3,0.8888888888888888,3,0,0
2015-2016,2015021005,2016-03-10,VAN,VAN vs. ARI,W,HOME,3,2,3,4,7,2,22,0,31,0.0967741935483871,11,5,14,32,34,2,0.9411764705882353,1,1,0
2015-2016,2015021006,2016-03-10,WSH,WSH @ LAK,L,AWAY,3,4,3,6,9,18,34,1,32,0.09375,8,1,8,26,30,4,0.8666666666666667,3,1,0
2015-2016,2015021007,2016-03-11,BOS,BOS vs. CAR,L,HOME,2,3,2,3,5,6,19,1,32,0.0625,18,9,16,25,28,3,0.8928571428571429,2,1,0
2015-2016,2015021008,2016-03-11,BUF,BUF @ MTL,L,AWAY,2,3,2,4,6,18,38,0,38,0.05263157894736842,16,3,8,31,34,3,0.9117647058823529,2,1,0
2015-2016,2015021007,2016-03-11,CAR,CAR @ BOS,W,AWAY,3,2,3,6,9,4,17,1,28,0.10714285714285714,10,9,10,30,32,2,0.9375,1,1,0
2015-2016,2015021009,2016-03-11,DET,DET vs. WPG,W,HOME,3,2,3,5,8,12,24,0,35,0.08571428571428572,8,1,10,23,25,2,0.92,2,0,0
2015-2016,2015021011,2016-03-11,EDM,EDM @ MIN,W,AWAY,2,1,2,4,6,8,15,0,25,0.08,18,3,4,29,30,1,0.9666666666666667,1,0,0
2015-2016,2015021010,2016-03-11,FLA,FLA vs. OTT,W,HOME,6,2,6,8,14,6,29,0,31,0.1935483870967742,13,15,10,26,28,2,0.9285714285714286,2,0,0
2015-2016,2015021011,2016-03-11,MIN,MIN vs. EDM,L,HOME,1,2,1,0,1,4,9,0,30,0.03333333333333333,15,8,9,23,25,2,0.92,2,0,0
2015-2016,2015021008,2016-03-11,MTL,MTL vs. BUF,W,HOME,3,2,3,6,9,14,36,1,34,0.08823529411764706,19,7,10,36,38,2,0.9473684210526315,2,0,0
2015-2016,2015021012,2016-03-11,NJD,NJD @ SJS,W,AWAY,3,0,3,4,7,4,21,0,16,0.1875,26,6,6,30,30,0,1.0,0,0,0
2015-2016,2015021010,2016-03-11,OTT,OTT @ FLA,L,AWAY,2,6,2,4,6,6,18,0,28,0.07142857142857142,7,8,9,25,31,6,0.8064516129032258,6,0,0
2015-2016,2015021012,2016-03-11,SJS,SJS vs. NJD,L,HOME,0,3,0,0,0,2,20,0,30,0.0,15,11,18,13,15,2,0.8666666666666667,2,0,0
2015-2016,2015021009,2016-03-11,WPG,WPG @ DET,L,AWAY,2,3,2,3,5,20,23,0,25,0.08,20,6,6,32,35,3,0.9142857142857143,3,0,0
2015-2016,2015021015,2016-03-12,ANA,ANA @ STL,L,AWAY,2,5,2,2,4,8,16,1,28,0.07142857142857142,12,3,3,18,22,4,0.8181818181818182,4,0,0
2015-2016,2015021017,2016-03-12,ARI,ARI @ CGY,W,AWAY,4,1,4,6,10,6,20,1,26,0.15384615384615385,13,4,7,24,25,1,0.96,0,0,0
2015-2016,2015021018,2016-03-12,BOS,BOS vs. NYI,W,HOME,3,1,3,5,8,2,26,1,31,0.0967741935483871,17,9,13,25,26,1,0.9615384615384616,1,0,0
2015-2016,2015021020,2016-03-12,BUF,BUF vs. CAR,W,HOME,3,2,3,4,7,6,17,0,24,0.125,16,5,5,28,30,2,0.9333333333333333,1,1,0
2015-2016,2015021020,2016-03-12,CAR,CAR @ BUF,L,AWAY,2,3,2,3,5,6,10,1,30,0.06666666666666667,13,6,4,21,24,3,0.875,3,0,0
2015-2016,2015021013,2016-03-12,CBJ,CBJ vs. PIT,L,HOME,2,3,2,4,6,8,26,0,26,0.07692307692307693,14,3,4,28,31,3,0.9032258064516129,2,1,0
2015-2016,2015021017,2016-03-12,CGY,CGY vs. ARI,L,HOME,1,4,1,1,2,8,29,0,25,0.04,13,10,17,22,25,3,0.88,1,1,0
2015-2016,2015021016,2016-03-12,CHI,CHI @ DAL,L,AWAY,2,5,2,4,6,12,7,0,23,0.08695652173913043,9,3,12,26,31,5,0.8387096774193549,3,2,0
2015-2016,2015021016,2016-03-12,DAL,DAL vs. CHI,W,HOME,5,2,5,7,12,10,20,2,31,0.16129032258064516,26,10,10,21,23,2,0.9130434782608695,2,0,0
2015-2016,2015021019,2016-03-12,DET,DET vs. NYR,W,HOME,3,2,3,6,9,8,20,1,43,0.06976744186046512,7,3,11,23,25,2,0.92,1,1,0
2015-2016,2015021018,2016-03-12,NYI,NYI @ BOS,L,AWAY,1,3,1,1,2,4,38,0,26,0.038461538461538464,18,10,19,28,31,3,0.9032258064516129,2,1,0
2015-2016,2015021019,2016-03-12,NYR,NYR @ DET,L,AWAY,2,3,2,4,6,10,20,1,25,0.08,16,4,3,40,43,3,0.9302325581395349,2,1,0
2015-2016,2015021014,2016-03-12,PHI,PHI @ TBL,W,AWAY,3,1,3,4,7,4,17,2,22,0.13636363636363635,20,6,3,18,19,1,0.9473684210526315,1,0,0
2015-2016,2015021013,2016-03-12,PIT,PIT @ CBJ,W,AWAY,3,2,3,6,9,8,13,1,31,0.0967741935483871,13,1,2,25,27,2,0.9259259259259259,2,0,0
2015-2016,2015021015,2016-03-12,STL,STL vs. ANA,W,HOME,5,2,5,4,9,6,20,0,23,0.21739130434782608,11,11,2,26,28,2,0.9285714285714286,1,1,0
2015-2016,2015021014,2016-03-12,TBL,TBL vs. PHI,L,HOME,1,3,1,2,3,8,25,0,19,0.05263157894736842,8,3,13,19,22,3,0.8636363636363636,1,2,0
2015-2016,2015021026,2016-03-13,ARI,ARI @ EDM,W,AWAY,4,0,4,5,9,24,25,1,29,0.13793103448275862,14,9,10,44,44,0,1.0,0,0,0
2015-2016,2015021031,2016-03-13,CBJ,CBJ vs. TBL,L,HOME,0,4,0,0,0,32,27,0,37,0.0,11,4,1,33,37,4,0.8918918918918919,2,0,0
2015-2016,2015021024,2016-03-13,COL,COL @ WPG,L,AWAY,2,3,2,3,5,8,16,1,37,0.05405405405405406,16,1,10,27,30,3,0.9,2,1,0
2015-2016,2015021025,2016-03-13,DAL,DAL vs. STL,L,HOME,4,5,4,8,12,10,26,1,38,0.10526315789473684,18,10,13,31,36,5,0.8611111111111112,5,0,0
2015-2016,2015021032,2016-03-13,DET,DET vs. TOR,L,HOME,0,1,0,0,0,4,24,0,38,0.0,5,2,13,26,27,1,0.9629629629629629,1,0,0
2015-2016,2015021026,2016-03-13,EDM,EDM vs. ARI,L,HOME,0,4,0,0,0,32,25,0,44,0.0,11,7,13,25,29,4,0.8620689655172413,3,1,0
2015-2016,2015021023,2016-03-13,FLA,FLA vs. PHI,W,HOME,5,4,4,8,12,8,16,1,29,0.13793103448275862,14,9,15,22,26,4,0.8461538461538461,3,1,0
2015-2016,2015021028,2016-03-13,LAK,LAK vs. NJD,L,HOME,1,2,1,2,3,2,35,0,23,0.043478260869565216,11,2,9,22,24,2,0.9166666666666666,2,0,0
2015-2016,2015021021,2016-03-13,MIN,MIN @ MTL,W,AWAY,4,1,4,5,9,4,18,1,22,0.18181818181818182,20,1,9,30,31,1,0.967741935483871,1,0,0
2015-2016,2015021021,2016-03-13,MTL,MTL vs. MIN,L,HOME,1,4,1,2,3,4,38,0,31,0.03225806451612903,17,6,9,18,21,3,0.8571428571428571,2,1,0
2015-2016,2015021028,2016-03-13,NJD,NJD @ LAK,W,AWAY,2,1,2,2,4,10,26,0,24,0.08333333333333333,29,2,10,22,23,1,0.9565217391304348,1,0,0
2015-2016,2015021027,2016-03-13,NSH,NSH @ VAN,L,AWAY,2,4,2,4,6,15,18,0,37,0.05405405405405406,13,6,4,24,27,3,0.8888888888888888,3,0,0
2015-2016,2015021030,2016-03-13,NYR,NYR vs. PIT,L,HOME,3,5,3,6,9,13,25,1,27,0.1111111111111111,18,10,19,28,32,4,0.875,3,1,0
2015-2016,2015021022,2016-03-13,OTT,OTT vs. TOR,W,HOME,4,0,4,7,11,10,38,0,17,0.23529411764705882,22,7,10,29,29,0,1.0,0,0,0
2015-2016,2015021023,2016-03-13,PHI,PHI @ FLA,L,AWAY,4,5,4,6,10,6,19,1,26,0.15384615384615385,7,10,15,25,29,4,0.8620689655172413,3,1,0
2015-2016,2015021030,2016-03-13,PIT,PIT @ NYR,W,AWAY,5,3,5,9,14,15,21,1,33,0.15151515151515152,16,5,12,24,27,3,0.8888888888888888,2,1,0
2015-2016,2015021029,2016-03-13,SJS,SJS vs. WSH,W,HOME,5,2,5,10,15,6,23,1,28,0.17857142857142858,18,12,16,23,25,2,0.92,1,1,0
2015-2016,2015021025,2016-03-13,STL,STL @ DAL,W,AWAY,5,4,5,10,15,8,25,0,36,0.1388888888888889,9,5,4,34,38,4,0.8947368421052632,3,1,0
2015-2016,2015021031,2016-03-13,TBL,TBL @ CBJ,W,AWAY,4,0,4,4,8,14,6,0,37,0.10810810810810811,9,4,0,37,37,0,1.0,0,0,0
2015-2016,2015021032,2016-03-13,TOR,TOR @ DET,W,AWAY,1,0,1,1,2,6,18,0,27,0.037037037037037035,12,3,2,38,38,0,1.0,0,0,0
2015-2016,2015021022,2016-03-13,TOR,TOR @ OTT,L,AWAY,0,4,0,0,0,6,26,0,29,0.0,10,6,10,13,17,4,0.7647058823529411,4,0,0
2015-2016,2015021027,2016-03-13,VAN,VAN vs. NSH,W,HOME,4,2,4,8,12,13,20,0,28,0.14285714285714285,11,2,4,35,37,2,0.9459459459459459,2,0,0
2015-2016,2015021024,2016-03-13,WPG,WPG vs. COL,W,HOME,3,2,3,5,8,6,24,1,30,0.1,18,8,4,35,37,2,0.9459459459459459,1,1,0
2015-2016,2015021029,2016-03-13,WSH,WSH @ SJS,L,AWAY,2,5,2,4,6,4,29,1,25,0.08,15,6,11,23,27,4,0.8518518518518519,2,1,0
2015-2016,2015021033,2016-03-14,FLA,FLA @ NYI,L,AWAY,2,3,2,4,6,21,19,1,25,0.08,15,6,8,25,28,3,0.8928571428571429,3,0,0
2015-2016,2015021033,2016-03-14,NYI,NYI vs. FLA,W,HOME,3,2,3,4,7,11,24,0,28,0.10714285714285714,18,5,15,23,25,2,0.92,1,1,0
2015-2016,2015021038,2016-03-15,ANA,ANA vs. NJD,W,HOME,7,1,7,14,21,6,24,1,27,0.25925925925925924,11,4,11,24,25,1,0.96,1,0,0
2015-2016,2015021041,2016-03-15,CAR,CAR @ WSH,L,AWAY,1,2,1,0,1,2,17,0,26,0.038461538461538464,8,10,4,29,31,2,0.9354838709677419,2,0,0
2015-2016,2015021035,2016-03-15,CGY,CGY vs. STL,W,HOME,7,4,7,11,18,8,16,1,32,0.21875,11,6,25,31,35,4,0.8857142857142857,3,1,0
2015-2016,2015021034,2016-03-15,CHI,CHI vs. LAK,L,HOME,0,5,0,0,0,4,23,0,32,0.0,15,3,9,20,25,5,0.8,5,0,0
2015-2016,2015021039,2016-03-15,DET,DET @ PHI,L,AWAY,3,4,3,5,8,12,29,0,37,0.08108108108108109,18,12,15,42,46,4,0.9130434782608695,4,0,0
2015-2016,2015021036,2016-03-15,EDM,EDM vs. NSH,L,HOME,2,3,2,3,5,6,28,0,30,0.06666666666666667,12,6,9,22,25,3,0.88,3,0,0
2015-2016,2015021043,2016-03-15,FLA,FLA @ MTL,W,AWAY,4,1,4,7,11,14,31,1,36,0.1111111111111111,13,1,8,27,28,1,0.9642857142857143,1,0,0
2015-2016,2015021034,2016-03-15,LAK,LAK @ CHI,W,AWAY,5,0,5,7,12,12,46,0,25,0.2,24,6,2,32,32,0,1.0,0,0,0
2015-2016,2015021044,2016-03-15,MIN,MIN @ OTT,L,AWAY,2,3,2,4,6,11,22,0,25,0.08,25,8,8,17,20,3,0.85,3,0,0
2015-2016,2015021043,2016-03-15,MTL,MTL vs. FLA,L,HOME,1,4,1,2,3,20,36,0,28,0.03571428571428571,17,2,13,32,36,4,0.8888888888888888,3,1,0
2015-2016,2015021038,2016-03-15,NJD,NJD @ ANA,L,AWAY,1,7,1,2,3,6,25,0,25,0.04,9,5,9,20,27,7,0.7407407407407407,6,1,0
2015-2016,2015021036,2016-03-15,NSH,NSH @ EDM,W,AWAY,3,2,3,6,9,8,24,0,25,0.12,15,8,12,28,30,2,0.9333333333333333,2,0,0
2015-2016,2015021040,2016-03-15,NYI,NYI @ PIT,L,AWAY,1,2,1,2,3,8,46,1,26,0.038461538461538464,24,4,4,33,34,1,0.9705882352941176,1,0,0
2015-2016,2015021044,2016-03-15,OTT,OTT vs. MIN,W,HOME,3,2,3,6,9,11,35,0,20,0.15,12,9,9,23,25,2,0.92,2,0,0
2015-2016,2015021039,2016-03-15,PHI,PHI vs. DET,W,HOME,4,3,4,6,10,4,28,0,46,0.08695652173913043,21,11,11,34,37,3,0.918918918918919,3,0,0
2015-2016,2015021040,2016-03-15,PIT,PIT vs. NYI,W,HOME,2,1,1,2,3,8,26,0,34,0.029411764705882353,21,8,7,25,26,1,0.9615384615384616,0,1,0
2015-2016,2015021035,2016-03-15,STL,STL @ CGY,L,AWAY,4,7,4,8,12,6,20,1,35,0.11428571428571428,14,7,11,25,31,6,0.8064516129032258,3,1,0
2015-2016,2015021042,2016-03-15,TBL,TBL @ TOR,L,AWAY,1,4,1,1,2,10,22,0,27,0.037037037037037035,21,9,7,20,22,2,0.9090909090909091,2,0,0
2015-2016,2015021042,2016-03-15,TOR,TOR vs. TBL,W,HOME,4,1,4,8,12,8,21,0,24,0.16666666666666666,23,6,5,26,27,1,0.9629629629629629,1,0,0
2015-2016,2015021037,2016-03-15,VAN,VAN vs. WPG,L,HOME,2,5,2,2,4,6,13,0,28,0.07142857142857142,7,9,8,24,29,5,0.8275862068965517,5,0,0
2015-2016,2015021037,2016-03-15,WPG,WPG @ VAN,W,AWAY,5,2,5,10,15,8,20,0,29,0.1724137931034483,8,4,4,26,28,2,0.9285714285714286,2,0,0
2015-2016,2015021041,2016-03-15,WSH,WSH vs. CAR,W,HOME,2,1,2,2,4,4,29,0,31,0.06451612903225806,17,13,11,25,26,1,0.9615384615384616,1,0,0
2015-2016,2015021046,2016-03-16,BOS,BOS @ SJS,L,AWAY,2,3,2,3,5,8,22,0,23,0.08695652173913043,25,3,12,24,27,3,0.8888888888888888,2,1,0
2015-2016,2015021047,2016-03-16,BUF,BUF vs. MTL,L,HOME,2,3,2,4,6,50,17,1,43,0.046511627906976744,9,4,7,19,22,3,0.8636363636363636,2,1,0
2015-2016,2015021045,2016-03-16,DAL,DAL vs. LAK,L,HOME,2,5,2,0,2,2,27,1,26,0.07692307692307693,14,8,15,17,22,5,0.7727272727272727,5,0,0
2015-2016,2015021045,2016-03-16,LAK,LAK @ DAL,W,AWAY,5,2,5,8,13,6,29,0,22,0.22727272727272727,13,3,7,24,26,2,0.9230769230769231,1,1,0
2015-2016,2015021047,2016-03-16,MTL,MTL @ BUF,W,AWAY,3,2,3,3,6,48,19,1,22,0.13636363636363635,12,1,7,41,43,2,0.9534883720930233,0,1,0
2015-2016,2015021046,2016-03-16,SJS,SJS vs. BOS,W,HOME,3,2,3,6,9,2,17,1,27,0.1111111111111111,17,5,13,21,23,2,0.9130434782608695,1,0,0
2015-2016,2015021052,2016-03-17,ANA,ANA vs. NYR,L,HOME,1,2,1,1,2,6,21,0,23,0.043478260869565216,13,3,12,21,23,2,0.9130434782608695,2,0,0
