SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2020-2021,2020020361,2021-03-04,MIN,MIN @ VGK,AWAY,L,1,5
2020-2021,2020020363,2021-03-04,SJS,SJS vs. COL,HOME,L,0,4
2020-2021,2020020362,2021-03-04,STL,STL @ ANA,AWAY,W,3,2
2020-2021,2020020360,2021-03-04,TOR,TOR @ EDM,AWAY,W,6,1
2020-2021,2020020361,2021-03-04,VGK,VGK vs. MIN,HOME,W,5,1
2020-2021,2020020359,2021-03-04,WSH,WSH @ BOS,AWAY,W,2,1
2020-2021,2020020163,2021-03-05,BUF,BUF @ NYI,AWAY,L,2,5
2020-2021,2020020365,2021-03-05,CAR,CAR vs. DET,HOME,W,5,2
2020-2021,2020020372,2021-03-05,CBJ,CBJ @ DAL,AWAY,W,3,2
2020-2021,2020020370,2021-03-05,CGY,CGY vs. OTT,HOME,W,7,3
2020-2021,2020020367,2021-03-05,CHI,CHI vs. TBL,HOME,L,2,3
2020-2021,2020020372,2021-03-05,DAL,DAL vs. CBJ,HOME,L,2,3
2020-2021,2020020365,2021-03-05,DET,DET @ CAR,AWAY,L,2,5
2020-2021,2020020368,2021-03-05,FLA,FLA @ NSH,AWAY,W,5,4
2020-2021,2020020369,2021-03-05,MTL,MTL vs. WPG,HOME,L,3,4
2020-2021,2020020180,2021-03-05,NJD,NJD vs. NYR,HOME,L,1,6
2020-2021,2020020368,2021-03-05,NSH,NSH vs. FLA,HOME,L,4,5
2020-2021,2020020163,2021-03-05,NYI,NYI vs. BUF,HOME,W,5,2
2020-2021,2020020180,2021-03-05,NYR,NYR @ NJD,AWAY,W,6,1
2020-2021,2020020370,2021-03-05,OTT,OTT @ CGY,AWAY,L,3,7
2020-2021,2020020366,2021-03-05,PHI,PHI @ PIT,AWAY,W,4,3
2020-2021,2020020366,2021-03-05,PIT,PIT vs. PHI,HOME,L,3,4
2020-2021,2020020367,2021-03-05,TBL,TBL @ CHI,AWAY,W,3,2
2020-2021,2020020371,2021-03-05,TOR,TOR @ VAN,AWAY,L,1,3
2020-2021,2020020371,2021-03-05,VAN,VAN vs. TOR,HOME,W,3,1
2020-2021,2020020369,2021-03-05,WPG,WPG @ MTL,AWAY,W,4,3
2020-2021,2020020377,2021-03-06,ANA,ANA @ COL,AWAY,L,2,3
2020-2021,2020020378,2021-03-06,ARI,ARI vs. MIN,HOME,L,1,5
2020-2021,2020020373,2021-03-06,BOS,BOS vs. WSH,HOME,W,5,1
2020-2021,2020020375,2021-03-06,BUF,BUF @ NYI,AWAY,L,2,5
2020-2021,2020020376,2021-03-06,CHI,CHI vs. TBL,HOME,W,4,3
2020-2021,2020020377,2021-03-06,COL,COL vs. ANA,HOME,W,3,2
2020-2021,2020020381,2021-03-06,FLA,FLA @ NSH,AWAY,W,6,2
2020-2021,2020020379,2021-03-06,LAK,LAK vs. STL,HOME,L,2,3
2020-2021,2020020378,2021-03-06,MIN,MIN @ ARI,AWAY,W,5,1
2020-2021,2020020374,2021-03-06,NJD,NJD vs. NYR,HOME,L,3,6
2020-2021,2020020381,2021-03-06,NSH,NSH vs. FLA,HOME,L,2,6
2020-2021,2020020375,2021-03-06,NYI,NYI vs. BUF,HOME,W,5,2
2020-2021,2020020374,2021-03-06,NYR,NYR @ NJD,AWAY,W,6,3
2020-2021,2020020668,2021-03-06,PHI,PHI @ PIT,AWAY,L,3,4
2020-2021,2020020668,2021-03-06,PIT,PIT vs. PHI,HOME,W,4,3
2020-2021,2020020380,2021-03-06,SJS,SJS vs. VGK,HOME,L,4,5
2020-2021,2020020379,2021-03-06,STL,STL @ LAK,AWAY,W,3,2
2020-2021,2020020376,2021-03-06,TBL,TBL @ CHI,AWAY,L,3,4
2020-2021,2020020380,2021-03-06,VGK,VGK @ SJS,AWAY,W,5,4
2020-2021,2020020373,2021-03-06,WSH,WSH @ BOS,AWAY,L,1,5
2020-2021,2020020386,2021-03-07,ANA,ANA @ COL,AWAY,W,5,4
2020-2021,2020020387,2021-03-07,ARI,ARI vs. MIN,HOME,W,5,2
2020-2021,2020020244,2021-03-07,BOS,BOS vs. NJD,HOME,L,0,1
2020-2021,2020020391,2021-03-07,BUF,BUF @ NYI,AWAY,L,2,5
2020-2021,2020020076,2021-03-07,CAR,CAR vs. FLA,HOME,W,4,2
2020-2021,2020020385,2021-03-07,CBJ,CBJ @ DAL,AWAY,L,0,5
2020-2021,2020020383,2021-03-07,CGY,CGY @ EDM,AWAY,L,2,3
2020-2021,2020020394,2021-03-07,CHI,CHI vs. TBL,HOME,L,3,6
2020-2021,2020020386,2021-03-07,COL,COL vs. ANA,HOME,L,4,5
2020-2021,2020020385,2021-03-07,DAL,DAL vs. CBJ,HOME,W,5,0
2020-2021,2020020383,2021-03-07,EDM,EDM vs. CGY,HOME,W,3,2
2020-2021,2020020076,2021-03-07,FLA,FLA @ CAR,AWAY,L,2,4
2020-2021,2020020388,2021-03-07,LAK,LAK vs. STL,HOME,W,4,3
2020-2021,2020020387,2021-03-07,MIN,MIN @ ARI,AWAY,L,2,5
2020-2021,2020020382,2021-03-07,MTL,MTL vs. WPG,HOME,W,7,1
2020-2021,2020020244,2021-03-07,NJD,NJD @ BOS,AWAY,W,1,0
2020-2021,2020020391,2021-03-07,NYI,NYI vs. BUF,HOME,W,5,2
2020-2021,2020020389,2021-03-07,SJS,SJS vs. VGK,HOME,L,0,4
2020-2021,2020020388,2021-03-07,STL,STL @ LAK,AWAY,L,3,4
2020-2021,2020020394,2021-03-07,TBL,TBL @ CHI,AWAY,W,6,3
2020-2021,2020020384,2021-03-07,TOR,TOR @ VAN,AWAY,L,2,4
2020-2021,2020020384,2021-03-07,VAN,VAN vs. TOR,HOME,W,4,2
2020-2021,2020020389,2021-03-07,VGK,VGK @ SJS,AWAY,W,4,0
2020-2021,2020020382,2021-03-07,WPG,WPG @ MTL,AWAY,L,1,7
2020-2021,2020020395,2021-03-08,CGY,CGY vs. OTT,HOME,L,3,4
2020-2021,2020020250,2021-03-08,DAL,DAL vs. NSH,HOME,L,3,4
2020-2021,2020020250,2021-03-08,NSH,NSH @ DAL,AWAY,W,4,3
2020-2021,2020020393,2021-03-08,NYR,NYR @ PIT,AWAY,L,1,5
2020-2021,2020020395,2021-03-08,OTT,OTT @ CGY,AWAY,W,4,3
2020-2021,2020020769,2021-03-08,PHI,PHI vs. WSH,HOME,L,1,3
2020-2021,2020020393,2021-03-08,PIT,PIT vs. NYR,HOME,W,5,1
2020-2021,2020020769,2021-03-08,WSH,WSH @ PHI,AWAY,W,3,1
2020-2021,2020020400,2021-03-09,ANA,ANA vs. LAK,HOME,W,6,5
2020-2021,2020020399,2021-03-09,ARI,ARI @ COL,AWAY,W,3,2
2020-2021,2020020399,2021-03-09,COL,COL vs. ARI,HOME,L,2,3
2020-2021,2020020396,2021-03-09,EDM,EDM vs. OTT,HOME,W,3,2
2020-2021,2020020400,2021-03-09,LAK,LAK @ ANA,AWAY,L,5,6
2020-2021,2020020398,2021-03-09,MIN,MIN vs. VGK,HOME,W,2,0
2020-2021,2020020397,2021-03-09,MTL,MTL @ VAN,AWAY,L,1,2
2020-2021,2020020405,2021-03-09,NYR,NYR @ PIT,AWAY,L,2,4
2020-2021,2020020396,2021-03-09,OTT,OTT @ EDM,AWAY,L,2,3
2020-2021,2020020405,2021-03-09,PIT,PIT vs. NYR,HOME,W,4,2
2020-2021,2020020326,2021-03-09,SJS,SJS vs. STL,HOME,W,3,2
2020-2021,2020020326,2021-03-09,STL,STL @ SJS,AWAY,L,2,3
2020-2021,2020020397,2021-03-09,VAN,VAN vs. MTL,HOME,W,2,1
2020-2021,2020020398,2021-03-09,VGK,VGK @ MIN,AWAY,L,0,2
2020-2021,2020020401,2021-03-10,BOS,BOS @ NYI,AWAY,L,1,2
2020-2021,2020020402,2021-03-10,BUF,BUF @ PHI,AWAY,L,4,5
2020-2021,2020020404,2021-03-10,CAR,CAR vs. NSH,HOME,W,3,2
2020-2021,2020020406,2021-03-10,CBJ,CBJ vs. FLA,HOME,L,2,4
2020-2021,2020020409,2021-03-10,CHI,CHI @ DAL,AWAY,L,1,6
2020-2021,2020020409,2021-03-10,DAL,DAL vs. CHI,HOME,W,6,1
2020-2021,2020020407,2021-03-10,DET,DET vs. TBL,HOME,L,3,4
2020-2021,2020020406,2021-03-10,FLA,FLA @ CBJ,AWAY,W,4,2
2020-2021,2020020403,2021-03-10,NJD,NJD @ WSH,AWAY,L,4,5
2020-2021,2020020404,2021-03-10,NSH,NSH @ CAR,AWAY,L,2,3
2020-2021,2020020401,2021-03-10,NYI,NYI vs. BOS,HOME,W,2,1
2020-2021,2020020402,2021-03-10,PHI,PHI vs. BUF,HOME,W,5,4
2020-2021,2020020407,2021-03-10,TBL,TBL @ DET,AWAY,W,4,3
2020-2021,2020020408,2021-03-10,TOR,TOR vs. WPG,HOME,L,3,4
2020-2021,2020020408,2021-03-10,WPG,WPG @ TOR,AWAY,W,4,3
2020-2021,2020020403,2021-03-10,WSH,WSH vs. NJD,HOME,W,5,4
2020-2021,2020020414,2021-03-11,ANA,ANA vs. LAK,HOME,L,1,5
2020-2021,2020020413,2021-03-11,ARI,ARI @ COL,AWAY,L,1,2
2020-2021,2020020413,2021-03-11,COL,COL vs. ARI,HOME,W,2,1
2020-2021,2020020410,2021-03-11,EDM,EDM vs. OTT,HOME,W,7,1
2020-2021,2020020414,2021-03-11,LAK,LAK @ ANA,AWAY,W,5,1
2020-2021,2020020412,2021-03-11,MIN,MIN vs. VGK,HOME,W,4,3
2020-2021,2020020411,2021-03-11,MTL,MTL @ VAN,AWAY,W,5,1
2020-2021,2020020410,2021-03-11,OTT,OTT @ EDM,AWAY,L,1,7
2020-2021,2020020411,2021-03-11,VAN,VAN vs. MTL,HOME,L,1,5
2020-2021,2020020412,2021-03-11,VGK,VGK @ MIN,AWAY,L,3,4
2020-2021,2020020415,2021-03-12,BOS,BOS vs. NYR,HOME,W,4,0
2020-2021,2020020416,2021-03-12,BUF,BUF vs. PIT,HOME,L,2,5
2020-2021,2020020419,2021-03-12,CAR,CAR vs. NSH,HOME,W,5,1
2020-2021,2020020420,2021-03-12,CBJ,CBJ vs. FLA,HOME,L,4,5
2020-2021,2020020423,2021-03-12,CGY,CGY vs. MTL,HOME,W,2,1
2020-2021,2020020424,2021-03-12,CHI,CHI @ DAL,AWAY,W,4,2
2020-2021,2020020424,2021-03-12,DAL,DAL vs. CHI,HOME,L,2,4
2020-2021,2020020421,2021-03-12,DET,DET vs. TBL,HOME,W,6,4
2020-2021,2020020420,2021-03-12,FLA,FLA @ CBJ,AWAY,W,5,4
2020-2021,2020020423,2021-03-12,MTL,MTL @ CGY,AWAY,L,1,2
2020-2021,2020020417,2021-03-12,NJD,NJD @ NYI,AWAY,L,3,5
2020-2021,2020020419,2021-03-12,NSH,NSH @ CAR,AWAY,L,1,5
2020-2021,2020020417,2021-03-12,NYI,NYI vs. NJD,HOME,W,5,3
2020-2021,2020020415,2021-03-12,NYR,NYR @ BOS,AWAY,L,0,4
2020-2021,2020020418,2021-03-12,PHI,PHI vs. WSH,HOME,L,3,5
2020-2021,2020020416,2021-03-12,PIT,PIT @ BUF,AWAY,W,5,2
2020-2021,2020020421,2021-03-12,TBL,TBL @ DET,AWAY,L,4,6
2020-2021,2020020422,2021-03-12,TOR,TOR vs. WPG,HOME,W,4,3
2020-2021,2020020422,2021-03-12,WPG,WPG @ TOR,AWAY,L,3,4
2020-2021,2020020418,2021-03-12,WSH,WSH @ PHI,AWAY,W,5,3
2020-2021,2020020429,2021-03-13,ANA,ANA vs. SJS,HOME,L,0,6
2020-2021,2020020427,2021-03-13,ARI,ARI @ MIN,AWAY,L,0,4
2020-2021,2020020430,2021-03-13,BOS,BOS vs. NYR,HOME,L,0,4
2020-2021,2020020436,2021-03-13,CBJ,CBJ vs. DAL,HOME,W,4,3
2020-2021,2020020428,2021-03-13,COL,COL vs. LAK,HOME,W,2,0
2020-2021,2020020436,2021-03-13,DAL,DAL @ CBJ,AWAY,L,3,4
2020-2021,2020020426,2021-03-13,EDM,EDM vs. OTT,HOME,W,6,2
2020-2021,2020020428,2021-03-13,LAK,LAK @ COL,AWAY,L,0,2
2020-2021,2020020427,2021-03-13,MIN,MIN vs. ARI,HOME,W,4,0
2020-2021,2020020430,2021-03-13,NYR,NYR @ BOS,AWAY,W,4,0
2020-2021,2020020426,2021-03-13,OTT,OTT @ EDM,AWAY,L,2,6
2020-2021,2020020429,2021-03-13,SJS,SJS @ ANA,AWAY,W,6,0
2020-2021,2020020425,2021-03-13,STL,STL vs. VGK,HOME,L,4,5
2020-2021,2020020425,2021-03-13,VGK,VGK @ STL,AWAY,W,5,4
2020-2021,2020020441,2021-03-14,ANA,ANA vs. SJS,HOME,L,1,3
2020-2021,2020020444,2021-03-14,ARI,ARI @ MIN,AWAY,L,1,4
2020-2021,2020020431,2021-03-14,BUF,BUF vs. PIT,HOME,L,0,3
2020-2021,2020020442,2021-03-14,CAR,CAR @ DET,AWAY,W,2,1
2020-2021,2020020451,2021-03-14,CBJ,CBJ vs. DAL,HOME,L,1,2
2020-2021,2020020439,2021-03-14,CGY,CGY vs. MTL,HOME,W,3,1
2020-2021,2020020435,2021-03-14,CHI,CHI @ FLA,AWAY,L,2,4
2020-2021,2020020445,2021-03-14,COL,COL vs. LAK,HOME,W,4,1
2020-2021,2020020451,2021-03-14,DAL,DAL @ CBJ,AWAY,W,2,1
2020-2021,2020020442,2021-03-14,DET,DET vs. CAR,HOME,L,1,2
2020-2021,2020020440,2021-03-14,EDM,EDM @ VAN,AWAY,L,1,2
2020-2021,2020020435,2021-03-14,FLA,FLA vs. CHI,HOME,W,4,2
2020-2021,2020020445,2021-03-14,LAK,LAK @ COL,AWAY,L,1,4
2020-2021,2020020444,2021-03-14,MIN,MIN vs. ARI,HOME,W,4,1
2020-2021,2020020439,2021-03-14,MTL,MTL @ CGY,AWAY,L,1,3
2020-2021,2020020432,2021-03-14,NJD,NJD vs. NYI,HOME,L,2,3
2020-2021,2020020767,2021-03-14,NJD,NJD vs. NYI,HOME,L,2,3
2020-2021,2020020434,2021-03-14,NSH,NSH @ TBL,AWAY,L,3,6
2020-2021,2020020432,2021-03-14,NYI,NYI @ NJD,AWAY,W,3,2
2020-2021,2020020767,2021-03-14,NYI,NYI @ NJD,AWAY,W,3,2
2020-2021,2020020443,2021-03-14,OTT,OTT vs. TOR,HOME,W,4,3
2020-2021,2020020433,2021-03-14,PHI,PHI vs. WSH,HOME,L,4,5
2020-2021,2020020431,2021-03-14,PIT,PIT @ BUF,AWAY,W,3,0
2020-2021,2020020441,2021-03-14,SJS,SJS @ ANA,AWAY,W,3,1
2020-2021,2020020437,2021-03-14,STL,STL vs. VGK,HOME,L,1,5
2020-2021,2020020434,2021-03-14,TBL,TBL vs. NSH,HOME,W,6,3
2020-2021,2020020438,2021-03-14,TOR,TOR vs. WPG,HOME,L,2,5
2020-2021,2020020443,2021-03-14,TOR,TOR @ OTT,AWAY,L,3,4
2020-2021,2020020440,2021-03-14,VAN,VAN vs. EDM,HOME,W,2,1
2020-2021,2020020437,2021-03-14,VGK,VGK @ STL,AWAY,W,5,1
2020-2021,2020020438,2021-03-14,WPG,WPG @ TOR,AWAY,W,5,2
2020-2021,2020020433,2021-03-14,WSH,WSH @ PHI,AWAY,W,5,4
2020-2021,2020020450,2021-03-15,BOS,BOS @ PIT,AWAY,L,1,4
2020-2021,2020020214,2021-03-15,BUF,BUF vs. WSH,HOME,L,0,6
2020-2021,2020020449,2021-03-15,CHI,CHI @ FLA,AWAY,L,3,6
2020-2021,2020020449,2021-03-15,FLA,FLA vs. CHI,HOME,W,6,3
2020-2021,2020020448,2021-03-15,NSH,NSH @ TBL,AWAY,W,4,1
2020-2021,2020020446,2021-03-15,NYR,NYR vs. PHI,HOME,L,4,5
2020-2021,2020020452,2021-03-15,OTT,OTT vs. VAN,HOME,L,2,3
2020-2021,2020020446,2021-03-15,PHI,PHI @ NYR,AWAY,W,5,4
2020-2021,2020020450,2021-03-15,PIT,PIT vs. BOS,HOME,W,4,1
2020-2021,2020020448,2021-03-15,TBL,TBL vs. NSH,HOME,L,1,4
2020-2021,2020020452,2021-03-15,VAN,VAN @ OTT,AWAY,W,3,2
2020-2021,2020020214,2021-03-15,WSH,WSH @ BUF,AWAY,W,6,0
2020-2021,2020020459,2021-03-16,BOS,BOS @ PIT,AWAY,W,2,1
2020-2021,2020020457,2021-03-16,BUF,BUF @ NJD,AWAY,L,2,3
2020-2021,2020020460,2021-03-16,CAR,CAR @ DET,AWAY,L,2,4
2020-2021,2020020454,2021-03-16,CGY,CGY vs. EDM,HOME,W,4,3
2020-2021,2020020460,2021-03-16,DET,DET vs. CAR,HOME,W,4,2
2020-2021,2020020454,2021-03-16,EDM,EDM @ CGY,AWAY,L,3,4
2020-2021,2020020453,2021-03-16,MTL,MTL @ WPG,AWAY,W,4,2
2020-2021,2020020457,2021-03-16,NJD,NJD vs. BUF,HOME,W,3,2
2020-2021,2020020458,2021-03-16,NYI,NYI @ WSH,AWAY,L,1,3
2020-2021,2020020459,2021-03-16,PIT,PIT vs. BOS,HOME,L,1,2
2020-2021,2020020455,2021-03-16,SJS,SJS @ VGK,AWAY,L,1,2
2020-2021,2020020455,2021-03-16,VGK,VGK vs. SJS,HOME,W,2,1
2020-2021,2020020453,2021-03-16,WPG,WPG vs. MTL,HOME,L,2,4
2020-2021,2020020458,2021-03-16,WSH,WSH vs. NYI,HOME,W,3,1
2020-2021,2020020568,2021-03-17,ANA,ANA @ COL,AWAY,L,4,8
2020-2021,2020020186,2021-03-17,ARI,ARI @ MIN,AWAY,L,0,3
2020-2021,2020020568,2021-03-17,COL,COL vs. ANA,HOME,W,8,4
2020-2021,2020020286,2021-03-17,DAL,DAL vs. TBL,HOME,L,3,4
2020-2021,2020020186,2021-03-17,MIN,MIN vs. ARI,HOME,W,3,0
2020-2021,2020020462,2021-03-17,NYR,NYR vs. PHI,HOME,W,9,0
2020-2021,2020020463,2021-03-17,OTT,OTT vs. VAN,HOME,L,2,3
2020-2021,2020020462,2021-03-17,PHI,PHI @ NYR,AWAY,L,0,9
2020-2021,2020020286,2021-03-17,TBL,TBL @ DAL,AWAY,W,4,3
2020-2021,2020020463,2021-03-17,VAN,VAN @ OTT,AWAY,W,3,2
2020-2021,2020020468,2021-03-18,BOS,BOS @ BUF,AWAY,W,4,1
2020-2021,2020020468,2021-03-18,BUF,BUF vs. BOS,HOME,L,1,4
2020-2021,2020020470,2021-03-18,CAR,CAR vs. CBJ,HOME,L,2,3
2020-2021,2020020470,2021-03-18,CBJ,CBJ @ CAR,AWAY,W,3,2
2020-2021,2020020465,2021-03-18,CGY,CGY vs. EDM,HOME,L,3,7
2020-2021,2020020471,2021-03-18,CHI,CHI @ TBL,AWAY,L,2,4
2020-2021,2020020473,2021-03-18,DAL,DAL @ DET,AWAY,L,2,3
2020-2021,2020020473,2021-03-18,DET,DET vs. DAL,HOME,W,3,2
2020-2021,2020020465,2021-03-18,EDM,EDM @ CGY,AWAY,W,7,3
2020-2021,2020020472,2021-03-18,FLA,FLA vs. NSH,HOME,L,1,2
2020-2021,2020020467,2021-03-18,LAK,LAK vs. STL,HOME,W,4,1
2020-2021,2020020464,2021-03-18,MTL,MTL @ WPG,AWAY,L,3,4
2020-2021,2020020201,2021-03-18,NJD,NJD vs. PIT,HOME,W,3,2
2020-2021,2020020472,2021-03-18,NSH,NSH @ FLA,AWAY,W,2,1
2020-2021,2020020469,2021-03-18,NYI,NYI vs. PHI,HOME,L,3,4
2020-2021,2020020469,2021-03-18,PHI,PHI @ NYI,AWAY,W,4,3
2020-2021,2020020201,2021-03-18,PIT,PIT @ NJD,AWAY,L,2,3
2020-2021,2020020466,2021-03-18,SJS,SJS @ VGK,AWAY,L,4,5
2020-2021,2020020467,2021-03-18,STL,STL @ LAK,AWAY,L,1,4
2020-2021,2020020471,2021-03-18,TBL,TBL vs. CHI,HOME,W,4,2
2020-2021,2020020466,2021-03-18,VGK,VGK vs. SJS,HOME,W,5,4
2020-2021,2020020464,2021-03-18,WPG,WPG vs. MTL,HOME,W,4,3
2020-2021,2020020476,2021-03-19,ANA,ANA vs. ARI,HOME,W,3,2
2020-2021,2020020476,2021-03-19,ARI,ARI @ ANA,AWAY,L,2,3
2020-2021,2020020480,2021-03-19,CGY,CGY @ TOR,AWAY,W,4,3
2020-2021,2020020475,2021-03-19,COL,COL vs. MIN,HOME,W,5,1
2020-2021,2020020474,2021-03-19,EDM,EDM vs. WPG,HOME,W,2,1
2020-2021,2020020475,2021-03-19,MIN,MIN @ COL,AWAY,L,1,5
2020-2021,2020020479,2021-03-19,MTL,MTL vs. VAN,HOME,L,2,3
2020-2021,2020020478,2021-03-19,NYR,NYR @ WSH,AWAY,L,1,2
2020-2021,2020020480,2021-03-19,TOR,TOR vs. CGY,HOME,L,3,4
2020-2021,2020020479,2021-03-19,VAN,VAN @ MTL,AWAY,W,3,2
2020-2021,2020020474,2021-03-19,WPG,WPG @ EDM,AWAY,L,1,2
2020-2021,2020020478,2021-03-19,WSH,WSH vs. NYR,HOME,W,2,1
2020-2021,2020020485,2021-03-20,CAR,CAR vs. CBJ,HOME,L,2,3
2020-2021,2020020485,2021-03-20,CBJ,CBJ @ CAR,AWAY,W,3,2
2020-2021,2020020490,2021-03-20,CGY,CGY @ TOR,AWAY,L,0,2
2020-2021,2020020486,2021-03-20,CHI,CHI @ TBL,AWAY,L,1,4
2020-2021,2020020492,2021-03-20,COL,COL vs. MIN,HOME,W,6,0
2020-2021,2020020488,2021-03-20,DAL,DAL @ DET,AWAY,W,3,0
2020-2021,2020020488,2021-03-20,DET,DET vs. DAL,HOME,L,0,3
2020-2021,2020020487,2021-03-20,FLA,FLA vs. NSH,HOME,W,2,0
2020-2021,2020020481,2021-03-20,LAK,LAK vs. VGK,HOME,L,2,4
2020-2021,2020020492,2021-03-20,MIN,MIN @ COL,AWAY,L,0,6
2020-2021,2020020489,2021-03-20,MTL,MTL vs. VAN,HOME,W,5,4
2020-2021,2020020477,2021-03-20,NJD,NJD vs. PIT,HOME,L,1,3
2020-2021,2020020487,2021-03-20,NSH,NSH @ FLA,AWAY,L,0,2
2020-2021,2020020484,2021-03-20,NYI,NYI vs. PHI,HOME,W,6,1
2020-2021,2020020291,2021-03-20,NYR,NYR @ WSH,AWAY,W,3,1
2020-2021,2020020484,2021-03-20,PHI,PHI @ NYI,AWAY,L,1,6
2020-2021,2020020477,2021-03-20,PIT,PIT @ NJD,AWAY,W,3,1
2020-2021,2020020482,2021-03-20,SJS,SJS vs. STL,HOME,L,1,2
2020-2021,2020020482,2021-03-20,STL,STL @ SJS,AWAY,W,2,1
2020-2021,2020020486,2021-03-20,TBL,TBL vs. CHI,HOME,W,4,1
2020-2021,2020020490,2021-03-20,TOR,TOR vs. CGY,HOME,W,2,0
2020-2021,2020020489,2021-03-20,VAN,VAN @ MTL,AWAY,L,4,5
2020-2021,2020020481,2021-03-20,VGK,VGK @ LAK,AWAY,W,4,2
2020-2021,2020020291,2021-03-20,WSH,WSH vs. NYR,HOME,L,1,3
2020-2021,2020020461,2021-03-21,ANA,ANA vs. ARI,HOME,L,1,5
2020-2021,2020020461,2021-03-21,ARI,ARI @ ANA,AWAY,W,5,1
2020-2021,2020020491,2021-03-21,EDM,EDM vs. WPG,HOME,W,4,2
2020-2021,2020020828,2021-03-21,FLA,FLA @ TBL,AWAY,L,3,5
2020-2021,2020020495,2021-03-21,LAK,LAK vs. VGK,HOME,W,3,1
2020-2021,2020020151,2021-03-21,NJD,NJD @ PIT,AWAY,W,2,1
2020-2021,2020020151,2021-03-21,PIT,PIT vs. NJD,HOME,L,1,2
2020-2021,2020020493,2021-03-21,SJS,SJS vs. STL,HOME,L,2,5
2020-2021,2020020493,2021-03-21,STL,STL @ SJS,AWAY,W,5,2
2020-2021,2020020828,2021-03-21,TBL,TBL vs. FLA,HOME,W,5,3
2020-2021,2020020495,2021-03-21,VGK,VGK @ LAK,AWAY,L,1,3
2020-2021,2020020491,2021-03-21,WPG,WPG @ EDM,AWAY,L,2,4
2020-2021,2020020501,2021-03-22,ANA,ANA @ MIN,AWAY,L,1,2
2020-2021,2020020496,2021-03-22,BUF,BUF @ NYR,AWAY,L,3,5
2020-2021,2020020497,2021-03-22,CAR,CAR @ CBJ,AWAY,W,3,0
2020-2021,2020020497,2021-03-22,CBJ,CBJ vs. CAR,HOME,L,0,3
2020-2021,2020020499,2021-03-22,CGY,CGY @ OTT,AWAY,L,1,2
2020-2021,2020020258,2021-03-22,DAL,DAL vs. NSH,HOME,L,3,4
2020-2021,2020020501,2021-03-22,MIN,MIN vs. ANA,HOME,W,2,1
2020-2021,2020020258,2021-03-22,NSH,NSH @ DAL,AWAY,W,4,3
2020-2021,2020020755,2021-03-22,NYI,NYI @ PHI,AWAY,W,2,1
2020-2021,2020020496,2021-03-22,NYR,NYR vs. BUF,HOME,W,5,3
2020-2021,2020020499,2021-03-22,OTT,OTT vs. CGY,HOME,W,2,1
2020-2021,2020020755,2021-03-22,PHI,PHI vs. NYI,HOME,L,1,2
2020-2021,2020020502,2021-03-23,ARI,ARI vs. COL,HOME,L,1,5
2020-2021,2020020502,2021-03-23,COL,COL @ ARI,AWAY,W,5,1
2020-2021,2020020503,2021-03-23,LAK,LAK @ SJS,AWAY,L,1,2
2020-2021,2020020504,2021-03-23,NJD,NJD @ PHI,AWAY,W,4,3
2020-2021,2020020504,2021-03-23,PHI,PHI vs. NJD,HOME,L,3,4
2020-2021,2020020503,2021-03-23,SJS,SJS vs. LAK,HOME,W,2,1
2020-2021,2020020122,2021-03-23,STL,STL @ VGK,AWAY,L,1,5
2020-2021,2020020500,2021-03-23,VAN,VAN vs. WPG,HOME,L,0,4
2020-2021,2020020122,2021-03-23,VGK,VGK vs. STL,HOME,W,5,1
2020-2021,2020020500,2021-03-23,WPG,WPG @ VAN,AWAY,W,4,0
2020-2021,2020020513,2021-03-24,ANA,ANA @ MIN,AWAY,L,2,3
2020-2021,2020020508,2021-03-24,ARI,ARI vs. COL,HOME,W,5,4
2020-2021,2020020511,2021-03-24,CGY,CGY @ OTT,AWAY,L,1,3
2020-2021,2020020505,2021-03-24,CHI,CHI vs. FLA,HOME,W,3,2
2020-2021,2020020508,2021-03-24,COL,COL @ ARI,AWAY,L,4,5
2020-2021,2020020507,2021-03-24,DAL,DAL vs. TBL,HOME,L,1,2
2020-2021,2020020506,2021-03-24,DET,DET @ NSH,AWAY,L,0,2
2020-2021,2020020505,2021-03-24,FLA,FLA @ CHI,AWAY,L,2,3
2020-2021,2020020513,2021-03-24,MIN,MIN vs. ANA,HOME,W,3,2
2020-2021,2020020506,2021-03-24,NSH,NSH vs. DET,HOME,W,2,0
2020-2021,2020020511,2021-03-24,OTT,OTT vs. CGY,HOME,W,3,1
2020-2021,2020020507,2021-03-24,TBL,TBL @ DAL,AWAY,W,2,1
2020-2021,2020020515,2021-03-25,BOS,BOS vs. NYI,HOME,L,3,4
2020-2021,2020020509,2021-03-25,BUF,BUF @ PIT,AWAY,L,2,5
2020-2021,2020020532,2021-03-25,BUF,BUF @ PIT,AWAY,L,0,4
2020-2021,2020020518,2021-03-25,CAR,CAR @ CBJ,AWAY,W,4,3
2020-2021,2020020518,2021-03-25,CBJ,CBJ vs. CAR,HOME,L,3,4
2020-2021,2020020514,2021-03-25,LAK,LAK @ SJS,AWAY,L,2,4
2020-2021,2020020517,2021-03-25,NJD,NJD @ WSH,AWAY,L,3,4
2020-2021,2020020515,2021-03-25,NYI,NYI @ BOS,AWAY,W,4,3
2020-2021,2020020516,2021-03-25,NYR,NYR @ PHI,AWAY,W,8,3
