SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2011-2012,2011020332,2011-11-27,FLA,FLA @ TBL,AWAY,L,1,5
2011-2012,2011020336,2011-11-27,LAK,LAK vs. CHI,HOME,L,1,2
2011-2012,2011020339,2011-11-27,MIN,MIN vs. CGY,HOME,L,2,5
2011-2012,2011020331,2011-11-27,MTL,MTL vs. PIT,HOME,L,3,4
2011-2012,2011020333,2011-11-27,NSH,NSH @ DET,AWAY,L,1,4
2011-2012,2011020337,2011-11-27,OTT,OTT vs. CAR,HOME,W,4,3
2011-2012,2011020334,2011-11-27,PHX,PHX vs. DAL,HOME,W,3,0
2011-2012,2011020331,2011-11-27,PIT,PIT @ MTL,AWAY,W,4,3
2011-2012,2011020335,2011-11-27,SJS,SJS vs. VAN,HOME,L,2,3
2011-2012,2011020338,2011-11-27,STL,STL @ CBJ,AWAY,W,2,1
2011-2012,2011020332,2011-11-27,TBL,TBL vs. FLA,HOME,W,5,1
2011-2012,2011020335,2011-11-27,VAN,VAN @ SJS,AWAY,W,3,2
2011-2012,2011020329,2011-11-27,WPG,WPG @ BOS,AWAY,L,2,4
2011-2012,2011020330,2011-11-27,WSH,WSH @ BUF,AWAY,L,1,5
2011-2012,2011020340,2011-11-28,ANA,ANA vs. TOR,HOME,L,2,5
2011-2012,2011020340,2011-11-28,TOR,TOR @ ANA,AWAY,W,5,2
2011-2012,2011020342,2011-11-29,COL,COL vs. DAL,HOME,L,1,3
2011-2012,2011020342,2011-11-29,DAL,DAL @ COL,AWAY,W,3,1
2011-2012,2011020343,2011-11-29,EDM,EDM vs. NSH,HOME,L,1,2
2011-2012,2011020344,2011-11-29,LAK,LAK vs. SJS,HOME,W,2,0
2011-2012,2011020341,2011-11-29,MIN,MIN vs. TBL,HOME,W,3,1
2011-2012,2011020343,2011-11-29,NSH,NSH @ EDM,AWAY,W,2,1
2011-2012,2011020344,2011-11-29,SJS,SJS @ LAK,AWAY,L,0,2
2011-2012,2011020341,2011-11-29,TBL,TBL @ MIN,AWAY,L,1,3
2011-2012,2011020345,2011-11-30,BUF,BUF vs. NYI,HOME,L,1,2
2011-2012,2011020348,2011-11-30,CAR,CAR vs. FLA,HOME,L,1,3
2011-2012,2011020352,2011-11-30,CBJ,CBJ @ VAN,AWAY,L,1,4
2011-2012,2011020351,2011-11-30,CGY,CGY vs. NSH,HOME,W,1,0
2011-2012,2011020350,2011-11-30,CHI,CHI vs. PHX,HOME,L,1,4
2011-2012,2011020348,2011-11-30,FLA,FLA @ CAR,AWAY,W,3,1
2011-2012,2011020351,2011-11-30,NSH,NSH @ CGY,AWAY,L,0,1
2011-2012,2011020345,2011-11-30,NYI,NYI @ BUF,AWAY,W,2,1
2011-2012,2011020346,2011-11-30,NYR,NYR vs. PIT,HOME,W,4,3
2011-2012,2011020349,2011-11-30,OTT,OTT @ WPG,AWAY,W,6,4
2011-2012,2011020350,2011-11-30,PHX,PHX @ CHI,AWAY,W,4,1
2011-2012,2011020346,2011-11-30,PIT,PIT @ NYR,AWAY,L,3,4
2011-2012,2011020347,2011-11-30,STL,STL @ WSH,AWAY,W,2,1
2011-2012,2011020352,2011-11-30,VAN,VAN vs. CBJ,HOME,W,4,1
2011-2012,2011020349,2011-11-30,WPG,WPG vs. OTT,HOME,L,4,6
2011-2012,2011020347,2011-11-30,WSH,WSH vs. STL,HOME,L,1,2
2011-2012,2011020357,2011-12-01,ANA,ANA vs. MTL,HOME,W,4,1
2011-2012,2011020353,2011-12-01,BOS,BOS @ TOR,AWAY,W,6,3
2011-2012,2011020355,2011-12-01,COL,COL vs. NJD,HOME,W,6,1
2011-2012,2011020354,2011-12-01,DET,DET vs. TBL,HOME,W,4,2
2011-2012,2011020356,2011-12-01,EDM,EDM vs. MIN,HOME,L,2,3
2011-2012,2011020356,2011-12-01,MIN,MIN @ EDM,AWAY,W,3,2
2011-2012,2011020357,2011-12-01,MTL,MTL @ ANA,AWAY,L,1,4
2011-2012,2011020355,2011-12-01,NJD,NJD @ COL,AWAY,L,1,6
2011-2012,2011020354,2011-12-01,TBL,TBL @ DET,AWAY,L,2,4
2011-2012,2011020353,2011-12-01,TOR,TOR vs. BOS,HOME,L,3,6
2011-2012,2011020359,2011-12-02,CAR,CAR vs. NYR,HOME,L,3,5
2011-2012,2011020362,2011-12-02,CBJ,CBJ @ CGY,AWAY,W,4,3
2011-2012,2011020362,2011-12-02,CGY,CGY vs. CBJ,HOME,L,3,4
2011-2012,2011020361,2011-12-02,DAL,DAL vs. OTT,HOME,W,3,2
2011-2012,2011020364,2011-12-02,FLA,FLA @ LAK,AWAY,L,1,2
2011-2012,2011020364,2011-12-02,LAK,LAK vs. FLA,HOME,W,2,1
2011-2012,2011020365,2011-12-02,MTL,MTL @ SJS,AWAY,L,3,4
2011-2012,2011020363,2011-12-02,NSH,NSH @ VAN,AWAY,W,6,5
2011-2012,2011020359,2011-12-02,NYR,NYR @ CAR,AWAY,W,5,3
2011-2012,2011020361,2011-12-02,OTT,OTT @ DAL,AWAY,L,2,3
2011-2012,2011020360,2011-12-02,PHX,PHX @ WPG,AWAY,L,0,1
2011-2012,2011020358,2011-12-02,PIT,PIT @ WSH,AWAY,W,2,1
2011-2012,2011020365,2011-12-02,SJS,SJS vs. MTL,HOME,W,4,3
2011-2012,2011020363,2011-12-02,VAN,VAN vs. NSH,HOME,L,5,6
2011-2012,2011020360,2011-12-02,WPG,WPG vs. PHX,HOME,W,1,0
2011-2012,2011020358,2011-12-02,WSH,WSH vs. PIT,HOME,L,1,2
2011-2012,2011020371,2011-12-03,ANA,ANA vs. PHI,HOME,L,3,4
2011-2012,2011020366,2011-12-03,BUF,BUF vs. DET,HOME,L,1,4
2011-2012,2011020370,2011-12-03,CBJ,CBJ @ EDM,AWAY,L,3,6
2011-2012,2011020368,2011-12-03,CHI,CHI vs. NYI,HOME,W,5,4
2011-2012,2011020369,2011-12-03,COL,COL vs. STL,HOME,W,3,2
2011-2012,2011020366,2011-12-03,DET,DET @ BUF,AWAY,W,4,1
2011-2012,2011020370,2011-12-03,EDM,EDM vs. CBJ,HOME,W,6,3
2011-2012,2011020372,2011-12-03,LAK,LAK vs. MTL,HOME,L,1,2
2011-2012,2011020367,2011-12-03,MIN,MIN vs. NJD,HOME,W,4,2
2011-2012,2011020372,2011-12-03,MTL,MTL @ LAK,AWAY,W,2,1
2011-2012,2011020367,2011-12-03,NJD,NJD @ MIN,AWAY,L,2,4
2011-2012,2011020368,2011-12-03,NYI,NYI @ CHI,AWAY,L,4,5
2011-2012,2011020371,2011-12-03,PHI,PHI @ ANA,AWAY,W,4,3
2011-2012,2011020369,2011-12-03,STL,STL @ COL,AWAY,L,2,3
2011-2012,2011020373,2011-12-04,BOS,BOS vs. TOR,HOME,W,4,1
2011-2012,2011020379,2011-12-04,BUF,BUF @ NSH,AWAY,W,3,2
2011-2012,2011020375,2011-12-04,CAR,CAR vs. PIT,HOME,L,2,3
2011-2012,2011020382,2011-12-04,CGY,CGY @ EDM,AWAY,W,5,3
2011-2012,2011020378,2011-12-04,CHI,CHI @ STL,AWAY,W,5,2
2011-2012,2011020381,2011-12-04,DAL,DAL vs. NYI,HOME,L,4,5
2011-2012,2011020382,2011-12-04,EDM,EDM vs. CGY,HOME,L,3,5
2011-2012,2011020383,2011-12-04,FLA,FLA @ SJS,AWAY,W,5,3
2011-2012,2011020376,2011-12-04,NJD,NJD @ WPG,AWAY,L,2,4
2011-2012,2011020379,2011-12-04,NSH,NSH vs. BUF,HOME,L,2,3
2011-2012,2011020381,2011-12-04,NYI,NYI @ DAL,AWAY,W,5,4
2011-2012,2011020377,2011-12-04,NYR,NYR @ TBL,AWAY,W,4,2
2011-2012,2011020374,2011-12-04,OTT,OTT @ WSH,AWAY,L,2,3
2011-2012,2011020380,2011-12-04,PHI,PHI @ PHX,AWAY,W,4,2
2011-2012,2011020380,2011-12-04,PHX,PHX vs. PHI,HOME,L,2,4
2011-2012,2011020375,2011-12-04,PIT,PIT @ CAR,AWAY,W,3,2
2011-2012,2011020383,2011-12-04,SJS,SJS vs. FLA,HOME,L,3,5
2011-2012,2011020378,2011-12-04,STL,STL vs. CHI,HOME,L,2,5
2011-2012,2011020377,2011-12-04,TBL,TBL vs. NYR,HOME,L,2,4
2011-2012,2011020373,2011-12-04,TOR,TOR @ BOS,AWAY,L,1,4
2011-2012,2011020376,2011-12-04,WPG,WPG vs. NJD,HOME,W,4,2
2011-2012,2011020374,2011-12-04,WSH,WSH vs. OTT,HOME,W,3,2
2011-2012,2011020385,2011-12-05,ANA,ANA vs. MIN,HOME,L,3,5
2011-2012,2011020386,2011-12-05,CGY,CGY @ VAN,AWAY,L,1,5
2011-2012,2011020384,2011-12-05,COL,COL vs. DET,HOME,W,4,2
2011-2012,2011020384,2011-12-05,DET,DET @ COL,AWAY,L,2,4
2011-2012,2011020385,2011-12-05,MIN,MIN @ ANA,AWAY,W,5,3
2011-2012,2011020386,2011-12-05,VAN,VAN vs. CGY,HOME,W,5,1
2011-2012,2011020388,2011-12-06,BOS,BOS @ PIT,AWAY,W,3,1
2011-2012,2011020391,2011-12-06,CHI,CHI vs. PHX,HOME,L,3,4
2011-2012,2011020390,2011-12-06,FLA,FLA vs. WSH,HOME,W,5,4
2011-2012,2011020387,2011-12-06,NYR,NYR vs. TOR,HOME,L,2,4
2011-2012,2011020389,2011-12-06,OTT,OTT vs. TBL,HOME,W,4,2
2011-2012,2011020391,2011-12-06,PHX,PHX @ CHI,AWAY,W,4,3
2011-2012,2011020388,2011-12-06,PIT,PIT vs. BOS,HOME,L,1,3
2011-2012,2011020389,2011-12-06,TBL,TBL @ OTT,AWAY,L,2,4
2011-2012,2011020387,2011-12-06,TOR,TOR @ NYR,AWAY,W,4,2
2011-2012,2011020390,2011-12-06,WSH,WSH @ FLA,AWAY,L,4,5
2011-2012,2011020400,2011-12-07,ANA,ANA vs. LAK,HOME,W,3,2
2011-2012,2011020397,2011-12-07,BOS,BOS @ WPG,AWAY,L,1,2
2011-2012,2011020398,2011-12-07,CAR,CAR @ CGY,AWAY,L,6,7
2011-2012,2011020394,2011-12-07,CBJ,CBJ @ MTL,AWAY,W,3,2
2011-2012,2011020398,2011-12-07,CGY,CGY vs. CAR,HOME,W,7,6
2011-2012,2011020399,2011-12-07,COL,COL @ VAN,AWAY,L,0,6
2011-2012,2011020395,2011-12-07,DET,DET @ STL,AWAY,L,2,3
2011-2012,2011020400,2011-12-07,LAK,LAK @ ANA,AWAY,L,2,3
2011-2012,2011020401,2011-12-07,MIN,MIN @ SJS,AWAY,W,2,1
2011-2012,2011020394,2011-12-07,MTL,MTL vs. CBJ,HOME,L,2,3
2011-2012,2011020392,2011-12-07,NJD,NJD @ TOR,AWAY,W,3,2
2011-2012,2011020396,2011-12-07,NSH,NSH vs. PHX,HOME,L,2,3
2011-2012,2011020393,2011-12-07,NYI,NYI vs. TBL,HOME,W,5,1
2011-2012,2011020396,2011-12-07,PHX,PHX @ NSH,AWAY,W,3,2
2011-2012,2011020401,2011-12-07,SJS,SJS vs. MIN,HOME,L,1,2
2011-2012,2011020395,2011-12-07,STL,STL vs. DET,HOME,W,3,2
2011-2012,2011020393,2011-12-07,TBL,TBL @ NYI,AWAY,L,1,5
2011-2012,2011020392,2011-12-07,TOR,TOR vs. NJD,HOME,L,2,3
2011-2012,2011020399,2011-12-07,VAN,VAN vs. COL,HOME,W,6,0
2011-2012,2011020397,2011-12-07,WPG,WPG vs. BOS,HOME,W,2,1
2011-2012,2011020403,2011-12-08,BUF,BUF vs. PHI,HOME,L,4,5
2011-2012,2011020404,2011-12-08,CAR,CAR @ EDM,AWAY,W,5,3
2011-2012,2011020404,2011-12-08,EDM,EDM vs. CAR,HOME,L,3,5
2011-2012,2011020402,2011-12-08,OTT,OTT vs. WSH,HOME,L,3,5
2011-2012,2011020403,2011-12-08,PHI,PHI @ BUF,AWAY,W,5,4
2011-2012,2011020402,2011-12-08,WSH,WSH @ OTT,AWAY,W,5,3
2011-2012,2011020413,2011-12-09,ANA,ANA @ STL,AWAY,L,2,4
2011-2012,2011020405,2011-12-09,BOS,BOS vs. FLA,HOME,L,0,2
2011-2012,2011020410,2011-12-09,CBJ,CBJ vs. NSH,HOME,L,3,4
2011-2012,2011020414,2011-12-09,CGY,CGY vs. COL,HOME,W,3,2
2011-2012,2011020407,2011-12-09,CHI,CHI @ NYI,AWAY,W,3,2
2011-2012,2011020414,2011-12-09,COL,COL @ CGY,AWAY,L,2,3
2011-2012,2011020416,2011-12-09,DAL,DAL @ SJS,AWAY,L,2,5
2011-2012,2011020412,2011-12-09,DET,DET vs. PHX,HOME,W,5,2
2011-2012,2011020405,2011-12-09,FLA,FLA @ BOS,AWAY,W,2,0
2011-2012,2011020415,2011-12-09,LAK,LAK vs. MIN,HOME,L,2,4
2011-2012,2011020415,2011-12-09,MIN,MIN @ LAK,AWAY,W,4,2
2011-2012,2011020411,2011-12-09,MTL,MTL vs. VAN,HOME,L,3,4
2011-2012,2011020406,2011-12-09,NJD,NJD vs. OTT,HOME,W,5,4
2011-2012,2011020410,2011-12-09,NSH,NSH @ CBJ,AWAY,W,4,3
2011-2012,2011020407,2011-12-09,NYI,NYI vs. CHI,HOME,L,2,3
2011-2012,2011020408,2011-12-09,NYR,NYR vs. TBL,HOME,L,2,3
2011-2012,2011020406,2011-12-09,OTT,OTT @ NJD,AWAY,L,4,5
2011-2012,2011020409,2011-12-09,PHI,PHI vs. PIT,HOME,W,3,2
2011-2012,2011020412,2011-12-09,PHX,PHX @ DET,AWAY,L,2,5
2011-2012,2011020409,2011-12-09,PIT,PIT @ PHI,AWAY,L,2,3
2011-2012,2011020416,2011-12-09,SJS,SJS vs. DAL,HOME,W,5,2
2011-2012,2011020413,2011-12-09,STL,STL vs. ANA,HOME,W,4,2
2011-2012,2011020408,2011-12-09,TBL,TBL @ NYR,AWAY,W,3,2
2011-2012,2011020411,2011-12-09,VAN,VAN @ MTL,AWAY,W,4,3
2011-2012,2011020418,2011-12-10,BUF,BUF vs. FLA,HOME,W,2,1
2011-2012,2011020419,2011-12-10,CAR,CAR @ WPG,AWAY,L,2,4
2011-2012,2011020420,2011-12-10,COL,COL @ EDM,AWAY,L,1,4
2011-2012,2011020420,2011-12-10,EDM,EDM vs. COL,HOME,W,4,1
2011-2012,2011020418,2011-12-10,FLA,FLA @ BUF,AWAY,L,1,2
2011-2012,2011020421,2011-12-10,MTL,MTL @ NJD,AWAY,W,2,1
2011-2012,2011020421,2011-12-10,NJD,NJD vs. MTL,HOME,L,1,2
2011-2012,2011020417,2011-12-10,TOR,TOR @ WSH,AWAY,L,2,4
2011-2012,2011020419,2011-12-10,WPG,WPG vs. CAR,HOME,W,4,2
2011-2012,2011020417,2011-12-10,WSH,WSH vs. TOR,HOME,W,4,2
2011-2012,2011020429,2011-12-11,ANA,ANA @ NSH,AWAY,L,2,3
2011-2012,2011020427,2011-12-11,BOS,BOS @ CBJ,AWAY,W,5,3
2011-2012,2011020422,2011-12-11,BUF,BUF vs. NYR,HOME,L,1,4
2011-2012,2011020427,2011-12-11,CBJ,CBJ vs. BOS,HOME,L,3,5
2011-2012,2011020431,2011-12-11,CGY,CGY vs. EDM,HOME,W,3,0
2011-2012,2011020432,2011-12-11,DAL,DAL @ LAK,AWAY,W,2,1
2011-2012,2011020426,2011-12-11,DET,DET vs. WPG,HOME,W,7,1
2011-2012,2011020431,2011-12-11,EDM,EDM @ CGY,AWAY,L,0,3
2011-2012,2011020432,2011-12-11,LAK,LAK vs. DAL,HOME,L,1,2
2011-2012,2011020430,2011-12-11,MIN,MIN @ PHX,AWAY,W,4,1
2011-2012,2011020429,2011-12-11,NSH,NSH vs. ANA,HOME,W,3,2
2011-2012,2011020424,2011-12-11,NYI,NYI vs. PIT,HOME,L,3,6
2011-2012,2011020422,2011-12-11,NYR,NYR @ BUF,AWAY,W,4,1
2011-2012,2011020423,2011-12-11,OTT,OTT vs. VAN,HOME,L,1,4
2011-2012,2011020425,2011-12-11,PHI,PHI vs. TBL,HOME,W,5,2
2011-2012,2011020430,2011-12-11,PHX,PHX vs. MIN,HOME,L,1,4
2011-2012,2011020424,2011-12-11,PIT,PIT @ NYI,AWAY,W,6,3
2011-2012,2011020428,2011-12-11,SJS,SJS @ STL,AWAY,L,0,1
2011-2012,2011020428,2011-12-11,STL,STL vs. SJS,HOME,W,1,0
2011-2012,2011020425,2011-12-11,TBL,TBL @ PHI,AWAY,L,2,5
2011-2012,2011020423,2011-12-11,VAN,VAN @ OTT,AWAY,W,4,1
2011-2012,2011020426,2011-12-11,WPG,WPG @ DET,AWAY,L,1,7
2011-2012,2011020434,2011-12-12,CHI,CHI vs. SJS,HOME,W,3,2
2011-2012,2011020433,2011-12-12,FLA,FLA @ NYR,AWAY,L,1,6
2011-2012,2011020433,2011-12-12,NYR,NYR vs. FLA,HOME,W,6,1
2011-2012,2011020434,2011-12-12,SJS,SJS @ CHI,AWAY,L,2,3
2011-2012,2011020435,2011-12-13,NJD,NJD @ TBL,AWAY,W,5,4
2011-2012,2011020435,2011-12-13,TBL,TBL vs. NJD,HOME,L,4,5
2011-2012,2011020436,2011-12-14,BOS,BOS vs. LAK,HOME,W,3,0
2011-2012,2011020437,2011-12-14,BUF,BUF vs. OTT,HOME,L,2,3
2011-2012,2011020438,2011-12-14,CAR,CAR @ TOR,AWAY,L,1,2
2011-2012,2011020442,2011-12-14,CBJ,CBJ vs. VAN,HOME,W,2,1
2011-2012,2011020445,2011-12-14,CGY,CGY @ NSH,AWAY,L,1,2
2011-2012,2011020447,2011-12-14,COL,COL vs. SJS,HOME,W,4,3
2011-2012,2011020439,2011-12-14,DAL,DAL @ NYR,AWAY,W,1,0
2011-2012,2011020440,2011-12-14,DET,DET @ PIT,AWAY,W,4,1
2011-2012,2011020444,2011-12-14,FLA,FLA vs. NJD,HOME,L,2,3
2011-2012,2011020436,2011-12-14,LAK,LAK @ BOS,AWAY,L,0,3
2011-2012,2011020446,2011-12-14,MIN,MIN @ WPG,AWAY,L,1,2
2011-2012,2011020443,2011-12-14,MTL,MTL vs. NYI,HOME,W,5,3
2011-2012,2011020444,2011-12-14,NJD,NJD @ FLA,AWAY,W,3,2
2011-2012,2011020445,2011-12-14,NSH,NSH vs. CGY,HOME,W,2,1
2011-2012,2011020443,2011-12-14,NYI,NYI @ MTL,AWAY,L,3,5
2011-2012,2011020439,2011-12-14,NYR,NYR vs. DAL,HOME,L,0,1
2011-2012,2011020437,2011-12-14,OTT,OTT @ BUF,AWAY,W,3,2
2011-2012,2011020441,2011-12-14,PHI,PHI @ WSH,AWAY,W,5,1
2011-2012,2011020440,2011-12-14,PIT,PIT vs. DET,HOME,L,1,4
2011-2012,2011020447,2011-12-14,SJS,SJS @ COL,AWAY,L,3,4
2011-2012,2011020438,2011-12-14,TOR,TOR vs. CAR,HOME,W,2,1
2011-2012,2011020442,2011-12-14,VAN,VAN @ CBJ,AWAY,L,1,2
2011-2012,2011020446,2011-12-14,WPG,WPG vs. MIN,HOME,W,2,1
2011-2012,2011020441,2011-12-14,WSH,WSH vs. PHI,HOME,L,1,5
2011-2012,2011020450,2011-12-15,ANA,ANA vs. PHX,HOME,W,4,1
2011-2012,2011020448,2011-12-15,BOS,BOS @ OTT,AWAY,W,5,2
2011-2012,2011020449,2011-12-15,CHI,CHI @ MIN,AWAY,W,4,3
2011-2012,2011020449,2011-12-15,MIN,MIN vs. CHI,HOME,L,3,4
2011-2012,2011020448,2011-12-15,OTT,OTT vs. BOS,HOME,L,2,5
2011-2012,2011020450,2011-12-15,PHX,PHX @ ANA,AWAY,L,1,4
2011-2012,2011020452,2011-12-16,CAR,CAR vs. VAN,HOME,W,4,3
2011-2012,2011020453,2011-12-16,CBJ,CBJ vs. LAK,HOME,L,1,2
2011-2012,2011020455,2011-12-16,CGY,CGY @ TBL,AWAY,L,4,5
2011-2012,2011020460,2011-12-16,COL,COL @ SJS,AWAY,L,4,5
2011-2012,2011020451,2011-12-16,DAL,DAL @ NYI,AWAY,W,3,2
2011-2012,2011020457,2011-12-16,DET,DET @ NSH,AWAY,L,3,4
2011-2012,2011020459,2011-12-16,EDM,EDM @ PHX,AWAY,L,2,4
2011-2012,2011020453,2011-12-16,LAK,LAK @ CBJ,AWAY,W,2,1
2011-2012,2011020454,2011-12-16,MTL,MTL vs. PHI,HOME,L,3,4
2011-2012,2011020457,2011-12-16,NSH,NSH vs. DET,HOME,W,4,3
2011-2012,2011020451,2011-12-16,NYI,NYI vs. DAL,HOME,L,2,3
2011-2012,2011020456,2011-12-16,NYR,NYR @ STL,AWAY,L,1,4
2011-2012,2011020454,2011-12-16,PHI,PHI @ MTL,AWAY,W,4,3
2011-2012,2011020459,2011-12-16,PHX,PHX vs. EDM,HOME,W,4,2
2011-2012,2011020460,2011-12-16,SJS,SJS vs. COL,HOME,W,5,4
2011-2012,2011020456,2011-12-16,STL,STL vs. NYR,HOME,W,4,1
2011-2012,2011020455,2011-12-16,TBL,TBL vs. CGY,HOME,W,5,4
2011-2012,2011020452,2011-12-16,VAN,VAN @ CAR,AWAY,L,3,4
2011-2012,2011020458,2011-12-16,WPG,WPG vs. WSH,HOME,L,0,1
2011-2012,2011020458,2011-12-16,WSH,WSH @ WPG,AWAY,W,1,0
2011-2012,2011020465,2011-12-17,ANA,ANA @ CHI,AWAY,L,1,4
2011-2012,2011020466,2011-12-17,BOS,BOS @ PHI,AWAY,W,6,0
2011-2012,2011020462,2011-12-17,BUF,BUF vs. TOR,HOME,W,5,4
2011-2012,2011020464,2011-12-17,CGY,CGY @ FLA,AWAY,L,2,3
2011-2012,2011020465,2011-12-17,CHI,CHI vs. ANA,HOME,W,4,1
2011-2012,2011020461,2011-12-17,DAL,DAL @ NJD,AWAY,L,3,6
2011-2012,2011020464,2011-12-17,FLA,FLA vs. CGY,HOME,W,3,2
2011-2012,2011020461,2011-12-17,NJD,NJD vs. DAL,HOME,W,6,3
2011-2012,2011020463,2011-12-17,OTT,OTT vs. PIT,HOME,W,6,4
2011-2012,2011020466,2011-12-17,PHI,PHI vs. BOS,HOME,L,0,6
2011-2012,2011020463,2011-12-17,PIT,PIT @ OTT,AWAY,L,4,6
2011-2012,2011020462,2011-12-17,TOR,TOR @ BUF,AWAY,L,4,5
2011-2012,2011020470,2011-12-18,ANA,ANA @ WPG,AWAY,L,3,5
2011-2012,2011020469,2011-12-18,BUF,BUF @ PIT,AWAY,L,3,8
2011-2012,2011020478,2011-12-18,CAR,CAR @ FLA,AWAY,L,2,3
2011-2012,2011020472,2011-12-18,CBJ,CBJ vs. TBL,HOME,L,2,3
2011-2012,2011020476,2011-12-18,COL,COL vs. WSH,HOME,W,2,1
2011-2012,2011020471,2011-12-18,DET,DET vs. LAK,HOME,W,8,2
2011-2012,2011020477,2011-12-18,EDM,EDM @ SJS,AWAY,L,2,3
2011-2012,2011020478,2011-12-18,FLA,FLA vs. CAR,HOME,W,3,2
2011-2012,2011020471,2011-12-18,LAK,LAK @ DET,AWAY,L,2,8
2011-2012,2011020474,2011-12-18,MIN,MIN vs. NYI,HOME,L,1,2
2011-2012,2011020468,2011-12-18,MTL,MTL vs. NJD,HOME,L,3,5
2011-2012,2011020468,2011-12-18,NJD,NJD @ MTL,AWAY,W,5,3
2011-2012,2011020473,2011-12-18,NSH,NSH vs. STL,HOME,W,2,1
2011-2012,2011020474,2011-12-18,NYI,NYI @ MIN,AWAY,W,2,1
2011-2012,2011020475,2011-12-18,NYR,NYR @ PHX,AWAY,W,3,2
2011-2012,2011020475,2011-12-18,PHX,PHX vs. NYR,HOME,L,2,3
2011-2012,2011020469,2011-12-18,PIT,PIT vs. BUF,HOME,W,8,3
2011-2012,2011020477,2011-12-18,SJS,SJS vs. EDM,HOME,W,3,2
2011-2012,2011020473,2011-12-18,STL,STL @ NSH,AWAY,L,1,2
2011-2012,2011020472,2011-12-18,TBL,TBL @ CBJ,AWAY,W,3,2
2011-2012,2011020467,2011-12-18,TOR,TOR vs. VAN,HOME,L,3,5
2011-2012,2011020467,2011-12-18,VAN,VAN @ TOR,AWAY,W,5,3
2011-2012,2011020470,2011-12-18,WPG,WPG vs. ANA,HOME,W,5,3
2011-2012,2011020476,2011-12-18,WSH,WSH @ COL,AWAY,L,1,2
2011-2012,2011020480,2011-12-19,CBJ,CBJ @ STL,AWAY,L,4,6
2011-2012,2011020479,2011-12-19,CGY,CGY @ CHI,AWAY,L,2,4
2011-2012,2011020479,2011-12-19,CHI,CHI vs. CGY,HOME,W,4,2
2011-2012,2011020480,2011-12-19,STL,STL vs. CBJ,HOME,W,6,4
2011-2012,2011020483,2011-12-20,ANA,ANA @ DAL,AWAY,L,3,5
2011-2012,2011020481,2011-12-20,BOS,BOS vs. MTL,HOME,W,3,2
2011-2012,2011020484,2011-12-20,COL,COL vs. PHI,HOME,W,3,2
2011-2012,2011020483,2011-12-20,DAL,DAL vs. ANA,HOME,W,5,3
2011-2012,2011020485,2011-12-20,DET,DET @ EDM,AWAY,W,3,2
2011-2012,2011020485,2011-12-20,EDM,EDM vs. DET,HOME,L,2,3
2011-2012,2011020482,2011-12-20,LAK,LAK @ TOR,AWAY,W,3,2
2011-2012,2011020486,2011-12-20,MIN,MIN @ VAN,AWAY,L,0,4
2011-2012,2011020481,2011-12-20,MTL,MTL @ BOS,AWAY,L,2,3
2011-2012,2011020484,2011-12-20,PHI,PHI @ COL,AWAY,L,2,3
2011-2012,2011020482,2011-12-20,TOR,TOR vs. LAK,HOME,L,2,3
2011-2012,2011020486,2011-12-20,VAN,VAN vs. MIN,HOME,W,4,0
2011-2012,2011020490,2011-12-21,BUF,BUF @ OTT,AWAY,L,1,4
2011-2012,2011020493,2011-12-21,CGY,CGY vs. MIN,HOME,W,2,1
2011-2012,2011020488,2011-12-21,CHI,CHI @ PIT,AWAY,L,2,3
2011-2012,2011020491,2011-12-21,FLA,FLA vs. PHX,HOME,L,1,2
2011-2012,2011020493,2011-12-21,MIN,MIN @ CGY,AWAY,L,1,2
2011-2012,2011020487,2011-12-21,NJD,NJD vs. NYR,HOME,L,1,4
2011-2012,2011020489,2011-12-21,NSH,NSH @ WSH,AWAY,L,1,4
2011-2012,2011020492,2011-12-21,NYI,NYI @ WPG,AWAY,W,3,2
2011-2012,2011020487,2011-12-21,NYR,NYR @ NJD,AWAY,W,4,1
2011-2012,2011020490,2011-12-21,OTT,OTT vs. BUF,HOME,W,4,1
2011-2012,2011020491,2011-12-21,PHX,PHX @ FLA,AWAY,W,2,1
2011-2012,2011020488,2011-12-21,PIT,PIT vs. CHI,HOME,W,3,2
2011-2012,2011020492,2011-12-21,WPG,WPG vs. NYI,HOME,L,2,3
2011-2012,2011020489,2011-12-21,WSH,WSH vs. NSH,HOME,W,4,1
2011-2012,2011020494,2011-12-22,CAR,CAR vs. PHX,HOME,L,3,4
2011-2012,2011020495,2011-12-22,CHI,CHI vs. MTL,HOME,W,5,1
2011-2012,2011020497,2011-12-22,COL,COL vs. STL,HOME,W,3,2
2011-2012,2011020496,2011-12-22,DAL,DAL vs. PHI,HOME,L,1,4
2011-2012,2011020498,2011-12-22,DET,DET @ VAN,AWAY,L,2,4
2011-2012,2011020495,2011-12-22,MTL,MTL @ CHI,AWAY,L,1,5
2011-2012,2011020496,2011-12-22,PHI,PHI @ DAL,AWAY,W,4,1
2011-2012,2011020494,2011-12-22,PHX,PHX @ CAR,AWAY,W,4,3
2011-2012,2011020499,2011-12-22,SJS,SJS vs. TBL,HOME,W,7,2
2011-2012,2011020497,2011-12-22,STL,STL @ COL,AWAY,L,2,3
2011-2012,2011020499,2011-12-22,TBL,TBL @ SJS,AWAY,L,2,7
