SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2019-2020,2019020502,2019-12-14,BUF,BUF @ NYI,AWAY,L,2,3
2019-2020,2019020503,2019-12-14,CAR,CAR @ CGY,AWAY,W,4,0
2019-2020,2019020501,2019-12-14,CBJ,CBJ @ OTT,AWAY,L,3,4
2019-2020,2019020503,2019-12-14,CGY,CGY vs. CAR,HOME,L,0,4
2019-2020,2019020500,2019-12-14,COL,COL vs. NJD,HOME,W,3,1
2019-2020,2019020499,2019-12-14,DAL,DAL vs. VGK,HOME,L,2,3
2019-2020,2019020505,2019-12-14,DAL,DAL @ NSH,AWAY,W,4,1
2019-2020,2019020500,2019-12-14,NJD,NJD @ COL,AWAY,L,1,3
2019-2020,2019020505,2019-12-14,NSH,NSH vs. DAL,HOME,L,1,4
2019-2020,2019020502,2019-12-14,NYI,NYI vs. BUF,HOME,W,3,2
2019-2020,2019020504,2019-12-14,NYR,NYR @ ANA,AWAY,L,3,4
2019-2020,2019020501,2019-12-14,OTT,OTT vs. CBJ,HOME,W,4,3
2019-2020,2019020499,2019-12-14,VGK,VGK @ DAL,AWAY,W,3,2
2019-2020,2019020513,2019-12-15,ARI,ARI vs. NJD,HOME,L,1,2
2019-2020,2019020508,2019-12-15,BOS,BOS @ FLA,AWAY,W,4,2
2019-2020,2019020512,2019-12-15,CHI,CHI @ STL,AWAY,L,3,4
2019-2020,2019020506,2019-12-15,DET,DET @ MTL,AWAY,W,2,1
2019-2020,2019020511,2019-12-15,EDM,EDM vs. TOR,HOME,L,1,4
2019-2020,2019020508,2019-12-15,FLA,FLA vs. BOS,HOME,L,2,4
2019-2020,2019020509,2019-12-15,LAK,LAK @ PIT,AWAY,L,4,5
2019-2020,2019020510,2019-12-15,MIN,MIN vs. PHI,HOME,W,4,1
2019-2020,2019020506,2019-12-15,MTL,MTL vs. DET,HOME,L,1,2
2019-2020,2019020513,2019-12-15,NJD,NJD @ ARI,AWAY,W,2,1
2019-2020,2019020510,2019-12-15,PHI,PHI @ MIN,AWAY,L,1,4
2019-2020,2019020515,2019-12-15,PHI,PHI @ WPG,AWAY,L,3,7
2019-2020,2019020509,2019-12-15,PIT,PIT vs. LAK,HOME,W,5,4
2019-2020,2019020514,2019-12-15,SJS,SJS vs. VAN,HOME,W,4,2
2019-2020,2019020512,2019-12-15,STL,STL vs. CHI,HOME,W,4,3
2019-2020,2019020507,2019-12-15,TBL,TBL vs. WSH,HOME,L,2,5
2019-2020,2019020511,2019-12-15,TOR,TOR @ EDM,AWAY,W,4,1
2019-2020,2019020514,2019-12-15,VAN,VAN @ SJS,AWAY,L,2,4
2019-2020,2019020515,2019-12-15,WPG,WPG vs. PHI,HOME,W,7,3
2019-2020,2019020507,2019-12-15,WSH,WSH @ TBL,AWAY,W,5,2
2019-2020,2019020517,2019-12-16,CHI,CHI vs. MIN,HOME,W,5,3
2019-2020,2019020516,2019-12-16,DET,DET vs. LAK,HOME,L,2,4
2019-2020,2019020516,2019-12-16,LAK,LAK @ DET,AWAY,W,4,2
2019-2020,2019020517,2019-12-16,MIN,MIN @ CHI,AWAY,L,3,5
2019-2020,2019020518,2019-12-16,VAN,VAN @ VGK,AWAY,L,3,6
2019-2020,2019020518,2019-12-16,VGK,VGK vs. VAN,HOME,W,6,3
2019-2020,2019020521,2019-12-17,CBJ,CBJ vs. WSH,HOME,W,3,0
2019-2020,2019020522,2019-12-17,COL,COL @ STL,AWAY,L,2,5
2019-2020,2019020523,2019-12-17,DAL,DAL vs. EDM,HOME,L,1,2
2019-2020,2019020523,2019-12-17,EDM,EDM @ DAL,AWAY,W,2,1
2019-2020,2019020519,2019-12-17,FLA,FLA vs. OTT,HOME,W,6,1
2019-2020,2019020520,2019-12-17,NSH,NSH @ NYR,AWAY,W,5,2
2019-2020,2019020520,2019-12-17,NYR,NYR vs. NSH,HOME,L,2,5
2019-2020,2019020519,2019-12-17,OTT,OTT @ FLA,AWAY,L,1,6
2019-2020,2019020522,2019-12-17,STL,STL vs. COL,HOME,W,5,2
2019-2020,2019020521,2019-12-17,WSH,WSH @ CBJ,AWAY,L,0,3
2019-2020,2019020528,2019-12-18,ANA,ANA @ PHI,AWAY,L,1,4
2019-2020,2019020534,2019-12-18,ARI,ARI @ SJS,AWAY,W,3,2
2019-2020,2019020524,2019-12-18,BOS,BOS vs. LAK,HOME,L,3,4
2019-2020,2019020525,2019-12-18,BUF,BUF @ TOR,AWAY,L,3,5
2019-2020,2019020530,2019-12-18,CAR,CAR @ WPG,AWAY,W,6,3
2019-2020,2019020529,2019-12-18,CBJ,CBJ @ DET,AWAY,W,5,3
2019-2020,2019020531,2019-12-18,CGY,CGY vs. PIT,HOME,L,1,4
2019-2020,2019020529,2019-12-18,DET,DET vs. CBJ,HOME,L,3,5
2019-2020,2019020524,2019-12-18,LAK,LAK @ BOS,AWAY,W,4,3
2019-2020,2019020533,2019-12-18,MIN,MIN @ VGK,AWAY,L,2,3
2019-2020,2019020532,2019-12-18,MTL,MTL @ VAN,AWAY,W,3,1
2019-2020,2019020527,2019-12-18,NSH,NSH @ NYI,AWAY,W,8,3
2019-2020,2019020527,2019-12-18,NYI,NYI vs. NSH,HOME,L,3,8
2019-2020,2019020526,2019-12-18,OTT,OTT @ TBL,AWAY,L,3,4
2019-2020,2019020528,2019-12-18,PHI,PHI vs. ANA,HOME,W,4,1
2019-2020,2019020531,2019-12-18,PIT,PIT @ CGY,AWAY,W,4,1
2019-2020,2019020534,2019-12-18,SJS,SJS vs. ARI,HOME,L,2,3
2019-2020,2019020526,2019-12-18,TBL,TBL vs. OTT,HOME,W,4,3
2019-2020,2019020525,2019-12-18,TOR,TOR vs. BUF,HOME,W,5,3
2019-2020,2019020532,2019-12-18,VAN,VAN vs. MTL,HOME,L,1,3
2019-2020,2019020533,2019-12-18,VGK,VGK vs. MIN,HOME,W,3,2
2019-2020,2019020530,2019-12-18,WPG,WPG vs. CAR,HOME,L,3,6
2019-2020,2019020535,2019-12-19,ANA,ANA @ NJD,AWAY,L,1,3
2019-2020,2019020536,2019-12-19,CHI,CHI vs. COL,HOME,L,1,4
2019-2020,2019020536,2019-12-19,COL,COL @ CHI,AWAY,W,4,1
2019-2020,2019020537,2019-12-19,EDM,EDM @ STL,AWAY,L,1,2
2019-2020,2019020535,2019-12-19,NJD,NJD vs. ANA,HOME,W,3,1
2019-2020,2019020537,2019-12-19,STL,STL vs. EDM,HOME,W,2,1
2019-2020,2019020546,2019-12-20,ARI,ARI vs. MIN,HOME,L,5,8
2019-2020,2019020538,2019-12-20,BOS,BOS vs. NYI,HOME,L,2,3
2019-2020,2019020540,2019-12-20,BUF,BUF @ PHI,AWAY,L,1,6
2019-2020,2019020544,2019-12-20,CAR,CAR @ COL,AWAY,W,3,1
2019-2020,2019020541,2019-12-20,CBJ,CBJ vs. LAK,HOME,W,3,2
2019-2020,2019020545,2019-12-20,CGY,CGY vs. MTL,HOME,L,3,4
2019-2020,2019020543,2019-12-20,CHI,CHI @ WPG,AWAY,W,4,1
2019-2020,2019020544,2019-12-20,COL,COL vs. CAR,HOME,L,1,3
2019-2020,2019020539,2019-12-20,DAL,DAL @ TBL,AWAY,W,4,3
2019-2020,2019020541,2019-12-20,LAK,LAK @ CBJ,AWAY,L,2,3
2019-2020,2019020546,2019-12-20,MIN,MIN @ ARI,AWAY,W,8,5
2019-2020,2019020545,2019-12-20,MTL,MTL @ CGY,AWAY,W,4,3
2019-2020,2019020542,2019-12-20,NSH,NSH @ OTT,AWAY,L,4,5
2019-2020,2019020538,2019-12-20,NYI,NYI @ BOS,AWAY,W,3,2
2019-2020,2019020542,2019-12-20,OTT,OTT vs. NSH,HOME,W,5,4
2019-2020,2019020540,2019-12-20,PHI,PHI vs. BUF,HOME,W,6,1
2019-2020,2019020539,2019-12-20,TBL,TBL vs. DAL,HOME,L,3,4
2019-2020,2019020547,2019-12-20,VAN,VAN vs. VGK,HOME,W,5,4
2019-2020,2019020547,2019-12-20,VGK,VGK @ VAN,AWAY,L,4,5
2019-2020,2019020543,2019-12-20,WPG,WPG vs. CHI,HOME,L,1,4
2019-2020,2019020553,2019-12-21,ANA,ANA @ NYI,AWAY,W,6,5
2019-2020,2019020552,2019-12-21,BUF,BUF vs. LAK,HOME,W,3,2
2019-2020,2019020548,2019-12-21,DAL,DAL @ FLA,AWAY,L,4,7
2019-2020,2019020551,2019-12-21,EDM,EDM vs. PIT,HOME,L,2,5
2019-2020,2019020548,2019-12-21,FLA,FLA vs. DAL,HOME,W,7,4
2019-2020,2019020552,2019-12-21,LAK,LAK @ BUF,AWAY,L,2,3
2019-2020,2019020554,2019-12-21,MIN,MIN vs. WPG,HOME,L,0,6
2019-2020,2019020549,2019-12-21,NJD,NJD vs. WSH,HOME,L,3,6
2019-2020,2019020553,2019-12-21,NYI,NYI vs. ANA,HOME,L,5,6
2019-2020,2019020550,2019-12-21,NYR,NYR vs. TOR,HOME,L,3,6
2019-2020,2019020551,2019-12-21,PIT,PIT @ EDM,AWAY,W,5,2
2019-2020,2019020550,2019-12-21,TOR,TOR @ NYR,AWAY,W,6,3
2019-2020,2019020554,2019-12-21,WPG,WPG @ MIN,AWAY,W,6,0
2019-2020,2019020549,2019-12-21,WSH,WSH @ NJD,AWAY,W,6,3
2019-2020,2019020565,2019-12-22,ANA,ANA @ NYR,AWAY,L,1,5
2019-2020,2019020555,2019-12-22,BOS,BOS vs. NSH,HOME,L,3,4
2019-2020,2019020559,2019-12-22,CAR,CAR vs. FLA,HOME,L,2,4
2019-2020,2019020560,2019-12-22,CBJ,CBJ vs. NJD,HOME,W,5,1
2019-2020,2019020562,2019-12-22,CHI,CHI @ COL,AWAY,W,5,3
2019-2020,2019020562,2019-12-22,COL,COL vs. CHI,HOME,L,3,5
2019-2020,2019020556,2019-12-22,DET,DET @ TOR,AWAY,L,1,4
2019-2020,2019020561,2019-12-22,EDM,EDM vs. MTL,HOME,W,4,3
2019-2020,2019020559,2019-12-22,FLA,FLA @ CAR,AWAY,W,4,2
2019-2020,2019020561,2019-12-22,MTL,MTL @ EDM,AWAY,L,3,4
2019-2020,2019020560,2019-12-22,NJD,NJD @ CBJ,AWAY,L,1,5
2019-2020,2019020555,2019-12-22,NSH,NSH @ BOS,AWAY,W,4,3
2019-2020,2019020565,2019-12-22,NYR,NYR vs. ANA,HOME,W,5,1
2019-2020,2019020557,2019-12-22,OTT,OTT vs. PHI,HOME,L,4,5
2019-2020,2019020557,2019-12-22,PHI,PHI @ OTT,AWAY,W,5,4
2019-2020,2019020563,2019-12-22,PIT,PIT @ VAN,AWAY,L,1,4
2019-2020,2019020564,2019-12-22,SJS,SJS vs. STL,HOME,L,2,5
2019-2020,2019020564,2019-12-22,STL,STL @ SJS,AWAY,W,5,2
2019-2020,2019020558,2019-12-22,TBL,TBL @ WSH,AWAY,L,1,3
2019-2020,2019020556,2019-12-22,TOR,TOR vs. DET,HOME,W,4,1
2019-2020,2019020563,2019-12-22,VAN,VAN vs. PIT,HOME,W,4,1
2019-2020,2019020558,2019-12-22,WSH,WSH vs. TBL,HOME,W,3,1
2019-2020,2019020566,2019-12-23,ARI,ARI @ DET,AWAY,W,5,2
2019-2020,2019020569,2019-12-23,CAR,CAR @ TOR,AWAY,L,6,8
2019-2020,2019020567,2019-12-23,CGY,CGY @ DAL,AWAY,W,5,1
2019-2020,2019020570,2019-12-23,CGY,CGY @ MIN,AWAY,L,0,3
2019-2020,2019020567,2019-12-23,DAL,DAL vs. CGY,HOME,L,1,5
2019-2020,2019020566,2019-12-23,DET,DET vs. ARI,HOME,L,2,5
2019-2020,2019020570,2019-12-23,MIN,MIN vs. CGY,HOME,W,3,0
2019-2020,2019020568,2019-12-23,SJS,SJS vs. VGK,HOME,L,1,3
2019-2020,2019020569,2019-12-23,TOR,TOR vs. CAR,HOME,W,8,6
2019-2020,2019020568,2019-12-23,VGK,VGK @ SJS,AWAY,W,3,1
2019-2020,2019020576,2019-12-24,ARI,ARI @ NSH,AWAY,L,2,3
2019-2020,2019020571,2019-12-24,BOS,BOS vs. WSH,HOME,W,7,3
2019-2020,2019020575,2019-12-24,BUF,BUF @ OTT,AWAY,L,1,3
2019-2020,2019020573,2019-12-24,CBJ,CBJ @ NYI,AWAY,W,3,2
2019-2020,2019020578,2019-12-24,CHI,CHI vs. NJD,HOME,L,1,7
2019-2020,2019020580,2019-12-24,COL,COL @ VGK,AWAY,W,7,3
2019-2020,2019020579,2019-12-24,EDM,EDM @ VAN,AWAY,L,2,4
2019-2020,2019020572,2019-12-24,FLA,FLA @ TBL,AWAY,L,1,6
2019-2020,2019020581,2019-12-24,LAK,LAK vs. STL,HOME,L,1,4
2019-2020,2019020577,2019-12-24,MTL,MTL @ WPG,AWAY,W,6,2
2019-2020,2019020578,2019-12-24,NJD,NJD @ CHI,AWAY,W,7,1
2019-2020,2019020576,2019-12-24,NSH,NSH vs. ARI,HOME,W,3,2
2019-2020,2019020573,2019-12-24,NYI,NYI vs. CBJ,HOME,L,2,3
2019-2020,2019020574,2019-12-24,NYR,NYR @ PHI,AWAY,L,1,5
2019-2020,2019020575,2019-12-24,OTT,OTT vs. BUF,HOME,W,3,1
2019-2020,2019020574,2019-12-24,PHI,PHI vs. NYR,HOME,W,5,1
2019-2020,2019020581,2019-12-24,STL,STL @ LAK,AWAY,W,4,1
2019-2020,2019020572,2019-12-24,TBL,TBL vs. FLA,HOME,W,6,1
2019-2020,2019020579,2019-12-24,VAN,VAN vs. EDM,HOME,W,4,2
2019-2020,2019020580,2019-12-24,VGK,VGK vs. COL,HOME,L,3,7
2019-2020,2019020577,2019-12-24,WPG,WPG vs. MTL,HOME,L,2,6
2019-2020,2019020571,2019-12-24,WSH,WSH @ BOS,AWAY,L,3,7
2019-2020,2019020591,2019-12-28,ANA,ANA vs. VGK,HOME,W,4,3
2019-2020,2019020582,2019-12-28,BOS,BOS @ BUF,AWAY,W,3,0
2019-2020,2019020582,2019-12-28,BUF,BUF vs. BOS,HOME,L,0,3
2019-2020,2019020584,2019-12-28,CAR,CAR @ NYR,AWAY,L,3,5
2019-2020,2019020585,2019-12-28,CBJ,CBJ @ WSH,AWAY,L,1,2
2019-2020,2019020590,2019-12-28,CGY,CGY @ EDM,AWAY,W,5,1
2019-2020,2019020589,2019-12-28,CHI,CHI vs. NYI,HOME,W,5,2
2019-2020,2019020588,2019-12-28,COL,COL vs. MIN,HOME,L,4,6
2019-2020,2019020590,2019-12-28,EDM,EDM vs. CGY,HOME,L,1,5
2019-2020,2019020592,2019-12-28,LAK,LAK @ SJS,AWAY,W,3,2
2019-2020,2019020588,2019-12-28,MIN,MIN @ COL,AWAY,W,6,4
2019-2020,2019020583,2019-12-28,NJD,NJD vs. TOR,HOME,L,4,5
2019-2020,2019020586,2019-12-28,NSH,NSH vs. PIT,HOME,L,2,5
2019-2020,2019020589,2019-12-28,NYI,NYI @ CHI,AWAY,L,2,5
2019-2020,2019020584,2019-12-28,NYR,NYR vs. CAR,HOME,W,5,3
2019-2020,2019020586,2019-12-28,PIT,PIT @ NSH,AWAY,W,5,2
2019-2020,2019020592,2019-12-28,SJS,SJS vs. LAK,HOME,L,2,3
2019-2020,2019020587,2019-12-28,STL,STL @ WPG,AWAY,W,5,4
2019-2020,2019020583,2019-12-28,TOR,TOR @ NJD,AWAY,W,5,4
2019-2020,2019020591,2019-12-28,VGK,VGK @ ANA,AWAY,L,3,4
2019-2020,2019020587,2019-12-28,WPG,WPG vs. STL,HOME,L,4,5
2019-2020,2019020585,2019-12-28,WSH,WSH vs. CBJ,HOME,W,2,1
2019-2020,2019020600,2019-12-29,ARI,ARI @ VGK,AWAY,L,1,4
2019-2020,2019020597,2019-12-29,CAR,CAR vs. WSH,HOME,W,6,4
2019-2020,2019020604,2019-12-29,CBJ,CBJ vs. CHI,HOME,L,2,3
2019-2020,2019020604,2019-12-29,CHI,CHI @ CBJ,AWAY,W,3,2
2019-2020,2019020598,2019-12-29,COL,COL @ DAL,AWAY,L,2,3
2019-2020,2019020598,2019-12-29,DAL,DAL vs. COL,HOME,W,3,2
2019-2020,2019020595,2019-12-29,DET,DET @ FLA,AWAY,L,4,5
2019-2020,2019020595,2019-12-29,FLA,FLA vs. DET,HOME,W,5,4
2019-2020,2019020599,2019-12-29,LAK,LAK @ VAN,AWAY,L,2,3
2019-2020,2019020605,2019-12-29,MIN,MIN vs. NYI,HOME,L,1,3
2019-2020,2019020594,2019-12-29,MTL,MTL @ TBL,AWAY,L,4,5
2019-2020,2019020603,2019-12-29,NJD,NJD @ OTT,AWAY,W,4,3
2019-2020,2019020596,2019-12-29,NSH,NSH @ PIT,AWAY,L,4,6
2019-2020,2019020605,2019-12-29,NYI,NYI @ MIN,AWAY,W,3,1
2019-2020,2019020593,2019-12-29,NYR,NYR @ TOR,AWAY,W,5,4
2019-2020,2019020603,2019-12-29,OTT,OTT vs. NJD,HOME,L,3,4
2019-2020,2019020601,2019-12-29,PHI,PHI @ SJS,AWAY,L,1,6
2019-2020,2019020596,2019-12-29,PIT,PIT vs. NSH,HOME,W,6,4
2019-2020,2019020601,2019-12-29,SJS,SJS vs. PHI,HOME,W,6,1
2019-2020,2019020602,2019-12-29,STL,STL vs. WPG,HOME,W,4,1
2019-2020,2019020594,2019-12-29,TBL,TBL vs. MTL,HOME,W,5,4
2019-2020,2019020593,2019-12-29,TOR,TOR vs. NYR,HOME,L,4,5
2019-2020,2019020599,2019-12-29,VAN,VAN vs. LAK,HOME,W,3,2
2019-2020,2019020600,2019-12-29,VGK,VGK vs. ARI,HOME,W,4,1
2019-2020,2019020602,2019-12-29,WPG,WPG @ STL,AWAY,L,1,4
2019-2020,2019020597,2019-12-29,WSH,WSH @ CAR,AWAY,L,4,6
2019-2020,2019020610,2019-12-30,ANA,ANA vs. PHI,HOME,L,1,2
2019-2020,2019020609,2019-12-30,ARI,ARI vs. DAL,HOME,L,2,4
2019-2020,2019020606,2019-12-30,BOS,BOS vs. BUF,HOME,W,3,2
2019-2020,2019020606,2019-12-30,BUF,BUF @ BOS,AWAY,L,2,3
2019-2020,2019020611,2019-12-30,CGY,CGY vs. VAN,HOME,L,2,5
2019-2020,2019020609,2019-12-30,DAL,DAL @ ARI,AWAY,W,4,2
2019-2020,2019020607,2019-12-30,DET,DET @ TBL,AWAY,L,1,2
2019-2020,2019020608,2019-12-30,FLA,FLA vs. MTL,HOME,W,6,5
2019-2020,2019020608,2019-12-30,MTL,MTL @ FLA,AWAY,L,5,6
2019-2020,2019020610,2019-12-30,PHI,PHI @ ANA,AWAY,W,2,1
2019-2020,2019020607,2019-12-30,TBL,TBL vs. DET,HOME,W,2,1
2019-2020,2019020611,2019-12-30,VAN,VAN @ CGY,AWAY,W,5,2
2019-2020,2019020615,2019-12-31,ANA,ANA @ VGK,AWAY,L,2,5
2019-2020,2019020613,2019-12-31,BOS,BOS @ NJD,AWAY,L,2,3
2019-2020,2019020616,2019-12-31,MIN,MIN vs. TOR,HOME,L,1,4
2019-2020,2019020613,2019-12-31,NJD,NJD vs. BOS,HOME,W,3,2
2019-2020,2019020614,2019-12-31,NYI,NYI @ WSH,AWAY,W,4,3
2019-2020,2019020612,2019-12-31,OTT,OTT @ PIT,AWAY,L,2,5
2019-2020,2019020612,2019-12-31,PIT,PIT vs. OTT,HOME,W,5,2
2019-2020,2019020616,2019-12-31,TOR,TOR @ MIN,AWAY,W,4,1
2019-2020,2019020615,2019-12-31,VGK,VGK vs. ANA,HOME,W,5,2
2019-2020,2019020614,2019-12-31,WSH,WSH vs. NYI,HOME,L,3,4
2019-2020,2019020624,2020-01-01,ARI,ARI vs. STL,HOME,W,3,1
2019-2020,2019020617,2020-01-01,BUF,BUF vs. TBL,HOME,L,4,6
2019-2020,2019020618,2020-01-01,CAR,CAR vs. MTL,HOME,W,3,1
2019-2020,2019020619,2020-01-01,CBJ,CBJ vs. FLA,HOME,W,4,1
2019-2020,2019020622,2020-01-01,CGY,CGY vs. CHI,HOME,L,3,5
2019-2020,2019020622,2020-01-01,CHI,CHI @ CGY,AWAY,W,5,3
2019-2020,2019020621,2020-01-01,COL,COL vs. WPG,HOME,L,4,7
2019-2020,2019020626,2020-01-01,DAL,DAL vs. NSH,HOME,W,4,2
2019-2020,2019020620,2020-01-01,DET,DET vs. SJS,HOME,W,2,0
2019-2020,2019020623,2020-01-01,EDM,EDM vs. NYR,HOME,W,7,5
2019-2020,2019020619,2020-01-01,FLA,FLA @ CBJ,AWAY,L,1,4
2019-2020,2019020625,2020-01-01,LAK,LAK vs. PHI,HOME,W,5,3
2019-2020,2019020618,2020-01-01,MTL,MTL @ CAR,AWAY,L,1,3
2019-2020,2019020626,2020-01-01,NSH,NSH @ DAL,AWAY,L,2,4
2019-2020,2019020623,2020-01-01,NYR,NYR @ EDM,AWAY,L,5,7
2019-2020,2019020625,2020-01-01,PHI,PHI @ LAK,AWAY,L,3,5
2019-2020,2019020620,2020-01-01,SJS,SJS @ DET,AWAY,L,0,2
2019-2020,2019020624,2020-01-01,STL,STL @ ARI,AWAY,L,1,3
2019-2020,2019020617,2020-01-01,TBL,TBL @ BUF,AWAY,W,6,4
2019-2020,2019020621,2020-01-01,WPG,WPG @ COL,AWAY,W,7,4
2019-2020,2019020636,2020-01-03,ANA,ANA @ ARI,AWAY,L,2,4
2019-2020,2019020636,2020-01-03,ARI,ARI vs. ANA,HOME,W,4,2
2019-2020,2019020627,2020-01-03,BOS,BOS vs. CBJ,HOME,L,1,2
2019-2020,2019020628,2020-01-03,BUF,BUF vs. EDM,HOME,W,3,2
2019-2020,2019020627,2020-01-03,CBJ,CBJ @ BOS,AWAY,W,2,1
2019-2020,2019020635,2020-01-03,CGY,CGY vs. NYR,HOME,W,4,3
2019-2020,2019020637,2020-01-03,CHI,CHI @ VAN,AWAY,L,5,7
2019-2020,2019020634,2020-01-03,COL,COL vs. STL,HOME,W,7,3
2019-2020,2019020628,2020-01-03,EDM,EDM @ BUF,AWAY,L,2,3
2019-2020,2019020632,2020-01-03,FLA,FLA @ OTT,AWAY,W,6,3
2019-2020,2019020629,2020-01-03,MTL,MTL vs. TBL,HOME,L,1,2
2019-2020,2019020630,2020-01-03,NJD,NJD @ NYI,AWAY,W,2,1
2019-2020,2019020630,2020-01-03,NYI,NYI vs. NJD,HOME,L,1,2
2019-2020,2019020635,2020-01-03,NYR,NYR @ CGY,AWAY,L,3,4
2019-2020,2019020632,2020-01-03,OTT,OTT vs. FLA,HOME,L,3,6
2019-2020,2019020638,2020-01-03,PHI,PHI @ VGK,AWAY,L,4,5
2019-2020,2019020631,2020-01-03,PIT,PIT vs. SJS,HOME,L,2,3
2019-2020,2019020631,2020-01-03,SJS,SJS @ PIT,AWAY,W,3,2
2019-2020,2019020634,2020-01-03,STL,STL @ COL,AWAY,L,3,7
2019-2020,2019020629,2020-01-03,TBL,TBL @ MTL,AWAY,W,2,1
2019-2020,2019020633,2020-01-03,TOR,TOR @ WPG,AWAY,W,6,3
2019-2020,2019020637,2020-01-03,VAN,VAN vs. CHI,HOME,W,7,5
2019-2020,2019020638,2020-01-03,VGK,VGK vs. PHI,HOME,W,5,4
2019-2020,2019020633,2020-01-03,WPG,WPG vs. TOR,HOME,L,3,6
2019-2020,2019020641,2020-01-04,BOS,BOS vs. EDM,HOME,L,1,4
2019-2020,2019020645,2020-01-04,BUF,BUF vs. FLA,HOME,W,3,2
2019-2020,2019020639,2020-01-04,CAR,CAR vs. WSH,HOME,L,3,4
2019-2020,2019020642,2020-01-04,CBJ,CBJ vs. SJS,HOME,L,2,3
2019-2020,2019020640,2020-01-04,DAL,DAL vs. DET,HOME,W,4,1
2019-2020,2019020640,2020-01-04,DET,DET @ DAL,AWAY,L,1,4
2019-2020,2019020641,2020-01-04,EDM,EDM @ BOS,AWAY,W,4,1
2019-2020,2019020645,2020-01-04,FLA,FLA @ BUF,AWAY,L,2,3
2019-2020,2019020643,2020-01-04,MIN,MIN vs. WPG,HOME,W,3,2
2019-2020,2019020642,2020-01-04,SJS,SJS @ CBJ,AWAY,W,3,2
2019-2020,2019020644,2020-01-04,STL,STL @ VGK,AWAY,L,4,5
2019-2020,2019020644,2020-01-04,VGK,VGK vs. STL,HOME,W,5,4
2019-2020,2019020643,2020-01-04,WPG,WPG @ MIN,AWAY,L,2,3
2019-2020,2019020639,2020-01-04,WSH,WSH @ CAR,AWAY,W,4,3
2019-2020,2019020650,2020-01-05,ARI,ARI vs. PHI,HOME,W,6,2
2019-2020,2019020655,2020-01-05,CAR,CAR vs. TBL,HOME,L,1,3
2019-2020,2019020649,2020-01-05,COL,COL @ NJD,AWAY,W,5,2
2019-2020,2019020654,2020-01-05,FLA,FLA @ PIT,AWAY,W,4,1
2019-2020,2019020652,2020-01-05,LAK,LAK vs. NSH,HOME,L,1,4
2019-2020,2019020647,2020-01-05,MTL,MTL vs. PIT,HOME,L,2,3
2019-2020,2019020649,2020-01-05,NJD,NJD vs. COL,HOME,L,2,5
2019-2020,2019020652,2020-01-05,NSH,NSH @ LAK,AWAY,W,4,1
2019-2020,2019020646,2020-01-05,NYI,NYI @ TOR,AWAY,L,0,3
2019-2020,2019020651,2020-01-05,NYR,NYR @ VAN,AWAY,L,1,2
2019-2020,2019020648,2020-01-05,OTT,OTT vs. TBL,HOME,L,3,5
2019-2020,2019020650,2020-01-05,PHI,PHI @ ARI,AWAY,L,2,6
2019-2020,2019020647,2020-01-05,PIT,PIT @ MTL,AWAY,W,3,2
2019-2020,2019020654,2020-01-05,PIT,PIT vs. FLA,HOME,L,1,4
2019-2020,2019020653,2020-01-05,SJS,SJS @ WSH,AWAY,L,4,5
2019-2020,2019020648,2020-01-05,TBL,TBL @ OTT,AWAY,W,5,3
2019-2020,2019020655,2020-01-05,TBL,TBL @ CAR,AWAY,W,3,1
2019-2020,2019020646,2020-01-05,TOR,TOR vs. NYI,HOME,W,3,0
2019-2020,2019020651,2020-01-05,VAN,VAN vs. NYR,HOME,W,2,1
2019-2020,2019020653,2020-01-05,WSH,WSH vs. SJS,HOME,W,5,4
2019-2020,2019020658,2020-01-06,ANA,ANA vs. NSH,HOME,W,5,4
2019-2020,2019020656,2020-01-06,CGY,CGY @ MIN,AWAY,W,5,4
2019-2020,2019020657,2020-01-06,CHI,CHI vs. DET,HOME,W,4,2
2019-2020,2019020657,2020-01-06,DET,DET @ CHI,AWAY,L,2,4
2019-2020,2019020656,2020-01-06,MIN,MIN vs. CGY,HOME,L,4,5
2019-2020,2019020658,2020-01-06,NSH,NSH @ ANA,AWAY,L,4,5
2019-2020,2019020662,2020-01-07,CBJ,CBJ @ LAK,AWAY,W,4,2
2019-2020,2019020661,2020-01-07,COL,COL @ NYI,AWAY,L,0,1
2019-2020,2019020659,2020-01-07,EDM,EDM @ TOR,AWAY,W,6,4
2019-2020,2019020662,2020-01-07,LAK,LAK vs. CBJ,HOME,L,2,4
2019-2020,2019020660,2020-01-07,MTL,MTL vs. WPG,HOME,L,2,3
2019-2020,2019020661,2020-01-07,NYI,NYI vs. COL,HOME,W,1,0
2019-2020,2019020659,2020-01-07,TOR,TOR vs. EDM,HOME,L,4,6
2019-2020,2019020660,2020-01-07,WPG,WPG @ MTL,AWAY,W,3,2
2019-2020,2019020674,2020-01-08,ANA,ANA vs. CBJ,HOME,L,3,4
2019-2020,2019020664,2020-01-08,ARI,ARI @ FLA,AWAY,W,5,2
2019-2020,2019020671,2020-01-08,BOS,BOS @ NSH,AWAY,W,6,2
2019-2020,2019020668,2020-01-08,CAR,CAR vs. PHI,HOME,W,5,4
2019-2020,2019020674,2020-01-08,CBJ,CBJ @ ANA,AWAY,W,4,3
2019-2020,2019020672,2020-01-08,CGY,CGY @ CHI,AWAY,W,2,1
