SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2023-2024,2023020498,2023-12-22,BUF,BUF vs. TOR,HOME,W,9,3
2023-2024,2023020503,2023-12-22,CAR,CAR @ PIT,AWAY,L,1,2
2023-2024,2023020499,2023-12-22,CBJ,CBJ vs. WSH,HOME,L,2,3
2023-2024,2023020508,2023-12-22,CGY,CGY @ ANA,AWAY,W,3,0
2023-2024,2023020507,2023-12-22,COL,COL vs. OTT,HOME,W,6,4
2023-2024,2023020505,2023-12-22,DAL,DAL vs. VAN,HOME,W,4,3
2023-2024,2023020501,2023-12-22,EDM,EDM @ NJD,AWAY,W,6,3
2023-2024,2023020500,2023-12-22,FLA,FLA vs. STL,HOME,L,1,4
2023-2024,2023020506,2023-12-22,MIN,MIN vs. MTL,HOME,W,4,3
2023-2024,2023020506,2023-12-22,MTL,MTL @ MIN,AWAY,L,3,4
2023-2024,2023020501,2023-12-22,NJD,NJD vs. EDM,HOME,L,3,6
2023-2024,2023020502,2023-12-22,NSH,NSH @ PHI,AWAY,W,4,2
2023-2024,2023020507,2023-12-22,OTT,OTT @ COL,AWAY,L,4,6
2023-2024,2023020502,2023-12-22,PHI,PHI vs. NSH,HOME,L,2,4
2023-2024,2023020503,2023-12-22,PIT,PIT vs. CAR,HOME,W,2,1
2023-2024,2023020509,2023-12-22,SJS,SJS vs. ARI,HOME,L,2,5
2023-2024,2023020500,2023-12-22,STL,STL @ FLA,AWAY,W,4,1
2023-2024,2023020504,2023-12-22,TBL,TBL vs. VGK,HOME,W,5,4
2023-2024,2023020498,2023-12-22,TOR,TOR @ BUF,AWAY,L,3,9
2023-2024,2023020505,2023-12-22,VAN,VAN @ DAL,AWAY,L,3,4
2023-2024,2023020504,2023-12-22,VGK,VGK @ TBL,AWAY,L,4,5
2023-2024,2023020499,2023-12-22,WSH,WSH @ CBJ,AWAY,W,3,2
2023-2024,2023020512,2023-12-23,BOS,BOS @ WPG,AWAY,L,1,5
2023-2024,2023020513,2023-12-23,CHI,CHI vs. MTL,HOME,L,2,5
2023-2024,2023020515,2023-12-23,DAL,DAL @ NSH,AWAY,W,3,2
2023-2024,2023020510,2023-12-23,DET,DET vs. PHI,HOME,W,7,6
2023-2024,2023020511,2023-12-23,EDM,EDM @ NYR,AWAY,W,4,3
2023-2024,2023020514,2023-12-23,FLA,FLA vs. VGK,HOME,W,4,2
2023-2024,2023020513,2023-12-23,MTL,MTL @ CHI,AWAY,W,5,2
2023-2024,2023020515,2023-12-23,NSH,NSH vs. DAL,HOME,L,2,3
2023-2024,2023020511,2023-12-23,NYR,NYR vs. EDM,HOME,L,3,4
2023-2024,2023020510,2023-12-23,PHI,PHI @ DET,AWAY,L,6,7
2023-2024,2023020514,2023-12-23,VGK,VGK @ FLA,AWAY,L,2,4
2023-2024,2023020512,2023-12-23,WPG,WPG vs. BOS,HOME,W,5,1
2023-2024,2023020523,2023-12-24,ANA,ANA vs. SEA,HOME,L,2,3
2023-2024,2023020525,2023-12-24,ARI,ARI @ COL,AWAY,L,1,4
2023-2024,2023020518,2023-12-24,BOS,BOS @ MIN,AWAY,L,2,3
2023-2024,2023020522,2023-12-24,BUF,BUF @ NYR,AWAY,L,3,4
2023-2024,2023020516,2023-12-24,CAR,CAR vs. NYI,HOME,L,4,5
2023-2024,2023020517,2023-12-24,CBJ,CBJ vs. TOR,HOME,L,1,4
2023-2024,2023020526,2023-12-24,CGY,CGY @ LAK,AWAY,L,3,5
2023-2024,2023020524,2023-12-24,CHI,CHI @ STL,AWAY,L,5,7
2023-2024,2023020525,2023-12-24,COL,COL vs. ARI,HOME,W,4,1
2023-2024,2023020519,2023-12-24,DET,DET @ NJD,AWAY,L,2,3
2023-2024,2023020526,2023-12-24,LAK,LAK vs. CGY,HOME,W,5,3
2023-2024,2023020518,2023-12-24,MIN,MIN vs. BOS,HOME,W,3,2
2023-2024,2023020519,2023-12-24,NJD,NJD vs. DET,HOME,W,3,2
2023-2024,2023020516,2023-12-24,NYI,NYI @ CAR,AWAY,W,5,4
2023-2024,2023020522,2023-12-24,NYR,NYR vs. BUF,HOME,W,4,3
2023-2024,2023020520,2023-12-24,OTT,OTT vs. PIT,HOME,W,5,4
2023-2024,2023020520,2023-12-24,PIT,PIT @ OTT,AWAY,L,4,5
2023-2024,2023020523,2023-12-24,SEA,SEA @ ANA,AWAY,W,3,2
2023-2024,2023020527,2023-12-24,SJS,SJS @ VAN,AWAY,L,4,7
2023-2024,2023020524,2023-12-24,STL,STL vs. CHI,HOME,W,7,5
2023-2024,2023020521,2023-12-24,TBL,TBL @ WSH,AWAY,W,2,1
2023-2024,2023020517,2023-12-24,TOR,TOR @ CBJ,AWAY,W,4,1
2023-2024,2023020527,2023-12-24,VAN,VAN vs. SJS,HOME,W,7,4
2023-2024,2023020521,2023-12-24,WSH,WSH vs. TBL,HOME,L,1,2
2023-2024,2023020540,2023-12-28,ANA,ANA vs. VGK,HOME,W,5,2
2023-2024,2023020537,2023-12-28,ARI,ARI vs. COL,HOME,W,5,4
2023-2024,2023020532,2023-12-28,BOS,BOS @ BUF,AWAY,W,4,1
2023-2024,2023020532,2023-12-28,BUF,BUF vs. BOS,HOME,L,1,4
2023-2024,2023020535,2023-12-28,CAR,CAR @ NSH,AWAY,W,5,2
2023-2024,2023020528,2023-12-28,CBJ,CBJ @ NJD,AWAY,L,3,4
2023-2024,2023020539,2023-12-28,CGY,CGY vs. SEA,HOME,L,1,2
2023-2024,2023020538,2023-12-28,CHI,CHI vs. WPG,HOME,W,2,1
2023-2024,2023020537,2023-12-28,COL,COL @ ARI,AWAY,L,4,5
2023-2024,2023020536,2023-12-28,DAL,DAL @ STL,AWAY,L,1,2
2023-2024,2023020534,2023-12-28,DET,DET @ MIN,AWAY,L,3,6
2023-2024,2023020530,2023-12-28,FLA,FLA @ TBL,AWAY,W,3,2
2023-2024,2023020541,2023-12-28,LAK,LAK vs. SJS,HOME,W,5,1
2023-2024,2023020534,2023-12-28,MIN,MIN vs. DET,HOME,W,6,3
2023-2024,2023020528,2023-12-28,NJD,NJD vs. CBJ,HOME,W,4,3
2023-2024,2023020535,2023-12-28,NSH,NSH vs. CAR,HOME,L,2,5
2023-2024,2023020533,2023-12-28,NYI,NYI vs. PIT,HOME,L,0,7
2023-2024,2023020529,2023-12-28,NYR,NYR vs. WSH,HOME,W,5,1
2023-2024,2023020531,2023-12-28,OTT,OTT @ TOR,AWAY,W,4,2
2023-2024,2023020533,2023-12-28,PIT,PIT @ NYI,AWAY,W,7,0
2023-2024,2023020539,2023-12-28,SEA,SEA @ CGY,AWAY,W,2,1
2023-2024,2023020541,2023-12-28,SJS,SJS @ LAK,AWAY,L,1,5
2023-2024,2023020536,2023-12-28,STL,STL vs. DAL,HOME,W,2,1
2023-2024,2023020530,2023-12-28,TBL,TBL vs. FLA,HOME,L,2,3
2023-2024,2023020531,2023-12-28,TOR,TOR vs. OTT,HOME,L,2,4
2023-2024,2023020540,2023-12-28,VGK,VGK @ ANA,AWAY,L,2,5
2023-2024,2023020538,2023-12-28,WPG,WPG @ CHI,AWAY,L,1,2
2023-2024,2023020529,2023-12-28,WSH,WSH @ NYR,AWAY,L,1,5
2023-2024,2023020542,2023-12-29,CAR,CAR vs. MTL,HOME,W,5,3
2023-2024,2023020545,2023-12-29,EDM,EDM @ SJS,AWAY,W,5,0
2023-2024,2023020544,2023-12-29,LAK,LAK @ VGK,AWAY,L,2,3
2023-2024,2023020542,2023-12-29,MTL,MTL @ CAR,AWAY,L,3,5
2023-2024,2023020543,2023-12-29,PHI,PHI @ VAN,AWAY,W,4,1
2023-2024,2023020545,2023-12-29,SJS,SJS vs. EDM,HOME,L,0,5
2023-2024,2023020543,2023-12-29,VAN,VAN vs. PHI,HOME,L,1,4
2023-2024,2023020544,2023-12-29,VGK,VGK vs. LAK,HOME,W,3,2
2023-2024,2023020553,2023-12-30,ANA,ANA vs. ARI,HOME,L,0,2
2023-2024,2023020553,2023-12-30,ARI,ARI @ ANA,AWAY,W,2,0
2023-2024,2023020556,2023-12-30,BUF,BUF vs. CBJ,HOME,W,3,2
2023-2024,2023020546,2023-12-30,CBJ,CBJ vs. TOR,HOME,W,6,5
2023-2024,2023020556,2023-12-30,CBJ,CBJ @ BUF,AWAY,L,2,3
2023-2024,2023020551,2023-12-30,CHI,CHI @ DAL,AWAY,L,4,5
2023-2024,2023020552,2023-12-30,COL,COL @ STL,AWAY,W,2,1
2023-2024,2023020551,2023-12-30,DAL,DAL vs. CHI,HOME,W,5,4
2023-2024,2023020547,2023-12-30,DET,DET vs. NSH,HOME,W,5,4
2023-2024,2023020548,2023-12-30,FLA,FLA vs. NYR,HOME,W,4,3
2023-2024,2023020555,2023-12-30,MIN,MIN @ WPG,AWAY,L,2,4
2023-2024,2023020549,2023-12-30,NJD,NJD @ OTT,AWAY,W,6,2
2023-2024,2023020547,2023-12-30,NSH,NSH @ DET,AWAY,L,4,5
2023-2024,2023020550,2023-12-30,NYI,NYI vs. WSH,HOME,W,5,1
2023-2024,2023020548,2023-12-30,NYR,NYR @ FLA,AWAY,L,3,4
2023-2024,2023020549,2023-12-30,OTT,OTT vs. NJD,HOME,L,2,6
2023-2024,2023020554,2023-12-30,PHI,PHI @ SEA,AWAY,L,1,2
2023-2024,2023020554,2023-12-30,SEA,SEA vs. PHI,HOME,W,2,1
2023-2024,2023020552,2023-12-30,STL,STL vs. COL,HOME,L,1,2
2023-2024,2023020546,2023-12-30,TOR,TOR @ CBJ,AWAY,L,5,6
2023-2024,2023020555,2023-12-30,WPG,WPG vs. MIN,HOME,W,4,2
2023-2024,2023020550,2023-12-30,WSH,WSH @ NYI,AWAY,L,1,5
2023-2024,2023020557,2023-12-31,BOS,BOS vs. NJD,HOME,W,5,2
2023-2024,2023020565,2023-12-31,BOS,BOS @ DET,AWAY,W,5,3
2023-2024,2023020566,2023-12-31,BUF,BUF @ OTT,AWAY,L,1,5
2023-2024,2023020561,2023-12-31,CAR,CAR @ TOR,AWAY,W,3,2
2023-2024,2023020565,2023-12-31,DET,DET vs. BOS,HOME,L,3,5
2023-2024,2023020563,2023-12-31,EDM,EDM @ LAK,AWAY,W,3,2
2023-2024,2023020558,2023-12-31,FLA,FLA vs. MTL,HOME,W,4,1
2023-2024,2023020563,2023-12-31,LAK,LAK vs. EDM,HOME,L,2,3
2023-2024,2023020564,2023-12-31,MIN,MIN vs. WPG,HOME,L,2,3
2023-2024,2023020558,2023-12-31,MTL,MTL @ FLA,AWAY,L,1,4
2023-2024,2023020557,2023-12-31,NJD,NJD @ BOS,AWAY,L,2,5
2023-2024,2023020562,2023-12-31,NSH,NSH @ WSH,AWAY,W,3,2
2023-2024,2023020567,2023-12-31,NYI,NYI @ PIT,AWAY,L,1,3
2023-2024,2023020560,2023-12-31,NYR,NYR @ TBL,AWAY,W,5,1
2023-2024,2023020566,2023-12-31,OTT,OTT vs. BUF,HOME,W,5,1
2023-2024,2023020559,2023-12-31,PIT,PIT vs. STL,HOME,W,4,2
2023-2024,2023020567,2023-12-31,PIT,PIT vs. NYI,HOME,W,3,1
2023-2024,2023020559,2023-12-31,STL,STL @ PIT,AWAY,L,2,4
2023-2024,2023020560,2023-12-31,TBL,TBL vs. NYR,HOME,L,1,5
2023-2024,2023020561,2023-12-31,TOR,TOR vs. CAR,HOME,L,2,3
2023-2024,2023020564,2023-12-31,WPG,WPG @ MIN,AWAY,W,3,2
2023-2024,2023020562,2023-12-31,WSH,WSH vs. NSH,HOME,L,2,3
2023-2024,2023020569,2024-01-01,ANA,ANA vs. EDM,HOME,L,2,7
2023-2024,2023020570,2024-01-01,CGY,CGY vs. PHI,HOME,W,4,3
2023-2024,2023020572,2024-01-01,CHI,CHI @ DAL,AWAY,L,1,8
2023-2024,2023020571,2024-01-01,COL,COL vs. SJS,HOME,W,3,1
2023-2024,2023020572,2024-01-01,DAL,DAL vs. CHI,HOME,W,8,1
2023-2024,2023020569,2024-01-01,EDM,EDM @ ANA,AWAY,W,7,2
2023-2024,2023020568,2024-01-01,MTL,MTL @ TBL,AWAY,L,3,4
2023-2024,2023020570,2024-01-01,PHI,PHI @ CGY,AWAY,L,3,4
2023-2024,2023020573,2024-01-01,SEA,SEA vs. VGK,HOME,W,3,0
2023-2024,2023020571,2024-01-01,SJS,SJS @ COL,AWAY,L,1,3
2023-2024,2023020568,2024-01-01,TBL,TBL vs. MTL,HOME,W,4,3
2023-2024,2023020573,2024-01-01,VGK,VGK @ SEA,AWAY,L,0,3
2023-2024,2023020581,2024-01-03,ARI,ARI vs. FLA,HOME,L,1,4
2023-2024,2023020574,2024-01-03,BOS,BOS @ CBJ,AWAY,W,4,1
2023-2024,2023020575,2024-01-03,CAR,CAR @ NYR,AWAY,W,6,1
2023-2024,2023020574,2024-01-03,CBJ,CBJ vs. BOS,HOME,L,1,4
2023-2024,2023020578,2024-01-03,CGY,CGY @ MIN,AWAY,W,3,1
2023-2024,2023020579,2024-01-03,CHI,CHI @ NSH,AWAY,L,0,3
2023-2024,2023020582,2024-01-03,COL,COL vs. NYI,HOME,W,5,4
2023-2024,2023020577,2024-01-03,DAL,DAL vs. MTL,HOME,L,3,4
2023-2024,2023020586,2024-01-03,DET,DET @ SJS,AWAY,W,5,3
2023-2024,2023020583,2024-01-03,EDM,EDM vs. PHI,HOME,W,5,2
2023-2024,2023020581,2024-01-03,FLA,FLA @ ARI,AWAY,W,4,1
2023-2024,2023020585,2024-01-03,LAK,LAK vs. TOR,HOME,L,0,3
2023-2024,2023020578,2024-01-03,MIN,MIN vs. CGY,HOME,L,1,3
2023-2024,2023020577,2024-01-03,MTL,MTL @ DAL,AWAY,W,4,3
2023-2024,2023020579,2024-01-03,NSH,NSH vs. CHI,HOME,W,3,0
2023-2024,2023020582,2024-01-03,NYI,NYI @ COL,AWAY,L,4,5
2023-2024,2023020575,2024-01-03,NYR,NYR vs. CAR,HOME,L,1,6
2023-2024,2023020584,2024-01-03,OTT,OTT @ VAN,AWAY,L,3,6
2023-2024,2023020583,2024-01-03,PHI,PHI @ EDM,AWAY,L,2,5
2023-2024,2023020576,2024-01-03,PIT,PIT vs. WSH,HOME,L,3,4
2023-2024,2023020586,2024-01-03,SJS,SJS vs. DET,HOME,L,3,5
2023-2024,2023020580,2024-01-03,TBL,TBL @ WPG,AWAY,L,2,4
2023-2024,2023020585,2024-01-03,TOR,TOR @ LAK,AWAY,W,3,0
2023-2024,2023020584,2024-01-03,VAN,VAN vs. OTT,HOME,W,6,3
2023-2024,2023020580,2024-01-03,WPG,WPG vs. TBL,HOME,W,4,2
2023-2024,2023020576,2024-01-03,WSH,WSH @ PIT,AWAY,W,4,3
2023-2024,2023020588,2024-01-04,ANA,ANA vs. TOR,HOME,L,1,2
2023-2024,2023020587,2024-01-04,NJD,NJD @ WSH,AWAY,W,6,3
2023-2024,2023020588,2024-01-04,TOR,TOR @ ANA,AWAY,W,2,1
2023-2024,2023020587,2024-01-04,WSH,WSH vs. NJD,HOME,L,3,6
2023-2024,2023020597,2024-01-05,ARI,ARI vs. NYI,HOME,L,1,5
2023-2024,2023020589,2024-01-05,BOS,BOS vs. PIT,HOME,L,5,6
2023-2024,2023020590,2024-01-05,BUF,BUF @ MTL,AWAY,W,6,1
2023-2024,2023020592,2024-01-05,CBJ,CBJ @ PHI,AWAY,W,3,2
2023-2024,2023020595,2024-01-05,CGY,CGY @ NSH,AWAY,W,6,3
2023-2024,2023020591,2024-01-05,CHI,CHI @ NYR,AWAY,L,1,4
2023-2024,2023020593,2024-01-05,COL,COL @ DAL,AWAY,W,5,4
2023-2024,2023020593,2024-01-05,DAL,DAL vs. COL,HOME,L,4,5
2023-2024,2023020600,2024-01-05,DET,DET @ LAK,AWAY,W,4,3
2023-2024,2023020599,2024-01-05,FLA,FLA @ VGK,AWAY,W,4,1
2023-2024,2023020600,2024-01-05,LAK,LAK vs. DET,HOME,L,3,4
2023-2024,2023020594,2024-01-05,MIN,MIN vs. TBL,HOME,L,1,4
2023-2024,2023020590,2024-01-05,MTL,MTL vs. BUF,HOME,L,1,6
2023-2024,2023020595,2024-01-05,NSH,NSH vs. CGY,HOME,L,3,6
2023-2024,2023020597,2024-01-05,NYI,NYI @ ARI,AWAY,W,5,1
2023-2024,2023020591,2024-01-05,NYR,NYR vs. CHI,HOME,W,4,1
2023-2024,2023020598,2024-01-05,OTT,OTT @ SEA,AWAY,L,1,4
2023-2024,2023020592,2024-01-05,PHI,PHI vs. CBJ,HOME,L,2,3
2023-2024,2023020589,2024-01-05,PIT,PIT @ BOS,AWAY,W,6,5
2023-2024,2023020598,2024-01-05,SEA,SEA vs. OTT,HOME,W,4,1
2023-2024,2023020601,2024-01-05,SJS,SJS vs. WPG,HOME,L,1,2
2023-2024,2023020596,2024-01-05,STL,STL vs. VAN,HOME,W,2,1
2023-2024,2023020594,2024-01-05,TBL,TBL @ MIN,AWAY,W,4,1
2023-2024,2023020596,2024-01-05,VAN,VAN @ STL,AWAY,L,1,2
2023-2024,2023020599,2024-01-05,VGK,VGK vs. FLA,HOME,L,1,4
2023-2024,2023020601,2024-01-05,WPG,WPG @ SJS,AWAY,W,2,1
2023-2024,2023020604,2024-01-06,ANA,ANA vs. WPG,HOME,L,1,3
2023-2024,2023020603,2024-01-06,CAR,CAR @ WSH,AWAY,W,6,2
2023-2024,2023020605,2024-01-06,CGY,CGY @ PHI,AWAY,L,2,3
2023-2024,2023020602,2024-01-06,CHI,CHI @ NJD,AWAY,L,2,4
2023-2024,2023020606,2024-01-06,COL,COL vs. FLA,HOME,L,4,8
2023-2024,2023020606,2024-01-06,FLA,FLA @ COL,AWAY,W,8,4
2023-2024,2023020602,2024-01-06,NJD,NJD vs. CHI,HOME,W,4,2
2023-2024,2023020605,2024-01-06,PHI,PHI vs. CGY,HOME,W,3,2
2023-2024,2023020604,2024-01-06,WPG,WPG @ ANA,AWAY,W,3,1
2023-2024,2023020603,2024-01-06,WSH,WSH vs. CAR,HOME,L,2,6
2023-2024,2023020607,2024-01-07,BOS,BOS vs. TBL,HOME,W,7,3
2023-2024,2023020612,2024-01-07,BUF,BUF @ PIT,AWAY,W,3,1
2023-2024,2023020608,2024-01-07,CAR,CAR vs. STL,HOME,L,1,2
2023-2024,2023020609,2024-01-07,CBJ,CBJ vs. MIN,HOME,L,3,4
2023-2024,2023020617,2024-01-07,CGY,CGY @ CHI,AWAY,L,3,4
2023-2024,2023020617,2024-01-07,CHI,CHI vs. CGY,HOME,W,4,3
2023-2024,2023020614,2024-01-07,DAL,DAL vs. NSH,HOME,L,3,4
2023-2024,2023020615,2024-01-07,EDM,EDM vs. OTT,HOME,W,3,1
2023-2024,2023020618,2024-01-07,LAK,LAK @ WSH,AWAY,L,3,4
2023-2024,2023020609,2024-01-07,MIN,MIN @ CBJ,AWAY,W,4,3
2023-2024,2023020610,2024-01-07,MTL,MTL vs. NYR,HOME,W,4,3
2023-2024,2023020611,2024-01-07,NJD,NJD vs. VAN,HOME,L,4,6
2023-2024,2023020614,2024-01-07,NSH,NSH @ DAL,AWAY,W,4,3
2023-2024,2023020616,2024-01-07,NYI,NYI @ VGK,AWAY,L,2,5
2023-2024,2023020610,2024-01-07,NYR,NYR @ MTL,AWAY,L,3,4
2023-2024,2023020615,2024-01-07,OTT,OTT @ EDM,AWAY,L,1,3
2023-2024,2023020612,2024-01-07,PIT,PIT vs. BUF,HOME,L,1,3
2023-2024,2023020613,2024-01-07,SJS,SJS vs. TOR,HOME,L,1,4
2023-2024,2023020608,2024-01-07,STL,STL @ CAR,AWAY,W,2,1
2023-2024,2023020607,2024-01-07,TBL,TBL @ BOS,AWAY,L,3,7
2023-2024,2023020613,2024-01-07,TOR,TOR @ SJS,AWAY,W,4,1
2023-2024,2023020611,2024-01-07,VAN,VAN @ NJD,AWAY,W,6,4
2023-2024,2023020616,2024-01-07,VGK,VGK vs. NYI,HOME,W,5,2
2023-2024,2023020618,2024-01-07,WSH,WSH vs. LAK,HOME,W,4,3
2023-2024,2023020620,2024-01-08,ANA,ANA vs. DET,HOME,L,2,3
2023-2024,2023020619,2024-01-08,ARI,ARI vs. WPG,HOME,L,2,6
2023-2024,2023020620,2024-01-08,DET,DET @ ANA,AWAY,W,3,2
2023-2024,2023020619,2024-01-08,WPG,WPG @ ARI,AWAY,W,6,2
2023-2024,2023020624,2024-01-09,BOS,BOS @ COL,AWAY,L,3,4
2023-2024,2023020624,2024-01-09,COL,COL vs. BOS,HOME,W,4,3
2023-2024,2023020623,2024-01-09,DAL,DAL @ MIN,AWAY,W,4,0
2023-2024,2023020623,2024-01-09,MIN,MIN vs. DAL,HOME,L,0,4
2023-2024,2023020621,2024-01-09,NYR,NYR vs. VAN,HOME,L,3,6
2023-2024,2023020622,2024-01-09,PHI,PHI vs. PIT,HOME,L,1,4
2023-2024,2023020622,2024-01-09,PIT,PIT @ PHI,AWAY,W,4,1
2023-2024,2023020621,2024-01-09,VAN,VAN @ NYR,AWAY,W,6,3
2023-2024,2023020629,2024-01-10,ANA,ANA @ NSH,AWAY,W,5,3
2023-2024,2023020633,2024-01-10,ARI,ARI vs. BOS,HOME,W,4,3
2023-2024,2023020633,2024-01-10,BOS,BOS @ ARI,AWAY,L,3,4
2023-2024,2023020625,2024-01-10,BUF,BUF vs. SEA,HOME,L,2,5
2023-2024,2023020631,2024-01-10,CBJ,CBJ @ WPG,AWAY,L,0,5
2023-2024,2023020634,2024-01-10,CGY,CGY vs. OTT,HOME,W,6,3
2023-2024,2023020632,2024-01-10,CHI,CHI vs. EDM,HOME,L,1,2
2023-2024,2023020632,2024-01-10,EDM,EDM @ CHI,AWAY,W,2,1
2023-2024,2023020630,2024-01-10,FLA,FLA @ STL,AWAY,W,5,1
2023-2024,2023020626,2024-01-10,LAK,LAK @ TBL,AWAY,L,2,3
2023-2024,2023020629,2024-01-10,NSH,NSH vs. ANA,HOME,L,3,5
2023-2024,2023020628,2024-01-10,NYI,NYI vs. VAN,HOME,L,2,5
2023-2024,2023020634,2024-01-10,OTT,OTT @ CGY,AWAY,L,3,6
2023-2024,2023020625,2024-01-10,SEA,SEA @ BUF,AWAY,W,5,2
2023-2024,2023020627,2024-01-10,SJS,SJS @ TOR,AWAY,L,1,7
2023-2024,2023020630,2024-01-10,STL,STL vs. FLA,HOME,L,1,5
2023-2024,2023020626,2024-01-10,TBL,TBL vs. LAK,HOME,W,3,2
2023-2024,2023020627,2024-01-10,TOR,TOR vs. SJS,HOME,W,7,1
2023-2024,2023020628,2024-01-10,VAN,VAN @ NYI,AWAY,W,5,2
2023-2024,2023020631,2024-01-10,WPG,WPG vs. CBJ,HOME,W,5,0
2023-2024,2023020637,2024-01-11,COL,COL vs. VGK,HOME,W,3,0
2023-2024,2023020636,2024-01-11,DAL,DAL vs. MIN,HOME,W,7,2
2023-2024,2023020636,2024-01-11,MIN,MIN @ DAL,AWAY,L,2,7
2023-2024,2023020635,2024-01-11,MTL,MTL @ PHI,AWAY,L,2,3
2023-2024,2023020635,2024-01-11,PHI,PHI vs. MTL,HOME,W,3,2
2023-2024,2023020637,2024-01-11,VGK,VGK @ COL,AWAY,L,0,3
2023-2024,2023020639,2024-01-12,ANA,ANA @ CAR,AWAY,L,3,6
2023-2024,2023020649,2024-01-12,ARI,ARI vs. CGY,HOME,L,2,6
2023-2024,2023020650,2024-01-12,BOS,BOS @ VGK,AWAY,L,1,2
2023-2024,2023020638,2024-01-12,BUF,BUF vs. OTT,HOME,W,5,3
2023-2024,2023020639,2024-01-12,CAR,CAR vs. ANA,HOME,W,6,3
2023-2024,2023020649,2024-01-12,CGY,CGY @ ARI,AWAY,W,6,2
2023-2024,2023020648,2024-01-12,CHI,CHI @ WPG,AWAY,L,1,2
2023-2024,2023020640,2024-01-12,DET,DET vs. EDM,HOME,L,2,3
2023-2024,2023020640,2024-01-12,EDM,EDM @ DET,AWAY,W,3,2
2023-2024,2023020641,2024-01-12,FLA,FLA vs. LAK,HOME,W,3,2
2023-2024,2023020641,2024-01-12,LAK,LAK @ FLA,AWAY,L,2,3
2023-2024,2023020642,2024-01-12,MTL,MTL vs. SJS,HOME,L,2,3
2023-2024,2023020644,2024-01-12,NJD,NJD @ TBL,AWAY,L,3,4
2023-2024,2023020646,2024-01-12,NYI,NYI vs. TOR,HOME,W,4,3
2023-2024,2023020647,2024-01-12,NYR,NYR @ STL,AWAY,L,2,5
2023-2024,2023020638,2024-01-12,OTT,OTT @ BUF,AWAY,L,3,5
2023-2024,2023020643,2024-01-12,PIT,PIT vs. VAN,HOME,L,3,4
2023-2024,2023020645,2024-01-12,SEA,SEA @ WSH,AWAY,W,4,1
2023-2024,2023020642,2024-01-12,SJS,SJS @ MTL,AWAY,W,3,2
2023-2024,2023020647,2024-01-12,STL,STL vs. NYR,HOME,W,5,2
2023-2024,2023020644,2024-01-12,TBL,TBL vs. NJD,HOME,W,4,3
2023-2024,2023020646,2024-01-12,TOR,TOR @ NYI,AWAY,L,3,4
2023-2024,2023020643,2024-01-12,VAN,VAN @ PIT,AWAY,W,4,3
2023-2024,2023020650,2024-01-12,VGK,VGK vs. BOS,HOME,W,2,1
2023-2024,2023020648,2024-01-12,WPG,WPG vs. CHI,HOME,W,2,1
2023-2024,2023020645,2024-01-12,WSH,WSH vs. SEA,HOME,L,1,4
2023-2024,2023020654,2024-01-13,BUF,BUF vs. VAN,HOME,L,0,1
2023-2024,2023020651,2024-01-13,DAL,DAL vs. NSH,HOME,L,3,6
2023-2024,2023020656,2024-01-13,FLA,FLA vs. NJD,HOME,L,1,4
2023-2024,2023020652,2024-01-13,MIN,MIN vs. PHI,HOME,L,3,4
2023-2024,2023020656,2024-01-13,NJD,NJD @ FLA,AWAY,W,4,1
2023-2024,2023020651,2024-01-13,NSH,NSH @ DAL,AWAY,W,6,3
2023-2024,2023020653,2024-01-13,NYR,NYR @ WSH,AWAY,L,2,3
2023-2024,2023020655,2024-01-13,OTT,OTT vs. SJS,HOME,W,5,4
2023-2024,2023020652,2024-01-13,PHI,PHI @ MIN,AWAY,W,4,3
2023-2024,2023020655,2024-01-13,SJS,SJS @ OTT,AWAY,L,4,5
2023-2024,2023020654,2024-01-13,VAN,VAN @ BUF,AWAY,W,1,0
2023-2024,2023020653,2024-01-13,WSH,WSH vs. NYR,HOME,W,3,2
2023-2024,2023020661,2024-01-14,ANA,ANA @ TBL,AWAY,L,1,5
2023-2024,2023020665,2024-01-14,ARI,ARI @ MIN,AWAY,W,6,0
2023-2024,2023020667,2024-01-14,BOS,BOS @ STL,AWAY,W,4,3
2023-2024,2023020657,2024-01-14,CAR,CAR vs. PIT,HOME,W,3,2
2023-2024,2023020658,2024-01-14,CBJ,CBJ vs. SEA,HOME,L,4,7
2023-2024,2023020668,2024-01-14,CGY,CGY @ VGK,AWAY,W,3,1
2023-2024,2023020664,2024-01-14,CHI,CHI vs. DAL,HOME,L,1,3
2023-2024,2023020662,2024-01-14,COL,COL @ TOR,AWAY,W,5,3
2023-2024,2023020664,2024-01-14,DAL,DAL @ CHI,AWAY,W,3,1
2023-2024,2023020659,2024-01-14,DET,DET vs. LAK,HOME,W,5,3
2023-2024,2023020660,2024-01-14,EDM,EDM @ MTL,AWAY,W,2,1
2023-2024,2023020659,2024-01-14,LAK,LAK @ DET,AWAY,L,3,5
2023-2024,2023020665,2024-01-14,MIN,MIN vs. ARI,HOME,L,0,6
2023-2024,2023020660,2024-01-14,MTL,MTL vs. EDM,HOME,L,1,2
2023-2024,2023020666,2024-01-14,NSH,NSH vs. NYI,HOME,W,3,1
2023-2024,2023020666,2024-01-14,NYI,NYI @ NSH,AWAY,L,1,3
2023-2024,2023020669,2024-01-14,NYR,NYR vs. WSH,HOME,W,2,1
