SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2016-2017,2016020336,2016-11-30,CHI,CHI vs. FLA,HOME,W,2,1
2016-2017,2016020337,2016-11-30,COL,COL vs. NSH,HOME,L,3,5
2016-2017,2016020334,2016-11-30,DAL,DAL @ DET,AWAY,L,1,3
2016-2017,2016020334,2016-11-30,DET,DET vs. DAL,HOME,W,3,1
2016-2017,2016020338,2016-11-30,EDM,EDM vs. TOR,HOME,L,2,4
2016-2017,2016020336,2016-11-30,FLA,FLA @ CHI,AWAY,L,1,2
2016-2017,2016020339,2016-11-30,MIN,MIN @ VAN,AWAY,L,4,5
2016-2017,2016020340,2016-11-30,MTL,MTL @ ANA,AWAY,L,1,2
2016-2017,2016020335,2016-11-30,NJD,NJD @ WPG,AWAY,L,2,3
2016-2017,2016020337,2016-11-30,NSH,NSH @ COL,AWAY,W,5,3
2016-2017,2016020330,2016-11-30,NYR,NYR vs. CAR,HOME,W,3,2
2016-2017,2016020333,2016-11-30,OTT,OTT vs. BUF,HOME,L,4,5
2016-2017,2016020331,2016-11-30,PHI,PHI vs. BOS,HOME,W,3,2
2016-2017,2016020341,2016-11-30,SJS,SJS vs. ARI,HOME,W,2,1
2016-2017,2016020332,2016-11-30,TBL,TBL @ CBJ,AWAY,L,1,5
2016-2017,2016020338,2016-11-30,TOR,TOR @ EDM,AWAY,W,4,2
2016-2017,2016020339,2016-11-30,VAN,VAN vs. MIN,HOME,W,5,4
2016-2017,2016020335,2016-11-30,WPG,WPG vs. NJD,HOME,W,3,2
2016-2017,2016020343,2016-12-01,CGY,CGY vs. TOR,HOME,W,3,0
2016-2017,2016020344,2016-12-01,LAK,LAK vs. SJS,HOME,L,1,4
2016-2017,2016020342,2016-12-01,NYI,NYI vs. PIT,HOME,W,5,3
2016-2017,2016020342,2016-12-01,PIT,PIT @ NYI,AWAY,L,3,5
2016-2017,2016020344,2016-12-01,SJS,SJS @ LAK,AWAY,W,4,1
2016-2017,2016020343,2016-12-01,TOR,TOR @ CGY,AWAY,L,0,3
2016-2017,2016020356,2016-12-02,ANA,ANA @ VAN,AWAY,W,3,1
2016-2017,2016020355,2016-12-02,ARI,ARI vs. LAK,HOME,L,3,4
2016-2017,2016020345,2016-12-02,BOS,BOS vs. CAR,HOME,W,2,1
2016-2017,2016020346,2016-12-02,BUF,BUF vs. NYR,HOME,W,4,3
2016-2017,2016020345,2016-12-02,CAR,CAR @ BOS,AWAY,L,1,2
2016-2017,2016020354,2016-12-02,CBJ,CBJ @ COL,AWAY,W,3,2
2016-2017,2016020353,2016-12-02,CHI,CHI vs. NJD,HOME,W,4,3
2016-2017,2016020354,2016-12-02,COL,COL vs. CBJ,HOME,L,2,3
2016-2017,2016020347,2016-12-02,DAL,DAL @ PIT,AWAY,L,2,6
2016-2017,2016020350,2016-12-02,DET,DET vs. FLA,HOME,L,1,2
2016-2017,2016020352,2016-12-02,EDM,EDM @ WPG,AWAY,W,6,3
2016-2017,2016020350,2016-12-02,FLA,FLA @ DET,AWAY,W,2,1
2016-2017,2016020355,2016-12-02,LAK,LAK @ ARI,AWAY,W,4,3
2016-2017,2016020353,2016-12-02,NJD,NJD @ CHI,AWAY,L,3,4
2016-2017,2016020348,2016-12-02,NYI,NYI @ WSH,AWAY,W,3,0
2016-2017,2016020346,2016-12-02,NYR,NYR @ BUF,AWAY,L,3,4
2016-2017,2016020349,2016-12-02,OTT,OTT vs. PHI,HOME,L,2,3
2016-2017,2016020349,2016-12-02,PHI,PHI @ OTT,AWAY,W,3,2
2016-2017,2016020347,2016-12-02,PIT,PIT vs. DAL,HOME,W,6,2
2016-2017,2016020351,2016-12-02,STL,STL vs. TBL,HOME,W,5,4
2016-2017,2016020351,2016-12-02,TBL,TBL @ STL,AWAY,L,4,5
2016-2017,2016020356,2016-12-02,VAN,VAN vs. ANA,HOME,L,1,3
2016-2017,2016020352,2016-12-02,WPG,WPG vs. EDM,HOME,L,3,6
2016-2017,2016020348,2016-12-02,WSH,WSH vs. NYI,HOME,L,0,3
2016-2017,2016020359,2016-12-03,BOS,BOS @ BUF,AWAY,W,2,1
2016-2017,2016020359,2016-12-03,BUF,BUF vs. BOS,HOME,L,1,2
2016-2017,2016020360,2016-12-03,CAR,CAR @ NYR,AWAY,L,2,4
2016-2017,2016020357,2016-12-03,CGY,CGY vs. MIN,HOME,W,3,2
2016-2017,2016020361,2016-12-03,CHI,CHI @ PHI,AWAY,L,1,3
2016-2017,2016020357,2016-12-03,MIN,MIN @ CGY,AWAY,L,2,3
2016-2017,2016020358,2016-12-03,MTL,MTL @ SJS,AWAY,L,1,2
2016-2017,2016020362,2016-12-03,NJD,NJD @ NSH,AWAY,W,5,4
2016-2017,2016020362,2016-12-03,NSH,NSH vs. NJD,HOME,L,4,5
2016-2017,2016020360,2016-12-03,NYR,NYR vs. CAR,HOME,W,4,2
2016-2017,2016020361,2016-12-03,PHI,PHI vs. CHI,HOME,W,3,1
2016-2017,2016020358,2016-12-03,SJS,SJS vs. MTL,HOME,W,2,1
2016-2017,2016020370,2016-12-04,ANA,ANA @ EDM,AWAY,L,2,3
2016-2017,2016020368,2016-12-04,ARI,ARI vs. CBJ,HOME,L,2,3
2016-2017,2016020371,2016-12-04,CAR,CAR vs. TBL,HOME,W,1,0
2016-2017,2016020368,2016-12-04,CBJ,CBJ @ ARI,AWAY,W,3,2
2016-2017,2016020369,2016-12-04,COL,COL vs. DAL,HOME,L,0,3
2016-2017,2016020369,2016-12-04,DAL,DAL @ COL,AWAY,W,3,0
2016-2017,2016020365,2016-12-04,DET,DET @ PIT,AWAY,L,3,5
2016-2017,2016020372,2016-12-04,DET,DET @ NYI,AWAY,W,4,3
2016-2017,2016020370,2016-12-04,EDM,EDM vs. ANA,HOME,W,3,2
2016-2017,2016020363,2016-12-04,FLA,FLA @ OTT,AWAY,L,0,2
2016-2017,2016020377,2016-12-04,LAK,LAK vs. MTL,HOME,L,4,5
2016-2017,2016020377,2016-12-04,MTL,MTL @ LAK,AWAY,W,5,4
2016-2017,2016020373,2016-12-04,NSH,NSH vs. PHI,HOME,L,2,4
2016-2017,2016020372,2016-12-04,NYI,NYI vs. DET,HOME,L,3,4
2016-2017,2016020363,2016-12-04,OTT,OTT vs. FLA,HOME,W,2,0
2016-2017,2016020373,2016-12-04,PHI,PHI @ NSH,AWAY,W,4,2
2016-2017,2016020365,2016-12-04,PIT,PIT vs. DET,HOME,W,5,3
2016-2017,2016020366,2016-12-04,STL,STL vs. WPG,HOME,L,2,3
2016-2017,2016020364,2016-12-04,TBL,TBL vs. WSH,HOME,W,2,1
2016-2017,2016020371,2016-12-04,TBL,TBL @ CAR,AWAY,L,0,1
2016-2017,2016020367,2016-12-04,TOR,TOR @ VAN,AWAY,L,2,3
2016-2017,2016020367,2016-12-04,VAN,VAN vs. TOR,HOME,W,3,2
2016-2017,2016020366,2016-12-04,WPG,WPG @ STL,AWAY,W,3,2
2016-2017,2016020364,2016-12-04,WSH,WSH @ TBL,AWAY,L,1,2
2016-2017,2016020375,2016-12-05,ANA,ANA @ CGY,AWAY,L,3,8
2016-2017,2016020375,2016-12-05,CGY,CGY vs. ANA,HOME,W,8,3
2016-2017,2016020374,2016-12-05,CHI,CHI vs. WPG,HOME,L,1,2
2016-2017,2016020376,2016-12-05,EDM,EDM vs. MIN,HOME,L,1,2
2016-2017,2016020376,2016-12-05,MIN,MIN @ EDM,AWAY,W,2,1
2016-2017,2016020374,2016-12-05,WPG,WPG @ CHI,AWAY,W,2,1
2016-2017,2016020381,2016-12-06,ARI,ARI @ CBJ,AWAY,L,1,4
2016-2017,2016020378,2016-12-06,BOS,BOS vs. FLA,HOME,W,4,3
2016-2017,2016020380,2016-12-06,BUF,BUF @ WSH,AWAY,L,2,3
2016-2017,2016020381,2016-12-06,CBJ,CBJ vs. ARI,HOME,W,4,1
2016-2017,2016020378,2016-12-06,FLA,FLA @ BOS,AWAY,L,3,4
2016-2017,2016020379,2016-12-06,OTT,OTT @ PIT,AWAY,L,5,8
2016-2017,2016020379,2016-12-06,PIT,PIT vs. OTT,HOME,W,8,5
2016-2017,2016020380,2016-12-06,WSH,WSH vs. BUF,HOME,W,3,2
2016-2017,2016020389,2016-12-07,ARI,ARI @ CHI,AWAY,L,0,4
2016-2017,2016020382,2016-12-07,BUF,BUF vs. EDM,HOME,W,4,3
2016-2017,2016020390,2016-12-07,CGY,CGY @ DAL,AWAY,W,2,1
2016-2017,2016020389,2016-12-07,CHI,CHI vs. ARI,HOME,W,4,0
2016-2017,2016020387,2016-12-07,COL,COL @ NSH,AWAY,L,3,4
2016-2017,2016020390,2016-12-07,DAL,DAL vs. CGY,HOME,L,1,2
2016-2017,2016020388,2016-12-07,DET,DET @ WPG,AWAY,W,4,3
2016-2017,2016020382,2016-12-07,EDM,EDM @ BUF,AWAY,L,3,4
2016-2017,2016020385,2016-12-07,FLA,FLA @ PHI,AWAY,L,2,3
2016-2017,2016020386,2016-12-07,MTL,MTL @ STL,AWAY,L,2,3
2016-2017,2016020383,2016-12-07,NJD,NJD vs. VAN,HOME,W,3,2
2016-2017,2016020387,2016-12-07,NSH,NSH vs. COL,HOME,W,4,3
2016-2017,2016020384,2016-12-07,NYI,NYI vs. NYR,HOME,W,4,2
2016-2017,2016020384,2016-12-07,NYR,NYR @ NYI,AWAY,L,2,4
2016-2017,2016020385,2016-12-07,PHI,PHI vs. FLA,HOME,W,3,2
2016-2017,2016020386,2016-12-07,STL,STL vs. MTL,HOME,W,3,2
2016-2017,2016020383,2016-12-07,VAN,VAN @ NJD,AWAY,L,2,3
2016-2017,2016020388,2016-12-07,WPG,WPG vs. DET,HOME,L,3,4
2016-2017,2016020393,2016-12-08,ANA,ANA vs. CAR,HOME,W,6,5
2016-2017,2016020392,2016-12-08,BOS,BOS @ WSH,AWAY,L,3,4
2016-2017,2016020393,2016-12-08,CAR,CAR @ ANA,AWAY,L,5,6
2016-2017,2016020391,2016-12-08,MIN,MIN @ TOR,AWAY,W,3,2
2016-2017,2016020394,2016-12-08,OTT,OTT @ SJS,AWAY,W,4,2
2016-2017,2016020394,2016-12-08,SJS,SJS vs. OTT,HOME,L,2,4
2016-2017,2016020391,2016-12-08,TOR,TOR vs. MIN,HOME,L,2,3
2016-2017,2016020392,2016-12-08,WSH,WSH vs. BOS,HOME,W,4,3
2016-2017,2016020403,2016-12-09,ARI,ARI vs. CGY,HOME,L,1,2
2016-2017,2016020395,2016-12-09,BOS,BOS vs. COL,HOME,L,2,4
2016-2017,2016020404,2016-12-09,CAR,CAR @ LAK,AWAY,W,3,1
2016-2017,2016020403,2016-12-09,CGY,CGY @ ARI,AWAY,W,2,1
2016-2017,2016020395,2016-12-09,COL,COL @ BOS,AWAY,W,4,2
2016-2017,2016020402,2016-12-09,DAL,DAL vs. NSH,HOME,W,5,2
2016-2017,2016020397,2016-12-09,EDM,EDM @ PHI,AWAY,L,5,6
2016-2017,2016020400,2016-12-09,FLA,FLA vs. PIT,HOME,L,1,5
2016-2017,2016020404,2016-12-09,LAK,LAK vs. CAR,HOME,L,1,3
2016-2017,2016020398,2016-12-09,MTL,MTL vs. NJD,HOME,W,5,2
2016-2017,2016020398,2016-12-09,NJD,NJD @ MTL,AWAY,L,2,5
2016-2017,2016020402,2016-12-09,NSH,NSH @ DAL,AWAY,L,2,5
2016-2017,2016020396,2016-12-09,NYI,NYI vs. STL,HOME,W,3,2
2016-2017,2016020401,2016-12-09,NYR,NYR @ WPG,AWAY,W,2,1
2016-2017,2016020397,2016-12-09,PHI,PHI vs. EDM,HOME,W,6,5
2016-2017,2016020400,2016-12-09,PIT,PIT @ FLA,AWAY,W,5,1
2016-2017,2016020396,2016-12-09,STL,STL @ NYI,AWAY,L,2,3
2016-2017,2016020399,2016-12-09,TBL,TBL vs. VAN,HOME,L,1,5
2016-2017,2016020399,2016-12-09,VAN,VAN @ TBL,AWAY,W,5,1
2016-2017,2016020401,2016-12-09,WPG,WPG vs. NYR,HOME,L,1,2
2016-2017,2016020410,2016-12-10,ANA,ANA vs. SJS,HOME,W,3,2
2016-2017,2016020405,2016-12-10,BUF,BUF vs. WSH,HOME,L,1,4
2016-2017,2016020406,2016-12-10,CBJ,CBJ @ DET,AWAY,W,4,1
2016-2017,2016020409,2016-12-10,CHI,CHI vs. NYR,HOME,L,0,1
2016-2017,2016020411,2016-12-10,DAL,DAL @ PHI,AWAY,L,2,4
2016-2017,2016020406,2016-12-10,DET,DET vs. CBJ,HOME,L,1,4
2016-2017,2016020408,2016-12-10,EDM,EDM @ MIN,AWAY,L,2,3
2016-2017,2016020412,2016-12-10,LAK,LAK vs. OTT,HOME,W,4,1
2016-2017,2016020408,2016-12-10,MIN,MIN vs. EDM,HOME,W,3,2
2016-2017,2016020407,2016-12-10,NJD,NJD vs. STL,HOME,L,1,4
2016-2017,2016020409,2016-12-10,NYR,NYR @ CHI,AWAY,W,1,0
2016-2017,2016020412,2016-12-10,OTT,OTT @ LAK,AWAY,L,1,4
2016-2017,2016020411,2016-12-10,PHI,PHI vs. DAL,HOME,W,4,2
2016-2017,2016020410,2016-12-10,SJS,SJS @ ANA,AWAY,L,2,3
2016-2017,2016020407,2016-12-10,STL,STL @ NJD,AWAY,W,4,1
2016-2017,2016020405,2016-12-10,WSH,WSH @ BUF,AWAY,W,4,1
2016-2017,2016020421,2016-12-11,ANA,ANA vs. OTT,HOME,W,5,1
2016-2017,2016020418,2016-12-11,ARI,ARI vs. NSH,HOME,W,4,1
2016-2017,2016020413,2016-12-11,BOS,BOS vs. TOR,HOME,L,1,4
2016-2017,2016020420,2016-12-11,CAR,CAR @ SJS,AWAY,L,3,4
2016-2017,2016020417,2016-12-11,CBJ,CBJ vs. NYI,HOME,W,6,2
2016-2017,2016020419,2016-12-11,CGY,CGY vs. WPG,HOME,W,6,2
2016-2017,2016020414,2016-12-11,COL,COL @ MTL,AWAY,L,1,10
2016-2017,2016020422,2016-12-11,DET,DET vs. PHI,HOME,L,0,1
2016-2017,2016020416,2016-12-11,FLA,FLA vs. VAN,HOME,W,4,2
2016-2017,2016020424,2016-12-11,MIN,MIN vs. STL,HOME,W,3,1
2016-2017,2016020414,2016-12-11,MTL,MTL vs. COL,HOME,W,10,1
2016-2017,2016020418,2016-12-11,NSH,NSH @ ARI,AWAY,L,1,4
2016-2017,2016020417,2016-12-11,NYI,NYI @ CBJ,AWAY,L,2,6
2016-2017,2016020421,2016-12-11,OTT,OTT @ ANA,AWAY,L,1,5
2016-2017,2016020422,2016-12-11,PHI,PHI @ DET,AWAY,W,1,0
2016-2017,2016020415,2016-12-11,PIT,PIT @ TBL,AWAY,W,4,3
2016-2017,2016020420,2016-12-11,SJS,SJS vs. CAR,HOME,W,4,3
2016-2017,2016020424,2016-12-11,STL,STL @ MIN,AWAY,L,1,3
2016-2017,2016020415,2016-12-11,TBL,TBL vs. PIT,HOME,L,3,4
2016-2017,2016020413,2016-12-11,TOR,TOR @ BOS,AWAY,W,4,1
2016-2017,2016020416,2016-12-11,VAN,VAN @ FLA,AWAY,L,2,4
2016-2017,2016020423,2016-12-11,VAN,VAN @ WSH,AWAY,L,0,3
2016-2017,2016020419,2016-12-11,WPG,WPG @ CGY,AWAY,L,2,6
2016-2017,2016020423,2016-12-11,WSH,WSH vs. VAN,HOME,W,3,0
2016-2017,2016020427,2016-12-12,CHI,CHI vs. DAL,HOME,W,3,1
2016-2017,2016020425,2016-12-12,COL,COL @ TOR,AWAY,W,3,1
2016-2017,2016020427,2016-12-12,DAL,DAL @ CHI,AWAY,L,1,3
2016-2017,2016020428,2016-12-12,EDM,EDM vs. WPG,HOME,W,3,2
2016-2017,2016020426,2016-12-12,NJD,NJD @ NYR,AWAY,L,0,5
2016-2017,2016020426,2016-12-12,NYR,NYR vs. NJD,HOME,W,5,0
2016-2017,2016020425,2016-12-12,TOR,TOR vs. COL,HOME,L,1,3
2016-2017,2016020428,2016-12-12,WPG,WPG @ EDM,AWAY,L,2,3
2016-2017,2016020429,2016-12-13,ARI,ARI @ PIT,AWAY,L,0,7
2016-2017,2016020430,2016-12-13,BOS,BOS @ MTL,AWAY,W,2,1
2016-2017,2016020430,2016-12-13,MTL,MTL vs. BOS,HOME,L,1,2
2016-2017,2016020429,2016-12-13,PIT,PIT vs. ARI,HOME,W,7,0
2016-2017,2016020439,2016-12-14,ANA,ANA @ DAL,AWAY,L,2,6
2016-2017,2016020436,2016-12-14,ARI,ARI @ DET,AWAY,W,4,1
2016-2017,2016020431,2016-12-14,BUF,BUF vs. LAK,HOME,W,6,3
2016-2017,2016020434,2016-12-14,CAR,CAR vs. VAN,HOME,W,8,6
2016-2017,2016020440,2016-12-14,CBJ,CBJ @ EDM,AWAY,W,3,1
2016-2017,2016020433,2016-12-14,CHI,CHI @ NYR,AWAY,W,2,1
2016-2017,2016020439,2016-12-14,DAL,DAL vs. ANA,HOME,W,6,2
2016-2017,2016020436,2016-12-14,DET,DET vs. ARI,HOME,L,1,4
2016-2017,2016020440,2016-12-14,EDM,EDM vs. CBJ,HOME,L,1,3
2016-2017,2016020438,2016-12-14,FLA,FLA @ MIN,AWAY,L,1,5
2016-2017,2016020431,2016-12-14,LAK,LAK @ BUF,AWAY,L,3,6
2016-2017,2016020438,2016-12-14,MIN,MIN vs. FLA,HOME,W,5,1
2016-2017,2016020437,2016-12-14,NSH,NSH vs. STL,HOME,W,6,3
2016-2017,2016020432,2016-12-14,NYI,NYI vs. WSH,HOME,L,2,4
2016-2017,2016020433,2016-12-14,NYR,NYR vs. CHI,HOME,L,1,2
2016-2017,2016020435,2016-12-14,SJS,SJS @ TOR,AWAY,W,3,2
2016-2017,2016020437,2016-12-14,STL,STL @ NSH,AWAY,L,3,6
2016-2017,2016020435,2016-12-14,TOR,TOR vs. SJS,HOME,L,2,3
2016-2017,2016020434,2016-12-14,VAN,VAN @ CAR,AWAY,L,6,8
2016-2017,2016020432,2016-12-14,WSH,WSH @ NYI,AWAY,W,4,2
2016-2017,2016020442,2016-12-15,BOS,BOS @ PIT,AWAY,L,3,4
2016-2017,2016020443,2016-12-15,CGY,CGY vs. TBL,HOME,L,3,6
2016-2017,2016020444,2016-12-15,COL,COL vs. PHI,HOME,L,3,4
2016-2017,2016020441,2016-12-15,OTT,OTT vs. SJS,HOME,L,3,4
2016-2017,2016020444,2016-12-15,PHI,PHI @ COL,AWAY,W,4,3
2016-2017,2016020442,2016-12-15,PIT,PIT vs. BOS,HOME,W,4,3
2016-2017,2016020441,2016-12-15,SJS,SJS @ OTT,AWAY,W,4,3
2016-2017,2016020443,2016-12-15,TBL,TBL @ CGY,AWAY,W,6,3
2016-2017,2016020445,2016-12-16,ANA,ANA @ BOS,AWAY,W,4,3
2016-2017,2016020447,2016-12-16,ARI,ARI @ TOR,AWAY,W,3,2
2016-2017,2016020445,2016-12-16,BOS,BOS vs. ANA,HOME,L,3,4
2016-2017,2016020446,2016-12-16,CHI,CHI @ NYI,AWAY,W,5,4
2016-2017,2016020452,2016-12-16,DAL,DAL vs. NYR,HOME,L,0,2
2016-2017,2016020448,2016-12-16,DET,DET vs. LAK,HOME,L,1,4
2016-2017,2016020451,2016-12-16,FLA,FLA @ WPG,AWAY,L,3,4
2016-2017,2016020448,2016-12-16,LAK,LAK @ DET,AWAY,W,4,1
2016-2017,2016020450,2016-12-16,MIN,MIN @ NSH,AWAY,W,5,2
2016-2017,2016020449,2016-12-16,NJD,NJD @ STL,AWAY,L,2,5
2016-2017,2016020450,2016-12-16,NSH,NSH vs. MIN,HOME,L,2,5
2016-2017,2016020446,2016-12-16,NYI,NYI vs. CHI,HOME,L,4,5
2016-2017,2016020452,2016-12-16,NYR,NYR @ DAL,AWAY,W,2,0
2016-2017,2016020449,2016-12-16,STL,STL vs. NJD,HOME,W,5,2
2016-2017,2016020447,2016-12-16,TOR,TOR vs. ARI,HOME,L,2,3
2016-2017,2016020451,2016-12-16,WPG,WPG vs. FLA,HOME,W,4,3
2016-2017,2016020461,2016-12-17,ARI,ARI @ MIN,AWAY,L,1,4
2016-2017,2016020453,2016-12-17,BUF,BUF vs. NYI,HOME,W,3,2
2016-2017,2016020456,2016-12-17,CAR,CAR vs. WSH,HOME,L,3,4
2016-2017,2016020458,2016-12-17,CBJ,CBJ @ CGY,AWAY,W,4,1
2016-2017,2016020458,2016-12-17,CGY,CGY vs. CBJ,HOME,L,1,4
2016-2017,2016020457,2016-12-17,COL,COL vs. FLA,HOME,L,1,3
2016-2017,2016020460,2016-12-17,DAL,DAL vs. PHI,HOME,W,3,1
2016-2017,2016020457,2016-12-17,FLA,FLA @ COL,AWAY,W,3,1
2016-2017,2016020454,2016-12-17,LAK,LAK @ PIT,AWAY,W,1,0
2016-2017,2016020461,2016-12-17,MIN,MIN vs. ARI,HOME,W,4,1
2016-2017,2016020455,2016-12-17,MTL,MTL vs. SJS,HOME,L,2,4
2016-2017,2016020453,2016-12-17,NYI,NYI @ BUF,AWAY,L,2,3
2016-2017,2016020460,2016-12-17,PHI,PHI @ DAL,AWAY,L,1,3
2016-2017,2016020454,2016-12-17,PIT,PIT vs. LAK,HOME,L,0,1
2016-2017,2016020455,2016-12-17,SJS,SJS @ MTL,AWAY,W,4,2
2016-2017,2016020459,2016-12-17,TBL,TBL @ VAN,AWAY,L,2,4
2016-2017,2016020459,2016-12-17,VAN,VAN vs. TBL,HOME,W,4,2
2016-2017,2016020456,2016-12-17,WSH,WSH @ CAR,AWAY,W,4,3
2016-2017,2016020464,2016-12-18,ANA,ANA @ DET,AWAY,L,4,6
2016-2017,2016020470,2016-12-18,BOS,BOS vs. LAK,HOME,W,1,0
2016-2017,2016020466,2016-12-18,BUF,BUF @ CAR,AWAY,L,1,2
2016-2017,2016020466,2016-12-18,CAR,CAR vs. BUF,HOME,W,2,1
2016-2017,2016020472,2016-12-18,CBJ,CBJ @ VAN,AWAY,W,4,3
2016-2017,2016020467,2016-12-18,CHI,CHI @ STL,AWAY,W,6,4
2016-2017,2016020471,2016-12-18,COL,COL @ WPG,AWAY,L,1,4
2016-2017,2016020464,2016-12-18,DET,DET vs. ANA,HOME,W,6,4
2016-2017,2016020469,2016-12-18,EDM,EDM vs. TBL,HOME,W,3,2
2016-2017,2016020470,2016-12-18,LAK,LAK @ BOS,AWAY,L,0,1
2016-2017,2016020465,2016-12-18,MTL,MTL @ WSH,AWAY,W,2,1
2016-2017,2016020463,2016-12-18,NJD,NJD @ OTT,AWAY,L,1,3
2016-2017,2016020468,2016-12-18,NSH,NSH vs. NYR,HOME,L,1,2
2016-2017,2016020468,2016-12-18,NYR,NYR @ NSH,AWAY,W,2,1
2016-2017,2016020463,2016-12-18,OTT,OTT vs. NJD,HOME,W,3,1
2016-2017,2016020462,2016-12-18,PIT,PIT @ TOR,AWAY,L,1,2
2016-2017,2016020467,2016-12-18,STL,STL vs. CHI,HOME,L,4,6
2016-2017,2016020469,2016-12-18,TBL,TBL @ EDM,AWAY,L,2,3
2016-2017,2016020462,2016-12-18,TOR,TOR vs. PIT,HOME,W,2,1
2016-2017,2016020472,2016-12-18,VAN,VAN vs. CBJ,HOME,L,3,4
2016-2017,2016020471,2016-12-18,WPG,WPG vs. COL,HOME,W,4,1
2016-2017,2016020465,2016-12-18,WSH,WSH vs. MTL,HOME,L,1,2
2016-2017,2016020474,2016-12-19,CHI,CHI vs. SJS,HOME,W,4,1
2016-2017,2016020475,2016-12-19,NJD,NJD @ NYR,AWAY,L,2,3
2016-2017,2016020473,2016-12-19,NYI,NYI vs. OTT,HOME,L,2,6
2016-2017,2016020475,2016-12-19,NYR,NYR vs. NJD,HOME,W,3,2
2016-2017,2016020473,2016-12-19,OTT,OTT @ NYI,AWAY,W,6,2
2016-2017,2016020474,2016-12-19,SJS,SJS @ CHI,AWAY,L,1,4
2016-2017,2016020478,2016-12-20,ANA,ANA @ TOR,AWAY,W,3,2
2016-2017,2016020480,2016-12-20,ARI,ARI vs. CGY,HOME,L,2,4
2016-2017,2016020480,2016-12-20,CGY,CGY @ ARI,AWAY,W,4,2
2016-2017,2016020479,2016-12-20,EDM,EDM @ STL,AWAY,W,3,2
2016-2017,2016020476,2016-12-20,NSH,NSH @ PHI,AWAY,W,2,1
2016-2017,2016020476,2016-12-20,PHI,PHI vs. NSH,HOME,L,1,2
2016-2017,2016020479,2016-12-20,STL,STL vs. EDM,HOME,L,2,3
2016-2017,2016020478,2016-12-20,TOR,TOR vs. ANA,HOME,L,2,3
2016-2017,2016020485,2016-12-21,ANA,ANA @ MTL,AWAY,L,1,5
2016-2017,2016020481,2016-12-21,BOS,BOS vs. NYI,HOME,L,2,4
2016-2017,2016020487,2016-12-21,BUF,BUF @ FLA,AWAY,L,3,4
2016-2017,2016020484,2016-12-21,CBJ,CBJ vs. LAK,HOME,W,3,2
2016-2017,2016020492,2016-12-21,CGY,CGY @ SJS,AWAY,L,1,4
2016-2017,2016020489,2016-12-21,CHI,CHI vs. OTT,HOME,L,3,4
2016-2017,2016020488,2016-12-21,COL,COL @ MIN,AWAY,L,0,2
2016-2017,2016020490,2016-12-21,DAL,DAL vs. STL,HOME,L,2,3
2016-2017,2016020486,2016-12-21,DET,DET @ TBL,AWAY,L,1,4
2016-2017,2016020487,2016-12-21,FLA,FLA vs. BUF,HOME,W,4,3
2016-2017,2016020484,2016-12-21,LAK,LAK @ CBJ,AWAY,L,2,3
2016-2017,2016020488,2016-12-21,MIN,MIN vs. COL,HOME,W,2,0
2016-2017,2016020485,2016-12-21,MTL,MTL vs. ANA,HOME,W,5,1
2016-2017,2016020482,2016-12-21,NJD,NJD vs. NSH,HOME,L,1,5
2016-2017,2016020482,2016-12-21,NSH,NSH @ NJD,AWAY,W,5,1
2016-2017,2016020481,2016-12-21,NYI,NYI @ BOS,AWAY,W,4,2
2016-2017,2016020483,2016-12-21,NYR,NYR @ PIT,AWAY,L,2,7
2016-2017,2016020489,2016-12-21,OTT,OTT @ CHI,AWAY,W,4,3
2016-2017,2016020483,2016-12-21,PIT,PIT vs. NYR,HOME,W,7,2
2016-2017,2016020492,2016-12-21,SJS,SJS vs. CGY,HOME,W,4,1
2016-2017,2016020490,2016-12-21,STL,STL @ DAL,AWAY,W,3,2
2016-2017,2016020486,2016-12-21,TBL,TBL vs. DET,HOME,W,4,1
2016-2017,2016020491,2016-12-21,VAN,VAN vs. WPG,HOME,W,4,1
2016-2017,2016020491,2016-12-21,WPG,WPG @ VAN,AWAY,L,1,4
2016-2017,2016020494,2016-12-22,ARI,ARI vs. EDM,HOME,L,2,3
2016-2017,2016020494,2016-12-22,EDM,EDM @ ARI,AWAY,W,3,2
2016-2017,2016020493,2016-12-22,PHI,PHI vs. WSH,HOME,W,3,2
2016-2017,2016020493,2016-12-22,WSH,WSH @ PHI,AWAY,L,2,3
2016-2017,2016020499,2016-12-23,ANA,ANA @ OTT,AWAY,L,1,2
2016-2017,2016020501,2016-12-23,BOS,BOS @ FLA,AWAY,W,3,1
2016-2017,2016020495,2016-12-23,BUF,BUF vs. CAR,HOME,L,1,3
2016-2017,2016020495,2016-12-23,CAR,CAR @ BUF,AWAY,W,3,1
2016-2017,2016020497,2016-12-23,CBJ,CBJ vs. PIT,HOME,W,7,1
2016-2017,2016020503,2016-12-23,COL,COL vs. TOR,HOME,L,0,6
2016-2017,2016020501,2016-12-23,FLA,FLA vs. BOS,HOME,L,1,3
2016-2017,2016020502,2016-12-23,LAK,LAK @ NSH,AWAY,W,4,0
2016-2017,2016020498,2016-12-23,MIN,MIN @ MTL,AWAY,W,4,2
2016-2017,2016020498,2016-12-23,MTL,MTL vs. MIN,HOME,L,2,4
2016-2017,2016020496,2016-12-23,NJD,NJD vs. PHI,HOME,W,4,0
