SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2010-2011,2010020499,2010-12-22,MTL,MTL @ DAL,AWAY,L,2,5
2010-2011,2010020496,2010-12-22,NJD,NJD @ WSH,AWAY,L,1,5
2010-2011,2010020501,2010-12-22,SJS,SJS vs. EDM,HOME,W,2,1
2010-2011,2010020497,2010-12-22,STL,STL @ ATL,AWAY,W,4,2
2010-2011,2010020496,2010-12-22,WSH,WSH vs. NJD,HOME,W,5,1
2010-2011,2010020505,2010-12-23,CHI,CHI vs. NSH,HOME,W,4,1
2010-2011,2010020504,2010-12-23,DET,DET vs. VAN,HOME,W,5,4
2010-2011,2010020503,2010-12-23,FLA,FLA @ PIT,AWAY,L,2,5
2010-2011,2010020505,2010-12-23,NSH,NSH @ CHI,AWAY,L,1,4
2010-2011,2010020502,2010-12-23,NYI,NYI vs. TBL,HOME,W,2,1
2010-2011,2010020503,2010-12-23,PIT,PIT vs. FLA,HOME,W,5,2
2010-2011,2010020502,2010-12-23,TBL,TBL @ NYI,AWAY,L,1,2
2010-2011,2010020504,2010-12-23,VAN,VAN @ DET,AWAY,L,4,5
2010-2011,2010020506,2010-12-24,ATL,ATL @ BOS,AWAY,L,1,4
2010-2011,2010020506,2010-12-24,BOS,BOS vs. ATL,HOME,W,4,1
2010-2011,2010020507,2010-12-24,BUF,BUF vs. FLA,HOME,L,3,4
2010-2011,2010020511,2010-12-24,CAR,CAR vs. MTL,HOME,L,2,3
2010-2011,2010020512,2010-12-24,CBJ,CBJ vs. VAN,HOME,L,3,7
2010-2011,2010020515,2010-12-24,CGY,CGY @ DAL,AWAY,W,3,2
2010-2011,2010020516,2010-12-24,COL,COL vs. MIN,HOME,L,1,3
2010-2011,2010020515,2010-12-24,DAL,DAL vs. CGY,HOME,L,2,3
2010-2011,2010020513,2010-12-24,DET,DET @ STL,AWAY,L,3,4
2010-2011,2010020517,2010-12-24,EDM,EDM @ LAK,AWAY,L,2,3
2010-2011,2010020507,2010-12-24,FLA,FLA @ BUF,AWAY,W,4,3
2010-2011,2010020517,2010-12-24,LAK,LAK vs. EDM,HOME,W,3,2
2010-2011,2010020516,2010-12-24,MIN,MIN @ COL,AWAY,W,3,1
2010-2011,2010020511,2010-12-24,MTL,MTL @ CAR,AWAY,W,3,2
2010-2011,2010020508,2010-12-24,NJD,NJD vs. NYI,HOME,L,1,5
2010-2011,2010020514,2010-12-24,NSH,NSH vs. OTT,HOME,L,1,2
2010-2011,2010020508,2010-12-24,NYI,NYI @ NJD,AWAY,W,5,1
2010-2011,2010020509,2010-12-24,NYR,NYR vs. TBL,HOME,L,3,4
2010-2011,2010020514,2010-12-24,OTT,OTT @ NSH,AWAY,W,2,1
2010-2011,2010020518,2010-12-24,PHX,PHX @ SJS,AWAY,L,1,4
2010-2011,2010020510,2010-12-24,PIT,PIT @ WSH,AWAY,W,3,2
2010-2011,2010020518,2010-12-24,SJS,SJS vs. PHX,HOME,W,4,1
2010-2011,2010020513,2010-12-24,STL,STL vs. DET,HOME,W,4,3
2010-2011,2010020509,2010-12-24,TBL,TBL @ NYR,AWAY,W,4,3
2010-2011,2010020512,2010-12-24,VAN,VAN @ CBJ,AWAY,W,7,3
2010-2011,2010020510,2010-12-24,WSH,WSH vs. PIT,HOME,L,2,3
2010-2011,2010020529,2010-12-27,ANA,ANA @ LAK,AWAY,L,1,4
2010-2011,2010020523,2010-12-27,ATL,ATL vs. TBL,HOME,L,2,3
2010-2011,2010020522,2010-12-27,CAR,CAR vs. WSH,HOME,L,2,3
2010-2011,2010020524,2010-12-27,CBJ,CBJ @ CHI,AWAY,L,1,4
2010-2011,2010020524,2010-12-27,CHI,CHI vs. CBJ,HOME,W,4,1
2010-2011,2010020527,2010-12-27,DAL,DAL vs. PHX,HOME,L,0,1
2010-2011,2010020526,2010-12-27,DET,DET @ MIN,AWAY,W,4,1
2010-2011,2010020528,2010-12-27,EDM,EDM @ VAN,AWAY,L,2,3
2010-2011,2010020529,2010-12-27,LAK,LAK vs. ANA,HOME,W,4,1
2010-2011,2010020526,2010-12-27,MIN,MIN vs. DET,HOME,L,1,4
2010-2011,2010020521,2010-12-27,MTL,MTL @ NYI,AWAY,L,1,4
2010-2011,2010020520,2010-12-27,NJD,NJD vs. TOR,HOME,L,1,4
2010-2011,2010020525,2010-12-27,NSH,NSH @ STL,AWAY,L,0,2
2010-2011,2010020521,2010-12-27,NYI,NYI vs. MTL,HOME,W,4,1
2010-2011,2010020519,2010-12-27,OTT,OTT vs. PIT,HOME,W,3,1
2010-2011,2010020527,2010-12-27,PHX,PHX @ DAL,AWAY,W,1,0
2010-2011,2010020519,2010-12-27,PIT,PIT @ OTT,AWAY,L,1,3
2010-2011,2010020525,2010-12-27,STL,STL vs. NSH,HOME,W,2,0
2010-2011,2010020523,2010-12-27,TBL,TBL @ ATL,AWAY,W,3,2
2010-2011,2010020520,2010-12-27,TOR,TOR @ NJD,AWAY,W,4,1
2010-2011,2010020528,2010-12-27,VAN,VAN vs. EDM,HOME,W,3,2
2010-2011,2010020522,2010-12-27,WSH,WSH @ CAR,AWAY,W,3,2
2010-2011,2010020532,2010-12-28,BOS,BOS @ FLA,AWAY,W,3,2
2010-2011,2010020534,2010-12-28,BUF,BUF @ CGY,AWAY,L,2,5
2010-2011,2010020531,2010-12-28,CBJ,CBJ vs. MIN,HOME,W,4,3
2010-2011,2010020534,2010-12-28,CGY,CGY vs. BUF,HOME,W,5,2
2010-2011,2010020533,2010-12-28,COL,COL vs. DET,HOME,L,3,4
2010-2011,2010020533,2010-12-28,DET,DET @ COL,AWAY,W,4,3
2010-2011,2010020532,2010-12-28,FLA,FLA vs. BOS,HOME,L,2,3
2010-2011,2010020535,2010-12-28,LAK,LAK @ SJS,AWAY,W,4,0
2010-2011,2010020531,2010-12-28,MIN,MIN @ CBJ,AWAY,L,3,4
2010-2011,2010020530,2010-12-28,NYI,NYI @ NYR,AWAY,L,2,7
2010-2011,2010020530,2010-12-28,NYR,NYR vs. NYI,HOME,W,7,2
2010-2011,2010020535,2010-12-28,SJS,SJS vs. LAK,HOME,L,0,4
2010-2011,2010020543,2010-12-29,ANA,ANA @ PHX,AWAY,W,3,1
2010-2011,2010020537,2010-12-29,ATL,ATL @ PIT,AWAY,L,3,6
2010-2011,2010020539,2010-12-29,BOS,BOS @ TBL,AWAY,W,4,3
2010-2011,2010020542,2010-12-29,BUF,BUF @ EDM,AWAY,W,4,2
2010-2011,2010020536,2010-12-29,CAR,CAR @ TOR,AWAY,W,4,3
2010-2011,2010020540,2010-12-29,CHI,CHI @ STL,AWAY,L,1,3
2010-2011,2010020541,2010-12-29,DAL,DAL @ NSH,AWAY,W,4,2
2010-2011,2010020542,2010-12-29,EDM,EDM vs. BUF,HOME,L,2,4
2010-2011,2010020538,2010-12-29,MTL,MTL @ WSH,AWAY,L,0,3
2010-2011,2010020541,2010-12-29,NSH,NSH vs. DAL,HOME,L,2,4
2010-2011,2010020544,2010-12-29,PHI,PHI @ VAN,AWAY,L,2,6
2010-2011,2010020543,2010-12-29,PHX,PHX vs. ANA,HOME,L,1,3
2010-2011,2010020537,2010-12-29,PIT,PIT vs. ATL,HOME,W,6,3
2010-2011,2010020540,2010-12-29,STL,STL vs. CHI,HOME,W,3,1
2010-2011,2010020539,2010-12-29,TBL,TBL vs. BOS,HOME,L,3,4
2010-2011,2010020536,2010-12-29,TOR,TOR vs. CAR,HOME,L,3,4
2010-2011,2010020544,2010-12-29,VAN,VAN vs. PHI,HOME,W,6,2
2010-2011,2010020538,2010-12-29,WSH,WSH vs. MTL,HOME,W,3,0
2010-2011,2010020547,2010-12-30,CAR,CAR @ OTT,AWAY,W,4,0
2010-2011,2010020549,2010-12-30,DAL,DAL vs. DET,HOME,L,3,7
2010-2011,2010020549,2010-12-30,DET,DET @ DAL,AWAY,W,7,3
2010-2011,2010020550,2010-12-30,LAK,LAK @ PHX,AWAY,L,3,6
2010-2011,2010020548,2010-12-30,MIN,MIN vs. SJS,HOME,W,5,3
2010-2011,2010020545,2010-12-30,NJD,NJD vs. NYR,HOME,L,1,3
2010-2011,2010020546,2010-12-30,NYI,NYI vs. PIT,HOME,W,2,1
2010-2011,2010020545,2010-12-30,NYR,NYR @ NJD,AWAY,W,3,1
2010-2011,2010020547,2010-12-30,OTT,OTT vs. CAR,HOME,L,0,4
2010-2011,2010020550,2010-12-30,PHX,PHX vs. LAK,HOME,W,6,3
2010-2011,2010020546,2010-12-30,PIT,PIT @ NYI,AWAY,L,1,2
2010-2011,2010020548,2010-12-30,SJS,SJS @ MIN,AWAY,L,3,5
2010-2011,2010020552,2010-12-31,ATL,ATL vs. BOS,HOME,W,3,2
2010-2011,2010020557,2010-12-31,ATL,ATL @ NJD,AWAY,L,1,3
2010-2011,2010020552,2010-12-31,BOS,BOS @ ATL,AWAY,L,2,3
2010-2011,2010020551,2010-12-31,CBJ,CBJ @ TOR,AWAY,W,3,2
2010-2011,2010020554,2010-12-31,CHI,CHI vs. SJS,HOME,L,3,5
2010-2011,2010020555,2010-12-31,COL,COL @ EDM,AWAY,W,4,3
2010-2011,2010020555,2010-12-31,EDM,EDM vs. COL,HOME,L,3,4
2010-2011,2010020558,2010-12-31,FLA,FLA vs. MTL,HOME,L,2,3
2010-2011,2010020556,2010-12-31,LAK,LAK vs. PHI,HOME,L,4,7
2010-2011,2010020559,2010-12-31,MIN,MIN vs. NSH,HOME,L,1,4
2010-2011,2010020553,2010-12-31,MTL,MTL @ TBL,AWAY,L,1,4
2010-2011,2010020558,2010-12-31,MTL,MTL @ FLA,AWAY,W,3,2
2010-2011,2010020557,2010-12-31,NJD,NJD vs. ATL,HOME,W,3,1
2010-2011,2010020559,2010-12-31,NSH,NSH @ MIN,AWAY,W,4,1
2010-2011,2010020556,2010-12-31,PHI,PHI @ LAK,AWAY,W,7,4
2010-2011,2010020554,2010-12-31,SJS,SJS @ CHI,AWAY,W,5,3
2010-2011,2010020553,2010-12-31,TBL,TBL vs. MTL,HOME,W,4,1
2010-2011,2010020551,2010-12-31,TOR,TOR vs. CBJ,HOME,L,2,3
2010-2011,2010020563,2011-01-01,ANA,ANA vs. PHI,HOME,W,5,2
2010-2011,2010020561,2011-01-01,CBJ,CBJ vs. OTT,HOME,W,4,3
2010-2011,2010020565,2011-01-01,CGY,CGY vs. COL,HOME,W,3,2
2010-2011,2010020565,2011-01-01,COL,COL @ CGY,AWAY,L,2,3
2010-2011,2010020564,2011-01-01,DAL,DAL vs. VAN,HOME,L,1,4
2010-2011,2010020560,2011-01-01,DET,DET vs. NYI,HOME,L,3,4
2010-2011,2010020560,2011-01-01,NYI,NYI @ DET,AWAY,W,4,3
2010-2011,2010020561,2011-01-01,OTT,OTT @ CBJ,AWAY,L,3,4
2010-2011,2010020563,2011-01-01,PHI,PHI @ ANA,AWAY,L,2,5
2010-2011,2010020562,2011-01-01,PHX,PHX @ STL,AWAY,L,3,4
2010-2011,2010020562,2011-01-01,STL,STL vs. PHX,HOME,W,4,3
2010-2011,2010020564,2011-01-01,VAN,VAN @ DAL,AWAY,W,4,1
2010-2011,2010020573,2011-01-02,ATL,ATL @ MTL,AWAY,W,4,3
2010-2011,2010020567,2011-01-02,BOS,BOS @ BUF,AWAY,L,6,7
2010-2011,2010020567,2011-01-02,BUF,BUF vs. BOS,HOME,W,7,6
2010-2011,2010020569,2011-01-02,CAR,CAR vs. NJD,HOME,W,6,3
2010-2011,2010020577,2011-01-02,CBJ,CBJ @ NSH,AWAY,L,1,4
2010-2011,2010020572,2011-01-02,CGY,CGY @ EDM,AWAY,W,2,1
2010-2011,2010020576,2011-01-02,DAL,DAL @ STL,AWAY,W,4,2
2010-2011,2010020575,2011-01-02,DET,DET vs. PHI,HOME,L,2,3
2010-2011,2010020572,2011-01-02,EDM,EDM vs. CGY,HOME,L,1,2
2010-2011,2010020574,2011-01-02,FLA,FLA vs. NYR,HOME,W,3,0
2010-2011,2010020571,2011-01-02,LAK,LAK vs. SJS,HOME,L,0,1
2010-2011,2010020578,2011-01-02,MIN,MIN vs. PHX,HOME,W,6,5
2010-2011,2010020573,2011-01-02,MTL,MTL vs. ATL,HOME,L,3,4
2010-2011,2010020569,2011-01-02,NJD,NJD @ CAR,AWAY,L,3,6
2010-2011,2010020577,2011-01-02,NSH,NSH vs. CBJ,HOME,W,4,1
2010-2011,2010020570,2011-01-02,NYR,NYR @ TBL,AWAY,L,1,2
2010-2011,2010020574,2011-01-02,NYR,NYR @ FLA,AWAY,L,0,3
2010-2011,2010020568,2011-01-02,OTT,OTT vs. TOR,HOME,L,1,5
2010-2011,2010020575,2011-01-02,PHI,PHI @ DET,AWAY,W,3,2
2010-2011,2010020578,2011-01-02,PHX,PHX @ MIN,AWAY,L,5,6
2010-2011,2010020566,2011-01-02,PIT,PIT vs. WSH,HOME,L,1,3
2010-2011,2010020571,2011-01-02,SJS,SJS @ LAK,AWAY,W,1,0
2010-2011,2010020576,2011-01-02,STL,STL vs. DAL,HOME,L,2,4
2010-2011,2010020570,2011-01-02,TBL,TBL vs. NYR,HOME,W,2,1
2010-2011,2010020568,2011-01-02,TOR,TOR @ OTT,AWAY,W,5,1
2010-2011,2010020566,2011-01-02,WSH,WSH @ PIT,AWAY,W,3,1
2010-2011,2010020580,2011-01-03,ANA,ANA vs. CHI,HOME,W,2,1
2010-2011,2010020580,2011-01-03,CHI,CHI @ ANA,AWAY,L,1,2
2010-2011,2010020579,2011-01-03,COL,COL vs. VAN,HOME,L,1,2
2010-2011,2010020579,2011-01-03,VAN,VAN @ COL,AWAY,W,2,1
2010-2011,2010020581,2011-01-04,BOS,BOS @ TOR,AWAY,W,2,1
2010-2011,2010020582,2011-01-04,CAR,CAR vs. FLA,HOME,L,3,4
2010-2011,2010020583,2011-01-04,CGY,CGY vs. NYI,HOME,L,2,5
2010-2011,2010020584,2011-01-04,CHI,CHI @ LAK,AWAY,W,4,3
2010-2011,2010020582,2011-01-04,FLA,FLA @ CAR,AWAY,W,4,3
2010-2011,2010020584,2011-01-04,LAK,LAK vs. CHI,HOME,L,3,4
2010-2011,2010020583,2011-01-04,NYI,NYI @ CGY,AWAY,W,5,2
2010-2011,2010020585,2011-01-04,SJS,SJS vs. VAN,HOME,L,3,4
2010-2011,2010020581,2011-01-04,TOR,TOR vs. BOS,HOME,L,1,2
2010-2011,2010020585,2011-01-04,VAN,VAN @ SJS,AWAY,W,4,3
2010-2011,2010020588,2011-01-05,BUF,BUF @ COL,AWAY,L,3,4
2010-2011,2010020590,2011-01-05,CBJ,CBJ @ PHX,AWAY,L,2,4
2010-2011,2010020588,2011-01-05,COL,COL vs. BUF,HOME,W,4,3
2010-2011,2010020589,2011-01-05,DET,DET @ EDM,AWAY,W,5,3
2010-2011,2010020589,2011-01-05,EDM,EDM vs. DET,HOME,L,3,5
2010-2011,2010020586,2011-01-05,MIN,MIN @ NJD,AWAY,W,2,1
2010-2011,2010020586,2011-01-05,NJD,NJD vs. MIN,HOME,L,1,2
2010-2011,2010020590,2011-01-05,PHX,PHX vs. CBJ,HOME,W,4,2
2010-2011,2010020587,2011-01-05,TBL,TBL @ WSH,AWAY,W,1,0
2010-2011,2010020587,2011-01-05,WSH,WSH vs. TBL,HOME,L,0,1
2010-2011,2010020596,2011-01-06,ANA,ANA vs. NSH,HOME,L,1,4
2010-2011,2010020593,2011-01-06,ATL,ATL @ FLA,AWAY,W,3,2
2010-2011,2010020591,2011-01-06,CAR,CAR @ NYR,AWAY,L,1,2
2010-2011,2010020595,2011-01-06,CGY,CGY @ VAN,AWAY,L,1,3
2010-2011,2010020594,2011-01-06,CHI,CHI vs. DAL,HOME,L,2,4
2010-2011,2010020594,2011-01-06,DAL,DAL @ CHI,AWAY,W,4,2
2010-2011,2010020593,2011-01-06,FLA,FLA vs. ATL,HOME,L,2,3
2010-2011,2010020596,2011-01-06,NSH,NSH @ ANA,AWAY,W,4,1
2010-2011,2010020591,2011-01-06,NYR,NYR vs. CAR,HOME,W,2,1
2010-2011,2010020592,2011-01-06,PIT,PIT vs. TBL,HOME,W,8,1
2010-2011,2010020592,2011-01-06,TBL,TBL @ PIT,AWAY,L,1,8
2010-2011,2010020595,2011-01-06,VAN,VAN vs. CGY,HOME,W,3,1
2010-2011,2010020597,2011-01-07,BOS,BOS vs. MIN,HOME,L,1,3
2010-2011,2010020604,2011-01-07,BUF,BUF @ SJS,AWAY,W,3,0
2010-2011,2010020601,2011-01-07,COL,COL vs. PHX,HOME,L,0,2
2010-2011,2010020602,2011-01-07,EDM,EDM vs. NYI,HOME,W,2,1
2010-2011,2010020603,2011-01-07,LAK,LAK vs. NSH,HOME,L,2,5
2010-2011,2010020597,2011-01-07,MIN,MIN @ BOS,AWAY,W,3,1
2010-2011,2010020600,2011-01-07,MTL,MTL vs. PIT,HOME,W,2,1
2010-2011,2010020599,2011-01-07,NJD,NJD vs. PHI,HOME,L,2,4
2010-2011,2010020603,2011-01-07,NSH,NSH @ LAK,AWAY,W,5,2
2010-2011,2010020602,2011-01-07,NYI,NYI @ EDM,AWAY,L,1,2
2010-2011,2010020599,2011-01-07,PHI,PHI @ NJD,AWAY,W,4,2
2010-2011,2010020601,2011-01-07,PHX,PHX @ COL,AWAY,W,2,0
2010-2011,2010020600,2011-01-07,PIT,PIT @ MTL,AWAY,L,1,2
2010-2011,2010020604,2011-01-07,SJS,SJS vs. BUF,HOME,L,0,3
2010-2011,2010020598,2011-01-07,STL,STL @ TOR,AWAY,L,5,6
2010-2011,2010020598,2011-01-07,TOR,TOR vs. STL,HOME,W,6,5
2010-2011,2010020611,2011-01-08,ANA,ANA vs. CBJ,HOME,W,6,0
2010-2011,2010020605,2011-01-08,ATL,ATL vs. TOR,HOME,L,3,9
2010-2011,2010020606,2011-01-08,CAR,CAR @ FLA,AWAY,W,5,3
2010-2011,2010020611,2011-01-08,CBJ,CBJ @ ANA,AWAY,L,0,6
2010-2011,2010020609,2011-01-08,CGY,CGY vs. DET,HOME,L,4,5
2010-2011,2010020607,2011-01-08,CHI,CHI vs. OTT,HOME,W,3,2
2010-2011,2010020613,2011-01-08,COL,COL vs. NYI,HOME,L,3,4
2010-2011,2010020608,2011-01-08,DAL,DAL vs. NYR,HOME,L,2,3
2010-2011,2010020609,2011-01-08,DET,DET @ CGY,AWAY,W,5,4
2010-2011,2010020610,2011-01-08,EDM,EDM @ VAN,AWAY,L,1,6
2010-2011,2010020606,2011-01-08,FLA,FLA vs. CAR,HOME,L,3,5
2010-2011,2010020612,2011-01-08,NJD,NJD @ PHI,AWAY,L,1,2
2010-2011,2010020613,2011-01-08,NYI,NYI @ COL,AWAY,W,4,3
2010-2011,2010020608,2011-01-08,NYR,NYR @ DAL,AWAY,W,3,2
2010-2011,2010020607,2011-01-08,OTT,OTT @ CHI,AWAY,L,2,3
2010-2011,2010020612,2011-01-08,PHI,PHI vs. NJD,HOME,W,2,1
2010-2011,2010020605,2011-01-08,TOR,TOR @ ATL,AWAY,W,9,3
2010-2011,2010020610,2011-01-08,VAN,VAN vs. EDM,HOME,W,6,1
2010-2011,2010020623,2011-01-09,ATL,ATL @ CAR,AWAY,L,3,4
2010-2011,2010020614,2011-01-09,BOS,BOS @ MTL,AWAY,L,2,3
2010-2011,2010020619,2011-01-09,BUF,BUF @ PHX,AWAY,W,2,1
2010-2011,2010020623,2011-01-09,CAR,CAR vs. ATL,HOME,W,4,3
2010-2011,2010020622,2011-01-09,CBJ,CBJ @ LAK,AWAY,L,4,6
2010-2011,2010020625,2011-01-09,DAL,DAL @ MIN,AWAY,W,4,0
2010-2011,2010020621,2011-01-09,DET,DET @ VAN,AWAY,W,2,1
2010-2011,2010020617,2011-01-09,FLA,FLA @ WSH,AWAY,L,2,3
2010-2011,2010020622,2011-01-09,LAK,LAK vs. CBJ,HOME,W,6,4
2010-2011,2010020616,2011-01-09,MIN,MIN @ PIT,AWAY,W,4,0
2010-2011,2010020625,2011-01-09,MIN,MIN vs. DAL,HOME,L,0,4
2010-2011,2010020614,2011-01-09,MTL,MTL vs. BOS,HOME,W,3,2
2010-2011,2010020624,2011-01-09,NJD,NJD vs. TBL,HOME,W,6,3
2010-2011,2010020620,2011-01-09,NSH,NSH @ SJS,AWAY,W,2,1
2010-2011,2010020618,2011-01-09,NYR,NYR @ STL,AWAY,W,2,1
2010-2011,2010020615,2011-01-09,OTT,OTT vs. TBL,HOME,L,1,2
2010-2011,2010020619,2011-01-09,PHX,PHX vs. BUF,HOME,L,1,2
2010-2011,2010020616,2011-01-09,PIT,PIT vs. MIN,HOME,L,0,4
2010-2011,2010020620,2011-01-09,SJS,SJS vs. NSH,HOME,L,1,2
2010-2011,2010020618,2011-01-09,STL,STL vs. NYR,HOME,L,1,2
2010-2011,2010020615,2011-01-09,TBL,TBL @ OTT,AWAY,W,2,1
2010-2011,2010020624,2011-01-09,TBL,TBL @ NJD,AWAY,L,3,6
2010-2011,2010020621,2011-01-09,VAN,VAN vs. DET,HOME,L,1,2
2010-2011,2010020617,2011-01-09,WSH,WSH vs. FLA,HOME,W,3,2
2010-2011,2010020627,2011-01-10,ANA,ANA vs. SJS,HOME,W,1,0
2010-2011,2010020626,2011-01-10,CHI,CHI vs. NYI,HOME,W,5,0
2010-2011,2010020626,2011-01-10,NYI,NYI @ CHI,AWAY,L,0,5
2010-2011,2010020627,2011-01-10,SJS,SJS @ ANA,AWAY,L,0,1
2010-2011,2010020628,2011-01-11,BOS,BOS @ PIT,AWAY,W,4,2
2010-2011,2010020630,2011-01-11,COL,COL vs. DET,HOME,W,5,4
2010-2011,2010020630,2011-01-11,DET,DET @ COL,AWAY,L,4,5
2010-2011,2010020631,2011-01-11,LAK,LAK vs. TOR,HOME,L,2,3
2010-2011,2010020629,2011-01-11,PHX,PHX @ STL,AWAY,W,4,3
2010-2011,2010020628,2011-01-11,PIT,PIT vs. BOS,HOME,L,2,4
2010-2011,2010020629,2011-01-11,STL,STL vs. PHX,HOME,L,3,4
2010-2011,2010020631,2011-01-11,TOR,TOR @ LAK,AWAY,W,3,2
2010-2011,2010020632,2011-01-12,BOS,BOS vs. OTT,HOME,W,6,0
2010-2011,2010020633,2011-01-12,BUF,BUF vs. PHI,HOME,L,2,5
2010-2011,2010020636,2011-01-12,CAR,CAR vs. CGY,HOME,W,6,5
2010-2011,2010020637,2011-01-12,CBJ,CBJ vs. PHX,HOME,L,3,4
2010-2011,2010020636,2011-01-12,CGY,CGY @ CAR,AWAY,L,5,6
2010-2011,2010020640,2011-01-12,DAL,DAL vs. EDM,HOME,W,3,2
2010-2011,2010020640,2011-01-12,EDM,EDM @ DAL,AWAY,L,2,3
2010-2011,2010020638,2011-01-12,FLA,FLA vs. WSH,HOME,W,4,3
2010-2011,2010020639,2011-01-12,MIN,MIN @ NSH,AWAY,L,1,5
2010-2011,2010020635,2011-01-12,MTL,MTL @ NYR,AWAY,W,2,1
2010-2011,2010020639,2011-01-12,NSH,NSH vs. MIN,HOME,W,5,1
2010-2011,2010020634,2011-01-12,NYI,NYI vs. VAN,HOME,L,3,4
2010-2011,2010020635,2011-01-12,NYR,NYR vs. MTL,HOME,L,1,2
2010-2011,2010020632,2011-01-12,OTT,OTT @ BOS,AWAY,L,0,6
2010-2011,2010020633,2011-01-12,PHI,PHI @ BUF,AWAY,W,5,2
2010-2011,2010020637,2011-01-12,PHX,PHX @ CBJ,AWAY,W,4,3
2010-2011,2010020641,2011-01-12,SJS,SJS vs. TOR,HOME,L,2,4
2010-2011,2010020641,2011-01-12,TOR,TOR @ SJS,AWAY,W,4,2
2010-2011,2010020634,2011-01-12,VAN,VAN @ NYI,AWAY,W,4,3
2010-2011,2010020638,2011-01-12,WSH,WSH @ FLA,AWAY,L,3,4
2010-2011,2010020645,2011-01-13,ANA,ANA vs. STL,HOME,W,7,4
2010-2011,2010020644,2011-01-13,CHI,CHI vs. COL,HOME,W,4,0
2010-2011,2010020644,2011-01-13,COL,COL @ CHI,AWAY,L,0,4
2010-2011,2010020642,2011-01-13,MTL,MTL vs. PIT,HOME,L,2,5
2010-2011,2010020642,2011-01-13,PIT,PIT @ MTL,AWAY,W,5,2
2010-2011,2010020645,2011-01-13,STL,STL @ ANA,AWAY,L,4,7
2010-2011,2010020643,2011-01-13,TBL,TBL vs. WSH,HOME,W,3,0
2010-2011,2010020643,2011-01-13,WSH,WSH @ TBL,AWAY,L,0,3
2010-2011,2010020646,2011-01-14,BOS,BOS vs. PHI,HOME,W,7,5
2010-2011,2010020647,2011-01-14,BUF,BUF vs. CAR,HOME,W,3,2
2010-2011,2010020647,2011-01-14,CAR,CAR @ BUF,AWAY,L,2,3
2010-2011,2010020653,2011-01-14,EDM,EDM @ SJS,AWAY,W,5,2
2010-2011,2010020650,2011-01-14,FLA,FLA vs. NSH,HOME,W,3,2
2010-2011,2010020652,2011-01-14,LAK,LAK vs. STL,HOME,L,1,3
2010-2011,2010020650,2011-01-14,NSH,NSH @ FLA,AWAY,L,2,3
2010-2011,2010020648,2011-01-14,NYI,NYI vs. OTT,HOME,L,4,6
2010-2011,2010020649,2011-01-14,NYR,NYR vs. VAN,HOME,W,1,0
2010-2011,2010020648,2011-01-14,OTT,OTT @ NYI,AWAY,W,6,4
2010-2011,2010020646,2011-01-14,PHI,PHI @ BOS,AWAY,L,5,7
2010-2011,2010020651,2011-01-14,PHX,PHX vs. TOR,HOME,W,5,1
2010-2011,2010020653,2011-01-14,SJS,SJS vs. EDM,HOME,L,2,5
2010-2011,2010020652,2011-01-14,STL,STL @ LAK,AWAY,W,3,1
2010-2011,2010020651,2011-01-14,TOR,TOR @ PHX,AWAY,L,1,5
2010-2011,2010020649,2011-01-14,VAN,VAN @ NYR,AWAY,L,0,1
2010-2011,2010020657,2011-01-15,ATL,ATL vs. PHI,HOME,L,2,5
2010-2011,2010020660,2011-01-15,BOS,BOS vs. PIT,HOME,L,2,3
2010-2011,2010020655,2011-01-15,CBJ,CBJ vs. DET,HOME,W,3,2
2010-2011,2010020656,2011-01-15,CGY,CGY @ OTT,AWAY,W,3,2
2010-2011,2010020659,2011-01-15,COL,COL @ MIN,AWAY,W,4,1
2010-2011,2010020655,2011-01-15,DET,DET @ CBJ,AWAY,L,2,3
2010-2011,2010020659,2011-01-15,MIN,MIN vs. COL,HOME,L,1,4
2010-2011,2010020658,2011-01-15,NJD,NJD @ TBL,AWAY,W,5,2
2010-2011,2010020656,2011-01-15,OTT,OTT vs. CGY,HOME,L,2,3
2010-2011,2010020657,2011-01-15,PHI,PHI @ ATL,AWAY,W,5,2
2010-2011,2010020660,2011-01-15,PIT,PIT @ BOS,AWAY,W,3,2
2010-2011,2010020658,2011-01-15,TBL,TBL vs. NJD,HOME,L,2,5
2010-2011,2010020654,2011-01-15,VAN,VAN @ WSH,AWAY,W,4,2
2010-2011,2010020654,2011-01-15,WSH,WSH vs. VAN,HOME,L,2,4
2010-2011,2010020669,2011-01-16,ANA,ANA @ PHX,AWAY,L,2,6
2010-2011,2010020668,2011-01-16,ATL,ATL @ DAL,AWAY,L,1,6
2010-2011,2010020663,2011-01-16,BUF,BUF @ NYI,AWAY,L,3,5
2010-2011,2010020664,2011-01-16,CAR,CAR vs. TBL,HOME,W,6,4
2010-2011,2010020666,2011-01-16,CBJ,CBJ @ DET,AWAY,L,5,6
2010-2011,2010020661,2011-01-16,CGY,CGY @ TOR,AWAY,W,2,1
2010-2011,2010020667,2011-01-16,CHI,CHI @ NSH,AWAY,L,2,3
2010-2011,2010020668,2011-01-16,DAL,DAL vs. ATL,HOME,W,6,1
2010-2011,2010020666,2011-01-16,DET,DET vs. CBJ,HOME,W,6,5
2010-2011,2010020670,2011-01-16,EDM,EDM @ LAK,AWAY,L,2,5
