SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2025-2026,2025020978,2026-03-06,FLA,FLA @ CBJ,AWAY,L,0,0
2025-2026,2025020982,2026-03-06,LAK,LAK vs. NYI,HOME,L,0,0
2025-2026,2025020979,2026-03-06,NSH,NSH vs. BOS,HOME,L,0,0
2025-2026,2025020982,2026-03-06,NYI,NYI @ LAK,AWAY,L,0,0
2025-2026,2025020975,2026-03-06,NYR,NYR vs. TOR,HOME,L,0,0
2025-2026,2025020981,2026-03-06,OTT,OTT @ CGY,AWAY,L,0,0
2025-2026,2025020976,2026-03-06,PHI,PHI vs. UTA,HOME,L,0,0
2025-2026,2025020977,2026-03-06,PIT,PIT vs. BUF,HOME,L,0,0
2025-2026,2025020980,2026-03-06,TBL,TBL @ WPG,AWAY,L,0,0
2025-2026,2025020975,2026-03-06,TOR,TOR @ NYR,AWAY,L,0,0
2025-2026,2025020976,2026-03-06,UTA,UTA @ PHI,AWAY,L,0,0
2025-2026,2025020980,2026-03-06,WPG,WPG vs. TBL,HOME,L,0,0
2025-2026,2025020973,2026-03-05,ANA,ANA vs. NYI,HOME,L,0,0
2025-2026,2025020972,2026-03-05,CAR,CAR @ VAN,AWAY,L,0,0
2025-2026,2025020970,2026-03-05,DET,DET vs. VGK,HOME,L,0,0
2025-2026,2025020971,2026-03-05,NJD,NJD vs. TOR,HOME,L,0,0
2025-2026,2025020973,2026-03-05,NYI,NYI @ ANA,AWAY,L,0,0
2025-2026,2025020974,2026-03-05,SEA,SEA vs. STL,HOME,L,0,0
2025-2026,2025020974,2026-03-05,STL,STL @ SEA,AWAY,L,0,0
2025-2026,2025020971,2026-03-05,TOR,TOR @ NJD,AWAY,L,0,0
2025-2026,2025020972,2026-03-05,VAN,VAN vs. CAR,HOME,L,0,0
2025-2026,2025020970,2026-03-05,VGK,VGK @ DET,AWAY,L,0,0
2025-2026,2025020968,2026-03-04,ANA,ANA vs. COL,HOME,L,0,0
2025-2026,2025020959,2026-03-04,BOS,BOS vs. PIT,HOME,L,0,0
2025-2026,2025020960,2026-03-04,BUF,BUF vs. VGK,HOME,L,0,0
2025-2026,2025020963,2026-03-04,CBJ,CBJ vs. NSH,HOME,L,0,0
2025-2026,2025020965,2026-03-04,CGY,CGY vs. DAL,HOME,L,0,0
2025-2026,2025020964,2026-03-04,CHI,CHI @ WPG,AWAY,L,0,0
2025-2026,2025020968,2026-03-04,COL,COL @ ANA,AWAY,L,0,0
2025-2026,2025020965,2026-03-04,DAL,DAL @ CGY,AWAY,L,0,0
2025-2026,2025020966,2026-03-04,EDM,EDM vs. OTT,HOME,L,0,0
2025-2026,2025020961,2026-03-04,FLA,FLA @ NJD,AWAY,L,0,0
2025-2026,2025020967,2026-03-04,MIN,MIN vs. TBL,HOME,L,0,0
2025-2026,2025020969,2026-03-04,MTL,MTL @ SJS,AWAY,L,0,0
2025-2026,2025020961,2026-03-04,NJD,NJD vs. FLA,HOME,L,0,0
2025-2026,2025020963,2026-03-04,NSH,NSH @ CBJ,AWAY,L,0,0
2025-2026,2025020966,2026-03-04,OTT,OTT @ EDM,AWAY,L,0,0
2025-2026,2025020959,2026-03-04,PIT,PIT @ BOS,AWAY,L,0,0
2025-2026,2025020969,2026-03-04,SJS,SJS vs. MTL,HOME,L,0,0
2025-2026,2025020967,2026-03-04,TBL,TBL @ MIN,AWAY,L,0,0
2025-2026,2025020962,2026-03-04,UTA,UTA @ WSH,AWAY,L,0,0
2025-2026,2025020960,2026-03-04,VGK,VGK @ BUF,AWAY,L,0,0
2025-2026,2025020964,2026-03-04,WPG,WPG vs. CHI,HOME,L,0,0
2025-2026,2025020962,2026-03-04,WSH,WSH vs. UTA,HOME,L,0,0
2025-2026,2025020957,2026-03-03,CAR,CAR @ SEA,AWAY,L,0,0
2025-2026,2025020953,2026-03-03,CBJ,CBJ @ NYR,AWAY,L,0,0
2025-2026,2025020958,2026-03-03,COL,COL @ LAK,AWAY,L,0,0
2025-2026,2025020956,2026-03-03,DAL,DAL @ VAN,AWAY,L,0,0
2025-2026,2025020958,2026-03-03,LAK,LAK vs. COL,HOME,L,0,0
2025-2026,2025020953,2026-03-03,NYR,NYR vs. CBJ,HOME,L,0,0
2025-2026,2025020954,2026-03-03,PHI,PHI @ TOR,AWAY,L,0,0
2025-2026,2025020957,2026-03-03,SEA,SEA vs. CAR,HOME,L,0,0
2025-2026,2025020954,2026-03-03,TOR,TOR vs. PHI,HOME,L,0,0
2025-2026,2025020956,2026-03-03,VAN,VAN vs. DAL,HOME,L,0,0
2025-2026,2025020952,2026-03-02,ANA,ANA vs. CGY,HOME,L,0,0
2025-2026,2025020952,2026-03-02,CGY,CGY @ ANA,AWAY,L,0,0
2025-2026,2025020955,2026-03-02,DET,DET @ NSH,AWAY,L,0,0
2025-2026,2025020955,2026-03-02,NSH,NSH vs. DET,HOME,L,0,0
2025-2026,2025020941,2026-03-01,BUF,BUF @ TBL,AWAY,L,0,0
2025-2026,2025020942,2026-03-01,CAR,CAR vs. DET,HOME,L,0,0
2025-2026,2025020944,2026-03-01,CGY,CGY @ LAK,AWAY,L,0,0
2025-2026,2025020949,2026-03-01,CHI,CHI @ UTA,AWAY,L,0,0
2025-2026,2025020945,2026-03-01,DAL,DAL vs. NSH,HOME,L,0,0
2025-2026,2025020942,2026-03-01,DET,DET @ CAR,AWAY,L,0,0
2025-2026,2025020948,2026-03-01,FLA,FLA @ NYI,AWAY,L,0,0
2025-2026,2025020944,2026-03-01,LAK,LAK vs. CGY,HOME,L,0,0
2025-2026,2025020951,2026-03-01,MIN,MIN vs. STL,HOME,L,0,0
2025-2026,2025020940,2026-03-01,MTL,MTL vs. WSH,HOME,L,0,0
2025-2026,2025020945,2026-03-01,NSH,NSH @ DAL,AWAY,L,0,0
2025-2026,2025020948,2026-03-01,NYI,NYI vs. FLA,HOME,L,0,0
2025-2026,2025020939,2026-03-01,OTT,OTT @ TOR,AWAY,L,0,0
2025-2026,2025020947,2026-03-01,PIT,PIT vs. VGK,HOME,L,0,0
2025-2026,2025020946,2026-03-01,SEA,SEA vs. VAN,HOME,L,0,0
2025-2026,2025020950,2026-03-01,SJS,SJS vs. WPG,HOME,L,0,0
2025-2026,2025020951,2026-03-01,STL,STL @ MIN,AWAY,L,0,0
2025-2026,2025020941,2026-03-01,TBL,TBL vs. BUF,HOME,L,0,0
2025-2026,2025020939,2026-03-01,TOR,TOR vs. OTT,HOME,L,0,0
2025-2026,2025020949,2026-03-01,UTA,UTA vs. CHI,HOME,L,0,0
2025-2026,2025020946,2026-03-01,VAN,VAN @ SEA,AWAY,L,0,0
2025-2026,2025020947,2026-03-01,VGK,VGK @ PIT,AWAY,L,0,0
2025-2026,2025020950,2026-03-01,WPG,WPG @ SJS,AWAY,L,0,0
2025-2026,2025020940,2026-03-01,WSH,WSH @ MTL,AWAY,L,0,0
2025-2026,2025020933,2026-02-28,ANA,ANA vs. WPG,HOME,L,0,0
2025-2026,2025020935,2026-02-28,BOS,BOS @ PHI,AWAY,L,0,0
2025-2026,2025020930,2026-02-28,BUF,BUF @ FLA,AWAY,L,0,0
2025-2026,2025020937,2026-02-28,CBJ,CBJ vs. NYI,HOME,L,0,0
2025-2026,2025020938,2026-02-28,CHI,CHI @ COL,AWAY,L,0,0
2025-2026,2025020938,2026-02-28,COL,COL vs. CHI,HOME,L,0,0
2025-2026,2025020936,2026-02-28,EDM,EDM @ SJS,AWAY,L,0,0
2025-2026,2025020930,2026-02-28,FLA,FLA vs. BUF,HOME,L,0,0
2025-2026,2025020932,2026-02-28,MIN,MIN @ UTA,AWAY,L,0,0
2025-2026,2025020943,2026-02-28,NJD,NJD @ STL,AWAY,L,0,0
2025-2026,2025020937,2026-02-28,NYI,NYI @ CBJ,AWAY,L,0,0
2025-2026,2025020934,2026-02-28,NYR,NYR vs. PIT,HOME,L,0,0
2025-2026,2025020935,2026-02-28,PHI,PHI vs. BOS,HOME,L,0,0
2025-2026,2025020934,2026-02-28,PIT,PIT @ NYR,AWAY,L,0,0
2025-2026,2025020936,2026-02-28,SJS,SJS vs. EDM,HOME,L,0,0
2025-2026,2025020943,2026-02-28,STL,STL vs. NJD,HOME,L,0,0
2025-2026,2025020932,2026-02-28,UTA,UTA vs. MIN,HOME,L,0,0
2025-2026,2025020931,2026-02-28,VGK,VGK @ WSH,AWAY,L,0,0
2025-2026,2025020933,2026-02-28,WPG,WPG @ ANA,AWAY,L,0,0
2025-2026,2025020931,2026-02-28,WSH,WSH vs. VGK,HOME,L,0,0
2025-2026,2025020918,2026-02-27,BOS,BOS vs. CBJ,HOME,L,0,0
2025-2026,2025020923,2026-02-27,CAR,CAR vs. TBL,HOME,L,0,0
2025-2026,2025020918,2026-02-27,CBJ,CBJ @ BOS,AWAY,L,0,0
2025-2026,2025020928,2026-02-27,CGY,CGY @ SJS,AWAY,L,0,0
2025-2026,2025020926,2026-02-27,CHI,CHI @ NSH,AWAY,L,0,0
2025-2026,2025020927,2026-02-27,COL,COL vs. MIN,HOME,L,0,0
2025-2026,2025020920,2026-02-27,DET,DET @ OTT,AWAY,L,0,0
2025-2026,2025020929,2026-02-27,EDM,EDM @ LAK,AWAY,L,0,0
2025-2026,2025020921,2026-02-27,FLA,FLA vs. TOR,HOME,L,0,0
2025-2026,2025020929,2026-02-27,LAK,LAK vs. EDM,HOME,L,0,0
2025-2026,2025020927,2026-02-27,MIN,MIN @ COL,AWAY,L,0,0
2025-2026,2025020919,2026-02-27,MTL,MTL vs. NYI,HOME,L,0,0
2025-2026,2025020922,2026-02-27,NJD,NJD @ PIT,AWAY,L,0,0
2025-2026,2025020926,2026-02-27,NSH,NSH vs. CHI,HOME,L,0,0
2025-2026,2025020919,2026-02-27,NYI,NYI @ MTL,AWAY,L,0,0
2025-2026,2025020924,2026-02-27,NYR,NYR vs. PHI,HOME,L,0,0
2025-2026,2025020920,2026-02-27,OTT,OTT vs. DET,HOME,L,0,0
2025-2026,2025020924,2026-02-27,PHI,PHI @ NYR,AWAY,L,0,0
2025-2026,2025020922,2026-02-27,PIT,PIT vs. NJD,HOME,L,0,0
2025-2026,2025020925,2026-02-27,SEA,SEA @ STL,AWAY,L,0,0
2025-2026,2025020928,2026-02-27,SJS,SJS vs. CGY,HOME,L,0,0
2025-2026,2025020925,2026-02-27,STL,STL vs. SEA,HOME,L,0,0
2025-2026,2025020923,2026-02-27,TBL,TBL @ CAR,AWAY,L,0,0
2025-2026,2025020921,2026-02-27,TOR,TOR @ FLA,AWAY,L,0,0
2025-2026,2025020917,2026-02-26,ANA,ANA vs. EDM,HOME,L,0,0
2025-2026,2025020910,2026-02-26,BUF,BUF @ NJD,AWAY,L,0,0
2025-2026,2025020914,2026-02-26,COL,COL @ UTA,AWAY,L,0,0
2025-2026,2025020913,2026-02-26,DAL,DAL vs. SEA,HOME,L,0,0
2025-2026,2025020917,2026-02-26,EDM,EDM @ ANA,AWAY,L,0,0
2025-2026,2025020916,2026-02-26,LAK,LAK vs. VGK,HOME,L,0,0
2025-2026,2025020910,2026-02-26,NJD,NJD vs. BUF,HOME,L,0,0
2025-2026,2025020911,2026-02-26,PHI,PHI @ WSH,AWAY,L,0,0
2025-2026,2025020913,2026-02-26,SEA,SEA @ DAL,AWAY,L,0,0
2025-2026,2025020912,2026-02-26,TBL,TBL vs. TOR,HOME,L,0,0
2025-2026,2025020912,2026-02-26,TOR,TOR @ TBL,AWAY,L,0,0
2025-2026,2025020914,2026-02-26,UTA,UTA vs. COL,HOME,L,0,0
2025-2026,2025020915,2026-02-26,VAN,VAN vs. WPG,HOME,L,0,0
2025-2026,2025020916,2026-02-26,VGK,VGK @ LAK,AWAY,L,0,0
2025-2026,2025020915,2026-02-26,WPG,WPG @ VAN,AWAY,L,0,0
2025-2026,2025020911,2026-02-26,WSH,WSH vs. PHI,HOME,L,0,0
2025-2026,2025020903,2026-02-06,BUF,BUF vs. PIT,HOME,L,0,0
2025-2026,2025020906,2026-02-06,CAR,CAR @ NYR,AWAY,L,0,0
2025-2026,2025020904,2026-02-06,FLA,FLA @ TBL,AWAY,L,0,0
2025-2026,2025020909,2026-02-06,LAK,LAK @ VGK,AWAY,L,0,0
2025-2026,2025020905,2026-02-06,NJD,NJD vs. NYI,HOME,L,0,0
2025-2026,2025020908,2026-02-06,NSH,NSH @ WSH,AWAY,L,0,0
2025-2026,2025020905,2026-02-06,NYI,NYI @ NJD,AWAY,L,0,0
2025-2026,2025020906,2026-02-06,NYR,NYR vs. CAR,HOME,L,0,0
2025-2026,2025020907,2026-02-06,OTT,OTT @ PHI,AWAY,L,0,0
2025-2026,2025020907,2026-02-06,PHI,PHI vs. OTT,HOME,L,0,0
2025-2026,2025020903,2026-02-06,PIT,PIT @ BUF,AWAY,L,0,0
2025-2026,2025020904,2026-02-06,TBL,TBL vs. FLA,HOME,L,0,0
2025-2026,2025020909,2026-02-06,VGK,VGK vs. LAK,HOME,L,0,0
2025-2026,2025020908,2026-02-06,WSH,WSH vs. NSH,HOME,L,0,0
2025-2026,2025020893,2026-02-05,BOS,BOS @ FLA,AWAY,L,0,0
2025-2026,2025020894,2026-02-05,CBJ,CBJ vs. CHI,HOME,L,0,0
2025-2026,2025020900,2026-02-05,CGY,CGY vs. EDM,HOME,L,0,0
2025-2026,2025020894,2026-02-05,CHI,CHI @ CBJ,AWAY,L,0,0
2025-2026,2025020897,2026-02-05,COL,COL vs. SJS,HOME,L,0,0
2025-2026,2025020899,2026-02-05,DAL,DAL vs. STL,HOME,L,0,0
2025-2026,2025020898,2026-02-05,DET,DET @ UTA,AWAY,L,0,0
2025-2026,2025020900,2026-02-05,EDM,EDM @ CGY,AWAY,L,0,0
2025-2026,2025020893,2026-02-05,FLA,FLA vs. BOS,HOME,L,0,0
2025-2026,2025020902,2026-02-05,LAK,LAK vs. SEA,HOME,L,0,0
2025-2026,2025020896,2026-02-05,MIN,MIN @ NSH,AWAY,L,0,0
2025-2026,2025020895,2026-02-05,MTL,MTL @ WPG,AWAY,L,0,0
2025-2026,2025020896,2026-02-05,NSH,NSH vs. MIN,HOME,L,0,0
2025-2026,2025020902,2026-02-05,SEA,SEA @ LAK,AWAY,L,0,0
2025-2026,2025020897,2026-02-05,SJS,SJS @ COL,AWAY,L,0,0
2025-2026,2025020899,2026-02-05,STL,STL @ DAL,AWAY,L,0,0
2025-2026,2025020898,2026-02-05,UTA,UTA vs. DET,HOME,L,0,0
2025-2026,2025020901,2026-02-05,VAN,VAN @ VGK,AWAY,L,0,0
2025-2026,2025020901,2026-02-05,VGK,VGK vs. VAN,HOME,L,0,0
2025-2026,2025020895,2026-02-05,WPG,WPG vs. MTL,HOME,L,0,0
2025-2026,2025020892,2026-02-04,ANA,ANA vs. SEA,HOME,L,0,0
2025-2026,2025020886,2026-02-04,BUF,BUF @ TBL,AWAY,L,0,0
2025-2026,2025020890,2026-02-04,CAR,CAR vs. OTT,HOME,L,0,0
2025-2026,2025020887,2026-02-04,CBJ,CBJ @ NJD,AWAY,L,0,0
2025-2026,2025020891,2026-02-04,EDM,EDM vs. TOR,HOME,L,0,0
2025-2026,2025020887,2026-02-04,NJD,NJD vs. CBJ,HOME,L,0,0
2025-2026,2025020888,2026-02-04,NYI,NYI vs. PIT,HOME,L,0,0
2025-2026,2025020890,2026-02-04,OTT,OTT @ CAR,AWAY,L,0,0
2025-2026,2025020889,2026-02-04,PHI,PHI vs. WSH,HOME,L,0,0
2025-2026,2025020888,2026-02-04,PIT,PIT @ NYI,AWAY,L,0,0
2025-2026,2025020892,2026-02-04,SEA,SEA @ ANA,AWAY,L,0,0
2025-2026,2025020886,2026-02-04,TBL,TBL vs. BUF,HOME,L,0,0
2025-2026,2025020891,2026-02-04,TOR,TOR @ EDM,AWAY,L,0,0
2025-2026,2025020889,2026-02-04,WSH,WSH @ PHI,AWAY,L,0,0
2025-2026,2025020876,2026-02-03,BUF,BUF @ FLA,AWAY,L,0,0
2025-2026,2025020885,2026-02-03,CGY,CGY vs. TOR,HOME,L,0,0
2025-2026,2025020881,2026-02-03,CHI,CHI vs. SJS,HOME,L,0,0
2025-2026,2025020883,2026-02-03,COL,COL vs. DET,HOME,L,0,0
2025-2026,2025020882,2026-02-03,DAL,DAL vs. WPG,HOME,L,0,0
2025-2026,2025020883,2026-02-03,DET,DET @ COL,AWAY,L,0,0
2025-2026,2025020876,2026-02-03,FLA,FLA vs. BUF,HOME,L,0,0
2025-2026,2025020879,2026-02-03,MIN,MIN vs. MTL,HOME,L,0,0
2025-2026,2025020879,2026-02-03,MTL,MTL @ MIN,AWAY,L,0,0
2025-2026,2025020880,2026-02-03,NSH,NSH vs. STL,HOME,L,0,0
2025-2026,2025020878,2026-02-03,NYI,NYI @ WSH,AWAY,L,0,0
2025-2026,2025020877,2026-02-03,OTT,OTT @ PIT,AWAY,L,0,0
2025-2026,2025020877,2026-02-03,PIT,PIT vs. OTT,HOME,L,0,0
2025-2026,2025020881,2026-02-03,SJS,SJS @ CHI,AWAY,L,0,0
2025-2026,2025020880,2026-02-03,STL,STL @ NSH,AWAY,L,0,0
2025-2026,2025020885,2026-02-03,TOR,TOR @ CGY,AWAY,L,0,0
2025-2026,2025020884,2026-02-03,UTA,UTA vs. VAN,HOME,L,0,0
2025-2026,2025020884,2026-02-03,VAN,VAN @ UTA,AWAY,L,0,0
2025-2026,2025020882,2026-02-03,WPG,WPG @ DAL,AWAY,L,0,0
2025-2026,2025020878,2026-02-03,WSH,WSH vs. NYI,HOME,L,0,0
2025-2026,2025020875,2026-02-02,ANA,ANA vs. VGK,HOME,L,0,0
2025-2026,2025020875,2026-02-02,VGK,VGK @ ANA,AWAY,L,0,0
2025-2026,2025020873,2026-02-01,BOS,BOS @ TBL,AWAY,L,0,0
2025-2026,2025020865,2026-02-01,BUF,BUF vs. MTL,HOME,L,0,0
2025-2026,2025020874,2026-02-01,CAR,CAR vs. LAK,HOME,L,0,0
2025-2026,2025020868,2026-02-01,CBJ,CBJ @ STL,AWAY,L,0,0
2025-2026,2025020870,2026-02-01,DAL,DAL @ UTA,AWAY,L,0,0
2025-2026,2025020871,2026-02-01,EDM,EDM vs. MIN,HOME,L,0,0
2025-2026,2025020874,2026-02-01,LAK,LAK @ CAR,AWAY,L,0,0
2025-2026,2025020871,2026-02-01,MIN,MIN @ EDM,AWAY,L,0,0
2025-2026,2025020865,2026-02-01,MTL,MTL @ BUF,AWAY,L,0,0
2025-2026,2025020866,2026-02-01,NJD,NJD @ OTT,AWAY,L,0,0
2025-2026,2025020867,2026-02-01,NSH,NSH @ NYI,AWAY,L,0,0
2025-2026,2025020867,2026-02-01,NYI,NYI vs. NSH,HOME,L,0,0
2025-2026,2025020866,2026-02-01,OTT,OTT vs. NJD,HOME,L,0,0
2025-2026,2025020872,2026-02-01,SEA,SEA @ VGK,AWAY,L,0,0
2025-2026,2025020868,2026-02-01,STL,STL vs. CBJ,HOME,L,0,0
2025-2026,2025020873,2026-02-01,TBL,TBL vs. BOS,HOME,L,0,0
2025-2026,2025020869,2026-02-01,TOR,TOR @ VAN,AWAY,L,0,0
2025-2026,2025020870,2026-02-01,UTA,UTA vs. DAL,HOME,L,0,0
2025-2026,2025020869,2026-02-01,VAN,VAN vs. TOR,HOME,L,0,0
2025-2026,2025020872,2026-02-01,VGK,VGK vs. SEA,HOME,L,0,0
2025-2026,2025020864,2026-01-31,CAR,CAR @ WSH,AWAY,L,0,0
2025-2026,2025020858,2026-01-31,CBJ,CBJ @ CHI,AWAY,L,0,0
2025-2026,2025020863,2026-01-31,CGY,CGY vs. SJS,HOME,L,0,0
2025-2026,2025020858,2026-01-31,CHI,CHI vs. CBJ,HOME,L,0,0
2025-2026,2025020860,2026-01-31,COL,COL @ DET,AWAY,L,0,0
2025-2026,2025020860,2026-01-31,DET,DET vs. COL,HOME,L,0,0
2025-2026,2025020862,2026-01-31,FLA,FLA vs. WPG,HOME,L,0,0
2025-2026,2025020859,2026-01-31,LAK,LAK @ PHI,AWAY,L,0,0
2025-2026,2025020861,2026-01-31,NYR,NYR @ PIT,AWAY,L,0,0
2025-2026,2025020859,2026-01-31,PHI,PHI vs. LAK,HOME,L,0,0
2025-2026,2025020861,2026-01-31,PIT,PIT vs. NYR,HOME,L,0,0
2025-2026,2025020863,2026-01-31,SJS,SJS @ CGY,AWAY,L,0,0
2025-2026,2025020862,2026-01-31,WPG,WPG @ FLA,AWAY,L,0,0
2025-2026,2025020864,2026-01-31,WSH,WSH vs. CAR,HOME,L,0,0
2025-2026,2025020855,2026-01-30,ANA,ANA @ VAN,AWAY,L,0,0
2025-2026,2025020843,2026-01-30,BOS,BOS vs. PHI,HOME,L,0,0
2025-2026,2025020844,2026-01-30,BUF,BUF vs. LAK,HOME,L,0,0
2025-2026,2025020851,2026-01-30,CAR,CAR vs. UTA,HOME,L,0,0
2025-2026,2025020853,2026-01-30,CGY,CGY @ MIN,AWAY,L,0,0
2025-2026,2025020850,2026-01-30,CHI,CHI @ PIT,AWAY,L,0,0
2025-2026,2025020845,2026-01-30,COL,COL @ MTL,AWAY,L,0,0
2025-2026,2025020856,2026-01-30,DAL,DAL @ VGK,AWAY,L,0,0
2025-2026,2025020846,2026-01-30,DET,DET vs. WSH,HOME,L,0,0
2025-2026,2025020854,2026-01-30,EDM,EDM vs. SJS,HOME,L,0,0
2025-2026,2025020852,2026-01-30,FLA,FLA @ STL,AWAY,L,0,0
2025-2026,2025020844,2026-01-30,LAK,LAK @ BUF,AWAY,L,0,0
2025-2026,2025020853,2026-01-30,MIN,MIN vs. CGY,HOME,L,0,0
2025-2026,2025020845,2026-01-30,MTL,MTL vs. COL,HOME,L,0,0
2025-2026,2025020848,2026-01-30,NJD,NJD vs. NSH,HOME,L,0,0
2025-2026,2025020848,2026-01-30,NSH,NSH @ NJD,AWAY,L,0,0
2025-2026,2025020849,2026-01-30,NYI,NYI @ NYR,AWAY,L,0,0
2025-2026,2025020849,2026-01-30,NYR,NYR vs. NYI,HOME,L,0,0
2025-2026,2025020843,2026-01-30,PHI,PHI @ BOS,AWAY,L,0,0
2025-2026,2025020850,2026-01-30,PIT,PIT vs. CHI,HOME,L,0,0
2025-2026,2025020857,2026-01-30,SEA,SEA vs. TOR,HOME,L,0,0
2025-2026,2025020854,2026-01-30,SJS,SJS @ EDM,AWAY,L,0,0
2025-2026,2025020852,2026-01-30,STL,STL vs. FLA,HOME,L,0,0
2025-2026,2025020847,2026-01-30,TBL,TBL vs. WPG,HOME,L,0,0
2025-2026,2025020857,2026-01-30,TOR,TOR @ SEA,AWAY,L,0,0
2025-2026,2025020851,2026-01-30,UTA,UTA @ CAR,AWAY,L,0,0
2025-2026,2025020855,2026-01-30,VAN,VAN vs. ANA,HOME,L,0,0
2025-2026,2025020856,2026-01-30,VGK,VGK vs. DAL,HOME,L,0,0
2025-2026,2025020847,2026-01-30,WPG,WPG @ TBL,AWAY,L,0,0
2025-2026,2025020846,2026-01-30,WSH,WSH @ DET,AWAY,L,0,0
2025-2026,2025020840,2026-01-29,CBJ,CBJ vs. PHI,HOME,L,0,0
2025-2026,2025020841,2026-01-29,COL,COL @ OTT,AWAY,L,0,0
2025-2026,2025020842,2026-01-29,NYI,NYI vs. NYR,HOME,L,0,0
2025-2026,2025020842,2026-01-29,NYR,NYR @ NYI,AWAY,L,0,0
2025-2026,2025020841,2026-01-29,OTT,OTT vs. COL,HOME,L,0,0
2025-2026,2025020840,2026-01-29,PHI,PHI @ CBJ,AWAY,L,0,0
2025-2026,2025020830,2026-01-28,BOS,BOS vs. NSH,HOME,L,0,0
2025-2026,2025020831,2026-01-28,BUF,BUF @ TOR,AWAY,L,0,0
2025-2026,2025020837,2026-01-28,CHI,CHI @ MIN,AWAY,L,0,0
2025-2026,2025020836,2026-01-28,DAL,DAL @ STL,AWAY,L,0,0
2025-2026,2025020833,2026-01-28,DET,DET vs. LAK,HOME,L,0,0
2025-2026,2025020834,2026-01-28,FLA,FLA vs. UTA,HOME,L,0,0
2025-2026,2025020833,2026-01-28,LAK,LAK @ DET,AWAY,L,0,0
2025-2026,2025020837,2026-01-28,MIN,MIN vs. CHI,HOME,L,0,0
2025-2026,2025020832,2026-01-28,MTL,MTL vs. VGK,HOME,L,0,0
2025-2026,2025020835,2026-01-28,NJD,NJD vs. WPG,HOME,L,0,0
2025-2026,2025020830,2026-01-28,NSH,NSH @ BOS,AWAY,L,0,0
2025-2026,2025020839,2026-01-28,SEA,SEA vs. WSH,HOME,L,0,0
2025-2026,2025020838,2026-01-28,SJS,SJS @ VAN,AWAY,L,0,0
2025-2026,2025020836,2026-01-28,STL,STL vs. DAL,HOME,L,0,0
2025-2026,2025020831,2026-01-28,TOR,TOR vs. BUF,HOME,L,0,0
2025-2026,2025020834,2026-01-28,UTA,UTA @ FLA,AWAY,L,0,0
2025-2026,2025020838,2026-01-28,VAN,VAN vs. SJS,HOME,L,0,0
2025-2026,2025020832,2026-01-28,VGK,VGK @ MTL,AWAY,L,0,0
2025-2026,2025020835,2026-01-28,WPG,WPG @ NJD,AWAY,L,0,0
2025-2026,2025020839,2026-01-28,WSH,WSH @ SEA,AWAY,L,0,0
2025-2026,2025020829,2026-01-27,ANA,ANA @ EDM,AWAY,L,0,0
2025-2026,2025020826,2026-01-27,BOS,BOS @ NYR,AWAY,L,0,0
2025-2026,2025020828,2026-01-27,CBJ,CBJ vs. LAK,HOME,L,0,0
2025-2026,2025020829,2026-01-27,EDM,EDM vs. ANA,HOME,L,0,0
2025-2026,2025020828,2026-01-27,LAK,LAK @ CBJ,AWAY,L,0,0
2025-2026,2025020827,2026-01-27,NYI,NYI @ PHI,AWAY,L,0,0
2025-2026,2025020826,2026-01-27,NYR,NYR vs. BOS,HOME,L,0,0
2025-2026,2025020827,2026-01-27,PHI,PHI vs. NYI,HOME,L,0,0
2025-2026,2025020825,2026-01-27,TBL,TBL vs. UTA,HOME,L,0,0
2025-2026,2025020825,2026-01-27,UTA,UTA @ TBL,AWAY,L,0,0
2025-2026,2025020824,2026-01-26,ANA,ANA @ CGY,AWAY,L,0,0
2025-2026,2025020824,2026-01-26,CGY,CGY vs. ANA,HOME,L,0,0
2025-2026,2025020823,2026-01-26,CHI,CHI vs. FLA,HOME,L,0,0
2025-2026,2025020823,2026-01-26,FLA,FLA @ CHI,AWAY,L,0,0
2025-2026,2025020812,2026-01-25,BOS,BOS vs. MTL,HOME,L,0,0
2025-2026,2025020813,2026-01-25,CAR,CAR @ OTT,AWAY,L,0,0
2025-2026,2025020814,2026-01-25,CBJ,CBJ vs. TBL,HOME,L,0,0
2025-2026,2025020819,2026-01-25,COL,COL @ TOR,AWAY,L,0,0
2025-2026,2025020815,2026-01-25,DET,DET @ WPG,AWAY,L,0,0
2025-2026,2025020818,2026-01-25,EDM,EDM vs. WSH,HOME,L,0,0
2025-2026,2025020817,2026-01-25,FLA,FLA @ MIN,AWAY,L,0,0
2025-2026,2025020816,2026-01-25,LAK,LAK @ STL,AWAY,L,0,0
2025-2026,2025020817,2026-01-25,MIN,MIN vs. FLA,HOME,L,0,0
2025-2026,2025020812,2026-01-25,MTL,MTL @ BOS,AWAY,L,0,0
2025-2026,2025020820,2026-01-25,NJD,NJD @ SEA,AWAY,L,0,0
2025-2026,2025020813,2026-01-25,OTT,OTT vs. CAR,HOME,L,0,0
2025-2026,2025020821,2026-01-25,OTT,OTT vs. VGK,HOME,L,0,0
2025-2026,2025020822,2026-01-25,PIT,PIT @ VAN,AWAY,L,0,0
2025-2026,2025020820,2026-01-25,SEA,SEA vs. NJD,HOME,L,0,0
2025-2026,2025020816,2026-01-25,STL,STL vs. LAK,HOME,L,0,0
2025-2026,2025020814,2026-01-25,TBL,TBL @ CBJ,AWAY,L,0,0
