SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2021-2022,2021020345,2021-12-01,ANA,ANA @ LAK,AWAY,W,5,4
2021-2022,2021020344,2021-12-01,ARI,ARI @ MIN,AWAY,L,2,5
2021-2022,2021020337,2021-12-01,BOS,BOS vs. DET,HOME,L,1,2
2021-2022,2021020343,2021-12-01,CAR,CAR @ DAL,AWAY,L,1,4
2021-2022,2021020342,2021-12-01,CBJ,CBJ @ NSH,AWAY,L,0,6
2021-2022,2021020343,2021-12-01,DAL,DAL vs. CAR,HOME,W,4,1
2021-2022,2021020337,2021-12-01,DET,DET @ BOS,AWAY,W,2,1
2021-2022,2021020338,2021-12-01,FLA,FLA vs. WSH,HOME,W,5,4
2021-2022,2021020345,2021-12-01,LAK,LAK vs. ANA,HOME,L,4,5
2021-2022,2021020344,2021-12-01,MIN,MIN vs. ARI,HOME,W,5,2
2021-2022,2021020339,2021-12-01,NJD,NJD vs. SJS,HOME,L,2,5
2021-2022,2021020342,2021-12-01,NSH,NSH vs. CBJ,HOME,W,6,0
2021-2022,2021020339,2021-12-01,SJS,SJS @ NJD,AWAY,W,5,2
2021-2022,2021020341,2021-12-01,STL,STL vs. TBL,HOME,W,4,3
2021-2022,2021020341,2021-12-01,TBL,TBL @ STL,AWAY,L,3,4
2021-2022,2021020338,2021-12-01,WSH,WSH @ FLA,AWAY,L,4,5
2021-2022,2021020351,2021-12-02,ANA,ANA vs. VGK,HOME,W,6,5
2021-2022,2021020346,2021-12-02,COL,COL @ TOR,AWAY,L,3,8
2021-2022,2021020348,2021-12-02,DET,DET vs. SEA,HOME,W,4,3
2021-2022,2021020350,2021-12-02,EDM,EDM vs. PIT,HOME,W,5,2
2021-2022,2021020349,2021-12-02,NYR,NYR vs. PHI,HOME,W,4,1
2021-2022,2021020347,2021-12-02,OTT,OTT vs. VAN,HOME,L,2,6
2021-2022,2021020349,2021-12-02,PHI,PHI @ NYR,AWAY,L,1,4
2021-2022,2021020350,2021-12-02,PIT,PIT @ EDM,AWAY,L,2,5
2021-2022,2021020348,2021-12-02,SEA,SEA @ DET,AWAY,L,3,4
2021-2022,2021020346,2021-12-02,TOR,TOR vs. COL,HOME,W,8,3
2021-2022,2021020347,2021-12-02,VAN,VAN @ OTT,AWAY,W,6,2
2021-2022,2021020351,2021-12-02,VGK,VGK @ ANA,AWAY,L,5,6
2021-2022,2021020358,2021-12-03,BOS,BOS @ NSH,AWAY,W,2,0
2021-2022,2021020354,2021-12-03,BUF,BUF @ FLA,AWAY,L,4,7
2021-2022,2021020357,2021-12-03,CAR,CAR vs. OTT,HOME,L,2,3
2021-2022,2021020359,2021-12-03,CBJ,CBJ @ DAL,AWAY,L,2,3
2021-2022,2021020361,2021-12-03,CGY,CGY @ LAK,AWAY,W,3,2
2021-2022,2021020356,2021-12-03,CHI,CHI @ WSH,AWAY,W,4,3
2021-2022,2021020352,2021-12-03,COL,COL @ MTL,AWAY,W,4,1
2021-2022,2021020359,2021-12-03,DAL,DAL vs. CBJ,HOME,W,3,2
2021-2022,2021020354,2021-12-03,FLA,FLA vs. BUF,HOME,W,7,4
2021-2022,2021020361,2021-12-03,LAK,LAK vs. CGY,HOME,L,2,3
2021-2022,2021020360,2021-12-03,MIN,MIN vs. NJD,HOME,W,5,2
2021-2022,2021020352,2021-12-03,MTL,MTL vs. COL,HOME,L,1,4
2021-2022,2021020360,2021-12-03,NJD,NJD @ MIN,AWAY,L,2,5
2021-2022,2021020358,2021-12-03,NSH,NSH vs. BOS,HOME,L,0,2
2021-2022,2021020355,2021-12-03,NYI,NYI vs. SJS,HOME,L,1,2
2021-2022,2021020357,2021-12-03,OTT,OTT @ CAR,AWAY,W,3,2
2021-2022,2021020355,2021-12-03,SJS,SJS @ NYI,AWAY,W,2,1
2021-2022,2021020353,2021-12-03,STL,STL @ TBL,AWAY,L,2,4
2021-2022,2021020353,2021-12-03,TBL,TBL vs. STL,HOME,W,4,2
2021-2022,2021020356,2021-12-03,WSH,WSH vs. CHI,HOME,L,3,4
2021-2022,2021020365,2021-12-04,ANA,ANA vs. CGY,HOME,L,3,4
2021-2022,2021020364,2021-12-04,ARI,ARI vs. VGK,HOME,L,1,7
2021-2022,2021020365,2021-12-04,CGY,CGY @ ANA,AWAY,W,4,3
2021-2022,2021020366,2021-12-04,EDM,EDM @ SEA,AWAY,L,3,4
2021-2022,2021020370,2021-12-04,FLA,FLA vs. STL,HOME,W,4,3
2021-2022,2021020363,2021-12-04,NJD,NJD @ WPG,AWAY,L,4,8
2021-2022,2021020362,2021-12-04,NYR,NYR vs. SJS,HOME,W,1,0
2021-2022,2021020366,2021-12-04,SEA,SEA vs. EDM,HOME,W,4,3
2021-2022,2021020362,2021-12-04,SJS,SJS @ NYR,AWAY,L,0,1
2021-2022,2021020370,2021-12-04,STL,STL @ FLA,AWAY,L,3,4
2021-2022,2021020364,2021-12-04,VGK,VGK @ ARI,AWAY,W,7,1
2021-2022,2021020363,2021-12-04,WPG,WPG vs. NJD,HOME,W,8,4
2021-2022,2021020367,2021-12-05,BOS,BOS vs. TBL,HOME,L,2,3
2021-2022,2021020373,2021-12-05,BUF,BUF @ CAR,AWAY,L,2,6
2021-2022,2021020373,2021-12-05,CAR,CAR vs. BUF,HOME,W,6,2
2021-2022,2021020372,2021-12-05,CBJ,CBJ @ WSH,AWAY,L,1,3
2021-2022,2021020379,2021-12-05,CBJ,CBJ vs. SJS,HOME,W,6,4
2021-2022,2021020371,2021-12-05,CHI,CHI @ NYR,AWAY,L,2,3
2021-2022,2021020368,2021-12-05,COL,COL @ OTT,AWAY,L,5,6
2021-2022,2021020369,2021-12-05,DET,DET vs. NYI,HOME,W,4,3
2021-2022,2021020375,2021-12-05,MIN,MIN vs. TOR,HOME,W,4,3
2021-2022,2021020374,2021-12-05,MTL,MTL @ NSH,AWAY,L,3,4
2021-2022,2021020374,2021-12-05,NSH,NSH vs. MTL,HOME,W,4,3
2021-2022,2021020369,2021-12-05,NYI,NYI @ DET,AWAY,L,3,4
2021-2022,2021020371,2021-12-05,NYR,NYR vs. CHI,HOME,W,3,2
2021-2022,2021020368,2021-12-05,OTT,OTT vs. COL,HOME,W,6,5
2021-2022,2021020378,2021-12-05,PHI,PHI vs. TBL,HOME,L,1,7
2021-2022,2021020376,2021-12-05,PIT,PIT @ VAN,AWAY,W,4,1
2021-2022,2021020379,2021-12-05,SJS,SJS @ CBJ,AWAY,L,4,6
2021-2022,2021020367,2021-12-05,TBL,TBL @ BOS,AWAY,W,3,2
2021-2022,2021020378,2021-12-05,TBL,TBL @ PHI,AWAY,W,7,1
2021-2022,2021020375,2021-12-05,TOR,TOR @ MIN,AWAY,L,3,4
2021-2022,2021020376,2021-12-05,VAN,VAN vs. PIT,HOME,L,1,4
2021-2022,2021020372,2021-12-05,WSH,WSH vs. CBJ,HOME,W,3,1
2021-2022,2021020382,2021-12-06,CGY,CGY @ VGK,AWAY,L,2,3
2021-2022,2021020377,2021-12-06,CHI,CHI @ NYI,AWAY,W,3,2
2021-2022,2021020381,2021-12-06,EDM,EDM vs. LAK,HOME,L,1,5
2021-2022,2021020381,2021-12-06,LAK,LAK @ EDM,AWAY,W,5,1
2021-2022,2021020377,2021-12-06,NYI,NYI vs. CHI,HOME,L,2,3
2021-2022,2021020380,2021-12-06,TOR,TOR @ WPG,AWAY,L,3,6
2021-2022,2021020382,2021-12-06,VGK,VGK vs. CGY,HOME,W,3,2
2021-2022,2021020380,2021-12-06,WPG,WPG vs. TOR,HOME,W,6,3
2021-2022,2021020384,2021-12-07,ANA,ANA @ WSH,AWAY,L,3,4
2021-2022,2021020385,2021-12-07,ARI,ARI @ DAL,AWAY,L,1,4
2021-2022,2021020383,2021-12-07,COL,COL @ PHI,AWAY,W,7,5
2021-2022,2021020385,2021-12-07,DAL,DAL vs. ARI,HOME,W,4,1
2021-2022,2021020386,2021-12-07,LAK,LAK @ VAN,AWAY,L,0,4
2021-2022,2021020234,2021-12-07,NJD,NJD vs. OTT,HOME,L,2,3
2021-2022,2021020234,2021-12-07,OTT,OTT @ NJD,AWAY,W,3,2
2021-2022,2021020383,2021-12-07,PHI,PHI vs. COL,HOME,L,5,7
2021-2022,2021020387,2021-12-07,PIT,PIT @ SEA,AWAY,W,6,1
2021-2022,2021020387,2021-12-07,SEA,SEA vs. PIT,HOME,L,1,6
2021-2022,2021020386,2021-12-07,VAN,VAN vs. LAK,HOME,W,4,0
2021-2022,2021020384,2021-12-07,WSH,WSH vs. ANA,HOME,W,4,3
2021-2022,2021020388,2021-12-08,ANA,ANA @ BUF,AWAY,W,2,0
2021-2022,2021020388,2021-12-08,BUF,BUF vs. ANA,HOME,L,0,2
2021-2022,2021020395,2021-12-08,CAR,CAR @ WPG,AWAY,W,4,2
2021-2022,2021020389,2021-12-08,CBJ,CBJ @ TOR,AWAY,L,4,5
2021-2022,2021020397,2021-12-08,CGY,CGY @ SJS,AWAY,L,3,5
2021-2022,2021020393,2021-12-08,CHI,CHI vs. NYR,HOME,L,2,6
2021-2022,2021020392,2021-12-08,DET,DET vs. NSH,HOME,L,2,5
2021-2022,2021020396,2021-12-08,EDM,EDM vs. MIN,HOME,L,1,4
2021-2022,2021020394,2021-12-08,FLA,FLA @ STL,AWAY,L,3,4
2021-2022,2021020396,2021-12-08,MIN,MIN @ EDM,AWAY,W,4,1
2021-2022,2021020390,2021-12-08,MTL,MTL vs. TBL,HOME,L,2,3
2021-2022,2021020392,2021-12-08,NSH,NSH @ DET,AWAY,W,5,2
2021-2022,2021020391,2021-12-08,NYI,NYI @ OTT,AWAY,W,5,3
2021-2022,2021020393,2021-12-08,NYR,NYR @ CHI,AWAY,W,6,2
2021-2022,2021020391,2021-12-08,OTT,OTT vs. NYI,HOME,L,3,5
2021-2022,2021020397,2021-12-08,SJS,SJS vs. CGY,HOME,W,5,3
2021-2022,2021020394,2021-12-08,STL,STL vs. FLA,HOME,W,4,3
2021-2022,2021020390,2021-12-08,TBL,TBL @ MTL,AWAY,W,3,2
2021-2022,2021020389,2021-12-08,TOR,TOR vs. CBJ,HOME,W,5,4
2021-2022,2021020395,2021-12-08,WPG,WPG vs. CAR,HOME,L,2,4
2021-2022,2021020400,2021-12-09,BOS,BOS @ VAN,AWAY,L,1,2
2021-2022,2021020399,2021-12-09,COL,COL @ NYR,AWAY,W,7,3
2021-2022,2021020401,2021-12-09,DAL,DAL @ VGK,AWAY,L,4,5
2021-2022,2021020398,2021-12-09,NJD,NJD vs. PHI,HOME,W,3,0
2021-2022,2021020399,2021-12-09,NYR,NYR vs. COL,HOME,L,3,7
2021-2022,2021020398,2021-12-09,PHI,PHI @ NJD,AWAY,L,0,3
2021-2022,2021020400,2021-12-09,VAN,VAN vs. BOS,HOME,W,2,1
2021-2022,2021020401,2021-12-09,VGK,VGK vs. DAL,HOME,W,5,4
2021-2022,2021020405,2021-12-10,ANA,ANA @ CBJ,AWAY,W,2,1
2021-2022,2021020408,2021-12-10,BOS,BOS @ EDM,AWAY,W,3,2
2021-2022,2021020407,2021-12-10,CAR,CAR @ CGY,AWAY,W,2,1
2021-2022,2021020405,2021-12-10,CBJ,CBJ vs. ANA,HOME,L,1,2
2021-2022,2021020407,2021-12-10,CGY,CGY vs. CAR,HOME,L,1,2
2021-2022,2021020403,2021-12-10,CHI,CHI @ MTL,AWAY,W,2,0
2021-2022,2021020409,2021-12-10,DAL,DAL @ LAK,AWAY,L,0,4
2021-2022,2021020406,2021-12-10,DET,DET @ STL,AWAY,L,2,6
2021-2022,2021020408,2021-12-10,EDM,EDM vs. BOS,HOME,L,2,3
2021-2022,2021020409,2021-12-10,LAK,LAK vs. DAL,HOME,W,4,0
2021-2022,2021020410,2021-12-10,MIN,MIN @ SJS,AWAY,W,5,2
2021-2022,2021020403,2021-12-10,MTL,MTL vs. CHI,HOME,L,0,2
2021-2022,2021020404,2021-12-10,NSH,NSH @ NYI,AWAY,W,4,3
2021-2022,2021020404,2021-12-10,NYI,NYI vs. NSH,HOME,L,3,4
2021-2022,2021020411,2021-12-10,SEA,SEA vs. WPG,HOME,L,0,3
2021-2022,2021020410,2021-12-10,SJS,SJS vs. MIN,HOME,L,2,5
2021-2022,2021020406,2021-12-10,STL,STL vs. DET,HOME,W,6,2
2021-2022,2021020402,2021-12-10,TBL,TBL @ TOR,AWAY,W,5,3
2021-2022,2021020402,2021-12-10,TOR,TOR vs. TBL,HOME,L,3,5
2021-2022,2021020411,2021-12-10,WPG,WPG @ SEA,AWAY,W,3,0
2021-2022,2021020416,2021-12-11,ARI,ARI vs. FLA,HOME,L,1,3
2021-2022,2021020412,2021-12-11,BUF,BUF vs. NYR,HOME,L,1,2
2021-2022,2021020415,2021-12-11,COL,COL vs. DET,HOME,W,7,3
2021-2022,2021020415,2021-12-11,DET,DET @ COL,AWAY,L,3,7
2021-2022,2021020416,2021-12-11,FLA,FLA @ ARI,AWAY,W,3,1
2021-2022,2021020413,2021-12-11,NJD,NJD vs. NSH,HOME,L,2,3
2021-2022,2021020413,2021-12-11,NSH,NSH @ NJD,AWAY,W,3,2
2021-2022,2021020412,2021-12-11,NYR,NYR @ BUF,AWAY,W,2,1
2021-2022,2021020421,2021-12-11,OTT,OTT vs. TBL,HOME,W,4,0
2021-2022,2021020418,2021-12-11,PHI,PHI @ VGK,AWAY,W,4,3
2021-2022,2021020414,2021-12-11,PIT,PIT @ WSH,AWAY,W,4,2
2021-2022,2021020421,2021-12-11,TBL,TBL @ OTT,AWAY,L,0,4
2021-2022,2021020417,2021-12-11,VAN,VAN vs. WPG,HOME,W,4,3
2021-2022,2021020418,2021-12-11,VGK,VGK vs. PHI,HOME,L,3,4
2021-2022,2021020417,2021-12-11,WPG,WPG @ VAN,AWAY,L,3,4
2021-2022,2021020414,2021-12-11,WSH,WSH vs. PIT,HOME,L,2,4
2021-2022,2021020423,2021-12-12,ANA,ANA @ PIT,AWAY,L,0,1
2021-2022,2021020427,2021-12-12,ARI,ARI vs. PHI,HOME,L,3,5
2021-2022,2021020425,2021-12-12,BOS,BOS @ CGY,AWAY,W,4,2
2021-2022,2021020419,2021-12-12,BUF,BUF vs. WSH,HOME,L,2,3
2021-2022,2021020426,2021-12-12,CAR,CAR @ EDM,AWAY,W,3,1
2021-2022,2021020430,2021-12-12,CBJ,CBJ @ SEA,AWAY,W,5,4
2021-2022,2021020425,2021-12-12,CGY,CGY vs. BOS,HOME,L,2,4
2021-2022,2021020420,2021-12-12,CHI,CHI @ TOR,AWAY,L,4,5
2021-2022,2021020429,2021-12-12,DAL,DAL @ SJS,AWAY,L,1,2
2021-2022,2021020426,2021-12-12,EDM,EDM vs. CAR,HOME,L,1,3
2021-2022,2021020428,2021-12-12,LAK,LAK vs. MIN,HOME,W,2,1
2021-2022,2021020428,2021-12-12,MIN,MIN @ LAK,AWAY,L,1,2
2021-2022,2021020424,2021-12-12,MTL,MTL @ STL,AWAY,L,1,4
2021-2022,2021020422,2021-12-12,NJD,NJD @ NYI,AWAY,L,2,4
2021-2022,2021020422,2021-12-12,NYI,NYI vs. NJD,HOME,W,4,2
2021-2022,2021020427,2021-12-12,PHI,PHI @ ARI,AWAY,W,5,3
2021-2022,2021020423,2021-12-12,PIT,PIT vs. ANA,HOME,W,1,0
2021-2022,2021020430,2021-12-12,SEA,SEA vs. CBJ,HOME,L,4,5
2021-2022,2021020429,2021-12-12,SJS,SJS vs. DAL,HOME,W,2,1
2021-2022,2021020424,2021-12-12,STL,STL vs. MTL,HOME,W,4,1
2021-2022,2021020420,2021-12-12,TOR,TOR vs. CHI,HOME,W,5,4
2021-2022,2021020419,2021-12-12,WSH,WSH @ BUF,AWAY,W,3,2
2021-2022,2021020432,2021-12-13,ANA,ANA @ STL,AWAY,W,3,2
2021-2022,2021020434,2021-12-13,CAR,CAR @ VAN,AWAY,L,1,2
2021-2022,2021020433,2021-12-13,COL,COL vs. FLA,HOME,W,3,2
2021-2022,2021020433,2021-12-13,FLA,FLA @ COL,AWAY,L,2,3
2021-2022,2021020435,2021-12-13,MIN,MIN @ VGK,AWAY,L,4,6
2021-2022,2021020431,2021-12-13,NSH,NSH @ NYR,AWAY,W,1,0
2021-2022,2021020431,2021-12-13,NYR,NYR vs. NSH,HOME,L,0,1
2021-2022,2021020432,2021-12-13,STL,STL vs. ANA,HOME,L,2,3
2021-2022,2021020434,2021-12-13,VAN,VAN vs. CAR,HOME,W,2,1
2021-2022,2021020435,2021-12-13,VGK,VGK vs. MIN,HOME,W,6,4
2021-2022,2021020437,2021-12-15,BOS,BOS vs. VGK,HOME,L,1,4
2021-2022,2021020446,2021-12-15,BUF,BUF @ WPG,AWAY,W,4,2
2021-2022,2021020449,2021-12-15,CBJ,CBJ @ VAN,AWAY,L,3,4
2021-2022,2021020447,2021-12-15,COL,COL vs. NYR,HOME,W,4,2
2021-2022,2021020444,2021-12-15,DAL,DAL vs. STL,HOME,L,1,4
2021-2022,2021020438,2021-12-15,DET,DET vs. NYI,HOME,W,2,1
2021-2022,2021020448,2021-12-15,EDM,EDM vs. TOR,HOME,L,1,5
2021-2022,2021020440,2021-12-15,FLA,FLA vs. OTT,HOME,L,2,8
2021-2022,2021020439,2021-12-15,LAK,LAK @ TBL,AWAY,L,2,3
2021-2022,2021020442,2021-12-15,MTL,MTL @ PIT,AWAY,L,2,5
2021-2022,2021020441,2021-12-15,NJD,NJD @ PHI,AWAY,L,1,6
2021-2022,2021020438,2021-12-15,NYI,NYI @ DET,AWAY,L,1,2
2021-2022,2021020447,2021-12-15,NYR,NYR @ COL,AWAY,L,2,4
2021-2022,2021020440,2021-12-15,OTT,OTT @ FLA,AWAY,W,8,2
2021-2022,2021020441,2021-12-15,PHI,PHI vs. NJD,HOME,W,6,1
2021-2022,2021020442,2021-12-15,PIT,PIT vs. MTL,HOME,W,5,2
2021-2022,2021020450,2021-12-15,SEA,SEA @ SJS,AWAY,W,3,1
2021-2022,2021020450,2021-12-15,SJS,SJS vs. SEA,HOME,L,1,3
2021-2022,2021020444,2021-12-15,STL,STL @ DAL,AWAY,W,4,1
2021-2022,2021020439,2021-12-15,TBL,TBL vs. LAK,HOME,W,3,2
2021-2022,2021020448,2021-12-15,TOR,TOR @ EDM,AWAY,W,5,1
2021-2022,2021020449,2021-12-15,VAN,VAN vs. CBJ,HOME,W,4,3
2021-2022,2021020437,2021-12-15,VGK,VGK @ BOS,AWAY,W,4,1
2021-2022,2021020446,2021-12-15,WPG,WPG vs. BUF,HOME,L,2,4
2021-2022,2021020453,2021-12-16,ANA,ANA vs. SEA,HOME,W,4,1
2021-2022,2021020452,2021-12-16,ARI,ARI vs. NYR,HOME,L,2,3
2021-2022,2021020451,2021-12-16,CHI,CHI vs. WSH,HOME,W,5,4
2021-2022,2021020452,2021-12-16,NYR,NYR @ ARI,AWAY,W,3,2
2021-2022,2021020453,2021-12-16,SEA,SEA @ ANA,AWAY,L,1,4
2021-2022,2021020451,2021-12-16,WSH,WSH @ CHI,AWAY,L,4,5
2021-2022,2021020458,2021-12-17,BOS,BOS @ NYI,AWAY,L,1,3
2021-2022,2021020461,2021-12-17,BUF,BUF @ MIN,AWAY,W,3,2
2021-2022,2021020459,2021-12-17,CAR,CAR vs. DET,HOME,W,5,3
2021-2022,2021020463,2021-12-17,CBJ,CBJ @ EDM,AWAY,L,2,5
2021-2022,2021020460,2021-12-17,COL,COL @ NSH,AWAY,L,2,5
2021-2022,2021020459,2021-12-17,DET,DET @ CAR,AWAY,L,3,5
2021-2022,2021020463,2021-12-17,EDM,EDM vs. CBJ,HOME,W,5,2
2021-2022,2021020456,2021-12-17,FLA,FLA vs. LAK,HOME,L,1,4
2021-2022,2021020456,2021-12-17,LAK,LAK @ FLA,AWAY,W,4,1
2021-2022,2021020461,2021-12-17,MIN,MIN vs. BUF,HOME,L,2,3
2021-2022,2021020454,2021-12-17,MTL,MTL vs. PHI,HOME,W,3,2
2021-2022,2021020457,2021-12-17,NJD,NJD vs. VGK,HOME,L,3,5
2021-2022,2021020460,2021-12-17,NSH,NSH vs. COL,HOME,W,5,2
2021-2022,2021020458,2021-12-17,NYI,NYI vs. BOS,HOME,W,3,1
2021-2022,2021020455,2021-12-17,OTT,OTT @ TBL,AWAY,L,1,2
2021-2022,2021020454,2021-12-17,PHI,PHI @ MTL,AWAY,L,2,3
2021-2022,2021020464,2021-12-17,SJS,SJS vs. VAN,HOME,L,2,5
2021-2022,2021020455,2021-12-17,TBL,TBL vs. OTT,HOME,W,2,1
2021-2022,2021020464,2021-12-17,VAN,VAN @ SJS,AWAY,W,5,2
2021-2022,2021020457,2021-12-17,VGK,VGK @ NJD,AWAY,W,5,3
2021-2022,2021020470,2021-12-18,ANA,ANA vs. ARI,HOME,L,5,6
2021-2022,2021020470,2021-12-18,ARI,ARI @ ANA,AWAY,W,6,5
2021-2022,2021020466,2021-12-18,BUF,BUF @ PIT,AWAY,L,2,3
2021-2022,2021020467,2021-12-18,CHI,CHI vs. NSH,HOME,L,2,3
2021-2022,2021020468,2021-12-18,DAL,DAL @ STL,AWAY,L,1,4
2021-2022,2021020467,2021-12-18,NSH,NSH @ CHI,AWAY,W,3,2
2021-2022,2021020465,2021-12-18,NYR,NYR vs. VGK,HOME,L,2,3
2021-2022,2021020466,2021-12-18,PIT,PIT vs. BUF,HOME,W,3,2
2021-2022,2021020468,2021-12-18,STL,STL vs. DAL,HOME,W,4,1
2021-2022,2021020465,2021-12-18,VGK,VGK @ NYR,AWAY,W,3,2
2021-2022,2021020469,2021-12-18,WPG,WPG vs. WSH,HOME,L,2,5
2021-2022,2021020469,2021-12-18,WSH,WSH @ WPG,AWAY,W,5,2
2021-2022,2021020474,2021-12-19,CAR,CAR vs. LAK,HOME,W,5,1
2021-2022,2021020475,2021-12-19,CHI,CHI @ DAL,AWAY,L,3,4
2021-2022,2021020475,2021-12-19,DAL,DAL vs. CHI,HOME,W,4,3
2021-2022,2021020472,2021-12-19,DET,DET vs. NJD,HOME,W,5,2
2021-2022,2021020480,2021-12-19,EDM,EDM @ SEA,AWAY,W,5,3
2021-2022,2021020474,2021-12-19,LAK,LAK @ CAR,AWAY,L,1,5
2021-2022,2021020472,2021-12-19,NJD,NJD @ DET,AWAY,L,2,5
2021-2022,2021020483,2021-12-19,NYI,NYI vs. VGK,HOME,L,3,4
2021-2022,2021020473,2021-12-19,OTT,OTT @ PHI,AWAY,L,3,4
2021-2022,2021020473,2021-12-19,PHI,PHI vs. OTT,HOME,W,4,3
2021-2022,2021020480,2021-12-19,SEA,SEA vs. EDM,HOME,L,3,5
2021-2022,2021020486,2021-12-19,STL,STL @ WPG,AWAY,L,2,4
2021-2022,2021020483,2021-12-19,VGK,VGK @ NYI,AWAY,W,4,3
2021-2022,2021020486,2021-12-19,WPG,WPG vs. STL,HOME,W,4,2
2021-2022,2021020484,2021-12-20,LAK,LAK @ WSH,AWAY,W,3,2
2021-2022,2021020482,2021-12-20,NJD,NJD vs. PIT,HOME,L,2,3
2021-2022,2021020482,2021-12-20,PIT,PIT @ NJD,AWAY,W,3,2
2021-2022,2021020484,2021-12-20,WSH,WSH vs. LAK,HOME,L,2,3
2021-2022,2021020492,2021-12-21,DAL,DAL vs. MIN,HOME,W,7,4
2021-2022,2021020492,2021-12-21,MIN,MIN @ DAL,AWAY,L,4,7
2021-2022,2021020501,2021-12-22,TBL,TBL @ VGK,AWAY,W,4,3
2021-2022,2021020501,2021-12-22,VGK,VGK vs. TBL,HOME,L,3,4
2021-2022,2021020540,2021-12-29,ARI,ARI @ SJS,AWAY,L,7,8
2021-2022,2021020539,2021-12-29,LAK,LAK vs. VGK,HOME,L,3,6
2021-2022,2021020537,2021-12-29,MTL,MTL @ TBL,AWAY,L,4,5
2021-2022,2021020540,2021-12-29,SJS,SJS vs. ARI,HOME,W,8,7
2021-2022,2021020537,2021-12-29,TBL,TBL vs. MTL,HOME,W,5,4
2021-2022,2021020539,2021-12-29,VGK,VGK @ LAK,AWAY,W,6,3
2021-2022,2021020550,2021-12-30,ANA,ANA vs. VAN,HOME,L,1,2
2021-2022,2021020541,2021-12-30,BUF,BUF vs. NJD,HOME,L,3,4
2021-2022,2021020547,2021-12-30,EDM,EDM @ STL,AWAY,L,2,4
2021-2022,2021020544,2021-12-30,FLA,FLA vs. NYR,HOME,W,4,3
2021-2022,2021020541,2021-12-30,NJD,NJD @ BUF,AWAY,W,4,3
2021-2022,2021020546,2021-12-30,NSH,NSH @ WSH,AWAY,L,3,5
2021-2022,2021020544,2021-12-30,NYR,NYR @ FLA,AWAY,L,3,4
2021-2022,2021020551,2021-12-30,PHI,PHI @ SEA,AWAY,W,3,2
2021-2022,2021020551,2021-12-30,SEA,SEA vs. PHI,HOME,L,2,3
2021-2022,2021020547,2021-12-30,STL,STL vs. EDM,HOME,W,4,2
2021-2022,2021020550,2021-12-30,VAN,VAN @ ANA,AWAY,W,2,1
2021-2022,2021020546,2021-12-30,WSH,WSH vs. NSH,HOME,W,5,3
2021-2022,2021020565,2021-12-31,ANA,ANA @ VGK,AWAY,L,1,3
2021-2022,2021020553,2021-12-31,BUF,BUF @ NYI,AWAY,L,1,4
2021-2022,2021020554,2021-12-31,CAR,CAR vs. MTL,HOME,W,4,0
2021-2022,2021020555,2021-12-31,CBJ,CBJ vs. NSH,HOME,W,4,3
2021-2022,2021020558,2021-12-31,CGY,CGY @ SEA,AWAY,W,6,4
2021-2022,2021020562,2021-12-31,EDM,EDM @ NJD,AWAY,L,5,6
2021-2022,2021020552,2021-12-31,FLA,FLA vs. TBL,HOME,W,9,3
2021-2022,2021020556,2021-12-31,LAK,LAK vs. VAN,HOME,W,2,1
2021-2022,2021020554,2021-12-31,MTL,MTL @ CAR,AWAY,L,0,4
2021-2022,2021020562,2021-12-31,NJD,NJD vs. EDM,HOME,W,6,5
2021-2022,2021020555,2021-12-31,NSH,NSH @ CBJ,AWAY,L,3,4
2021-2022,2021020553,2021-12-31,NYI,NYI vs. BUF,HOME,W,4,1
2021-2022,2021020557,2021-12-31,PHI,PHI @ SJS,AWAY,L,2,3
2021-2022,2021020558,2021-12-31,SEA,SEA vs. CGY,HOME,L,4,6
2021-2022,2021020557,2021-12-31,SJS,SJS vs. PHI,HOME,W,3,2
2021-2022,2021020552,2021-12-31,TBL,TBL @ FLA,AWAY,L,3,9
2021-2022,2021020556,2021-12-31,VAN,VAN @ LAK,AWAY,L,1,2
2021-2022,2021020565,2021-12-31,VGK,VGK vs. ANA,HOME,W,3,1
2021-2022,2021020566,2022-01-01,BOS,BOS vs. BUF,HOME,W,4,3
2021-2022,2021020566,2022-01-01,BUF,BUF @ BOS,AWAY,L,3,4
2021-2022,2021020570,2022-01-01,CAR,CAR @ CBJ,AWAY,W,7,4
2021-2022,2021020570,2022-01-01,CBJ,CBJ vs. CAR,HOME,L,4,7
2021-2022,2021020571,2022-01-01,CHI,CHI @ NSH,AWAY,L,1,6
2021-2022,2021020560,2022-01-01,DET,DET vs. WSH,HOME,L,1,3
2021-2022,2021020569,2022-01-01,EDM,EDM @ NYI,AWAY,L,2,3
2021-2022,2021020568,2022-01-01,FLA,FLA vs. MTL,HOME,W,5,2
2021-2022,2021020568,2022-01-01,MTL,MTL @ FLA,AWAY,L,2,5
2021-2022,2021020571,2022-01-01,NSH,NSH vs. CHI,HOME,W,6,1
2021-2022,2021020569,2022-01-01,NYI,NYI vs. EDM,HOME,W,3,2
2021-2022,2021020561,2022-01-01,NYR,NYR @ TBL,AWAY,W,4,3
2021-2022,2021020561,2022-01-01,TBL,TBL vs. NYR,HOME,L,3,4
2021-2022,2021020560,2022-01-01,WSH,WSH @ DET,AWAY,W,3,1
2021-2022,2021020580,2022-01-02,ANA,ANA @ COL,AWAY,L,2,4
