SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2012-2013,2012020670,2013-04-21,MIN,MIN vs. CGY,HOME,L,1,4
2012-2013,2012020671,2013-04-21,NJD,NJD @ NYR,AWAY,L,1,4
2012-2013,2012020671,2013-04-21,NYR,NYR vs. NJD,HOME,W,4,1
2012-2013,2012020666,2013-04-21,PHX,PHX @ CHI,AWAY,W,3,2
2012-2013,2012020669,2013-04-21,TBL,TBL vs. CAR,HOME,L,2,3
2012-2013,2012020667,2013-04-21,VAN,VAN vs. DET,HOME,W,2,1
2012-2013,2012020673,2013-04-22,ANA,ANA @ EDM,AWAY,W,3,1
2012-2013,2012020676,2013-04-22,BUF,BUF vs. WPG,HOME,L,1,2
2012-2013,2012020674,2013-04-22,CBJ,CBJ @ SJS,AWAY,W,4,3
2012-2013,2012020672,2013-04-22,COL,COL vs. STL,HOME,W,5,3
2012-2013,2012020675,2013-04-22,DAL,DAL @ LAK,AWAY,L,3,4
2012-2013,2012020678,2013-04-22,DET,DET vs. PHX,HOME,W,4,0
2012-2013,2012020673,2013-04-22,EDM,EDM vs. ANA,HOME,L,1,3
2012-2013,2012020675,2013-04-22,LAK,LAK vs. DAL,HOME,W,4,3
2012-2013,2012020677,2013-04-22,OTT,OTT vs. PIT,HOME,L,1,3
2012-2013,2012020678,2013-04-22,PHX,PHX @ DET,AWAY,L,0,4
2012-2013,2012020677,2013-04-22,PIT,PIT @ OTT,AWAY,W,3,1
2012-2013,2012020674,2013-04-22,SJS,SJS vs. CBJ,HOME,L,3,4
2012-2013,2012020672,2013-04-22,STL,STL @ COL,AWAY,L,3,5
2012-2013,2012020676,2013-04-22,WPG,WPG @ BUF,AWAY,W,2,1
2012-2013,2012020679,2013-04-23,ANA,ANA @ EDM,AWAY,W,3,0
2012-2013,2012020684,2013-04-23,BOS,BOS @ PHI,AWAY,L,2,5
2012-2013,2012020664,2013-04-23,BUF,BUF @ PIT,AWAY,W,4,2
2012-2013,2012020683,2013-04-23,CAR,CAR vs. NYI,HOME,W,4,3
2012-2013,2012020680,2013-04-23,CHI,CHI @ VAN,AWAY,L,1,3
2012-2013,2012020679,2013-04-23,EDM,EDM vs. ANA,HOME,L,0,3
2012-2013,2012020685,2013-04-23,FLA,FLA vs. NYR,HOME,W,3,2
2012-2013,2012020681,2013-04-23,MTL,MTL @ NJD,AWAY,L,2,3
2012-2013,2012020681,2013-04-23,NJD,NJD vs. MTL,HOME,W,3,2
2012-2013,2012020683,2013-04-23,NYI,NYI @ CAR,AWAY,L,3,4
2012-2013,2012020685,2013-04-23,NYR,NYR @ FLA,AWAY,L,2,3
2012-2013,2012020684,2013-04-23,PHI,PHI vs. BOS,HOME,W,5,2
2012-2013,2012020664,2013-04-23,PIT,PIT vs. BUF,HOME,L,2,4
2012-2013,2012020680,2013-04-23,VAN,VAN vs. CHI,HOME,W,3,1
2012-2013,2012020682,2013-04-23,WPG,WPG @ WSH,AWAY,L,3,5
2012-2013,2012020682,2013-04-23,WSH,WSH vs. WPG,HOME,W,5,3
2012-2013,2012020687,2013-04-24,CGY,CGY @ NSH,AWAY,L,3,4
2012-2013,2012020686,2013-04-24,COL,COL @ STL,AWAY,L,1,3
2012-2013,2012020689,2013-04-24,DAL,DAL @ SJS,AWAY,L,2,3
2012-2013,2012020691,2013-04-24,DET,DET vs. LAK,HOME,W,3,1
2012-2013,2012020688,2013-04-24,LAK,LAK @ MIN,AWAY,L,1,2
2012-2013,2012020691,2013-04-24,LAK,LAK @ DET,AWAY,L,1,3
2012-2013,2012020688,2013-04-24,MIN,MIN vs. LAK,HOME,W,2,1
2012-2013,2012020687,2013-04-24,NSH,NSH vs. CGY,HOME,W,4,3
2012-2013,2012020689,2013-04-24,SJS,SJS vs. DAL,HOME,W,3,2
2012-2013,2012020686,2013-04-24,STL,STL vs. COL,HOME,W,3,1
2012-2013,2012020690,2013-04-24,TBL,TBL vs. TOR,HOME,W,5,2
2012-2013,2012020690,2013-04-24,TOR,TOR @ TBL,AWAY,L,2,5
2012-2013,2012020154,2013-04-25,BOS,BOS vs. TBL,HOME,W,2,0
2012-2013,2012020696,2013-04-25,CAR,CAR vs. NYR,HOME,L,3,4
2012-2013,2012020692,2013-04-25,CHI,CHI @ EDM,AWAY,W,4,1
2012-2013,2012020699,2013-04-25,DET,DET vs. NSH,HOME,W,5,2
2012-2013,2012020692,2013-04-25,EDM,EDM vs. CHI,HOME,L,1,4
2012-2013,2012020698,2013-04-25,FLA,FLA vs. TOR,HOME,L,0,4
2012-2013,2012020697,2013-04-25,NJD,NJD vs. PIT,HOME,W,3,2
2012-2013,2012020699,2013-04-25,NSH,NSH @ DET,AWAY,L,2,5
2012-2013,2012020694,2013-04-25,NYI,NYI @ PHI,AWAY,L,1,2
2012-2013,2012020696,2013-04-25,NYR,NYR @ CAR,AWAY,W,4,3
2012-2013,2012020695,2013-04-25,OTT,OTT @ WSH,AWAY,W,2,1
2012-2013,2012020694,2013-04-25,PHI,PHI vs. NYI,HOME,W,2,1
2012-2013,2012020693,2013-04-25,PHX,PHX vs. SJS,HOME,W,2,1
2012-2013,2012020697,2013-04-25,PIT,PIT @ NJD,AWAY,L,2,3
2012-2013,2012020693,2013-04-25,SJS,SJS @ PHX,AWAY,L,1,2
2012-2013,2012020154,2013-04-25,TBL,TBL @ BOS,AWAY,L,0,2
2012-2013,2012020698,2013-04-25,TOR,TOR @ FLA,AWAY,W,4,0
2012-2013,2012020695,2013-04-25,WSH,WSH vs. OTT,HOME,L,1,2
2012-2013,2012020703,2013-04-26,ANA,ANA @ VAN,AWAY,W,3,1
2012-2013,2012020704,2013-04-26,BUF,BUF vs. NYI,HOME,W,2,1
2012-2013,2012020702,2013-04-26,CBJ,CBJ @ DAL,AWAY,W,3,1
2012-2013,2012020701,2013-04-26,CGY,CGY @ STL,AWAY,L,1,4
2012-2013,2012020702,2013-04-26,DAL,DAL vs. CBJ,HOME,L,1,3
2012-2013,2012020700,2013-04-26,MTL,MTL @ WPG,AWAY,W,4,2
2012-2013,2012020704,2013-04-26,NYI,NYI @ BUF,AWAY,L,1,2
2012-2013,2012020701,2013-04-26,STL,STL vs. CGY,HOME,W,4,1
2012-2013,2012020703,2013-04-26,VAN,VAN vs. ANA,HOME,L,1,3
2012-2013,2012020700,2013-04-26,WPG,WPG vs. MTL,HOME,L,2,4
2012-2013,2012020711,2013-04-27,BOS,BOS @ WSH,AWAY,L,2,3
2012-2013,2012020710,2013-04-27,CAR,CAR @ PIT,AWAY,L,3,8
2012-2013,2012020713,2013-04-27,CBJ,CBJ vs. NSH,HOME,W,3,1
2012-2013,2012020706,2013-04-27,CGY,CGY @ CHI,AWAY,L,1,3
2012-2013,2012020706,2013-04-27,CHI,CHI vs. CGY,HOME,W,3,1
2012-2013,2012020707,2013-04-27,COL,COL @ PHX,AWAY,W,5,4
2012-2013,2012020715,2013-04-27,COL,COL vs. MIN,HOME,L,1,3
2012-2013,2012020717,2013-04-27,DAL,DAL vs. DET,HOME,L,0,3
2012-2013,2012020717,2013-04-27,DET,DET @ DAL,AWAY,W,3,0
2012-2013,2012020705,2013-04-27,EDM,EDM @ MIN,AWAY,W,6,1
2012-2013,2012020712,2013-04-27,FLA,FLA @ TBL,AWAY,W,5,3
2012-2013,2012020705,2013-04-27,MIN,MIN vs. EDM,HOME,L,1,6
2012-2013,2012020715,2013-04-27,MIN,MIN @ COL,AWAY,W,3,1
2012-2013,2012020708,2013-04-27,MTL,MTL @ TOR,AWAY,W,4,1
2012-2013,2012020714,2013-04-27,NJD,NJD @ NYR,AWAY,L,0,4
2012-2013,2012020713,2013-04-27,NSH,NSH @ CBJ,AWAY,L,1,3
2012-2013,2012020714,2013-04-27,NYR,NYR vs. NJD,HOME,W,4,0
2012-2013,2012020709,2013-04-27,OTT,OTT vs. PHI,HOME,L,1,2
2012-2013,2012020709,2013-04-27,PHI,PHI @ OTT,AWAY,W,2,1
2012-2013,2012020707,2013-04-27,PHX,PHX vs. COL,HOME,L,4,5
2012-2013,2012020710,2013-04-27,PIT,PIT vs. CAR,HOME,W,8,3
2012-2013,2012020712,2013-04-27,TBL,TBL vs. FLA,HOME,L,3,5
2012-2013,2012020708,2013-04-27,TOR,TOR vs. MTL,HOME,L,1,4
2012-2013,2012020711,2013-04-27,WSH,WSH vs. BOS,HOME,W,3,2
2012-2013,2012020719,2013-04-28,ANA,ANA vs. PHX,HOME,L,3,5
2012-2013,2012020624,2013-04-28,BOS,BOS vs. OTT,HOME,L,2,4
2012-2013,2012020716,2013-04-28,CHI,CHI @ STL,AWAY,L,1,3
2012-2013,2012020718,2013-04-28,EDM,EDM vs. VAN,HOME,W,7,2
2012-2013,2012020720,2013-04-28,LAK,LAK vs. SJS,HOME,W,3,2
2012-2013,2012020624,2013-04-28,OTT,OTT @ BOS,AWAY,W,4,2
2012-2013,2012020719,2013-04-28,PHX,PHX @ ANA,AWAY,W,5,3
2012-2013,2012020720,2013-04-28,SJS,SJS @ LAK,AWAY,L,2,3
2012-2013,2012020716,2013-04-28,STL,STL vs. CHI,HOME,W,3,1
2012-2013,2012020718,2013-04-28,VAN,VAN @ EDM,AWAY,L,2,7
