game_id,date,season,home_team,away_team,home_score,away_score,home_won,home_wins_l10,away_wins_l10,home_net_rating_l10,away_net_rating_l10,home_ppg_l10,away_ppg_l10,home_opp_ppg_l10,away_opp_ppg_l10,home_rest_days,away_rest_days,is_back_to_back_home,is_back_to_back_away,home_top3_avg_ppg,away_top3_avg_ppg,home_top5_avg_mpg,away_top5_avg_mpg,home_top6_total_plusminus,away_top6_total_plusminus,home_star_ppg,away_star_ppg,home_6thman_quality,away_6thman_quality,home_depth_variance,away_depth_variance,home_fg_pct_l10,away_fg_pct_l10,home_fg3_pct_l10,away_fg3_pct_l10
22100517,2021-12-29,2021-22,IND,CHA,108,116,0,5.0,5.0,-0.2,-2.1,109.2,113.5,109.4,115.6,2.0,1.0,0.0,0.0,14.743358743358742,17.51082251082251,26.82636847176847,27.643793208874456,7.690788040788041,-7.452406417112299,17.076923076923077,16.857142857142858,13.825,8.970588235294118,4.699417383287395,5.642562474160493,0.4631,0.47189999999999993,0.32049999999999995,0.36719999999999997
22100518,2021-12-29,2021-22,BOS,LAC,82,91,0,3.0,5.0,-2.0,-1.9,105.1,103.3,107.1,105.2,1.0,1.0,0.0,0.0,13.9026455026455,12.22072072072072,25.93257699933102,27.239574713811557,8.187560449467144,-7.763401747612274,22.857142857142858,14.5,6.352941176470588,5.7,6.10721016128285,2.897517143583792,0.43390000000000006,0.45520000000000005,0.3076,0.3762
22100519,2021-12-29,2021-22,CHI,ATL,131,117,1,8.0,3.0,2.5,-5.3,114.5,109.6,112.0,114.9,1.0,1.0,0.0,0.0,16.491414835164836,15.479861111111111,27.130050269175268,23.161521026049975,20.06602201561879,0.713427033492823,25.71875,26.90625,5.709677419354839,2.0,9.73643357338307,8.595429696550012,0.4904,0.44489999999999996,0.3976,0.37510000000000004
22100522,2021-12-29,2021-22,PHX,OKC,115,97,1,7.0,4.0,9.8,-5.6,112.8,102.9,103.0,108.5,1.0,0.0,0.0,1.0,16.33001573001573,4.936507936507937,27.42320324371991,18.43408204948646,26.705254361504362,-20.15132334985276,22.88888888888889,6.666666666666667,7.8,4.846153846153846,5.640409050813764,5.069264085560184,0.472,0.418,0.35150000000000003,0.3022
22100525,2021-12-30,2021-22,BKN,PHI,102,110,0,7.0,5.0,3.2,-2.5,112.1,103.5,108.9,106.0,2.0,1.0,0.0,0.0,21.142498719918073,13.264867485455719,28.782184280593963,31.55806483372836,21.887330680072616,4.428056453350571,21.032258064516128,5.464285714285714,5.2727272727272725,10.294117647058824,8.680043874182367,6.728805507992594,0.4734,0.4495,0.3316,0.31970000000000004
22100526,2021-12-30,2021-22,ORL,MIL,118,136,0,2.0,7.0,-7.4,4.9,102.1,113.9,109.5,109.0,1.0,1.0,0.0,0.0,12.160001571338782,20.771965850258862,24.627837417435796,29.970267935610345,-31.767881081668,33.29722565307243,13.883720930232558,17.28125,6.32258064516129,5.625,4.221835599884557,6.9514711710100325,0.4351,0.4645,0.32189999999999996,0.3609
22100527,2021-12-30,2021-22,WAS,CLE,110,93,1,4.0,7.0,-6.0,14.3,107.8,114.5,113.8,100.2,1.0,1.0,0.0,0.0,14.707407407407407,11.39784946236559,26.686233780208777,22.833777009887147,-16.31234524440407,12.836290917045934,12.972222222222221,13.0,3.44,5.714285714285714,6.445568669589627,4.429674129091133,0.4744,0.48250000000000004,0.3221,0.3782
22100530,2021-12-31,2021-22,IND,CHI,106,108,0,4.0,8.0,-1.0,2.3,108.2,113.4,109.2,111.1,1.0,1.0,0.0,0.0,14.869144186631452,22.372487553014935,24.76302558112725,28.905720755896404,-0.15803162441532603,23.23871612633022,17.42105263157895,25.88235294117647,6.076923076923077,7.1891891891891895,5.642004414037123,9.077666722893143,0.4525,0.4817,0.30720000000000003,0.4041
22100534,2021-12-31,2021-22,TOR,LAC,116,108,1,6.0,4.0,1.6,-3.0,109.4,102.7,107.8,105.7,2.0,1.0,0.0,0.0,19.34537037037037,12.513450292397662,31.137961174968076,27.136565247400604,10.238118379535722,0.15635168533779664,19.61111111111111,11.894736842105264,6.588235294117647,2.9655172413793105,5.832556338843566,5.278854168606632,0.44320000000000004,0.4568,0.34059999999999996,0.3765
22100538,2021-12-31,2021-22,LAL,POR,139,106,1,4.0,2.0,-2.4,-9.2,110.0,107.0,112.4,116.2,1.0,1.0,0.0,0.0,18.81942628903413,15.792929292929294,27.72692385620915,23.59399666939667,-1.6822187208216621,-24.93198198198198,18.65,23.6,5.142857142857143,6.8,8.73597780801599,7.805254019923587,0.4622,0.4305,0.3393,0.34629999999999994
22100536,2021-12-31,2021-22,OKC,NYK,95,80,1,5.0,5.0,-2.0,0.5,102.9,100.9,104.9,100.4,1.0,1.0,0.0,0.0,14.947679560582785,12.18125,24.067597974725807,22.182064330808082,-14.109440949932727,9.777247133497134,21.575757575757574,14.84375,6.578947368421052,11.837837837837839,6.420952802888304,3.1918205030440046,0.41980000000000006,0.4203,0.32139999999999996,0.3457
22100531,2021-12-31,2021-22,SAC,DAL,96,112,0,4.0,5.0,-8.6,6.5,104.3,109.5,112.9,103.0,1.0,1.0,0.0,0.0,16.61033176033176,15.121693121693122,30.624644488994488,25.02558201058201,-10.305987855987857,10.877950310559005,13.027027027027026,9.88888888888889,8.444444444444445,4.4,3.9807886344116867,6.722307146381098,0.4452,0.46579999999999994,0.3796,0.33740000000000003
22100535,2021-12-31,2021-22,MEM,SAS,118,105,1,7.0,5.0,9.1,4.7,112.9,118.8,103.8,114.1,1.0,3.0,0.0,0.0,19.190944240944244,13.466350561087403,26.726107794057793,24.89957905909539,13.415293040293038,8.835066463923088,23.964285714285715,15.297297297297296,8.222222222222221,11.162162162162161,6.845506247036307,3.5732547756671225,0.4534000000000001,0.475,0.3612,0.37629999999999997
22100532,2021-12-31,2021-22,HOU,MIA,110,120,0,2.0,8.0,-12.3,7.9,110.2,109.0,122.5,101.1,2.0,2.0,0.0,0.0,15.28057223890557,13.935545252583792,29.41044021440796,26.257648106389894,-29.456811650360038,10.61352338218464,16.864864864864863,20.852941176470587,8.055555555555555,10.166666666666666,3.0785776505493287,6.476122205271034,0.4665,0.4568,0.34709999999999996,0.4034
22100529,2021-12-31,2021-22,BOS,PHX,123,108,1,4.0,6.0,-0.2,6.2,106.3,112.5,106.5,106.3,1.0,1.0,0.0,0.0,14.408318478906715,16.23496240601504,28.34093219068513,27.426095446950704,7.1762061467943825,30.216374269005847,10.676470588235293,23.428571428571427,12.107142857142858,8.027027027027026,5.623012290355947,5.761922488043983,0.4404,0.46819999999999995,0.3133,0.3461
22100537,2021-12-31,2021-22,UTA,MIN,120,108,1,8.0,5.0,9.7,-1.0,118.6,108.9,108.9,109.9,1.0,2.0,0.0,0.0,19.005991285403052,13.882492690058479,29.197742403394102,27.512641336185744,38.83771929824562,5.6838386394307445,24.323529411764707,8.333333333333334,8.9,5.916666666666667,6.1716826857902625,5.790534540445184,0.4758,0.44109999999999994,0.3397,0.3504
22100533,2021-12-31,2021-22,CLE,ATL,118,121,0,6.0,3.0,11.7,-6.1,114.8,109.6,103.1,115.7,0.0,1.0,1.0,0.0,12.633008658008658,13.469696969696969,27.515072663850493,20.443602564102566,13.451211422985615,-6.2742424242424235,15.545454545454545,2.1666666666666665,0.0,7.05,5.586993450269149,8.787788723469278,0.48460000000000003,0.44480000000000003,0.3638,0.36619999999999997
22100544,2022-01-01,2021-22,UTA,GSW,116,123,0,7.0,7.0,6.5,2.4,117.9,106.2,111.4,103.8,0.0,3.0,1.0,0.0,16.373745173745174,17.845860566448803,29.8173546824135,23.919635047586286,43.26302521008403,35.89185822777154,24.742857142857144,17.647058823529413,7.914285714285715,3.761904761904762,6.5595403545198785,8.994426322541651,0.46770000000000006,0.47129999999999994,0.3382,0.3648
22100542,2022-01-01,2021-22,BKN,LAC,116,120,0,6.0,4.0,2.5,-2.8,113.5,104.1,111.0,106.9,1.0,0.0,0.0,1.0,21.232788231780166,11.153434065934066,28.092508194379512,22.930340270146523,17.763696671983425,-3.543570889894419,21.40625,10.76923076923077,7.882352941176471,5.588235294117647,9.551329681378036,4.808348803116733,0.46609999999999996,0.45990000000000003,0.3341,0.3654
22100541,2022-01-01,2021-22,WAS,CHI,119,120,0,3.0,8.0,-6.4,2.0,107.8,114.3,114.2,112.3,1.0,0.0,0.0,1.0,15.365188565188566,16.998412698412697,26.734470856502433,27.5100186238598,-5.0365688997267934,18.9455002513826,21.96969696969697,25.62857142857143,2.7222222222222223,6.481481481481482,6.871610200741172,9.359830570838175,0.4796,0.48279999999999995,0.3068,0.4218
22100539,2022-01-01,2021-22,MIL,NOP,136,113,1,7.0,6.0,5.7,-0.2,116.3,110.3,110.6,110.5,1.0,3.0,0.0,0.0,18.70077418926103,10.875520878864704,29.37829719971585,25.51483207302503,28.380809100977302,-13.770343218907342,17.515151515151516,11.516129032258064,7.0,5.837837837837838,6.827200330003291,3.647031082349711,0.47009999999999996,0.45710000000000006,0.3747,0.3537
22100540,2022-01-01,2021-22,DET,SAS,117,116,1,2.0,5.0,-9.6,6.1,103.1,119.2,112.7,113.1,2.0,0.0,0.0,1.0,9.167521367521367,13.307917228969862,23.805276068376067,25.188902266900566,-18.500114468864467,3.4978268721902004,9.4,13.897435897435898,4.15625,6.055555555555555,3.9048761011869098,3.306673251398323,0.4212000000000001,0.4701000000000001,0.3052,0.3693
22100543,2022-01-01,2021-22,HOU,DEN,111,124,0,1.0,6.0,-14.2,0.7,108.1,110.8,122.3,110.1,0.0,3.0,1.0,0.0,10.665263259775456,8.711421098517873,20.09149827281761,23.868136173039396,-23.29378538367524,-8.203773041474655,8.073170731707316,5.972972972972973,7.8108108108108105,5.65625,3.3612379625908493,7.792960414692004,0.46209999999999996,0.4619,0.3439,0.35350000000000004
22100545,2022-01-02,2021-22,TOR,NYK,120,105,1,6.0,5.0,2.7,0.5,111.7,101.7,109.0,101.2,1.0,1.0,0.0,0.0,19.666210982000454,10.135131805863514,31.371520015948967,23.750079842066363,10.48389154704944,9.038905147056623,19.894736842105264,10.390243902439025,16.03030303030303,12.615384615384615,4.408626930303642,3.4382515280943258,0.44889999999999997,0.4225,0.3438,0.34430000000000005
22100550,2022-01-02,2021-22,OKC,DAL,86,95,0,5.0,5.0,-1.0,5.5,103.1,108.7,104.1,103.2,1.0,1.0,0.0,0.0,7.735714285714285,16.727102102102105,19.269597842897845,27.626889196138062,-16.03186813186813,4.1972436612419255,7.5,24.208333333333332,6.65,7.086956521739131,2.2327354157628894,7.139562456493255,0.42350000000000004,0.4683,0.3196,0.346
22100548,2022-01-02,2021-22,SAC,MIA,115,113,1,5.0,7.0,-6.1,5.1,105.7,108.5,111.8,103.4,1.0,1.0,0.0,0.0,15.925391180654339,18.841557395905223,27.943389842474055,26.535572484596393,-11.396996996996997,12.377580997146215,19.594594594594593,13.027777777777779,8.789473684210526,11.142857142857142,5.461740659377422,6.496437286074044,0.4561,0.4511,0.3854,0.3865
22100549,2022-01-02,2021-22,CHA,PHX,99,133,0,5.0,7.0,-5.1,11.2,112.8,116.3,117.9,105.1,3.0,1.0,0.0,0.0,13.750518537723616,16.292987948160363,27.71581887629825,27.598323907944597,-5.674120815900468,27.95355357515067,18.94736842105263,11.256410256410257,16.88888888888889,7.921052631578948,6.002553561528199,5.66976514633559,0.46900000000000003,0.48119999999999996,0.3584,0.3635
22100546,2022-01-02,2021-22,BOS,ORL,116,111,1,5.0,2.0,2.4,-7.7,108.9,102.8,106.5,110.5,1.0,2.0,0.0,0.0,16.715167301142056,9.148697501329082,30.169376695523205,26.208339367357787,7.632565642422004,-35.52437940525802,23.217391304347824,10.030303030303031,10.407407407407407,10.483870967741936,5.520189355391594,3.2564416679312806,0.4481,0.43339999999999995,0.33399999999999996,0.31880000000000003
22100547,2022-01-02,2021-22,CLE,IND,108,104,1,6.0,3.0,10.4,-3.4,113.3,106.4,102.9,109.8,1.0,1.0,0.0,0.0,14.003812636165577,13.586004273504273,25.093554054939016,24.07114344220594,11.031425326728934,7.276972370722373,13.305555555555555,17.58974358974359,2.619047619047619,5.27027027027027,5.215333466902228,4.973791380783143,0.47709999999999997,0.4436,0.34750000000000003,0.3115
22100551,2022-01-02,2021-22,LAL,MIN,108,103,1,4.0,5.0,-3.1,0.2,110.2,108.6,113.3,108.4,1.0,1.0,0.0,0.0,19.048896631823464,13.22795831619361,28.77441595924401,25.61806562355582,-1.3726058494351174,1.6113093014715738,27.5,21.303030303030305,10.541666666666666,9.137931034482758,7.5954142491414025,5.46247078532503,0.4614,0.4466,0.3246,0.3459
22100558,2022-01-03,2021-22,DAL,DEN,103,89,1,5.0,6.0,4.5,0.5,107.0,108.6,102.5,108.1,0.0,1.0,1.0,0.0,15.629239766081872,14.916697994987468,25.896250287899232,26.575167709203566,3.9921095571095573,2.0579398306371983,23.8,24.8125,14.515151515151516,10.848484848484848,6.994525709003186,6.998181268678427,0.4614,0.4635000000000001,0.3375,0.33899999999999997
22100553,2022-01-03,2021-22,WAS,CHA,124,121,1,4.0,4.0,-3.6,-5.5,110.4,112.5,114.0,118.0,1.0,0.0,0.0,1.0,14.310245825725701,17.522199122199122,28.02238352880148,30.74584133914134,-10.05993883857661,-10.687570537570538,22.11764705882353,18.71794871794872,5.666666666666667,8.666666666666666,5.909041496588723,5.460687962262552,0.4795,0.4619,0.3169,0.3552
22100561,2022-01-03,2021-22,LAC,MIN,104,122,0,3.0,5.0,-6.2,1.5,103.4,109.2,109.6,107.7,1.0,0.0,0.0,1.0,6.870454545454545,11.827280180364829,23.506506337767924,23.541610725195376,-9.971862110483274,-3.4047861064731393,6.303030303030303,21.205882352941178,3.3870967741935485,5.103448275862069,4.754744649139029,5.829239516770616,0.4548,0.4546,0.3569,0.34259999999999996
22100554,2022-01-03,2021-22,BKN,MEM,104,118,0,6.0,7.0,2.1,7.0,113.5,112.1,111.4,105.1,1.0,2.0,0.0,0.0,21.38312175812176,15.113630684657672,28.91141288731914,24.568272151424285,15.641021703521703,16.12354907041253,21.78787878787879,17.043478260869566,5.208333333333333,8.571428571428571,9.449955644571784,7.5077755379795725,0.47190000000000004,0.44770000000000004,0.3389,0.34859999999999997
22100555,2022-01-03,2021-22,CHI,ORL,102,98,1,8.0,2.0,1.2,-6.9,113.6,103.2,112.4,110.1,1.0,0.0,0.0,1.0,17.299807987711215,10.44451985922574,31.997891865467267,26.388970794292852,26.362495927012056,-34.14678258832671,25.685714285714287,12.871794871794872,6.571428571428571,10.34375,8.020649467467859,2.108276575842534,0.4807,0.4383,0.4202,0.3216
22100557,2022-01-03,2021-22,NOP,UTA,104,115,0,6.0,7.0,-0.7,5.5,109.3,117.0,110.0,111.5,1.0,1.0,0.0,0.0,15.841739060489061,19.212475633528268,30.4621524515587,29.92825619604567,-9.478911947661949,41.9421888053467,11.59375,15.526315789473685,13.91891891891892,7.75,5.125839478172814,6.5147511537524725,0.44510000000000005,0.46309999999999996,0.34309999999999996,0.3464
22100559,2022-01-03,2021-22,GSW,MIA,115,108,1,8.0,7.0,4.0,5.5,108.4,109.9,104.4,104.4,1.0,0.0,0.0,1.0,17.82136422136422,14.009953501888987,27.807775490875493,25.611752283959923,37.677768217474096,13.418052414529493,8.228571428571428,20.75,5.6,22.708333333333332,8.350272778502703,6.850088744249866,0.48020000000000007,0.44750000000000006,0.3766,0.39449999999999996
22100552,2022-01-03,2021-22,PHI,HOU,133,113,1,6.0,1.0,1.7,-12.7,107.2,110.5,105.5,123.2,3.0,1.0,0.0,0.0,14.279717813051148,11.345984848484848,29.108950942884274,27.094637439916408,7.344528651425202,-28.440726728655495,8.82857142857143,8.68,6.655172413793103,8.238095238095237,7.422437746947648,2.9768651220739155,0.4584,0.4652,0.344,0.36079999999999995
22100560,2022-01-03,2021-22,POR,ATL,136,131,1,3.0,3.0,-7.7,-5.8,111.2,112.2,118.9,118.0,2.0,2.0,0.0,0.0,12.717148956356738,15.87101292129755,25.371055985089754,25.766036552842053,-16.682753363088302,5.030401603456632,12.1875,27.11764705882353,6.771428571428571,7.619047619047619,4.338734100370736,8.026020620969978,0.442,0.45990000000000003,0.3635,0.3679
22100556,2022-01-03,2021-22,MIL,DET,106,115,0,7.0,3.0,6.2,-7.1,116.6,105.3,110.4,112.4,1.0,1.0,0.0,0.0,20.046356055483844,12.725000000000001,29.931222546554192,25.76054228110599,35.33369132557773,-26.596676441837733,26.96969696969697,14.275,7.0285714285714285,4.2727272727272725,6.7275261926993775,4.451906120855454,0.4681,0.4307,0.368,0.31470000000000004
22100565,2022-01-04,2021-22,NOP,PHX,110,123,0,5.0,7.0,-3.6,12.1,109.4,117.5,113.0,105.4,0.0,1.0,1.0,0.0,14.401123611649927,12.325877192982455,30.500527920295486,27.62947894736842,-14.158984592994639,45.44736842105263,11.696969696969697,11.6,6.0256410256410255,10.457142857142857,6.106771555092494,4.940624755244927,0.4423,0.488,0.3383,0.38280000000000003
22100562,2022-01-04,2021-22,CLE,MEM,106,110,0,5.0,7.0,8.6,6.4,112.2,111.8,103.6,105.4,1.0,0.0,0.0,1.0,14.94047814047814,16.438973319824385,28.88647393030923,26.093632031690923,17.450467441276267,18.745082285012142,13.594594594594595,17.29787234042553,5.75,7.738095238095238,4.192504274399438,6.862179364041552,0.47400000000000003,0.4468,0.3382,0.34750000000000003
22100566,2022-01-04,2021-22,LAL,SAC,122,114,1,4.0,4.0,-2.6,-8.3,111.7,105.2,114.3,113.5,1.0,1.0,0.0,0.0,19.144134282065316,16.017746837387403,28.81703121601897,28.110017294996187,4.539397422500871,-11.370375519194518,11.38888888888889,13.025641025641026,5.484848484848484,8.65,8.345672960579153,5.348699891428926,0.4676,0.453,0.32049999999999995,0.39580000000000004
22100563,2022-01-04,2021-22,TOR,SAS,129,104,1,6.0,4.0,4.0,2.1,114.4,118.4,110.4,116.3,1.0,2.0,0.0,0.0,16.801271860095387,10.543345543345543,34.37210677843619,21.533171489827744,13.153830266353987,4.698174066924066,14.756756756756756,14.974358974358974,8.612903225806452,14.0,4.4134251848775925,3.912679201781203,0.4511,0.4638,0.3499,0.367
22100564,2022-01-04,2021-22,NYK,IND,104,94,1,6.0,2.0,2.4,-5.7,102.5,105.2,100.1,110.9,1.0,1.0,0.0,0.0,15.547656849514434,10.36111111111111,27.288338593845094,22.545247807017546,0.9410814366232318,7.067185007974482,15.294117647058824,17.95,11.119047619047619,10.181818181818182,5.314001420006627,4.926819558053259,0.43520000000000003,0.4386,0.3276,0.2991
22100570,2022-01-05,2021-22,BOS,SAS,97,99,0,4.0,5.0,0.8,3.9,106.9,116.8,106.1,112.9,2.0,0.0,0.0,1.0,20.24074074074074,14.729942279942279,32.30063016726403,28.96600190053848,11.208781362007167,6.233219828951535,25.166666666666668,11.696969696969697,16.03125,5.064516129032258,6.89420105799024,4.290524977979011,0.44250000000000006,0.46820000000000006,0.3235,0.37310000000000004
22100573,2022-01-05,2021-22,MIL,TOR,111,117,0,6.0,7.0,4.1,4.7,116.3,115.2,112.2,110.5,1.0,0.0,0.0,1.0,15.780105436003803,18.260568086883875,23.11273395322161,34.23618808252515,13.44020081551842,15.69194725945298,11.052631578947368,19.80952380952381,5.821428571428571,9.484848484848484,6.5697973892592065,4.133500082980309,0.46390000000000003,0.45309999999999995,0.3633,0.3577
22100568,2022-01-05,2021-22,ORL,PHI,106,116,0,2.0,6.0,-6.7,1.8,103.9,108.6,110.6,106.8,1.0,1.0,0.0,0.0,11.658002384089338,14.362433862433862,28.415865943366803,28.933380070546736,-28.024130185671105,10.018518518518517,10.657142857142857,18.142857142857142,13.075,6.964285714285714,2.6770849298047854,6.8739178949263104,0.4438,0.46290000000000003,0.3238,0.3536
22100569,2022-01-05,2021-22,WAS,HOU,111,114,0,4.0,2.0,-3.3,-11.1,110.8,111.6,114.1,122.7,1.0,1.0,0.0,0.0,10.703927003927005,15.111965811965812,24.30121783734284,29.115377156177157,-7.2110310860310864,-31.35508259856086,14.282051282051283,13.307692307692308,22.485714285714284,11.565217391304348,6.200027520836877,1.9495458623039275,0.4779,0.46230000000000004,0.30720000000000003,0.361
22100572,2022-01-05,2021-22,DAL,GSW,99,82,1,6.0,7.0,6.5,2.1,106.5,106.4,100.0,104.3,1.0,1.0,0.0,0.0,13.64034188034188,17.66861598440546,28.34053638268541,27.90915852130326,8.36348367634895,37.74338386616948,9.948717948717949,26.894736842105264,14.264705882352942,5.609756097560975,6.496113340908176,8.239849324695607,0.45949999999999996,0.47090000000000004,0.34019999999999995,0.3678
22100571,2022-01-05,2021-22,IND,BKN,121,129,0,2.0,6.0,-6.3,2.1,107.3,115.1,113.6,113.0,0.0,1.0,1.0,0.0,11.027531411677751,21.208446696062797,22.401565825942352,24.46758343496888,4.436252771618625,9.945492072427056,7.454545454545454,28.78787878787879,6.696969696969697,6.0,5.343167615571289,10.630221708100256,0.4484,0.47940000000000005,0.3091,0.33659999999999995
22100574,2022-01-05,2021-22,MIN,OKC,98,90,1,5.0,5.0,0.6,-1.5,106.6,101.1,106.0,102.6,1.0,2.0,0.0,0.0,21.050980392156863,13.421931735657225,29.912387078892863,26.157576912920046,16.70116261558387,-21.2440473602597,23.352941176470587,21.61764705882353,9.35483870967742,7.682926829268292,7.449650972334478,5.582293677632734,0.44349999999999995,0.4183,0.322,0.30820000000000003
22100576,2022-01-05,2021-22,POR,MIA,109,115,0,3.0,7.0,-7.8,5.6,111.0,111.3,118.8,105.7,1.0,1.0,0.0,0.0,13.250523088023087,12.218280780780782,26.57524787864163,24.058356643460257,-15.079039297789295,10.617741653596918,17.942857142857143,8.5625,6.487179487179487,11.45,4.500770701759406,5.014038189152132,0.4386,0.44769999999999993,0.3655,0.39990000000000003
22100577,2022-01-05,2021-22,SAC,ATL,102,108,0,4.0,4.0,-7.0,-4.6,104.9,110.4,111.9,115.0,0.0,1.0,1.0,0.0,16.45855825461089,6.699055918663762,28.25245969250048,20.677930230166776,-11.58614806246385,-2.9159128593966326,12.875,3.8823529411764706,8.428571428571429,11.857142857142858,5.40195972777778,3.916474930769082,0.45430000000000004,0.4558,0.39940000000000003,0.35609999999999997
22100575,2022-01-05,2021-22,DEN,UTA,109,115,0,5.0,8.0,-1.6,6.3,106.8,115.9,108.4,109.6,1.0,1.0,0.0,0.0,17.81060606060606,16.474012474012472,28.63308097643098,28.66814190550776,5.69044289044289,37.6717849875326,14.969696969696969,17.58974358974359,6.435897435897436,8.956521739130435,7.140142351340205,6.325844896376072,0.4607,0.4603,0.3231,0.3454
22100567,2022-01-05,2021-22,CHA,DET,140,111,1,5.0,3.0,-0.2,-8.8,116.9,106.0,117.1,114.8,1.0,1.0,0.0,0.0,17.72607369678677,11.602945299229868,30.68572554926743,25.015213833781342,-6.317754414987013,-23.17370943891995,18.805555555555557,14.75609756097561,15.871794871794872,8.333333333333334,3.1407357491458403,4.659366295518827,0.4817,0.43499999999999994,0.37720000000000004,0.31020000000000003
22100578,2022-01-06,2021-22,NYK,BOS,108,105,1,6.0,4.0,1.4,0.9,101.7,106.7,100.3,105.8,1.0,0.0,0.0,1.0,14.719866583281217,19.61375,29.1810464382501,32.31886722391746,-2.248687769972512,10.426876832844574,12.487804878048781,25.0,11.116279069767442,16.0,4.2698056713908805,6.949637816040814,0.43260000000000004,0.44610000000000005,0.3304,0.32470000000000004
22100580,2022-01-06,2021-22,NOP,GSW,101,96,1,6.0,6.0,-1.6,0.7,109.8,105.5,111.4,104.8,1.0,0.0,0.0,1.0,13.93541295306001,14.846565315315317,30.617995720361513,22.007090678746927,-14.927683900207121,22.700532106782106,8.045454545454545,18.25,5.95,7.023809523809524,6.088562446580981,5.831068677190542,0.44190000000000007,0.46790000000000004,0.3342,0.3515
22100581,2022-01-06,2021-22,PHX,LAC,106,89,1,7.0,3.0,11.8,-5.8,116.3,102.0,104.5,107.8,1.0,2.0,0.0,0.0,12.44673754429852,11.962617567352146,27.700212943069253,26.866319095997,31.61970182977264,-6.033634864624822,11.878048780487806,9.833333333333334,10.277777777777779,8.266666666666667,5.316678413109154,3.908964191880707,0.47589999999999993,0.44370000000000004,0.3841,0.34500000000000003
22100579,2022-01-06,2021-22,MEM,DET,118,88,1,7.0,3.0,7.5,-10.9,111.2,103.5,103.7,114.4,1.0,0.0,0.0,1.0,15.836211310627329,12.266666666666666,26.72438360486759,25.94777645957646,16.486204393981566,-28.0219696969697,16.30952380952381,14.666666666666666,8.966666666666667,8.03125,7.340778416582035,3.796245646045421,0.44939999999999997,0.41990000000000005,0.32459999999999994,0.3049
22100583,2022-01-07,2021-22,BKN,MIL,109,121,0,5.0,7.0,-0.3,5.7,114.4,117.2,114.7,111.5,1.0,1.0,0.0,0.0,21.212317747611866,15.020705817480012,27.84543376068376,25.7942918049271,15.147764000705177,16.45772150051087,29.08823529411765,15.290322580645162,6.214285714285714,3.4,8.938812317122895,8.69785645171044,0.47800000000000004,0.46640000000000004,0.3195,0.3691
22100588,2022-01-07,2021-22,DEN,SAC,121,111,1,5.0,3.0,-1.2,-8.7,107.6,103.9,108.8,112.6,1.0,1.0,0.0,0.0,17.90169581346052,14.950291375291377,29.207643693693694,27.208014186287965,2.4792357483533953,-11.818842478187344,15.117647058823529,20.225,5.885714285714286,15.465116279069768,6.953409440021199,5.346875800878807,0.4692,0.4473,0.3271,0.38130000000000003
22100585,2022-01-07,2021-22,CHI,WAS,130,122,1,9.0,4.0,4.3,-2.7,117.4,112.5,113.1,115.2,3.0,1.0,0.0,0.0,18.085718071012188,16.772643097643098,32.13647282208679,29.624909832126935,23.894006138491434,-13.25941714468672,12.588235294117647,14.525,6.9,5.853658536585366,7.942661672448972,5.655183309530068,0.4917000000000001,0.48179999999999995,0.43879999999999997,0.3156
22100589,2022-01-07,2021-22,LAL,ATL,134,118,1,5.0,3.0,0.8,-7.4,115.9,111.1,115.1,118.5,2.0,1.0,0.0,0.0,19.300349186395696,18.852164502164502,29.921802121588165,27.09794724226391,0.6049772980005539,10.79107744107744,27.566666666666666,27.942857142857143,6.171428571428572,11.833333333333334,7.498403125700865,7.981307127881695,0.4786,0.45120000000000005,0.33409999999999995,0.3567
22100586,2022-01-07,2021-22,HOU,DAL,106,130,0,1.0,7.0,-14.4,9.5,110.6,109.0,125.0,99.5,1.0,1.0,0.0,0.0,12.146604938271606,8.683357075023741,28.908698815213064,25.399657373490705,-29.5119210766744,14.437868844118842,13.148148148148149,7.076923076923077,14.441176470588236,6.28125,2.100983682721863,4.890616518260729,0.4553,0.4699999999999999,0.35209999999999997,0.3556
22100582,2022-01-07,2021-22,PHI,SAS,119,100,1,7.0,4.0,7.2,1.8,111.4,114.0,104.2,112.2,1.0,1.0,0.0,0.0,13.189810500155327,12.824782135076253,29.722606366218436,21.002392943662972,6.63986153641326,5.125515248051928,15.81081081081081,17.86111111111111,10.135135135135135,10.763157894736842,7.25994631273928,4.665349487385634,0.4699999999999999,0.4595000000000001,0.37020000000000003,0.3665
22100584,2022-01-07,2021-22,TOR,UTA,122,108,1,7.0,8.0,5.8,5.5,118.4,116.4,112.6,110.9,1.0,1.0,0.0,0.0,18.904882154882156,4.305780933062881,34.3370326016576,11.532262645044083,16.04807692307692,-0.8406304423545807,20.40909090909091,5.529411764705882,8.303030303030303,4.2,4.664210059599498,1.5423482783623408,0.4636,0.4652,0.35269999999999996,0.35829999999999995
22100590,2022-01-07,2021-22,POR,CLE,101,114,0,3.0,5.0,-8.7,8.8,110.4,113.1,119.1,104.3,1.0,2.0,0.0,0.0,12.836424659954071,16.04288499025341,26.813759499014918,29.328502459580324,-18.681009883829915,19.03890854587449,18.166666666666668,18.5,6.913043478260869,13.514285714285714,4.510506870842323,2.574310935380912,0.43710000000000004,0.4784,0.3795,0.3374
