game_id,date,season,home_team,away_team,home_score,away_score,total_score,goal_diff,home_won,home_rest_days,away_rest_days,rest_days_diff,is_back_to_back_home,is_back_to_back_away,home_streak,away_streak,streak_diff,home_wins_l10,away_wins_l10,home_goals_l10,away_goals_l10,goals_diff_l10,home_goals_against_l10,away_goals_against_l10,goals_against_diff_l10,home_total_goals_l10,away_total_goals_l10,home_shots_l10,away_shots_l10,home_shots_against_l10,away_shots_against_l10,home_shooting_pct_l10,away_shooting_pct_l10,home_save_pct_l10,away_save_pct_l10,home_pp_goals_l10,away_pp_goals_l10,home_pp_goals_against_l10,away_pp_goals_against_l10,home_hits_l10,away_hits_l10,home_pim_l10,away_pim_l10,home_blocked_shots_l10,away_blocked_shots_l10,home_takeaways_l10,away_takeaways_l10,home_giveaways_l10,away_giveaways_l10,home_home_wins_l10,away_away_wins_l10,home_home_games_l10,away_home_games_l10,home_goals_std_l10,away_goals_std_l10,home_goals_against_std_l10,away_goals_against_std_l10,home_goals_trend_l10,away_goals_trend_l10,home_goals_against_trend_l10,away_goals_against_trend_l10,home_top3_avg_goals,away_top3_avg_goals,home_top6_avg_goals,away_top6_avg_goals,home_top3_avg_assists,away_top3_avg_assists,home_top6_avg_assists,away_top6_avg_assists,home_top3_avg_points,away_top3_avg_points,home_top6_avg_points,away_top6_avg_points,home_top6_total_plusminus,away_top6_total_plusminus,home_goalie_save_pct,home_goalie_goals_against,home_goalie_saves,home_goalie_shots_against,away_goalie_save_pct,away_goalie_goals_against,away_goalie_saves,away_goalie_shots_against,goalie_save_pct_diff,goalie_goals_against_diff
2016020394,2016-12-08,2016-2017,SJS,OTT,2,4,6,-2,0,4.0,1.0,3.0,0,0,3.0,-1.0,4.0,6.0,5.0,2.3,2.6,-0.3000000000000002,1.6,2.9,-1.2999999999999998,3.9,5.5,32.1,27.5,27.6,31.7,0.0738716166063683,0.0981709785003654,0.939716878680888,0.9115983865168648,0.5,0.9,0.6,0.6,21.8,30.9,5.7,9.6,14.7,18.4,8.1,6.8,13.2,10.2,5.0,2.0,6.0,7.0,1.1595018087284057,1.3498971154211057,1.07496769977314,2.3781411975649287,0.3666666666666667,0.3999999999999999,-0.6000000000000001,0.4333333333333335,0.1333333333333333,0.0646153846153846,0.1866666666666666,0.0945787545787545,0.2666666666666666,0.1287179487179487,0.36,0.1745543345543345,0.3999999999999999,0.1933333333333333,0.5466666666666666,0.2691330891330891,0.4,-0.536996336996337,0.80162544,1.68,20.32,22.0,0.155,0.6,2.3,2.9,0.64662544,1.08
2016020393,2016-12-08,2016-2017,ANA,CAR,6,5,11,1,1,2.0,3.0,-1.0,0,0,-2.0,1.0,-3.0,5.0,5.0,2.6,1.9,0.7000000000000002,2.6,1.8,0.8,5.2,3.7,31.1,29.5,30.0,27.6,0.0894116986631079,0.0692820134845996,0.9059610777594396,0.9286259542556394,0.7,0.5,0.8,0.2,25.6,20.5,9.9,6.2,15.5,14.4,4.6,9.6,9.6,10.6,3.0,1.0,6.0,4.0,0.6992058987801001,0.8755950357709127,2.065591117977289,1.1352924243950933,0.0666666666666664,-0.5666666666666667,1.4,-0.1333333333333333,0.0930880713489409,0.0666666666666666,0.181159420289855,0.1174922299922299,0.3539576365663322,0.1733333333333333,0.3821070234113712,0.1564996114996115,0.4470457079152731,0.24,0.5632664437012264,0.2739918414918414,0.1103678929765886,-0.8765268065268066,0.3518746956521739,0.9565217391304348,9.173913043478262,10.130434782608695,0.2206851249999999,0.75,6.25,7.0,0.1311895706521739,0.2065217391304348
2016020403,2016-12-09,2016-2017,ARI,CGY,1,2,3,-1,0,1.0,1.0,0.0,0,0,-5.0,4.0,-9.0,3.0,7.0,1.7,2.8,-1.1,2.8,2.0,0.7999999999999998,4.5,4.8,28.7,26.9,38.6,32.2,0.0595215622176645,0.1069042205014117,0.9185386073621368,0.9365670132399152,0.6,0.6,0.5,0.5,29.4,19.6,10.5,13.8,14.1,13.6,5.1,9.3,7.7,7.7,2.0,4.0,5.0,3.0,0.9486832980505148,1.9321835661585915,1.135292424395093,1.632993161855452,-0.7,1.2000000000000002,0.5333333333333337,0.0,0.1466666666666666,0.0762800417972831,0.1552777777777777,0.1185997910135841,0.3066666666666667,0.2136886102403344,0.2255555555555555,0.2447753396029258,0.4533333333333333,0.2899686520376175,0.3808333333333333,0.36337513061651,-1.8016666666666667,0.6551724137931034,0.7695371538461538,2.230769230769231,27.307692307692307,29.53846153846154,0.3955911724137931,1.4827586206896552,11.379310344827584,12.862068965517242,0.3739459814323607,0.7480106100795756
2016020395,2016-12-09,2016-2017,BOS,COL,2,4,6,-2,0,0.0,1.0,-1.0,1,0,-1.0,-6.0,5.0,5.0,3.0,2.4,2.5,-0.1,2.1,2.9,-0.7999999999999998,4.5,5.4,35.0,30.4,26.2,34.5,0.0696231842706334,0.0827509652509652,0.9132598152064226,0.912959029617882,0.5,0.4,0.2,0.9,24.8,18.7,8.0,10.1,11.5,16.5,5.8,7.4,9.1,6.0,4.0,2.0,6.0,6.0,1.2649110640673518,1.0801234497346428,1.100504934614612,1.3703203194062974,0.6000000000000001,-0.8333333333333333,0.5666666666666664,0.1,0.1578483245149911,0.0416666666666666,0.1566458233124899,0.0666666666666666,0.1719576719576719,0.2407407407407407,0.2041045374378707,0.1648148148148148,0.3298059964726631,0.2824074074074074,0.3607503607503607,0.2314814814814815,0.7064694564694565,-0.5470760233918128,0.29942525,0.9166666666666666,8.416666666666666,9.333333333333334,0.6650724347826087,2.217391304347826,21.130434782608692,23.347826086956523,-0.3656471847826086,-1.3007246376811596
2016020402,2016-12-09,2016-2017,DAL,NSH,5,2,7,3,1,1.0,1.0,0.0,0,0,-1.0,1.0,-2.0,4.0,6.0,2.2,3.4,-1.1999999999999995,2.7,2.3,0.4000000000000003,4.9,5.7,30.4,33.3,27.7,28.7,0.0772104978354978,0.109627321603128,0.9008306525419106,0.9172904282372562,0.7,0.7,0.7,0.6,18.0,19.5,7.5,9.0,17.4,11.8,5.6,8.0,7.1,6.9,3.0,2.0,5.0,6.0,0.7888106377466144,1.837873166945363,1.7029386365926409,1.337493509849259,-0.2000000000000001,-0.0666666666666664,-0.3666666666666667,1.3666666666666667,0.1948717948717948,0.1193650793650793,0.178670465337132,0.1936507936507936,0.2858974358974359,0.3295238095238095,0.2607264957264957,0.2919444444444445,0.4807692307692308,0.4488888888888889,0.4393969610636277,0.4855952380952381,-1.2045299145299146,-0.1464285714285714,0.515035962962963,1.5925925925925926,13.148148148148149,14.74074074074074,0.8009786086956522,1.9130434782608696,24.0,25.91304347826087,-0.2859426457326892,-0.320450885668277
2016020400,2016-12-09,2016-2017,FLA,PIT,1,5,6,-4,0,1.0,2.0,-1.0,0,0,-3.0,3.0,-6.0,4.0,6.0,1.8,3.9,-2.1,2.1,3.1,-1.0,3.9,7.0,31.5,39.2,30.3,30.2,0.0608067295023816,0.09972190191696,0.9268304863304864,0.9000105059720317,0.3,0.3,0.4,1.0,25.2,22.8,6.6,7.2,12.1,15.1,7.4,5.7,9.4,9.5,1.0,2.0,2.0,5.0,1.1352924243950937,2.2335820757001272,1.100504934614612,1.6633299933166197,-0.1333333333333333,2.433333333333333,0.8999999999999999,0.2333333333333334,0.1256354393609295,0.1358974358974359,0.0998547567175018,0.2895909645909646,0.1946259985475671,0.3205128205128205,0.2127450980392156,0.4621489621489621,0.3202614379084967,0.4564102564102564,0.3125998547567175,0.7517399267399267,-0.4694989106753813,0.6148351648351649,0.6162966666666667,1.4444444444444444,18.074074074074076,19.51851851851852,0.6165063461538461,2.230769230769231,20.03846153846154,22.26923076923077,-0.0002096794871794,-0.7863247863247864
2016020404,2016-12-09,2016-2017,LAK,CAR,1,3,4,-2,0,4.0,0.0,4.0,0,1,-1.0,-1.0,0.0,6.0,4.0,2.9,2.1,0.7999999999999998,2.4,2.1,0.2999999999999998,5.3,4.2,29.2,31.1,26.9,28.1,0.1004678042675817,0.0673212291708741,0.9113813323601356,0.9215286655794036,0.6,0.6,0.7,0.2,29.4,19.6,9.0,6.4,15.1,15.0,2.6,8.6,7.1,10.8,4.0,1.0,6.0,3.0,1.2866839377079191,1.286683937707919,0.8432740427115677,1.5238839267549946,0.1,0.5666666666666664,0.9333333333333336,0.8999999999999999,0.1704761904761904,0.0769230769230769,0.1552380952380952,0.1187720974677496,0.3238095238095238,0.1923076923076923,0.3352380952380953,0.1814333492594362,0.4942857142857142,0.2692307692307692,0.4904761904761904,0.3002054467271858,-0.2985714285714285,-1.1276731963688484,0.8630827083333333,1.9583333333333333,19.541666666666668,21.5,0.1961645555555555,0.6666666666666666,5.555555555555555,6.222222222222222,0.6669181527777778,1.2916666666666663
2016020398,2016-12-09,2016-2017,MTL,NJD,5,2,7,3,1,1.0,1.0,0.0,0,0,-1.0,2.0,-3.0,4.0,3.0,2.2,2.8,-0.5999999999999996,2.5,3.5,-1.0,4.7,6.3,31.6,25.9,29.2,33.2,0.0718068160094022,0.113432714264877,0.9054845895658435,0.8915889405649233,0.7,0.6,0.6,0.3,24.5,22.1,11.3,9.2,14.1,13.9,6.5,5.6,11.8,7.4,2.0,1.0,4.0,3.0,0.9189365834726816,1.398411797560202,1.2692955176439846,0.8498365855987979,0.1333333333333333,0.8666666666666667,0.5,-0.1666666666666665,0.1538461538461538,0.2378947368421052,0.1501068376068376,0.2056140350877192,0.4230769230769231,0.2203508771929824,0.3547008547008547,0.2701754385964912,0.5769230769230769,0.4582456140350877,0.5048076923076923,0.4757894736842105,1.278846153846154,0.2884210526315789,0.2776235,0.9615384615384616,8.923076923076923,9.884615384615383,0.69326096,2.0,20.68,22.68,-0.41563746,-1.0384615384615383
2016020396,2016-12-09,2016-2017,NYI,STL,3,2,5,1,1,1.0,1.0,0.0,0,0,1.0,1.0,0.0,5.0,8.0,2.5,3.4,-0.8999999999999999,2.5,2.5,0.0,5.0,5.9,29.5,28.7,33.2,28.3,0.0861411736411736,0.1210952441147187,0.9221243529812267,0.9062199712453024,0.4,0.8,0.2,0.6,24.6,20.9,9.2,6.7,18.0,13.9,7.4,8.2,10.8,4.5,3.0,1.0,6.0,8.0,1.35400640077266,0.8432740427115676,1.269295517643985,1.0801234497346432,0.8333333333333335,-0.0666666666666664,-0.5,0.5,0.1829629629629629,0.106298773690078,0.1398631239935588,0.1113545150501672,0.2287037037037037,0.3075808249721293,0.2047020933977455,0.2256280193236715,0.4116666666666666,0.4138795986622073,0.3445652173913043,0.3369825343738387,0.4334782608695652,-1.016382385730212,0.45267915,1.1,12.5,13.6,0.6908973461538461,1.807692307692308,18.0,19.807692307692307,-0.2382181961538461,-0.7076923076923076
2016020397,2016-12-09,2016-2017,PHI,EDM,6,5,11,1,1,1.0,1.0,0.0,0,0,6.0,-2.0,8.0,7.0,5.0,2.7,3.4,-0.6999999999999997,2.3,2.4,-0.1,5.0,5.8,31.2,33.4,31.2,29.6,0.0887402341656842,0.1044372183111174,0.9162793621381814,0.9127542754170538,0.7,1.0,0.4,0.7,24.9,23.2,10.3,8.5,15.2,14.2,4.9,7.8,7.5,8.3,4.0,3.0,6.0,5.0,1.3374935098492582,1.955050439815357,0.9486832980505128,1.1737877907772674,0.6333333333333333,-1.0666666666666664,-0.6333333333333331,0.2666666666666666,0.1904761904761904,0.0912698412698412,0.2464285714285714,0.1199206349206349,0.369047619047619,0.1646825396825396,0.3976190476190476,0.2188492063492063,0.5595238095238096,0.255952380952381,0.6440476190476191,0.3387698412698413,-0.8928571428571429,-0.1795238095238095,0.7051553214285714,1.9642857142857144,19.321428571428573,21.285714285714285,0.1821506153846153,0.2692307692307692,3.230769230769231,3.5,0.523004706043956,1.695054945054945
2016020399,2016-12-09,2016-2017,TBL,VAN,1,5,6,-4,0,4.0,1.0,3.0,0,0,1.0,-1.0,2.0,4.0,5.0,2.2,2.5,-0.2999999999999998,2.7,3.0,-0.2999999999999998,4.9,5.5,28.5,30.7,32.3,32.0,0.0810448001889369,0.0825331698421681,0.9154477158382084,0.8976493506493506,0.6,0.6,0.8,0.5,22.9,19.1,10.8,7.1,12.3,11.7,7.0,4.7,8.6,7.5,2.0,2.0,3.0,6.0,1.5491933384829673,1.2692955176439844,1.946506842754191,1.6996731711975952,-0.5333333333333334,-0.8333333333333333,-0.3666666666666667,-0.3333333333333335,0.1174358974358974,0.2529137529137529,0.1240265906932573,0.1649184149184149,0.2170750237416904,0.3344988344988345,0.2021177587844254,0.2080726291252607,0.3345109211775878,0.5874125874125874,0.3261443494776828,0.3729910440436756,0.0739601139601139,-0.903202061096798,0.6027468888888889,1.7777777777777777,18.0,19.77777777777778,0.5310512083333333,1.5833333333333333,16.25,17.833333333333332,0.0716956805555556,0.1944444444444444
2016020401,2016-12-09,2016-2017,WPG,NYR,1,2,3,-1,0,1.0,1.0,0.0,0,0,-1.0,-1.0,0.0,4.0,4.0,2.1,2.5,-0.3999999999999999,2.8,2.9,-0.1,4.9,5.4,24.7,27.8,31.1,30.6,0.0853412705411999,0.0948765897409052,0.9081881364249784,0.9047364435550556,0.4,0.4,1.0,0.4,29.2,23.1,10.3,6.7,15.9,18.8,8.9,7.9,9.3,11.0,2.0,2.0,4.0,5.0,0.9944289260117524,1.4337208778404362,1.8135294011647256,1.3703203194062976,0.5666666666666664,0.5,-0.7999999999999998,0.4333333333333335,0.0750810492189802,0.0805152979066022,0.1787556313418382,0.1482823403113258,0.262157382847038,0.1964573268921094,0.3028083028083028,0.2596721582228828,0.3372384320660183,0.2769726247987117,0.481563934150141,0.4079544985342087,0.5768914993052925,2.4441347702217264,0.3285264827586207,0.9655172413793104,8.517241379310345,9.482758620689657,0.6956175925925926,1.851851851851852,19.25925925925926,21.11111111111111,-0.3670911098339719,-0.8863346104725415
2016020412,2016-12-10,2016-2017,LAK,OTT,4,1,5,3,1,0.0,1.0,-1.0,1,0,-2.0,1.0,-3.0,6.0,6.0,2.8,2.9,-0.1,2.5,2.6,-0.1,5.3,5.5,28.5,26.1,25.8,31.4,0.0981167070888983,0.1184745838134584,0.9016112174176072,0.9186929811114594,0.6,0.9,0.5,0.7,29.5,30.1,7.6,9.4,14.3,19.4,2.3,7.2,6.7,9.9,4.0,3.0,7.0,6.0,1.3984117975602022,1.286683937707919,0.8498365855987973,2.2705848487901865,0.2000000000000001,0.7666666666666666,0.8333333333333335,0.3999999999999999,0.1632478632478632,0.0745489078822412,0.1448771035727557,0.072347405680739,0.3504273504273504,0.1239316239316239,0.3443090725699422,0.1462750883040738,0.5136752136752136,0.1984805318138651,0.4891861761426978,0.2186224939848128,-0.1466634814460901,-0.2583302365911061,0.8285594000000001,1.88,18.76,20.64,0.1409090909090909,0.5454545454545454,2.090909090909091,2.636363636363636,0.6876503090909092,1.3345454545454545
2016020411,2016-12-10,2016-2017,PHI,DAL,4,2,6,2,1,0.0,0.0,0.0,1,1,7.0,1.0,6.0,8.0,4.0,3.3,2.4,0.8999999999999999,2.5,2.7,-0.2000000000000001,5.8,5.1,31.1,31.9,32.7,27.7,0.1080950728753616,0.0770876477126476,0.917794513653333,0.9008306525419106,0.8,0.6,0.5,0.7,24.8,19.0,10.0,8.3,16.4,16.8,4.9,5.5,7.9,7.0,5.0,1.0,6.0,5.0,1.3374935098492584,1.1737877907772667,1.2692955176439842,1.7029386365926409,1.0333333333333332,0.6000000000000001,0.5,-1.366666666666667,0.1566091954022988,0.2028218694885361,0.1954365079365079,0.1856600189933523,0.1724137931034483,0.3185456518789852,0.3623426382047072,0.290683082349749,0.3290229885057471,0.5213675213675213,0.5577791461412152,0.4763431013431012,-0.4698275862068965,-1.1044973544973546,0.710097724137931,2.0689655172413794,19.620689655172413,21.689655172413797,0.5303719642857143,1.6071428571428572,13.892857142857142,15.5,0.1797257598522167,0.4618226600985222
2016020407,2016-12-10,2016-2017,NJD,STL,1,4,5,-3,0,0.0,0.0,0.0,1,1,-1.0,-1.0,0.0,3.0,7.0,2.8,3.2,-0.4000000000000003,3.7,2.7,1.0,6.5,5.9,25.1,28.2,35.8,28.6,0.1160599720645487,0.1158843260005748,0.8944283371931399,0.8992755268008578,0.7,0.7,0.3,0.6,22.7,19.8,9.4,6.0,14.2,14.4,5.8,8.3,7.4,4.7,2.0,1.0,3.0,7.0,1.398411797560202,0.9189365834726814,0.9486832980505144,0.948683298050514,0.5333333333333337,-0.8666666666666667,-0.0333333333333336,-0.0333333333333336,0.2269230769230769,0.1016313932980599,0.1967948717948718,0.113256342423009,0.2230769230769231,0.2938712522045855,0.2653846153846154,0.2160619318952652,0.45,0.3955026455026455,0.4621794871794871,0.3293182743182744,0.0423076923076922,-1.0161782661782663,0.7011339615384615,2.1153846153846154,21.57692307692308,23.692307692307693,0.6982303703703704,1.851851851851852,18.22222222222222,20.074074074074076,0.0029035911680911,0.2635327635327635
2016020408,2016-12-10,2016-2017,MIN,EDM,3,2,5,1,1,1.0,0.0,1.0,0,1,2.0,-3.0,5.0,5.0,4.0,2.8,3.4,-0.6000000000000001,2.2,2.8,-0.5999999999999996,5.0,6.2,31.4,33.8,31.6,29.4,0.091462953521287,0.1023473541522878,0.9332255910378168,0.8994600427679824,0.6,1.2,0.6,0.6,14.8,24.6,7.3,8.5,16.7,15.0,7.3,7.3,5.4,9.0,3.0,2.0,4.0,5.0,1.3984117975602015,1.955050439815357,1.3984117975602022,1.6193277068654826,-0.4666666666666663,-0.3999999999999999,-0.5333333333333334,1.2000000000000002,0.2266666666666666,0.1126436781609195,0.2037037037037037,0.1279398762157383,0.3333333333333333,0.1644006568144499,0.3129629629629629,0.2332532984257122,0.56,0.2770443349753694,0.5166666666666667,0.3611931746414505,1.1688888888888886,-0.1782238451203968,0.75555116,1.32,23.32,24.64,0.2052728888888888,0.4814814814814814,4.037037037037037,4.518518518518518,0.5502782711111112,0.8385185185185187
2016020410,2016-12-10,2016-2017,ANA,SJS,3,2,5,1,1,1.0,1.0,0.0,0,0,1.0,-1.0,2.0,5.0,6.0,2.7,2.5,0.2000000000000001,3.0,1.8,1.2,5.7,4.3,32.2,33.6,30.0,25.9,0.0877547785851351,0.0792770220117737,0.8941963718770867,0.9239971817111908,0.6,0.6,0.9,0.7,25.5,22.1,9.4,6.1,14.6,14.2,4.5,8.1,10.6,14.3,3.0,1.0,6.0,7.0,0.9486832980505132,0.8498365855987973,2.10818510677892,1.1352924243950933,0.6333333333333333,0.1666666666666665,2.333333333333333,-0.1333333333333333,0.0895061728395061,0.1282051282051282,0.1929012345679012,0.1858974358974359,0.3395061728395062,0.2692307692307692,0.3858024691358024,0.3653846153846154,0.4290123456790123,0.3974358974358974,0.5787037037037037,0.5512820512820512,0.0648148148148148,0.2692307692307693,0.33721325,0.9166666666666666,8.791666666666666,9.708333333333334,0.8020436923076922,1.7307692307692308,20.03846153846154,21.76923076923077,-0.4648304423076922,-0.8141025641025642
2016020409,2016-12-10,2016-2017,CHI,NYR,0,1,1,-1,0,2.0,0.0,2.0,0,1,1.0,1.0,0.0,5.0,5.0,2.0,2.5,-0.5,2.3,2.7,-0.4000000000000003,4.3,5.2,28.7,27.5,31.0,30.1,0.0702205218815125,0.0958025156668311,0.9242989657213796,0.9122243662603694,0.2,0.6,0.7,0.4,16.4,24.5,5.7,6.9,12.7,18.4,6.3,8.1,9.8,11.2,3.0,3.0,4.0,5.0,1.5634719199411424,1.4337208778404362,1.3374935098492586,1.4944341180973262,0.0,0.1666666666666665,-0.6333333333333331,-0.3666666666666667,0.1966490299823633,0.0773809523809523,0.1168430335097001,0.1427469135802469,0.1825396825396825,0.1884920634920635,0.2171516754850088,0.255842151675485,0.3791887125220459,0.2658730158730158,0.333994708994709,0.3985890652557318,1.202380952380952,2.2810846560846563,0.3346688928571429,0.7142857142857143,8.142857142857142,8.857142857142858,0.6707741071428571,1.7857142857142858,18.571428571428573,20.357142857142858,-0.3361052142857142,-1.0714285714285716
2016020405,2016-12-10,2016-2017,BUF,WSH,1,4,5,-3,0,2.0,1.0,1.0,0,0,1.0,2.0,-1.0,5.0,6.0,2.4,2.7,-0.3000000000000002,2.6,2.1,0.5,5.0,4.8,32.1,30.6,33.5,29.3,0.0784660600837071,0.0940812937062936,0.9206645503779712,0.926354815549189,1.0,0.7,1.1,0.6,23.5,22.5,6.7,8.7,13.9,12.1,4.9,9.0,7.4,12.9,4.0,0.0,7.0,8.0,1.646545204697129,2.0027758514399734,1.07496769977314,1.286683937707919,-0.0666666666666664,-0.0333333333333336,0.0666666666666664,-0.1,0.1666666666666666,0.2133333333333333,0.143076923076923,0.2199564270152505,0.1170568561872909,0.2133333333333333,0.1569899665551839,0.2049782135076252,0.2837235228539576,0.4266666666666667,0.300066889632107,0.4249346405228758,-0.1673578595317725,1.198496732026144,0.3199193846153846,0.8076923076923077,11.038461538461538,11.846153846153848,0.73673172,1.76,20.96,22.72,-0.4168123353846154,-0.9523076923076924
2016020406,2016-12-10,2016-2017,DET,CBJ,1,4,5,-3,0,2.0,3.0,-1.0,0,0,2.0,4.0,-2.0,5.0,7.0,2.3,2.9,-0.6000000000000001,2.4,1.9,0.5,4.7,4.8,27.4,36.7,30.0,24.5,0.0822481670214942,0.0866966891896222,0.9144439633294124,0.921753947955994,0.2,0.5,0.1,0.5,19.0,19.6,7.5,6.3,13.5,14.0,5.8,6.9,7.1,6.8,1.0,4.0,4.0,5.0,1.5670212364724214,1.6633299933166197,1.1737877907772678,0.7378647873726222,1.0333333333333337,0.1,0.9333333333333336,-0.2333333333333331,0.1030595813204508,0.0997474747474747,0.1776871980676328,0.1954369206943577,0.2349513074150755,0.2840909090909091,0.318092937658155,0.305708688717842,0.3380108887355264,0.3838383838383838,0.4957801357257879,0.5011456094121998,-0.0909247757073843,1.3247000901463142,0.5227285238095238,0.9047619047619048,14.238095238095235,15.142857142857142,0.1549966666666666,0.3333333333333333,4.416666666666667,4.75,0.3677318571428571,0.5714285714285714
2016020424,2016-12-11,2016-2017,MIN,STL,3,1,4,2,1,0.0,0.0,0.0,1,1,3.0,1.0,2.0,5.0,7.0,2.9,3.3,-0.3999999999999999,2.4,2.6,-0.2000000000000001,5.3,5.9,32.1,28.9,31.8,27.6,0.0935702332147736,0.1163843260005748,0.9258181836304092,0.9009652349421788,0.6,0.7,0.7,0.6,14.7,19.1,7.3,5.4,17.4,13.4,7.2,9.1,5.0,4.6,3.0,2.0,4.0,6.0,1.2866839377079182,0.9486832980505135,1.1737877907772674,1.07496769977314,-0.5666666666666664,-0.2999999999999998,-0.7333333333333332,-0.6000000000000001,0.2179487179487179,0.0973593073593073,0.1953441295546558,0.1152750952750952,0.3333333333333333,0.2964935064935065,0.3066801619433199,0.2210319926986593,0.5512820512820512,0.3938528138528139,0.5020242914979757,0.3363070879737546,1.125506072874494,-0.8232748732748733,0.7621040384615385,1.3461538461538465,23.384615384615383,24.73076923076923,0.7073071785714286,1.8214285714285716,18.285714285714285,20.107142857142858,0.0547968598901099,-0.4752747252747251
2016020415,2016-12-11,2016-2017,TBL,PIT,3,4,7,-1,0,1.0,1.0,0.0,0,0,-1.0,4.0,-5.0,3.0,6.0,1.9,4.1,-2.2,3.1,3.0,0.1,5.0,7.1,28.8,38.7,32.0,30.9,0.0729575087897071,0.1078171400121981,0.9018113522018446,0.905653139200872,0.4,0.2,0.7,1.0,23.4,21.3,10.2,7.6,12.2,15.2,7.2,5.7,9.0,8.5,2.0,2.0,4.0,5.0,1.4491376746189446,2.2335820757001272,1.9692073983655904,1.7638342073763935,-1.2333333333333334,1.9000000000000004,-0.7666666666666666,0.0,0.1130104463437796,0.1428571428571428,0.1193064570257552,0.2911656244989578,0.2214082214082213,0.3068783068783068,0.1999657262815157,0.4503367003367003,0.3344186677520011,0.4497354497354497,0.3192721833072711,0.7415023248356581,-0.2813122549964655,0.8773448773448773,0.6097916428571429,1.8571428571428568,17.928571428571427,19.785714285714285,0.5936727777777777,2.1481481481481484,19.296296296296298,21.444444444444443,0.0161188650793652,-0.2910052910052911
2016020420,2016-12-11,2016-2017,SJS,CAR,4,3,7,1,1,0.0,1.0,-1.0,1,0,-2.0,1.0,-3.0,6.0,4.0,2.5,2.1,0.3999999999999999,1.8,2.1,-0.3,4.3,4.2,32.9,28.9,26.6,27.4,0.0811587424418813,0.0764878958375408,0.926622181711191,0.9204314868960176,0.6,0.4,0.6,0.2,23.7,17.5,6.4,6.0,15.5,16.0,8.2,7.7,15.7,10.9,5.0,2.0,7.0,2.0,0.8498365855987973,1.286683937707919,1.1352924243950933,1.5238839267549946,-0.5,0.8999999999999999,0.5333333333333334,-0.1,0.1234567901234567,0.074074074074074,0.1851851851851852,0.1138532763532763,0.2839506172839506,0.1851851851851852,0.3703703703703703,0.1915242165242165,0.4074074074074074,0.2592592592592592,0.5555555555555556,0.3053774928774929,0.2592592592592592,-1.1579059829059828,0.8059031851851851,1.7777777777777777,20.37037037037037,22.14814814814815,0.1765480999999999,0.6,5.0,5.6,0.6293550851851851,1.1777777777777776
2016020414,2016-12-11,2016-2017,MTL,COL,10,1,11,9,1,1.0,1.0,0.0,0,0,1.0,1.0,0.0,5.0,3.0,2.4,2.5,-0.1,2.3,3.0,-0.7000000000000002,4.7,5.5,32.8,29.6,28.9,34.3,0.0739027895339471,0.08759945009945,0.912627446708701,0.9095377197449592,0.6,0.4,0.7,0.8,24.6,18.4,11.1,9.9,14.5,15.9,6.8,7.5,11.6,6.3,3.0,3.0,4.0,5.0,1.264911064067352,1.0801234497346428,1.1595018087284057,1.2472191289246468,1.2666666666666666,-0.1666666666666665,0.7000000000000002,-0.3333333333333335,0.1481481481481481,0.04,0.1567901234567901,0.0788095238095238,0.4074074074074074,0.2428070175438596,0.3412345679012346,0.1639431913116123,0.5555555555555555,0.2828070175438597,0.4980246913580247,0.2427527151211362,1.4562962962962962,-0.4457894736842105,0.2673411481481481,0.925925925925926,8.592592592592593,9.51851851851852,0.6373610833333333,2.125,20.25,22.375,-0.3700199351851851,-1.199074074074074
2016020416,2016-12-11,2016-2017,FLA,VAN,4,2,6,2,1,1.0,1.0,0.0,0,0,-4.0,1.0,-5.0,3.0,6.0,1.5,2.8,-1.2999999999999998,2.4,2.4,0.0,3.9,5.2,32.1,29.9,29.2,33.6,0.0468637010166245,0.0939366786140979,0.9155373828822104,0.9232103262591068,0.4,0.6,0.4,0.3,24.8,19.4,7.0,7.3,10.2,12.9,7.5,4.8,9.8,6.8,1.0,3.0,3.0,5.0,0.8498365855987978,1.4757295747452437,1.1737877907772671,1.07496769977314,0.5,0.2000000000000001,1.2666666666666666,-0.3999999999999999,0.0952380952380952,0.2365424430641821,0.1018518518518518,0.1706521739130434,0.1785714285714285,0.3250517598343685,0.2182539682539682,0.2561766735679779,0.2738095238095238,0.5615942028985507,0.3201058201058201,0.4268288474810214,-0.4007936507936508,-0.4070393374741201,0.6250742499999999,1.5357142857142858,18.321428571428573,19.857142857142858,0.4531416785714285,1.2857142857142858,11.857142857142858,13.142857142857142,0.1719325714285713,0.25
