game_id,date,season,home_team,away_team,home_score,away_score,home_won,home_wins_l10,away_wins_l10,home_plus_minus_l10,away_plus_minus_l10,home_opp_ppg_l10,away_opp_ppg_l10,home_tov_l10,away_tov_l10,home_rest_days,away_rest_days,is_back_to_back_home,is_back_to_back_away,home_top3_avg_ppg,away_top3_avg_ppg,home_top5_avg_ppg,away_top5_avg_ppg,home_top6_avg_ppg,away_top6_avg_ppg,home_top5_avg_mpg,away_top5_avg_mpg,home_top6_avg_mpg,away_top6_avg_mpg,home_top3_avg_apg,away_top3_avg_apg,home_top5_avg_apg,away_top5_avg_apg,home_top6_avg_apg,away_top6_avg_apg,home_top3_avg_rpg,away_top3_avg_rpg,home_top5_avg_rpg,away_top5_avg_rpg,home_top6_avg_rpg,away_top6_avg_rpg,home_top3_avg_blk,away_top3_avg_blk,home_top5_avg_blk,away_top5_avg_blk,home_top6_avg_blk,away_top6_avg_blk,home_top3_avg_stl,away_top3_avg_stl,home_top5_avg_stl,away_top5_avg_stl,home_top6_avg_stl,away_top6_avg_stl,home_top3_avg_tov,away_top3_avg_tov,home_top5_avg_tov,away_top5_avg_tov,home_top6_avg_tov,away_top6_avg_tov,home_top6_total_plusminus,away_top6_total_plusminus,home_depth_variance,away_depth_variance
20000164,2000-11-22,2000-01,MIN,VAN,101,100,1,6.0,4.0,2.2,1.2,94.3,87.6,15.8,15.5,3.0,1.0,0,0,18.54444444444444,12.559259259259258,16.046666666666663,11.295555555555556,14.388888888888886,10.212962962962962,36.73843333333333,26.307496296296296,33.46997222222222,25.18369135802469,4.766666666666667,4.2,4.26,2.7199999999999998,3.633333333333333,2.4166666666666665,6.822222222222222,5.033333333333333,6.073333333333333,4.82,5.7444444444444445,4.683333333333334,0.7777777777777778,0.2111111111111111,0.8666666666666668,0.2666666666666667,0.9055555555555556,0.23888888888888893,1.3444444444444443,1.4962962962962962,1.0466666666666666,1.037777777777778,0.938888888888889,1.0814814814814815,2.611111111111111,2.5074074074074075,2.3466666666666667,1.9844444444444445,2.138888888888889,1.8037037037037038,14.566666666666668,2.3444444444444437,7.147825362122902,5.926335518252163
20000167,2000-11-22,2000-01,PHX,NJN,97,85,1,7.0,6.0,7.3,2.8,88.0,91.3,19.2,14.4,3.0,1.0,0,0,18.166666666666668,17.007407407407406,16.1,13.171111111111111,13.416666666666666,12.792592592592593,34.7808,28.11328888888889,29.521777777777775,27.782324074074072,4.966666666666666,4.614814814814815,4.04,3.448888888888889,3.3666666666666667,3.0074074074074075,7.699999999999999,3.551851851851852,6.12,2.977777777777778,5.266666666666667,3.7648148148148146,1.2666666666666666,0.17407407407407405,0.9400000000000001,0.14444444444444443,0.7833333333333333,0.2537037037037037,2.0666666666666664,1.5333333333333332,1.7,1.1933333333333334,1.4166666666666667,1.0611111111111111,3.4,2.0666666666666664,2.7600000000000002,1.5466666666666664,2.3000000000000003,1.5222222222222221,20.2,10.844444444444445,7.072882486417166,7.891009626265241
20000169,2000-11-22,2000-01,SAC,CHI,100,71,1,7.0,1.0,9.5,-14.2,91.9,96.3,15.6,15.6,5.0,0.0,0,1,15.65,14.424242424242427,15.430000000000001,10.706493506493509,13.908333333333333,10.022077922077925,34.528216666666665,28.60613852813853,30.61351388888889,25.792948773448774,3.3666666666666667,2.8181818181818183,4.2,2.0415584415584416,3.516666666666667,1.767965367965368,6.916666666666667,6.424242424242425,5.83,5.3090909090909095,5.225,4.590909090909091,0.9583333333333334,0.9090909090909091,0.635,0.7818181818181817,0.5458333333333334,0.6515151515151515,1.3333333333333333,1.0606060606060606,1.4200000000000002,0.8103896103896103,1.2,0.741991341991342,2.1166666666666667,2.303030303030303,2.1300000000000003,1.9272727272727272,1.8583333333333336,1.6393939393939394,39.25,-50.179220779220785,7.789635207547698,5.7303431413948696
20000166,2000-11-22,2000-01,UTA,DEN,116,78,1,7.0,6.0,7.3,-1.7,89.9,98.2,16.8,15.3,1.0,1.0,0,0,10.566666666666668,10.157575757575758,10.34,11.185454545454546,9.233333333333334,10.927272727272728,26.917366666666663,25.19981818181818,25.37233333333333,25.21022727272727,4.8999999999999995,1.8242424242424242,3.5199999999999996,3.258181818181818,2.983333333333333,3.139393939393939,2.35,5.709090909090908,3.1900000000000004,4.643636363636363,3.441666666666667,4.521212121212121,0.20833333333333334,0.9333333333333332,0.40499999999999997,0.669090909090909,0.6208333333333332,0.6636363636363635,0.9500000000000001,0.4333333333333333,0.8300000000000001,0.6054545454545454,0.7250000000000001,0.6409090909090909,1.7583333333333335,2.0545454545454542,1.455,1.8872727272727268,1.3958333333333333,1.8151515151515147,21.35,-5.527272727272727,4.8804371388910095,4.820411148062335
20000170,2000-11-23,2000-01,IND,TOR,91,111,0,5.0,5.0,1.2,3.7,90.6,92.3,15.9,15.0,1.0,2.0,0,0,14.699999999999998,14.733333333333333,10.834285714285713,13.040000000000001,11.178571428571429,12.200000000000001,23.34320476190476,32.40063333333334,24.691420634920632,29.994222222222223,4.066666666666666,4.733333333333333,2.8057142857142856,4.0,2.5880952380952382,3.516666666666667,2.733333333333333,4.833333333333333,3.0228571428571427,6.859999999999999,4.102380952380952,6.116666666666666,0.2333333333333333,0.6333333333333334,0.22000000000000003,0.9800000000000001,0.5166666666666667,0.8666666666666667,0.9333333333333332,0.9666666666666667,0.6571428571428571,0.82,0.6976190476190477,0.7833333333333332,1.2333333333333332,1.9000000000000001,1.3828571428571428,1.98,1.519047619047619,1.8,2.1428571428571423,23.7,9.833058568742818,9.305267325552768
20000172,2000-11-24,2000-01,ATL,PHI,67,76,0,2.0,9.0,-6.1,6.7,95.9,86.8,19.1,16.3,1.0,1.0,0,0,10.920634920634923,16.12121212121212,8.765714285714285,13.154545454545453,8.068650793650795,12.174242424242422,26.463401587301586,32.151060606060604,24.780103174603173,29.61131313131313,1.996031746031746,4.1818181818181825,1.8609523809523807,3.161818181818182,1.7035714285714283,2.937878787878788,6.638888888888888,4.969696969696969,4.823333333333332,5.016363636363636,4.352777777777777,4.695454545454544,0.6309523809523809,1.2727272727272727,0.4152380952380953,0.8381818181818181,0.45714285714285713,0.7287878787878787,0.9126984126984127,1.3636363636363635,0.9942857142857143,1.149090909090909,0.8841269841269841,1.0787878787878789,2.5753968253968256,2.4545454545454546,1.9219047619047622,2.4836363636363634,1.796031746031746,2.2363636363636363,-21.571428571428573,34.263636363636365,4.043378848122968,5.401898707109685
20000171,2000-11-24,2000-01,BOS,ORL,103,98,1,4.0,3.0,-4.9,-3.6,98.7,97.0,17.1,19.1,1.0,2.0,0,0,17.424242424242426,14.095959595959597,13.306060606060607,13.096969696969698,12.467171717171718,12.344696969696969,30.40978787878788,31.940909090909095,29.320631313131315,30.575317760942763,2.6666666666666665,2.505050505050505,2.560606060606061,2.815151515151515,2.1641414141414144,2.4570707070707067,6.242424242424242,6.792929292929293,5.133333333333334,5.66969696969697,5.505050505050505,5.141414141414141,0.3333333333333333,1.4343434343434343,0.27272727272727276,0.9818181818181817,0.5606060606060607,0.8320707070707068,1.0,1.328282828282828,0.915151515151515,1.309090909090909,0.9444444444444443,1.188131313131313,2.878787878787879,2.3863636363636362,2.303030303030303,2.553030303030303,2.0707070707070705,2.335858585858586,-8.484848484848484,-14.931818181818183,6.567879771228872,5.787509408330594
20000173,2000-11-24,2000-01,CLE,MIA,85,80,1,7.0,4.0,1.8,-2.8,92.1,85.1,20.0,15.1,1.0,1.0,0,0,10.515151515151514,15.61904761904762,8.863636363636363,14.176883116883118,9.386363636363635,12.526190476190477,26.14156363636364,36.00451125541126,26.567641414141416,33.27517352092352,3.9393939393939394,2.2424242424242427,2.8854545454545453,2.841818181818182,2.6772727272727272,2.3833333333333333,5.848484848484849,7.536796536796537,5.0600000000000005,5.629350649350649,4.898484848484848,5.418398268398268,0.6666666666666666,0.6926406926406926,0.6799999999999999,0.6755844155844155,0.5818181818181818,0.7599567099567098,1.1515151515151516,1.5974025974025974,0.9363636363636363,1.5857142857142859,0.962121212121212,1.382034632034632,2.4545454545454546,2.229437229437229,2.089090909090909,2.094025974025974,2.1045454545454545,1.957142857142857,2.854545454545455,2.8012987012987014,3.304861182866313,5.500246420623427
20000177,2000-11-24,2000-01,DEN,SAS,102,92,1,5.0,7.0,-5.9,5.9,100.1,89.2,15.4,15.5,1.0,1.0,0,0,14.946969696969697,13.787878787878787,12.01818181818182,12.69090909090909,11.59848484848485,11.425757575757574,26.819315656565657,28.497424242424238,26.497138047138048,26.796686868686866,3.7020202020202024,3.121212121212121,2.8212121212121213,2.436363636363636,2.767676767676768,2.1636363636363636,4.25,5.878787878787879,4.55,5.563636363636364,4.430555555555555,5.036363636363636,0.3813131313131313,0.787878787878788,0.6787878787878788,0.6545454545454545,0.662878787878788,0.5787878787878789,0.6464646464646464,0.7878787878787877,0.6545454545454545,0.7090909090909091,0.6843434343434343,0.7075757575757575,2.047979797979798,2.303030303030303,1.812121212121212,1.8181818181818183,1.746212121212121,1.6651515151515153,-13.856060606060607,26.490909090909092,3.9367298684228973,4.407995802770822
20000174,2000-11-24,2000-01,DET,VAN,118,96,1,3.0,3.0,-3.7,0.5,98.3,88.9,18.5,16.3,2.0,1.0,0,0,16.166666666666668,13.275757575757575,12.15909090909091,11.91090909090909,10.771464646464645,10.713636363636363,28.697472222222224,28.027472727272727,27.10287037037037,26.610469696969698,3.8333333333333335,4.512121212121213,2.7893939393939395,3.252727272727273,2.4217171717171717,2.8772727272727274,5.472222222222221,4.881818181818182,5.539393939393938,4.656363636363636,5.407828282828281,4.546969696969697,0.7777777777777777,0.16363636363636366,0.4833333333333333,0.20727272727272728,0.5416666666666666,0.18787878787878787,1.2222222222222223,1.112121212121212,1.059090909090909,0.9763636363636362,0.9242424242424242,1.0106060606060605,2.9166666666666665,2.3363636363636364,2.209090909090909,2.1654545454545455,2.0075757575757573,1.9409090909090911,-21.727272727272723,3.8454545454545452,9.102585199578195,5.8399132507991505
20000175,2000-11-24,2000-01,IND,WAS,99,87,1,5.0,2.0,0.5,-4.8,91.9,94.8,15.7,16.3,0.0,2.0,1,0,18.060606060606062,15.527777777777777,12.327272727272728,12.672727272727272,10.818181818181818,11.630050505050505,28.93374242424242,29.042070707070707,26.016805555555553,27.934480218855217,4.0606060606060606,3.9444444444444446,2.893181818181818,2.8075757575757576,2.5321969696969693,2.6452020202020203,6.303030303030302,4.777777777777778,5.034090909090908,3.718181818181818,4.392045454545454,3.6262626262626263,0.8181818181818182,0.25,0.5454545454545455,0.2772727272727272,0.5606060606060607,0.3838383838383838,0.6969696969696969,1.25,0.7181818181818181,0.9378787878787879,0.6287878787878788,0.9343434343434344,1.8484848484848484,2.638888888888889,1.634090909090909,2.13030303030303,1.5738636363636365,1.9141414141414141,-18.397727272727273,1.484848484848484,9.191983571758115,5.373965863886153
20000180,2000-11-24,2000-01,LAL,MIN,115,108,1,7.0,6.0,4.5,1.5,95.3,94.5,15.7,15.4,1.0,1.0,0,0,19.0479797979798,19.8008658008658,14.612121212121213,16.371428571428574,13.857323232323232,14.976190476190476,28.384785353535353,35.947722943722944,29.084335016835016,35.00691558441559,3.972222222222222,5.666666666666667,3.3666666666666663,4.6,2.9305555555555554,3.9696969696969693,7.08080808080808,5.718614718614719,5.181818181818182,5.031168831168832,5.457070707070707,5.450216450216451,1.366161616161616,0.6406926406926406,0.8530303030303029,0.49350649350649345,0.8219696969696969,0.7142857142857143,0.8762626262626263,1.2207792207792207,0.6924242424242425,1.2415584415584415,0.6464646464646465,1.170995670995671,2.6035353535353534,2.779220779220779,2.1121212121212123,2.3402597402597403,1.8851010101010102,2.177489177489177,23.159090909090907,17.272727272727273,9.719794889167202,6.173914059963276
20000176,2000-11-24,2000-01,MIL,CHH,90,106,0,3.0,5.0,-4.8,4.1,96.8,86.2,13.6,15.8,1.0,1.0,0,0,14.733333333333334,14.694638694638696,12.266666666666667,14.524475524475525,10.622222222222222,12.455581455581457,30.19217777777778,36.14599300699301,25.915481481481482,31.98718553051886,2.4,3.7552447552447554,3.1644444444444444,3.4685314685314688,2.737037037037037,3.1126651126651126,3.7999999999999994,7.261072261072261,3.7822222222222215,6.510489510489511,3.318518518518518,5.610593110593111,0.3333333333333333,0.6037296037296037,0.28444444444444444,0.7776223776223776,0.23703703703703705,0.6480186480186481,1.366666666666667,1.337995337995338,0.9977777777777778,1.356643356643357,0.8314814814814815,1.1675731675731678,1.4333333333333333,2.8578088578088576,1.4955555555555555,2.5146853146853148,1.312962962962963,2.188163688163688,-12.8,26.955710955710956,7.7877016054992945,6.030555761337592
20000179,2000-11-24,2000-01,PHX,GSW,80,74,1,8.0,2.0,8.7,-9.1,86.9,100.5,19.0,18.1,1.0,1.0,0,0,17.727272727272727,17.033333333333335,12.527272727272727,13.436666666666667,10.939393939393938,12.882407407407408,30.705848484848485,33.66278333333333,27.502929292929295,34.292751543209874,5.212121212121212,2.255555555555556,3.5454545454545454,3.0366666666666666,3.0378787878787876,3.7157407407407406,7.757575757575757,6.144444444444443,5.636363636363635,5.636666666666666,5.113636363636362,5.400925925925925,1.2121212121212122,0.3444444444444444,0.8,0.6066666666666667,0.6666666666666666,0.5981481481481481,2.0303030303030307,1.3277777777777777,1.5090909090909093,1.163333333333333,1.2575757575757576,1.39537037037037,3.272727272727273,2.5111111111111115,2.4545454545454546,3.1900000000000004,2.2954545454545454,3.065740740740741,21.09090909090909,-23.905555555555555,7.530799934827788,5.66248256930974
20000178,2000-11-24,2000-01,UTA,NJN,97,85,1,7.0,6.0,9.8,2.0,88.3,92.4,16.7,15.0,1.0,1.0,0,0,16.236363636363635,16.545454545454547,13.778181818181817,14.523636363636365,12.512121212121214,13.603030303030303,30.646721548821553,31.430727272727278,28.318353815937154,30.302601010101014,4.773063973063973,3.606060606060606,3.4638383838383837,3.332727272727273,3.0835016835016837,3.0196969696969695,5.33097643097643,6.454545454545454,5.034949494949495,5.067272727272727,4.771548821548821,4.631818181818182,0.45521885521885525,1.2424242424242424,0.5822222222222223,0.8418181818181818,0.5912457912457912,0.7318181818181818,1.0107744107744108,0.6969696969696969,0.8428282828282828,1.1436363636363636,0.7326599326599327,1.059090909090909,2.301683501683502,2.1818181818181817,1.8173737373737375,2.096363636363636,1.7417508417508418,1.9287878787878785,31.829292929292933,6.418181818181818,6.88724216818282,7.2907995155372065
20000183,2000-11-25,2000-01,WAS,MIL,107,100,1,2.0,3.0,-5.6,-6.0,96.7,97.7,16.4,12.6,0.0,0.0,1,1,15.12820512820513,16.472727272727273,12.685897435897436,11.370303030303031,11.135683760683762,11.157070707070707,29.1972329059829,28.5943696969697,26.51461716524216,28.48068686868687,2.2307692307692304,4.054545454545455,2.823076923076923,2.5927272727272728,2.66025641025641,2.6,4.282051282051282,4.239393939393939,3.7730769230769226,4.130303030303031,3.28525641025641,3.9116161616161613,0.17948717948717952,0.3121212121212121,0.27179487179487183,0.2606060606060606,0.23931623931623933,0.27777777777777773,0.8461538461538461,1.0575757575757574,0.9461538461538461,0.6945454545454545,0.8397435897435898,0.8666666666666666,2.3333333333333335,2.1151515151515152,2.103846153846154,1.5557575757575757,1.8942307692307694,1.4025252525252523,-2.9230769230769225,-17.224242424242423,5.950138558084077,7.1911527156540895
20000188,2000-11-25,2000-01,SAS,PHI,96,76,1,6.0,9.0,3.7,7.0,90.3,83.7,14.8,16.6,0.0,0.0,1,1,13.111111111111109,16.083333333333332,11.683333333333332,12.866666666666665,10.805555555555555,11.611111111111109,26.653750000000002,31.12211111111111,26.391064814814815,28.595,1.5833333333333333,4.0,2.1333333333333333,3.0166666666666666,2.5416666666666665,2.7083333333333335,5.944444444444444,5.305555555555556,4.666666666666666,5.250000000000001,4.166666666666667,4.680555555555556,0.8888888888888888,1.361111111111111,0.65,0.9166666666666666,0.5416666666666666,0.7638888888888888,0.8611111111111112,1.4166666666666667,0.7833333333333334,1.3,0.7777777777777778,1.152777777777778,1.638888888888889,2.5,1.5,1.8666666666666667,1.5555555555555556,1.652777777777778,17.0,35.75,2.9494192774297234,5.925619205025155
20000192,2000-11-25,2000-01,POR,NJN,86,84,1,8.0,5.0,8.5,-0.2,89.4,93.9,16.6,15.5,2.0,0.0,0,1,14.30952380952381,17.068181818181817,12.642857142857142,13.09090909090909,11.935714285714285,12.714646464646464,33.56254761904761,30.414159090909088,30.542345238095237,30.164739057239057,3.571428571428571,4.315656565656566,3.442857142857143,2.956060606060606,3.002380952380953,2.852272727272727,5.571428571428572,5.446969696969696,6.028571428571429,6.001515151515152,5.6571428571428575,5.390151515151516,1.3333333333333333,1.0656565656565655,1.0857142857142859,0.956060606060606,1.0380952380952382,0.8383838383838383,1.0238095238095237,1.25,0.9571428571428571,1.05,0.8642857142857143,1.152777777777778,2.3095238095238098,2.2626262626262625,2.0571428571428574,1.890909090909091,1.8142857142857143,1.9924242424242424,21.62857142857143,2.2727272727272725,5.052409003108703,7.973435962805106
20000184,2000-11-25,2000-01,ORL,ATL,114,92,1,3.0,2.0,-3.4,-6.7,98.6,92.8,19.1,18.6,0.0,0.0,1,1,10.974358974358973,6.841686091686092,10.23076923076923,8.212703962703964,9.789529914529915,8.15641996891997,29.392538461538457,22.882077505827503,27.597694088319088,24.44718264374514,3.2820512820512824,2.647824397824398,2.2615384615384615,1.9271561771561772,2.0373931623931623,1.7517968142968143,5.333333333333333,2.0514763014763018,4.6,3.030885780885781,4.472222222222222,4.2132381507381504,1.0256410256410258,0.16278166278166276,0.7230769230769232,0.32843822843822845,0.6720085470085472,0.5236985236985237,1.3333333333333333,0.9077311577311579,1.076923076923077,0.8677156177156178,1.0085470085470087,0.8272630147630148,2.5384615384615388,1.7117327117327117,2.184615384615385,1.780885780885781,2.042735042735043,1.8382381507381507,-12.25,-25.7240675990676,3.3436487741236616,3.9870123598748837
