game_id,date,season,home_team,away_team,home_score,away_score,point_diff,home_won,home_wins_l10,away_wins_l10,home_plus_minus_l10,away_plus_minus_l10,plus_minus_diff,home_ppg_l10,away_ppg_l10,ppg_diff,home_opp_ppg_l10,away_opp_ppg_l10,opp_ppg_diff,home_tov_l10,away_tov_l10,home_blk_l10,away_blk_l10,home_stl_l10,away_stl_l10,home_rest_days,away_rest_days,rest_days_diff,is_back_to_back_home,is_back_to_back_away,home_top3_avg_ppg,away_top3_avg_ppg,home_top5_avg_ppg,away_top5_avg_ppg,home_top6_avg_ppg,away_top6_avg_ppg,home_top5_avg_mpg,away_top5_avg_mpg,home_top6_avg_mpg,away_top6_avg_mpg,home_top3_avg_apg,away_top3_avg_apg,home_top5_avg_apg,away_top5_avg_apg,home_top6_avg_apg,away_top6_avg_apg,home_top3_avg_rpg,away_top3_avg_rpg,home_top5_avg_rpg,away_top5_avg_rpg,home_top6_avg_rpg,away_top6_avg_rpg,home_top3_avg_blk,away_top3_avg_blk,home_top5_avg_blk,away_top5_avg_blk,home_top6_avg_blk,away_top6_avg_blk,home_top3_avg_stl,away_top3_avg_stl,home_top5_avg_stl,away_top5_avg_stl,home_top6_avg_stl,away_top6_avg_stl,home_top3_avg_tov,away_top3_avg_tov,home_top5_avg_tov,away_top5_avg_tov,home_top6_avg_tov,away_top6_avg_tov,home_top6_total_plusminus,away_top6_total_plusminus,home_depth_variance,away_depth_variance,home_fg_pct_l10,away_fg_pct_l10,home_fg3_pct_l10,away_fg3_pct_l10
22100905,2022-02-26,2021-22,DET,BOS,104,113,-9.0,0,2.0,9.0,-12.5,19.9,-32.4,104.0,116.7,-12.700000000000003,116.5,96.8,19.700000000000003,14.0,13.9,4.9,6.7,6.4,7.4,1.0,1.0,0.0,0,0,14.126485033516957,19.752314814814813,13.303365767584921,15.164596436058702,11.86391591743188,14.241738860114276,29.23938136508779,28.568240359305843,26.659569347449704,28.69337023406206,3.0398276586801174,3.5689814814814813,3.0667248780363536,3.579124737945493,2.689863324289554,3.3061333600526166,4.153458994270038,7.426234567901235,5.266216810703436,5.565174703004892,4.712588082993604,6.222612906098848,0.4964768478573483,0.7785493827160493,0.6720275228558231,0.5426013277428371,0.5785414542317044,0.8116448973020374,0.807227716200969,0.8967592592592593,0.7994881448720965,0.9229612159329141,0.7356845651711916,0.9161931701401734,1.6047709121479612,2.297067901234568,1.9087211331473626,1.921636967155835,1.660045388733913,1.794174596812869,-28.8622176835723,27.765141612200434,5.587065835925413,8.316985339004368,0.42069999999999996,0.4958,0.3251,0.36500000000000005
22100909,2022-02-26,2021-22,CHI,MEM,110,116,-6.0,0,7.0,7.0,3.7,11.0,-7.3,119.2,123.5,-4.299999999999997,115.5,112.5,3.0,12.3,12.4,4.3,6.1,5.5,9.7,1.0,1.0,0.0,0,0,21.91260683760684,13.711833652444108,18.201838085393515,13.19930862819103,16.51565603161324,13.809319690159192,30.90990438189719,26.35735338627621,29.903343105441632,26.605850044119062,4.026495726495727,3.5946361438374357,3.3331800040198702,3.1760124555332307,3.2578759920504567,2.8263645462776927,4.319444444444445,5.793150997628797,5.775018663680479,5.382714419917228,5.267317812954071,5.51163701659769,0.3170940170940171,0.42473411317484944,0.5424773882332673,0.4720861254731479,0.5226859591209431,0.7501759378942898,0.6568376068376068,0.8682794571855826,0.7996270135239901,0.9660048951550222,0.7821750536428732,0.9690665792958518,2.096367521367521,1.9697636716839266,1.7388955408160336,1.733967384151795,1.6496445890981069,1.7158061534598292,15.17719068295444,18.758985606146673,8.298788729530546,7.689071529709352,0.5134000000000001,0.46630000000000005,0.3643,0.3492
22100907,2022-02-26,2021-22,CLE,WAS,92,86,6.0,1,5.0,4.0,-0.5,-4.5,4.0,103.9,108.8,-4.8999999999999915,104.4,113.3,-8.899999999999991,13.5,13.0,4.6,4.0,6.8,7.6,1.0,0.0,1.0,0,1,9.589185674269709,11.612870965647119,11.534680235730656,10.42698183864753,11.383475359840906,9.968721424679392,27.55364628123977,24.676725396310005,26.71392636726408,24.47557761520457,2.4652861144457785,1.937093317747906,2.10676907126487,1.9326263610191137,2.0726343567730123,1.8847155159030249,4.502951180472189,4.790385739333723,5.845277201789807,4.50015736952616,5.243613354432682,4.61034619503524,0.6624149659863946,0.4715143840509124,0.771799628942486,0.6051308526527697,0.669310148301745,0.5983617320493511,0.8852040816326531,0.7270017533606078,0.8418367346938777,0.6732380890534018,0.8420534880618914,0.6900639989423509,1.337685074029612,1.3911650107149816,1.2821564989632217,1.2643286360586186,1.2318624419464757,1.1987684870380961,9.971729600931281,-9.990330226721886,3.664717675600307,3.5386228822403,0.4638000000000001,0.46699999999999997,0.3619,0.3573
22100906,2022-02-26,2021-22,ATL,TOR,127,100,27.0,1,4.0,7.0,0.4,2.4,-2.0,114.3,112.9,1.3999999999999915,113.9,110.5,3.4000000000000057,12.6,13.5,4.2,3.8,7.3,8.7,1.0,0.0,1.0,0,1,17.002900432900436,20.071812464265296,15.212649350649352,15.449833510305208,14.115479397146066,13.822777925254341,28.736950894660897,30.386179859693065,27.509743029501365,27.80093981363311,3.965432900432901,4.563140842386126,3.5283506493506493,3.0132813308285007,3.1439959114959115,2.880859442357084,3.866147186147186,5.222603392414713,3.711506493506493,5.7122657391525316,4.000329485329485,5.421679782627109,0.21097402597402595,0.5010736293755161,0.24022077922077925,0.6264378284189605,0.4285790444123778,0.5636981903491337,0.6701154401154401,1.5658471507528111,0.7266147186147186,1.2014130523564488,0.7166233766233766,1.157427543630374,2.0023015873015875,2.0987611968744044,1.6822900432900432,1.5992038080717326,1.5932663940997276,1.5462115067264437,8.811029341029341,8.045482225670904,6.680423332746735,7.037389643963102,0.46929999999999994,0.47079999999999994,0.37970000000000004,0.3835
22100911,2022-02-26,2021-22,DEN,SAC,115,110,5.0,1,6.0,4.0,3.4,-5.4,8.8,115.8,111.7,4.099999999999994,112.4,117.1,-4.699999999999989,16.3,15.5,3.4,4.6,6.9,7.4,1.0,1.0,0.0,0,0,17.29450782127733,18.87717879604672,14.61107506313677,15.0188397451605,13.870811140184594,13.769668041602003,29.180227674790427,29.16913106128672,28.302327205451533,27.78563831826803,4.878158038775099,4.150217130877508,3.92126519363543,3.1407796291758556,3.4711108252046663,2.9744592147894036,7.373682049952467,7.23057801737047,5.764505526267776,5.387048109123581,5.309404322737271,5.08444485284108,0.49279808717195284,0.33644055106319254,0.41538255600687546,0.371344850118435,0.41112388141815887,0.3332635655748863,0.9162885662431942,0.9488469601677149,0.8607361027088795,0.8167107735032264,0.7709524019749137,0.8234494541098315,2.122533344856394,2.448674752920036,1.820482969876799,1.7955035530507228,1.683735808230666,1.7581577227803642,18.864558501585478,-9.272433227150207,6.596812466876116,5.8842202825778775,0.4875,0.48460000000000003,0.37429999999999997,0.3508
22100913,2022-02-27,2021-22,PHX,UTA,114,118,-4.0,0,8.0,7.0,8.0,8.1,-0.09999999999999964,116.7,113.6,3.1000000000000085,108.7,105.5,3.200000000000003,11.3,14.8,4.8,5.1,8.6,8.3,1.0,1.0,0.0,0,0,16.828766950010117,19.454167568217333,15.041446216517699,15.920260831487301,13.629776609002844,15.819661804017194,29.843535670697577,30.64997921848436,27.570661811749115,29.83578823762586,2.7005287391216353,2.6498184877990143,2.2117169801996157,3.0858959352944204,2.1866348984656665,2.9493577238564614,4.474537037037037,7.659213847818248,5.731146092340695,6.1860852094173415,5.085478886474388,5.707848785625562,0.3626385094110504,0.8503305685779541,0.4587415084548795,0.6624380505898717,0.4128968352770254,0.590920597713782,1.0409045486743576,0.9577184757783388,1.0299837120918458,1.0785051774766885,0.9569592158588511,1.0209765367861292,1.2719527929568912,2.180384661617983,1.264093132553424,1.82324290350832,1.2302816920938398,1.772146864034711,26.968045105498227,32.852739855408444,6.591895435492198,5.72397179731216,0.49899999999999994,0.48460000000000003,0.318,0.3537
22100915,2022-02-27,2021-22,CHA,DET,126,127,-1.0,0,2.0,2.0,-1.5,-12.4,10.9,111.5,104.3,7.200000000000003,113.0,116.7,-3.700000000000003,15.7,13.5,4.2,5.0,8.8,6.1,1.0,0.0,1.0,0,1,19.153804050355777,16.69160043634097,15.02237502280606,12.901694955682132,15.209122042814572,12.578897843185402,30.41101475551907,29.272649831693382,30.056163089916684,28.0826419162747,5.095572584078331,3.4500125867587297,3.9471583652618136,3.0817422459327886,3.4738224472419876,2.7757208774586104,6.035151736301162,5.127455916375972,5.561831782521438,5.330044978397012,5.316407437815484,5.245797715915639,0.5461898680289484,0.6364104961580418,0.6230842911877394,0.7196013997356413,0.5966178617040686,0.6522994120604029,1.199324940704251,1.00251135805133,1.1529282977558837,0.8744659985042675,1.1542259624156175,0.9304760513851352,2.112570698777595,2.247647474856451,1.7254127896369276,1.937874199199585,1.6074868485069633,1.8020296689236306,0.13933360700602082,-35.99144466884425,5.1167379169844,4.890729195241251,0.43870000000000003,0.41669999999999996,0.3026,0.326
22100917,2022-02-27,2021-22,GSW,DAL,101,107,-6.0,0,6.0,6.0,3.7,5.5,-1.7999999999999998,115.0,109.8,5.200000000000003,111.3,104.3,7.0,12.9,13.0,4.3,3.9,8.9,7.4,2.0,1.0,1.0,0,0,16.51383206701734,14.878900484925154,11.832914624825788,14.64176154332701,11.332984409577046,13.209598034073322,22.482414895322876,30.590541495361585,22.267835458036554,28.01661655778777,3.0326319890902007,3.954195656757326,2.2503484242233514,4.5468374446552815,2.1345496127787187,3.8703320168875313,4.284726280927333,5.667444128188909,4.339681922402554,5.055178684376976,4.489858392125585,4.541917196330407,0.4707773232028054,0.35866013071895425,0.4570817785370679,0.255550284629981,0.4580619759413837,0.2536089770290492,1.2790765634132086,0.9385673624288424,0.9366767072786943,0.8660499683744465,0.9564898486581712,0.7704887947835836,1.7091369569452564,1.9575690491250264,1.2520206357056154,1.826976597090449,1.1266838630880127,1.5834561073314717,23.225348382595605,10.923027452523101,8.356451145496814,7.431252166741541,0.47920000000000007,0.4707,0.37560000000000004,0.4053
22100916,2022-02-27,2021-22,HOU,LAC,98,99,-1.0,0,1.0,5.0,-14.9,-1.8,-13.1,109.7,111.5,-1.7999999999999972,124.6,113.3,11.299999999999997,16.8,13.2,4.0,5.1,7.2,7.9,1.0,1.0,0.0,0,0,13.648106060606061,13.938063375962793,14.477760211943021,12.220254571296108,13.936012297831306,11.463206493029242,29.273625057912227,26.949420768926352,28.83535042704807,27.162295085216403,3.2678030303030305,2.6336344680329122,2.9816434231627937,2.3884825676122,2.647581640514449,2.210741122727681,4.013383838383838,5.349686724790921,4.840545003825875,4.831640772174987,4.583029927430654,4.95574584121927,0.29797979797979796,0.47577780614735327,0.4353081140006079,0.3615189333255673,0.41578706469747634,0.5131301845509671,0.8372474747474747,0.5767042396661736,0.7501520130394221,0.6045421374136374,0.7387630411692155,0.7580224026469576,2.093560606060606,1.6194964066595074,2.021477076192572,1.3030766538650804,1.7982005937968406,1.2779876070344596,-31.361680581323437,-9.332717117961447,2.0959673342355196,3.782463279956749,0.44960000000000006,0.48819999999999997,0.341,0.3855
22100914,2022-02-27,2021-22,IND,BOS,128,107,21.0,1,2.0,9.0,-6.0,17.8,-23.8,114.2,115.8,-1.5999999999999943,120.2,98.0,22.200000000000003,13.8,13.9,4.4,6.7,6.7,7.0,1.0,0.0,1.0,0,1,12.125359574512117,20.22848179952005,13.615717536821967,15.559094123848222,12.561343561386726,15.257578436540186,28.942882556386838,30.916115435927303,26.664083416872074,30.69905452993942,3.5353952387850693,4.248096931547361,3.711320775290157,3.1739527364820104,3.1497848566014466,3.5144050581794537,4.3157840276484345,6.195442961641244,4.396877823996468,6.262032485685881,4.550029765611092,5.826693738071568,0.44606382318246723,0.4261097274368157,0.3830504802894087,0.8235725199425434,0.4244718914692441,0.8279770999521195,1.0576509178204094,1.272156342804274,0.9995845769765946,1.047846138595553,0.8812327615155833,1.037094004385183,1.56858301773556,2.614291496805158,1.7030375047870947,1.9528750241864994,1.5595487978488947,1.9135069645998606,-5.509299284694238,26.954642759443697,4.458603718101654,7.555697640135143,0.4686,0.49110000000000004,0.3702,0.3654
22100919,2022-02-27,2021-22,LAL,NOP,95,123,-28.0,0,3.0,6.0,-1.7,4.5,-6.2,111.0,112.9,-1.9000000000000057,112.7,108.4,4.299999999999997,13.1,14.9,5.8,5.0,7.0,7.6,1.0,1.0,0.0,0,0,19.749654377880184,17.540911263548164,16.387214986976556,15.799018652149664,14.610873600258243,13.68965840060091,29.651969479507564,29.16164832192761,27.16386345514519,26.780976776209517,4.827641235705752,3.9797775452466766,3.9191002693737618,2.9875800967863877,3.3596668911448013,2.5809199219251644,6.465288445127155,4.5719386634629045,5.19159542732474,5.80982986474441,5.291607300548395,5.178826474588596,0.6664447857996245,0.5957369298143627,0.5792146975667312,0.6985091109856458,0.6007344701944982,0.6098687035991494,1.1001237412527736,1.0543451019907246,0.9827450522050803,0.8078308349144491,0.9335375435042336,0.7128749021112473,2.759506741764806,1.932134506323554,2.2651760947483246,1.7945116382731872,2.030007856734715,1.5549501747514656,-1.2647150982880293,-8.196603668055317,7.753628060141408,7.755889894247854,0.47520000000000007,0.49939999999999996,0.353,0.3198
22100912,2022-02-27,2021-22,NYK,PHI,109,125,-16.0,0,2.0,6.0,-5.6,0.6,-6.199999999999999,110.6,109.7,0.8999999999999915,116.2,109.1,7.1000000000000085,14.1,12.2,5.6,4.9,7.0,6.6,1.0,1.0,0.0,0,0,17.46370260984671,22.594980416408987,14.479189307843509,18.366400014551274,12.323566847445349,16.85053108557239,29.078504497747797,32.891028334161945,25.68374112186054,31.246332463025727,3.202964056819958,6.318756441970727,3.051025745919932,4.755698309626881,2.5804002428120643,4.2229689303387845,6.229933914038361,7.321083281797567,5.072476477455275,6.303499642281155,4.628578882727881,5.693594334669323,0.3949492631431906,0.8286358482787054,0.31159321379989285,0.8360050383789879,0.32026707210597133,0.7305691704005691,0.7330935347508389,0.9724747474747475,0.762759346656955,1.0734194890077242,0.6886630919110989,0.9707874272804481,2.2884151675097866,2.9544964955679247,1.816597487602646,2.2472077012623233,1.5365585123961445,2.0082663047242524,-4.148154312852037,11.09028175728432,6.709787355695114,8.431703451231495,0.4223,0.4619999999999999,0.3303,0.3722
22100918,2022-02-27,2021-22,POR,DEN,92,124,-32.0,0,4.0,7.0,-7.9,5.4,-13.3,103.0,115.8,-12.799999999999997,110.9,110.4,0.5,14.1,16.6,4.4,3.2,7.7,6.7,2.0,0.0,2.0,0,1,11.691728509585653,13.811541218637993,8.677405526804025,12.271105522143248,8.342282383447797,12.303507475349258,20.11625638772255,23.395794999056783,18.499658100879905,24.40563855285383,2.9798237476808906,3.262207130730051,2.1863153012401133,3.189245182392833,1.9330405288112056,3.35885374394805,4.7253710575139145,6.261890209394454,3.7525910555609805,5.289620001342887,3.3493814351897058,4.885028162038613,0.3301020408163265,0.4188153178645538,0.2906928034371643,0.42631743930630284,0.2422440028643036,0.38400016493916045,0.6096165739022882,0.7952386342199586,0.5705067864466361,0.8294030675376248,0.4754223220388634,0.806111751683653,1.6427489177489176,1.793495566874175,1.2835440874914559,1.6383572271301545,1.1807311840206578,1.5377114823785771,-12.00474074797383,9.83423955384398,5.496075859797315,7.1974668206505665,0.43079999999999996,0.4911,0.3069,0.37970000000000004
22100925,2022-02-28,2021-22,OKC,SAC,110,131,-21.0,0,3.0,4.0,-7.6,-3.9,-3.6999999999999997,104.9,113.1,-8.199999999999989,112.5,117.0,-4.5,13.5,15.2,4.5,4.4,7.9,7.2,2.0,1.0,1.0,0,0,11.015522875816993,18.91907135781165,9.763911426639622,15.465864462025674,8.469926188866351,14.092765839566852,21.47461151960784,29.611391415040025,19.387454044117646,28.128836280210123,2.4125816993464055,4.1957732826297685,1.9512846517917513,3.0958166308921635,1.709403876493126,2.920756283319227,2.70016339869281,7.256511040807848,3.799839418526031,5.795357709825179,3.5415328487716926,5.412798091520983,0.32965686274509803,0.3424940615047028,0.5206389452332657,0.3742148430877756,0.5171991210277215,0.334572975300419,0.6642156862745098,0.9379680226674761,0.6827248140635565,0.7913862254351571,0.5689373450529637,0.7958521575596006,1.2724673202614378,2.4352144782113148,1.2637677484787018,1.868027289365088,1.0531397903989181,1.80668940780424,-16.45034651791751,-14.04475102043871,7.586250400691807,5.592696071479493,0.43200000000000005,0.4843,0.3013,0.3519
22100921,2022-02-28,2021-22,ORL,IND,119,103,16.0,1,3.0,2.0,-11.0,-4.5,-6.5,108.8,114.8,-6.0,119.8,119.3,0.5,14.4,14.0,4.2,4.4,7.0,7.1,2.0,0.0,2.0,0,1,13.755252100840336,12.324633123689727,13.597551976067706,10.47094880332394,12.757959980056421,10.049320081201323,29.175142809543484,23.574275557488356,28.318335674619572,22.376912637776243,3.2093448490507313,3.5474842767295596,3.336626587426861,2.5877665841372837,3.0471888228557176,2.362354506388913,7.908042846768336,4.333090932914046,6.3689401982220035,4.02821051751615,6.097450165185003,4.288214646949733,0.9839194937234154,0.4439596436058701,0.7787595674326181,0.39533506218162157,0.745632972860515,0.3588576498572336,0.6620759414877062,1.0558110587002096,0.8206444915473643,0.7722498328068528,0.9305370762894704,0.6729532920449263,1.9922450461666148,1.5639937106918238,2.116921267413743,1.3083811434588348,1.8941010561781193,1.1393372273921663,-26.956137669140404,-11.200370492899626,3.2173098983224953,3.645462386663411,0.4457,0.46819999999999995,0.3416,0.3734
22100924,2022-02-28,2021-22,MIL,CHA,130,106,24.0,1,5.0,2.0,1.0,-1.0,2.0,120.2,113.4,6.799999999999997,119.2,114.4,4.799999999999997,12.0,15.8,2.7,4.6,6.8,8.4,1.0,0.0,1.0,0,1,17.473054630657295,14.914652431945663,17.16377244656934,16.72961773035384,15.255066782397527,16.307419537199628,27.640764734340763,30.797297761381845,26.30446206494209,29.750446547183284,4.0530275003083,2.4238323080428343,3.99154500697231,3.6445006560121413,3.534620839143592,3.376369594295832,5.991737575533359,4.58133862795517,6.351226557386381,5.549809532705305,5.81832982346301,5.755793658206802,0.5910716487853002,0.598834749210689,0.6103745126497623,0.6250317817298032,0.5919787605414686,0.6488360085843599,0.8300653594771242,1.0347860994477536,0.942156862745098,1.1165814054313639,0.9517973856209151,1.0019130759547081,2.2519422863485015,1.203691045796309,2.176957227012721,1.7404879325625313,1.9231053814849597,1.637906610468776,20.24963715529753,1.0842587531728287,9.214825855385898,3.869963100481945,0.5002000000000001,0.4468,0.369,0.3145
22100923,2022-02-28,2021-22,MEM,SAS,118,105,13.0,1,7.0,5.0,9.6,1.3,8.299999999999999,123.6,120.7,2.8999999999999915,114.0,119.4,-5.400000000000006,12.9,13.6,6.1,4.3,9.4,8.1,1.0,1.0,0.0,0,0,17.052276576470124,14.766630817145034,13.273678270249798,14.34830635913948,12.728065225208164,13.839435627151753,26.44931962557955,28.662528602122098,25.76464374928564,27.69292684056623,4.108761011986818,4.5557460061392305,3.1732453667264147,3.359218095486817,3.098394127444426,3.170933112359233,6.633492851234787,7.233122717393741,5.444246654137098,5.987808056665753,5.286872211780915,5.413337314981024,0.5193226725484791,0.9043265891420762,0.48148521332435035,0.5855467731573769,0.48457101110362527,0.5371359721666665,1.035504220988092,1.2055297887118819,0.9598011275346456,0.9115801683090963,1.081443468347837,0.8634752768696021,2.286994367639529,1.6067195447110754,1.7352636619325732,1.371769431744678,1.6701909826449606,1.3262013024101824,19.353383296001972,6.810125366805621,7.769427479626598,3.4416549745102696,0.46430000000000005,0.4962999999999999,0.3377,0.373
22100920,2022-02-28,2021-22,CLE,MIN,122,127,-5.0,0,6.0,6.0,1.1,-0.4,1.5,102.6,118.8,-16.200000000000003,101.5,119.2,-17.700000000000003,13.6,13.0,4.5,5.9,7.1,7.2,1.0,2.0,-1.0,0,0,11.305653021442495,21.243413208649912,12.035820962663069,15.909381258523283,11.463184135552558,14.254673061348017,26.806539233768184,29.984929220945084,27.004910472584598,27.62538651011671,2.424561403508772,4.8271654003506725,2.17336032388664,4.08296590687707,2.107800269905533,3.5534149852906403,5.2937621832358674,5.856820572764466,5.74940170940171,6.121870121436457,5.2978347578347575,5.494640195536671,0.7481481481481481,0.7451042275472433,0.7357984705353127,0.7548403143061237,0.6664987254460938,0.6699140983997571,0.8526315789473684,1.1067952464445743,0.8492307692307692,1.178521592311189,0.8476923076923076,1.0795856036555505,1.2923976608187135,2.789639586986168,1.3020917678812416,2.1415615299694784,1.255076473234368,1.8978421554777103,10.8172334682861,12.799402142016081,3.6655674101018354,7.854345740018917,0.4561,0.4575,0.3557,0.3701
22100726,2022-02-28,2021-22,BKN,TOR,97,133,-36.0,0,3.0,6.0,-8.8,-0.7,-8.100000000000001,107.5,111.9,-4.400000000000006,116.3,112.6,3.700000000000003,11.5,13.3,4.0,3.7,7.5,8.3,1.0,1.0,0.0,0,0,7.632936507936509,13.182819522294603,10.146278825995807,13.09790720159225,10.69386871863287,11.88461963769051,25.5294432188764,27.83436275398959,25.018355460174774,25.712179399368434,1.1493506493506493,3.2654585163864063,1.9635846333959541,2.529376119932854,1.791623558132992,2.481550807014752,3.615881032547699,5.606233903953946,3.259076388321671,5.315390174022199,3.632563656934726,5.081006963200317,0.39786756453423117,0.5382139069837902,0.3449199996369807,0.49848389974582974,0.4616757572732415,0.4558072901922318,0.7405202821869489,0.9046230369135989,0.7557826694619147,1.0439859433602805,0.690424951824323,1.0316044477497288,0.8601891935225269,1.6305357774074636,1.0789766487879695,1.3964359445589563,1.0658138739899747,1.375817832587009,-1.2511968290270175,0.32352209669282805,3.667339341290815,6.969550466535105,0.43759999999999993,0.4627,0.3327,0.3686
22100922,2022-02-28,2021-22,MIA,CHI,112,99,13.0,1,8.0,7.0,8.6,3.8,4.8,112.8,118.2,-5.400000000000006,104.2,114.4,-10.200000000000003,14.0,11.6,3.1,3.9,8.8,5.6,1.0,1.0,0.0,0,0,17.015120885403906,19.97962161047531,15.56786563469062,18.30964008150806,14.486554695575515,16.514977845701164,29.875551699070826,31.21514357937877,28.646559749225688,29.967012010593418,4.32347055460263,4.054110389387223,3.6609788844857163,3.699749665087338,3.2441490704047635,3.253263609795004,4.276596830842114,4.2218768257896,5.585785684712166,5.442882193034736,5.294821403926805,5.264901827528946,0.277924119905252,0.3739646698972403,0.3915820581500477,0.49729722077770494,0.4096517151250398,0.5185810173147541,1.111696479621008,0.7377031996425748,1.1106385774277772,0.7505277229815078,1.085532147856481,0.7921064358179232,2.109868904680225,2.093552599924391,2.027473066946066,1.8710180191640542,1.8195608891217214,1.6425150159700452,19.485968280255854,14.119563907249939,6.431779836235498,8.328672447812723,0.48129999999999995,0.5075000000000001,0.35559999999999997,0.3679
22100927,2022-03-01,2021-22,BOS,ATL,107,98,9.0,1,8.0,5.0,15.1,3.7,11.399999999999999,115.2,117.0,-1.7999999999999972,100.1,113.3,-13.200000000000003,13.0,12.3,7.1,4.5,6.6,7.5,1.0,2.0,-1.0,0,0,15.53876316420443,17.930925352597182,14.07878695962549,15.247910953855229,12.96888160613952,14.48961132947055,31.024572218800564,28.83114312046456,29.743693694878605,28.62144002177078,3.830660838451466,4.5546840958605666,3.9791714658130557,3.5533986928104584,3.5068364365646434,3.1812913635055704,7.233316733986242,3.6426785919045983,6.559483333983399,3.731125362425672,6.006558692297994,5.118705097618878,1.028549032626939,0.2194014447884417,1.0596331453585777,0.24228512457614623,1.0013071910246212,0.4283193648197445,1.2037754292775595,0.8756679279899094,1.0389865690419455,0.7405968352253183,0.9599081623736643,0.7272269224361928,2.033956731035246,2.1772388487558767,1.7653516839266614,1.6814833652759347,1.6055350054227555,1.4987204144595054,23.093207692300712,9.285624647078295,6.474681056788705,6.495494465923789,0.4828,0.4814,0.35440000000000005,0.3841
22100929,2022-03-01,2021-22,HOU,LAC,100,113,-13.0,0,1.0,6.0,-13.6,-1.1,-12.5,108.7,109.8,-1.0999999999999943,122.3,110.9,11.399999999999991,15.8,14.0,3.7,5.8,7.6,7.6,1.0,1.0,0.0,0,0,15.254308390022677,14.390243693299718,14.215696145124719,12.06402042981631,13.250785038970053,11.432138236968138,29.2433913303099,25.76980376185535,27.61495725613257,25.553321316697637,3.027494331065759,2.9782288076006243,2.5920521541950112,2.4673775361327017,2.3786226968018536,2.3061479467772514,5.606122448979591,4.468513659515357,4.412562358276643,5.185888069923051,4.3192118012961105,5.060209755238906,0.39608843537414967,0.20581022448594602,0.37187528344671206,0.5749955686538317,0.3836665613422054,0.6003750950903144,0.7686507936507937,0.6578175644389567,0.7034126984126985,0.6238729286004808,0.6626799809176859,0.6751971374700977,2.104875283446712,1.5081631253108334,1.772702947845805,1.4506211456267517,1.600203276210302,1.326275197113202,-27.708316047730566,-6.432268451242088,3.0259764994748366,3.8518185752627083,0.4447,0.48549999999999993,0.3443,0.38380000000000003
22100931,2022-03-01,2021-22,LAL,DAL,104,109,-5.0,0,3.0,7.0,-4.2,6.3,-10.5,109.1,109.7,-0.6000000000000085,113.3,103.4,9.899999999999991,14.7,13.0,6.2,4.2,7.1,7.0,1.0,1.0,0.0,0,0,19.526394488637052,14.97563811849526,16.331439530061665,13.675960378695942,14.565088497273608,13.531249033528669,29.63185624380614,29.67317137531499,27.988000573542152,29.648417385412063,5.2682188563195425,3.9009535438106866,3.890083982698034,3.6295961046720917,3.4639588744705834,3.9477403436369998,6.151417190318792,5.708398744113029,5.172970508293552,5.3539821711554225,4.805253201355739,5.202036424680801,0.5393980119380577,0.37705680562823424,0.583661203579408,0.4474431343732256,0.5419398918717289,0.3953051760802521,1.1048636082961025,0.9349816849816849,0.986994312794011,0.8494050866391291,0.9169397051061202,0.8136068029685051,3.0070647633576697,1.9924268852840283,2.29031575237817,1.671308883618914,1.991929793648475,1.6555779158362744,-3.070704822494101,14.722902308768571,7.803190650339017,7.179214479320001,0.4751,0.4726,0.33609999999999995,0.40140000000000003
22100930,2022-03-01,2021-22,MIN,GSW,129,114,15.0,1,6.0,5.0,-1.0,1.7,-2.7,118.7,112.9,5.799999999999997,119.7,111.2,8.5,12.9,12.5,6.2,3.7,7.3,9.4,0.0,1.0,-1.0,1,0,15.277416542642603,16.261616161616164,12.913738702382537,12.741213262569195,12.224411881615078,13.38156660769655,25.615529635796086,24.528760934200765,25.60474471413342,25.12457855627841,4.511359640884112,3.395454545454545,3.245630412525423,2.3925771842720995,2.8951682009140427,2.566036542448972,4.76912017570477,5.603030303030303,5.177638561917187,4.6623203789305485,5.00782049471935,4.413044760219901,0.5400079953376585,0.592929292929293,0.48592156895543237,0.43868287393711125,0.5107547466162995,0.4155690616142593,0.8609316976606413,1.0494949494949495,0.8937090816480872,1.0477760657421675,0.8849692082517128,1.0092578325629173,2.0405353986350128,1.8196969696969696,1.5408407852087502,1.319125149803116,1.4639281675681384,1.4714931803914855,6.65048258319926,26.74130285909947,7.762857855231742,7.688975977702412,0.46159999999999995,0.46830000000000005,0.3689,0.3613
22100928,2022-03-01,2021-22,TOR,BKN,109,108,1.0,1,6.0,3.0,2.2,-10.1,12.3,112.5,107.0,5.5,110.3,117.1,-6.799999999999997,13.4,12.8,3.7,4.3,9.0,6.9,0.0,0.0,0.0,1,1,12.115007215007216,11.487938596491228,12.692909210105705,10.794429824561403,12.07167721531797,10.417580409356725,26.277156945042094,25.446102995045482,25.255906649604043,24.53144694031568,2.20067593225488,2.570855669265757,2.7913692639837167,2.1416800682261212,2.380738754469189,1.9125111679662121,3.7106630211893368,3.2349638564002596,4.692230103076556,3.7340338693957116,4.875708993943107,3.9950282244964264,0.3975089238247133,0.34358755685510073,0.43612738182924604,0.506708089668616,0.5272325883059809,0.6055900747238466,1.157454241664768,0.8555778914879792,1.1439093409938548,0.6886245126705653,1.0567060600236144,0.6516315383365823,1.0739348370927317,1.1611334470435348,1.4275899385510082,1.046402290448343,1.2873594315511276,0.9886685753736192,5.313549262691453,-2.561708089668616,6.709183157378856,3.775942414903243,0.47169999999999995,0.4346,0.3771,0.3317
