game_id,date,season,home_team,away_team,home_score,away_score,point_diff,home_won,home_wins_l10,away_wins_l10,home_plus_minus_l10,away_plus_minus_l10,plus_minus_diff,home_ppg_l10,away_ppg_l10,ppg_diff,home_opp_ppg_l10,away_opp_ppg_l10,opp_ppg_diff,home_tov_l10,away_tov_l10,home_blk_l10,away_blk_l10,home_stl_l10,away_stl_l10,home_rest_days,away_rest_days,rest_days_diff,is_back_to_back_home,is_back_to_back_away,home_top3_avg_ppg,away_top3_avg_ppg,home_top5_avg_ppg,away_top5_avg_ppg,home_top6_avg_ppg,away_top6_avg_ppg,home_top5_avg_mpg,away_top5_avg_mpg,home_top6_avg_mpg,away_top6_avg_mpg,home_top3_avg_apg,away_top3_avg_apg,home_top5_avg_apg,away_top5_avg_apg,home_top6_avg_apg,away_top6_avg_apg,home_top3_avg_rpg,away_top3_avg_rpg,home_top5_avg_rpg,away_top5_avg_rpg,home_top6_avg_rpg,away_top6_avg_rpg,home_top3_avg_blk,away_top3_avg_blk,home_top5_avg_blk,away_top5_avg_blk,home_top6_avg_blk,away_top6_avg_blk,home_top3_avg_stl,away_top3_avg_stl,home_top5_avg_stl,away_top5_avg_stl,home_top6_avg_stl,away_top6_avg_stl,home_top3_avg_tov,away_top3_avg_tov,home_top5_avg_tov,away_top5_avg_tov,home_top6_avg_tov,away_top6_avg_tov,home_top6_total_plusminus,away_top6_total_plusminus,home_depth_variance,away_depth_variance,home_fg_pct_l10,away_fg_pct_l10,home_fg3_pct_l10,away_fg3_pct_l10
20700070,2007-11-09,2007-08,MIA,PHX,101,106,-5.0,0,0.0,7.0,-11.0,7.0,-18.0,84.6,107.7,-23.10000000000001,95.6,100.7,-5.1000000000000085,17.1,16.1,6.1,4.7,7.6,9.5,1.0,1.0,0.0,0,0,11.045791245791245,13.444444444444445,10.494141414141414,14.246969696969696,9.495117845117845,13.344696969696969,26.96054656084656,28.441565656565654,25.94568694885361,28.88232323232323,3.2824915824915823,1.5,2.5552092352092353,3.1378787878787877,2.657118807118807,3.503787878787879,4.625589225589226,6.222222222222221,4.084877344877345,4.865151515151515,3.9596200096200094,4.957070707070707,0.16363636363636366,0.5555555555555555,0.32675324675324674,0.4196969696969696,0.2722943722943723,0.4191919191919191,1.084848484848485,1.0555555555555556,0.7175757575757576,1.0924242424242423,0.8202020202020203,1.1186868686868687,2.2932659932659933,1.611111111111111,2.0378643578643576,1.890909090909091,1.9204425204425204,1.9090909090909092,-34.20966810966811,26.818181818181824,3.5125759992724563,2.9609439263185258,0.42679999999999996,0.4635999999999999,0.3741,0.3968
20700071,2007-11-09,2007-08,WAS,DEN,92,118,-26.0,0,3.0,4.0,-5.8,1.0,-6.8,91.1,105.9,-14.800000000000011,96.9,104.9,-8.0,16.6,16.5,6.2,5.5,8.1,8.7,0.0,1.0,-1.0,1,0,14.248148148148148,18.241666666666667,11.008888888888889,15.134285714285715,10.401346801346802,14.445238095238096,25.056788552188554,29.195009523809524,24.847071268237936,28.55120238095238,1.8814814814814813,4.441666666666666,1.9488888888888887,3.486428571428571,1.7755892255892254,3.0720238095238095,5.488888888888888,7.691666666666666,4.640606060606061,6.3185714285714285,5.079292929292929,5.91547619047619,0.23703703703703705,1.1500000000000001,0.3804040404040404,0.7935714285714286,0.6503367003367003,0.7113095238095238,1.6481481481481481,1.6083333333333334,1.1961616161616164,1.415,1.0422558922558924,1.2125000000000001,2.488888888888889,2.8333333333333335,1.8406060606060606,2.3964285714285714,1.8217171717171716,2.180357142857143,-19.71111111111111,20.910714285714285,4.447154438561238,6.033415313082306,0.3918,0.4638999999999999,0.2204,0.31189999999999996
20700074,2007-11-09,2007-08,HOU,MIL,104,88,16.0,1,7.0,4.0,8.7,-3.9,12.6,100.2,90.7,9.5,91.5,94.6,-3.0999999999999943,16.8,19.6,4.2,4.7,9.2,5.4,2.0,2.0,0.0,0,0,16.1016835016835,13.555555555555557,12.578787878787878,11.846464646464648,10.967171717171716,11.432659932659933,26.56354276094276,26.919737373737377,25.98287654320988,26.73659932659933,2.5983164983164984,2.9090909090909087,2.707878787878788,2.6303030303030304,2.423232323232323,2.419191919191919,5.362289562289562,3.9898989898989896,4.730707070707071,4.446464646464646,5.124074074074074,4.235690235690235,0.892929292929293,0.4444444444444444,0.6357575757575759,0.5777777777777777,0.6055555555555556,0.5420875420875421,0.7962962962962963,0.8114478114478114,0.9644444444444444,0.7515151515151515,1.0158249158249157,0.7323232323232323,2.0538720538720536,2.835016835016835,1.8745454545454543,2.4505050505050505,1.7439393939393935,2.2239057239057236,33.14545454545455,2.707070707070707,7.222373036498388,3.4768164891699436,0.4601,0.42210000000000003,0.35960000000000003,0.3221
20700072,2007-11-09,2007-08,DET,LAC,103,79,24.0,1,6.0,8.0,-0.4,4.6,-5.0,98.3,104.8,-6.5,98.7,100.2,-1.5,13.5,18.9,6.4,5.6,5.8,9.2,0.0,1.0,-1.0,1,0,12.133333333333333,15.61574074074074,10.303809523809523,13.11489898989899,9.503174603174603,12.984638047138047,22.89328968253968,26.24630765993266,23.036352513227513,25.241429222783392,3.727777777777778,2.0231481481481484,2.5390476190476194,1.5957070707070706,2.4353174603174605,2.0334595959595956,3.1500000000000004,7.9490740740740735,3.1876190476190476,6.187626262626262,3.559126984126984,5.674873737373737,0.35000000000000003,0.7592592592592592,0.4647619047619048,0.6555555555555556,0.40119047619047626,0.5833333333333334,0.7055555555555556,0.875,0.7447619047619047,0.834090909090909,0.7178571428571429,0.8432239057239057,1.3555555555555554,2.222222222222222,1.2252380952380952,1.9878787878787878,1.2015873015873015,1.8417508417508417,11.288095238095238,19.795454545454547,4.220704465242457,4.40283758947785,0.4389,0.4447,0.36340000000000006,0.39250000000000007
20700067,2007-11-09,2007-08,CHA,IND,96,87,9.0,1,4.0,7.0,-7.3,3.2,-10.5,90.9,105.6,-14.699999999999989,98.2,102.4,-4.200000000000003,20.1,18.3,4.5,5.3,7.5,9.6,1.0,1.0,0.0,0,0,13.32121212121212,13.437373737373738,10.665454545454546,12.771515151515151,11.702693602693602,12.047691197691199,26.300345454545454,26.730378787878788,27.156337261503925,25.573212481962482,3.178787878787879,3.4626262626262623,2.689090909090909,2.8957575757575755,2.5557239057239056,2.7464646464646463,5.178787878787879,5.437373737373737,3.8345454545454545,5.844242424242426,3.954713804713805,5.632106782106782,0.8818181818181818,0.903030303030303,0.5836363636363636,0.6509090909090909,0.5234006734006734,0.59004329004329,1.3939393939393938,0.8505050505050505,1.0727272727272728,0.9466666666666667,1.079124579124579,0.8603174603174604,3.0545454545454547,2.4575757575757575,2.269090909090909,2.0745454545454547,2.3723905723905725,2.0145021645021646,-32.55050505050505,16.505194805194805,5.406879219122735,4.527182159329899,0.4286,0.4255,0.3186,0.37039999999999995
20700068,2007-11-09,2007-08,BOS,ATL,106,83,23.0,1,6.0,7.0,7.1,4.7,2.3999999999999995,87.4,99.4,-12.0,80.3,94.7,-14.400000000000006,17.6,17.5,4.2,6.1,9.4,8.7,1.0,1.0,0.0,0,0,17.680555555555557,13.961616161616162,13.219761904761905,15.093636363636364,12.016468253968254,13.973863636363637,29.39411164021164,31.547873737373738,27.634870811287474,30.849825336700338,3.1944444444444446,2.8085858585858587,2.836666666666667,2.585151515151515,2.6805555555555554,2.591792929292929,6.421296296296297,6.286868686868687,5.321349206349206,6.455454545454546,4.767791005291005,5.754545454545455,0.75,0.743939393939394,0.7185714285714286,1.0463636363636364,0.6154761904761905,0.871969696969697,1.2314814814814816,1.0631313131313131,1.3331746031746032,1.1545454545454548,1.1943121693121694,1.1496212121212122,2.3935185185185186,2.1262626262626263,2.3161111111111112,2.2090909090909094,2.080092592592593,2.257575757575758,56.28452380952381,18.759090909090908,6.267372699438411,4.033024364631543,0.45709999999999995,0.44889999999999997,0.3368,0.2869
20700076,2007-11-09,2007-08,LAL,MIN,107,93,14.0,1,4.0,2.0,0.4,-7.9,8.3,106.7,92.7,14.0,106.3,100.6,5.700000000000003,19.5,18.8,5.1,4.6,8.1,7.9,2.0,2.0,0.0,0,0,10.333333333333334,11.667592592592593,9.74,10.067222222222224,9.533333333333333,9.694907407407408,19.584641666666663,26.473171296296293,20.169118055555554,25.924402006172837,2.0,1.6907407407407409,2.465,2.4988888888888887,2.3375,2.137962962962963,2.1,6.893518518518519,3.8,5.260555555555555,3.966666666666667,5.1893518518518515,0.3,0.19999999999999998,0.42000000000000004,0.16444444444444445,0.4666666666666666,0.637037037037037,0.7999999999999999,0.7620370370370372,0.705,0.9994444444444446,0.6375,0.8606481481481483,1.9000000000000001,1.4796296296296296,1.765,1.8166666666666669,1.8041666666666665,1.763888888888889,4.25,-13.966666666666667,6.594745383005069,3.9518593907214012,0.4808,0.41929999999999995,0.3848,0.3519
20700084,2007-11-10,2007-08,SAC,MIN,100,93,7.0,1,3.0,1.0,-3.7,-9.6,5.8999999999999995,94.9,93.6,1.3000000000000114,98.6,103.2,-4.6000000000000085,16.7,18.4,4.0,4.7,9.5,8.4,0.0,0.0,0.0,1,1,16.598484848484848,11.544733044733045,13.254545454545456,11.103982683982684,11.045454545454547,10.453318903318904,27.992118686868686,26.28763131313131,23.32676557239057,26.01894276094276,2.207070707070707,1.8874458874458873,1.9636363636363636,1.9124675324675322,1.6363636363636365,2.177056277056277,4.573232323232323,7.124098124098123,4.443939393939393,5.231601731601731,3.7032828282828283,4.726334776334776,0.5025252525252525,1.2121212121212122,0.4636363636363637,0.8358441558441558,0.3863636363636364,0.7465367965367965,1.0984848484848484,0.8679653679653679,1.093939393939394,0.8722077922077922,0.9116161616161617,0.9435064935064935,2.23989898989899,1.6933621933621934,1.990909090909091,1.8217316017316019,1.6590909090909092,1.9181096681096683,-12.90151515151515,-20.524242424242424,8.41706010590671,4.7230985362088,0.4386,0.4245,0.30179999999999996,0.35669999999999996
20700085,2007-11-10,2007-08,POR,DAL,91,82,9.0,1,5.0,8.0,-2.4,7.6,-10.0,97.4,104.8,-7.3999999999999915,99.8,97.2,2.5999999999999943,17.8,15.0,3.9,4.9,6.5,5.4,0.0,1.0,-1.0,1,0,14.890476190476193,17.681818181818183,12.952467532467534,14.536363636363637,13.733116883116885,13.037878787878789,28.74181298701299,25.231603030303027,29.64845526695527,25.328684343434343,3.547619047619048,2.8848484848484848,2.946753246753247,2.4066666666666667,2.698051948051948,2.157070707070707,4.585714285714285,5.054545454545455,4.078701298701299,4.903939393939394,4.065584415584415,5.3441919191919185,0.3952380952380952,0.37878787878787884,0.3644155844155844,0.5318181818181819,0.36428571428571427,0.7765151515151515,0.5095238095238095,0.8393939393939394,0.7057142857142857,0.6596969696969697,0.7699134199134199,0.5952020202020202,1.838095238095238,1.106060606060606,1.884675324675325,1.3,1.8281385281385283,1.4621212121212122,-0.3220779220779225,37.93939393939394,5.618397588786076,5.451697488823263,0.44489999999999996,0.48719999999999997,0.4043,0.3951
20700079,2007-11-10,2007-08,ORL,PHX,96,106,-10.0,0,9.0,7.0,8.7,5.2,3.499999999999999,102.1,105.9,-3.8000000000000114,93.4,100.7,-7.299999999999997,14.3,15.2,4.0,4.1,5.8,9.3,0.0,0.0,0.0,1,1,14.14326414326414,13.538461538461538,13.603907203907202,14.0,11.940756003256,13.708333333333334,26.97743508343508,29.137923076923073,24.57928618064034,28.096880341880336,1.846967846967847,5.418803418803418,2.551770451770452,3.8666666666666663,2.1889753764753768,3.388888888888889,5.435083435083435,3.6175213675213675,4.798229548229548,5.447435897435898,4.456857956857957,5.414529914529915,1.0077330077330078,0.28632478632478636,0.6354090354090354,0.47948717948717956,0.5920075295075294,0.5662393162393163,0.5331705331705332,1.1153846153846152,0.734004884004884,1.2538461538461536,0.7366707366707367,1.253205128205128,1.7602767602767602,2.22008547008547,1.8792429792429792,1.9935897435897434,1.6493691493691494,1.9946581196581195,27.452380952380956,22.916666666666668,6.667821466934758,3.143378893460045,0.4706,0.45500000000000007,0.4323,0.38079999999999997
20700083,2007-11-10,2007-08,UTA,MEM,118,94,24.0,1,6.0,6.0,1.9,2.2,-0.30000000000000027,105.5,103.8,1.7000000000000028,103.6,101.6,2.0,18.8,17.5,5.1,6.1,9.7,7.3,0.0,0.0,0.0,1,1,14.892307692307691,12.63030303030303,13.273846153846154,11.075404040404042,11.997435897435897,10.774957912457912,28.160766666666667,26.22204570707071,25.99262606837607,25.272765361952864,5.07948717948718,1.9969696969696968,3.5861538461538465,2.456515151515151,3.232051282051282,2.3349747474747473,6.7846153846153845,5.621212121212121,6.501538461538461,5.086616161616162,5.6358974358974345,4.4661195286195285,1.0384615384615385,1.1242424242424243,0.7615384615384615,1.0217676767676767,0.6346153846153846,0.8666245791245791,0.9333333333333332,0.8727272727272727,0.836923076923077,0.7125252525252526,0.8384615384615385,0.6846801346801348,2.912820512820513,1.906060606060606,2.3630769230769237,1.6436363636363638,2.1230769230769235,1.7484848484848488,21.907692307692304,2.228282828282828,5.129152476599339,5.0056925823683285,0.4781000000000001,0.43949999999999995,0.33740000000000003,0.38320000000000004
