game_id,date,season,home_team,away_team,home_score,away_score,home_won,home_wins_l10,away_wins_l10,home_plus_minus_l10,away_plus_minus_l10,home_opp_ppg_l10,away_opp_ppg_l10,home_tov_l10,away_tov_l10,home_rest_days,away_rest_days,is_back_to_back_home,is_back_to_back_away,home_top3_avg_ppg,away_top3_avg_ppg,home_top5_avg_ppg,away_top5_avg_ppg,home_top6_avg_ppg,away_top6_avg_ppg,home_top5_avg_mpg,away_top5_avg_mpg,home_top6_avg_mpg,away_top6_avg_mpg,home_top3_avg_apg,away_top3_avg_apg,home_top5_avg_apg,away_top5_avg_apg,home_top6_avg_apg,away_top6_avg_apg,home_top3_avg_rpg,away_top3_avg_rpg,home_top5_avg_rpg,away_top5_avg_rpg,home_top6_avg_rpg,away_top6_avg_rpg,home_top3_avg_blk,away_top3_avg_blk,home_top5_avg_blk,away_top5_avg_blk,home_top6_avg_blk,away_top6_avg_blk,home_top3_avg_stl,away_top3_avg_stl,home_top5_avg_stl,away_top5_avg_stl,home_top6_avg_stl,away_top6_avg_stl,home_top3_avg_tov,away_top3_avg_tov,home_top5_avg_tov,away_top5_avg_tov,home_top6_avg_tov,away_top6_avg_tov,home_top6_total_plusminus,away_top6_total_plusminus,home_depth_variance,away_depth_variance
21100139,2012-01-10,2011-12,UTA,CLE,113,105,1,6.0,5.0,-4.5,1.0,95.0,92.8,15.4,16.8,2.0,1.0,0,0,11.585185185185187,13.266666666666666,11.066111111111113,11.035555555555556,10.938425925925927,10.362962962962962,25.527803703703704,26.496085185185184,25.099725308641975,26.465543209876543,2.6777777777777776,2.3666666666666667,2.166666666666667,2.1511111111111108,1.8555555555555558,2.1425925925925924,4.0962962962962965,6.333333333333333,4.592777777777778,4.9,5.110648148148148,4.683333333333334,0.8148148148148149,0.8333333333333334,0.7238888888888889,0.671111111111111,0.8199074074074074,0.5925925925925926,0.7962962962962963,1.3333333333333333,1.0077777777777779,1.0977777777777777,0.9398148148148149,1.1314814814814815,1.937037037037037,1.8,1.5172222222222222,1.4177777777777778,1.5310185185185186,1.4648148148148146,-14.647222222222222,-1.4,3.019505732111656,3.892244055298721
21100132,2012-01-10,2011-12,PHI,SAC,112,85,1,8.0,4.0,14.9,-7.3,85.7,101.2,14.5,17.2,0.0,1.0,1,0,11.033333333333333,7.9259259259259265,10.8,7.428282828282829,11.066666666666668,9.008417508417509,28.42706666666667,20.22126430976431,28.040277777777778,22.637290965207637,2.6666666666666665,0.8333333333333334,2.7399999999999998,0.9909090909090909,2.4499999999999997,1.5530303030303028,3.766666666666667,4.9259259259259265,4.8,4.719191919191919,4.866666666666666,4.614478114478114,0.2333333333333333,0.7407407407407408,0.52,0.5898989898989899,0.5166666666666667,0.5976430976430976,0.8666666666666666,0.9444444444444445,1.0,0.8212121212121213,1.0833333333333333,0.8964646464646465,1.8,1.6666666666666663,1.6800000000000002,1.5636363636363635,1.5833333333333333,1.8636363636363635,55.599999999999994,-19.939393939393938,2.85073090043004,5.4560095927446355
21100136,2012-01-10,2011-12,MIL,SAS,106,103,1,2.0,7.0,-4.1,4.5,95.4,95.8,14.5,13.9,1.0,1.0,0,0,12.116666666666667,12.615151515151515,11.143333333333334,10.914545454545454,10.286111111111111,11.053787878787878,27.674927777777775,24.64190303030303,26.73596759259259,24.10866919191919,3.4305555555555554,3.5333333333333337,2.665,2.4472727272727277,2.3541666666666665,2.247727272727273,3.3787037037037035,3.6,4.5872222222222225,4.3963636363636365,4.789351851851852,4.205303030303031,0.22777777777777777,0.3878787878787879,0.49000000000000005,0.28727272727272724,0.4583333333333333,0.23939393939393938,1.3074074074074076,0.5515151515151515,1.031111111111111,0.7672727272727272,0.975925925925926,0.7643939393939393,2.1175925925925925,1.2393939393939395,1.6905555555555556,1.089090909090909,1.6587962962962963,1.115909090909091,-21.28333333333334,6.313636363636363,3.8030458066406996,2.863914007704521
21100138,2012-01-10,2011-12,MIN,CHI,100,111,0,4.0,8.0,1.5,9.7,92.4,86.6,18.7,15.1,0.0,0.0,1,1,12.742424242424242,13.555555555555555,11.0010101010101,10.883333333333333,10.682659932659933,11.569444444444443,25.29361346801347,28.020444444444443,24.522733445566782,28.152199074074076,3.2242424242424246,4.111111111111112,2.625454545454546,3.1166666666666667,2.278787878787879,2.805555555555556,7.5181818181818185,4.222222222222222,5.232121212121212,4.6,5.102525252525252,5.166666666666667,0.43030303030303024,0.4166666666666666,0.3652525252525252,0.5499999999999999,0.36498316498316496,0.5555555555555555,0.8606060606060605,0.8055555555555555,0.783030303030303,0.7499999999999999,0.7737373737373737,0.8055555555555555,2.2090909090909094,2.055555555555556,2.0103030303030307,1.7666666666666668,1.9025252525252527,1.7916666666666667,13.27979797979798,29.500000000000004,6.690316496981236,5.103761321773348
21100141,2012-01-10,2011-12,LAL,PHX,99,83,1,6.0,4.0,3.9,-1.5,90.7,96.9,16.7,14.6,1.0,1.0,0,0,20.891414141414142,10.955555555555556,15.694848484848483,10.233333333333334,13.162373737373736,10.061111111111112,29.782734343434345,25.859551851851847,25.537348063973067,24.95493209876543,3.053030303030303,3.737037037037037,2.6784848484848487,2.7022222222222223,2.273737373737374,2.435185185185185,9.751262626262626,4.037037037037037,7.220757575757576,4.662222222222223,6.01729797979798,4.3351851851851855,1.2626262626262625,0.8148148148148149,0.9575757575757574,0.6088888888888889,0.7979797979797979,0.5240740740740741,0.672979797979798,0.7888888888888889,0.6237878787878788,0.7733333333333333,0.5198232323232324,0.8444444444444444,3.1767676767676765,1.8407407407407408,2.5527272727272727,1.4844444444444445,2.168939393939394,1.453703703703704,7.782575757575758,7.866666666666668,9.583935921486988,2.3446892973770677
21100142,2012-01-10,2011-12,GSW,MIA,111,106,1,3.0,8.0,-4.3,10.2,96.0,97.3,15.9,17.4,2.0,2.0,0,0,15.796296296296296,21.854545454545455,13.077777777777778,16.785454545454545,11.698148148148148,14.654545454545454,31.05776296296296,31.272450757575758,28.53021913580247,29.62040649551066,3.640740740740741,4.713636363636364,3.306666666666667,3.9372727272727275,2.838888888888889,3.410690235690236,5.648148148148148,6.072727272727273,4.155555555555555,6.207272727272727,4.062962962962962,5.4319865319865315,0.3222222222222222,1.175,0.3488888888888889,0.8140909090909091,0.3574074074074074,0.789520202020202,1.0740740740740742,1.5742424242424242,0.9,1.4172727272727272,0.8333333333333334,1.292171717171717,2.277777777777778,2.893181818181818,1.8444444444444446,2.4631818181818184,1.7703703703703706,2.108207070707071,-7.466666666666667,49.908080808080804,7.156971622016809,8.966982595026273
21100135,2012-01-10,2011-12,DET,DAL,86,100,0,3.0,4.0,-10.5,-2.8,93.7,94.6,17.4,14.8,0.0,2.0,1,0,10.181818181818182,12.9,10.528535353535354,11.04909090909091,10.223779461279461,10.480303030303032,25.456648989898987,25.251272727272728,26.249957491582492,24.45949494949495,1.9696969696969697,3.2000000000000006,2.1234848484848485,2.3381818181818184,2.0862373737373736,2.1,5.121212121212121,2.6666666666666665,4.17550505050505,3.7636363636363632,3.979587542087542,3.939393939393939,0.39393939393939387,0.10000000000000002,0.2585858585858586,0.3145454545454546,0.2654882154882155,0.2924242424242424,0.8181818181818182,1.3,0.6825757575757576,1.089090909090909,0.6521464646464646,0.9833333333333333,2.151515151515152,1.5666666666666667,2.5020202020202023,1.3763636363636365,2.285016835016835,1.3893939393939394,-37.211363636363636,-17.30909090909091,4.1754177780773265,4.148561103400809
21100134,2012-01-10,2011-12,CHA,HOU,70,82,0,2.0,3.0,-11.5,-4.1,102.9,100.2,15.9,14.2,0.0,2.0,1,0,11.121212121212123,10.983333333333334,11.73090909090909,10.85,11.427272727272728,9.875,26.906557575757574,24.169783333333335,26.570287878787877,23.149217592592592,3.0303030303030307,3.85,3.1509090909090913,2.6350000000000002,2.762121212121212,2.251388888888889,4.363636363636363,4.008333333333334,4.1054545454545455,4.445,4.375757575757576,4.148611111111111,0.39393939393939387,0.19999999999999998,0.3545454545454545,0.45999999999999996,0.47727272727272724,0.4666666666666666,1.0,0.9333333333333332,0.6727272727272727,0.8300000000000001,0.6515151515151515,0.6916666666666668,1.9696969696969695,1.7333333333333334,1.8509090909090908,1.5550000000000002,1.6484848484848484,1.3236111111111113,-30.39090909090909,-10.691666666666666,2.009851768721118,5.248190164237573
21100137,2012-01-10,2011-12,MEM,OKC,95,100,0,3.0,8.0,-5.4,3.4,94.8,97.1,17.0,15.7,1.0,1.0,0,0,12.938095238095238,15.527777777777779,10.572857142857142,13.784848484848485,10.327380952380953,12.445707070707071,27.973736904761903,27.527065656565657,27.30736408730159,26.439128787878786,3.391666666666667,2.888888888888889,2.2700000000000005,2.63030303030303,2.1583333333333337,2.400252525252525,6.420238095238095,5.5555555555555545,5.212142857142857,4.754545454545454,4.843452380952381,4.712121212121212,1.1583333333333334,0.638888888888889,0.805,0.4727272727272728,0.7375000000000002,0.4633838383838384,1.8452380952380951,1.027777777777778,1.532142857142857,0.946969696969697,1.3767857142857143,0.8446969696969697,2.3226190476190474,3.1111111111111107,1.9135714285714287,2.3060606060606057,2.061309523809524,2.018939393939394,-7.6571428571428575,22.81060606060606,4.078260975591682,7.882935121577941
21100151,2012-01-11,2011-12,UTA,LAL,87,90,0,7.0,7.0,-1.7,5.6,94.5,90.2,14.5,16.5,0.0,0.0,1,1,13.340404040404039,21.195156695156694,10.586060606060604,14.959518259518259,9.397474747474746,13.889342139342139,24.40259562289562,29.686690041440045,23.785976150392816,28.906493837952173,1.4259259259259258,2.9686609686609686,1.8737373737373737,3.0630147630147633,2.258417508417508,3.090973840973841,6.1774410774410775,9.565527065527066,4.306464646464646,7.16961926961927,3.8917508417508415,6.320836570836572,0.8872053872053872,1.2186609686609686,0.6232323232323232,0.9463480963480964,0.5951178451178452,0.7886234136234136,1.0882154882154882,0.6958689458689458,0.962020202020202,0.7099456099456098,0.9683501683501684,0.6685444185444185,1.0363636363636364,3.058404558404559,1.2945454545454544,2.598679098679099,1.412121212121212,2.3963351463351468,-10.614141414141415,15.288073038073037,5.542993465034296,9.13829960576496
21100143,2012-01-11,2011-12,TOR,SAC,91,98,0,4.0,3.0,-4.8,-10.4,92.3,103.3,15.6,16.0,0.0,0.0,1,1,9.888888888888888,12.883333333333333,12.26818181818182,10.43,11.487373737373737,9.969444444444443,28.733315656565658,24.520858333333333,28.369869528619528,24.646085648148148,3.888888888888889,2.2222222222222223,2.987878787878788,1.8916666666666668,2.6704545454545454,1.7847222222222223,4.0,5.955555555555556,3.9590909090909094,4.231666666666667,4.549242424242425,4.748611111111111,0.7777777777777778,0.8277777777777778,0.6166666666666667,0.5466666666666666,0.6805555555555557,0.525,1.1666666666666667,1.2444444444444445,0.859090909090909,0.8633333333333333,0.8964646464646463,0.8444444444444444,1.9722222222222223,2.65,2.0893939393939394,2.04,2.0883838383838387,1.9777777777777776,-11.477272727272725,-27.03333333333333,6.4171642443596415,4.701836717551824
21100149,2012-01-11,2011-12,SAS,HOU,101,95,1,6.0,3.0,4.0,-4.3,96.9,98.5,13.5,14.3,0.0,0.0,1,1,11.133838383838386,14.212121212121211,10.596969696969698,11.438383838383839,9.70959595959596,10.341510341510341,24.77745707070707,25.117915824915823,23.548133417508414,24.05032667949334,3.6136363636363633,4.087542087542087,2.5848484848484845,3.276767676767677,2.26010101010101,2.778258778258778,4.25,4.3872053872053876,4.033333333333333,3.8747474747474753,3.8459595959595956,3.7289562289562297,0.4166666666666667,0.23905723905723905,0.5,0.20606060606060606,0.44696969696969696,0.26695526695526695,0.7828282828282829,0.8653198653198652,0.6196969696969697,0.8020202020202019,0.5315656565656566,0.6683501683501682,1.292929292929293,2.151515151515152,1.2924242424242425,1.812121212121212,1.1224747474747474,1.533910533910534,9.90909090909091,-8.256854256854258,3.8298243211915994,4.411521644933479
21100152,2012-01-11,2011-12,POR,ORL,104,107,0,7.0,7.0,5.1,4.8,93.5,91.3,13.8,15.0,0.0,2.0,1,0,17.16363636363636,13.718181818181819,14.716363636363635,13.065454545454546,14.248484848484848,12.91818181818182,31.31729696969697,30.779430303030303,30.086939393939392,29.796772727272725,1.8212121212121213,2.893939393939394,2.6018181818181816,3.0818181818181816,2.7439393939393937,2.9318181818181817,5.787878787878788,6.3999999999999995,4.981818181818182,5.7327272727272724,4.545454545454546,5.156060606060606,0.4454545454545454,0.9757575757575759,0.5036363636363635,0.6600000000000001,0.46515151515151504,0.5651515151515153,1.3121212121212122,0.9909090909090909,1.1145454545454547,0.8218181818181819,1.1409090909090909,0.7606060606060606,1.6575757575757575,2.190909090909091,1.8490909090909091,1.8636363636363638,1.8893939393939394,1.7196969696969697,31.845454545454547,14.51818181818182,4.005808454907756,3.861965414074048
21100145,2012-01-11,2011-12,NYK,PHI,85,79,1,6.0,8.0,1.6,15.1,94.0,86.4,14.8,13.6,1.0,0.0,0,1,19.002405002405002,12.303030303030303,15.110533910533912,11.98181818181818,13.304232804232804,12.666666666666666,31.95486339586339,28.665757575757574,29.856704345037674,27.981464646464644,2.8965848965848964,3.5454545454545454,2.5197691197691197,2.9454545454545453,2.145262145262145,3.0,5.789802789802789,5.2727272727272725,5.892063492063492,5.49090909090909,5.743386243386243,4.924242424242424,0.49927849927849927,0.7575757575757575,0.7177489177489177,0.5999999999999999,0.7041847041847041,0.515151515151515,1.5223665223665224,1.303030303030303,1.477056277056277,1.2,1.4126984126984123,1.0909090909090908,2.5526695526695526,1.9393939393939394,2.1134199134199134,1.7454545454545454,1.8975468975468976,1.696969696969697,17.425685425685426,61.18181818181818,7.675603499520045,2.56271206204436
21100144,2012-01-11,2011-12,IND,ATL,96,84,1,6.0,7.0,1.2,7.5,90.3,92.1,14.6,13.3,1.0,1.0,0,0,12.796969696969697,12.222222222222223,11.558181818181819,10.762424242424244,11.995454545454544,10.23257575757576,29.290360606060602,25.629690909090908,29.13148737373737,24.551733164983165,2.6818181818181817,2.4166666666666665,2.4090909090909087,2.5845454545454545,2.083333333333333,2.4315656565656565,5.333333333333333,5.388888888888888,5.16,3.915151515151515,5.603030303030303,3.7487373737373737,0.8515151515151516,0.6944444444444445,0.6709090909090909,0.473030303030303,0.5893939393939394,0.4636363636363636,0.9575757575757576,0.861111111111111,0.8545454545454547,0.9766666666666666,0.9393939393939394,0.9805555555555555,1.9727272727272729,1.5833333333333333,1.603636363636364,1.3554545454545455,1.5030303030303032,1.351767676767677,5.700000000000001,26.162121212121214,2.2902145411790786,4.79641631889187
21100150,2012-01-11,2011-12,DEN,NJN,123,115,1,6.0,2.0,5.9,-10.6,95.8,97.6,15.8,15.9,1.0,1.0,0,0,12.805555555555555,13.026936026936028,12.628787878787879,11.207070707070708,11.857323232323232,10.20959595959596,27.523334595959597,25.762134343434344,26.93626367845118,23.85202553310887,3.625,3.151515151515151,2.6477272727272725,2.096363636363636,2.7367424242424243,2.1914141414141413,5.388888888888888,5.251683501683502,4.76060606060606,4.394646464646465,4.315656565656565,3.8659090909090907,0.5972222222222222,0.3063973063973064,0.43106060606060603,0.23838383838383842,0.37436868686868685,0.2171717171717172,1.513888888888889,0.936026936026936,1.253787878787879,0.7452525252525253,1.2417929292929293,0.7136363636363637,1.8194444444444446,2.5521885521885523,1.7098484848484852,1.924040404040404,1.6976010101010104,1.8626262626262626,25.443181818181817,-24.306060606060605,3.3014223799204676,4.987859712929557
21100147,2012-01-11,2011-12,CHI,WAS,78,64,1,8.0,1.0,10.7,-9.5,87.9,96.1,15.5,14.6,0.0,0.0,1,1,9.064102564102564,10.342424242424242,8.946153846153846,10.07090909090909,8.66025641025641,9.775757575757575,22.666028846153843,26.36566363636364,22.210771901709403,26.6339696969697,1.689102564102564,2.3848484848484848,1.3673076923076923,1.7854545454545456,1.2804487179487178,1.637878787878788,3.5192307692307696,5.8121212121212125,4.757692307692308,4.747272727272728,4.657051282051282,4.572727272727273,0.3076923076923077,1.5393939393939393,0.43076923076923074,1.0545454545454545,0.5897435897435898,0.9121212121212121,0.6378205128205129,1.2484848484848483,0.7057692307692308,1.0436363636363635,0.6266025641025642,1.0196969696969698,1.1474358974358976,1.984848484848485,1.3346153846153848,1.4418181818181819,1.3044871794871795,1.4015151515151514,30.653846153846153,-38.43636363636364,4.8053481464591625,4.2600262547852985
21100146,2012-01-11,2011-12,BOS,DAL,85,90,0,6.0,5.0,1.3,-1.0,88.6,94.5,16.3,14.4,4.0,0.0,0,1,14.703703703703704,12.727272727272727,14.342222222222222,10.419696969696968,12.85925925925926,10.198232323232324,30.32810740740741,25.117126262626265,28.69123148148148,24.38540824915825,4.911111111111111,3.3636363636363638,3.8266666666666667,2.384848484848485,3.225925925925926,2.351010101010101,4.7,2.7575757575757573,5.2,3.771212121212121,5.0,3.5366161616161613,0.3,0.12121212121212122,0.34,0.3393939393939394,0.6166666666666667,0.35858585858585856,1.0888888888888888,1.3636363636363635,0.9733333333333334,1.084848484848485,0.8296296296296296,1.0555555555555556,2.744444444444445,1.5454545454545452,2.2866666666666666,1.3272727272727272,2.053703703703704,1.3484848484848484,29.15555555555556,-5.1060606060606055,4.2494947654182225,4.539734827256536
21100148,2012-01-11,2011-12,NOH,OKC,85,95,0,4.0,8.0,-1.8,3.1,89.9,97.7,15.5,15.5,1.0,0.0,0,1,12.842424242424244,19.333333333333332,11.745454545454546,14.246153846153845,10.587878787878788,12.794871794871794,29.403103030303026,28.552307692307693,27.95741919191919,27.310384615384617,3.257575757575758,3.948717948717949,2.3545454545454545,2.6000000000000005,2.128787878787879,2.397435897435898,4.742424242424242,5.230769230769231,5.845454545454546,5.523076923076923,5.6878787878787875,5.371794871794871,0.3,0.358974358974359,0.74,0.8461538461538461,0.6666666666666666,0.7692307692307693,0.7696969696969697,1.0769230769230769,0.6218181818181818,0.8153846153846154,0.6515151515151515,0.7435897435897436,1.8575757575757574,3.0,1.8345454545454545,2.4,1.7787878787878786,2.1025641025641026,-8.236363636363636,21.846153846153847,4.028057246249532,7.593623401960929
