game_id,date,season,home_team,away_team,home_score,away_score,total_score,point_diff,home_won,home_wins_l10,away_wins_l10,home_total_l10,away_total_l10,home_plus_minus_l10,away_plus_minus_l10,plus_minus_diff,home_ppg_l10,away_ppg_l10,ppg_diff,home_opp_ppg_l10,away_opp_ppg_l10,opp_ppg_diff,home_tov_l10,away_tov_l10,home_blk_l10,away_blk_l10,home_stl_l10,away_stl_l10,home_rest_days,away_rest_days,rest_days_diff,is_back_to_back_home,is_back_to_back_away,home_top3_avg_ppg,away_top3_avg_ppg,home_top5_avg_ppg,away_top5_avg_ppg,home_top6_avg_ppg,away_top6_avg_ppg,home_top5_avg_mpg,away_top5_avg_mpg,home_top6_avg_mpg,away_top6_avg_mpg,home_top3_avg_apg,away_top3_avg_apg,home_top5_avg_apg,away_top5_avg_apg,home_top6_avg_apg,away_top6_avg_apg,home_top3_avg_rpg,away_top3_avg_rpg,home_top5_avg_rpg,away_top5_avg_rpg,home_top6_avg_rpg,away_top6_avg_rpg,home_top3_avg_blk,away_top3_avg_blk,home_top5_avg_blk,away_top5_avg_blk,home_top6_avg_blk,away_top6_avg_blk,home_top3_avg_stl,away_top3_avg_stl,home_top5_avg_stl,away_top5_avg_stl,home_top6_avg_stl,away_top6_avg_stl,home_top3_avg_tov,away_top3_avg_tov,home_top5_avg_tov,away_top5_avg_tov,home_top6_avg_tov,away_top6_avg_tov,home_top6_total_plusminus,away_top6_total_plusminus,home_depth_variance,away_depth_variance,home_fg_pct_l10,away_fg_pct_l10,home_fg3_pct_l10,away_fg3_pct_l10
21600276,2016-12-01,2016-17,CHA,DAL,97,87,184,10.0,1,4.0,1.0,210.0,186.6,-2.2,-12.8,10.600000000000001,103.9,86.9,17.0,106.1,99.7,6.3999999999999915,12.1,13.1,5.2,4.0,6.3,7.2,1.0,0.0,1.0,0,1,14.16161616161616,13.251984126984127,13.023346508563899,10.183333333333334,12.406122090469916,9.08756038647343,28.289597419850686,23.225209325396825,27.63559784987557,22.149244486139867,3.3775252525252526,2.3253968253968256,2.749413702239789,1.930952380952381,2.5911780851998243,1.7323153899240857,5.709595959595959,3.3075396825396823,5.568366271409749,2.9648809523809523,5.060305226174791,2.8475457211870254,0.5833333333333333,0.18055555555555558,0.6369565217391304,0.23333333333333334,0.5574637681159421,0.2524154589371981,1.125,0.7162698412698413,0.8686231884057971,0.6619047619047619,0.8371859903381642,0.6168046928916494,1.7146464646464645,1.8154761904761905,1.3974835309617917,1.5178571428571428,1.3045696091348264,1.3156055900621118,8.969670619235838,-28.144021739130434,4.335707601897922,5.3178419801997565,0.43929999999999997,0.39890000000000003,0.36900000000000005,0.3097
21600279,2016-12-01,2016-17,CLE,LAC,94,113,207,-19.0,0,7.0,6.0,214.6,217.8,6.8,4.6,2.2,110.7,111.2,-0.5,103.9,106.6,-2.6999999999999886,13.3,13.4,5.0,4.5,6.2,8.9,1.0,1.0,0.0,0,0,17.035087719298247,12.070048309178745,15.769624060150374,13.167028985507248,13.816353383458646,12.319746376811594,30.169461445279865,27.59083816425121,28.076856759955444,26.964251710950084,4.639376218323587,1.7095410628019325,3.3364828738512955,3.009057971014493,2.9220690615427465,2.854770531400966,6.522417153996101,7.153381642512077,6.256307435254803,5.600362318840579,5.638589529379003,4.9725241545893715,0.7173489278752436,0.7282608695652174,0.6104093567251462,0.5036231884057971,0.5170077972709551,0.45440821256038655,0.8011695906432749,0.8774154589371982,0.9407017543859648,1.201449275362319,0.8339181286549707,1.1331521739130437,1.9980506822612085,1.4142512077294687,1.701687552213868,1.615217391304348,1.493072960178223,1.5543478260869568,37.902422723475354,34.90942028985507,8.224562144997853,5.3043958071303425,0.45149999999999996,0.4758,0.3962,0.3927
21600281,2016-12-01,2016-17,GSW,HOU,127,132,259,-5.0,0,10.0,6.0,223.8,216.3,18.4,4.5,13.899999999999999,121.1,110.4,10.699999999999989,102.7,105.9,-3.200000000000003,13.9,14.6,7.5,5.6,9.1,6.6,2.0,1.0,1.0,0,0,18.080000000000002,16.74277777777778,16.859,14.420666666666666,14.708888888888888,13.114444444444443,29.49738152173913,30.227633888888885,27.35185728663446,28.1328662037037,4.245797101449276,4.820555555555555,4.244478260869565,4.159,3.828731884057971,3.6463888888888882,6.172173913043479,5.716666666666666,5.143971014492754,4.796666666666666,4.633864734299517,4.552777777777777,1.0626086956521739,0.24722222222222223,0.7605652173913043,0.39,0.6476932367149758,0.3597222222222222,1.3455072463768116,1.1066666666666667,1.3189710144927536,1.0056666666666667,1.1616425120772946,0.9352777777777778,1.9866666666666666,2.402222222222222,1.895,1.9579999999999997,1.711111111111111,1.7427777777777775,53.72202898550725,24.205000000000002,9.741270489045089,7.388181377989719,0.5064,0.4607,0.41269999999999996,0.3822
21600278,2016-12-01,2016-17,MEM,ORL,95,94,189,1.0,1,7.0,4.0,192.4,183.1,2.8,-2.3,5.1,97.6,90.4,7.199999999999989,94.8,92.7,2.0999999999999943,13.1,14.6,5.5,6.2,7.6,7.1,0.0,1.0,-1.0,1,0,10.283625730994151,12.746376811594203,7.729824561403509,12.06340579710145,7.760964912280702,11.531099033816426,19.64717105263158,28.84065458937198,20.370327729044835,27.740424718196454,2.440058479532164,1.5658212560386475,1.6122807017543859,2.482608695652174,1.4824561403508774,2.286231884057971,3.149122807017544,6.161231884057972,2.8535087719298247,6.571014492753624,3.0307017543859653,5.997584541062802,0.6118421052631579,1.0428743961352656,0.4574561403508771,0.9061594202898551,0.4923245614035087,0.8131038647342995,1.0314327485380117,0.6503623188405797,0.7425438596491227,0.7923913043478261,0.8687865497076023,0.7110507246376813,1.3815789473684212,1.6497584541062802,1.1394736842105264,1.7855072463768118,1.1717836257309941,1.6618357487922706,-6.767543859649123,-17.713768115942027,4.5034484581011665,4.234208156837703,0.4311,0.40940000000000004,0.3455,0.33230000000000004
21600280,2016-12-01,2016-17,UTA,MIA,110,111,221,-1.0,0,6.0,4.0,191.3,195.5,6.7,-0.5,7.2,99.0,97.5,1.5,92.3,98.0,-5.700000000000003,12.2,12.8,4.6,6.3,5.8,7.9,1.0,0.0,1.0,0,1,13.26222222222222,12.976140350877193,11.413333333333332,12.41563590134757,10.344444444444443,11.833029917789643,25.461884444444443,26.68171974235105,24.03369259259259,25.978766451959206,2.3200000000000003,2.7890935672514616,1.968,2.491813628273582,1.8866666666666667,2.369844690227985,6.288888888888889,6.702894736842104,5.493333333333334,5.266181286549707,4.897777777777779,5.088484405458089,0.88,1.0089181286549709,0.616,0.7319209255021613,0.5266666666666667,0.7766007712518009,0.7688888888888888,0.8408771929824561,0.6373333333333333,0.8958306636155606,0.6911111111111111,0.8598588863463005,1.8399999999999999,1.832982456140351,1.56,1.433122807017544,1.4266666666666667,1.4476023391812867,18.65333333333333,11.299581744215612,5.56466577479593,3.9130961442055803,0.46579999999999994,0.42960000000000004,0.30989999999999995,0.3097
21600284,2016-12-02,2016-17,TOR,LAL,113,80,193,33.0,1,6.0,4.0,223.7,216.9,5.3,-9.7,15.0,114.5,103.6,10.900000000000006,109.2,113.3,-4.099999999999994,12.9,14.5,4.6,3.2,8.9,8.4,1.0,1.0,0.0,0,0,17.670117322291237,12.47883597883598,14.82222849614154,10.339153439153439,13.365190413451282,10.6426278659612,26.42578596524249,23.75251521164021,25.271699415479855,24.32124045414462,3.866114561766736,2.371693121693122,2.9441746659137964,1.9091269841269842,2.5468122215948306,2.1442724867724867,3.7998619737750174,2.740299823633157,4.646320346320346,3.6886243386243387,4.525266955266955,4.480520282186949,0.209799861973775,0.28791887125220456,0.3250894033502729,0.28664021164021164,0.39090783612522745,0.30553350970017634,1.129744651483782,1.1812169312169314,0.9244871070958027,1.1003968253968255,0.8704059225798355,1.0569973544973545,2.1566597653554176,1.5921516754850087,1.8117824204780728,1.2451058201058198,1.656485350398394,1.5175881834215168,7.144871070958027,-1.407592592592593,8.330770263145302,3.842399892322941,0.4805,0.4366,0.4454000000000001,0.3516
21600289,2016-12-02,2016-17,SAS,WAS,107,105,212,2.0,1,9.0,4.0,203.1,210.8,4.7,-3.4,8.1,103.9,103.7,0.20000000000000284,99.2,107.1,-7.8999999999999915,13.8,14.0,6.4,3.6,7.4,8.2,1.0,1.0,0.0,0,0,16.454451345755697,14.427777777777777,13.371801242236026,15.233939393939394,12.368167701863355,13.978282828282829,26.59289627329192,31.072282575757576,25.22188578329882,29.246777146464648,2.319185645272602,3.871717171717172,2.413540372670808,3.2830303030303027,2.3779503105590063,2.960858585858586,6.386214630779848,6.578030303030303,4.885062111801242,6.017727272727273,4.537551759834368,5.406439393939394,0.7613008971704623,0.6732323232323232,0.5988095238095238,0.573939393939394,0.5406746031746031,0.47828282828282825,1.0939440993788818,1.1565656565656566,0.9027432712215321,1.2103030303030304,0.9189527260179434,1.141919191919192,1.4152864044168394,2.5373737373737373,1.2393167701863355,1.9496969696969697,1.2827639751552795,1.8247474747474746,16.644875776397516,4.930303030303029,6.030964912702552,4.922922216186001,0.4808,0.4488,0.40759999999999996,0.3457
21600282,2016-12-02,2016-17,PHI,ORL,88,105,193,-17.0,0,3.0,4.0,207.7,185.9,-9.5,-1.1,-8.4,99.1,92.4,6.699999999999989,108.6,93.5,15.099999999999994,17.8,15.2,5.5,6.5,8.8,6.5,3.0,0.0,3.0,0,1,11.611908559276982,11.661111111111111,9.864478468899522,11.876014492753622,9.547065390749601,11.653623188405797,22.14703762980684,28.473976642512078,22.773609135950142,28.583059239130435,1.0817827396774764,2.105,2.087069643806486,1.769159420289855,1.9258913698387385,2.3354106280193236,4.442495126705653,7.288333333333334,3.8254970760233915,6.8056086956521735,3.9745808966861595,6.3171739130434785,1.10561757930179,0.8211111111111111,0.7373705475810739,0.9140434782608695,0.7144754563175616,0.8728140096618358,0.40058479532163743,0.725,0.5243508771929825,0.6835507246376811,0.7369590643274854,0.784903381642512,2.113149034201666,1.7266666666666666,1.9445560871876661,1.545782608695652,1.873796739323055,1.7048188405797102,-29.043492822966503,-14.873840579710144,3.223629440543788,4.296619317234875,0.4386,0.42069999999999996,0.37479999999999997,0.3173
21600285,2016-12-02,2016-17,NYK,MIN,118,114,232,4.0,1,6.0,3.0,209.9,203.7,0.5,-1.7,2.2,105.2,101.0,4.200000000000003,104.7,102.7,2.0,13.0,15.3,5.1,4.7,7.6,8.3,1.0,1.0,0.0,0,0,18.94469870327994,20.500219587176108,13.650152555301299,14.148973857568825,12.500127129417749,13.03081154797402,25.02264139969489,28.51422240575087,24.43581227752352,26.889874227014616,2.8102593440122043,2.198012736056214,2.1444889397406564,2.6463865890021494,2.5787407831172136,2.411988824168458,5.398550724637681,5.740228370663154,4.564130434782609,5.031926496082102,4.317330917874396,4.799938746735085,0.8336511568777015,0.6570597277119016,0.7501906941266209,0.5302358366271409,0.6321033562166285,0.5151965305226175,0.7830218662598525,0.6490996925779534,0.6448131197559115,0.8804071839678247,0.7387331553521485,0.887005986639854,2.0160818713450293,2.002635046113307,1.5263157894736845,1.692528396089037,1.528874269005848,1.637106996740864,-13.05911517925248,7.353400596352541,7.228432422482358,8.411969827535657,0.445,0.4405,0.3608,0.2994
21600283,2016-12-02,2016-17,BOS,SAC,97,92,189,5.0,1,6.0,4.0,202.4,214.3,1.8,0.1,1.7,102.1,107.2,-5.1000000000000085,100.3,107.1,-6.799999999999997,11.8,14.6,4.0,4.0,6.7,8.4,1.0,3.0,-2.0,0,0,13.356117614269786,17.151168434921296,14.531061872909698,14.079419009670726,13.664773782980303,12.740424932301364,28.11174466656532,26.550559065749912,27.28207888880443,25.704796696205733,2.807204570791527,3.0574509396019693,3.5084334144116753,2.967803897094515,3.215361178676396,2.8140790051545204,5.868241360089186,6.688787185354691,4.7454507449072665,5.136349234289738,4.648986731867167,4.696957695241449,0.8418338907469343,0.776055752028292,0.6039145636971724,0.49230011788364186,0.544928803080977,0.4708561588424289,0.9101867335562988,1.1713473406837251,0.9670606567345696,1.1212699428717736,0.9031061028343635,1.0783310129992052,1.4418896321070234,2.386103598918244,1.6449756764974157,2.1106365183253053,1.5930352859700687,1.9028031592104817,22.029390898956116,4.795746587508601,5.257411378757508,8.00800866652978,0.43420000000000003,0.46299999999999997,0.3505,0.36469999999999997
21600290,2016-12-02,2016-17,DEN,HOU,110,128,238,-18.0,0,4.0,7.0,216.9,221.6,-1.7,5.6,-7.3,107.6,113.6,-6.0,109.3,108.0,1.2999999999999972,14.4,15.3,4.7,5.6,5.6,7.1,1.0,0.0,1.0,0,1,15.489976689976688,14.724444444444446,13.731440559440557,12.503333333333334,13.189533799533798,12.611752136752138,28.617788205128203,27.46098833333333,27.58630128205128,27.83574882478632,2.1397435897435897,5.792592592592594,2.3463916083916083,3.88288888888889,2.261993006993007,3.383176638176639,4.972960372960372,5.568888888888889,5.5626853146853135,5.728666666666666,6.048904428904429,5.671324786324786,0.3462703962703963,0.40888888888888886,0.4612167832167833,0.6186666666666667,0.5443473193473194,0.5476068376068376,0.5477855477855478,1.4444444444444444,0.7515804195804195,1.0946666666666665,0.7463170163170162,0.9635042735042734,1.5551282051282052,2.437037037037037,1.820713286713287,1.8645555555555557,1.930594405594406,1.7332834757834759,-4.0876223776223775,25.37777777777778,3.271222195807451,7.416687119031556,0.4346,0.46690000000000004,0.3641,0.3821
21600286,2016-12-02,2016-17,CHI,CLE,111,105,216,6.0,1,6.0,7.0,200.1,213.7,4.7,5.3,-0.5999999999999996,102.4,109.5,-7.099999999999994,97.7,104.2,-6.5,12.1,14.5,5.5,5.2,8.6,5.5,1.0,0.0,1.0,0,1,17.252964426877472,21.118295739348373,13.423445322793148,15.62045112781955,12.755648880105403,14.631625939849625,27.20161080368906,30.148663575605685,26.99561316974088,27.761785618560292,2.873517786561265,4.67890559732665,3.4207773386034255,3.24734335839599,2.9825922266139657,2.8415361319966586,5.848484848484849,6.381996658312448,5.159090909090909,6.153408521303258,5.486742424242425,5.596590434419382,0.6205533596837944,0.35066833751044274,0.4573320158102766,0.6012781954887217,0.7283322353974527,0.6364818295739348,1.2167325428194993,0.9083542188805346,1.0767061923583663,0.9330827067669173,0.9319773825208607,0.8296522556390977,1.9268774703557312,2.52781954887218,1.8244598155467717,1.758095238095238,1.6731609574000874,1.5796626984126982,21.249077733860343,30.20250626566416,5.975688485489817,7.225764701247931,0.42489999999999994,0.45470000000000005,0.31579999999999997,0.40750000000000003
21600288,2016-12-02,2016-17,ATL,DET,85,121,206,-36.0,0,3.0,5.0,195.8,199.1,-6.0,3.1,-9.1,94.9,101.1,-6.199999999999989,100.9,98.0,2.9000000000000057,17.1,10.5,5.7,4.1,8.5,6.0,1.0,1.0,0.0,0,0,11.335731225296442,13.653846153846153,11.332772068511199,12.939130434782607,10.450643390425999,13.17149758454106,24.930920355731224,30.069295429208474,23.549000296442685,29.91714433915521,1.6567061923583664,2.1025641025641026,2.4710237154150194,2.8461538461538463,2.559186429512516,2.594017094017094,5.449328063241107,4.705128205128205,4.750263504611331,4.263545150501672,4.2785529205094415,5.796009847640282,0.7386034255599473,0.3461538461538462,0.6048287220026352,0.3849498327759197,0.5106906016688626,0.4874581939799331,0.7435309617918313,0.8333333333333334,0.6837852437417655,0.8247491638795985,0.6364877031181378,0.9303465254552209,1.6503820816864296,1.346153846153846,1.8152292490118576,1.3521739130434782,1.7326910408432148,1.4254227053140098,5.635915678524374,9.862318840579709,3.4239903458080923,2.593780855573463,0.4382,0.4625,0.3061,0.34609999999999996
21600287,2016-12-02,2016-17,NOP,LAC,96,114,210,-18.0,0,6.0,6.0,206.5,216.1,1.5,5.1,-3.5999999999999996,104.0,110.6,-6.599999999999994,102.5,105.5,-3.0,13.0,13.2,6.5,4.4,7.8,8.9,2.0,0.0,2.0,0,1,16.879710144927536,15.383333333333335,14.138215697346132,12.434615384615388,12.728513081121775,11.240384615384619,24.919482333897985,27.496946282051276,25.151790833803876,25.89869455128205,3.616864295125165,4.578333333333333,3.4999887069452287,3.279923076923077,3.249990589121024,2.970448717948718,6.3582345191040845,8.132222222222223,4.721434217955958,5.594717948717949,4.5811951816299645,5.008418803418803,1.170592885375494,0.6722222222222222,0.8348232636928289,0.47502564102564093,0.7756860530773574,0.4599572649572649,1.1169433465085639,1.4022222222222223,0.9143218520609825,1.2044102564102566,0.968601543384152,1.131880341880342,1.8579710144927535,1.9316666666666666,1.7771202710333145,1.603923076923077,1.6409335591944287,1.490448717948718,4.536928289102203,27.696153846153848,9.261318562143108,5.70254588115056,0.4591,0.4704,0.3571,0.38880000000000003
21600297,2016-12-03,2016-17,UTA,DEN,105,98,203,7.0,1,5.0,4.0,197.3,220.6,5.3,-2.4,7.699999999999999,101.3,109.1,-7.799999999999997,96.0,111.5,-15.5,11.8,14.4,4.7,4.7,5.4,5.5,1.0,0.0,1.0,0,1,16.114621489621488,15.682194616977227,12.207234432234433,12.870855231724798,10.71191104646987,12.899625736582259,26.048014194139192,27.649431809736154,24.807430129102922,28.08579462405549,2.169871794871795,2.181849551414769,2.171153846153846,2.3014174231565536,2.0936085972850678,2.635239156978287,6.919719169719169,5.033471359558316,4.959523809523809,5.173928969581143,4.466269841269841,5.0434915326219665,0.9623778998778999,0.326432022084196,0.5928113553113554,0.40355152094282526,0.49400946275946284,0.37252481817699207,0.7111568986568987,0.5572808833678399,0.7805402930402932,0.6420608377130116,0.7190776951806365,0.6872246111376547,1.6304945054945055,1.5628019323671498,1.4706043956043957,1.506911928651059,1.4313860159448393,1.79199182460052,22.452421353156645,-8.085125019907629,6.798447857529647,3.775108195125655,0.47989999999999994,0.4359,0.3416,0.35710000000000003
21600293,2016-12-03,2016-17,TOR,ATL,128,84,212,44.0,1,6.0,2.0,220.5,198.1,7.5,-9.9,17.4,114.0,94.1,19.900000000000006,106.5,104.0,2.5,12.9,15.7,4.5,5.5,8.7,7.7,0.0,0.0,0.0,1,1,17.42628205128205,11.332173913043478,14.155769230769232,11.372535117056858,12.47147435897436,10.708996655518396,26.43492094017094,26.178526220735783,24.898489672364672,25.576754942400594,3.6367521367521363,1.9401932367149757,2.8470512820512814,2.6782697881828312,2.505876068376068,2.5217465626161277,4.42948717948718,5.916497584541062,3.8910256410256414,4.988667781493868,3.842521367521368,4.9108463396506865,0.3685897435897436,0.8581642512077293,0.33782051282051284,0.670283166109253,0.5398504273504273,0.5875548123374209,1.1773504273504274,1.1704106280193236,1.093076923076923,0.9459386845039018,1.0692307692307692,1.078137309550353,2.142094017094017,1.9272946859903382,1.5652564102564104,1.964376811594203,1.4127136752136753,1.8181400966183576,16.24487179487179,-0.9693032329988849,8.762048469638058,3.0041734118373573,0.48769999999999997,0.4283,0.45500000000000007,0.2958
21600298,2016-12-03,2016-17,POR,MIA,99,92,191,7.0,1,4.0,5.0,228.4,199.2,-2.2,0.0,-2.2,113.1,99.6,13.5,115.3,99.6,15.700000000000003,11.9,12.1,4.4,5.7,6.6,7.2,2.0,1.0,1.0,0,0,18.41975308641975,11.611282051282052,15.044444444444443,12.573435897435898,14.02469135802469,10.944529914529916,29.212950617283944,27.108397435897437,28.460884773662546,24.83619230769231,4.407407407407407,0.9651282051282052,3.096296296296296,2.472410256410256,3.0370370370370368,2.3436752136752133,4.9259259259259265,6.188717948717948,4.451851851851852,5.229897435897436,4.364197530864198,4.9582478632478635,0.4567901234567901,0.8969230769230769,0.47407407407407404,0.7081538461538461,0.43209876543209874,0.6401282051282051,0.9629629629629629,0.8174358974358974,0.837037037037037,0.8987948717948718,0.8333333333333334,0.8323290598290599,2.2098765432098766,1.1348717948717948,1.6814814814814816,1.390923076923077,1.6481481481481481,1.259102564102564,-13.592592592592593,6.663461538461537,7.192690492779456,5.372133706140542,0.46180000000000004,0.4368,0.3503,0.3251
21600294,2016-12-03,2016-17,PHI,BOS,106,107,213,-1.0,0,3.0,6.0,205.7,200.9,-9.1,1.7,-10.799999999999999,98.3,101.3,-3.0,107.4,99.6,7.800000000000011,16.9,11.9,5.7,4.2,7.7,7.0,0.0,0.0,0.0,1,1,8.804171800739306,16.01552287581699,9.098503080443583,14.686125319693094,9.095419233702986,13.071771099744245,23.036429836296428,28.41426937441643,23.179369308024803,26.53070524791113,2.956287038666902,3.7173202614379086,2.253772223200141,3.5115515771526007,2.1648101860001177,3.0352673399348595,3.151000410725811,4.395424836601308,3.4506002464354864,4.751385336743393,3.7688335386962386,4.530000601132315,0.5531889925482604,0.8735994397759104,0.39591339552895616,0.6607538667640969,0.3765944962741301,0.6019102735854654,0.5595552426216042,0.8718487394957983,0.5277331455729625,0.9926744610887834,0.5064442879774688,0.9105620509073195,1.9123980519861528,1.5905695611577964,1.5634388311916916,1.6525301424917793,1.6761990259930766,1.4924930674610979,-33.75324766766414,18.50042040227462,1.3585653227252388,6.159813018918725,0.43310000000000004,0.43129999999999996,0.365,0.3578
21600291,2016-12-03,2016-17,MIL,BKN,112,103,215,9.0,1,5.0,2.0,205.0,225.6,1.2,-13.0,14.2,103.1,106.3,-3.200000000000003,101.9,119.3,-17.39999999999999,14.0,16.5,5.4,4.7,8.2,7.1,1.0,1.0,0.0,0,0,16.142639206712435,12.274154589371982,12.414587853031788,12.278778467908904,11.789934321970934,11.153884017375068,27.258799782724264,24.48951552795031,25.82418500412207,23.895217188324605,2.7765064836003055,1.5344202898550725,3.0741289983852917,1.6825569358178054,2.9030440065909175,1.8433072504364063,5.916094584286803,3.329106280193237,5.086020386935718,3.721273291925466,5.341524925621035,3.4540022530751435,0.7162471395881006,0.09963768115942029,0.696414950419527,0.402639751552795,0.6914569031273836,0.4433762635488978,1.1639969488939739,0.6141304347826088,0.9845453554835706,0.692287784679089,1.0585497009982137,0.6749457029188487,1.8977879481311974,1.719806763285024,1.747330777536727,1.6795031055900622,1.6783312035028282,1.7427231762270126,6.304238858014601,-23.801516258677385,6.19682686712353,4.409290542256247,0.4588,0.42960000000000004,0.3608,0.33819999999999995
21600299,2016-12-03,2016-17,GSW,PHX,138,109,247,29.0,1,9.0,3.0,227.1,215.9,15.5,-5.9,21.4,121.3,105.0,16.299999999999997,105.8,110.9,-5.1000000000000085,14.1,16.0,7.6,5.5,8.8,8.8,1.0,2.0,-1.0,0,0,23.461538461538463,13.913165522501906,17.080589743589744,10.453899313501143,14.893824786324785,10.878249427917618,30.09696974358974,23.464405858123566,27.872397008547,23.67646090028816,3.9358974358974357,2.921739130434782,4.268205128205127,1.9550434782608694,3.8568376068376065,2.1083695652173913,5.0,4.746483600305111,5.266,3.9538901601830667,4.741666666666666,3.774075133485889,0.717948717948718,0.23713196033562167,0.7694358974358975,0.390279176201373,0.6545299145299145,0.332177091278922,1.2564102564102564,1.1665293668954995,1.3295128205128204,0.8999176201372997,1.174594017094017,0.8610424612255275,2.230769230769231,2.0530282227307395,1.923128205128205,1.7238169336384437,1.7292735042735041,1.8115141113653699,51.769743589743584,-18.071189931350112,9.775967364512304,6.417098390305394,0.4936,0.44159999999999994,0.3933,0.357
21600292,2016-12-03,2016-17,CHA,MIN,120,125,245,-5.0,0,5.0,2.0,209.1,204.5,-0.5,-4.7,4.2,104.3,99.9,4.3999999999999915,104.8,104.6,0.20000000000000284,12.6,15.7,5.5,4.9,6.1,7.9,1.0,0.0,1.0,0,1,14.724202898550724,15.632850241545894,12.883521739130435,15.603710144927536,12.281139910813826,14.43959972394755,28.43134301932367,31.68707074879227,27.72744396909451,29.19829969806763,3.4740579710144925,3.5228260869565218,2.7504347826086954,2.977695652173913,2.5933110367892978,2.5369685990338167,5.336304347826086,3.61207729468599,5.552449275362318,5.655246376811594,5.0372974730583415,5.1254037267080745,0.5994202898550725,0.2433574879227053,0.6269855072463768,0.6900144927536231,0.5481289483463396,0.5829485852311939,1.0066666666666666,1.0538647342995169,0.8556666666666667,0.9283188405797101,0.828440170940171,0.8291545893719806,1.6969565217391303,1.9379227053140096,1.394173913043478,1.954753623188406,1.296426978818283,1.7718184955141478,9.951326644370123,7.067391304347827,4.309697531509884,6.801958340229869,0.44869999999999993,0.4346,0.3589,0.28700000000000003
21600295,2016-12-03,2016-17,MEM,LAL,103,100,203,3.0,1,7.0,4.0,191.5,213.8,2.3,-10.4,12.7,96.9,101.7,-4.799999999999997,94.6,112.1,-17.5,12.5,14.6,6.2,2.9,8.1,8.4,1.0,0.0,1.0,0,1,9.471538461538463,9.839802955665023,8.999846153846155,11.228019704433496,8.83320512820513,10.603596667274827,22.88611358974359,25.105726693191865,23.11043653846154,24.31066730605495,1.6017948717948716,2.069540229885057,1.8327692307692307,2.316259946949602,1.6555128205128204,2.0968832891246683,2.7812820512820515,3.4807224958949092,3.370307692307692,4.310979916635089,3.488076923076923,4.357915362628006,0.6056410256410256,0.2949261083743842,0.5584615384615385,0.275364153088291,0.5679487179487179,0.3344083991785141,0.7269230769230769,0.8627422003284072,0.8146153846153845,1.0033217127699887,0.9480769230769232,0.8854841433577066,1.087179487179487,1.2131198686371099,1.1870769230769231,1.6925934065934065,1.2071794871794872,1.6574080857414188,-2.9730769230769227,-12.372952717780304,4.088414875388001,3.8150126877411625,0.4255,0.4245,0.3463,0.34140000000000004
21600296,2016-12-03,2016-17,DAL,CHI,107,82,189,25.0,1,1.0,7.0,183.9,199.5,-11.7,6.1,-17.799999999999997,86.1,102.8,-16.700000000000003,97.8,96.7,1.0999999999999943,13.7,11.9,4.0,5.6,6.8,8.3,1.0,0.0,1.0,0,1,11.076818181818181,14.29985507246377,10.075424242424242,11.46791304347826,9.018993886230728,10.969292615596963,25.481035757575757,23.7042841482329,25.300117517278043,24.70864948860678,1.2196969696969697,2.2455072463768118,1.7638181818181817,1.8782517162471397,1.8821291866028709,2.7953684936980134,3.39969696969697,5.152391304347826,3.4078181818181816,4.74154004576659,4.4889712918660285,5.06239448258327,0.23838383838383836,0.44579710144927537,0.2976969696969697,0.6885308924485126,0.4235194045720361,0.6293312992626494,0.7456060606060607,0.930024154589372,0.7566969696969699,0.7348565980167812,0.7270720361509836,0.818729704696524,1.102020202020202,1.3792512077294685,1.2372121212121212,1.1589191456903127,1.3731153641679956,1.4340199229958952,-29.212543859649124,18.08855235915877,5.246753377262854,6.365297091285463,0.3966,0.4288,0.3173,0.2992
21600300,2016-12-04,2016-17,DET,ORL,92,98,190,-6.0,0,5.0,4.0,200.5,181.6,5.1,0.4,4.699999999999999,102.8,91.0,11.799999999999997,97.7,90.6,7.1000000000000085,11.0,15.4,3.5,6.1,6.0,6.9,1.0,1.0,0.0,0,0,14.882901234567901,14.042051282051283,13.90011111111111,11.82923076923077,13.262438271604937,11.28076923076923,30.131758456790124,27.636685128205123,29.915179372427986,26.235357264957262,1.7372839506172841,1.72,1.9164444444444446,1.7396923076923076,2.627901234567901,1.904871794871795,7.49641975308642,4.375897435897436,6.4089629629629625,6.485538461538463,5.871666666666666,5.596923076923077,0.6172839506172839,0.6261538461538462,0.4814814814814815,0.8489230769230769,0.4876543209876543,0.7138461538461538,0.9506790123456791,0.6251282051282051,0.9259629629629631,0.5932307692307692,0.9197839506172839,0.596923076923077,1.5855555555555556,1.5312820512820513,1.4476296296296298,1.507076923076923,1.4470987654320988,1.5187179487179485,15.062777777777779,-14.9,2.5732463908228733,4.489819727275467,0.4697,0.41459999999999997,0.37339999999999995,0.3215
