game_id,date,season,home_team,away_team,home_score,away_score,point_diff,home_won,home_wins_l10,away_wins_l10,home_plus_minus_l10,away_plus_minus_l10,plus_minus_diff,home_ppg_l10,away_ppg_l10,ppg_diff,home_opp_ppg_l10,away_opp_ppg_l10,opp_ppg_diff,home_tov_l10,away_tov_l10,home_blk_l10,away_blk_l10,home_stl_l10,away_stl_l10,home_rest_days,away_rest_days,rest_days_diff,is_back_to_back_home,is_back_to_back_away,home_top3_avg_ppg,away_top3_avg_ppg,home_top5_avg_ppg,away_top5_avg_ppg,home_top6_avg_ppg,away_top6_avg_ppg,home_top5_avg_mpg,away_top5_avg_mpg,home_top6_avg_mpg,away_top6_avg_mpg,home_top3_avg_apg,away_top3_avg_apg,home_top5_avg_apg,away_top5_avg_apg,home_top6_avg_apg,away_top6_avg_apg,home_top3_avg_rpg,away_top3_avg_rpg,home_top5_avg_rpg,away_top5_avg_rpg,home_top6_avg_rpg,away_top6_avg_rpg,home_top3_avg_blk,away_top3_avg_blk,home_top5_avg_blk,away_top5_avg_blk,home_top6_avg_blk,away_top6_avg_blk,home_top3_avg_stl,away_top3_avg_stl,home_top5_avg_stl,away_top5_avg_stl,home_top6_avg_stl,away_top6_avg_stl,home_top3_avg_tov,away_top3_avg_tov,home_top5_avg_tov,away_top5_avg_tov,home_top6_avg_tov,away_top6_avg_tov,home_top6_total_plusminus,away_top6_total_plusminus,home_depth_variance,away_depth_variance,home_fg_pct_l10,away_fg_pct_l10,home_fg3_pct_l10,away_fg3_pct_l10
20500086.0,2005-11-12,2005-06,CHI,UTA,103,98,5.0,1,5.0,4.0,1.3,-1.3,2.6,96.9,89.9,7.0,95.6,91.2,4.3999999999999915,17.5,19.4,3.9,6.6,8.3,5.9,2.0,0.0,2.0,0,1,9.258333333333333,11.93939393939394,9.079444444444444,9.472727272727273,9.28287037037037,8.643939393939393,25.655025000000002,22.57339393939394,25.5979375,21.337689393939396,3.908333333333333,2.151515151515152,2.7383333333333333,1.9454545454545458,2.798611111111111,1.7545454545454549,4.491666666666666,3.757575757575758,4.215,3.4545454545454546,3.779166666666667,3.145454545454546,0.4000000000000001,0.27272727272727276,0.3488888888888889,0.32727272727272727,0.2907407407407408,0.2893939393939394,0.9916666666666667,0.39393939393939387,0.903888888888889,0.43636363636363634,0.8865740740740741,0.43030303030303024,1.7666666666666666,1.878787878787879,1.6644444444444446,1.6181818181818184,1.6703703703703703,1.5651515151515154,-7.750000000000001,-3.418181818181818,2.6308183118018498,4.589641289091603,0.4349,0.42910000000000004,0.40599999999999997,0.3794
20500083.0,2005-11-12,2005-06,MIA,CHA,108,99,9.0,1,4.0,4.0,-3.6,-1.8,-1.8,89.1,97.2,-8.100000000000009,92.7,99.0,-6.299999999999997,16.8,16.1,5.4,3.8,6.1,12.3,1.0,0.0,1.0,0,1,12.669191919191919,8.937037037037037,9.997878787878786,10.332222222222223,10.498232323232322,8.610185185185186,27.52314242424243,26.245668518518517,28.07597516835017,21.871390432098764,3.202020202020202,0.8952380952380952,2.7266666666666666,2.127142857142857,2.6888888888888887,1.7726190476190473,5.232323232323232,4.283068783068782,4.015757575757576,5.023174603174603,4.304797979797979,4.185978835978836,0.351010101010101,0.5301587301587302,0.2506060606060606,0.5380952380952382,0.2505050505050505,0.44841269841269843,1.042929292929293,0.7804232804232804,0.8584848484848486,1.1549206349206347,0.9376262626262627,0.9624338624338623,2.5126262626262625,1.6603174603174604,1.8221212121212118,1.7395238095238095,2.032323232323232,1.4496031746031746,-14.38939393939394,0.5468253968253969,5.809142316260316,4.661230188740735,0.4438,0.4199,0.26660000000000006,0.2888
20500087.0,2005-11-12,2005-06,MIL,IND,103,102,1.0,1,5.0,7.0,1.6,5.7,-4.1,102.1,96.5,5.599999999999994,100.5,90.8,9.700000000000003,16.1,15.5,2.5,4.0,9.2,8.6,3.0,0.0,3.0,0,1,15.184090909090907,16.033475783475783,13.443787878787878,11.700085470085469,13.263762626262626,10.583404558404558,30.244922979797973,26.660826638176637,29.170466119528612,24.555966642924975,3.3431818181818183,2.3803418803418803,2.755909090909091,2.2282051282051283,2.9329545454545456,1.8568376068376067,5.534848484848485,5.274216524216524,6.037575757575758,4.084529914529915,5.31919191919192,4.070441595441595,0.4166666666666667,0.5747863247863247,0.3666666666666667,0.38487179487179485,0.35101010101010105,0.4318376068376068,1.0780303030303031,1.2029914529914532,1.096818181818182,1.0417948717948717,1.0049242424242424,1.0903846153846153,2.9583333333333335,2.0256410256410255,2.308333333333333,1.675384615384615,2.1508838383838382,1.4517094017094017,17.788636363636364,26.64273504273504,4.669108973674763,6.476096748062612,0.43420000000000003,0.4655,0.4274,0.352
20500084.0,2005-11-12,2005-06,NJN,HOU,91,99,-8.0,0,6.0,6.0,-2.0,2.4,-4.4,93.9,85.3,8.600000000000009,95.9,82.9,13.0,16.7,16.8,3.2,5.3,8.1,8.0,0.0,1.0,-1.0,1,0,14.82983682983683,9.744444444444444,12.602447552447554,9.026666666666666,12.057595182595184,10.855555555555554,28.70040365190365,25.657866666666667,27.50052156177156,26.26995061728395,4.023310023310024,2.3666666666666667,3.0745920745920747,2.6,2.7843822843822843,2.4074074074074074,6.023310023310024,2.1444444444444444,5.13065268065268,3.4466666666666668,4.928321678321678,4.205555555555556,0.4149184149184149,0.25555555555555554,0.4322843822843823,0.1733333333333333,0.4296814296814297,0.4962962962962963,1.31002331002331,0.7666666666666666,1.0435897435897434,0.8400000000000001,0.925213675213675,0.7740740740740741,2.5384615384615388,1.611111111111111,1.9200466200466202,1.7266666666666666,1.9194832944832945,1.7722222222222221,10.158508158508157,6.277777777777778,5.052387951789877,5.866843431680434,0.4358000000000001,0.4142,0.23450000000000001,0.3395
20500088.0,2005-11-12,2005-06,PHX,GSW,101,86,15.0,1,5.0,5.0,4.1,0.8,3.3,104.7,96.4,8.299999999999997,100.6,95.6,5.0,15.6,15.7,6.4,5.2,7.0,6.9,1.0,0.0,1.0,0,1,14.703030303030303,15.57037037037037,13.287272727272727,14.148888888888887,13.618181818181819,12.005026455026455,28.97531515151515,29.11988888888889,29.37319191919192,25.576970899470904,2.4484848484848483,4.625925925925926,4.543636363636364,3.12,3.9984848484848485,2.647619047619048,5.633333333333333,4.211111111111111,4.87090909090909,4.626666666666667,4.589393939393939,4.141269841269842,0.5818181818181818,0.3703703703703704,0.7345454545454546,0.3511111111111111,0.7484848484848485,0.29259259259259257,1.1151515151515152,1.1037037037037036,0.9218181818181819,0.9999999999999998,0.9045454545454547,0.8333333333333331,1.403030303030303,2.562962962962963,2.230909090909091,2.2155555555555555,1.965151515151515,1.9415343915343914,10.181818181818182,0.20476190476190315,3.5988427892153894,6.685954895251841,0.46919999999999995,0.42489999999999994,0.36639999999999995,0.34009999999999996
20500081.0,2005-11-12,2005-06,WAS,SAS,110,95,15.0,1,6.0,5.0,6.0,1.8,4.2,95.7,93.3,2.4000000000000057,89.7,91.5,-1.7999999999999972,16.3,16.9,5.5,6.4,7.9,5.4,0.0,0.0,0.0,1,1,14.593939393939394,14.615151515151515,13.395252525252525,11.441818181818181,12.287710437710437,10.625757575757575,28.785726767676767,25.731939393939392,27.76405471380471,24.108964646464646,3.278787878787879,2.893939393939394,2.667272727272727,2.4272727272727272,2.542171717171717,2.401515151515152,3.8393939393939394,5.5636363636363635,4.67030303030303,4.992727272727273,4.641919191919192,4.372727272727273,0.22121212121212122,0.8939393939393939,0.5771717171717172,0.809090909090909,0.5504208754208755,0.6742424242424242,1.0939393939393938,0.5909090909090909,1.1674747474747476,0.6636363636363637,1.1256734006734008,0.5984848484848485,1.927272727272727,2.1363636363636362,2.050808080808081,1.9545454545454544,2.01456228956229,1.78030303030303,13.872727272727275,14.972727272727274,5.697463592269178,6.969971997208689,0.4332,0.4683,0.3125,0.36150000000000004
20500094.0,2005-11-13,2005-06,SAC,NYK,95,105,-10.0,0,5.0,2.0,-1.0,-4.7,3.7,95.7,86.9,8.799999999999997,96.7,91.6,5.1000000000000085,15.1,21.4,3.1,3.6,8.0,8.3,1.0,1.0,0.0,0,0,13.181818181818182,7.434343434343435,12.672727272727272,6.660606060606061,11.327272727272726,7.3989898989899,30.146151515151512,21.356506734006732,27.73312626262626,23.001129349046014,3.151515151515152,1.872053872053872,3.090909090909091,1.412121212121212,2.8924242424242426,1.7828282828282829,4.151515151515151,3.0202020202020203,5.018181818181818,3.7898989898989894,4.348484848484849,3.6127946127946124,0.21212121212121213,0.09764309764309764,0.34545454545454546,0.0808080808080808,0.2878787878787879,0.08249158249158249,0.8484848484848485,0.9225589225589226,1.0,0.8424242424242424,1.0166666666666666,0.8838383838383838,1.575757575757576,1.6835016835016834,1.8,1.621212121212121,1.6333333333333335,1.72979797979798,-3.0181818181818176,-23.31818181818182,3.7399783443930428,4.076424037733901,0.43130000000000007,0.4309,0.3113,0.2785
20500091.0,2005-11-13,2005-06,PHI,LAC,113,108,5.0,1,5.0,8.0,-1.9,5.1,-7.0,97.3,95.6,1.7000000000000028,99.2,90.5,8.700000000000003,14.7,14.5,5.3,6.3,9.5,6.6,1.0,2.0,-1.0,0,0,20.274891774891774,14.525925925925927,16.81948051948052,14.942828282828284,15.167748917748918,13.605134680134682,34.72016341991342,30.924733501683498,31.556979617604622,29.14241680695847,3.881493506493506,3.261111111111111,3.6561688311688307,3.086969696969697,3.13771645021645,2.9752525252525253,6.209415584415584,5.575925925925926,5.289285714285715,5.0910101010101005,4.83198051948052,4.506397306397306,0.49621212121212127,1.1462962962962961,0.4431818181818182,0.8483838383838384,0.3693181818181818,0.7069865319865319,2.036255411255411,0.8592592592592593,1.6762987012987014,0.7943434343434344,1.5181277056277056,0.7452861952861953,2.531926406926407,1.742592592592593,2.355519480519481,1.8910101010101013,2.0841450216450217,1.8675084175084178,-9.219155844155845,30.01919191919192,8.086983284580095,5.069827888857486,0.44329999999999997,0.46110000000000007,0.29610000000000003,0.374
20500092.0,2005-11-13,2005-06,ORL,CLE,100,108,-8.0,0,5.0,5.0,-0.5,4.6,-5.1,85.0,97.2,-12.200000000000003,85.5,92.6,-7.099999999999994,17.1,18.7,4.4,4.8,7.6,8.3,3.0,1.0,2.0,0,0,13.881818181818181,13.568181818181818,11.572272727272727,12.662121212121212,10.210227272727272,12.551767676767676,28.30602424242424,26.08970117845118,27.173964646464643,26.29000350729517,2.7121212121212124,3.3543771043771042,2.0954545454545452,2.341414141414141,1.846212121212121,2.0723905723905722,5.942424242424242,2.9158249158249157,4.963181818181818,4.460101010101011,4.752651515151515,5.050084175084176,0.5848484848484848,0.377946127946128,0.40545454545454546,0.5540404040404041,0.4712121212121212,0.7495791245791246,1.0727272727272728,1.2483164983164985,0.8686363636363638,1.045959595959596,0.7905303030303031,1.0382996632996633,2.627272727272727,2.346801346801347,2.1218181818181816,2.1535353535353536,1.9681818181818178,2.112794612794613,6.986363636363636,19.588383838383837,4.918570760540737,6.617037059437924,0.41669999999999996,0.4441,0.3247,0.3215
20500093.0,2005-11-13,2005-06,DEN,MIN,102,91,11.0,1,6.0,5.0,2.5,0.2,2.3,98.0,90.1,7.900000000000006,95.5,89.9,5.599999999999994,17.8,14.1,6.2,7.2,8.4,6.8,1.0,3.0,-2.0,0,0,14.311965811965814,13.112554112554113,11.191025641025643,10.119805194805194,11.250097125097126,10.294282106782106,25.994819444444442,28.061732142857146,25.804369739057236,27.252924933862435,4.066239316239316,3.186147186147186,2.6525641025641025,3.17987012987013,2.937742812742813,3.288780663780664,7.333333333333333,5.208874458874458,5.666666666666666,4.202597402597402,4.934343434343434,3.7799422799422797,1.2553418803418805,0.6764069264069263,0.9314102564102564,0.5967532467532467,0.7761752136752137,0.4972943722943723,1.346153846153846,0.6044372294372294,1.0102564102564102,0.6922077922077922,0.9630924630924631,0.6323953823953824,3.0245726495726495,1.87987012987013,2.200641025641026,1.662012987012987,2.1217463092463094,1.6072330447330447,4.389277389277389,15.214826839826841,4.592715312948044,5.6438300099458525,0.4587,0.44980000000000003,0.21869999999999998,0.28509999999999996
20500090.0,2005-11-13,2005-06,BOS,HOU,102,82,20.0,1,4.0,6.0,-1.5,2.8,-4.3,95.3,86.8,8.5,96.8,84.0,12.799999999999997,20.0,15.8,6.9,5.5,10.5,7.2,1.0,0.0,1.0,0,1,14.717948717948717,11.084848484848486,12.716666666666667,12.570909090909092,11.652777777777779,11.884848484848485,28.07254700854701,27.51941212121212,26.22686787749288,26.62488888888889,3.1282051282051277,2.6151515151515152,2.9064102564102563,2.3376623376623376,2.519230769230769,2.3874458874458875,4.769230769230769,4.345454545454545,4.537179487179488,4.604415584415584,4.392094017094018,4.397619047619047,0.4871794871794872,0.6969696969696969,0.7256410256410257,0.8981818181818181,0.6185897435897437,0.7787878787878787,1.1025641025641024,0.8030303030303031,1.0846153846153848,0.7818181818181819,1.0705128205128205,0.8484848484848485,2.128205128205128,1.7575757575757576,2.2897435897435896,1.805974025974026,2.0608974358974357,1.7170995670995672,8.10897435897436,16.872727272727275,5.455923465890862,6.00071253803974,0.4688,0.42000000000000004,0.3742,0.3481
20500097.0,2005-11-14,2005-06,GSW,CHI,100,82,18.0,1,5.0,6.0,0.8,2.2,-1.4000000000000001,95.1,99.0,-3.9000000000000057,94.3,96.8,-2.5,16.1,16.7,5.1,4.1,6.9,8.0,1.0,1.0,0.0,0,0,15.23939393939394,10.09090909090909,12.859191919191918,9.734545454545454,12.564478114478113,9.5010101010101,30.816388888888888,22.10121212121212,29.722243265993267,23.273201459034794,4.103030303030303,1.593939393939394,2.746262626262626,2.192727272727273,2.7885521885521882,2.7717171717171722,5.287878787878788,3.16060606060606,6.086060606060607,2.4672727272727273,5.435353535353536,2.5745791245791243,0.6121212121212122,0.25757575757575757,0.7806060606060606,0.25272727272727274,0.6505050505050506,0.2106060606060606,0.9818181818181819,0.7727272727272728,0.7935353535353536,0.74,0.8430976430976432,0.8388888888888889,2.481818181818182,1.6484848484848484,1.9602020202020203,1.72,1.9668350168350168,1.6555555555555557,13.579797979797979,-5.03030303030303,5.56291114221251,3.3265532514973275,0.41930000000000006,0.4523,0.3291,0.4253
20500096.0,2005-11-14,2005-06,UTA,NYK,62,73,-11.0,0,4.0,3.0,-1.1,-2.2,1.1,90.5,87.5,3.0,91.6,89.7,1.8999999999999915,18.6,21.9,6.5,3.9,5.5,8.5,1.0,0.0,1.0,0,1,10.61111111111111,12.444444444444443,9.17142857142857,9.758095238095237,8.865079365079366,9.312301587301587,20.85159523809524,25.44472857142857,20.05534171075838,24.948917328042327,2.388888888888889,2.6666666666666665,1.7023809523809526,1.9571428571428573,1.5112433862433863,1.8392857142857144,3.6666666666666665,3.6666666666666665,3.992857142857143,4.1085714285714285,3.568121693121693,4.090476190476191,0.2777777777777778,0.2777777777777778,0.35238095238095235,0.21523809523809528,0.29365079365079366,0.20714285714285718,0.3055555555555555,0.8333333333333334,0.3071428571428571,0.82,0.330026455026455,0.9888888888888888,1.861111111111111,3.0555555555555554,1.6642857142857141,2.364761904761905,1.460978835978836,2.192857142857143,-6.57142857142857,-21.39047619047619,5.378094830518225,3.7678931892255045,0.42840000000000006,0.4443,0.38770000000000004,0.3356
