game_id,date,season,home_team,away_team,home_score,away_score,point_diff,home_won,home_wins_l10,away_wins_l10,home_plus_minus_l10,away_plus_minus_l10,plus_minus_diff,home_ppg_l10,away_ppg_l10,ppg_diff,home_opp_ppg_l10,away_opp_ppg_l10,opp_ppg_diff,home_tov_l10,away_tov_l10,home_blk_l10,away_blk_l10,home_stl_l10,away_stl_l10,home_rest_days,away_rest_days,rest_days_diff,is_back_to_back_home,is_back_to_back_away,home_top3_avg_ppg,away_top3_avg_ppg,home_top5_avg_ppg,away_top5_avg_ppg,home_top6_avg_ppg,away_top6_avg_ppg,home_top5_avg_mpg,away_top5_avg_mpg,home_top6_avg_mpg,away_top6_avg_mpg,home_top3_avg_apg,away_top3_avg_apg,home_top5_avg_apg,away_top5_avg_apg,home_top6_avg_apg,away_top6_avg_apg,home_top3_avg_rpg,away_top3_avg_rpg,home_top5_avg_rpg,away_top5_avg_rpg,home_top6_avg_rpg,away_top6_avg_rpg,home_top3_avg_blk,away_top3_avg_blk,home_top5_avg_blk,away_top5_avg_blk,home_top6_avg_blk,away_top6_avg_blk,home_top3_avg_stl,away_top3_avg_stl,home_top5_avg_stl,away_top5_avg_stl,home_top6_avg_stl,away_top6_avg_stl,home_top3_avg_tov,away_top3_avg_tov,home_top5_avg_tov,away_top5_avg_tov,home_top6_avg_tov,away_top6_avg_tov,home_top6_total_plusminus,away_top6_total_plusminus,home_depth_variance,away_depth_variance,home_fg_pct_l10,away_fg_pct_l10,home_fg3_pct_l10,away_fg3_pct_l10
21200585,2013-01-18,2012-13,PHI,TOR,108,101,7.0,1,2.0,5.0,-10.3,6.3,-16.6,90.4,101.3,-10.899999999999991,100.7,95.0,5.700000000000003,13.8,12.4,4.3,3.5,6.9,7.2,2.0,1.0,1.0,0,0,15.399285538309927,10.811616161616163,12.761840676114272,12.11616224355355,12.414146509374504,11.194362845237713,30.58998548403798,26.403902184369578,30.17714255801964,24.883712524915026,4.763611727026361,2.7370370370370374,3.338442752016453,2.2956383712905453,3.070323914968666,2.039048236238056,5.990272645150694,5.626094276094276,5.141353406814701,4.677830478700043,4.928605316489729,4.255915642819143,0.5023035230352303,0.7166666666666667,0.5381795687522092,0.5253416149068323,0.5250595505367509,0.4784350855930919,1.2677629958117764,0.9964646464646464,0.9386005334361643,1.0140278562017693,0.9893743184040108,0.9669744330136695,2.3681859242834853,1.4107744107744107,1.810519189776878,1.4256571930484974,1.670928153642894,1.3099988803859428,-5.328423265644899,6.271571647393492,3.9487672208970737,4.031360855002454,0.4408,0.4655,0.3309,0.34720000000000006
21200586,2013-01-18,2012-13,ORL,CHA,100,106,-6.0,0,2.0,2.0,-7.9,-8.1,0.1999999999999993,101.1,91.2,9.899999999999991,109.0,99.3,9.700000000000003,12.4,14.2,4.3,5.2,5.7,7.5,1.0,2.0,-1.0,0,0,13.934259259259258,12.389170692431563,14.441814105487158,10.245492079541624,12.838766656533416,10.65249339961802,32.11320879946293,24.976538954424594,29.38898118909493,25.33041440646494,3.676851851851852,3.4239130434782603,3.4505707554339566,2.494451185260083,2.9392011197243755,2.469334321050069,5.95925925925926,3.1912238325281805,5.467894816841466,4.164036625098303,4.943833915995339,4.01169718758192,0.4222222222222222,0.23099838969404185,0.4270679434564523,0.4965318503538928,0.4245174038607691,0.502318208628244,0.8925925925925927,1.02073268921095,0.8226964584283326,0.8280468486686889,0.749305872219689,0.8775390405572407,2.1018518518518516,1.6533011272141707,2.016514667882657,1.5121873946747555,1.7784681055884886,1.5153644955622962,-6.2749962000304,-29.892474160206717,4.414069456899156,4.68588757135031,0.46690000000000004,0.4312,0.3732,0.3714
21200589,2013-01-18,2012-13,MEM,SAC,85,69,16.0,1,5.0,5.0,-1.2,-5.1,3.8999999999999995,89.8,102.1,-12.299999999999997,91.0,107.2,-16.200000000000003,14.1,14.6,4.4,5.0,8.7,7.7,1.0,1.0,0.0,0,0,14.555186415651532,12.733338735380707,11.740633216912286,12.569858313692192,10.877194347426906,12.605512558707458,28.60279325231185,27.705120213913244,26.639216599148767,27.34602360168446,4.019010705057217,2.974680603948897,2.7358508674787747,2.63263444932586,2.3932090562323123,2.4010692483120906,5.170911775562939,4.820625016881397,4.8587863815770795,5.1862880536070985,4.548988651314233,4.781366170798709,0.8911037283130306,0.3482862004699781,0.7845767669023483,0.5092615753544506,0.727147305751957,0.4378981596422224,1.5322997416020672,0.9877859708829648,1.272200357781753,0.9393382491964456,1.1268336314847944,0.9449440364925334,2.160760428202289,1.8676930556680984,1.7125246329897492,1.7310506160095547,1.5537705274914577,1.5956953331611154,15.478838061163643,-9.708966627376451,4.312799582479509,2.764814699282462,0.4306,0.4607,0.3071,0.36089999999999994
21200588,2013-01-18,2012-13,BKN,ATL,94,89,5.0,1,8.0,3.0,5.5,-6.7,12.2,102.7,90.3,12.400000000000006,97.2,97.0,0.20000000000000284,13.8,15.0,4.1,5.1,8.4,6.8,1.0,1.0,0.0,0,0,17.233172390149132,12.797092174857347,12.865304503608195,10.682124102223073,11.310830676083752,9.552307719594497,30.719890633420384,27.639649812541553,28.36756555634035,25.114779861705774,3.8539083480943943,3.784366197865914,2.95218458104915,3.115026783479851,2.6481880055751463,2.671124470104177,4.483243814639163,4.6861265034832815,5.379518481296867,4.55683990545414,4.722248307063628,4.157581641641891,0.8664552501761804,0.9693122154835144,0.6909961447581147,0.6855402308880901,0.5758301206317622,0.5927889020841611,0.7469287469287469,1.2660965428974507,0.8759647347882643,1.1266890443255184,0.7940731764261177,0.9980473218841684,2.018565605774908,2.136509737190395,1.7945618233579932,1.8760185420619244,1.5937587844222592,1.6601229785999907,10.225104309919633,8.349163097852163,6.90422293549662,4.231144931255827,0.4585,0.4542,0.3499,0.3684
21200591,2013-01-18,2012-13,DEN,WAS,108,112,-4.0,0,7.0,4.0,3.2,-0.9,4.1000000000000005,101.7,94.9,6.799999999999997,98.5,95.8,2.700000000000003,14.1,14.6,6.0,4.8,8.4,6.9,1.0,1.0,0.0,0,0,14.275516497070614,10.903647077560121,13.250327628738821,11.42464438688695,12.478976727652721,11.05501974769315,30.43834318789187,24.988880193795527,29.612878582502486,25.00766836072999,4.554270736971939,2.3337049424005945,3.1377929386370647,2.901977351405269,3.607420041456813,3.182682275596344,4.431236509404872,4.952619843924192,5.226915664508171,4.392624537933463,4.844651942645698,4.1260376896571955,0.34397163120567376,0.3984445506184637,0.42863475177304966,0.4899439233535344,0.37571414499605993,0.4140337292313936,1.16404563675609,1.12791314965228,1.1154486586493986,1.00130929330014,1.077688697022647,0.9608611926926454,2.2918593894542094,1.6957848914370655,1.8963922294172064,1.796418303283292,1.9395861171069313,1.7671301952648122,7.146047898036798,-13.092870568764202,2.5643583841602746,2.4392883904037777,0.45709999999999995,0.4407,0.2913,0.3847
21200592,2013-01-18,2012-13,DAL,OKC,114,117,-3.0,0,5.0,8.0,0.5,10.8,-10.3,102.0,104.7,-2.700000000000003,101.5,93.9,7.599999999999994,11.2,14.3,5.0,6.0,6.6,8.7,1.0,1.0,0.0,0,0,12.598306570690292,20.874175867199124,12.363239261563113,16.393553139367093,12.06103271796926,14.888936559228675,27.927549341046,31.298734072731747,28.165388339760554,30.796397635135534,2.348652639350314,4.252513507164671,2.79642562616338,3.1229366757273738,2.72202135513615,2.8707399126996407,4.983573274270949,6.6982029598308666,4.35610141137108,5.6808265378032825,4.9717511761425675,5.3925587002019215,0.6836009597637505,1.3975334742776602,0.5250541928795269,1.061463807510319,0.5417118273996058,0.9780491078846154,0.7295127353266889,1.225514838305536,0.8930267901321836,1.0543565220309408,0.8816889917768197,1.0493621423428572,1.6727344038390548,2.573083548664944,1.731300216771518,2.1295644149132524,1.7177501806429316,1.8965882319399057,-8.200347541292619,41.78886601203675,3.141589386572615,8.492588248723372,0.45519999999999994,0.48629999999999995,0.3466,0.3744
21200584,2013-01-18,2012-13,BOS,CHI,99,100,-1.0,0,6.0,7.0,0.2,5.9,-5.7,91.5,96.7,-5.200000000000003,91.3,90.8,0.5,13.5,13.4,4.3,5.6,9.0,7.9,1.0,1.0,0.0,0,0,10.984093319194061,13.378338902907545,12.426011547071992,12.80085626443466,11.6624170299674,11.523440826422823,28.830670195236205,31.57722143419761,28.2940893602277,29.243290589104067,4.478718789164176,2.7795187433221944,3.8605646068318387,3.300772213938006,3.36158161680431,2.887007147978641,5.862302773225362,7.389409852463115,4.9884927750463275,6.18977413272237,4.99041064587194,5.635417837874702,0.5131189948263118,0.8011036850121621,0.38787139689578715,0.6600462462052861,0.43433727519093374,0.5841294475953142,1.0404495645746972,0.993452908681716,1.099825294300374,1.026241449797339,1.0091136711762374,0.9650496930129339,2.079975256274302,2.121160972061197,1.9502073759868033,2.0449153135949834,1.7844320725815954,1.7760657916321831,2.271074477543195,12.51242740046191,4.312907700631951,4.7582477715706615,0.4588,0.4417,0.30820000000000003,0.3915
21200587,2013-01-18,2012-13,IND,HOU,105,95,10.0,1,7.0,5.0,3.7,2.5,1.2000000000000002,88.6,105.8,-17.200000000000003,84.9,103.3,-18.39999999999999,14.0,16.2,6.3,3.0,7.8,8.7,1.0,1.0,0.0,0,0,12.778874526700614,16.842096393663635,12.850223266745004,14.44544696149369,11.838954171562866,13.717697029314918,31.226934521478,31.908599810683473,28.84954688384036,30.69636972527716,3.6513948731340036,4.947084597236266,2.9846533490011753,3.4689599781999156,2.5451821386603997,3.2548350695525614,5.160416938677808,4.527805864509605,6.2250424337380865,5.909236710195126,5.9230426078252165,5.45945164446085,0.3878008443225835,0.3206943040107853,0.9276563520041782,0.513338568222074,0.8201484092788441,0.44094003492190376,1.182312747530139,1.7071115604988203,0.9472620446533491,1.2198934138406634,0.8364864864864865,1.170086616797044,1.9037907472690083,2.8469834850016853,1.9329990860425645,2.3631546300081037,1.7738760499630066,2.175435875883946,13.678300039169603,11.565590444749153,4.469712048184213,5.745381842428419,0.3983,0.4763,0.29500000000000004,0.35609999999999997
21200597,2013-01-19,2012-13,MIN,HOU,92,79,13.0,1,3.0,4.0,-9.4,-0.4,-9.0,94.0,103.0,-9.0,103.4,103.4,0.0,13.8,16.9,4.9,3.5,6.5,8.4,1.0,0.0,1.0,0,1,9.250089250089252,15.536952999718956,9.384668934668934,13.312171799831372,8.31639077889078,13.007890914273892,25.383162118412116,28.661080944469244,23.105947598676764,28.195600486757403,3.9437409437409436,4.5735422969465525,3.3200907200907204,3.4764658036998464,2.8084089334089337,3.1132710526327547,3.786051786051786,3.7200524062226195,3.7207763707763712,4.176180379903785,3.446480308980309,4.259429595865767,0.45714945714945715,0.3128750681942171,0.37685377685377686,0.3410229132569558,0.4932114807114807,0.37878035564205775,1.363069363069363,1.6107267437054669,1.0208330708330708,1.2612232802658334,0.8923608923608923,1.1095779587800865,2.0285810285810286,2.607221974243251,1.8962084462084463,2.0358225462480783,1.7010070385070384,1.8721944642157409,-4.359289884289884,9.048477409115707,3.996396831688904,6.38987539745031,0.41950000000000004,0.46370000000000006,0.28500000000000003,0.3442
21200599,2013-01-19,2012-13,POR,MIL,104,110,-6.0,0,5.0,4.0,-2.2,-3.8,1.5999999999999996,96.8,97.7,-0.9000000000000057,99.0,101.5,-2.5,14.8,14.9,4.6,8.9,5.7,6.7,2.0,1.0,1.0,0,0,18.117140396210164,14.478260869565219,16.24437514681701,12.848028782811392,14.298240550275436,12.024872470524643,34.660018504815596,28.649038077260904,30.94467007533432,27.860536781555805,4.287683031869078,3.97524154589372,3.27624618275781,3.1534432958346,2.8112862333792563,2.786960322286409,5.8136089577950045,3.9631642512077296,6.103619920131548,4.285241208067295,5.496259843352867,4.968761612783352,0.8570198105081825,0.33454106280193235,0.7373937044867277,0.36517685213337386,0.6280082672524533,0.8194655585959932,1.0935400516795866,1.3882850241545894,1.0397603946441154,1.105465186986926,0.9250255540953215,1.042433110367893,2.6084409991386734,2.4196859903381642,2.2018827813013857,1.8473826897739944,1.9114788943277314,1.7478189081449953,-1.4141539531074416,-3.1786383905949123,5.49049784635831,4.596925137578794,0.4281,0.4406,0.3459,0.3529
21200596,2013-01-19,2012-13,NOH,GSW,112,116,-4.0,0,7.0,5.0,2.4,-0.5,2.9,95.0,95.3,-0.29999999999999716,92.6,95.8,-3.200000000000003,14.2,15.8,5.0,4.7,7.0,6.8,2.0,0.0,2.0,0,1,11.460756501182033,15.654471544715449,13.43017730496454,12.315098385766468,12.16800489699426,10.810201035757771,29.94961943907157,27.893185754683635,28.232202707162816,25.705545007209906,3.6264667956157317,3.3048780487804876,3.1721566731141198,3.1367432543890654,2.865686116483989,2.7488733469115227,6.555630775843542,4.7373630258041715,5.687101869761444,4.339132791327914,5.104330923213902,4.238959865789134,0.8041263700838169,0.4346058677978084,0.6298162475822051,0.49612583951926476,0.5565929047312026,0.4729620091231968,1.0083279604556201,0.9397313538352775,0.9156350741457124,0.8135972664074467,0.830489545915078,0.8010135950220786,2.3940361057382336,2.1694945210321666,2.182698259187621,1.9108754565806525,1.965740612815081,1.7193803408013373,-7.639244266371925,6.414295813765592,4.390878058303202,6.521106724158823,0.45330000000000004,0.4544,0.3512,0.417
21200598,2013-01-19,2012-13,UTA,CLE,109,98,11.0,1,6.0,3.0,1.5,-5.0,6.5,99.5,99.0,0.5,98.0,104.0,-6.0,15.3,13.4,6.2,4.2,9.5,8.8,4.0,2.0,2.0,0,0,9.514663120567375,9.825465016013796,10.100464539007092,12.428274505103774,10.808358130331996,12.606895420919813,24.234742168186422,28.728248453969492,25.096590695710905,28.755741767196795,2.653073286052009,0.9948571076619857,2.218034447821682,2.0256304808134074,2.254159141300677,2.179692067344506,4.091589834515367,5.6937053461443705,4.206739614994935,4.867349333812749,4.766485911046503,4.456124444843957,0.5478309692671394,0.5924180832717418,0.7423890577507598,0.5065769760891713,0.756338707545923,0.45131414674097603,0.8559456264775412,0.7315225424981522,0.8421388044579533,1.0394765885619544,0.9264200182077147,1.0370638238016285,1.26177304964539,1.4477087952697711,1.4415876393110436,1.9388955474321328,1.4658157863823913,1.9282462895267773,-2.0768233778247653,-17.559093156349256,5.057736002567915,4.828965737948882,0.45830000000000004,0.434,0.4114,0.3585
21200600,2013-01-19,2012-13,LAC,WAS,94,87,7.0,1,7.0,4.0,5.7,-1.3,7.0,100.7,95.6,5.1000000000000085,95.0,96.9,-1.9000000000000057,14.5,15.6,6.0,4.9,9.6,7.2,1.0,0.0,1.0,0,1,14.949510300574127,11.46210163652024,12.907380598949128,10.937830087603201,12.367261610235387,10.325969517447112,27.640420203210205,25.017820009908753,27.19703998415665,24.329238897146183,4.772036474164135,4.133792707436118,3.7181056054287134,3.1851536732421586,3.1817546711905944,2.876516949924021,5.662276258020938,3.6380993396497274,4.828786943443054,4.912940904602844,5.235794675091434,4.9163396427245925,0.5202634245187436,0.5299310938845823,0.5107110262874736,0.6451944286884729,0.6894814107951168,0.6265509127959495,1.7411347517730498,1.1312087281079528,1.406231238660729,0.9909203588159912,1.2933871433283854,0.9924336323466593,1.8802769334684228,1.9514786103933393,1.7319904494867384,1.8647896052603936,1.6863809301278376,1.765102448828106,32.795081112603384,-9.657337555933697,5.33607965611437,2.999041734062447,0.4694000000000001,0.4443,0.38249999999999995,0.4025
21200593,2013-01-19,2012-13,CHA,SAC,93,97,-4.0,0,3.0,4.0,-5.9,-8.9,3.0,93.7,97.2,-3.5,99.6,106.1,-6.5,14.1,14.9,5.6,4.9,7.4,7.7,0.0,0.0,0.0,1,1,12.140843214756257,12.971186024377515,10.99214616096207,12.25493383684873,9.711403852083777,12.492014756513726,25.285881534774198,27.136799228621737,23.125114954192174,27.361194697686575,2.826271409749671,2.2765496914433085,2.617329576991002,2.2635906335794354,2.2323900321078862,2.370196495724798,3.3495037329819937,6.18797396456971,3.619373419673142,4.810152799794457,3.759734259984029,4.7880305589685,0.37490557751427317,0.5506355346780879,0.3965100776497631,0.4239485722688411,0.40734814163121286,0.450064670439088,1.1279402722880982,0.8983298025851217,0.8884662910324334,0.9056645482177397,0.7660296015013869,0.953645188030912,1.5452964426877471,1.849912498848669,1.4937155832141955,1.5330469145138799,1.3601476013964449,1.6054960846755453,-23.710900810567786,-10.676311666314557,5.597063227371172,2.8325751675484763,0.4396,0.44110000000000005,0.37470000000000003,0.3309
21200594,2013-01-19,2012-13,ATL,SAS,93,98,-5.0,0,3.0,7.0,-5.3,8.3,-13.600000000000001,88.8,101.1,-12.299999999999997,94.1,92.8,1.2999999999999972,15.2,14.8,4.8,6.2,6.8,7.9,0.0,0.0,0.0,1,1,13.43406238464378,11.946890739027651,11.910220980569818,10.062522198518632,10.628887854178553,8.919623199620228,29.96794721215477,25.292415325289845,26.846519796137205,22.88300992207202,2.6847083794758215,3.1666358310206597,3.1878813047417696,2.680763811537566,2.7491603465440675,2.310892919871048,6.92905131044666,3.593894542090657,5.99206282090003,3.965265296682966,5.178570869268544,3.6334475762956338,1.1660575858250277,0.419683420700997,0.8199808718413371,0.45061957623012205,0.7080087512258055,0.3840633220721102,1.0239110372831304,1.099321615787851,1.0665111245343804,0.9155453504250914,0.9134506284700082,0.805689501422619,1.8281653746770026,1.4929283585157773,1.9194100473170241,1.3284951103475617,1.6674096073320879,1.136993788537498,3.519026365537993,23.928803736680038,4.549305962544043,5.067624997829691,0.4502,0.49450000000000005,0.3591,0.38170000000000004
21200595,2013-01-19,2012-13,CHI,MEM,82,85,-3.0,0,7.0,6.0,5.0,0.9,4.1,98.0,90.0,8.0,93.0,89.1,3.9000000000000057,14.6,14.0,5.1,4.9,7.7,8.5,0.0,0.0,0.0,1,1,9.34074074074074,15.502768549280177,9.536868686868686,13.553479311386289,9.966329966329965,12.390719938975755,22.874370033670033,32.33213319742273,25.201533108866442,29.79953407477535,1.214814814814815,3.322074566260613,1.7395959595959596,2.9318811033927314,2.0784511784511785,2.552208611801635,5.903703703703704,6.348468069398302,4.332020202020201,6.078626296184436,5.3903198653198645,5.591162939128055,0.6370370370370371,0.46862310815799185,0.4182828282828283,0.7511738648947951,0.662962962962963,0.7157218104892523,0.674074074074074,1.4630860095976377,0.74989898989899,1.374215242122219,0.8332491582491582,1.215692188948003,1.2370370370370372,2.2713178294573644,1.2717171717171718,1.937336152219873,1.518097643097643,1.7426519217216894,4.96010101010101,21.693676478560203,3.7384219614739966,4.210099081860443,0.4506,0.4364,0.38099999999999995,0.32269999999999993
21200604,2013-01-20,2012-13,DEN,OKC,121,118,3.0,1,7.0,8.0,3.7,9.3,-5.6000000000000005,105.3,105.0,0.29999999999999716,101.6,95.7,5.8999999999999915,13.8,15.5,5.7,5.5,9.2,8.9,1.0,1.0,0.0,0,0,14.049934867564048,21.102005562875128,12.494997152422489,16.501616774417585,12.53749762701874,14.949760010427353,28.7099475731088,31.496867315044614,29.623335940553627,30.947878847193262,3.2868721956867852,4.210291318986971,3.400021868136709,3.0892755665859815,3.5833515567805905,2.8482058292978416,5.69633810971197,6.764829453959888,4.680121706406892,5.728975191755778,4.809823644227966,5.436844405828228,0.4219134462295557,1.3813716878934272,0.34155386483918265,1.0466007905138341,0.37490599847709666,0.9634371666980363,1.0499348675640467,1.2203776899429073,1.028873964016689,1.0487124020794396,1.096978303347241,1.0485301763360408,1.9076566796931538,2.605028546332894,1.7873476310042982,2.144515835810073,1.937373025836915,1.9101124028576002,7.0278921004109325,40.99466169713895,2.5214027219027493,8.724591581003509,0.4633,0.4768,0.31629999999999997,0.3711
21200603,2013-01-20,2012-13,DET,BOS,103,88,15.0,1,6.0,6.0,1.2,1.9,-0.7,98.6,93.1,5.5,97.4,91.2,6.200000000000003,16.7,13.4,6.1,4.3,6.7,9.0,2.0,1.0,1.0,0,0,11.528522972556276,15.046813894639982,11.038482886216467,12.542981953805265,10.453365368143352,11.601421131717153,29.091917823003392,28.66711173908149,27.095024111762086,27.387025740014717,2.166358310206599,5.340901771336554,2.289639222941721,3.6470942542912943,2.454328982081064,3.166904786377497,5.5678384212149235,5.631285944329423,5.237742830712303,4.510686460214675,4.5870079144824745,4.78727417783847,0.4454209065679926,0.4619737750172533,0.5580943570767808,0.45590766926567117,0.4789675197862062,0.46148334140933595,0.7665741597286463,1.3395445134575568,0.6619796484736356,1.1611735165851722,0.6396126700243259,1.0350204836791328,1.7244835029293863,2.590545203588682,1.861332099907493,2.043688824280869,1.8057397128858739,1.8342796939929225,-7.776441566450817,4.437281764386297,3.221769970180484,4.391052880645149,0.4737,0.46460000000000007,0.3905,0.3069
21200602,2013-01-20,2012-13,ORL,DAL,105,111,-6.0,0,2.0,5.0,-7.7,2.7,-10.4,101.4,104.8,-3.3999999999999915,109.1,102.1,7.0,12.5,11.7,4.4,4.7,5.5,7.1,1.0,1.0,0.0,0,0,14.056901015543646,13.252595957082022,14.440504245689826,13.11322424091588,12.700420204741521,12.185262625005658,32.16255791618697,29.668666075576567,29.60038658257746,28.41129369934411,3.6834952662100062,3.8159186438803165,3.4551620947909383,3.0528845196615233,3.152806019163389,2.7221007360815723,5.963142357628041,4.795261600575189,5.469054245745656,4.795490293678446,5.12164776889061,5.034120699277493,0.4344052429948506,0.31356465350367785,0.42960418475794937,0.42063879210220667,0.4135590428538467,0.5361383873578994,0.8783497176922416,1.183116945965378,0.8122046358101501,0.9607035009125602,0.7238457435170055,0.8952832204574365,2.083158980826001,2.2445592057961394,2.0156096742098866,1.8850688568110168,1.7907858396193497,1.7148301079485746,-6.336421775181055,-8.223413955382595,4.707469427571832,3.161946401469424,0.46840000000000004,0.4603,0.373,0.3753
21200601,2013-01-20,2012-13,TOR,LAL,108,103,5.0,1,4.0,3.0,4.9,-0.3,5.2,101.0,103.5,-2.5,96.1,103.8,-7.700000000000003,13.5,13.9,3.4,5.5,6.8,7.0,1.0,2.0,-1.0,0,0,10.237365950594443,13.728572914499688,10.457753392807144,12.083263482624425,10.236533624440735,12.2395990014778,26.316738816171107,26.52677055085092,25.9767267912537,27.654146853841485,1.4597937437900435,4.286977324734762,2.644181455371605,3.5044849905540865,2.4353686041140183,3.1934538041851432,5.270613629355535,3.7690867484917825,4.1079294395355515,4.7032850128792525,4.412404967728902,4.816567297966753,0.43039709459690956,0.35793287566742943,0.30445982682417655,0.5399629774329779,0.41676000061435,0.5386216301303185,0.7781478055298593,0.8266763747312947,0.7892657926355972,0.7088661352600629,0.8388809141528526,0.8779558219365772,1.2846130126426147,2.1854933777130574,1.3116335449296628,1.8588200473225869,1.2850569396152987,1.8185202522014465,1.4436480341389597,1.1863304005103839,3.965544352246735,8.706588938451697,0.46749999999999997,0.4628,0.3704,0.32830000000000004
21200611,2013-01-21,2012-13,PHI,SAS,85,90,-5.0,0,3.0,7.0,-8.9,5.7,-14.600000000000001,92.3,100.5,-8.200000000000003,101.2,94.8,6.400000000000006,14.0,14.4,4.6,6.0,6.1,7.8,2.0,1.0,1.0,0,0,15.566666666666668,14.412948981926334,13.4416210739615,12.401000681672807,12.318372171563661,12.076591477151581,30.58827438977235,26.707304173436704,29.448922511571524,26.102904993015432,4.830986887508627,3.590025165865935,3.5302030747544157,2.6904096573426903,3.126233058749247,2.541250472027999,6.011985277202668,5.659574468085107,5.177707883646829,5.044809306701404,5.243834583890088,4.582795634372382,0.49832068092937654,1.0835049187828873,0.6114544146366533,0.9179600941268753,0.6655737143248707,0.7687546238936082,1.2847020933977455,1.0695493022191718,0.948936757558404,0.9596717582022514,0.8404260213695921,0.8944234348655126,2.3742121002990566,1.7767101349805536,1.941447219652585,1.47427438030806,1.7561705553842464,1.459622589650656,-4.885084357517291,26.785870670412045,4.178251221051255,4.191173274972746,0.45220000000000005,0.4833,0.327,0.3721
21200609,2013-01-21,2012-13,NYK,BKN,85,88,-3.0,0,5.0,8.0,3.1,5.7,-2.6,99.3,101.8,-2.5,96.2,96.1,0.10000000000000853,12.3,14.2,4.5,3.9,7.3,8.0,3.0,2.0,1.0,0,0,17.485754985754983,17.313024986709195,15.126595110316037,13.647428891639416,13.938829258596698,11.981190743032847,30.273773984628633,30.94375805532121,27.70147832052386,28.5724164349899,3.180911680911681,3.85137338295233,2.1695289206917114,2.9401676591150276,1.9746074339097595,2.633473049262523,5.131054131054131,4.463024986709197,5.805764261578215,5.082139316349843,5.171470217981846,4.476782763624869,0.4337606837606838,0.8531809321283005,0.5398429735639038,0.7905185978870188,0.6165358113032532,0.6587654982391824,1.3404558404558404,0.7456406166932482,0.9789505068574836,0.7976546402862191,0.9824587557145698,0.7355455335718494,1.8062678062678064,2.049805068226121,1.5700655933214074,1.7349023459549773,1.3083879944345063,1.5415852882958143,24.62547207314649,9.747709876657247,7.6167133824458295,6.154506750126132,0.43879999999999997,0.45230000000000004,0.37139999999999995,0.3578
21200606,2013-01-21,2012-13,NOH,SAC,114,105,9.0,1,6.0,5.0,1.7,-7.9,9.6,96.4,97.2,-0.7999999999999972,94.7,105.1,-10.399999999999991,14.4,14.7,4.7,4.8,7.1,7.3,1.0,1.0,0.0,0,0,12.34959349593496,14.042764857881139,13.14170054200542,12.491199455269223,12.250436726180988,11.123618593676733,29.21906419376694,27.80710305378052,27.265968527485523,25.322374237938792,3.806063685636857,2.8918281653746774,3.1975271002710026,2.6241734758013826,2.777351014931718,2.242366785390041,6.11449864498645,5.484130060292851,5.19508807588076,5.1864239821216565,4.9223773181359265,4.663289826371222,0.34908536585365857,0.42746554694229116,0.6302845528455284,0.511321670507717,0.6673939901163717,0.4578474238357959,0.8672086720867208,1.1471630060292852,0.8606029810298104,0.9504599657797332,0.7710907194856262,0.8555420349751746,2.1908875338753386,2.1353197674418607,2.1311991869918696,1.7506738424470982,1.9720777538657737,1.5382599480709944,-5.921070460704607,-8.159321655542586,4.033496195401938,4.399889188766384,0.4676,0.44489999999999996,0.3429,0.3241
21200605,2013-01-21,2012-13,MEM,IND,81,82,-1.0,0,6.0,7.0,0.2,4.2,-4.0,89.2,90.3,-1.0999999999999943,89.0,86.1,2.9000000000000057,13.8,13.6,5.4,6.3,8.5,8.0,1.0,2.0,-1.0,0,0,15.468111346018324,13.413660191181004,13.057793521558986,12.94797215054287,12.235153137884522,11.793599980524855,30.764672856471698,31.314607348621326,30.002721960338878,28.936170375058833,3.3296335447498238,2.9101140918902253,2.912768306518925,3.004859048639174,2.61836383266821,2.5620202216920656,6.410147991543341,6.242368177613321,5.625095887124586,6.232878913286918,5.333921369351789,5.88247155817388,0.4957716701902748,0.5602836879432624,0.6483849879297677,0.9375139977603583,0.6378817988845625,0.940681954655371,1.475334742776603,1.1390687634905952,1.156973895311352,0.9760504406251522,1.2161774330846633,0.9003318889267572,2.264975334742777,1.9646931853222325,1.82924524812699,1.943205608841716,1.703232828723711,1.8077438044695457,24.36091372566373,13.610497103072204,4.475530512316875,4.7200865537399315,0.429,0.4043,0.27829999999999994,0.3049
21200607,2013-01-21,2012-13,CHA,HOU,94,100,-6.0,0,3.0,3.0,-6.0,-2.9,-3.1,93.5,100.5,-7.0,99.5,103.4,-3.9000000000000057,14.0,17.8,5.7,3.4,7.4,8.7,1.0,1.0,0.0,0,0,11.79683806146572,15.687896825396825,11.548190446391322,13.499982993197278,10.790158705326101,13.163180272108844,27.557882664698628,29.55505296674225,25.94723128041125,30.035507101914835,3.2710710247713024,3.1771825396825393,2.7576363570405036,2.570799319727891,2.439055938559394,3.1596938775510206,4.214924452667283,4.599669312169312,4.400544158458943,5.620209750566893,4.256863721792708,5.2946192365835225,0.6407968444855586,0.3355820105820106,0.6903604596325117,0.42451247165532885,0.6137619214886315,0.41278817082388514,1.0039508171446192,1.171362433862434,0.9892290635032923,1.0152664399092972,0.9012806298424872,1.1863331443688587,1.6761614759995889,2.191468253968254,1.6356092760878636,2.007942176870748,1.5360846531501426,2.166340702947846,-28.684812694379676,8.821173469387755,4.621113308812703,5.942150421071235,0.4333,0.4464,0.368,0.3492
