game_id,date,season,home_team,away_team,home_score,away_score,point_diff,home_won,home_wins_l10,away_wins_l10,home_plus_minus_l10,away_plus_minus_l10,plus_minus_diff,home_ppg_l10,away_ppg_l10,ppg_diff,home_opp_ppg_l10,away_opp_ppg_l10,opp_ppg_diff,home_tov_l10,away_tov_l10,home_blk_l10,away_blk_l10,home_stl_l10,away_stl_l10,home_rest_days,away_rest_days,rest_days_diff,is_back_to_back_home,is_back_to_back_away,home_top3_avg_ppg,away_top3_avg_ppg,home_top5_avg_ppg,away_top5_avg_ppg,home_top6_avg_ppg,away_top6_avg_ppg,home_top5_avg_mpg,away_top5_avg_mpg,home_top6_avg_mpg,away_top6_avg_mpg,home_top3_avg_apg,away_top3_avg_apg,home_top5_avg_apg,away_top5_avg_apg,home_top6_avg_apg,away_top6_avg_apg,home_top3_avg_rpg,away_top3_avg_rpg,home_top5_avg_rpg,away_top5_avg_rpg,home_top6_avg_rpg,away_top6_avg_rpg,home_top3_avg_blk,away_top3_avg_blk,home_top5_avg_blk,away_top5_avg_blk,home_top6_avg_blk,away_top6_avg_blk,home_top3_avg_stl,away_top3_avg_stl,home_top5_avg_stl,away_top5_avg_stl,home_top6_avg_stl,away_top6_avg_stl,home_top3_avg_tov,away_top3_avg_tov,home_top5_avg_tov,away_top5_avg_tov,home_top6_avg_tov,away_top6_avg_tov,home_top6_total_plusminus,away_top6_total_plusminus,home_depth_variance,away_depth_variance,home_fg_pct_l10,away_fg_pct_l10,home_fg3_pct_l10,away_fg3_pct_l10
22400309,2024-12-01,2024-25,TOR,MIA,119,116,3.0,1,3.0,6.0,-2.5,2.3,-4.8,108.4,112.3,-3.8999999999999915,110.9,110.0,0.9000000000000057,16.5,13.4,4.3,3.0,7.0,9.7,1.0,1.0,0.0,0,0,16.505185185185187,18.276470588235295,15.144957264957265,14.66061919504644,13.454131054131054,13.900515995872032,30.35771977207977,28.907463762347042,28.127729439696108,27.599414246400315,3.591851851851852,4.441923436041083,4.435726495726496,3.4862066932035973,3.9742165242165246,3.246838911002998,7.258518518518518,6.0765639589169,6.3809572649572655,5.003833112192245,6.0119088319088325,4.536527593493537,0.634074074074074,0.4208216619981326,0.5355213675213675,0.4840719445673006,0.5018233618233618,0.42839328713941716,0.9044444444444445,1.3208216619981326,1.0183589743589745,1.1609140498304584,0.931965811965812,1.0507617081920488,2.217777777777778,1.7210550887021476,2.3915897435897437,1.4852646321686571,2.1041025641025644,1.3960538601405474,0.21675213675213634,9.693387881468377,7.049937830881237,5.546956379676912,0.4598999999999999,0.45210000000000006,0.3518,0.3745
22400313,2024-12-01,2024-25,SAC,SAS,125,127,-2.0,0,3.0,6.0,-3.8,2.5,-6.3,109.9,114.2,-4.299999999999997,113.7,111.7,2.0,15.2,13.8,5.1,6.8,7.5,7.3,1.0,3.0,-2.0,0,0,15.558333333333332,14.433080808080808,18.424492753623188,13.457467532467533,15.920410628019324,13.027056277056277,32.941489830917874,27.437945707070707,28.975945229468596,27.540313552188554,2.9599999999999995,4.9103535353535355,4.0865072463768115,3.5712121212121213,3.4943115942028986,3.2398989898989896,4.5375000000000005,5.284511784511785,6.23481884057971,5.229040404040404,5.484571256038646,5.100589225589226,0.5841666666666666,1.3013468013468013,0.4628188405797101,0.945093795093795,0.4301268115942029,0.8223003848003847,1.0983333333333334,1.1384680134680136,1.1499420289855071,1.0283189033189033,0.9805072463768116,0.9055435305435307,1.4083333333333332,2.4234006734006734,2.2504347826086954,1.857611832611833,1.9531400966183574,1.7146765271765274,-1.2021739130434788,2.935064935064935,7.754617343372076,4.3768811797575085,0.47990000000000005,0.45729999999999993,0.3512,0.3598
22400312,2024-12-01,2024-25,POR,DAL,131,137,-6.0,0,5.0,7.0,-7.4,9.0,-16.4,104.9,119.8,-14.899999999999991,112.3,110.8,1.5,18.4,15.1,7.2,6.2,9.5,8.3,1.0,0.0,1.0,0,1,14.420634920634923,15.9694423223835,13.671946169772259,11.299847211611919,13.037227868749609,11.351321951705584,29.0312647084196,24.729353323147443,27.002127156006228,23.97513743112528,2.2162698412698414,3.72052457346575,2.224327122153209,2.914132925897632,2.3081513896731285,2.6458354092625194,3.8214285714285716,6.693786605551312,5.475465838509317,4.907181054239879,4.97955486542443,5.1835204437506235,0.5853174603174603,0.567354214413038,0.650103519668737,0.4676852559205501,0.6553892966936444,0.6216217712381396,1.152777777777778,1.2198879551820727,1.1177536231884058,0.9137509549274254,1.1132795344751867,0.8556620276569125,1.6527777777777777,1.9579831932773109,1.7128623188405796,1.4838808250572957,1.7228398111550287,1.3887412672578912,-12.624305947675513,21.145896303185303,3.242046066377326,8.96166328233462,0.4236,0.49400000000000005,0.3374,0.3726
22400307,2024-12-01,2024-25,CLE,BOS,115,111,4.0,1,7.0,9.0,6.3,9.5,-3.2,120.2,120.1,0.10000000000000853,113.9,110.6,3.3000000000000114,13.0,11.4,4.0,5.9,9.3,6.4,1.0,1.0,0.0,0,0,20.166666666666668,16.83526570048309,16.202380952380953,16.067826086956522,15.33531746031746,14.900271739130437,27.992529761904763,26.788651069703242,27.262320553221286,26.887886308086035,4.439393939393939,3.4652173913043476,3.3553030303030296,3.064844720496894,3.5313799762329174,2.939453933747412,5.212121212121212,4.965700483091787,5.648701298701299,5.169896480331262,5.1778393175452,5.131163733609386,0.7575757575757575,0.28780193236714974,0.6950216450216449,0.4393478260869565,0.6478121551650963,0.5015398550724638,1.2575757575757576,1.043719806763285,1.0914502164502164,0.8786128364389233,1.0566006705712587,0.8571773636991028,2.1363636363636362,1.2917874396135265,1.5580086580086578,1.1607867494824018,1.5042229012817245,1.113155624568668,29.07391138273491,39.93599896480331,6.238193939839792,7.024959845403131,0.4986,0.4701000000000001,0.37770000000000004,0.3874
22400305,2024-12-01,2024-25,BKN,ORL,92,100,-8.0,0,5.0,9.0,-4.9,10.0,-14.9,112.4,108.9,3.5,117.3,98.9,18.39999999999999,14.1,14.1,3.9,7.8,5.2,10.3,1.0,1.0,0.0,0,0,13.38329725829726,12.372979797979797,11.501406926406926,11.9716139657444,11.11228354978355,11.226344971453665,24.232940476190475,26.478578952569165,23.923920304232805,25.865788016029857,3.409992784992785,2.904292929292929,2.8745670995670993,2.927793148880105,2.5968614718614718,2.6981609574000878,3.3896103896103895,4.78560606060606,4.1909090909090905,5.272233201581027,4.2771464646464645,4.9768610013175225,0.3225108225108225,0.8595959595959596,0.564935064935065,0.8157575757575757,0.5402236652236653,0.7131313131313131,0.801948051948052,1.2530303030303032,0.6668831168831169,1.2300790513833992,0.7501803751803752,1.083399209486166,1.3495670995670996,1.3825757575757576,1.3240259740259739,1.511284584980237,1.2769660894660895,1.326070487483531,-6.845238095238095,24.863570487483532,4.886479431662627,5.773797434002469,0.4756,0.4624,0.43549999999999994,0.3385
22400315,2024-12-02,2024-25,ATL,NOP,124,112,12.0,1,6.0,1.0,-0.7,-16.3,15.600000000000001,116.2,98.4,17.799999999999997,116.9,114.7,2.200000000000003,17.3,15.9,5.9,5.2,9.6,8.6,1.0,0.0,1.0,0,1,17.608695652173914,12.744824016563145,15.76521739130435,13.046894409937886,14.950181159420291,11.907134230503793,29.60949637681159,26.828404808959156,28.679788647342992,26.277837340799298,6.478260869565218,2.9254658385093166,4.4369565217391305,2.9734613212874086,3.989130434782609,2.637606656628396,5.942028985507246,6.015269151138717,6.065217391304348,5.00916149068323,5.616847826086956,4.7645790200138025,0.6666666666666666,0.7052277432712216,0.6083333333333333,0.5685911914172783,0.5902777777777778,0.584937103958843,1.7826086956521738,0.9249482401656314,1.3445652173913043,1.0367871259175607,1.1829710144927537,1.0445448271535227,3.231884057971014,1.7339544513457554,2.330797101449275,1.604009034443817,2.192330917874396,1.4269519731476252,-5.461956521739131,-48.57855731225296,4.267561009112657,4.745184984671177,0.4648,0.4203,0.3444,0.2891
22400316,2024-12-02,2024-25,BOS,MIA,108,89,19.0,1,8.0,6.0,8.7,3.3,5.3999999999999995,120.4,111.7,8.700000000000003,111.7,108.4,3.299999999999997,11.2,13.4,5.6,3.3,6.8,9.7,0.0,0.0,0.0,1,1,20.101449275362317,12.773389355742296,17.692448512585813,13.015851795263558,15.838945189059606,11.479876496052965,28.847693375286042,27.383754842543073,25.94117305083361,24.83251792434145,4.411811594202899,2.732586367880486,3.7523501144164753,3.173188184364655,3.2221965239184915,2.977656820303879,5.18427536231884,4.392950513538749,5.152670480549199,5.174861217214158,4.603415876648142,4.695717681011798,0.5695410628019323,0.3209617180205416,0.5627772692601067,0.44712248535777943,0.5166001053358033,0.45593540446481623,1.0664734299516907,1.0386554621848738,0.9346209000762776,1.0977387318563787,0.8978983691111838,1.0314489432136489,1.646038647342995,1.3840802987861813,1.5455179252479023,1.5149936338171632,1.406979223420871,1.362494694847636,33.19316007409829,7.226165011459129,8.694767358126668,6.719512907960187,0.4668,0.44749999999999995,0.3957,0.36550000000000005
22400317,2024-12-02,2024-25,CHI,BKN,128,102,26.0,1,4.0,4.0,-6.0,-5.9,-0.09999999999999964,122.7,110.9,11.799999999999997,128.7,116.8,11.899999999999991,14.2,14.1,5.4,3.7,6.9,5.8,2.0,0.0,2.0,0,1,14.318333333333333,5.916666666666667,13.928878787878787,8.927898550724638,12.447676767676768,8.86213768115942,26.458102121212118,20.080408879164313,24.152087415824912,20.871396288192482,4.543888888888889,1.378066378066378,3.600575757575757,2.402564464520986,3.076868686868686,2.4021370537674884,6.4061111111111115,2.054112554112554,5.164878787878788,2.5150762281197063,4.706843434343434,3.3625635234330886,0.6183333333333334,0.2178932178932179,0.4672121212121212,0.1908808582721626,0.4865656565656566,0.37017849300457994,0.6744444444444445,0.4047619047619047,0.6940606060606062,0.5530020703933748,0.6408838383838384,0.5608350586611457,1.75,0.7196969696969697,1.6575757575757575,1.1267457180500657,1.4993686868686869,1.1500658761528326,-14.971666666666668,-5.235191981931112,6.8784197269435445,4.44175291568297,0.49539999999999995,0.4707,0.40099999999999997,0.41609999999999997
22400059,2024-12-03,2024-25,SAC,HOU,120,111,9.0,1,3.0,8.0,-2.0,11.9,-13.9,112.8,118.1,-5.299999999999997,114.8,106.2,8.599999999999994,15.1,13.4,5.2,7.0,7.2,9.9,1.0,1.0,0.0,0,0,17.399849170437406,15.202318840579713,18.545861883214823,14.957217391304349,16.9363663841605,14.57545893719807,33.15063845148316,28.8702684057971,31.933572166359426,29.05351070853462,3.4890497737556565,3.2347826086956517,4.172001292824822,3.14295652173913,3.819260336613278,2.883019323671497,5.125218702865761,5.052173913043479,6.298940745528981,6.304695652173914,5.813932102755632,5.871968599033817,0.45402714932126703,0.503768115942029,0.46884486102133166,0.7182608695652174,0.4832966434437023,0.6332729468599034,1.121809954751131,0.8950724637681159,1.162371687136393,1.1516521739130436,1.1445689985395868,1.0430434782608697,1.910588235294118,1.4846376811594204,2.2154005602240896,1.5307826086956522,2.0220930594460005,1.4284299516908214,-1.0930015082956257,36.90550724637681,6.166898886433928,3.585905872966643,0.4835,0.4433000000000001,0.36239999999999994,0.34290000000000004
22400057,2024-12-03,2024-25,PHX,SAS,104,93,11.0,1,3.0,7.0,-4.4,2.8,-7.2,112.0,115.9,-3.9000000000000057,116.4,113.1,3.3000000000000114,13.7,13.4,4.3,6.7,7.8,7.1,2.0,1.0,1.0,0,0,17.120245937637243,14.643691838291382,13.088375632757783,14.527548436308162,12.646563027298152,13.89962369692347,27.48167119709683,27.026149061784896,26.734187803136248,27.188490884820748,5.297935880544576,5.042837528604119,3.856393107274114,3.9137025171624713,3.4115775893950953,3.5280854309687264,3.109925340360123,5.302608695652174,3.795341169128354,4.4642318840579716,3.600284307606962,4.4801932367149755,0.38757136583223534,1.3152707856598016,0.5088586089730255,1.009162471395881,0.4761321741441879,0.8743020594965675,1.063724198506807,1.1182913806254768,0.8869187296304,0.9963081617086195,0.853682274692,0.8769234680905162,1.5838823012736059,2.466453089244851,1.3314697316413564,2.1118718535469108,1.3283081097011304,1.926559877955759,-3.9814237916926705,-4.869382151029749,6.524304138714307,4.7983103555718785,0.4563,0.4638,0.37540000000000007,0.37360000000000004
22400060,2024-12-03,2024-25,LAC,POR,127,105,22.0,1,7.0,5.0,4.2,-3.5,7.7,108.8,109.1,-0.29999999999999716,104.6,112.6,-8.0,15.7,18.1,4.0,6.9,11.0,9.3,1.0,1.0,0.0,0,0,18.619705603038938,15.543062200956937,14.765092592592595,14.949837320574161,13.903009259259262,14.416531100478467,26.250254985754985,30.01870640513253,25.655212488129155,29.40296135612896,4.286894586894587,2.6031522656909654,2.996175213675214,2.4794298209530403,2.669652184235518,2.614802628571978,6.766049382716049,5.162069612534009,5.135591168091168,4.808010998289636,4.680893874643875,4.978898054130252,0.5804368471035138,0.5469556243550052,0.4473005698005698,0.4623272207668493,0.38509615384615387,0.5241615728612633,1.1068376068376067,0.9473684210526315,1.0275641025641025,1.0730364372469636,0.9550688509021842,1.0816970310391365,2.733000949667616,1.8346467773712358,2.062877492877493,1.8454034510381259,1.8240028490028488,1.8920028758651048,12.246189458689459,-18.10438094928807,5.782373224963787,3.052585922136105,0.46290000000000003,0.4479,0.3552,0.386
22400050,2024-12-03,2024-25,CHA,PHI,104,110,-6.0,0,2.0,3.0,-6.2,-5.6,-0.6000000000000005,105.5,103.6,1.9000000000000057,111.7,109.2,2.5,16.1,15.0,5.3,5.0,8.7,10.0,2.0,2.0,0.0,0,0,11.761904761904761,15.275029708853237,9.889466089466088,13.611808715581095,9.2919463789029,12.382856469333452,23.644810197210198,27.48090749105966,23.238766951781447,25.967039311332787,2.3563492063492064,3.3890374331550803,1.924920634920635,2.7236916110317644,1.7852599493903842,2.4443461837963114,4.004761904761905,4.403074866310161,4.457402597402597,4.439774526411355,4.48261810653115,4.168066073596765,0.5912698412698413,0.31959298871063574,0.8032467532467532,0.3929980292512262,0.6983578016186711,0.44654597675697416,0.9785714285714286,1.4549910873440286,0.7709812409812411,1.243595066485092,0.7221945124119039,1.1156943014359895,1.3769841269841268,1.8830213903743316,1.4686147186147187,1.779502275218388,1.4194977727586424,1.5543471341105615,-14.166964677834244,-12.8245023305765,5.402496476253152,5.428847076338427,0.41669999999999996,0.43340000000000006,0.373,0.3154
22400056,2024-12-03,2024-25,DAL,MEM,121,116,5.0,1,8.0,7.0,9.9,8.1,1.8000000000000007,121.8,122.5,-0.7000000000000028,111.9,114.4,-2.5,14.6,16.0,6.1,7.5,9.0,8.6,1.0,1.0,0.0,0,0,21.42222222222222,19.107137501874345,16.028115942028986,15.801996786838894,15.406763285024155,15.277305014673436,28.751254002760525,25.735899206563413,28.475211668967106,25.60056771487122,5.1005291005291005,4.46903583745689,4.084230503795721,4.159707216759848,3.711858753163101,3.7997560139665403,6.829629629629629,5.403658719448193,5.7621256038647335,5.094766660240344,5.385104669887279,4.822561960456697,0.5582010582010581,0.9715849452691558,0.6897032436162871,0.7549509671614935,0.6414193696802392,0.6611770880191933,1.4550264550264551,1.060128954865797,1.159537612146308,1.0755059443480497,1.0579480101219232,0.9731780305464518,2.3111111111111113,2.5768481031638926,1.7605797101449276,2.2421088618983354,1.6421497584541065,2.079962513120408,23.65200138026225,31.730108604845448,8.67532143429728,5.072566024982958,0.4968,0.4843,0.3902,0.34349999999999997
22400051,2024-12-03,2024-25,CLE,WAS,118,87,31.0,1,7.0,0.0,6.2,-16.2,22.4,121.2,106.6,14.600000000000009,115.0,122.8,-7.799999999999997,13.2,16.3,4.2,4.0,8.6,7.8,1.0,2.0,-1.0,0,0,15.503952569169961,10.443961352657004,13.830371541501979,12.933043478260867,13.377161469770167,12.61086956521739,26.060877628458496,27.707874879227052,25.650808517542572,26.365968965012442,2.8504611330698286,2.8106625258799167,2.2782766798418974,3.172111801242236,2.6022676035719514,2.991911349520045,5.234519104084321,5.084126984126985,5.900711462450593,4.3933333333333335,5.417259552042161,4.858080808080808,0.831357048748353,0.923464458247067,0.7068142292490118,0.696935817805383,0.6538266725223246,0.6868404542317585,1.0836627140974968,0.9751897860593514,0.898197628458498,1.0136853002070394,0.8966461718635633,0.8977680532028359,1.4835309617918313,1.7428571428571429,1.266118577075099,1.9599999999999997,1.2958395549699897,1.9439393939393936,26.40324989020641,-62.38285337850555,6.4494335559326395,3.5967246349853377,0.49329999999999996,0.44749999999999995,0.3892,0.3247
22400052,2024-12-03,2024-25,DET,MIL,107,128,-21.0,0,4.0,8.0,-1.5,6.2,-7.7,111.5,115.4,-3.9000000000000057,113.0,109.2,3.799999999999997,15.2,13.6,5.4,6.8,6.8,7.9,2.0,2.0,0.0,0,0,17.384429580081754,22.555821371610847,13.378805896197202,17.809683299156987,12.649004913497668,16.152996952196037,27.699380378009003,28.995468823574083,26.898450315007505,28.68372401964507,4.977192493496841,5.154704944178628,3.634463644246253,3.5594896331738433,3.428719703538544,3.256096433441971,5.745169082125604,6.876395534290271,4.947101449275363,5.897265892002734,5.609251207729469,5.6462723013066265,0.7068468970642883,1.3165869218500799,0.6833673974978323,0.8851902483481432,0.7761394979148601,0.7883831779712788,0.8759290226681532,0.9027113237639554,0.6894463024897808,0.8273410799726589,0.627871918741484,0.8488711898322882,2.700390189520624,2.273524720893142,1.9841230026012635,1.7545910230120758,1.953435835501053,1.6288258525100632,-4.3608670878236095,-2.1543681337731684,5.844651047272512,9.681825590802207,0.45459999999999995,0.48740000000000006,0.36360000000000003,0.4184
22400319,2024-12-04,2024-25,BOS,DET,130,120,10.0,1,8.0,4.0,10.0,-2.9,12.9,119.9,110.2,9.700000000000003,109.9,113.1,-3.1999999999999886,11.7,15.5,6.3,5.4,6.8,7.3,1.0,0.0,1.0,0,1,19.007051282051282,16.13103174603175,14.870897435897437,13.214003663003663,15.614636752136752,13.912904287070953,28.346198132586363,27.749490476190477,28.056276221599745,27.970233833039387,3.913888888888889,4.2115873015873015,3.0430112044817923,3.2998754578754577,2.8136204481792717,3.428908560575227,4.406837606837606,5.308253968253968,4.413290239172592,5.322490842490842,4.899964088199382,5.095902862569528,0.5023504273504273,0.568015873015873,0.5232589959060547,0.6023479853479854,0.5471602743661567,0.5698578890245557,0.9395299145299146,0.8607936507936508,0.8785638870932988,0.6577069597069597,0.9543587947999712,0.7085829602496269,1.593803418803419,2.1176984126984126,1.1971784098254685,1.7758498168498167,1.0532042304101126,1.9428378103378101,35.65881275587157,-5.6810419210419205,5.887245661211595,4.871966506128784,0.4699000000000001,0.45459999999999995,0.3922,0.34950000000000003
22400321,2024-12-04,2024-25,MIA,LAL,134,93,41.0,1,5.0,5.0,1.3,-5.5,6.8,111.1,106.5,4.599999999999994,109.8,112.0,-2.200000000000003,12.1,13.0,2.5,4.1,8.9,7.8,1.0,1.0,0.0,0,0,11.44011544011544,19.80666666666667,13.668398268398269,15.472,13.875839136708704,13.534358974358973,26.880766714766718,28.557819444444448,27.836665499020572,26.622990562678066,2.419191919191919,5.487777777777777,3.0536796536796538,3.814666666666666,3.2693707258924647,3.2878632478632475,3.333092833092833,7.09,3.714574314574315,5.824,4.595478595478595,5.013589743589743,0.41053391053391053,0.8444444444444444,0.35974025974025975,0.6866666666666666,0.4229719555806512,0.5786324786324786,0.976911976911977,0.9033333333333332,0.8640692640692642,0.8399999999999999,1.0099127925214881,0.7897435897435896,0.9463684463684464,2.4899999999999998,1.3279942279942278,1.784,1.411009682748813,1.57,5.073498964803312,-7.3476923076923075,5.63189127011575,8.774396099443408,0.4389,0.4708,0.35290000000000005,0.3296
22400323,2024-12-04,2024-25,MIL,ATL,104,119,-15.0,0,9.0,6.0,8.9,0.4,8.5,117.5,116.9,0.5999999999999943,108.6,116.5,-7.900000000000006,14.1,17.5,6.6,6.1,8.0,9.2,0.0,1.0,-1.0,1,0,22.442753623188405,17.569444444444443,16.66090909090909,15.883547008547007,15.238257575757574,15.061685999185997,28.300176350461136,30.15062215099715,28.081917792050945,29.00852110466694,5.131884057971014,6.513888888888889,3.4795256916996045,4.547649572649573,3.1982158541941152,4.059549247049247,6.813043478260869,5.986111111111112,4.887826086956521,5.034401709401711,4.7884661835748785,5.2667633292633305,1.3159420289855073,0.6666666666666666,0.7982608695652175,0.5196581196581196,0.7207729468599035,0.5520960520960521,0.8746376811594203,1.7916666666666667,0.8378260869565217,1.3399572649572649,0.8579106280193236,1.2198056573056573,2.31231884057971,3.25,1.645494071146245,2.485042735042735,1.537911725955204,2.2216625966625965,5.158728590250329,-6.8006715506715505,10.190363411657922,4.116583405677748,0.49560000000000004,0.46529999999999994,0.43390000000000006,0.33940000000000003
22400322,2024-12-04,2024-25,PHI,ORL,102,106,-4.0,0,3.0,8.0,-5.2,6.4,-11.600000000000001,103.9,108.7,-4.799999999999997,109.1,102.3,6.799999999999997,14.5,15.1,5.2,7.6,10.1,10.2,0.0,0.0,0.0,1,1,15.47537037037037,14.84423076923077,13.174616161616163,12.17576923076923,12.478846801346803,12.140064102564104,25.05443297979798,27.257494572649573,25.687797685185185,25.805572400284902,2.854074074074074,3.659273504273504,2.1632020202020206,3.4122307692307694,2.166304713804714,3.0742948717948715,3.671666666666667,3.852991452991453,3.657545454545455,4.366923076923078,3.775227272727273,4.440384615384615,0.27925925925925926,0.6287606837606837,0.3872525252525253,0.6246923076923077,0.4136195286195286,0.5782692307692308,1.0635185185185188,1.5152564102564103,0.9464444444444446,1.2783846153846155,0.9174915824915826,1.1871153846153846,1.511111111111111,1.8874786324786326,1.2733333333333332,1.7850512820512823,1.3565656565656565,1.7760042735042738,-10.089747474747476,17.746794871794872,5.493343651868077,5.4258790383000886,0.4333,0.46529999999999994,0.3281,0.3229
22400332,2024-12-05,2024-25,GSW,HOU,99,93,6.0,1,4.0,7.0,-0.2,10.2,-10.399999999999999,110.9,118.1,-7.199999999999989,111.1,107.9,3.1999999999999886,14.6,13.6,5.0,6.0,8.8,9.7,1.0,1.0,0.0,0,0,12.938888888888888,15.217948717948717,11.684487179487178,15.357538461538462,11.35886752136752,14.72102564102564,22.305037393162394,30.522584786324785,21.43051193019943,29.767431766381765,2.5805555555555557,3.1688034188034186,2.214358974358974,3.1898974358974357,2.0247863247863247,2.9915811965811963,4.291666666666667,5.060897435897436,4.579487179487179,5.811,4.194444444444445,5.951474358974359,0.4583333333333333,0.4967948717948718,0.41282051282051285,0.5457692307692308,0.4017094017094018,0.6022435897435897,0.9111111111111111,0.8717948717948718,0.8607692307692307,0.8498461538461537,0.7814102564102564,0.9005128205128203,1.238888888888889,1.4914529914529915,1.1471794871794871,1.5333333333333334,1.1034188034188033,1.5534188034188035,19.643589743589743,31.51871794871795,4.231388754498227,3.622709655292337,0.4367,0.4441,0.3509,0.34130000000000005
22400329,2024-12-05,2024-25,MEM,SAC,115,110,5.0,1,7.0,3.0,8.1,-3.4,11.5,121.8,112.1,9.700000000000003,113.7,115.5,-1.7999999999999972,16.5,14.4,7.2,5.2,9.0,7.2,1.0,1.0,0.0,0,0,12.165741990303394,19.3819943019943,13.166111860848702,18.56859052059052,14.646759884040584,16.991369293474555,24.824750493041723,33.26520660968661,25.4273754108681,32.02511369520668,3.556105363122907,4.417530864197531,4.573663217873745,4.264659932659932,4.01971934822812,3.895988540374505,5.891437996701154,8.132269705603038,4.832958036115931,6.260169904169904,5.019131696763275,5.769439832422289,0.5486079872044783,0.44486229819563156,0.508212411370306,0.48711939911939905,0.7235103428085884,0.5024240606696747,0.8894137052031789,1.1147578347578346,1.041267270740955,1.1557233877233877,1.0927227256174625,1.138541419594051,1.6951067126505723,2.6092307692307695,2.145635456161772,2.186750582750583,2.1546962134681436,1.9889588189588192,28.841378017693806,2.80570754781281,5.893783900951937,6.0597013643455915,0.4835,0.471,0.3396,0.35550000000000004
22400330,2024-12-05,2024-25,NOP,PHX,126,124,2.0,1,1.0,4.0,-15.7,-2.4,-13.299999999999999,100.8,110.6,-9.799999999999997,116.5,113.0,3.5,15.1,13.9,5.3,4.5,9.8,7.7,2.0,1.0,1.0,0,0,17.487745098039216,16.78010443307758,15.130742296918768,14.198729326513217,14.032563025210086,12.603107772094347,29.479733037659507,28.525719497016194,28.510495123975517,26.547324117883864,4.681372549019607,3.445865302642797,3.5040616246498595,3.8335191815856775,3.135329131652661,3.4723770957658426,5.015522875816994,3.3624254049445863,4.529948646125117,3.604455242966752,4.9694016495487086,3.9273238135834045,0.44607843137254904,0.4513000852514919,0.4295518207282913,0.4314467178175618,0.5801820728291317,0.4498167092924126,1.1993464052287581,0.893808610400682,1.2402427637721756,0.953951832907076,1.158535636476813,0.8574598607558966,2.6241830065359477,1.6907502131287295,2.120541549953315,1.4231167945439043,1.9754512916277625,1.352597328786587,-48.366246498599445,-2.231843563512361,6.3478765693943915,6.5908768935970645,0.4248,0.4631,0.2958,0.3782
22400331,2024-12-05,2024-25,SAS,CHI,124,139,-15.0,0,6.0,4.0,-0.3,-3.5,3.2,113.6,123.1,-9.5,113.9,126.6,-12.699999999999989,13.0,14.1,6.4,5.3,7.5,6.7,1.0,2.0,-1.0,0,0,12.296497584541063,17.64655518394649,13.333942506768594,12.547933110367893,12.201896533418273,12.405328874024526,26.350287486064662,24.038892575250838,24.511987256905737,24.465807915273135,4.022342995169082,3.7019175027870674,3.240878324573977,2.5971505016722407,3.034065270478314,3.286086956521739,5.574275362318841,5.803344481605351,4.653356426182513,4.322006688963212,4.433352577374316,4.620903010033445,0.3085748792270531,0.47670011148272023,0.38624382863513296,0.41402006688963217,0.398258746084833,0.4604013377926422,1.065821256038647,0.7462653288740245,0.9955367096671444,0.7037591973244147,0.9129472580559536,0.701850613154961,1.5241545893719808,1.7728651059085845,1.5243828635132985,1.3757190635451508,1.4092079418166377,1.5438684503901898,-17.48445214206084,-12.108227424749165,3.88866527803979,6.987936915063528,0.44819999999999993,0.4939,0.344,0.3961
22400326,2024-12-05,2024-25,WAS,DAL,101,137,-36.0,0,0.0,9.0,-17.8,10.6,-28.4,106.1,122.6,-16.5,123.9,112.0,11.900000000000006,16.5,15.4,4.3,5.9,6.8,8.7,1.0,1.0,0.0,0,0,11.325396825396824,20.32070707070707,10.672510822510821,16.16391547049442,11.143759018759019,15.454056542872332,25.031377164502164,28.64205472488038,24.8018768037518,28.330945074966454,2.443722943722944,4.820707070707071,2.626839826839827,3.9494417862838924,2.6265331890331893,3.6086618060302276,3.1572871572871577,5.492424242424242,3.9375541125541127,5.23755980861244,3.989628427128427,4.936061745272271,0.5252525252525252,0.28535353535353536,0.7287878787878788,0.43393141945773533,0.6489898989898989,0.4251015797068429,0.9603174603174603,1.2051767676767677,0.8867965367965368,1.1783692185007975,0.8223304473304474,1.0772124439887598,1.8953823953823952,2.1553030303030303,1.8713203463203463,1.8344098883572566,1.809433621933622,1.7112145895040631,-63.762445887445885,26.285486443381178,4.939713312492438,8.648278252726502,0.4452,0.49429999999999996,0.3046,0.4
22400339,2024-12-06,2024-25,POR,UTA,99,141,-42.0,0,4.0,1.0,-7.1,-8.6,1.5,107.4,110.1,-2.6999999999999886,114.5,118.7,-4.200000000000003,17.9,18.2,6.6,4.1,8.5,6.5,2.0,2.0,0.0,0,0,16.58581780538302,10.38984126984127,12.488990683229812,10.64990476190476,12.387492236024842,11.523068783068782,23.138572843340235,23.470466666666663,23.64691070278353,24.06563580246913,2.983022774327122,1.566984126984127,2.41898033126294,2.219809523809524,2.5624836093857835,2.3992239858906523,2.9627329192546585,7.919206349206349,2.502639751552795,5.749619047619047,3.038866459627329,5.254312169312169,0.4359213250517598,1.2046031746031745,0.4240527950310559,0.7863809523809524,0.4867106625258799,0.6923544973544974,0.9406832298136646,0.6153968253968255,0.8269099378881988,0.582952380952381,0.875758281573499,0.6092504409171076,1.956418219461698,1.7220634920634919,1.5863509316770188,1.778,1.6752924430641822,1.9075925925925927,-13.316371635610766,-13.915978835978835,5.577020551349559,4.92042401459601,0.44800000000000006,0.47519999999999996,0.36419999999999997,0.3638
