game_id,date,season,home_team,away_team,home_score,away_score,total_score,point_diff,home_won,home_wins_l10,away_wins_l10,home_total_l10,away_total_l10,home_plus_minus_l10,away_plus_minus_l10,plus_minus_diff,home_ppg_l10,away_ppg_l10,ppg_diff,home_opp_ppg_l10,away_opp_ppg_l10,opp_ppg_diff,home_tov_l10,away_tov_l10,home_blk_l10,away_blk_l10,home_stl_l10,away_stl_l10,home_rest_days,away_rest_days,rest_days_diff,is_back_to_back_home,is_back_to_back_away,home_top3_avg_ppg,away_top3_avg_ppg,home_top5_avg_ppg,away_top5_avg_ppg,home_top6_avg_ppg,away_top6_avg_ppg,home_top5_avg_mpg,away_top5_avg_mpg,home_top6_avg_mpg,away_top6_avg_mpg,home_top3_avg_apg,away_top3_avg_apg,home_top5_avg_apg,away_top5_avg_apg,home_top6_avg_apg,away_top6_avg_apg,home_top3_avg_rpg,away_top3_avg_rpg,home_top5_avg_rpg,away_top5_avg_rpg,home_top6_avg_rpg,away_top6_avg_rpg,home_top3_avg_blk,away_top3_avg_blk,home_top5_avg_blk,away_top5_avg_blk,home_top6_avg_blk,away_top6_avg_blk,home_top3_avg_stl,away_top3_avg_stl,home_top5_avg_stl,away_top5_avg_stl,home_top6_avg_stl,away_top6_avg_stl,home_top3_avg_tov,away_top3_avg_tov,home_top5_avg_tov,away_top5_avg_tov,home_top6_avg_tov,away_top6_avg_tov,home_top6_total_plusminus,away_top6_total_plusminus,home_depth_variance,away_depth_variance,home_fg_pct_l10,away_fg_pct_l10,home_fg3_pct_l10,away_fg3_pct_l10
21700124,2017-11-03,2017-18,NYK,PHX,120,107,227,13.0,1,3.0,5.0,207.5,221.0,-8.5,-6.2,-2.3,99.5,107.4,-7.900000000000006,108.0,113.6,-5.599999999999994,18.0,16.3,4.1,6.3,8.4,7.6,1.0,1.0,0.0,0,0,13.345959595959597,13.085470085470085,13.867575757575755,11.467948717948719,12.278535353535352,10.501068376068377,26.78345202020202,23.712903846153843,25.26171927609428,23.372350427350426,1.6035353535353538,1.9636752136752136,1.982121212121212,2.046153846153846,2.23510101010101,1.7884615384615383,4.898989898989899,3.3504273504273505,4.863838383838383,3.5692307692307694,4.303198653198653,4.266025641025641,0.20959595959595959,0.1581196581196581,0.5013131313131314,0.3294871794871795,0.4177609427609428,0.3579059829059829,0.9848484848484849,0.7948717948717948,0.8397979797979798,0.7692307692307693,1.0053872053872053,0.6965811965811967,1.9191919191919193,1.9914529914529913,1.8115151515151517,1.8038461538461537,1.8984848484848487,1.753205128205128,-18.671717171717173,-12.910256410256407,7.509780608668107,6.01186971962555,0.4424,0.43810000000000004,0.3117,0.3511
21700120,2017-11-03,2017-18,ORL,CHI,83,105,188,-22.0,0,7.0,3.0,219.3,199.6,6.3,-7.4,13.7,112.8,96.1,16.700000000000003,106.5,103.5,3.0,15.9,17.8,5.0,4.4,8.9,6.5,1.0,1.0,0.0,0,0,17.459984459984458,11.333333333333334,15.065601065601067,11.506666666666666,13.221334221334223,11.269444444444444,26.535224109224107,25.476333333333333,24.984567099567098,25.280324074074073,2.5557498057498056,1.8055555555555554,2.3646187146187145,2.0388888888888888,2.560259185259185,2.032407407407407,6.45979020979021,4.472222222222221,5.296653346653346,5.021111111111111,4.747211122211122,4.906481481481481,0.7103729603729603,0.7222222222222223,0.5963536463536463,0.6822222222222223,0.4969613719613719,0.5824074074074075,0.7573815073815074,0.7777777777777778,0.9232600732600732,0.8355555555555554,0.8463064713064713,0.8074074074074074,1.6882284382284383,1.361111111111111,1.5999500499500499,1.6655555555555555,1.5127788877788877,1.651851851851852,27.253579753579753,-18.861111111111107,5.973054991872032,4.248403839700881,0.48460000000000003,0.4123,0.4084,0.3547
21700126,2017-11-03,2017-18,SAS,CHA,108,101,209,7.0,1,4.0,6.0,198.2,209.2,-2.8,2.2,-5.0,97.7,105.7,-8.0,100.5,103.5,-3.0,15.7,15.2,6.5,4.5,7.6,4.6,0.0,1.0,-1.0,1,0,13.104700854700857,14.412587412587412,11.796153846153848,12.832167832167832,10.845279720279722,12.568473193473194,24.859587606837604,26.993219114219112,23.797762399637396,26.722451113701112,2.305555555555556,3.1701631701631707,2.4,2.3020979020979024,2.409090909090909,2.27952602952603,3.905982905982906,4.538461538461538,4.693589743589743,5.984615384615385,4.33556721056721,5.653846153846153,0.7478632478632479,0.27505827505827507,0.7987179487179488,0.5342657342657342,0.6959013209013211,0.472999222999223,0.80982905982906,0.5967365967365967,0.7525641025641026,0.6503496503496503,0.7786519036519036,0.5975135975135976,1.5277777777777777,1.5361305361305362,1.6333333333333333,1.9062937062937064,1.6338383838383839,1.796911421911422,-2.58974358974359,9.540209790209792,5.423891482216693,5.025392563274656,0.43899999999999995,0.4506,0.3187,0.3896
21700131,2017-11-04,2017-18,LAC,MEM,104,113,217,-9.0,0,6.0,6.0,211.0,200.6,4.4,6.2,-1.7999999999999998,107.7,103.4,4.299999999999997,103.3,97.2,6.099999999999994,16.5,14.0,3.6,4.8,8.7,8.5,2.0,2.0,0.0,0,0,14.334090909090909,15.030303030303031,13.49540404040404,12.51048951048951,13.47344276094276,11.810023310023311,29.91177297979798,26.21565734265734,28.507184553872055,25.32695804195804,3.3409090909090913,3.121212121212121,2.5803030303030305,2.3342657342657342,2.801767676767677,2.4708624708624707,3.606818181818182,5.757575757575758,5.879242424242425,5.023776223776224,5.247853535353536,4.5069930069930075,0.22424242424242424,0.6363636363636364,0.32040404040404036,0.45874125874125876,0.26700336700336696,0.4335664335664336,1.6386363636363637,0.8181818181818182,1.266010101010101,0.8293706293706293,1.191372053872054,0.8706293706293705,2.446969696969697,1.9696969696969695,1.948989898989899,1.674125874125874,1.9574915824915824,1.7027972027972027,30.548989898989902,24.55944055944056,3.840148253483243,3.939037169538621,0.45489999999999997,0.44109999999999994,0.3947,0.3462
21700132,2017-11-04,2017-18,DET,SAC,108,99,207,9.0,1,6.0,1.0,206.3,200.3,2.3,-12.7,15.0,104.3,93.8,10.5,102.0,106.5,-4.5,13.7,16.1,2.6,3.5,9.3,8.1,0.0,2.0,-2.0,1,0,16.121794871794872,10.592592592592593,14.212820512820514,9.937777777777779,13.594017094017095,10.00767195767196,30.447264957264956,21.965441077441078,28.959208892958895,22.378085818502488,2.1004273504273505,2.5387205387205385,2.669230769230769,2.243232323232323,3.1053113553113554,2.178884078884079,7.286324786324786,3.6094276094276094,5.842307692307692,3.0745454545454547,5.261446886446886,3.181168831168831,0.4658119658119659,0.25252525252525254,0.2948717948717949,0.21151515151515152,0.3052503052503053,0.17626262626262626,1.3482905982905982,0.7710437710437711,1.287179487179487,0.787070707070707,1.1797924297924298,0.8463684463684463,1.8888888888888886,1.3973063973063973,1.7153846153846153,1.345050505050505,1.750915750915751,1.4184944684944687,1.0082417582417587,-32.85324675324675,3.44338465382617,1.4529179046173735,0.4514,0.42969999999999997,0.34890000000000004,0.3539
21700133,2017-11-04,2017-18,CHI,NOP,90,96,186,-6.0,0,3.0,4.0,196.9,210.6,-6.5,-4.8,-1.7000000000000002,95.2,102.9,-7.700000000000003,101.7,107.7,-6.0,17.6,17.0,4.3,5.6,6.5,9.1,0.0,0.0,0.0,1,1,14.725641025641025,21.226495726495727,12.527692307692307,15.672820512820513,11.414102564102564,13.701709401709401,27.407102564102566,30.30732948717948,26.017136752136754,27.50093696581196,1.7435897435897436,4.420940170940171,2.769230769230769,3.9325641025641027,2.4871794871794872,3.341239316239316,5.846153846153847,8.97008547008547,5.184615384615385,6.265128205128205,5.012820512820513,5.3619658119658125,0.6205128205128205,1.4337606837606838,0.4492307692307693,0.911025641025641,0.4897435897435898,0.7720085470085469,0.6974358974358975,1.3910256410256412,0.7261538461538463,1.1546153846153846,0.7333333333333334,1.0134615384615384,1.5769230769230769,3.141025641025641,1.6076923076923078,2.5892307692307694,1.467948717948718,2.26025641025641,-1.5538461538461545,-3.541025641025641,3.979534677882011,9.358881160992464,0.4076000000000001,0.4483,0.35300000000000004,0.2968
21700135,2017-11-04,2017-18,DEN,GSW,108,127,235,-19.0,0,5.0,7.0,207.0,230.8,0.6,8.6,-8.0,103.8,119.7,-15.900000000000006,103.2,111.1,-7.8999999999999915,15.1,16.7,4.3,8.7,7.7,7.0,0.0,1.0,-1.0,1,0,8.769230769230768,23.70707070707071,9.661538461538461,16.946060606060605,10.759615384615385,14.803535353535354,23.144521367521367,30.22576262626263,24.27749465811966,27.67412037037037,2.230769230769231,4.421717171717171,2.255128205128205,4.716666666666667,2.6153846153846154,4.127525252525253,2.743589743589744,4.992424242424242,2.87948717948718,5.07,4.191239316239316,4.376515151515152,0.17948717948717952,1.0303030303030303,0.2576923076923077,0.9163636363636364,0.31196581196581197,0.793939393939394,0.6923076923076924,0.9292929292929294,0.9153846153846155,0.9157575757575758,0.9155982905982908,0.8237373737373738,1.3333333333333333,2.507575757575758,1.4,2.2972727272727274,1.5833333333333333,2.0053030303030304,1.3782051282051286,32.41818181818182,5.219398699186055,10.082094688244313,0.44700000000000006,0.5189,0.38330000000000003,0.4203
21700141,2017-11-05,2017-18,SAS,PHX,112,95,207,17.0,1,5.0,5.0,198.9,222.6,-1.1,-6.6,5.5,98.9,108.0,-9.099999999999994,100.0,114.6,-14.599999999999994,16.4,16.1,6.9,6.0,7.3,7.4,1.0,1.0,0.0,0,0,10.761904761904761,10.181818181818182,9.826373626373627,12.884915084915084,10.188644688644688,12.622044622044621,20.983346153846156,25.00752214452215,21.24473290598291,24.420798368298367,1.3333333333333333,1.6153846153846156,2.0923076923076924,2.0307692307692307,2.076923076923077,2.3205128205128207,3.285714285714286,5.226107226107227,3.679120879120879,4.870829170829171,3.899267399267399,4.456460206460206,0.42857142857142855,0.39627039627039623,0.5340659340659341,0.32567432567432564,0.5347985347985348,0.32267732267732263,0.49999999999999994,0.6013986013986014,0.48461538461538456,0.8190809190809191,0.5705128205128205,0.8748751248751248,0.8095238095238096,1.4242424242424245,1.2087912087912087,1.8644355644355646,1.2637362637362637,1.7972860472860475,4.736263736263737,-18.791208791208792,5.702300053368243,5.933100378788227,0.44400000000000006,0.4361,0.3278,0.3498
21700136,2017-11-05,2017-18,CLE,ATL,115,117,232,-1.6,0,5.0,1.0,220.6,210.3,-4.0,-9.5,5.5,108.3,100.4,7.8999999999999915,112.3,109.9,2.3999999999999915,16.7,15.6,4.2,3.8,6.3,9.2,1.0,1.0,0.0,0,0,13.774358974358975,10.065934065934066,12.021758241758242,10.914105894105894,11.492490842490843,10.678421578421577,23.8824431013431,22.158390209790205,23.921544464794465,21.782507714507712,4.39017094017094,1.8131868131868132,3.0912454212454206,2.6224575424575423,2.7298840048840045,2.2925241425241425,3.9747863247863244,3.661172161172161,3.2705860805860802,2.9403396603396605,3.3024114774114772,3.70028305028305,0.6478632478632478,0.173992673992674,0.5172893772893772,0.14439560439560442,0.4438949938949939,0.28699633699633703,0.8884615384615385,1.1355311355311357,0.8187912087912089,1.0358641358641358,0.8233516483516484,0.9465534465534465,2.5901709401709403,2.042124542124542,2.0112454212454214,1.9380019980019978,1.7914224664224665,1.7935730935730934,-14.578937728937728,-18.255744255744254,8.220411488266798,5.203018576171886,0.479,0.4288,0.3402,0.36829999999999996
21700140,2017-11-05,2017-18,HOU,UTA,137,110,247,27.0,1,6.0,7.0,207.8,202.5,2.2,8.1,-5.8999999999999995,105.0,105.3,-0.29999999999999716,102.8,97.2,5.599999999999994,15.8,17.9,4.3,6.3,8.0,10.0,1.0,1.0,0.0,0,0,19.048107448107448,12.871461871461873,14.895531135531135,11.969030969030971,14.612942612942613,12.486097236097237,30.84912625152625,23.83097768897769,29.814938542938545,24.729029026529023,5.019169719169719,1.4637029637029635,3.363882783882784,1.6166833166833168,2.9699023199023196,2.216283716283716,4.070451770451771,5.905594405594406,4.521318681318682,4.497202797202798,5.47887667887668,4.342907092907093,0.34993894993895,1.0174825174825175,0.37567765567765565,0.748951048951049,0.5352869352869353,0.6360306360306361,1.1766788766788767,0.647019647019647,1.0164835164835164,0.6959040959040959,0.9804029304029304,0.9251581751581751,2.6203907203907204,1.711122211122211,1.9112820512820512,1.5805194805194804,1.837179487179487,2.019480519480519,41.41684981684982,21.65684315684316,7.071303264158841,3.0196348015617263,0.434,0.4675000000000001,0.30910000000000004,0.3661
21700137,2017-11-05,2017-18,LAC,MIA,101,104,205,-3.0,0,6.0,4.0,208.7,205.4,6.3,-2.6,8.9,107.5,101.4,6.099999999999994,101.2,104.0,-2.799999999999997,15.8,16.8,4.1,5.5,8.9,8.6,0.0,1.0,-1.0,1,0,13.076923076923078,13.485347985347985,12.423931623931626,13.048901098901098,12.575498575498576,11.778846153846153,27.69041019166019,26.43342078754579,26.682332567124234,24.568168116605616,1.8162393162393162,2.6835164835164833,2.229137529137529,2.413956043956044,2.4687257187257186,2.1663919413919417,7.884615384615384,3.0197802197802197,5.696425796425797,5.042637362637363,5.108132608132609,4.392673992673992,0.5982905982905983,0.6578754578754579,0.43170163170163167,0.7947252747252748,0.35975135975135974,0.6622710622710622,0.8653846153846154,0.9007326007326008,1.2687257187257188,0.8750549450549452,1.1961603211603211,0.7768315018315018,1.5982905982905982,1.8549450549450548,1.769075369075369,1.7841208791208794,1.8353405853405853,1.546291208791209,24.668803418803417,-7.5467032967032965,4.822254994228002,4.179228568162871,0.46049999999999996,0.4504,0.3653,0.3242
21700145,2017-11-05,2017-18,LAL,MEM,107,102,209,5.0,1,5.0,7.0,214.4,203.3,-0.6,8.3,-8.9,106.9,105.8,1.1000000000000085,107.5,97.5,10.0,18.2,13.1,5.2,5.0,9.0,8.3,1.0,0.0,1.0,0,1,12.768131868131869,13.642857142857144,12.627545787545788,12.773809523809524,12.820573870573872,12.073412698412698,28.340099328449334,26.607825396825394,26.896114519739523,25.726719576719574,3.6021978021978023,2.3412698412698414,2.9613186813186814,2.335714285714286,2.8844322344322344,2.482142857142857,5.167399267399268,6.142857142857143,4.950439560439561,4.9333333333333345,4.482509157509157,4.456349206349207,0.4366300366300366,0.5515873015873015,0.5453113553113553,0.43571428571428567,0.4544261294261294,0.41071428571428564,0.9787545787545788,0.6388888888888888,0.9705860805860806,0.7952380952380952,0.927869352869353,0.8531746031746031,2.3432234432234433,1.8095238095238093,2.0726007326007325,1.6833333333333331,2.0009768009768005,1.7003968253968254,-9.297435897435898,24.57142857142857,2.8763123754644253,4.138362481552649,0.47359999999999997,0.4507,0.30579999999999996,0.362
21700142,2017-11-05,2017-18,NYK,IND,108,101,209,7.0,1,4.0,7.0,210.2,215.7,-3.8,5.3,-9.1,103.2,110.5,-7.299999999999997,107.0,105.2,1.7999999999999972,16.8,15.5,4.3,4.6,8.1,9.6,1.0,1.0,0.0,0,0,18.90982905982906,15.542735042735044,14.176666666666668,14.35897435897436,12.480555555555556,14.399145299145298,27.225459829059826,28.41475213675214,25.64665303215303,27.76018233618234,1.4004273504273506,3.668803418803419,2.1003962703962706,3.0846153846153848,2.321758796758797,2.7371794871794872,6.423504273504274,4.478632478632479,5.079277389277389,5.253846153846154,4.447016872016872,5.544871794871796,0.8534188034188034,0.38675213675213677,0.5302331002331002,0.3487179487179487,0.44186091686091683,0.6905982905982905,0.7414529914529915,1.705128205128205,0.8364801864801865,1.173076923076923,0.958971583971584,1.0775641025641025,2.076923076923077,1.9893162393162394,1.7958041958041957,1.876923076923077,1.8536463536463534,1.8974358974358976,-12.96067266067266,25.094871794871796,8.084105492580207,4.025283886384572,0.4563,0.4867,0.31579999999999997,0.4056
