game_id,date,season,home_team,away_team,home_score,away_score,total_score,point_diff,home_won,home_wins_l10,away_wins_l10,home_total_l10,away_total_l10,home_plus_minus_l10,away_plus_minus_l10,plus_minus_diff,home_ppg_l10,away_ppg_l10,ppg_diff,home_opp_ppg_l10,away_opp_ppg_l10,opp_ppg_diff,home_apg_l10,away_apg_l10,home_tov_l10,away_tov_l10,home_rpg_l10,away_rpg_l10,home_blk_l10,away_blk_l10,home_stl_l10,away_stl_l10,home_rest_days,away_rest_days,rest_days_diff,is_back_to_back_home,is_back_to_back_away,home_top3_avg_ppg,away_top3_avg_ppg,home_top5_avg_ppg,away_top5_avg_ppg,home_top6_avg_ppg,away_top6_avg_ppg,home_top5_avg_mpg,away_top5_avg_mpg,home_top6_avg_mpg,away_top6_avg_mpg,home_top3_avg_apg,away_top3_avg_apg,home_top5_avg_apg,away_top5_avg_apg,home_top6_avg_apg,away_top6_avg_apg,home_top3_avg_rpg,away_top3_avg_rpg,home_top5_avg_rpg,away_top5_avg_rpg,home_top6_avg_rpg,away_top6_avg_rpg,home_top3_avg_blk,away_top3_avg_blk,home_top5_avg_blk,away_top5_avg_blk,home_top6_avg_blk,away_top6_avg_blk,home_top3_avg_stl,away_top3_avg_stl,home_top5_avg_stl,away_top5_avg_stl,home_top6_avg_stl,away_top6_avg_stl,home_top3_avg_tov,away_top3_avg_tov,home_top5_avg_tov,away_top5_avg_tov,home_top6_avg_tov,away_top6_avg_tov,home_top6_total_plusminus,away_top6_total_plusminus,home_depth_variance,away_depth_variance,home_player1_ppg,home_player1_apg,home_player1_rpg,home_player1_blk,home_player1_stl,home_player1_tov,home_player2_ppg,home_player2_apg,home_player2_rpg,home_player2_blk,home_player2_stl,home_player2_tov,home_player3_ppg,home_player3_apg,home_player3_rpg,home_player3_blk,home_player3_stl,home_player3_tov,home_player4_ppg,home_player4_apg,home_player4_rpg,home_player4_blk,home_player4_stl,home_player4_tov,home_player5_ppg,home_player5_apg,home_player5_rpg,home_player5_blk,home_player5_stl,home_player5_tov,away_player1_ppg,away_player1_apg,away_player1_rpg,away_player1_blk,away_player1_stl,away_player1_tov,away_player2_ppg,away_player2_apg,away_player2_rpg,away_player2_blk,away_player2_stl,away_player2_tov,away_player3_ppg,away_player3_apg,away_player3_rpg,away_player3_blk,away_player3_stl,away_player3_tov,away_player4_ppg,away_player4_apg,away_player4_rpg,away_player4_blk,away_player4_stl,away_player4_tov,away_player5_ppg,away_player5_apg,away_player5_rpg,away_player5_blk,away_player5_stl,away_player5_tov,home_fg_pct_l10,away_fg_pct_l10,home_fg3_pct_l10,away_fg3_pct_l10
21000793,2011-02-11,2010-11,NYK,LAL,96,113,209,-17.0,0,4.0,6.0,208.9,197.2,-0.1,4.0,-4.1,104.4,100.6,3.8000000000000114,104.5,96.6,7.900000000000006,21.5,21.6,11.9,11.8,39.9,41.1,4.9,5.3,7.9,6.6,1.0,0.0,1.0,0,1,15.83322557579786,17.963843351548267,16.703928085950587,15.416721311475408,14.689170840856256,13.948360655737703,34.08590865208185,31.168233515482694,30.80570735251835,30.400772920461446,3.946284379185675,3.1063622170179546,3.2387930110564747,2.8737626854020295,2.784464261350481,2.840157429091855,4.597017029718924,7.519997397866251,5.748833327329238,7.065003903200624,5.29924144798804,6.190781941191777,0.5928658469037332,1.21775956284153,0.8318840574465352,0.9860109289617487,0.829988851290916,0.8380692167577414,1.057188031864004,0.6091465001301067,1.0481664186344337,0.7939032006245121,0.9632156052722846,0.9047553994275305,1.884953221144647,1.974017694509498,2.087777740309293,1.784137392661983,1.9278489716252654,1.6616445485297946,0.6969933451372978,29.143598750975798,7.217842937123945,6.479750259600817,15.607843137254902,1.6274509803921569,4.686274509803922,0.39215686274509803,0.803921568627451,1.1568627450980393,15.654545454545454,1.6181818181818182,5.545454545454546,1.2,0.6727272727272727,1.3454545454545455,16.23728813559322,8.59322033898305,3.559322033898305,0.1864406779661017,1.694915254237288,3.152542372881356,26.157894736842106,2.5964912280701755,8.280701754385966,2.087719298245614,1.0175438596491229,3.473684210526316,9.862068965517242,1.7586206896551724,6.672413793103448,0.29310344827586204,1.0517241379310345,1.3103448275862069,18.508196721311474,3.4262295081967213,10.114754098360656,1.8032786885245902,0.639344262295082,1.819672131147541,11.5,1.1428571428571428,7.428571428571429,1.75,0.07142857142857142,1.2857142857142858,23.883333333333333,4.75,5.016666666666667,0.1,1.1166666666666667,2.816666666666667,14.716666666666667,3.033333333333333,9.666666666666666,0.8833333333333333,0.6666666666666666,1.9166666666666667,8.475409836065573,2.0163934426229506,3.098360655737705,0.39344262295081966,1.4754098360655739,1.0819672131147542,0.45280000000000004,0.4848,0.3195,0.33930000000000005
21000795,2011-02-11,2010-11,UTA,PHX,83,95,178,-12.0,0,4.0,6.0,200.0,191.8,-5.0,6.6,-11.6,97.5,99.2,-1.7000000000000028,102.5,92.6,9.900000000000006,23.9,23.7,13.0,14.4,40.7,42.7,5.7,4.6,8.1,5.4,1.0,0.0,1.0,0,1,17.850194702177777,11.953924162257495,13.899633456586013,11.153977873977874,12.174694547155012,10.42099782181083,27.962612443592683,25.98099727032227,25.996061295586497,25.118439459685902,4.316327740653494,4.502865961199294,3.051064692100822,3.054057239057239,3.0481094656395737,2.6548037967753415,6.604091149463969,4.686728395061729,4.919830709766266,4.7716474266474265,4.435970035916333,4.386941961230579,0.9359806419563163,0.4880952380952381,0.6941684228385732,0.5611688311688312,0.6062514634765888,0.5286163023967901,1.0456436389276156,0.6302910052910052,0.9002047646497268,0.5722655122655123,0.8501706372081056,0.5541236992456505,2.15019309969072,2.005070546737213,1.6419677116662839,1.5922631072631073,1.5460842041663476,1.4366420202802317,4.184945651093058,2.621280751768556,7.088509719597345,3.494740188076126,20.745454545454546,9.072727272727272,3.690909090909091,0.18181818181818182,1.1636363636363636,3.4545454545454546,15.918032786885245,2.3278688524590163,7.524590163934426,0.819672131147541,1.3442622950819672,1.7540983606557377,16.887096774193548,1.5483870967741935,8.596774193548388,1.8064516129032258,0.6290322580645161,1.2419354838709677,11.966101694915254,1.4915254237288136,3.1016949152542375,0.4406779661016949,1.0677966101694916,1.0,3.9814814814814814,0.8148148148148148,1.6851851851851851,0.2222222222222222,0.2962962962962963,0.7592592592592593,15.553571428571429,10.517857142857142,3.5,0.03571428571428571,0.7142857142857143,3.625,13.178571428571429,2.25,4.375,0.42857142857142855,0.7321428571428571,1.4642857142857142,7.12962962962963,0.7407407407407407,6.185185185185185,1.0,0.4444444444444444,0.9259259259259259,11.053571428571429,1.1071428571428572,6.107142857142857,1.2142857142857142,0.625,0.9642857142857143,8.854545454545455,0.6545454545454545,3.690909090909091,0.12727272727272726,0.34545454545454546,0.9818181818181818,0.46179999999999993,0.4689,0.23850000000000002,0.3827
21000787,2011-02-11,2010-11,IND,MIN,116,105,221,11.0,1,6.0,3.0,209.0,215.0,2.6,-3.8,6.4,105.8,105.6,0.20000000000000284,103.2,109.4,-6.200000000000003,20.2,22.7,15.1,17.0,44.6,44.4,4.7,6.4,6.3,6.9,1.0,2.0,-1.0,0,0,15.821649029982362,10.136261631089218,12.431878306878307,8.78896945428706,11.689444043610711,8.279696767461438,26.930357008664977,19.946552887806998,25.30791745671576,18.889349628728056,3.3174603174603177,1.3949644225506297,2.6240510697032433,2.234444540469949,2.28898195202543,1.9324074874286614,5.42063492063492,5.974137931034483,5.065424430641821,4.1934496202191305,4.9446718740197,4.016763572404831,0.92173721340388,0.2055008210180624,0.7924143087186565,0.1696942547940733,0.698224045144335,0.23030076788394996,0.8229717813051147,0.41023535851122056,0.843541522889349,0.5289872190053678,0.7559815721047606,0.48526712694891766,2.42989417989418,1.099480021893815,1.9207384403036578,1.4904872334091934,1.7710699123742604,1.4457763982113647,-3.3460746178137484,-13.15468364397584,5.162797316714039,6.410919802875359,13.703703703703704,4.944444444444445,2.9074074074074074,0.09259259259259259,1.0740740740740742,2.5185185185185186,20.314814814814813,2.7222222222222223,5.425925925925926,0.8333333333333334,1.0555555555555556,2.5925925925925926,13.446428571428571,2.2857142857142856,7.928571428571429,1.8392857142857142,0.3392857142857143,2.1785714285714284,7.694444444444445,0.9722222222222222,3.5,0.3055555555555556,0.9444444444444444,0.9444444444444444,7.0,2.1956521739130435,5.565217391304348,0.8913043478260869,0.8043478260869565,1.3695652173913044,20.883333333333333,2.4,14.916666666666666,0.38333333333333336,0.5,2.25,6.904761904761905,1.0952380952380953,1.8333333333333333,0.09523809523809523,0.5238095238095238,0.7380952380952381,2.6206896551724137,0.6896551724137931,1.1724137931034482,0.13793103448275862,0.20689655172413793,0.3103448275862069,7.684210526315789,3.3947368421052633,1.5263157894736843,0.15789473684210525,0.7105263157894737,1.894736842105263,5.851851851851852,3.5925925925925926,1.5185185185185186,0.07407407407407407,0.7037037037037037,2.259259259259259,0.46449999999999997,0.4553,0.3987,0.3513
21000792,2011-02-11,2010-11,DET,MIA,92,106,198,-14.0,0,5.0,8.0,187.3,199.4,-1.1,8.0,-9.1,93.1,103.7,-10.600000000000009,94.2,95.7,-1.5,19.3,19.2,9.8,14.4,39.0,43.0,3.8,5.7,6.7,7.4,1.0,2.0,-1.0,0,0,11.328425419955474,22.9658781694496,11.366872722638213,16.34752690166976,10.860214448352357,13.92055813234385,27.565578815182118,29.85354389919604,26.26653469641245,28.197065352504637,2.7726168791742563,4.368491032776746,2.766503634675349,3.405761286332715,2.4624709776140725,2.8976582148010723,3.485357215138636,7.2161873840445265,3.9431700005303782,5.6757124304267155,3.9205903850573662,5.2952365491651205,0.4152297105849018,0.7848330241187385,0.3565041888020493,0.4952331478045764,0.37400990092478464,0.6775752422180994,0.5890406800242866,1.2163883735312306,0.7674400533861496,1.0248330241187382,0.7164564547448683,0.8808132343846627,1.4607670512042097,2.8027983920841066,1.5348044288972325,2.105679035250464,1.4136190753630784,1.8410420531849105,-9.347668788971928,31.98830241187384,3.480413231915136,10.425800471219356,13.916666666666666,2.8333333333333335,4.616666666666666,0.6166666666666667,0.35,1.1166666666666667,7.7407407407407405,3.2222222222222223,3.314814814814815,0.48148148148148145,0.7777777777777778,1.3148148148148149,12.327868852459016,2.262295081967213,2.5245901639344264,0.14754098360655737,0.639344262295082,1.9508196721311475,7.406779661016949,1.0338983050847457,6.3559322033898304,0.4406779661016949,1.0508474576271187,1.11864406779661,15.442307692307692,4.480769230769231,2.9038461538461537,0.09615384615384616,1.0192307692307692,2.173076923076923,17.98181818181818,1.7636363636363637,7.890909090909091,0.7090909090909091,0.7818181818181819,1.7272727272727273,24.755102040816325,4.3061224489795915,6.63265306122449,1.0204081632653061,1.3673469387755102,3.163265306122449,26.160714285714285,7.035714285714286,7.125,0.625,1.5,3.517857142857143,6.5,1.5833333333333333,4.75,0.041666666666666664,0.375,1.0,6.34,2.34,1.98,0.08,1.1,1.12,0.4444,0.479,0.3676,0.3809
21000791,2011-02-11,2010-11,CLE,LAC,126,119,245,7.0,1,0.0,4.0,208.2,199.3,-10.6,-3.9,-6.699999999999999,98.8,97.7,1.0999999999999943,109.4,101.6,7.800000000000011,22.1,21.3,14.6,15.3,38.3,38.8,5.8,4.5,6.8,7.1,1.0,1.0,0.0,0,0,12.328011923824485,12.54362969404095,12.749388186707657,11.154478959506951,12.652267933367492,10.412358197249945,28.862665176188603,27.262790110900305,28.355781165342353,26.852856281500745,1.762437938709125,2.453771150803267,3.142216664786099,3.626460561983734,3.4657361095439714,3.1068457899572053,5.55413154475966,5.755826716654075,4.483619383038269,4.517587476582906,4.26690504142078,4.887463248029615,0.42830095571870247,0.3195178971076677,0.3688653273327821,0.3732637536370878,0.3240544394439851,0.5800589759841229,0.7902534819783075,0.7370149154443034,0.8138879835447277,0.8920315744143945,0.8004622085094953,0.8281549669827557,1.526168967843943,1.6607959972060267,1.7738046220028845,1.957691630645256,1.803170518335737,1.8477839612102278,-33.22907714703755,-9.740809963814083,2.4595332998703645,6.104241468360352,12.288135593220339,0.9661016949152542,7.406779661016949,0.6610169491525424,0.5932203389830508,2.0847457627118646,16.12727272727273,1.6545454545454545,6.490909090909091,0.5454545454545454,0.8363636363636363,1.4545454545454546,8.568627450980392,2.6666666666666665,2.764705882352941,0.0784313725490196,0.9411764705882353,1.0392156862745099,13.204081632653061,3.306122448979592,3.020408163265306,0.2653061224489796,0.8163265306122449,1.4081632653061225,13.558823529411764,7.117647058823529,2.735294117647059,0.29411764705882354,0.8823529411764706,2.8823529411764706,7.7317073170731705,2.3902439024390243,1.1219512195121952,0.21951219512195122,0.5365853658536586,1.5121951219512195,22.051724137931036,3.293103448275862,12.586206896551724,0.603448275862069,0.7931034482758621,2.7413793103448274,7.8474576271186445,1.6779661016949152,3.559322033898305,0.13559322033898305,0.8813559322033898,0.7288135593220338,12.209302325581396,7.093023255813954,2.744186046511628,0.5348837209302325,1.4186046511627908,2.5348837209302326,5.932203389830509,3.6779661016949152,2.5762711864406778,0.3728813559322034,0.8305084745762712,2.2711864406779663,0.45890000000000003,0.4545,0.3644,0.317
21000786,2011-02-11,2010-11,CHA,NJN,89,94,183,-5.0,0,5.0,4.0,196.3,192.7,-0.7,-6.1,5.3999999999999995,97.8,93.3,4.5,98.5,99.4,-0.9000000000000057,19.6,23.3,14.1,13.2,42.8,38.1,4.5,4.0,6.1,5.3,1.0,1.0,0.0,0,0,13.370736253494874,15.518367889420523,13.12910841876359,12.933971553324445,11.860795477174788,12.158154589010683,32.409472936729834,30.23571499856198,29.786847105394518,28.51773407502904,2.1452935694315003,3.352046783625731,3.180509474992234,2.4538510209951108,2.977347639416605,2.2890618973408867,6.45547064305685,3.711695906432748,5.426615719167443,4.85980442910555,4.852307971101074,4.445185861463927,0.6556259707983846,0.5492291334396597,0.5200422491456974,0.5951112505555991,0.48144546403167093,0.5114299180986582,0.9498602050326189,0.7368155236576289,0.8932494563529048,0.6158598059978561,0.8565540341402412,0.6449994507346475,2.0384467225846534,2.1667995746943114,2.029734700217459,1.7131944989149475,1.8805481476171133,1.6059566560725338,-9.911150142184624,-16.259598320828932,4.846702470015994,4.353337536604339,14.8,2.4,7.92,1.02,1.2,2.12,18.06896551724138,3.603448275862069,4.689655172413793,0.3793103448275862,1.3793103448275863,3.103448275862069,7.243243243243243,0.43243243243243246,6.756756756756757,0.5675675675675675,0.2702702702702703,0.8918918918918919,10.883333333333333,3.55,5.0,0.5833333333333334,0.9333333333333333,2.2,14.65,5.916666666666667,2.7666666666666666,0.05,0.6833333333333333,1.8333333333333333,19.483333333333334,1.35,5.766666666666667,1.3833333333333333,0.6,2.4166666666666665,12.545454545454545,1.25,3.0,0.1590909090909091,0.5227272727272727,1.1363636363636365,14.526315789473685,7.456140350877193,2.3684210526315788,0.10526315789473684,1.087719298245614,2.9473684210526314,8.327868852459016,1.0655737704918034,8.80327868852459,0.9016393442622951,0.4262295081967213,1.0,9.78688524590164,1.1475409836065573,4.360655737704918,0.4262295081967213,0.4426229508196721,1.0655737704918034,0.44589999999999996,0.45289999999999997,0.34740000000000004,0.42510000000000003
21000794,2011-02-11,2010-11,MEM,MIL,89,86,175,3.0,1,7.0,4.0,194.3,184.5,3.7,-2.1,5.800000000000001,99.0,91.2,7.799999999999997,95.3,93.3,2.0,20.6,19.9,13.0,12.7,41.6,41.4,6.5,4.4,8.7,7.4,2.0,1.0,1.0,0,0,13.067296996662959,13.799999999999999,11.875241585975918,12.918225748287053,10.98100197524137,12.020935250009325,28.544619478128908,29.920463024783583,26.459824510641194,28.888321677741107,3.2228401928068227,3.271031746031746,2.5517369025693393,2.457029433482733,2.32906179789275,2.688329125603427,3.578605858361142,5.972619047619048,4.400496848350018,5.682742001957653,4.000414040291682,4.968376955654366,0.5315164998146088,1.134126984126984,0.7500574408723718,0.776329057407312,0.7034792399426628,0.6555615708279324,1.3426028921023356,0.9716931216931216,1.1126655603980136,0.8248478239715167,1.1951951565408283,0.8224306579072985,1.8298109010011123,1.9724867724867725,1.7375586717482083,1.848836455846914,1.6473119650189316,1.747593598263233,10.82133938241319,-1.8248702546705458,4.794936198116114,2.7234556052747676,6.775862068965517,0.6896551724137931,1.6379310344827587,0.3275862068965517,0.8275862068965517,0.7413793103448276,19.103448275862068,2.6724137931034484,6.017241379310345,1.1379310344827587,1.603448275862069,2.3448275862068964,13.32258064516129,6.306451612903226,3.0806451612903225,0.12903225806451613,1.596774193548387,2.403225806451613,11.540983606557377,2.5901639344262297,7.0,1.6557377049180328,0.8688524590163934,2.098360655737705,8.633333333333333,0.5,4.266666666666667,0.5,0.6666666666666666,1.1,13.133333333333333,1.9333333333333333,11.066666666666666,2.8666666666666667,0.6888888888888889,1.6888888888888889,15.1,4.975,3.375,0.25,1.25,2.3,13.166666666666666,2.9047619047619047,3.4761904761904763,0.2857142857142857,0.9761904761904762,1.9285714285714286,13.106382978723405,1.4042553191489362,4.0212765957446805,0.10638297872340426,0.3617021276595745,2.106382978723404,10.084745762711865,1.0677966101694916,6.47457627118644,0.3728813559322034,0.847457627118644,1.2203389830508475,0.4629,0.43929999999999997,0.3179,0.3097
21000798,2011-02-12,2010-11,WAS,SAS,94,118,212,-24.0,0,2.0,7.0,201.7,192.6,-6.7,2.4,-9.1,97.5,97.5,0.0,104.2,95.1,9.100000000000009,18.2,22.2,13.4,13.0,40.8,40.3,5.5,3.4,6.9,6.3,2.0,0.0,2.0,0,1,10.103309481216458,9.263522012578617,9.794040249684693,8.636714902462424,9.701094147464516,8.468580248176051,24.561975256605972,21.16481784591195,24.81162079464639,21.185119522756086,2.195289206917114,1.509119496855346,3.1569007193761847,1.1891581387911736,2.6913566600862144,1.1382519373647377,3.9813655336911147,4.187106918238993,3.7648636509904576,3.5383234729772943,4.407083345522351,3.541626149961699,0.3090339892665474,0.27358490566037735,0.3460342043016164,0.25906619763351457,0.6974527460089228,0.28565593988839394,0.9995527728085868,0.8067085953878407,1.0460232237874538,0.5924997335038908,0.9716860198228782,0.5402614058268858,1.5649970184853907,1.1421383647798742,1.8153835478346274,0.9316813239526702,1.7219105322864319,0.8384166071698608,-13.86312122224214,16.7015990696187,5.200458410474221,2.842313307563074,3.7906976744186047,0.16279069767441862,1.2325581395348837,0.023255813953488372,0.32558139534883723,0.3488372093023256,10.846153846153847,4.3076923076923075,2.8846153846153846,0.1346153846153846,1.1923076923076923,1.7692307692307692,15.673076923076923,2.1153846153846154,7.826923076923077,0.7692307692307693,1.4807692307692308,2.576923076923077,3.7254901960784315,0.37254901960784315,2.9019607843137254,0.4117647058823529,0.47058823529411764,0.6862745098039216,14.934782608695652,8.826086956521738,3.9782608695652173,0.391304347826087,1.7608695652173914,3.6956521739130435,10.49056603773585,2.3773584905660377,2.811320754716981,0.32075471698113206,0.8867924528301887,1.2264150943396226,8.933333333333334,1.1666666666666667,7.483333333333333,0.43333333333333335,1.2,1.3333333333333333,8.366666666666667,0.9833333333333333,2.2666666666666666,0.06666666666666667,0.3333333333333333,0.8666666666666667,11.830508474576272,1.3559322033898304,4.067796610169491,0.4745762711864407,0.5423728813559322,1.1694915254237288,3.5625,0.0625,1.0625,0.0,0.0,0.0625,0.4561,0.47409999999999997,0.3374,0.3819
21000800,2011-02-12,2010-11,NOH,CHI,88,97,185,-9.0,0,4.0,7.0,197.0,183.2,-1.4,6.2,-7.6,97.8,94.7,3.0999999999999943,99.2,88.5,10.700000000000003,21.6,21.9,13.3,12.8,39.1,45.0,4.4,5.7,7.2,6.3,0.0,2.0,-2.0,1,0,15.067149146787143,15.242207286187414,11.230622821405618,14.286558137946216,10.657702925883992,13.325005344840237,26.829548053117577,30.613826005188393,25.725375293306794,29.03947665183324,4.632466212003492,3.740000974089227,3.0881463938687617,3.043134783587735,2.734374868453853,2.8089341587369057,5.5525916120719145,5.23832554061952,4.704221633909816,5.8554412118176,4.2678858443501335,5.221488366169839,0.4435731665595554,0.6855786090005843,0.3364772332690666,0.5329921870453723,0.3062597633564061,0.4901371673653965,1.6251410830703514,0.8604519774011298,1.1460846498422108,0.9199508401203316,1.0125418059029918,0.8557061598703912,2.034176474537903,2.097993376193259,1.6171725513894084,1.9467830387029685,1.4827012640888748,1.76312379662029,6.897105866795532,21.51343907894171,5.6181995009245185,7.860227126573102,18.789473684210527,2.3684210526315788,7.614035087719298,0.8771929824561403,0.9298245614035088,2.1052631578947367,15.564516129032258,9.596774193548388,3.806451612903226,0.08064516129032258,2.403225806451613,2.3870967741935485,10.847457627118644,1.9322033898305084,5.237288135593221,0.3728813559322034,1.5423728813559323,1.6101694915254237,3.7916666666666665,0.5833333333333334,4.083333333333333,0.2916666666666667,0.375,1.0833333333333333,7.16,0.96,2.78,0.06,0.48,0.9,17.35593220338983,2.389830508474576,5.88135593220339,0.559322033898305,0.8813559322033898,1.9491525423728813,23.620689655172413,7.655172413793103,4.258620689655173,0.6724137931034483,1.0,3.3448275862068964,4.75,1.175,5.575,0.825,0.7,1.0,19.545454545454547,2.4242424242424243,10.151515151515152,0.3939393939393939,0.696969696969697,2.6363636363636362,6.160714285714286,1.5714285714285714,3.4107142857142856,0.21428571428571427,1.3214285714285714,0.8035714285714286,0.46959999999999996,0.4351,0.33540000000000003,0.3907
21000797,2011-02-12,2010-11,NJN,NYK,95,105,200,-10.0,0,5.0,4.0,193.7,210.5,-5.5,-0.9,-4.6,94.1,104.8,-10.700000000000003,99.6,105.7,-6.1000000000000085,22.8,21.8,12.0,12.4,39.0,39.9,4.2,4.5,5.2,7.7,0.0,0.0,0.0,1,1,15.533877687749934,13.901251008878129,12.671059750479873,12.671924694395704,12.172119684539679,12.097293567168833,28.188543218142758,30.211915443432577,28.5969087749756,29.02782704577236,3.3440005862278332,3.9910478880817863,2.5225293839947645,2.821551809772149,2.2929680350494004,2.773706967913572,3.7570776542511983,5.237799300511164,4.508938674662156,4.727092535772286,4.485943519207711,4.424875963718285,0.5453510039151644,0.5500134517083669,0.5351284909121485,0.5227206216323077,0.5185210542547475,0.4413476444637046,0.728878001800557,1.1489978477266611,0.6848341324586333,0.9298845385955108,0.6432757555434848,0.990421023542236,2.1391663002742707,1.9375033629270917,1.700361950252539,1.5416518153271053,1.5916994746728148,1.4714914553013234,-15.430626732689134,0.1965965440733966,4.404402310577243,4.2862165903702225,14.551724137931034,7.4655172413793105,2.396551724137931,0.10344827586206896,1.0689655172413792,2.896551724137931,19.672131147540984,1.3442622950819672,5.852459016393443,1.3770491803278688,0.6065573770491803,2.4098360655737703,12.377777777777778,1.2222222222222223,3.022222222222222,0.15555555555555556,0.5111111111111111,1.1111111111111112,8.435483870967742,1.0806451612903225,8.887096774193548,0.9032258064516129,0.41935483870967744,1.0161290322580645,8.318181818181818,1.5,2.3863636363636362,0.13636363636363635,0.8181818181818182,1.0681818181818181,15.607142857142858,1.6607142857142858,5.535714285714286,1.1785714285714286,0.6964285714285714,1.3571428571428572,9.796610169491526,1.7457627118644068,6.661016949152542,0.288135593220339,1.0338983050847457,1.3220338983050848,16.3,8.566666666666666,3.5166666666666666,0.18333333333333332,1.7166666666666666,3.1333333333333333,15.576923076923077,1.6346153846153846,4.711538461538462,0.38461538461538464,0.8076923076923077,1.2115384615384615,6.078947368421052,0.5,3.210526315789474,0.5789473684210527,0.39473684210526316,0.6842105263157895,0.4492,0.45620000000000005,0.4061,0.3045
21000803,2011-02-12,2010-11,SAC,OKC,97,99,196,-2.0,0,3.0,6.0,197.9,213.2,-1.3,2.6,-3.9000000000000004,98.3,107.9,-9.600000000000009,99.6,105.3,-5.700000000000003,19.7,21.8,16.3,14.7,43.1,46.5,4.4,5.3,7.7,5.7,2.0,3.0,-1.0,0,0,14.986200890612656,21.55620460696692,11.970845383825642,16.992836064672762,11.981765092581973,14.894823704687619,28.43016043297781,32.490636769831944,28.20704278505727,30.530748895494877,3.7298714357537883,4.314906763764758,2.6024351055309562,3.0771213981603327,2.3232413758212513,2.6833154508478962,5.343891402714932,5.726729884274133,5.4758651507417655,5.51091477785512,5.351099746830259,5.322587711704664,0.46480643539467065,0.5783632221508266,0.6551183052351967,0.8343332042264565,0.6186591937566033,0.7746427495537932,1.2329598506069095,1.2997124702247664,0.9427466048643465,1.0962067924796874,0.8886524737505918,1.0008072477013268,2.5504560798678444,2.7650498796009635,1.9851110626136008,2.1026259868738784,1.9239561885416372,1.8831407033472798,-14.397451919739803,7.349214318470599,4.085705711776397,8.539470377405417,17.49019607843137,5.431372549019608,4.647058823529412,0.5098039215686274,1.6274509803921569,3.156862745098039,13.557692307692308,4.115384615384615,3.3846153846153846,0.1346153846153846,1.25,1.6730769230769231,13.910714285714286,1.6428571428571428,8.0,0.75,0.8214285714285714,2.8214285714285716,9.150943396226415,1.0566037735849056,4.943396226415095,0.2641509433962264,0.7169811320754716,1.0188679245283019,5.74468085106383,0.7659574468085106,6.404255319148936,1.6170212765957446,0.2978723404255319,1.2553191489361701,27.79245283018868,2.9622641509433962,6.773584905660377,0.8867924528301887,1.150943396226415,3.0,15.490196078431373,1.6666666666666667,5.529411764705882,0.39215686274509803,0.9411764705882353,1.4705882352941178,21.385964912280702,8.31578947368421,4.87719298245614,0.45614035087719296,1.8070175438596492,3.824561403508772,10.724137931034482,2.1551724137931036,3.5172413793103448,0.27586206896551724,1.206896551724138,1.396551724137931,9.571428571428571,0.2857142857142857,6.857142857142857,2.1607142857142856,0.375,0.8214285714285714,0.45569999999999994,0.47030000000000005,0.32070000000000004,0.36689999999999995
21000802,2011-02-12,2010-11,MIL,IND,97,103,200,-6.0,0,4.0,7.0,184.5,208.3,-1.5,5.1,-6.6,91.5,106.7,-15.200000000000003,93.0,101.6,-8.599999999999994,19.7,19.4,13.1,15.2,41.7,44.8,4.6,5.1,7.8,6.8,0.0,0.0,0.0,1,1,13.364442893087249,15.735566188197767,12.599970083678437,13.11524788761071,11.399975069732031,12.22667053697289,31.72474750975553,28.82214121279989,30.604951207624556,27.285898458114023,3.531960382215629,3.2998405103668262,2.7117849249815515,2.783114459262276,2.396184407181596,2.4949377250609057,3.579235568742092,5.419670388091441,5.666961631100328,5.304807085411789,5.616407419856334,5.006258156762076,0.2364195645534273,0.923338649654439,0.7880836227900274,0.8450072958023686,0.7143121099007804,0.7582268005560279,1.179174484052533,0.8563530037214248,1.0166351252141284,0.8228823509450608,0.9714383619208644,0.843392950111875,1.8854371191296888,2.446145667198299,1.7203927062604218,1.9856418609386133,1.6094181643079273,1.807854703935331,-5.369986130337804,-1.3325198353193874,3.405716599453956,4.795604264734298,13.279069767441861,2.9767441860465116,3.511627906976744,0.32558139534883723,1.0,1.930232558139535,15.121951219512194,4.926829268292683,3.341463414634146,0.2682926829268293,1.2682926829268293,2.341463414634146,11.692307692307692,2.6923076923076925,3.8846153846153846,0.11538461538461539,1.2692307692307692,1.3846153846153846,12.956521739130435,1.9130434782608696,11.130434782608695,2.847826086956522,0.6956521739130435,1.6956521739130435,9.95,1.05,6.466666666666667,0.38333333333333336,0.85,1.25,13.6,4.963636363636364,2.9454545454545453,0.10909090909090909,1.1272727272727272,2.5454545454545454,20.29090909090909,2.672727272727273,5.4363636363636365,0.8363636363636363,1.0909090909090908,2.6,13.31578947368421,2.263157894736842,7.87719298245614,1.8245614035087718,0.3508771929824561,2.192982456140351,7.1063829787234045,2.1914893617021276,5.51063829787234,0.8936170212765957,0.8085106382978723,1.3617021276595744,11.263157894736842,1.8245614035087718,4.754385964912281,0.5614035087719298,0.7368421052631579,1.2280701754385965,0.42960000000000004,0.4726,0.3135,0.39580000000000004
