game_id,date,season,home_team,away_team,home_score,away_score,total_score,point_diff,home_won,home_wins_l10,away_wins_l10,home_total_l10,away_total_l10,home_plus_minus_l10,away_plus_minus_l10,plus_minus_diff,home_ppg_l10,away_ppg_l10,ppg_diff,home_opp_ppg_l10,away_opp_ppg_l10,opp_ppg_diff,home_tov_l10,away_tov_l10,home_blk_l10,away_blk_l10,home_stl_l10,away_stl_l10,home_rest_days,away_rest_days,rest_days_diff,is_back_to_back_home,is_back_to_back_away,home_top3_avg_ppg,away_top3_avg_ppg,home_top5_avg_ppg,away_top5_avg_ppg,home_top6_avg_ppg,away_top6_avg_ppg,home_top5_avg_mpg,away_top5_avg_mpg,home_top6_avg_mpg,away_top6_avg_mpg,home_top3_avg_apg,away_top3_avg_apg,home_top5_avg_apg,away_top5_avg_apg,home_top6_avg_apg,away_top6_avg_apg,home_top3_avg_rpg,away_top3_avg_rpg,home_top5_avg_rpg,away_top5_avg_rpg,home_top6_avg_rpg,away_top6_avg_rpg,home_top3_avg_blk,away_top3_avg_blk,home_top5_avg_blk,away_top5_avg_blk,home_top6_avg_blk,away_top6_avg_blk,home_top3_avg_stl,away_top3_avg_stl,home_top5_avg_stl,away_top5_avg_stl,home_top6_avg_stl,away_top6_avg_stl,home_top3_avg_tov,away_top3_avg_tov,home_top5_avg_tov,away_top5_avg_tov,home_top6_avg_tov,away_top6_avg_tov,home_top6_total_plusminus,away_top6_total_plusminus,home_depth_variance,away_depth_variance,home_fg_pct_l10,away_fg_pct_l10,home_fg3_pct_l10,away_fg3_pct_l10
21800453,2018-12-18,2018-19,BKN,LAL,115,110,225,5.0,1,5.0,7.0,225.2,223.5,0.2,5.9,-5.7,112.7,114.7,-2.0,112.5,108.8,3.700000000000003,15.7,15.7,3.1,5.2,7.9,9.0,1.0,1.0,0.0,0,0,13.726466049382717,17.615728715728718,12.510165343915343,14.292966641201934,11.849380210838545,12.475321663367204,26.277755224867725,27.841698124628635,25.66615965708674,26.163941985577626,3.342140652557319,4.583811327561327,3.27385582010582,3.167933855360326,2.8797283349366682,2.7851061697895187,4.352700617283951,6.015485209235209,3.7144775132275134,4.756349949070537,3.943882776174443,5.038893774763082,0.3039572310405644,0.5373827561327561,0.2852314814814815,0.48125318309141835,0.2679959315375982,0.44943141601704223,0.8970348324514991,1.1641233766233767,0.7725066137566137,1.0514152024446142,0.7119373296456629,0.962200840746856,1.780026455026455,2.3923430735930737,1.6394444444444445,1.7236411382734915,1.5555976430976433,1.5815289055504902,-6.628709716209716,5.787480542070201,4.907137372664588,8.311396669813988,0.4513,0.4867,0.3709,0.35330000000000006
21800458,2018-12-19,2018-19,BOS,PHX,103,111,214,-4.0,0,8.0,3.0,225.8,210.5,16.4,-8.7,25.099999999999998,121.1,100.9,20.19999999999999,104.7,109.6,-4.8999999999999915,13.8,15.6,4.4,4.8,9.3,9.4,3.0,1.0,2.0,0,0,15.275985663082437,16.18124098124098,11.85277088502895,14.792077922077919,11.787565481113868,14.390457091927678,24.11702937536378,27.910167604617605,24.56235353929888,27.49264784044931,3.9788928713659897,2.9816738816738813,3.100669056152927,2.7723376623376623,2.8403011365376956,2.437732365673542,4.58183990442055,3.355122655122655,4.292180865729253,4.7964069264069265,4.2755353368256594,4.722495968084203,0.4492234169653524,0.40851370851370855,0.5823545629997243,0.5784415584415584,0.581449315320283,0.5996816908581615,1.449621664675428,1.0738816738816739,1.1195165885488465,0.9443290043290042,1.0354945930214747,0.9339996604702486,1.8458781362007166,1.8503607503607504,1.4111166253101737,2.01021645021645,1.4259305210918114,1.8761607673372378,17.991682749747266,-20.8589508530685,6.962877047738883,6.191401245432282,0.48869999999999997,0.43629999999999997,0.3989,0.319
21800464,2018-12-19,2018-19,UTA,GSW,108,103,211,5.0,1,5.0,7.0,209.8,225.9,7.0,5.5,1.5,108.4,115.7,-7.299999999999997,101.4,110.2,-8.799999999999997,16.4,15.6,4.6,5.7,9.8,6.9,1.0,1.0,0.0,0,0,15.47430197885606,18.773609927062612,14.084581187313637,18.303661754556895,13.531268636486855,16.08638479546408,29.252573823077615,29.991698890377403,28.13183439504834,28.765413757854187,3.2120899972892385,4.816046225253386,3.4243968555164,4.45584622254699,3.0056248305773923,4.177490899741539,6.235745911267732,5.565122667424458,5.347161832474925,5.867981163479884,5.6177328996114575,5.461412874328475,0.80955091714105,0.5567869659941271,0.6000162645703442,0.5623074737141234,0.7009939459654829,0.5638276566665313,1.388099756031445,1.310268068580089,1.2785741393331527,1.0310347907278854,1.207635312189392,0.9841956589399045,2.0502575223637844,2.7000094723879884,2.007297370561128,2.502358624609264,1.888434083310744,2.240060758602958,14.021008403361344,29.07409166565177,3.5654996911417856,11.101801284958585,0.4748,0.47829999999999995,0.3573,0.3888
21800459,2018-12-19,2018-19,TOR,IND,99,96,195,3.0,1,5.0,7.0,215.7,203.9,4.5,7.5,-3.0,110.1,105.7,4.3999999999999915,105.6,98.2,7.3999999999999915,13.0,15.6,5.4,5.7,7.7,8.7,2.0,0.0,2.0,0,1,16.41160793229759,15.87617220801364,13.127917140330936,13.685596372936526,11.634375394720225,13.783451522901652,26.86600682076544,29.448993867705184,23.915468646934162,28.61834505810449,3.389528861942656,2.6307544757033248,2.668955412403689,3.011429512516469,2.307462843669741,3.009524593763724,5.637842617152962,5.382912404092071,4.730324617910824,5.1158436991397345,4.460455700110872,5.945021264434627,0.47015283567007704,0.3052536231884058,0.4839964633068082,0.7460755250716887,0.42184890460752533,0.7126386951354982,1.2633194391815081,1.236199914748508,1.0913249968422383,1.1262119274587303,0.9927708307018652,1.034469535508538,1.7005178729316661,1.7946238277919864,1.3984059618542377,1.7277546888320543,1.2764494126563093,1.853936988168126,28.293398172708514,14.73084505541347,7.557373738819497,3.973570151252683,0.46620000000000006,0.4577,0.34480000000000005,0.35730000000000006
21800465,2018-12-19,2018-19,POR,MEM,99,92,191,7.0,1,5.0,4.0,222.4,202.6,0.4,-3.6,4.0,111.4,99.5,11.900000000000006,111.0,103.1,7.900000000000006,14.6,14.0,5.4,6.2,7.5,8.6,1.0,1.0,0.0,0,0,17.7056247963506,14.124702911467617,13.820338824679434,13.059410491469317,13.06240356602074,12.328920507596978,25.116379982821577,29.995036608734402,25.833995103529762,29.011852402703507,3.314180107526882,4.361185383244206,2.9849027514231503,3.140867074102368,2.603580575680908,3.146800993124522,4.199749511241446,5.884135472370766,4.376965456270485,5.015502928444104,4.96060252669005,4.522723028605381,0.3201572173346367,0.8114601901366608,0.4207470818239319,0.8738891010949834,0.41627913384317555,0.7429467999320939,0.6605368198110134,1.2208296197266786,0.6023941981484676,1.127476126814362,0.6636113267398847,1.0817203017570665,1.646871945259042,1.7494800950683302,1.6281611178195619,1.5986058059587471,1.4982150729304429,1.5331518971224851,10.83117165487896,2.050218041762159,8.44548879475909,4.830054989717894,0.47540000000000004,0.4549,0.37560000000000004,0.3103
21800457,2018-12-19,2018-19,PHI,NYK,131,109,240,22.0,1,6.0,2.0,220.5,228.1,4.9,-10.9,15.8,112.7,108.6,4.1000000000000085,107.8,119.5,-11.700000000000003,15.0,14.5,5.8,3.7,7.4,6.7,1.0,1.0,0.0,0,0,13.834313725490198,10.102102102102101,15.07747899159664,13.152689832689834,15.55980392156863,12.716527241527244,29.582959747899157,26.04994131274131,29.649402964519137,25.72791736379236,4.417647058823529,2.1624624624624627,3.6468067226890755,2.2346203346203346,3.539005602240896,2.0407550407550406,6.187647058823529,5.0549549549549555,7.211747899159664,5.958687258687259,6.362170868347339,5.61438223938224,0.704313725490196,0.5216216216216216,0.8805714285714284,0.43297297297297294,0.767142857142857,0.38462033462033457,1.2637254901960786,0.7252252252252251,0.9557142857142857,0.7151351351351352,0.8345238095238096,0.7268983268983269,2.0235294117647062,1.5552552552552552,2.089327731092437,1.7045817245817247,1.9696778711484597,1.5395323895323896,12.367394957983194,-17.056949806949806,7.538053970090927,4.378997996603738,0.47779999999999995,0.4365,0.3543,0.36289999999999994
21800456,2018-12-19,2018-19,ORL,SAS,90,129,219,-39.0,0,5.0,6.0,203.8,224.7,-1.6,5.1,-6.699999999999999,101.1,114.9,-13.800000000000011,102.7,109.8,-7.099999999999994,14.7,12.1,5.3,5.2,6.4,6.0,3.0,1.0,2.0,0,0,10.23477564102564,15.65422969187675,10.959760215274923,14.58301400560224,9.93215312057224,13.066490165958855,25.740092058880663,27.924780242763767,24.703589787629312,25.735847334919626,1.6490384615384617,3.720840336134454,2.734521116138763,3.1382184873949583,2.8228852438411263,2.78722508358182,5.7131410256410255,5.804761904761905,4.504176950500479,5.287619047619048,4.0868141254170665,5.223553507424476,1.1650641025641024,0.6536694677871149,0.74752331002331,0.531249299719888,0.6376419740390328,0.5502346314870034,0.6754807692307692,0.7108683473389356,0.6755201905937199,0.7389019607843137,0.7296001588280999,0.6480096985030571,1.267628205128205,1.8813445378151261,1.4243915398327163,1.6583305322128852,1.3928753028017733,1.5163507123279418,-6.601411456190868,-1.2216354929068403,4.141619914825183,6.783634891828123,0.44580000000000003,0.5098,0.38120000000000004,0.4241
21800466,2018-12-19,2018-19,SAC,OKC,113,132,245,-19.0,0,6.0,7.0,233.8,216.6,2.0,8.4,-6.4,117.9,112.5,5.400000000000006,115.9,104.1,11.800000000000011,13.3,16.8,4.5,5.9,7.8,10.5,1.0,1.0,0.0,0,0,13.96931216931217,18.9934613997114,13.221991341991345,15.320596070596071,12.076659451659452,13.721186380669138,26.265483453583453,30.124462481962478,24.31894454465288,28.29929344761241,3.6317460317460317,5.037022005772005,3.015916305916306,3.5150016650016647,2.588263588263588,3.055604835777249,3.554232804232804,7.627299783549783,4.833044733044733,6.873976023976023,4.469203944203944,6.021416801589215,0.33968253968253964,0.7128878066378066,0.4608802308802309,0.6522519147519147,0.4590668590668591,0.5665317680403886,0.7756613756613756,1.8128607503607503,0.879033189033189,1.4502164502164503,0.8408609908609909,1.3119619843757775,1.8002645502645505,2.6845238095238098,1.6023809523809525,2.046291208791209,1.4186507936507937,1.8029438234179613,1.800721500721501,38.59546954482299,4.923195008775104,8.182547454955044,0.48549999999999993,0.4747,0.38580000000000003,0.34809999999999997
21800462,2018-12-19,2018-19,MIL,NOP,123,115,238,8.0,1,6.0,5.0,216.3,223.4,3.1,3.8,-0.6999999999999997,109.7,113.6,-3.8999999999999915,106.6,109.8,-3.200000000000003,14.2,15.1,5.7,5.1,8.0,8.9,1.0,2.0,-1.0,0,0,17.555555555555557,10.29894856493322,15.01505376344086,14.36947666584165,15.158378136200717,12.73738440102189,26.264594802867386,28.682165638148668,26.773768238500598,27.053909399311923,4.077777777777778,3.726825802784882,3.3176344086021508,3.5423320408107144,3.7230286738351257,3.7275843929832875,7.077777777777778,3.0020176186416596,5.358494623655914,4.745081538926931,5.220620519713262,4.370901282439109,0.5,0.3936061381074169,0.4182795698924731,0.8346583065203641,0.4266913082437276,0.7019588451772264,1.1777777777777778,1.008667235009946,0.9496774193548388,1.1006842119737095,1.015356182795699,1.000570176644758,2.588888888888889,1.7362603012219384,1.9361290322580647,1.7464873635288618,1.9728158602150538,1.679765110633026,25.218749999999996,8.095450574231204,6.81885536893911,9.4062851884531,0.4444,0.48130000000000006,0.3351,0.3364
21800461,2018-12-19,2018-19,HOU,WAS,136,118,254,18.0,1,6.0,4.0,217.0,226.7,2.0,-1.9,3.9,109.5,112.4,-2.9000000000000057,107.5,114.3,-6.799999999999997,14.5,13.1,4.8,3.8,8.1,8.8,1.0,0.0,1.0,0,1,18.4815188172043,17.81753246753247,17.01052048572488,14.978754774637128,15.462790059943146,13.488962312197607,33.41217977923001,29.920310117986595,30.890015716408147,27.269969542766606,3.5120967741935485,5.314556277056277,4.088867259918428,3.800498472116119,3.505090532690643,3.3070820600967656,7.600470430107527,4.42201479076479,5.841431683351873,4.582620639164757,5.310388471758745,4.505517199303965,0.9536290322580645,0.7214285714285714,0.7071199480904709,0.6799159663865546,0.6237493820294153,0.6799299719887956,1.3141801075268817,1.4287698412698413,1.3091977196885427,1.110203081232493,1.1484693641082684,0.9785025676937442,2.726478494623656,2.3913780663780666,2.5294503151649983,1.9583562515915456,2.2285649178099125,1.7586302096596214,9.655723952539859,-16.868231792717086,8.06420987767765,6.560604533586609,0.45699999999999996,0.4737,0.3335,0.3504
21800460,2018-12-19,2018-19,CHI,BKN,93,96,189,-3.0,0,2.0,6.0,206.5,228.5,-14.3,1.7,-16.0,96.1,115.1,-19.0,110.4,113.4,-3.0,17.6,14.9,4.8,3.0,9.3,7.2,1.0,0.0,1.0,0,1,12.437830687830688,15.558278867102397,11.23064713064713,14.05596299125711,11.025539275539273,12.985232317275662,25.64555458892959,27.617647737883033,25.426731998711166,25.465861418996095,2.4743386243386243,4.1383442265795205,2.064090354090354,3.3453441982853747,2.0486467236467236,2.8667342003255314,5.085449735449735,4.832788671023965,5.0217826617826615,4.770235973177149,5.27053317053317,4.554144012735343,0.5142857142857142,0.704248366013072,0.5098534798534798,0.5435446906035141,0.662973137973138,0.4880416281345073,1.4597883597883599,0.7510893246187363,1.284847374847375,0.7575800016976487,1.1707061457061456,0.7365798259761108,2.0193121693121694,2.0915032679738563,1.7103052503052503,1.764425770308123,1.6823972323972323,1.654565334905892,-36.12435897435897,-1.5777400274304303,3.2141634649631117,3.851893091184024,0.4426,0.4648,0.3188,0.3754
21800455,2018-12-19,2018-19,CHA,CLE,110,99,209,11.0,1,5.0,4.0,224.1,213.8,-2.9,-8.0,5.1,110.6,102.9,7.699999999999989,113.5,110.9,2.5999999999999943,11.7,12.1,4.9,2.4,8.4,6.1,3.0,0.0,3.0,0,1,15.905913978494624,12.467171717171718,13.330443548387098,12.55762445887446,12.648932842046719,12.094895382395384,28.104666666666663,27.247378345959596,26.515354406130268,26.098214593855218,2.9475806451612905,2.3936237373737375,2.8493951612903228,2.4088528138528136,3.0813925194660734,2.293835678210678,5.021841397849463,4.394570707070707,5.191935483870968,4.2378138528138525,4.579486466444197,4.062761544011544,0.48655913978494625,0.28914141414141414,0.5278225806451613,0.2343777056277056,0.45709352984797924,0.24739808802308802,1.049731182795699,0.8506944444444445,0.9534274193548388,0.7154166666666667,0.8864768724508715,0.6899305555555556,1.3387096774193548,1.2556818181818181,1.3669354838709675,1.516266233766234,1.3402623285131625,1.466680194805195,9.8790670189099,-29.950243506493507,6.033071950250986,2.9989810044626717,0.44329999999999997,0.4449000000000001,0.33140000000000003,0.32889999999999997
21800463,2018-12-19,2018-19,MIN,DET,123,129,252,-6.0,0,5.0,3.0,221.6,212.1,5.8,-4.5,10.3,113.7,103.8,9.900000000000006,107.9,108.3,-0.3999999999999915,12.4,15.5,6.2,4.3,8.4,6.9,1.0,1.0,0.0,0,0,18.169763789831837,17.918787878787878,15.534116338415235,15.585950146627567,14.079712333294745,13.348291788856306,30.677584974590502,29.70061604227762,28.745968248056187,26.76818003523135,2.8927893738140416,2.8240404040404044,2.322770398481973,2.7766823069403714,2.1215394346324135,2.6739019224503093,6.026227398634648,8.792121212121211,5.918962245632402,6.265796920821114,5.45169930725777,5.3881641006842615,0.8713494296495017,0.7602020202020201,0.8324870771445397,0.5069276637341152,0.7706623078768601,0.43577305311176273,0.8679251455865996,0.9014141414141416,1.0239808938035726,0.7952839687194526,0.9943430525286181,0.7427366405995439,2.1900477654910686,2.327878787878788,1.8559641431656089,1.8582192082111437,1.687662426996982,1.661849340175953,2.1699626029927668,-1.5452712609970676,5.185183879252836,7.838913947986042,0.4741000000000001,0.43220000000000003,0.3765,0.3254
21800468,2018-12-20,2018-19,LAC,DAL,125,121,246,4.0,1,3.0,5.0,228.2,216.6,-9.0,-1.4,-7.6,109.6,107.6,2.0,118.6,109.0,9.599999999999994,15.7,15.3,3.8,3.9,6.0,8.3,2.0,1.0,1.0,0,0,18.252432412358882,15.824444444444444,13.616105912061794,14.557720853858783,14.134111248557241,13.16591680350301,28.208015879794676,28.907050891113585,27.571220129713954,26.638797198533354,2.0076128936423054,2.675483870967742,2.305577837195484,3.195684411250596,2.6511999218008344,2.9389324116743474,6.822619578134284,8.200931899641576,5.261921915230739,5.911199533873615,4.81596941211757,5.144390416159047,0.7660984848484849,0.5582795698924731,0.6152146464646464,0.37757857937390754,0.5241731249274353,0.31464881614492296,0.6756721628045157,0.8626523297491039,0.7306558229352347,0.8276899200169501,0.7008338754345346,0.7874427494394124,1.5055518419489007,2.490537634408602,1.433970835809071,2.088903861433338,1.580033167771927,1.8442014937231843,5.8771590140758505,-0.7120197044334976,6.1556874400768375,4.608817398174909,0.4638,0.4365,0.3619,0.3128
21800467,2018-12-20,2018-19,MIA,HOU,101,99,200,2.0,1,6.0,7.0,206.7,218.8,0.9,5.8,-4.8999999999999995,103.8,112.3,-8.5,102.9,106.5,-3.5999999999999943,15.1,14.4,5.8,4.5,9.2,7.9,3.0,0.0,3.0,0,1,11.838972855101886,17.870845552297165,12.453669427346846,15.610992179863146,12.292199270263785,13.863326816552622,25.37983954711955,30.514647814841965,26.227223191623192,27.794394012368304,2.20039100684262,3.66269550342131,2.174234604105572,2.596405180840665,2.256306614532421,2.3095043173672205,3.633995037220844,4.575900130335614,5.502968450903935,5.550994623655914,5.378736335349238,5.1883288530465945,0.5207910369200692,0.4279793906810036,0.9896174792948986,0.6846664222873902,0.8549842630487792,0.6330553519061585,1.0237235882397173,1.2840807266210492,0.8405198672295446,0.9583272238514174,0.8367968590549236,0.8611060198761812,1.3746522294909393,2.6410475724991858,1.6627913376945636,2.059173998044966,1.6230331854525402,1.7784783317041384,-2.157310538923442,12.330840664711634,3.9709843581009983,9.144108219641533,0.43079999999999996,0.46629999999999994,0.35340000000000005,0.3519
21800476,2018-12-21,2018-19,POR,UTA,90,120,210,-30.0,0,5.0,5.0,218.8,211.7,0.8,6.5,-5.7,109.8,109.1,0.7000000000000028,109.0,102.6,6.400000000000006,15.5,16.1,5.7,4.6,7.6,9.5,1.0,1.0,0.0,0,0,20.41099227569816,15.54126984126984,15.682992424242425,13.271313628899836,14.383446067821069,13.003872468527641,29.572386904231386,27.251500811895635,27.94183035670076,27.15867351608587,3.708530685001273,3.2185846560846563,3.191294881588999,3.2895799124247396,2.802269544181309,3.0329832603539497,6.225473219590867,6.278670634920634,6.257710402342756,4.774673645320197,5.957615811476106,4.784450259989053,0.7551396316102199,0.834755291005291,0.585804367201426,0.5755658182813355,0.6310274488583313,0.5444529967159277,0.9290297937356762,1.3866732804232804,0.8827855233002293,1.1553756157635469,0.7927974598930482,1.087813013136289,2.1914608267549442,2.0808862433862436,1.8792147313470846,2.004278872468528,1.7755360856463802,1.83226943076081,17.196294881588997,13.336990284619596,7.591486370223004,4.21045167782533,0.47859999999999997,0.4670000000000001,0.36920000000000003,0.36330000000000007
21800470,2018-12-21,2018-19,TOR,CLE,126,110,236,16.0,1,5.0,4.0,209.3,214.6,4.5,-8.0,12.5,106.9,103.3,3.6000000000000085,102.4,111.3,-8.899999999999991,12.4,11.8,5.7,3.0,8.7,6.3,1.0,1.0,0.0,0,0,10.143488649940263,9.765002970885325,12.346410650281616,10.69334521687463,11.587526116613992,10.72930283224401,24.300126787847752,22.64458164983165,23.69880297454746,23.96143588664422,2.9603345280764635,1.9875222816399287,2.620645161290322,2.0566547831253716,2.2815721171672227,2.1128688849277086,3.788769414575867,4.883541295306001,4.303949479433351,4.161437908496732,4.034900428263424,4.296147752030105,0.385663082437276,0.31194295900178254,0.3642020822665984,0.28262032085561495,0.3494787467164182,0.27087046939988113,0.9057945041816008,0.6708259061200237,1.006968766001024,0.6009803921568626,0.9483360406330372,0.6018270944741532,1.2866188769414577,1.0347593582887702,1.3582147124082609,1.31883541295306,1.2352938695356197,1.341453753218459,19.990743389186104,-25.713903743315505,7.459289119435964,4.180682144739115,0.4549,0.4545,0.32859999999999995,0.3497
21800475,2018-12-21,2018-19,SAS,MIN,124,98,222,26.0,1,7.0,4.0,222.5,227.1,12.1,4.5,7.6,117.3,115.8,1.5,105.2,111.3,-6.099999999999994,11.9,12.2,5.2,5.8,6.1,8.4,1.0,1.0,0.0,0,0,13.182870370370372,16.388392857142858,11.129062881562882,12.119528089013382,10.409635734635735,11.829998897707233,23.49999500407001,27.146650360514577,22.422790975613893,26.764218437683713,3.059027777777778,1.8130952380952383,2.854977106227106,1.9379660753190167,2.5510225885225886,1.8355599647266316,4.180555555555556,6.821626984126984,3.448772893772894,5.049185340802987,3.3166857448107447,5.335105431061312,0.3854166666666667,1.2175595238095238,0.31938186813186814,0.831189309056956,0.32344322344322346,0.7759910908807967,0.5902777777777778,1.3732142857142857,0.5897710622710622,1.2163032990974165,0.5591842185592185,1.1606449061105923,1.4085648148148149,2.03859126984127,1.2726114163614164,1.5331765483971367,1.1386345136345137,1.449215751115261,6.846024114774115,-4.086373716153128,6.3719416594077565,5.997604542053653,0.5294,0.4713,0.4516,0.373
21800477,2018-12-21,2018-19,SAC,MEM,102,99,201,3.0,1,6.0,3.0,232.9,196.1,1.3,-4.9,6.2,117.1,95.6,21.5,115.8,100.5,15.299999999999997,13.5,13.7,4.8,6.6,8.1,9.0,1.0,1.0,0.0,0,0,14.29915209326974,10.917995076818606,14.916333361225004,12.510387838930038,13.610833356576391,11.839608913394079,27.569941365514126,29.53744370818156,26.50283694039757,28.622052296500502,2.2835188129305775,2.7820049231813937,3.51250894857706,3.0346760996888875,3.1539426423327352,3.0527062735502635,6.109167991520933,5.788778541719719,5.044155765672794,5.401400117359197,4.615500175097698,4.834500097799331,0.5341812400635929,0.8171971819030643,0.4526724867282142,0.7118016851009179,0.40500485005128956,0.6074537852031459,0.8863275039745627,1.234029369323487,0.9575274965367845,1.140929130545499,0.8581247656325055,1.09839332307363,1.523052464228935,1.5313131313131312,1.7503811861397,1.5962814849259863,1.5419843217830833,1.5302345707716551,2.799031229371787,0.5550159984942593,4.236755799483639,4.932305473063976,0.4795,0.44770000000000004,0.39480000000000004,0.30360000000000004
21800472,2018-12-21,2018-19,NYK,ATL,107,114,221,-7.0,0,2.0,3.0,231.3,231.1,-10.5,-8.7,-1.8000000000000007,110.4,111.2,-0.7999999999999972,120.9,119.9,1.0,13.8,20.1,3.4,5.4,5.8,10.1,1.0,2.0,-1.0,0,0,13.037304282210904,12.31484593837535,13.24102056215808,12.200336134453782,11.765665283279882,11.618335667600375,26.233929211469537,25.311395798319325,24.630049034249307,25.000908535636473,1.9067628749292587,2.34593837535014,2.2666383701188453,3.2932773109243696,1.9814579010249638,2.924953314659197,5.1119757278500915,5.119607843137255,5.949622712695718,4.437478991596639,5.337648556876061,4.913176937441643,0.4720807394831164,0.6179271708683474,0.4310979060554613,0.5536134453781514,0.4148038106017733,0.6419000933706817,0.7476733949569264,0.8268907563025211,0.7052348613469157,0.907563025210084,0.6895475696409482,0.9507469654528479,1.6042098975036156,1.9112044817927172,1.6951424259573666,2.249579831932773,1.4959520216311388,2.082983193277311,-18.1245991322392,-28.429271708683476,5.603206082786244,4.443056533093121,0.4447,0.45339999999999997,0.3745,0.34199999999999997
21800474,2018-12-21,2018-19,CHI,ORL,90,80,170,10.0,1,2.0,4.0,202.5,204.5,-14.3,-5.9,-8.4,94.1,99.3,-5.200000000000003,108.4,105.2,3.200000000000003,17.4,14.6,5.0,5.1,9.1,6.1,1.0,1.0,0.0,0,0,12.575925925925924,16.49346405228758,10.837142857142856,14.619471288515408,9.875779967159277,12.939302996839762,27.73870423280423,28.681115067163226,25.948393374080155,26.76814076109756,2.5796296296296295,3.392156862745098,2.5993650793650795,3.348329831932773,2.32130997993067,2.937710757379875,5.035185185185185,7.228461081402258,4.795555555555555,5.348862363127068,4.387100893997445,4.777898123118711,0.49074074074074076,0.6841948900772429,0.5834920634920635,0.49176693404634575,0.6356686735997081,0.44826731683349325,1.424074074074074,0.9102792632204396,1.1652380952380952,0.8261675579322638,0.9940202517788724,0.7461652726358609,1.9555555555555557,1.9001782531194298,1.6504761904761907,1.6508212375859437,1.5822933771209635,1.471838210808799,-33.66127531472359,-0.5127482811306336,3.5243966080707394,5.21748990521323,0.4417,0.43879999999999997,0.3207,0.3844
21800469,2018-12-21,2018-19,CHA,DET,98,86,184,12.0,1,5.0,3.0,223.3,217.8,-2.1,-5.8,3.6999999999999997,110.6,106.0,4.599999999999994,112.7,111.8,0.9000000000000057,11.9,15.5,4.9,4.0,7.9,6.7,1.0,1.0,0.0,0,0,14.234848484848484,18.28190531795845,13.04280303030303,15.813755259740589,12.182335858585859,13.537103742091517,27.523487373737375,29.585257560195505,26.19165058922559,26.719285146316764,3.484848484848485,2.805064954021311,2.666287878787879,2.8026510413783035,2.4085732323232327,2.726568175507561,4.982323232323232,8.799323699703207,4.910416666666666,6.68368904740813,4.978680555555555,5.749228052327289,0.5123106060606061,0.7576266238505327,0.5238636363636363,0.541644939827561,0.6298863636363636,0.464191296010147,0.9570707070707071,0.8949058531601226,0.9113636363636364,0.8606504084477977,0.8328030303030304,0.7941317506295751,1.5606060606060606,2.313847126940106,1.2621212121212122,2.0549031037502705,1.1784343434343434,1.8278038685098406,9.232045454545455,-2.2619066119217432,6.473712294604734,7.898165529584563,0.44749999999999995,0.4365,0.3266,0.3289
21800471,2018-12-21,2018-19,BKN,IND,106,114,220,-8.0,0,7.0,7.0,221.8,203.4,2.6,8.0,-5.4,112.2,105.7,6.5,109.6,97.7,11.899999999999991,14.4,16.2,2.8,6.0,6.8,7.9,1.0,1.0,0.0,0,0,12.499920508744038,16.017787114845937,10.994624119918239,13.670412528647821,12.157682262094028,12.586454884984297,24.246645964872435,29.540526583057463,25.044967733489795,27.692043757486157,2.631981981981982,2.602824463118581,2.163127413127413,2.997885154061625,2.7800836550836547,2.6371265172735763,3.2506624271330153,5.58828197945845,4.135107880990234,5.1422332569391385,4.076553864789159,4.544453640041875,0.2420508744038156,1.0743464052287581,0.48561662502838976,0.7583740769034887,0.454230070406541,0.6551265455677221,0.610943296237414,0.8750700280112045,0.5940563252327958,1.1127476445123503,0.6797316223786812,0.9735860000565882,1.5044780074191841,2.0096171802054155,1.3448489666136727,1.7671555895085305,1.58016693163752,1.551333361627479,-0.561151487622076,12.853836686189627,4.979291626123991,4.791405805206928,0.466,0.46799999999999997,0.371,0.3588
21800473,2018-12-21,2018-19,BOS,MIL,107,120,227,-13.0,0,8.0,7.0,225.5,218.4,16.5,4.2,12.3,121.0,111.3,9.700000000000003,104.5,107.1,-2.5999999999999943,13.6,14.0,5.6,5.5,9.8,8.4,1.0,1.0,0.0,0,0,16.575782627865962,19.824372759856633,13.653571428571428,15.875873655913978,12.461309523809524,15.128884612251547,27.99897001763668,27.071848953242096,25.707361378333598,27.025598033425652,3.855875220458554,5.210817855979147,3.4098214285714286,3.976490713587488,3.000608766233766,3.495560443141088,5.403108465608465,7.675790159661129,4.606679894179893,5.976307429130011,4.429809002725669,5.657023867709352,0.46186067019400356,0.613880742913001,0.47063492063492063,0.4349951124144673,0.4755291005291005,0.6806777451938743,1.298941798941799,1.2623004235907462,1.241633597883598,0.9344635874877811,1.0649976952060285,0.8544772319973933,1.8719686948853616,2.857608341479309,1.7007275132275133,2.149981671554252,1.5460608064774732,1.9532675545780382,22.6588955026455,37.075085532746826,6.144710232812821,7.036996945797238,0.4857,0.45389999999999997,0.40169999999999995,0.3397
