game_id,date,season,home_team,away_team,home_score,away_score,total_score,point_diff,home_won,home_wins_l10,away_wins_l10,home_total_l10,away_total_l10,home_plus_minus_l10,away_plus_minus_l10,plus_minus_diff,home_ppg_l10,away_ppg_l10,ppg_diff,home_opp_ppg_l10,away_opp_ppg_l10,opp_ppg_diff,home_tov_l10,away_tov_l10,home_blk_l10,away_blk_l10,home_stl_l10,away_stl_l10,home_rest_days,away_rest_days,rest_days_diff,is_back_to_back_home,is_back_to_back_away,home_top3_avg_ppg,away_top3_avg_ppg,home_top5_avg_ppg,away_top5_avg_ppg,home_top6_avg_ppg,away_top6_avg_ppg,home_top5_avg_mpg,away_top5_avg_mpg,home_top6_avg_mpg,away_top6_avg_mpg,home_top3_avg_apg,away_top3_avg_apg,home_top5_avg_apg,away_top5_avg_apg,home_top6_avg_apg,away_top6_avg_apg,home_top3_avg_rpg,away_top3_avg_rpg,home_top5_avg_rpg,away_top5_avg_rpg,home_top6_avg_rpg,away_top6_avg_rpg,home_top3_avg_blk,away_top3_avg_blk,home_top5_avg_blk,away_top5_avg_blk,home_top6_avg_blk,away_top6_avg_blk,home_top3_avg_stl,away_top3_avg_stl,home_top5_avg_stl,away_top5_avg_stl,home_top6_avg_stl,away_top6_avg_stl,home_top3_avg_tov,away_top3_avg_tov,home_top5_avg_tov,away_top5_avg_tov,home_top6_avg_tov,away_top6_avg_tov,home_top6_total_plusminus,away_top6_total_plusminus,home_depth_variance,away_depth_variance,home_fg_pct_l10,away_fg_pct_l10,home_fg3_pct_l10,away_fg3_pct_l10
20300236,2003-12-01,2003-04,NYK,DET,78,79,157,-1.0,0,5.0,7.0,176.9,179.5,-2.9,4.5,-7.4,87.0,92.0,-5.0,89.9,87.5,2.4000000000000057,17.3,15.4,5.4,6.3,7.0,7.6,1.0,1.0,0.0,0,0,13.425925925925926,16.242105263157896,12.633006535947711,13.873040935672515,11.897875816993462,12.709990253411306,31.354194444444442,33.35817270955165,30.317229938271606,30.611094217024043,3.4555555555555557,3.407894736842105,2.5527450980392157,2.806959064327485,2.3217320261437906,2.4707115009746583,5.285185185185185,6.391228070175438,5.97797385620915,6.429181286549708,5.4260893246187365,5.989230019493178,0.6555555555555556,1.0342105263157895,0.8531372549019608,0.9094152046783626,0.7294662309368191,0.9596003898635477,1.0148148148148148,1.5210526315789474,0.9363398692810458,1.1404093567251463,0.8728758169934641,1.0292884990253413,2.3888888888888893,2.094736842105263,2.323529411764706,1.9268421052631577,2.195533769063181,1.8162280701754385,-15.525490196078431,26.163450292397663,4.775840713832599,5.308891523619348,0.4237,0.4443,0.32930000000000004,0.3612
20300238,2003-12-01,2003-04,UTA,NJN,91,84,175,7.0,1,6.0,4.0,182.5,177.0,2.1,0.0,2.1,92.3,88.5,3.799999999999997,90.2,88.5,1.7000000000000028,16.9,13.7,5.8,5.0,7.3,8.2,2.0,0.0,2.0,0,1,12.837499999999999,16.18235294117647,11.0275,13.532941176470587,11.022916666666665,12.410784313725488,27.74753472222222,34.875518300653596,27.621504629629626,32.624598583878,2.245833333333333,5.07156862745098,2.3975,3.960588235294117,2.279166666666667,3.567156862745098,8.147222222222222,6.962418300653596,5.700833333333334,6.0127450980392165,5.250694444444444,5.277287581699348,1.3958333333333333,0.8261437908496733,0.8625,0.7074509803921569,0.75,0.5895424836601307,0.8680555555555555,1.4179738562091504,0.8333333333333333,1.3801960784313727,0.7777777777777777,1.283496732026144,1.9624999999999997,2.476143790849673,1.8275,1.9209803921568624,1.8041666666666665,1.700816993464052,4.791666666666667,19.158823529411762,4.4971686694704545,4.640422455877473,0.4471,0.43979999999999997,0.30629999999999996,0.3378
20300241,2003-12-02,2003-04,PHI,TOR,88,95,183,-7.0,0,5.0,4.0,174.3,166.6,-1.1,-7.8,6.699999999999999,86.6,79.4,7.199999999999989,87.7,87.2,0.5,13.8,15.6,3.2,4.3,9.6,6.8,2.0,2.0,0.0,0,0,16.515399610136452,14.67156862745098,13.014502923976607,11.885294117647058,11.643664717348926,10.992647058823529,31.848721442495126,29.611497549019607,29.590659681611438,27.944009395424832,4.582846003898635,3.088235294117647,3.4549707602339184,2.6882352941176473,2.8966861598440548,2.4460784313725497,5.154385964912281,4.88235294117647,4.429473684210526,4.482352941176471,4.428070175438597,4.0588235294117645,0.1916179337231969,0.6911764705882354,0.24128654970760235,0.7911764705882354,0.46423001949317744,0.698529411764706,1.8680311890838206,0.8774509803921569,1.5839766081871345,0.75,1.4076998050682261,0.8308823529411765,2.401364522417154,2.3786764705882355,1.9355555555555555,2.0272058823529413,1.7182261208576997,1.7971813725490196,3.3035087719298244,-19.88235294117647,8.176152255465114,6.1997861750157925,0.4191,0.3998,0.36900000000000005,0.31660000000000005
20300245,2003-12-02,2003-04,DEN,CLE,115,103,218,12.0,1,7.0,2.0,192.0,184.8,5.4,-5.8,11.2,98.7,89.5,9.200000000000003,93.3,95.3,-2.0,15.5,16.3,8.0,8.3,9.6,6.0,2.0,2.0,0.0,0,0,14.5625,16.03411306042885,11.5925,12.969185784975261,10.360416666666667,12.199811683557817,28.03053244949495,31.102745913930125,25.986128893097643,28.989118326967912,3.121212121212121,4.154970760233918,2.5560606060606057,3.4160593792172733,2.2078282828282827,2.934951443465375,6.196969696969696,6.253411306042885,5.389015151515151,6.323841655420603,5.213068181818182,6.289475889321092,0.41098484848484845,1.06140350877193,0.39075757575757575,0.7710301394511921,0.7700757575757575,0.8189957044446209,1.4318181818181817,0.9327485380116959,1.371590909090909,0.8861448493027441,1.2429924242424242,0.7972775704973847,2.804924242424242,2.8937621832358675,2.043787878787879,2.211470985155196,1.836489898989899,2.0193630758646237,9.14090909090909,-5.816305469556244,5.175896158315646,4.814842095285679,0.4104,0.41550000000000004,0.3492,0.2848
20300242,2003-12-02,2003-04,ORL,NOH,91,100,191,-9.0,0,0.0,6.0,188.3,171.1,-8.1,1.3,-9.4,90.1,86.2,3.8999999999999915,98.2,84.9,13.299999999999997,14.2,14.7,6.0,3.1,5.5,8.2,3.0,2.0,1.0,0,0,15.443518518518518,16.99782135076253,14.355,13.698692810457516,12.316666666666668,11.869281045751634,33.00155324074073,34.1165348583878,29.02271797839506,30.042482752360204,3.5532407407407405,4.164488017429194,2.6875,3.2209150326797387,2.3020833333333335,2.804466230936819,3.746759259259259,5.071895424836602,4.992500000000001,6.03202614379085,4.577083333333333,5.582244008714597,0.37453703703703706,0.3769063180827887,0.5025000000000001,0.4261437908496732,0.4604166666666667,0.37363834422657954,0.7847222222222222,1.6067538126361656,0.7597222222222222,1.2640522875816993,0.7164351851851851,1.0811546840958606,2.0967592592592594,1.8932461873638344,2.0136111111111115,1.8470588235294116,1.719675925925926,1.6688453159041394,-31.729166666666664,7.761437908496732,6.959371734450719,7.604893527887624,0.42800000000000005,0.40519999999999995,0.3196,0.34309999999999996
20300243,2003-12-02,2003-04,ATL,MIL,94,106,200,-12.0,0,4.0,4.0,188.0,187.1,-4.8,-1.5,-3.3,91.6,92.8,-1.2000000000000028,96.4,94.3,2.1000000000000085,16.4,15.5,5.7,5.3,7.3,7.4,2.0,0.0,2.0,0,1,14.710526315789474,14.870370370370368,12.060818713450292,10.268376068376067,12.32261208576998,9.575498575498576,31.063825536062375,24.216836182336184,31.336740578297594,22.763721509971514,2.797270955165692,1.8703703703703702,2.538011695906433,1.9598290598290595,2.5272904483430803,2.0405982905982905,7.059454191033139,6.314814814814814,5.698245614035089,4.3649572649572645,5.590643274853801,3.859686609686609,1.3635477582846003,0.6296296296296297,0.9567251461988304,0.4658119658119658,0.8323586744639376,0.3881766381766382,1.0058479532163742,0.8703703703703703,1.0087719298245614,0.6905982905982906,0.9283625730994153,0.6866096866096867,2.2485380116959064,1.4259259259259263,2.219298245614035,1.0641025641025643,2.121345029239766,1.034900284900285,-10.032163742690058,5.6752136752136755,6.444316198580306,7.09401743727044,0.425,0.42669999999999997,0.26389999999999997,0.30779999999999996
20300244,2003-12-02,2003-04,DAL,WAS,97,72,169,25.0,1,7.0,3.0,204.9,189.0,4.5,-7.0,11.5,104.7,91.0,13.700000000000003,100.2,98.0,2.200000000000003,11.6,16.9,5.3,4.8,8.3,9.8,2.0,2.0,0.0,0,0,15.38562091503268,11.066666666666665,12.357688338493293,8.4,11.798073615411077,7.84375,29.49551026258457,23.74102962962963,28.143712255857512,23.192958719135802,2.8137254901960786,1.3222222222222222,3.260749914000688,1.5933333333333333,2.856180483889462,1.5256944444444445,6.766884531590414,4.862962962962963,5.335569315445476,4.157777777777778,4.94630776287123,4.058564814814814,0.491285403050109,0.7111111111111111,0.4000343997248022,0.5333333333333333,0.36113977754844623,0.5069444444444444,1.0250544662309369,0.9444444444444445,0.9378396972824218,0.9133333333333333,0.9481997477353515,0.9173611111111111,1.5403050108932461,1.7703703703703706,1.6499140006879944,1.4622222222222223,1.4304838894622176,1.364351851851852,10.183092535259718,-7.345833333333333,4.837691879380277,5.30874335223867,0.4434,0.4044,0.3351,0.3555
20300253,2003-12-03,2003-04,POR,IND,97,95,192,2.0,1,6.0,9.0,179.2,170.5,-1.2,9.3,-10.5,89.0,89.9,-0.9000000000000057,90.2,80.6,9.600000000000009,14.4,13.4,3.6,6.0,7.6,7.9,4.0,1.0,3.0,0,0,16.583333333333332,16.74561403508772,13.555000000000001,13.33625730994152,12.129166666666668,12.280214424951266,34.24134861111111,31.239533138401555,31.70147106481481,29.903418138210444,3.8541666666666665,2.497076023391813,3.4775,2.8760233918128657,3.064583333333333,2.8476665520009177,7.208333333333333,7.381091617933723,6.1125,5.3730994152046785,5.635416666666667,4.78150441463135,0.5208333333333334,1.5126705653021444,0.49833333333333335,0.9631578947368421,0.4361111111111111,0.8124355005159959,1.0833333333333333,1.3187134502923976,1.0775000000000001,1.1023391812865495,1.10625,1.0460669647976149,2.5,2.4015594541910334,1.8975000000000002,1.8964912280701758,1.7479166666666668,1.805899552803578,0.15833333333333333,31.14981080151359,5.914794304679298,5.5705502219747975,0.4349,0.4295,0.3101,0.3559
20300248,2003-12-03,2003-04,DET,MIA,87,73,160,14.0,1,8.0,5.0,176.9,183.3,5.1,-1.5,6.6,91.0,90.9,0.09999999999999432,85.9,92.4,-6.5,16.3,16.2,6.0,3.1,8.3,7.9,1.0,3.0,-2.0,0,0,13.442857142857143,11.944035947712417,13.752030075187971,12.976225490196077,12.888596491228071,12.146854575163397,33.69841052631578,32.57073720043573,31.385011417432466,32.21768223493101,3.3142857142857145,3.7698801742919392,2.769097744360902,2.922058823529412,2.4345655806182123,2.6387527233115473,6.969047619047619,4.862881263616558,6.439323308270677,5.2308006535947715,5.913721804511279,5.5997412854030495,1.1904761904761905,0.46241830065359485,0.9037593984962407,0.4016339869281046,0.7769423558897244,0.3995098039215686,1.5158730158730158,1.1090686274509804,1.2142606516290726,1.066748366013072,1.09124895572264,0.9722903050108934,1.9428571428571428,2.613970588235294,2.0015037593984966,2.186029411764706,1.9695071010860488,2.0439133986928106,25.89072681704261,-24.231209150326798,4.887956044143923,5.521468207748889,0.4401999999999999,0.4288,0.36619999999999997,0.3274
20300256,2003-12-03,2003-04,GSW,DEN,109,117,226,-8.0,0,5.0,8.0,181.9,197.3,0.3,7.9,-7.6000000000000005,91.1,102.6,-11.5,90.8,94.7,-3.9000000000000057,15.0,16.2,4.7,8.9,6.0,10.2,3.0,0.0,3.0,0,1,12.826262626262627,13.200653594771241,12.625757575757577,14.01450980392157,12.810353535353535,12.74125816993464,30.659618939393937,30.072538888888893,31.200589856902354,28.53270601851852,2.4464646464646465,2.861437908496732,2.9745454545454546,3.116862745098039,2.88989898989899,2.7119689542483663,8.294949494949494,5.0624183006535945,6.196969696969697,4.778627450980393,6.31969696969697,4.909272875816994,0.7070707070707071,0.2584967320261438,0.5042424242424242,0.3433333333333333,0.4535353535353535,0.40069444444444446,0.8727272727272727,1.2741830065359476,0.7436363636363637,1.105686274509804,0.753030303030303,1.07765522875817,2.278787878787879,2.2908496732026147,1.957272727272727,2.292156862745098,1.953282828282828,2.0559640522875817,6.197727272727272,7.988725490196078,4.310264556602446,3.848929463857396,0.44639999999999996,0.42889999999999995,0.2889,0.38730000000000003
20300250,2003-12-03,2003-04,HOU,UTA,107,101,208,6.0,1,4.0,6.0,174.1,181.5,-3.5,2.1,-5.6,85.3,91.8,-6.5,88.8,89.7,-0.9000000000000057,15.5,17.0,4.9,5.5,5.5,7.1,3.0,1.0,2.0,0,0,16.607843137254903,12.949754901960782,13.24470588235294,11.111029411764706,12.018736383442265,10.155024509803921,30.34947181372549,28.10896078431373,30.088186387981114,25.99916870915033,3.056372549019608,2.2916666666666665,2.093823529411765,2.4102941176470587,1.8559640522875818,2.3835784313725488,6.444852941176471,8.238970588235295,4.826911764705883,5.790441176470589,5.522426470588236,5.054534313725491,0.9644607843137254,1.3909313725490196,0.6986764705882352,0.8580882352941176,0.8322303921568627,0.7150735294117646,1.0661764705882353,0.8357843137254902,0.7197058823529412,0.8191176470588235,0.7479030501089324,0.7867647058823529,2.8357843137254903,1.9252450980392155,2.0414705882352946,1.8375,1.9697440087145972,1.6979166666666667,0.4355392156862734,3.6544117647058822,5.397352453002255,5.0233356919673025,0.39370000000000005,0.4507,0.34740000000000004,0.23959999999999998
20300255,2003-12-03,2003-04,LAC,CLE,90,80,170,10.0,1,4.0,2.0,191.9,189.5,-3.7,-6.5,2.8,94.1,91.5,2.5999999999999943,97.8,98.0,-0.20000000000000284,14.2,17.1,3.5,8.2,6.7,6.5,1.0,0.0,1.0,0,1,14.545787545787547,10.355194805194806,11.62032967032967,12.723116883116884,10.606684981684984,12.169264069264072,24.708051892551893,30.507912759170654,23.707372303622304,30.002052299308875,1.7307692307692306,1.2798701298701298,1.4836996336996333,2.976343130553657,1.390262515262515,3.0136192754613806,5.928571428571428,6.64004329004329,5.202380952380952,6.336131237183869,5.040445665445665,6.080109364319891,0.347985347985348,0.8945887445887446,0.39450549450549455,0.7714900888585099,0.39285714285714285,0.8179084073820916,0.7216117216117216,0.5136363636363636,0.6448717948717948,0.8108133971291865,0.6527777777777777,0.8006778309409888,2.1666666666666665,1.343073593073593,1.7428571428571427,2.1047915242652087,1.6831501831501832,2.062326270221007,-18.659340659340657,-13.470437457279564,6.796354254868574,5.153616118195081,0.3958,0.4142,0.2958,0.29979999999999996
20300247,2003-12-03,2003-04,NJN,MEM,93,96,189,-3.0,0,4.0,6.0,176.3,202.9,0.7,-2.1,2.8,88.5,100.4,-11.900000000000006,87.8,102.5,-14.700000000000003,12.6,14.9,5.1,5.7,8.3,9.8,1.0,1.0,0.0,0,0,15.130163817663819,12.294117647058824,13.433653846153849,11.091764705882351,12.19471153846154,10.99313725490196,34.791870370370376,26.187067973856205,32.14756172839506,26.09253928376906,4.671652421652421,3.294117647058824,3.8918803418803414,2.407058823529412,3.456196581196581,2.2037990196078434,6.1194800569800565,4.862745098039216,5.82724358974359,5.051764705882353,5.559740028490029,4.949387254901961,0.8002136752136751,0.5686274509803921,0.7023504273504273,0.6101960784313725,0.6593660968660968,0.6334967320261438,1.5902777777777777,1.0,1.3763888888888889,1.1027450980392157,1.2395833333333333,1.1272875816993464,2.004807692307692,2.254901960784314,1.8917735042735042,1.9419607843137257,1.8357371794871795,1.7120506535947715,11.582264957264957,-2.4198529411764707,4.7191500012002425,4.387321173779232,0.43549999999999994,0.441,0.34890000000000004,0.34209999999999996
20300249,2003-12-03,2003-04,NOH,ORL,106,91,197,15.0,1,7.0,0.0,168.0,189.2,5.0,-8.0,13.0,86.5,90.6,-4.099999999999994,81.5,98.6,-17.099999999999994,14.3,15.2,3.2,6.0,8.6,5.3,0.0,0.0,0.0,1,1,14.878167641325538,15.48813209494324,12.190058479532166,14.487137630171684,13.018031189083821,12.631438221221503,32.09607407407408,33.219857960409044,32.280661143599744,29.699031960471586,3.7699805068226127,3.453044375644995,3.32514619883041,2.6967070081621167,3.200779727095517,2.325687212684117,7.37037037037037,5.302373581011351,6.285380116959064,5.14984520123839,5.500974658869396,4.82094943240454,0.5155945419103314,0.7131062951496387,0.38304093567251457,0.5139881790036588,0.3893762183235867,0.4773430903461862,1.4171539961013646,0.8813209494324045,1.3660818713450293,0.7431466366450886,1.3576998050682263,0.7075241579885542,2.1617933723196883,2.118679050567595,1.9181286549707601,2.009006473402758,1.8528265107212476,1.7918191199924944,10.789473684210526,-26.09766394596116,6.305653122379406,6.424646055251434,0.3975,0.4253,0.3342,0.3065
20300252,2003-12-03,2003-04,PHX,MIN,79,92,171,-13.0,0,4.0,5.0,186.6,180.0,-1.2,0.4,-1.6,92.7,90.2,2.5,93.9,89.8,4.1000000000000085,16.5,13.1,6.2,6.3,9.7,7.0,1.0,3.0,-2.0,0,0,16.141176470588235,18.705882352941178,12.23985294117647,13.02941176470588,12.268504901960783,11.436274509803921,30.28359477124183,29.529374183006535,31.597194989106754,28.197076525054467,3.6810457516339876,5.1568627450980395,2.7792156862745103,3.503921568627451,2.933660130718955,3.1062091503267975,6.703267973856209,7.313725490196078,5.269754901960784,5.36078431372549,5.234599673202614,4.859477124183006,1.2026143790849673,0.9411764705882352,0.8428921568627452,0.6166666666666666,0.7612336601307189,0.6217320261437908,1.2679738562091503,1.1764705882352942,0.9387254901960784,0.8921568627450981,1.0077614379084967,0.8316993464052288,2.1751633986928103,2.294117647058824,1.7021568627450983,1.634313725490196,1.7812091503267975,1.4109477124183007,-7.452205882352941,7.7254901960784315,4.869972796454459,8.75428548869248,0.45310000000000006,0.45099999999999996,0.3088,0.3087
20300251,2003-12-03,2003-04,SAS,LAL,86,90,176,-4.0,0,5.0,9.0,182.0,191.1,6.8,15.1,-8.3,94.4,103.1,-8.699999999999989,87.6,88.0,-0.4000000000000057,13.3,14.7,6.0,3.8,7.7,9.4,1.0,2.0,-1.0,0,0,16.835257335257335,18.700081699346406,12.967821067821067,16.161225490196077,12.065776815776815,14.987295751633985,31.939126984126982,33.473836846405234,30.2195348324515,31.803458809912854,3.988455988455989,3.5334967320261437,3.026406926406927,3.778921568627451,2.725709475709476,3.5216503267973853,7.018278018278018,8.251307189542484,6.466522366522367,6.762549019607843,5.962842712842712,5.909967320261438,1.094997594997595,1.097467320261438,1.1458874458874457,0.7643627450980393,1.0104617604617603,0.636968954248366,1.1524771524771527,1.1098856209150327,1.058152958152958,1.3012254901960785,1.0392015392015392,1.2412173202614378,2.4692159692159694,2.3841503267973856,1.9815295815295815,2.124607843137255,1.8364598364598363,1.9273692810457517,19.637806637806637,51.97083333333334,5.747093703785326,4.965469529599557,0.4403,0.48719999999999997,0.3397,0.3242
20300246,2003-12-03,2003-04,TOR,BOS,105,95,200,10.0,1,5.0,3.0,168.6,179.4,-6.8,-1.8,-5.0,80.9,88.8,-7.8999999999999915,87.7,90.6,-2.8999999999999915,16.4,14.3,4.6,5.3,6.6,8.3,0.0,1.0,-1.0,1,0,14.166666666666666,13.907407407407407,12.098039215686274,11.0,11.19281045751634,10.615384615384615,30.018717864923747,27.26027777777778,28.253715504720407,26.390466524216524,2.166666666666667,2.7777777777777772,2.7751633986928104,2.9222222222222216,2.5070806100217866,2.6531339031339027,5.703703703703703,5.777777777777779,4.575816993464052,4.622222222222223,4.137254901960784,4.774928774928775,1.2407407407407407,0.9444444444444445,0.8359477124183007,0.5888888888888888,0.7336601307189543,0.6445868945868946,0.8333333333333334,0.9629629629629629,0.7411764705882353,1.011111111111111,0.8213507625272332,0.9451566951566951,2.111111111111111,2.388888888888889,2.0496732026143794,1.9666666666666668,1.8099128540305012,1.7670940170940173,-17.173202614379083,-0.7393162393162391,5.95368514300235,6.460319041088078,0.4056,0.41419999999999996,0.3276,0.3255
20300257,2003-12-04,2003-04,PHI,CHI,83,82,165,1.0,1,4.0,2.0,173.0,193.6,-2.2,-7.0,4.8,85.4,93.3,-7.8999999999999915,87.6,100.3,-12.700000000000003,14.0,17.8,3.1,3.7,9.6,7.6,1.0,2.0,-1.0,0,0,15.797368421052632,12.470588235294118,12.843421052631578,9.810859728506788,12.294517543859648,8.609049773755657,31.95390328947368,29.271974170437403,31.61161385233918,25.340145142031172,4.737719298245614,2.4963235294117645,3.075131578947368,2.4199660633484164,2.94594298245614,2.0499717194570137,4.175438596491229,6.234068627450981,5.200263157894737,5.741346153846154,5.000219298245614,4.984455128205128,0.3342105263157895,0.7120098039215687,0.6205263157894738,0.5358031674208146,0.5671052631578948,0.5131693061840121,1.681578947368421,0.6887254901960783,1.3339473684210525,0.8648190045248867,1.3449561403508772,0.7873491704374057,2.3824561403508775,2.2267156862745097,1.8969736842105267,2.183993212669683,1.8474780701754387,1.8866610105580692,-1.9000000000000001,-13.814479638009049,7.997655664844896,4.925089254681721,0.4043,0.46370000000000006,0.3533,0.375
20300258,2003-12-04,2003-04,DAL,LAL,103,114,217,-11.0,0,7.0,9.0,199.6,191.4,4.2,14.0,-9.8,101.9,102.7,-0.7999999999999972,97.7,88.7,9.0,11.3,14.9,5.0,4.5,8.5,9.7,1.0,0.0,1.0,0,1,15.365497076023393,18.50068082788671,12.890350877192983,16.211519607843137,11.408625730994153,14.250340413943356,29.319522051656918,33.78183238017429,27.103518376380766,30.496341798293397,2.914230019493177,4.25599128540305,3.3551169590643277,3.7091503267973858,2.870930799220273,3.266884531590414,6.926900584795322,6.1228213507625275,5.575219298245615,6.784803921568627,5.246016081871345,5.987336601307189,0.48245614035087714,1.12568082788671,0.4269736842105263,0.8420751633986928,0.4474780701754386,0.7295070806100218,1.0419103313840155,1.2905773420479303,0.9244883040935672,1.3299019607843137,0.9204069200779728,1.1823257080610021,1.58187134502924,2.2404684095860565,1.6405701754385966,2.144281045751634,1.4838084795321638,1.8794934640522876,17.377266081871344,51.36315359477124,5.118201499122137,6.155307780778943,0.42700000000000005,0.48790000000000006,0.30310000000000004,0.33999999999999997
20300267,2003-12-05,2003-04,UTA,LAC,86,67,153,19.0,1,6.0,4.0,185.8,187.1,2.4,-3.9,6.3,94.1,91.6,2.5,91.7,95.5,-3.799999999999997,16.6,14.1,6.2,3.7,7.7,6.4,1.0,1.0,0.0,0,0,13.62091503267974,15.414141414141412,11.287581699346406,11.159473859473858,10.033769063180829,10.382894882894881,28.845908496732022,24.846278443778438,26.796982570806097,23.650192353942348,3.1481481481481484,2.8424242424242423,2.543790849673203,2.1845754245754248,2.237472766884532,1.9514319014319017,5.721132897603486,4.747474747474747,5.73202614379085,3.935298035298035,5.198257080610023,4.2198912198912195,0.8159041394335511,0.2545454545454546,0.8882352941176469,0.22415584415584416,0.7990196078431371,0.3177489177489177,1.1579520697167756,1.0848484848484847,0.9196078431372549,0.8706893106893107,0.8055555555555555,0.7731934731934732,2.2004357298474946,2.1636363636363636,1.8686274509803922,1.6619180819180819,1.7140522875816995,1.73016983016983,2.6143790849673203,-9.266633366633368,5.353967224585471,6.93449421772357,0.45730000000000004,0.38939999999999997,0.25460000000000005,0.28290000000000004
20300259,2003-12-05,2003-04,TOR,ATL,92,87,179,5.0,1,6.0,3.0,171.3,188.7,-4.3,-6.5,2.2,83.5,91.1,-7.599999999999994,87.8,97.6,-9.799999999999997,15.8,16.6,4.7,6.1,6.7,7.0,1.0,2.0,-1.0,0,0,9.835282651072124,13.735087719298244,12.353801169590643,12.222631578947368,11.479044834307992,12.377192982456139,30.418488304093568,31.22194736842106,28.594500487329437,31.380858918128656,2.611111111111111,3.057894736842105,2.8614035087719296,2.551578947368421,2.5862573099415207,2.534649122807018,4.0506822612085776,6.006140350877193,4.619883040935673,5.802105263157895,4.174463937621833,5.685087719298245,0.6881091617933723,0.41228070175438597,0.823391812865497,0.9489473684210527,0.7212475633528265,0.8324561403508772,0.5906432748538012,0.9210526315789475,0.743859649122807,0.9768421052631581,0.8304093567251462,0.8973684210526317,1.8148148148148149,2.3570175438596492,2.0046783625730997,2.270526315789474,1.7758284600389864,2.1587719298245616,-13.236842105263158,-11.889473684210527,5.6936557919646935,6.4700515410369785,0.41319999999999996,0.4191,0.3651,0.24489999999999998
20300269,2003-12-05,2003-04,SAC,MIN,109,112,221,-3.0,0,9.0,6.0,200.1,179.5,14.7,1.9,12.799999999999999,107.4,90.7,16.700000000000003,92.7,88.8,3.9000000000000057,14.9,13.1,4.3,6.6,8.2,6.8,4.0,1.0,3.0,0,0,18.11764705882353,18.85185185185185,15.788235294117646,13.777777777777777,14.509803921568627,11.596866096866096,31.54260784313725,32.56198148148148,31.099264705882348,28.532142687559354,4.490196078431372,5.148148148148148,4.211764705882352,3.6999999999999993,4.029411764705881,3.1346153846153837,6.0588235294117645,7.37037037037037,5.4,5.633333333333333,5.078431372549019,4.976495726495727,0.6666666666666666,0.9259259259259259,0.6470588235294118,0.7222222222222221,0.5882352941176471,0.6659544159544158,1.0,1.1481481481481481,0.9529411764705882,0.9666666666666666,1.0784313725490196,0.844017094017094,1.7647058823529411,2.2962962962962963,1.8823529411764706,1.577777777777778,1.8235294117647058,1.4173789173789173,44.05882352941177,11.277777777777779,5.122130107648287,8.679192244466773,0.49779999999999996,0.4551,0.4404,0.2976
20300268,2003-12-05,2003-04,POR,NYK,88,81,169,7.0,1,6.0,5.0,181.1,175.4,-1.7,-3.2,1.5000000000000002,89.7,86.1,3.6000000000000085,91.4,89.3,2.1000000000000085,14.3,17.6,3.7,5.6,8.1,7.1,1.0,1.0,0.0,0,0,16.941176470588236,15.399439775910366,13.818382352941176,11.439663865546219,12.311614923747277,10.761123396727113,34.75452696078431,28.825022829131647,32.22664283769063,28.3101359833407,3.7843137254901964,2.1253501400560224,3.4860294117647057,2.295210084033614,3.0716911764705883,2.0267101577473094,7.196078431372549,6.35532212885154,6.105882352941177,5.073193277310924,5.68082788671024,5.508362818811736,0.5686274509803922,0.665406162464986,0.5279411764705882,0.6292436974789916,0.4769880174291939,0.8313872917588089,1.1176470588235294,0.9292717086834733,1.1205882352941177,1.007563025210084,1.1745642701525056,0.9185832227627894,2.431372549019608,2.7728291316526614,1.8558823529411768,2.3436974789915967,1.7132352941176474,2.1372917588087867,0.8349673202614378,-13.318531623175586,6.173147342819033,5.836577441618182,0.4342,0.4203,0.27549999999999997,0.30779999999999996
20300263,2003-12-05,2003-04,ORL,SAS,94,105,199,-11.0,0,0.0,4.0,188.5,184.0,-8.5,5.0,-13.5,90.0,94.5,-4.5,98.5,89.5,9.0,15.8,14.0,5.7,5.6,4.9,7.6,1.0,1.0,0.0,0,0,15.685185185185185,14.74561403508772,14.421111111111111,13.110526315789475,12.674999999999999,11.592105263157896,33.32016481481482,32.304100292397656,29.86220524691358,29.112768762183233,3.7185185185185183,2.7248538011695906,2.791111111111111,2.950701754385965,2.4277777777777776,2.644103313840156,3.9518518518518513,7.859356725146199,5.181111111111111,6.494561403508773,4.882407407407407,5.8843567251462,0.37592592592592594,1.6064327485380119,0.5055555555555555,1.132280701754386,0.4861111111111111,1.036159844054581,0.737037037037037,0.6947368421052631,0.7322222222222223,1.006315789473684,0.7027777777777778,0.9219298245614035,2.1685185185185185,2.3421052631578947,2.051111111111111,2.015789473684211,1.8388888888888892,1.753898635477583,-29.444444444444443,13.352046783625731,6.340620320550878,6.6391392669695755,0.4225,0.441,0.319,0.335
