game_id,date,season,home_team,away_team,home_score,away_score,point_diff,home_won,home_wins_l10,away_wins_l10,home_plus_minus_l10,away_plus_minus_l10,plus_minus_diff,home_ppg_l10,away_ppg_l10,ppg_diff,home_opp_ppg_l10,away_opp_ppg_l10,opp_ppg_diff,home_tov_l10,away_tov_l10,home_blk_l10,away_blk_l10,home_stl_l10,away_stl_l10,home_rest_days,away_rest_days,rest_days_diff,is_back_to_back_home,is_back_to_back_away,home_top3_avg_ppg,away_top3_avg_ppg,home_top5_avg_ppg,away_top5_avg_ppg,home_top6_avg_ppg,away_top6_avg_ppg,home_top5_avg_mpg,away_top5_avg_mpg,home_top6_avg_mpg,away_top6_avg_mpg,home_top3_avg_apg,away_top3_avg_apg,home_top5_avg_apg,away_top5_avg_apg,home_top6_avg_apg,away_top6_avg_apg,home_top3_avg_rpg,away_top3_avg_rpg,home_top5_avg_rpg,away_top5_avg_rpg,home_top6_avg_rpg,away_top6_avg_rpg,home_top3_avg_blk,away_top3_avg_blk,home_top5_avg_blk,away_top5_avg_blk,home_top6_avg_blk,away_top6_avg_blk,home_top3_avg_stl,away_top3_avg_stl,home_top5_avg_stl,away_top5_avg_stl,home_top6_avg_stl,away_top6_avg_stl,home_top3_avg_tov,away_top3_avg_tov,home_top5_avg_tov,away_top5_avg_tov,home_top6_avg_tov,away_top6_avg_tov,home_top6_total_plusminus,away_top6_total_plusminus,home_depth_variance,away_depth_variance,home_fg_pct_l10,away_fg_pct_l10,home_fg3_pct_l10,away_fg3_pct_l10
20800260,2008-12-02,2008-09,SAS,DET,77,89,-12.0,0,7.0,6.0,3.3,-1.8,5.1,91.6,95.7,-4.1000000000000085,88.3,97.5,-9.200000000000003,13.4,13.5,3.7,5.2,5.8,6.6,2.0,1.0,1.0,0,0,15.827838827838827,13.11332528180354,14.642157842157843,12.816216512955643,13.376040626040627,11.392301639584247,26.12866616716617,30.750432788025176,24.66978493728494,28.084426313253303,3.36996336996337,3.2769726247987117,2.9447052947052947,3.4618357487922706,2.597860472860473,2.990923730054165,4.870573870573871,5.265297906602254,4.126889776889778,4.328743961352657,4.037559662559663,4.137589664763578,0.5079365079365079,0.624597423510467,0.40021645021645025,0.39294027228809836,0.3713924963924964,0.42593507539159714,0.3858363858363858,1.038647342995169,0.44513819513819514,1.0172595520421608,0.44670607170607174,0.9083223539745279,1.8522588522588521,1.8119967793880836,1.956809856809857,1.9496486605182255,1.7064324564324567,1.7762223686136727,-0.5968198468198471,2.5979358805445765,4.828029464066834,4.10953756062922,0.4551,0.4508,0.3963,0.3713
20800257,2008-12-02,2008-09,NYK,POR,97,104,-7.0,0,4.0,7.0,-2.3,11.3,-13.600000000000001,108.7,99.5,9.200000000000003,111.0,88.2,22.799999999999997,14.6,14.8,2.1,6.4,6.4,7.4,2.0,1.0,1.0,0,0,11.559288537549406,13.864502164502165,12.688719975676497,12.649136081309994,12.312028551158987,12.42500470543949,30.501933718455454,29.033746833552925,29.238218574903357,28.66684216805739,3.4802371541501973,3.502770562770563,2.772058376406202,2.510357989836251,2.5243343612908826,2.49051571616789,5.917654808959156,3.1013852813852814,5.9897537245363335,4.704309429700734,5.836699532351706,4.398518727649162,0.20882740447957837,0.28545454545454546,0.4085132259045302,0.6495335968379446,0.3880467358728228,0.5775098814229249,0.9255599472990776,0.9596536796536798,1.0378534508969293,0.9062269904009035,0.9482112090807743,0.9798268398268398,1.8972332015810276,1.3957287157287157,1.7795986622073579,1.2635241859589688,1.7687131708870838,1.3645310245310247,-17.772596968249143,22.959710144927538,2.003604608873047,4.844987701946582,0.4426,0.47509999999999997,0.3746,0.42110000000000003
20800256,2008-12-02,2008-09,NJN,WAS,88,108,-20.0,0,7.0,2.0,0.3,-6.0,6.3,107.5,94.7,12.799999999999997,107.2,100.7,6.5,12.7,13.0,4.8,4.0,6.7,9.1,1.0,2.0,-1.0,0,0,17.677272727272726,14.744444444444442,14.086755793226382,10.311403508771928,13.651661573720398,10.076169590643273,28.20126533967122,25.42190551378446,27.951596777768344,24.328518483709274,3.553030303030303,2.7071428571428573,2.8592691622103388,2.245864661654135,2.604946524064171,1.8965538847117793,4.834848484848485,5.603174603174604,3.9780332739156266,4.194010025062656,4.219789633024927,4.261675020885547,0.7287878787878789,0.1611111111111111,0.5065537730243613,0.13719298245614034,0.5332392552980788,0.2976608187134503,1.1333333333333335,1.2047619047619047,0.9675816993464054,1.0944360902255639,0.8777466542172426,0.9703634085213032,2.0015151515151515,1.536772486772487,1.639471182412359,1.373642439431913,1.651940271057918,1.3613686995265943,-6.95032255326373,-31.21374269005848,6.083489322106588,6.738575627126807,0.46560000000000007,0.42750000000000005,0.3961,0.3064
20800262,2008-12-02,2008-09,SAC,UTA,94,99,-5.0,0,1.0,5.0,-9.3,1.2,-10.5,96.2,102.5,-6.299999999999997,105.5,101.3,4.200000000000003,16.0,15.3,4.0,4.7,7.8,9.5,2.0,2.0,0.0,0,0,11.387037037037038,12.084848484848486,12.889365079365078,11.543861471861472,11.670624745624744,10.453217893217895,28.197764197530866,26.617646320346317,26.646480848369738,24.36985341510341,3.5456790123456794,3.9233333333333333,2.7845502645502647,3.164285714285714,2.647381630714964,2.659126984126984,5.955555555555556,5.05060606060606,4.4590476190476185,4.119125541125541,4.094078144078144,3.6548268398268395,0.7290123456790124,0.523939393939394,0.5945502645502645,0.401982683982684,0.49545855379188714,0.3460966810966812,0.8929012345679013,1.0212121212121212,0.9214550264550265,1.079012987012987,0.8576227784561118,0.9325108225108224,2.195061728395062,1.879090909090909,1.9884656084656087,1.6185021645021642,1.7724392891059557,1.4709740259740256,-29.108333333333334,11.102207792207793,5.403295249288405,3.1675643419861736,0.46320000000000006,0.49350000000000005,0.2864,0.41079999999999994
20800261,2008-12-02,2008-09,DEN,TOR,132,93,39.0,1,8.0,4.0,4.9,-3.1,8.0,101.0,99.6,1.4000000000000057,96.1,102.7,-6.6000000000000085,15.8,15.2,6.4,4.8,9.5,6.8,1.0,1.0,0.0,0,0,15.378191856452728,13.078802733214497,14.03524844720497,12.412499031233045,13.952984817115253,12.232638081583092,29.47432841614907,28.290230376010747,28.80151210605015,27.995112614929592,4.0393374741200825,3.607620320855615,2.840269151138716,2.7399345113539484,2.7905020703933747,2.5531200293028937,5.543133195307109,5.174762329174094,5.5508799171842655,4.655944354026195,5.167399930986888,5.062493310894845,0.6093857832988269,0.2986482471776589,0.7072981366459627,0.5505657599007983,0.5894151138716356,0.681027022139554,1.2946859903381642,0.6952614379084966,1.085144927536232,0.7609974424552428,1.0709541062801933,0.6738470750619087,2.1104209799861975,1.6052436125965537,1.8162525879917184,1.534522979152135,1.826043823326432,1.6041659746902714,18.24223602484472,1.0033754608562793,2.761455234746657,5.944517834973186,0.4667,0.45010000000000006,0.3524,0.38739999999999997
20800259,2008-12-02,2008-09,DAL,LAC,100,98,2.0,1,6.0,3.0,5.5,-2.5,8.0,101.8,96.7,5.099999999999994,96.3,99.2,-2.9000000000000057,15.1,14.4,5.9,6.8,7.9,8.3,2.0,2.0,0.0,0,0,15.617369345630214,16.80018115942029,11.95419353720269,14.026596989966555,10.461827947668908,12.549941936083242,25.90240439578855,30.342540844481608,24.63154911770258,27.468753172870475,4.505873956960913,3.746739130434783,3.24168226891339,2.926304347826087,2.799886739246007,2.494142512077295,5.413921826965306,6.368115942028986,4.31501976284585,6.138595317725753,4.482213438735179,5.735866468475165,0.5080149319279754,0.42536231884057973,0.3631422924901186,0.8063879598662208,0.46928524374176545,0.6905084850737024,1.3960254721124288,1.1778985507246376,1.0134924762499131,1.119448160535117,0.9354861544506852,1.0532438374829678,2.1295564339042596,2.1958333333333333,1.786505790167117,1.7850585284280935,1.5948154311998703,1.598659884801189,12.784801678108316,-14.407172054998142,7.179269208255659,5.008949731819558,0.44460000000000005,0.4415,0.342,0.32599999999999996
20800258,2008-12-02,2008-09,CHI,PHI,95,103,-8.0,0,5.0,5.0,-4.0,-0.6,-3.4,100.1,93.2,6.8999999999999915,104.1,93.8,10.299999999999997,15.5,14.9,4.3,5.3,8.5,8.0,1.0,1.0,0.0,0,0,16.53548821548822,14.182367149758454,13.860578643578643,13.011956521739128,13.2104822029822,12.070569828722,30.131969790764792,30.394282608695654,28.888563714526217,27.881599143610014,3.561683501683502,3.9758454106280197,2.5917720057720057,3.0876811594202898,2.313143338143338,2.6488252086078172,4.726936026936027,6.163647342995169,5.123066378066378,5.041304347826087,4.929221981721982,4.875329380764164,0.30404040404040406,0.7294685990338164,0.5895670995670995,0.5141304347826087,0.5313059163059163,0.5420783926218709,0.8543434343434345,1.0658212560386475,0.9030822510822512,1.0108695652173914,0.8325685425685426,0.933300395256917,2.3286868686868685,2.551328502415459,2.180545454545454,2.0286231884057973,2.1037878787878785,1.8193072024593766,-10.624350649350648,5.684123847167325,4.772018813837647,3.4225966675166326,0.44510000000000005,0.43579999999999997,0.35100000000000003,0.3027
20800255,2008-12-02,2008-09,IND,LAL,118,117,1.0,1,3.0,9.0,-2.1,9.4,-11.5,99.3,108.3,-9.0,101.4,98.9,2.5,16.2,12.9,6.6,5.8,5.4,10.5,2.0,1.0,1.0,0,0,15.581649831649832,14.72859025032938,14.12080808080808,12.915415019762843,13.2881734006734,12.429512516469037,30.689153367003364,26.852053359683794,30.06254678731762,26.33441644707949,3.3510101010101008,3.0256916996047427,2.9487878787878787,2.68498023715415,3.033712121212121,2.61429512516469,6.661195286195286,4.64163372859025,6.221262626262626,5.602371541501976,5.7816077441077445,5.480237154150198,0.7537878787878789,0.42885375494071143,0.7622727272727273,0.8312252964426877,0.6630050505050505,0.7506587615283267,0.9444444444444443,0.9835309617918314,0.9075757575757575,0.9988142292490118,0.8882575757575757,1.122200263504611,2.3085016835016834,1.6699604743083005,1.9505555555555554,1.7324110671936759,2.035185185185185,1.6610671936758894,9.732070707070708,46.15612648221344,4.717060054311444,4.510989230223216,0.4413,0.4721,0.3774,0.3296
20800268,2008-12-03,2008-09,WAS,POR,92,98,-6.0,0,3.0,8.0,-1.5,12.5,-14.0,97.4,101.7,-4.299999999999997,98.9,89.2,9.700000000000003,12.2,15.0,4.4,6.6,8.9,7.6,0.0,0.0,0.0,1,1,15.070858965595809,15.6576635924462,13.017381689517913,13.479685874765966,11.692262519042705,13.034353613587022,27.803791354500333,28.854143335529205,26.858363165787313,28.51834594200083,2.829573934837093,3.6041392182696534,2.2282256443247155,2.848009846751266,2.4346324813817075,2.591290256908106,5.587795245689983,4.031016688625384,4.638773404098481,4.5221187851050555,4.165644503415401,4.441509243997802,0.15288220551378445,0.39070048309178745,0.32221060673073054,0.5602974828375287,0.2796199500533866,0.5887094408261456,1.1813245234297864,1.055390865173474,0.9874043397263211,0.9652520629637336,0.9117258386608231,0.9454023601620856,1.4942279942279943,1.4519653052261747,1.5580341227400052,1.6167932182234241,1.465028435616671,1.5204046049297766,-25.016509187407017,21.596596576573695,5.647901516012545,4.189170585410718,0.4401,0.476,0.32310000000000005,0.43010000000000004
20800273,2008-12-03,2008-09,UTA,MIA,89,93,-4.0,0,6.0,5.0,2.5,-1.3,3.8,102.8,99.0,3.799999999999997,100.3,100.3,0.0,15.8,11.5,4.4,6.5,9.4,8.1,0.0,1.0,-1.0,1,0,12.11996336996337,10.77201361440492,10.882554945054945,13.417874835309618,10.690590659340659,12.256562362758016,25.327195054945054,31.462651352657,24.701765109890108,29.35593168276972,3.923687423687424,1.370663153271849,2.8840201465201467,3.1853978919631096,2.7430937118437115,3.0128315766359246,5.149267399267399,6.646629336846728,3.999175824175824,5.497977602108037,3.7429029304029307,4.814981335090031,0.5436507936507936,0.5370004391743523,0.4021520146520146,0.6215335968379447,0.3479471916971917,0.526277997364954,1.013125763125763,0.8184563021519544,1.004029304029304,1.333407114624506,0.9264346764346764,1.2028392621870883,1.9877899877899878,1.0650527009222661,1.6397893772893775,1.7820316205533597,1.5139270451770452,1.5683596837944664,11.533195970695969,11.018695652173914,2.9100021606687183,7.227176421592623,0.501,0.4481,0.3922,0.3371
20800267,2008-12-03,2008-09,PHI,LAL,102,114,-12.0,0,5.0,8.0,-0.8,8.6,-9.4,92.9,109.4,-16.5,93.7,100.8,-7.099999999999994,15.5,13.0,5.2,5.8,8.6,10.2,0.0,0.0,0.0,1,1,13.851666666666668,14.92512077294686,12.736,13.055072463768116,12.32,12.566727053140097,31.61339191919192,27.13413405797101,29.361871043771043,26.576917270531396,3.903333333333333,3.023550724637681,2.6442727272727273,2.697463768115942,2.596893939393939,2.6089975845410627,4.591666666666666,4.713768115942028,6.279999999999999,5.628260869565218,5.546666666666667,5.502717391304349,0.3761111111111111,0.42451690821256033,0.7476363636363637,0.8297101449275361,0.6430303030303031,0.7539251207729468,1.348888888888889,0.9836956521739131,1.060090909090909,1.0068840579710145,1.0167424242424241,1.1376811594202898,2.2944444444444443,1.641304347826087,2.1395454545454546,1.7097826086956522,2.129621212121212,1.6609299516908214,6.273030303030303,43.713768115942024,3.6273640567221817,4.647959400847588,0.42160000000000003,0.47919999999999996,0.2664,0.3458
20800266,2008-12-03,2008-09,ORL,MIN,100,89,11.0,1,8.0,3.0,3.6,-2.4,6.0,99.7,95.7,4.0,96.1,98.1,-2.0,15.1,15.0,6.4,4.6,7.0,5.8,1.0,1.0,0.0,0,0,18.904848484848486,13.861111111111109,13.101242424242425,12.211666666666666,11.951035353535355,10.766132478632478,28.32592659223817,26.168636111111105,26.72671660464292,23.74766684472934,2.355151515151515,2.902777777777778,2.3165996810207337,2.175,2.1221664008506114,2.107371794871795,7.832727272727273,5.458333333333333,5.400952153110048,4.835,4.809126794258374,4.27275641025641,1.5460606060606061,0.7638888888888888,0.9570223285486446,0.6416666666666666,0.8058519404572038,0.547542735042735,1.2284848484848485,0.6944444444444445,0.9612137161084531,0.715,0.8510114300903776,0.6599358974358974,2.5284848484848483,1.75,1.8245470494417861,1.6600000000000001,1.678789207868155,1.4602564102564104,22.28577352472089,-0.17820512820512824,7.83775623475099,5.0886407352704675,0.4464,0.43710000000000004,0.3433,0.36029999999999995
20800270,2008-12-03,2008-09,MIL,CHI,97,90,7.0,1,3.0,5.0,-3.3,-4.3,1.0,95.9,98.8,-2.8999999999999915,99.2,103.1,-3.8999999999999915,16.5,16.7,3.9,4.7,5.8,8.3,3.0,0.0,3.0,0,1,13.154606263301915,16.59606183290394,13.458131723349116,14.78644144756845,13.321776436124262,13.60870120630704,29.651254798341757,31.222776947547107,29.53937899861813,29.836569678511477,2.8816256207560556,3.609311740890688,2.5713996148778753,2.613956609751804,2.996166345731563,2.304963841459837,4.7644167426776125,3.967611336032389,5.433541820498342,4.497414627706389,5.127951517081952,4.841178856421991,0.31711766494375193,0.25549012391117654,0.436158044853697,0.30764190043366246,0.37013170404474754,0.5563682503613854,0.789956420391203,0.7722978775610354,0.7622855405464101,0.9019656830583603,0.8019046171220084,0.9116380692153002,2.1545049153744804,2.458532695374801,2.1628328193545583,2.1789239650509673,2.1956940161287988,2.1357699708758062,-9.186034255599473,-18.491879630666816,2.7984368139470677,4.497145725742786,0.42069999999999996,0.4406,0.32589999999999997,0.3359
20800271,2008-12-03,2008-09,NOH,PHX,104,91,13.0,1,6.0,5.0,2.9,-2.1,5.0,95.5,98.4,-2.9000000000000057,92.6,100.5,-7.900000000000006,12.8,16.8,3.2,5.6,8.0,6.4,4.0,2.0,2.0,0,0,16.36955266955267,13.447281476693242,13.297922077922077,12.628368886015945,12.414935064935065,11.88261509732098,30.484610894660893,28.117434815054224,28.911686327561327,27.81846063647681,4.81089466089466,1.6016303957480427,3.226219336219336,1.7709782374488257,2.7996272246272245,1.8347895568483803,4.892857142857143,4.752244487538605,5.154761904761905,4.583346692523163,4.676587301587301,4.6207376283846875,0.37647907647907647,0.5800474035768153,0.4846176046176046,0.4580284421460892,0.4594035594035594,0.4457929325576384,1.4160173160173157,1.0892049127343244,1.113102453102453,0.9195229476405945,1.0466329966329966,0.8688332255979313,2.04025974025974,1.9559362206421032,1.6225685425685423,1.853561732385262,1.4473785473785472,1.8715578539107953,35.67849927849928,8.079668174962292,4.965214230495597,4.766802741215543,0.46679999999999994,0.4974,0.3639,0.374
20800265,2008-12-03,2008-09,CLE,NYK,118,82,36.0,1,9.0,4.0,14.0,-1.8,15.8,106.4,110.4,-4.0,92.4,112.2,-19.799999999999997,11.4,14.2,5.8,2.1,7.1,6.4,3.0,0.0,3.0,0,1,14.471262626262623,14.185300207039338,14.226757575757574,12.844513457556937,12.3070202020202,11.507682783258232,28.215256060606055,30.006390873015874,27.279761994949492,27.015260368036106,3.75030303030303,1.8322981366459625,3.3701818181818184,2.822712215320911,2.975151515151515,2.4797111598262496,4.2715151515151515,7.184265010351967,4.43490909090909,6.033892339544513,4.723535353535353,5.1360867535419965,0.4328282828282828,0.6066252587991718,0.5156969696969697,0.44230848861283645,0.6589141414141414,0.37839432874599116,1.0155050505050505,1.0331262939958592,0.8333030303030304,0.9515424430641822,0.8333080808080808,0.8713834084358382,1.6338383838383839,1.7267080745341614,1.6923030303030302,1.8776915113871635,1.5074747474747474,1.5941546908618518,38.43848484848484,-16.443125076117404,6.928951911242227,3.6742325839320835,0.49030000000000007,0.44560000000000005,0.3464,0.364
20800264,2008-12-03,2008-09,CHA,OKC,103,97,6.0,1,4.0,1.0,-1.0,-13.3,12.3,90.7,93.9,-3.200000000000003,91.7,107.2,-15.5,15.6,15.4,5.0,3.6,8.0,8.1,1.0,3.0,-2.0,0,0,14.327407407407406,15.758260869565214,13.132444444444442,13.077178743961351,11.619629629629628,12.001815619967793,31.715803703703706,29.037524347826086,28.819342592592594,28.653307326892108,1.5881481481481483,2.4608695652173913,2.8488888888888892,1.8654106280193237,2.4574074074074077,2.464231078904992,6.967407407407407,4.5947826086956525,5.2844444444444445,4.54575845410628,4.82037037037037,4.267298711755234,0.9355555555555556,0.47130434782608693,0.6253333333333333,0.42722705314009657,0.5396296296296296,0.39074476650563605,1.151851851851852,1.3484057971014494,1.179111111111111,1.0090434782608697,1.0288888888888887,0.9797584541062802,2.016296296296296,2.7113043478260868,2.113777777777778,2.2490048309178743,1.9374074074074075,2.3047262479871176,-18.775555555555556,-34.722101449275364,4.566086130532398,5.090431621743097,0.4407,0.43610000000000004,0.3492,0.35829999999999995
20800269,2008-12-03,2008-09,BOS,IND,114,96,18.0,1,9.0,3.0,11.1,-3.1,14.2,102.5,101.3,1.2000000000000028,91.4,104.4,-13.0,14.5,16.3,5.7,6.5,8.7,4.8,1.0,0.0,1.0,0,1,13.574358974358974,17.231884057971016,12.377282051282052,14.323130434782609,11.876130104463437,13.309275362318841,29.011989957264955,31.183811533180773,27.29691549936689,30.05322072209509,4.031794871794872,3.3565217391304345,3.0684102564102567,3.1675972540045767,2.7668850902184237,2.8463310450038137,4.201538461538462,5.07536231884058,5.564589743589743,5.88858581235698,4.908763057929725,5.3871548436308165,0.1682051282051282,0.7211594202898551,0.674923076923077,0.5674324942791763,0.5747815764482431,0.5595270785659803,1.282051282051282,1.0655072463768116,1.0348974358974359,0.9386727688787186,1.0784639126305793,0.8755606407322656,1.9994871794871794,2.2515942028985507,1.9773589743589741,2.1968512585812356,1.7527374169040835,2.0973760488176962,35.00132478632478,4.828009153318079,3.9338660389360327,5.038461482901481,0.4957,0.43950000000000006,0.4016,0.3738
20800263,2008-12-03,2008-09,ATL,MEM,105,95,10.0,1,4.0,1.0,-3.7,-9.7,5.999999999999999,98.0,96.2,1.7999999999999972,101.7,105.9,-4.200000000000003,14.4,15.6,4.5,3.2,6.4,8.3,3.0,3.0,0.0,0,0,15.099378881987578,15.714782608695652,13.949627329192547,13.396869565217392,12.719927536231884,12.301739130434783,31.614519668737056,29.968894492753623,29.56885898320681,28.202689855072464,3.805383022774327,2.5942028985507246,2.936563146997929,1.9885217391304348,2.5661835748792265,1.7150724637681158,5.066942719116633,4.1866666666666665,5.143498964803313,4.832,5.413233264320222,4.9107246376811595,0.6390614216701174,0.35536231884057967,0.8167701863354038,0.4932173913043478,0.7282608695652174,0.548695652173913,1.0821256038647344,1.1124637681159422,1.0526086956521739,0.9074782608695653,0.9406659765355417,0.893913043478261,2.026915113871636,2.2921739130434777,1.9394824016563148,2.1273043478260867,1.8781400966183577,1.8959420289855071,10.543892339544513,-23.100869565217394,4.663236688566217,5.7746306259175135,0.4521,0.47509999999999997,0.4368,0.3254
20800272,2008-12-03,2008-09,HOU,LAC,103,96,7.0,1,6.0,2.0,4.2,-3.8,8.0,94.9,96.2,-1.2999999999999972,90.7,100.0,-9.299999999999997,13.9,14.1,3.5,7.0,6.7,8.3,2.0,0.0,2.0,0,1,13.436732542819499,14.839285714285714,12.053706192358366,14.203571428571427,11.758088493631972,13.009920634920634,28.418029451032062,30.814753034547152,27.986257875860048,28.406923825085588,2.870092226613966,1.7956349206349207,2.0970553359683795,2.969047619047619,1.9475461133069827,2.9255952380952386,5.6549143610013175,8.827380952380953,5.501281949934124,6.23515406162465,5.69106829161177,5.508461718020541,0.6593675889328063,1.1746031746031746,0.5622872200263506,0.8302521008403362,0.48857268335529214,0.6918767507002802,1.0329644268774705,0.7896825396825397,0.6947786561264823,1.100280112044818,0.7189822134387353,1.048844537815126,1.9670882740447955,1.8174603174603174,1.3635862977602107,1.8262605042016808,1.3829885814668421,1.806605975723623,21.915026350461137,-13.058823529411764,2.965459960871088,4.691667522544759,0.4387,0.4422,0.35,0.3096
20800274,2008-12-04,2008-09,DAL,PHX,112,97,15.0,1,7.0,5.0,6.4,-2.2,8.600000000000001,101.9,99.3,2.6000000000000085,95.5,101.5,-6.0,13.9,16.7,5.6,5.5,7.7,6.6,1.0,0.0,1.0,0,1,15.720893719806762,14.659784659784657,10.997920847268674,14.322277722277722,9.739008113464635,13.29325612658946,24.680576296915646,30.577730991230986,23.1188753091581,29.86317088775422,4.498743961352657,1.9353424353424353,3.2300156075808255,2.946919746919747,2.784272265576614,2.826136826136826,5.465289855072464,5.346597846597846,4.048404682274247,5.276789876789877,3.6699668648581696,5.193621193621194,0.5134541062801933,0.5388500388500388,0.38499554069119285,0.5791541791541791,0.35786665427969777,0.5505297171963838,1.4216666666666669,0.8479298479298478,0.9791538461538464,0.6953379953379952,0.8715170940170941,0.6905594405594405,2.110289855072464,2.0073815073815076,1.5830969899665552,2.291008991008991,1.4118400842313887,2.2239889739889738,12.129247491638797,9.578218078218077,7.829688046682305,4.489658591757067,0.44749999999999995,0.5071999999999999,0.34950000000000003,0.3894
20800275,2008-12-04,2008-09,DEN,SAS,91,108,-17.0,0,8.0,7.0,7.9,2.5,5.4,104.8,91.5,13.299999999999997,96.9,89.0,7.900000000000006,15.1,14.0,6.9,3.4,8.5,6.0,1.0,1.0,0.0,0,0,16.06186868686869,13.647186147186147,14.840030303030304,13.27526821005082,14.08669191919192,12.222143798230755,29.822198888888884,25.84054451345756,28.725521296296293,24.483364389233955,3.9374747474747473,3.106060606060606,3.239212121212121,2.804505928853755,2.8326767676767677,2.4892621870882743,5.616565656565657,4.603896103896104,5.307757575757576,3.965815923207228,5.156464646464648,3.9425277620929795,0.6966161616161616,0.48484848484848486,0.6634242424242425,0.3743873517786561,0.5928535353535355,0.3482213438735178,1.0791414141414142,0.4783549783549783,1.200939393939394,0.5235347261434218,1.0607828282828284,0.5087427065687935,2.0618181818181816,1.6515151515151514,1.9585454545454546,1.8448221343873517,1.8054545454545454,1.624308300395257,23.928333333333335,-2.452060982495765,2.847917848817788,6.420655172995204,0.4777,0.4513,0.3709,0.3863
20800277,2008-12-05,2008-09,WAS,LAL,104,106,-2.0,0,2.0,8.0,-2.9,9.1,-12.0,97.1,111.5,-14.400000000000006,100.0,102.4,-2.4000000000000057,11.7,13.7,3.9,5.8,8.3,9.8,1.0,1.0,0.0,0,0,14.00151515151515,16.334444444444443,12.392696530522617,13.752666666666666,11.704058702971745,12.987222222222222,26.739251136363634,26.32263111111111,26.935342130544573,26.189348148148145,3.0185606060606056,2.7294444444444443,2.3261122090469915,2.7016666666666667,2.4384268408724927,2.7113888888888886,5.43219696969697,6.68611111111111,4.556902722880984,5.531666666666666,4.130752269067487,5.043055555555555,0.18143939393939393,1.0605555555555555,0.32818730786122086,0.7483333333333333,0.27348942321768405,0.6369444444444444,1.0924242424242425,0.9444444444444445,0.9206719367588934,1.2226666666666666,0.8759222661396575,1.1588888888888889,1.5454545454545456,1.8966666666666665,1.5963548528765918,1.786,1.467976870150783,1.6816666666666666,-24.763460693895478,39.65,5.6658428284661575,4.571671426254256,0.45,0.4962999999999999,0.3207,0.3545
20800286,2008-12-05,2008-09,UTA,TOR,114,87,27.0,1,6.0,4.0,3.3,-6.3,9.6,102.4,100.2,2.200000000000003,99.1,106.5,-7.400000000000006,15.7,14.6,4.3,5.0,9.6,7.1,1.0,2.0,-1.0,0,0,12.161227661227661,15.671497584541063,12.155351733612603,12.37712077294686,11.734398049615441,11.59426731078905,28.25564580400812,28.286816980676328,27.154334466303066,27.543536372785827,3.852326685660019,3.8185265700483093,3.437643998513564,2.751115942028986,3.2103823444403154,2.532596618357488,5.231589398256065,5.901449275362318,4.714154927198405,4.657758454106281,4.323524167727066,4.188132045088567,0.5494258827592161,0.7678260869565218,0.6884316971273493,0.5389178743961353,0.5860387599518034,0.4557648953301127,1.0342743676077009,0.6966183574879228,1.2109027848158282,0.7726376811594203,1.09550540709961,0.723864734299517,2.0811965811965814,1.85536231884058,1.9215037780255173,1.5389951690821255,1.7555741360089188,1.5091626409017713,17.456060043016564,-9.211038647342995,1.3348106225931702,6.197077557852404,0.4949,0.4438,0.35740000000000005,0.3747
20800276,2008-12-05,2008-09,ORL,OKC,98,89,9.0,1,8.0,1.0,4.5,-12.9,17.4,99.5,93.0,6.5,95.0,105.9,-10.900000000000006,15.7,15.7,6.4,4.0,7.1,8.2,1.0,1.0,0.0,0,0,19.05964325529543,15.826923076923075,15.137186513401346,13.096153846153845,13.527020507199536,12.15588578088578,31.881695997239472,29.205352001799373,29.48112232574189,27.709283233822706,2.3807134894091417,2.4957264957264957,2.5006970012085104,1.8869095816464239,2.147406231165822,1.731515560462929,7.797658862876254,4.5576923076923075,6.0063264101627265,4.5346153846153845,5.751303754500685,4.172785547785548,1.56298773690078,0.4797008547008548,0.9613220539051739,0.43518893387314445,0.9280858385717718,0.3929604751973173,1.274247491638796,1.3482905982905982,1.105724965571513,1.008974358974359,0.9849295348016577,0.9847513597513596,2.5618729096989967,2.7211538461538463,2.042445874670939,2.253744939271255,1.8210858479400682,2.0447874493927127,29.13090788154727,-29.863344988344988,6.675442627708154,4.997761844587215,0.46449999999999997,0.44329999999999997,0.3549,0.4076000000000001
20800280,2008-12-05,2008-09,NJN,MIN,113,84,29.0,1,7.0,3.0,-0.6,-3.2,2.6,107.6,93.6,14.0,108.2,96.8,11.400000000000006,12.1,15.4,4.9,4.3,6.5,5.9,2.0,1.0,1.0,0,0,16.880722337244077,12.288484848484849,14.239916655934962,11.35709090909091,13.576742140815368,10.873333333333335,28.08522908445906,24.911544473304474,27.99184549308786,23.94083251563252,3.386128364389234,3.581818181818182,2.9254569229397602,2.5791861471861472,2.5610691749135683,2.3614430014430017,3.739130434782609,4.715151515151516,3.618597878094446,4.448900432900433,4.240135912904791,4.321053391053391,0.19139636530940876,0.64,0.26316317803731987,0.5676190476190477,0.5308968512629839,0.5108946608946608,1.1320450885668276,0.7242424242424242,0.8753993019439245,0.7290216450216451,0.8526878240837051,0.6529725829725831,1.5387623648493214,1.8806060606060606,1.6055540696272963,1.727220779220779,1.6205704203415874,1.6514718614718615,-9.891543747378988,-3.816017316017316,5.966325313017136,4.656022729583931,0.46340000000000003,0.43579999999999997,0.3947,0.3625
